포착일,회사명,최신_회사명,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2023-11-16,SGC에너지,SGC에너지,-2.0761245674740483,-1.9031141868512111,-3.8062283737024223,-3.4602076124567476,-4.498269896193772,-1.5570934256055362,-0.6920415224913495,-2.768166089965398,0.6920415224913495,-0.17301038062283738,0.5190311418685121,2.768166089965398,0.8650519031141869,0.0,0.0,-1.2110726643598615,-1.0380622837370241,-1.2110726643598615,-3.9792387543252596,-3.4602076124567476,-3.633217993079585,-3.2871972318339098,-3.633217993079585,-2.941176470588235,-3.633217993079585,-2.941176470588235,-2.249134948096886,-7.439446366782007,-5.536332179930796,-8.131487889273355,-8.131487889273355,-8.996539792387544,-10.207612456747404,-10.899653979238755,-10.55363321799308,-10.899653979238755,-12.45674740484429,-13.321799307958477,-13.148788927335639,-13.667820069204154,-15.051903114186851,-16.608996539792386,-18.166089965397923,-18.5121107266436,-19.031141868512112,-19.55017301038062,-19.55017301038062,-19.031141868512112,-16.43598615916955,-16.782006920415224,-16.782006920415224,-16.26297577854671,-16.26297577854671,-16.782006920415224,-18.5121107266436,-17.99307958477509,-18.166089965397923,-17.82006920415225,-18.33910034602076,-19.20415224913495
2023-11-17,지엘팜텍,지엘팜텍,7.604017216642754,21.951219512195124,12.625538020086083,13.773314203730273,5.810616929698709,14.203730272596843,7.173601147776183,3.012912482065997,7.245337159253945,-6.025824964131994,-14.203730272596843,-17.14490674318508,-15.494978479196556,-19.655667144906744,-15.853658536585366,-14.992826398852225,-16.140602582496413,-17.647058823529413,-17.57532281205165,-19.010043041606885,-21.664275466284074,-23.242467718794835,-24.031563845050215,-22.23816355810617,-18.794835007173603,-20.373027259684363,-19.655667144906744,-18.507890961262554,-12.48206599713056,-14.777618364418938,-13.773314203730273,-13.845050215208035,-15.494978479196556,-14.705882352941178,-14.705882352941178,-14.705882352941178,-16.212338593974174,-18.364418938307033,-17.288378766140603,-17.57532281205165,-19.010043041606885,-19.15351506456241,-18.579626972740314,-16.42754662840746,-19.15351506456241,-19.655667144906744,-19.368723098995698,-19.79913916786227,-19.655667144906744,-19.51219512195122,-18.65136298421808,-6.025824964131994,-2.1520803443328553,-3.012912482065997,-10.329985652797705,-9.899569583931134,-8.17790530846485,-5.810616929698709,-6.814921090387374,-3.873744619799139
2023-11-17,한진칼,한진칼,0.0,1.1342155009451798,1.3232514177693762,1.7013232514177694,1.3232514177693762,1.1342155009451798,2.0793950850661624,1.7013232514177694,1.890359168241966,-1.1342155009451798,-0.5671077504725899,-2.6465028355387523,0.1890359168241966,1.3232514177693762,1.7013232514177694,1.890359168241966,7.561436672967864,7.183364839319471,12.476370510396976,13.42155009451796,17.76937618147448,19.47069943289225,35.72778827977316,36.10586011342155,40.831758034026464,31.190926275992435,29.867674858223065,37.61814744801512,47.82608695652174,47.44801512287334,46.502835538752365,56.71077504725898,47.25897920604915,52.55198487712666,54.63137996219282,56.89981096408317,47.44801512287334,50.661625708884685,51.60680529300568,43.85633270321361,42.911153119092624,39.88657844990548,42.34404536862004,43.47826086956522,37.42911153119093,36.86200378071834,44.99054820415879,40.07561436672968,37.051039697542535,37.99621928166352,40.07561436672968,44.234404536862,36.10586011342155,38.56332703213611,39.130434782608695,44.61247637051039,42.911153119092624,31.379962192816635,33.64839319470699,34.215500945179585
2023-11-20,한국공항,한국공항,-2.4572649572649574,-2.8846153846153846,-4.487179487179487,-5.769230769230769,-5.555555555555555,-4.487179487179487,-5.128205128205128,-3.418803418803419,-3.9529914529914527,-2.8846153846153846,-2.3504273504273505,-3.5256410256410255,-3.9529914529914527,-4.487179487179487,-4.914529914529915,-5.3418803418803416,-1.0683760683760684,6.837606837606838,4.38034188034188,4.700854700854701,1.7094017094017095,2.7777777777777777,4.166666666666666,2.9914529914529915,1.9230769230769231,2.02991452991453,5.769230769230769,9.82905982905983,8.974358974358974,7.264957264957266,6.623931623931624,7.051282051282051,12.606837606837606,11.965811965811966,9.615384615384617,7.905982905982905,13.461538461538462,13.034188034188036,10.042735042735043,13.675213675213676,15.598290598290598,19.65811965811966,16.45299145299145,16.45299145299145,15.598290598290598,19.871794871794872,15.81196581196581,19.230769230769234,16.666666666666664,16.025641025641026,16.025641025641026,14.102564102564102,16.45299145299145,19.230769230769234,19.444444444444446,20.94017094017094,27.136752136752136,24.145299145299145,27.77777777777778,26.06837606837607
2023-11-20,지엔코,지엔코,1.006711409395973,0.8389261744966443,-0.5033557046979865,1.6778523489932886,-2.684563758389262,1.342281879194631,-2.348993288590604,2.1812080536912752,9.228187919463087,4.865771812080537,2.1812080536912752,4.697986577181208,-3.3557046979865772,-6.0402684563758395,-5.87248322147651,-7.046979865771812,-2.013422818791946,-10.906040268456376,-6.375838926174497,-6.0402684563758395,-6.879194630872483,-8.389261744966444,-6.7114093959731544,-8.557046979865772,-4.530201342281879,-3.3557046979865772,-8.053691275167784,-12.416107382550337,-8.389261744966444,-10.906040268456376,-12.583892617449665,-14.93288590604027,-11.073825503355705,-13.758389261744966,-14.261744966442953,-15.100671140939598,-14.93288590604027,-16.44295302013423,-14.76510067114094,-17.28187919463087,-17.114093959731544,-13.590604026845638,-12.583892617449665,-13.087248322147651,-13.25503355704698,-14.261744966442953,-16.778523489932887,-20.63758389261745,-18.959731543624162,-21.140939597315437,-23.48993288590604,-21.812080536912752,-22.651006711409398,-23.657718120805367,-21.97986577181208,-22.31543624161074,-22.14765100671141,-21.97986577181208,-22.483221476510067,-22.31543624161074
2023-11-20,제주반도체,제주반도체,-1.9120458891013385,2.294455066921606,12.810707456978967,18.35564053537285,32.122370936902485,30.019120458891013,41.87380497131931,48.565965583174,34.990439770554495,40.152963671128106,41.68260038240918,61.5678776290631,70.93690248565966,115.67877629063096,114.1491395793499,137.09369024856596,130.21032504780115,118.1644359464627,121.414913957935,137.66730401529637,134.22562141491397,130.97514340344168,142.63862332695984,142.63862332695984,159.46462715105162,161.95028680688338,161.95028680688338,219.31166347992354,240.34416826003823,244.93307839388146,254.1108986615679,264.8183556405354,279.73231357552584,279.73231357552584,241.8738049713193,245.12428298279158,304.3977055449331,329.2543021032505,313.95793499043975,306.3097514340344,401.9120458891013,486.99808795411093,486.99808795411093,546.2715105162524,550.095602294455,495.60229445506695,478.3938814531549,443.97705544933075,395.21988527724665,427.72466539196944,428.68068833652006,368.45124282982795,424.85659655831734,433.4608030592734,471.7017208413002,471.7017208413002,517.5908221797323,511.85468451242826,475.5258126195029,492.7342256214149
2023-11-21,이씨에스,이씨에스,0.26420079260237783,0.3963011889035667,-1.0568031704095113,-3.038309114927345,-3.302509907529723,-2.2457067371202113,-0.9247027741083224,-0.3963011889035667,-1.7173051519154559,-1.9815059445178336,-1.1889035667107,-3.038309114927345,-2.906208718626156,-3.5667107001321003,-4.623513870541611,-4.623513870541611,-5.284015852047556,-7.133421400264201,-4.491413474240423,-4.491413474240423,-4.359313077939234,-5.284015852047556,-5.284015852047556,-5.284015852047556,-5.5482166446499335,-7.133421400264201,-7.26552179656539,-5.680317040951123,-5.151915455746367,-4.887714663143989,-3.830911492734478,-3.302509907529723,-3.038309114927345,-3.4346103038309117,-3.830911492734478,-4.095112285336857,-4.359313077939234,-6.737120211360634,4.227212681638045,1.1889035667107,0.6605019815059445,3.302509907529723,1.453104359313078,1.453104359313078,1.9815059445178336,1.7173051519154559,0.9247027741083224,0.6605019815059445,-1.321003963011889,-1.5852047556142668,-1.8494055482166447,-0.6605019815059445,-1.8494055482166447,-1.7173051519154559,-1.0568031704095113,-0.13210039630118892,0.0,2.3778071334214,2.3778071334214,2.1136063408190227
2023-11-21,제이에스코퍼레이션,제이에스코퍼레이션,-6.596306068601583,-6.54353562005277,-9.551451187335093,-10.817941952506596,-13.24538258575198,-14.511873350923482,-14.564643799472297,-15.672823218997362,-12.770448548812666,-14.511873350923482,-14.45910290237467,-14.353562005277047,-14.722955145118732,-11.609498680738787,-13.825857519788917,-11.767810026385224,-9.868073878627968,-7.862796833773087,-3.007915567282322,-4.907651715039578,-4.907651715039578,-8.70712401055409,-8.812664907651715,-7.862796833773087,-8.49604221635884,-8.918205804749341,-9.868073878627968,-7.9155672823219,-9.287598944591029,-9.498680738786279,-6.596306068601583,-5.013192612137203,-5.857519788918205,-2.691292875989446,-6.490765171503958,-9.182058047493404,-8.654353562005277,-9.234828496042216,-4.749340369393139,-4.221635883905013,-1.688654353562005,-1.688654353562005,5.013192612137203,6.596306068601583,5.329815303430079,1.7414248021108178,-2.4274406332453826,-0.79155672823219,-1.108179419525066,0.2638522427440633,0.21108179419525064,0.21108179419525064,-0.9498680738786279,-1.0554089709762533,-2.955145118733509,0.21108179419525064,4.643799472295514,8.179419525065963,3.5883905013192616,-0.9498680738786279
2023-11-21,SNT홀딩스,SNT홀딩스,-0.40299366724237184,-1.8422567645365575,-1.5544041450777202,-0.40299366724237184,-0.5181347150259068,-1.381692573402418,-1.496833621185953,-1.0362694300518136,-0.8059873344847437,1.6695451928612552,2.360391479562464,5.008635578583765,2.993667242371906,3.857225100748417,0.4605641911341394,0.7484168105929765,1.3241220495106505,0.6332757628094415,-0.4605641911341394,1.266551525618883,0.9211283822682788,-0.690846286701209,-1.496833621185953,-1.7846862406447899,-1.7846862406447899,-0.4605641911341394,-0.690846286701209,-2.533103051237766,-1.9573978123200921,-0.2302820955670697,-1.0938399539435808,-0.40299366724237184,-0.2302820955670697,-0.9786989061600461,-0.5757052389176741,0.40299366724237184,-0.28785261945883706,-0.40299366724237184,-0.3454231433506045,1.496833621185953,0.7484168105929765,3.6269430051813467,4.087507196315487,3.6269430051813467,5.238917674150835,9.729418537708694,9.844559585492227,11.11111111111111,15.716753022452504,16.868163500287853,17.15601611974669,14.622913068508925,18.88313183649971,18.307426597582037,19.45883707541739,26.65515256188831,21.473805411629247,18.307426597582037,24.92803684513529,21.761658031088082
2023-11-22,우리엔터프라이즈,우리엔터프라이즈,-1.4226437462951986,-1.007705986959099,-5.157083580320094,-1.1262596324836989,0.4149377593360996,0.7113218731475993,3.2009484291641965,5.394190871369295,4.208654416123296,1.5411973918197985,2.133965619442798,1.7783046828689981,4.327208061647895,2.5489033787788973,0.4149377593360996,6.6982809721398935,3.2009484291641965,5.0978067575577946,5.0978067575577946,5.394190871369295,5.512744516893894,6.639004149377594,5.749851807943094,6.1055127445168935,1.5411973918197985,6.401896858328393,6.1055127445168935,6.816834617664493,4.208654416123296,6.224066390041494,7.765263781861292,6.935388263189093,6.935388263189093,6.401896858328393,7.409602845287493,7.172495554238292,3.2009484291641965,4.386484884410195,6.876111440426794,7.231772377000594,8.29875518672199,7.1132187314759925,8.832246591582692,6.935388263189093,6.224066390041494,8.120924718435091,4.327208061647895,7.468879668049793,7.646710136336693,8.476585655008892,6.639004149377594,6.520450503852994,6.639004149377594,10.729104919976288,7.528156490812092,8.595139300533491,8.120924718435091,9.780675755779491,7.2910491997628935,10.37344398340249
2023-11-22,대신정보통신,대신정보통신,-2.2428460943542152,-2.320185614849188,-4.021655065738592,-3.634957463263728,-2.6295436968290797,-2.6295436968290797,-2.474864655839134,-1.8561484918793503,-3.7122969837587005,-6.496519721577726,-7.8112915699922665,-4.098994586233565,-3.634957463263728,-3.3255993812838365,-2.165506573859242,-5.955143078112916,-2.474864655839134,-1.8561484918793503,-2.9389017788089715,-1.005413766434648,-3.789636504253674,-1.3147718484145399,-2.8615622583139984,-2.320185614849188,-3.480278422273782,-3.0935808197989174,-1.7014694508894046,-3.0935808197989174,-0.30935808197989173,-1.082753286929621,-3.402938901778809,-2.474864655839134,-2.5522041763341066,-5.02706883217324,-5.181747873163187,-6.883217324052591,-8.275328692962104,-7.192575406032482,-6.651198762567673,-4.872389791183294,-6.960556844547564,-7.579273008507348,-5.336426914153132,-4.563031709203403,-14.30781129156999,-13.611755607115237,-11.678267594740912,-13.070378963650425,-14.23047177107502,-13.147718484145399,-14.075792730085073,-13.379737045630316,-13.302397525135346,-12.606341840680587,-12.68368136117556,-13.68909512761021,-13.302397525135346,-12.606341840680587,-12.993039443155451,-13.611755607115237
2023-11-22,CJ대한통운,CJ대한통운,2.9946524064171123,2.4598930481283423,10.695187165775401,10.267379679144385,14.6524064171123,20.962566844919785,21.711229946524064,20.641711229946523,21.390374331550802,25.668449197860966,23.52941176470588,26.844919786096256,29.197860962566846,27.807486631016044,28.12834224598931,30.267379679144383,26.417112299465238,24.598930481283425,25.13368983957219,34.01069518716577,32.406417112299465,35.08021390374332,34.33155080213904,37.967914438502675,36.0427807486631,36.79144385026738,33.79679144385027,34.973262032085564,33.79679144385027,36.898395721925134,37.32620320855615,42.24598930481284,41.711229946524064,40.64171122994652,34.75935828877005,32.72727272727273,31.550802139037433,30.909090909090907,30.374331550802143,34.75935828877005,33.36898395721925,31.016042780748666,38.6096256684492,45.45454545454545,46.41711229946524,42.88770053475936,45.24064171122995,46.95187165775401,58.82352941176471,53.048128342245995,52.72727272727272,55.401069518716575,48.770053475935825,44.27807486631016,48.23529411764706,45.24064171122995,48.98395721925134,43.31550802139038,39.57219251336899,41.92513368983957
2023-11-23,노루홀딩스,노루홀딩스,-3.2800000000000002,-1.8399999999999999,-3.5999999999999996,-4.24,-3.6799999999999997,-4.16,-3.7600000000000002,-2.8000000000000003,-4.0,-2.48,-4.16,-5.6000000000000005,-5.84,-6.800000000000001,-6.72,-3.36,-4.24,-5.4399999999999995,-5.04,-5.6000000000000005,-5.52,-4.96,-8.4,-8.32,-9.6,-8.16,-9.92,-9.92,-10.4,-10.8,-11.360000000000001,-9.6,-10.48,-11.200000000000001,-11.92,-13.600000000000001,-13.68,-13.04,-13.84,-14.24,-14.799999999999999,-15.040000000000001,-15.040000000000001,-12.64,-6.32,-8.24,-4.8,-4.3999999999999995,-3.6799999999999997,-6.08,-3.7600000000000002,8.48,7.84,5.6000000000000005,4.0,3.92,5.6000000000000005,3.2800000000000002,1.76,0.4
2023-11-23,원익큐브,원익큐브,-3.746701846965699,-8.232189973614776,-8.865435356200528,-10.29023746701847,-8.284960422163588,-9.393139841688654,-7.9155672823219,-9.445910290237466,-8.918205804749341,-9.70976253298153,-7.33509234828496,-7.862796833773087,-7.651715039577836,-7.7044854881266485,19.788918205804748,16.094986807387862,36.675461741424805,36.93931398416886,34.82849604221636,21.63588390501319,29.287598944591032,54.88126649076517,28.49604221635884,37.203166226912934,40.369393139841684,45.11873350923483,39.84168865435356,36.93931398416886,36.41160949868074,42.480211081794195,33.773087071240106,29.287598944591032,22.95514511873351,24.80211081794195,20.052770448548813,17.150395778364118,17.150395778364118,17.678100263852244,13.984168865435356,21.899736147757256,14.24802110817942,13.456464379947231,14.775725593667547,13.984168865435356,15.03957783641161,16.094986807387862,17.678100263852244,17.41424802110818,14.775725593667547,11.345646437994723,10.29023746701847,11.081794195250659,13.192612137203167,13.984168865435356,17.150395778364118,16.886543535620053,17.150395778364118,15.567282321899736,13.192612137203167,12.66490765171504
2023-11-23,누리플렉스,누리플렉스,0.17123287671232876,-3.4246575342465753,-3.4246575342465753,-4.280821917808219,-3.2534246575342465,0.684931506849315,3.767123287671233,0.17123287671232876,1.0273972602739725,0.17123287671232876,-0.5136986301369862,-1.36986301369863,-1.7123287671232876,-2.3972602739726026,-2.054794520547945,-1.1986301369863013,-1.0273972602739725,-0.8561643835616438,-1.36986301369863,-1.1986301369863013,1.0273972602739725,0.684931506849315,-2.3972602739726026,-30.136986301369863,-30.0513698630137,-30.993150684931507,-30.993150684931507,-31.42123287671233,-29.96575342465753,-29.62328767123288,-31.335616438356162,-30.0513698630137,-33.81849315068493,-32.19178082191781,-32.27739726027397,-33.39041095890411,-32.36301369863014,-31.67808219178082,-32.36301369863014,-31.76369863013699,-31.934931506849317,-32.87671232876712,-29.708904109589042,-29.53767123287671,-29.708904109589042,-30.39383561643836,-30.136986301369863,-30.222602739726028,-31.25,-31.42123287671233,-31.25,-30.65068493150685,-29.28082191780822,-28.25342465753425,-29.88013698630137,-30.0513698630137,-29.53767123287671,-29.794520547945208,-30.30821917808219,-30.90753424657534
2023-11-23,리파인,리파인,0.44150110375275936,-0.6622516556291391,-2.5386313465783665,-4.304635761589404,-4.746136865342163,3.3112582781456954,2.6490066225165565,-1.7660044150110374,-1.545253863134658,-3.090507726269316,0.33112582781456956,-0.22075055187637968,-1.7660044150110374,-1.2141280353200883,-4.083885209713024,-4.525386313465784,-2.980132450331126,-3.3112582781456954,-3.090507726269316,-1.2141280353200883,-4.525386313465784,-4.194260485651214,-4.746136865342163,-3.9735099337748347,-0.5518763796909493,0.44150110375275936,-0.33112582781456956,-0.22075055187637968,-0.6622516556291391,-0.11037527593818984,-1.1037527593818985,-2.869757174392936,-3.090507726269316,-4.635761589403973,-5.408388520971302,-5.629139072847682,-1.2141280353200883,0.0,3.2008830022075054,10.375275938189846,2.5386313465783665,5.739514348785872,9.823399558498897,13.686534216335541,11.920529801324504,8.940397350993377,7.6158940397351,3.863134657836645,1.8763796909492272,2.097130242825607,-0.11037527593818984,3.2008830022075054,2.4282560706401766,1.8763796909492272,2.5386313465783665,3.532008830022075,4.083885209713024,3.4216335540838854,4.525386313465784,3.090507726269316
2023-11-23,사조대림,사조대림,3.2061068702290076,-2.2900763358778624,-1.5267175572519083,-1.0687022900763359,-1.3740458015267176,-3.816793893129771,-1.6793893129770994,2.7480916030534353,0.0,-0.6106870229007634,-0.15267175572519084,-2.595419847328244,-2.595419847328244,4.580152671755725,2.595419847328244,-0.45801526717557256,-0.15267175572519084,1.6793893129770994,2.7480916030534353,-0.15267175572519084,-0.3053435114503817,-1.5267175572519083,-5.190839694656488,-4.427480916030534,-0.7633587786259541,-3.3587786259541987,-0.6106870229007634,-1.6793893129770994,0.3053435114503817,3.2061068702290076,0.45801526717557256,1.6793893129770994,-0.45801526717557256,-1.8320610687022902,-3.3587786259541987,-5.648854961832061,-4.885496183206107,-2.900763358778626,-4.2748091603053435,-3.0534351145038165,-3.969465648854962,-5.801526717557252,-5.801526717557252,-2.2900763358778624,-1.0687022900763359,0.7633587786259541,12.977099236641221,7.633587786259542,15.877862595419847,11.908396946564885,15.419847328244273,11.908396946564885,11.145038167938932,11.145038167938932,8.396946564885496,10.534351145038167,19.84732824427481,15.419847328244273,19.083969465648856,20.610687022900763
2023-11-23,모두투어리츠,스타리츠,10.425240054869684,34.5679012345679,74.8971193415638,77.09190672153635,75.7201646090535,61.72839506172839,70.23319615912207,71.33058984910838,72.8395061728395,69.95884773662551,75.58299039780522,92.04389574759945,76.81755829903977,76.5432098765432,75.30864197530865,67.07818930041152,67.3525377229081,74.34842249657065,66.66666666666666,62.002743484224965,50.20576131687243,67.90123456790124,58.8477366255144,60.21947873799726,52.81207133058985,47.46227709190672,60.21947873799726,61.865569272976686,56.51577503429356,66.66666666666666,67.3525377229081,62.825788751714676,69.68449931412894,69.68449931412894,64.4718792866941,67.3525377229081,66.2551440329218,66.2551440329218,63.37448559670782,68.72427983539094,67.76406035665295,69.68449931412894,65.4320987654321,70.0960219478738,54.73251028806584,57.338820301783265,56.104252400548695,56.37860082304527,52.12620027434842,50.617283950617285,50.617283950617285,61.72839506172839,54.32098765432099,56.37860082304527,56.104252400548695,60.21947873799726,58.71056241426612,77.50342935528121,71.60493827160494,71.60493827160494
2023-11-24,사조대림,사조대림,-5.325443786982249,-4.585798816568047,-4.142011834319527,-4.437869822485207,-6.804733727810651,-4.733727810650888,-0.4437869822485207,-3.106508875739645,-3.698224852071006,-3.2544378698224854,-5.621301775147929,-5.621301775147929,1.3313609467455623,-0.591715976331361,-3.5502958579881656,-3.2544378698224854,-1.4792899408284024,-0.4437869822485207,-3.2544378698224854,-3.4023668639053253,-4.585798816568047,-8.136094674556213,-7.396449704142012,-3.8461538461538463,-6.3609467455621305,-3.698224852071006,-4.733727810650888,-2.8106508875739644,0.0,-2.6627218934911245,-1.4792899408284024,-3.5502958579881656,-4.881656804733728,-6.3609467455621305,-8.579881656804734,-7.840236686390532,-5.9171597633136095,-7.2485207100591715,-6.06508875739645,-6.952662721893491,-8.727810650887575,-8.727810650887575,-5.325443786982249,-4.142011834319527,-2.366863905325444,9.467455621301776,4.289940828402367,12.278106508875739,8.431952662721894,11.834319526627219,8.431952662721894,7.6923076923076925,7.6923076923076925,5.029585798816568,7.100591715976331,16.124260355029584,11.834319526627219,15.384615384615385,16.86390532544379,16.124260355029584
2023-11-24,엠브레인,엠브레인,0.0,0.15432098765432098,-1.5432098765432098,0.0,0.15432098765432098,0.0,-1.0802469135802468,0.0,0.30864197530864196,0.4629629629629629,0.0,-0.15432098765432098,0.0,-2.006172839506173,-3.8580246913580245,-5.864197530864197,-4.166666666666666,-3.7037037037037033,-5.092592592592593,-5.246913580246913,-5.555555555555555,-5.555555555555555,-3.8580246913580245,-5.092592592592593,-5.709876543209877,-4.62962962962963,-5.401234567901234,-4.320987654320987,-3.5493827160493825,-3.5493827160493825,-3.2407407407407405,-4.166666666666666,-3.0864197530864197,-4.78395061728395,-2.314814814814815,-4.166666666666666,-4.320987654320987,-6.327160493827161,-4.78395061728395,-6.790123456790123,-8.333333333333332,-7.561728395061729,-7.716049382716049,-6.790123456790123,-8.024691358024691,-7.4074074074074066,-7.87037037037037,-7.561728395061729,-7.253086419753087,-6.944444444444445,-6.172839506172839,-7.87037037037037,-7.4074074074074066,-7.561728395061729,-5.709876543209877,-3.8580246913580245,-4.012345679012346,-3.7037037037037033,-3.0864197530864197,-4.78395061728395
2023-11-27,제주반도체,제주반도체,-1.5918958031837915,7.380607814761215,12.445730824891461,2.170767004341534,6.078147612156296,7.23589001447178,22.286541244573083,29.377713458755427,63.24167872648335,62.08393632416788,79.45007235890014,74.24023154848047,65.12301013024602,67.58321273516643,79.88422575976846,77.27930535455862,74.8191027496382,83.64688856729377,83.64688856729377,96.38205499276411,98.26338639652677,98.26338639652677,141.67872648335745,157.59768451519537,161.07091172214183,168.01736613603472,176.12156295224312,187.4095513748191,187.4095513748191,158.75542691751085,161.21562952243127,206.0781476121563,224.89146164978294,213.31403762662808,207.52532561505066,279.88422575976847,344.28364688856726,344.28364688856726,389.1461649782923,392.040520984081,350.7959479015919,337.7713458755427,311.7221418234443,274.8191027496382,299.42112879884223,300.1447178002894,254.5586107091172,297.25036179450075,303.7626628075253,332.7062228654124,332.7062228654124,367.438494934877,363.0969609261939,335.60057887120115,348.62518089725035,337.0477568740955,324.7467438494935,331.98263386396525,309.5513748191027,298.6975397973951
2023-11-27,에이디테크놀로지,에이디테크놀로지,0.3389830508474576,-1.864406779661017,-4.23728813559322,-5.423728813559322,-7.457627118644068,-11.525423728813559,-11.864406779661017,-15.254237288135593,-11.864406779661017,-8.813559322033898,-8.47457627118644,-8.305084745762711,-8.64406779661017,-10.847457627118644,-9.491525423728813,-10.0,-5.762711864406779,-4.576271186440678,1.0169491525423728,9.661016949152543,7.796610169491526,9.491525423728813,11.35593220338983,5.2542372881355925,4.067796610169491,2.5423728813559325,0.0,2.0338983050847457,-1.0169491525423728,0.5084745762711864,-2.5423728813559325,-1.0169491525423728,-5.423728813559322,-5.423728813559322,-2.5423728813559325,-2.0338983050847457,0.3389830508474576,2.711864406779661,-3.050847457627119,2.2033898305084745,-1.694915254237288,-6.271186440677965,-6.440677966101695,-11.35593220338983,-12.54237288135593,-8.983050847457626,-11.016949152542372,-7.118644067796611,-8.813559322033898,-4.745762711864407,2.0338983050847457,3.050847457627119,3.050847457627119,0.1694915254237288,-1.1864406779661016,2.3728813559322033,2.711864406779661,6.779661016949152,23.220338983050848,18.64406779661017
2023-11-28,백산,백산,2.6,1.6,-1.5,0.2,0.8,3.0,1.0,0.3,2.7,0.8999999999999999,0.2,8.4,6.9,6.800000000000001,5.7,8.7,11.0,4.5,3.3000000000000003,1.0,6.5,9.0,7.3,7.3999999999999995,7.3999999999999995,6.5,4.6,4.8,10.100000000000001,3.5000000000000004,4.3999999999999995,1.3,0.5,2.5,0.2,1.2,2.1999999999999997,2.1,0.1,0.1,-1.0,-1.4000000000000001,-0.8999999999999999,-0.5,2.6,6.0,6.5,14.7,16.3,10.5,13.900000000000002,17.8,16.2,15.8,18.2,18.0,21.8,21.7,19.8,12.8
2023-11-29,제주반도체,제주반도체,4.716981132075472,-4.8517520215633425,-1.2129380053908356,-0.13477088948787064,13.881401617250674,20.485175202156334,52.02156334231805,50.943396226415096,67.11590296495957,62.264150943396224,53.77358490566038,56.06469002695418,67.52021563342318,65.09433962264151,62.8032345013477,71.02425876010781,71.02425876010781,82.88409703504043,84.63611859838275,84.63611859838275,125.06738544474393,139.8921832884097,143.1266846361186,149.5956873315364,157.14285714285714,167.65498652291103,167.65498652291103,140.97035040431268,143.26145552560646,185.04043126684635,202.56064690026955,191.7789757412399,186.38814016172506,253.77358490566039,313.7466307277628,313.7466307277628,355.5256064690027,358.2210242587601,319.811320754717,307.68194070080864,283.4231805929919,249.0566037735849,271.9676549865229,272.64150943396226,230.18867924528303,269.94609164420484,276.01078167115907,302.96495956873315,302.96495956873315,335.30997304582206,331.26684636118597,305.66037735849056,317.78975741239896,307.0080862533693,295.55256064690025,302.2911051212938,281.4016172506739,271.2938005390836,267.92452830188677,253.09973045822102
2023-11-29,큐알티,큐알티,1.7498379779650033,3.240440699935191,-2.0090732339598185,-1.8794556059624108,6.5456902138690864,4.471808165910564,8.749189889825017,4.342190537913156,3.629293583927414,0.5832793259883344,0.12961762799740764,-1.814646791963707,4.342190537913156,4.342190537913156,-0.06480881399870382,-2.3331173039533377,-0.5184705119896306,-4.860661049902787,-4.277381723914452,-2.9812054439403757,6.09202851587816,4.990278677900195,5.184705119896306,1.6202203499675956,4.536616979909268,7.841866493843162,5.24951393389501,7.582631237848347,3.7589112119248216,3.04601425793908,10.823071937783538,16.720674011665587,46.79196370706416,63.318211276733635,79.84445884640311,84.38107582631238,84.38107582631238,87.9455605962411,73.68762151652625,55.54115359688918,53.27284510693454,51.328580686973424,44.84769928710304,55.86519766688269,26.377187297472453,26.701231367465976,38.042773817239144,62.994167206740116,70.12313674659754,72.39144523655217,74.33570965651329,66.55865197666883,71.0952689565781,84.38107582631238,73.68762151652625,76.92806221646144,73.68762151652625,93.45430978613092,141.73687621516527,143.03305249513934
2023-11-29,웰크론,웰크론,-2.157164869029276,5.238828967642527,2.465331278890601,5.3929121725731894,7.395993836671804,3.5439137134052388,12.942989214175654,10.323574730354391,0.46224961479198773,-1.078582434514638,-5.084745762711865,-2.773497688751926,-4.468412942989214,-4.160246533127889,-4.006163328197227,-6.471494607087827,-7.0878274268104775,-6.933744221879815,-5.3929121725731894,-4.314329738058552,-2.6194144838212634,-2.9275808936825887,-4.314329738058552,-3.5439137134052388,-5.546995377503852,-6.779661016949152,-8.012326656394453,-6.471494607087827,-8.012326656394453,-11.40215716486903,-12.326656394453005,-11.556240369799692,-11.556240369799692,-12.01848998459168,-12.63482280431433,-11.556240369799692,-13.097072419106318,-14.329738058551616,-13.251155624036981,-14.021571648690292,-12.942989214175654,-11.710323574730355,-12.942989214175654,-11.864406779661017,-12.63482280431433,-14.48382126348228,-13.097072419106318,-13.713405238828969,-11.710323574730355,-11.556240369799692,-11.093990755007704,-10.015408320493066,-9.70724191063174,-11.248073959938367,-11.710323574730355,-11.556240369799692,-12.788906009244993,-12.788906009244993,-13.86748844375963,-13.097072419106318
