날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-11-02,24400,24600,23750,24050,147903,0.6276150627615062,-8560,200,-4227,12587,0,0,200,127822,19881,147903,8560,0,132049,7294,147903,-206024600,4800000,-105170500,306395100,0,0,4800000,3080302600,483240300,3568342900,206024600,0,3185473100,176845200,3568342900
2021-11-03,24300,24300,23300,23850,166831,-0.8316008316008316,-1348,-570,6101,-4183,0,0,30,148483,18318,166831,1348,600,142382,22501,166831,-32264550,-13537500,144026700,-98224650,0,0,712500,3530178300,433231750,3964122550,32264550,14250000,3386151600,531456400,3964122550
2021-11-04,24400,24400,23250,23400,193683,-1.8867924528301887,3478,2408,-11585,5699,0,3478,2679,170082,17444,193683,0,271,181667,11745,193683,81488500,58379300,-272359100,132491300,0,81488500,64712150,4010672250,410393600,4567266500,0,6332850,4283031350,277902300,4567266500
2021-11-05,23300,23350,21950,22400,334181,-4.273504273504273,-2000,3149,-5916,4767,0,0,3149,303026,28006,334181,2000,0,308942,23239,334181,-44440000,70513100,-132072750,105999650,0,0,70513100,6798561600,627847700,7496922400,44440000,0,6930634350,521848050,7496922400
2021-11-08,22100,24100,22000,23250,358838,3.7946428571428568,-1615,-2081,21164,-17468,0,0,449,320878,37511,358838,1615,2530,299714,54979,358838,-37024000,-49901050,503096600,-416171550,0,0,9923550,7418707800,859056900,8287688250,37024000,59824600,6915611200,1275228450,8287688250
2021-11-09,23050,23400,21100,21400,563070,-7.956989247311828,-68301,624,80035,-12358,0,0,875,538071,24124,563070,68301,251,458036,36482,563070,-1471754200,13247350,1724219200,-265712350,0,0,18744000,11704565350,538644400,12261953750,1471754200,5496650,9980346150,804356750,12261953750
2021-11-10,20900,21550,19750,20650,591994,-3.5046728971962615,-55017,-5579,-9723,70319,0,0,1838,481226,108930,591994,55017,7417,490949,38611,591994,-1119178750,-113100100,-188467750,1420746600,0,0,37649200,9835624350,2217499350,12090772900,1119178750,150749300,10024092100,796752750,12090772900
2021-11-11,20300,22100,20000,21550,357110,4.358353510895883,-7106,118,-129494,136482,0,0,728,176524,179858,357110,7106,610,306018,43376,357110,-150250850,1529150,-2723389500,2872111200,0,0,14778400,3732074200,3787978000,7534830600,150250850,13249250,6455463700,915866800,7534830600
2021-11-12,21850,22700,21650,22600,235818,4.872389791183294,-1000,-1073,-43064,45137,0,0,10,144461,91347,235818,1000,1083,187525,46210,235818,-22350000,-23915900,-957830000,1004095900,0,0,220000,3233258950,2035060800,5268539750,22350000,24135900,4191088950,1030964900,5268539750
2021-11-15,22750,23700,22750,23150,170254,2.433628318584071,1309,57,20899,-22265,0,1914,900,154423,13017,170254,605,843,133524,35282,170254,30142250,1659650,487046950,-518848850,0,44323000,21105000,3581448900,300514000,3947390900,14180750,19445350,3094401950,819362850,3947390900
2021-11-16,23550,24850,23400,24350,307455,5.183585313174946,0,-2002,9846,-7844,0,0,0,266723,40732,307455,0,2002,256877,48576,307455,0,-48039300,247086100,-199046800,0,0,0,6448403550,971180200,7419583750,0,48039300,6201317450,1170227000,7419583750
2021-11-17,24600,25050,24000,24750,263073,1.642710472279261,0,52,-53732,53680,0,0,100,167906,95067,263073,0,48,221638,41387,263073,0,1249400,-1310933450,1309684050,0,0,2435000,4111587000,2320516600,6434538600,0,1185600,5422520450,1010832550,6434538600
2021-11-18,24800,25350,24400,25100,183097,1.4141414141414141,-495,31,-54102,54566,0,0,221,107889,74987,183097,495,190,161991,20421,183097,-12351250,889600,-1347928400,1359390050,0,0,5558150,2697672100,1869481100,4572711350,12351250,4668550,4045600500,510091050,4572711350
2021-11-19,25400,25500,24950,25150,153036,0.199203187250996,-1967,-1327,-5240,8534,0,0,50,135078,17908,153036,1967,1377,140318,9374,153036,-49590200,-33228000,-132619400,215437600,0,0,1272500,3404803600,451026150,3857102250,49590200,34500500,3537423000,235588550,3857102250
2021-11-22,25000,25600,24900,25350,161749,0.7952286282306162,-11453,-260,-11309,23022,0,0,0,130042,31707,161749,11453,260,141351,8685,161749,-286817550,-6552000,-279825100,573194650,0,0,0,3283340200,792964650,4076304850,286817550,6552000,3563165300,219770000,4076304850
2021-11-23,25350,25550,25000,25000,84711,-1.3806706114398422,-17,-1,-8071,8089,0,0,0,75579,9132,84711,17,1,83650,1043,84711,-430950,-25050,-201706400,202162400,0,0,0,1899418900,228455750,2127874650,430950,25050,2101125300,26293350,2127874650
2021-11-24,25000,25450,24950,25100,141659,0.4,-6852,-750,-33616,41218,0,0,2838,87995,50826,141659,6852,3588,121611,9608,141659,-171879850,-18265900,-842188400,1032334150,0,0,71928300,2210104550,1273772950,3555805800,171879850,90194200,3052292950,241438800,3555805800
2021-11-25,25100,25100,23900,24150,180494,-3.7848605577689245,-245,0,-4073,4318,0,0,0,149902,30592,180494,245,0,153975,26274,180494,-6015000,0,-91196150,97211150,0,0,0,3662391450,740159700,4402551150,6015000,0,3753587600,642948550,4402551150
2021-11-26,24350,25050,24000,24200,150952,0.2070393374741201,-6,-970,6382,-5406,0,0,30,132787,18135,150952,6,1000,126405,23541,150952,-144600,-23350450,160190400,-136695350,0,0,726000,3246700950,442375600,3689802550,144600,24076450,3086510550,579070950,3689802550
2021-11-29,27500,29700,25200,27850,2160235,15.082644628099173,4193,-3023,5873,-7043,0,32509,150,1970662,156914,2160235,28316,3173,1964789,163957,2160235,98084950,-85493200,186455100,-199046850,0,882371250,4310000,55022243800,4335747250,60244672300,784286300,89803200,54835788700,4534794100,60244672300
2021-11-30,27850,27850,25800,25950,431141,-6.822262118491921,-40614,0,43437,-2823,0,0,0,393597,37544,431141,40614,0,350160,40367,431141,-1080799550,0,1144390450,-63590900,0,0,0,10467559650,1008177300,11475736950,1080799550,0,9323169200,1071768200,11475736950
2021-12-01,25800,26900,24600,25000,400554,-3.6608863198458574,-35565,1650,36765,-2850,0,0,2200,364796,33558,400554,35565,550,328031,36408,400554,-904522500,40265000,932691250,-68433750,0,0,54750000,9301094700,862822150,10218666850,904522500,14485000,8368403450,931255900,10218666850
2021-12-02,24750,25150,23550,23950,315970,-4.2,-10000,700,10885,-1585,0,0,700,285328,29942,315970,10000,0,274443,31527,315970,-241141250,16757500,260089700,-35705950,0,0,16757500,6876287700,723140950,7616186150,241141250,0,6616198000,758846900,7616186150
2021-12-03,23950,24150,22750,24000,344737,0.20876826722338201,-13955,2010,16253,-4308,0,0,2010,285455,57272,344737,13955,0,269202,61580,344737,-322325950,45978000,367292800,-90944850,0,0,45978000,6628711600,1333918450,8008608050,322325950,0,6261418800,1424863300,8008608050
2021-12-06,23450,23650,22450,22550,310378,-6.041666666666667,-20135,30,62877,-42772,0,0,30,293864,16484,310378,20135,0,230987,59256,310378,-456382600,680000,1436369350,-980666750,0,0,680000,6709936200,379798900,7090415100,456382600,0,5273566850,1360465650,7090415100
2021-12-07,22550,23150,22050,22750,195105,0.8869179600886918,-252,1000,-9497,8749,0,0,1000,169424,24681,195105,252,0,178921,15932,195105,-5758100,22650000,-206905200,190013300,0,0,22650000,3828151550,551870100,4402671650,5758100,0,4035056750,361856800,4402671650
2021-12-08,22900,23150,22550,22800,126588,0.21978021978021978,-4582,1454,-8094,11222,0,0,1454,104022,21112,126588,4582,0,112116,9890,126588,-104914800,33460300,-185589750,257044250,0,0,33460300,2381959300,483123800,2898543400,104914800,0,2567549050,226079550,2898543400
2021-12-09,23600,23950,22950,23150,187725,1.5350877192982455,-17914,216,40481,-22783,0,0,216,177759,9750,187725,17914,0,137278,32533,187725,-412869200,5012050,938273150,-530416000,0,0,5012050,4154513350,226151450,4385676850,412869200,0,3216240200,756567450,4385676850
2021-12-10,23700,24000,23150,23400,150003,1.079913606911447,0,-950,12009,-11059,0,0,5,139124,10874,150003,0,955,127115,21933,150003,0,-22274750,280810350,-258535600,0,0,117750,3273009850,256980700,3530108300,0,22392500,2992199500,515516300,3530108300
2021-12-13,23400,23600,22500,22600,147201,-3.418803418803419,-13000,-2205,23170,-7965,0,0,10,141733,5458,147201,13000,2215,118563,13423,147201,-297030250,-50331050,530777250,-183415950,0,0,227000,3237847900,124514350,3362589250,297030250,50558050,2707070650,307930300,3362589250
2021-12-14,22400,23050,22400,22650,99814,0.22123893805309736,-14500,0,11427,3073,0,0,0,92782,7032,99814,14500,0,81355,3959,99814,-329015700,0,259727100,69288600,0,0,0,2105796000,159457800,2265253800,329015700,0,1846068900,90169200,2265253800
2021-12-15,22650,22900,22050,22250,131989,-1.7660044150110374,-2000,355,-16260,17905,0,0,355,109123,22511,131989,2000,0,125383,4606,131989,-44673750,7912250,-360735500,397497000,0,0,7912250,2434498950,501026900,2943438100,44673750,0,2795234450,103529900,2943438100
2021-12-16,22200,22400,21600,21650,145116,-2.696629213483146,-2092,10,5489,-3407,0,0,10,140779,4327,145116,2092,0,135290,7734,145116,-46135650,220000,119614800,-73699150,0,0,220000,3090488300,95413250,3186121550,46135650,0,2970873500,169112400,3186121550
2021-12-17,21650,22550,21350,22400,102118,3.4642032332563506,-5500,-496,7039,-1043,0,0,821,95180,6117,102118,5500,1317,88141,7160,102118,-119347000,-10887300,155023550,-24789250,0,0,17771650,2071487850,131716350,2220975850,119347000,28658950,1916464300,156505600,2220975850
2021-12-20,22000,22300,21450,21500,108588,-4.017857142857143,-3805,-1523,2694,2634,0,0,30,103042,5516,108588,3805,1553,100348,2882,108588,-82857000,-32945900,57612200,58190700,0,0,652500,2242406800,121052500,2364111800,82857000,33598400,2184794600,62861800,2364111800
2021-12-21,21500,21500,20700,20900,128571,-2.7906976744186047,-4276,1050,-1899,5125,0,0,1050,117861,9660,128571,4276,0,119760,4535,128571,-89370050,21844000,-39703200,107229250,0,0,21844000,2472758500,203052650,2697655150,89370050,0,2512461700,95823400,2697655150
2021-12-22,20900,21350,20700,21050,83931,0.7177033492822966,0,4,3215,-3219,0,0,4,81293,2634,83931,0,0,78078,5853,83931,0,84000,68177200,-68261200,0,0,84000,1707999750,55355350,1763439100,0,0,1639822550,123616550,1763439100
2021-12-23,21050,21050,20300,20500,137373,-2.6128266033254155,0,50,-11147,11097,0,0,850,123286,13237,137373,0,800,134433,2140,137373,0,1025000,-228616250,227591250,0,0,17425000,2534102450,272053300,2823580750,0,16400000,2762718700,44462050,2823580750
2021-12-24,21350,21350,20300,20500,129255,0.0,-283,1710,2583,-4010,0,0,1714,117722,9819,129255,283,4,115139,13829,129255,-5914700,36038050,57049950,-87173300,0,0,36119650,2439090950,202081150,2677291750,5914700,81600,2382041000,289254450,2677291750
2021-12-27,20100,20850,20100,20650,82968,0.7317073170731708,-1214,0,-11105,12319,0,0,0,68327,14641,82968,1214,0,79432,2322,82968,-25227700,0,-227802050,253029750,0,0,0,1406238900,300951350,1707190250,25227700,0,1634040950,47921600,1707190250
2021-12-28,20700,20900,20350,20900,114439,1.2106537530266344,-4725,-2000,21210,-14485,0,0,0,110004,4435,114439,4725,2000,88794,18920,114439,-96711050,-41500000,436752550,-298541500,0,0,0,2264058900,90715000,2354773900,96711050,41500000,1827306350,389256500,2354773900
2021-12-29,21000,21300,20450,20700,90292,-0.9569377990430622,0,47,-16623,16576,0,0,1847,70461,17984,90292,0,1800,87084,1408,90292,0,1839950,-347394950,345555000,0,0,38919950,1471238900,375317050,1885475900,0,37080000,1818633850,29762050,1885475900
2021-12-30,20750,20950,20600,20850,71486,0.7246376811594203,-1036,3,-8566,9599,0,0,3,60542,10941,71486,1036,0,69108,1342,71486,-21650600,62100,-178217950,199806450,0,0,62100,1258346400,227675250,1486083750,21650600,0,1436564350,27868800,1486083750
2022-01-03,20900,21650,20750,21300,95016,2.158273381294964,-33,1977,-14623,12679,0,0,2000,77715,15301,95016,33,23,92338,2622,95016,-688050,41645450,-308548650,267591250,0,0,42125000,1637411800,322852700,2002389500,688050,479550,1945960450,55261450,2002389500
2022-01-04,21000,21400,20900,21000,75977,-1.4084507042253522,-7,-500,13235,-12728,0,0,0,72497,3480,75977,7,500,59262,16208,75977,-148400,-10475000,278743300,-268119900,0,0,0,1528597600,73564350,1602161950,148400,10475000,1249854300,341684250,1602161950
2022-01-05,21000,21100,20350,20450,107212,-2.619047619047619,0,0,9923,-9923,0,0,0,100256,6956,107212,0,0,90333,16879,107212,0,0,205825650,-205825650,0,0,0,2062220350,142977900,2205198250,0,0,1856394700,348803550,2205198250
2022-01-06,20250,20350,19850,19850,181981,-2.93398533007335,-1000,20,-3646,4626,0,0,20,170075,11886,181981,1000,0,173721,7260,181981,-19900000,400000,-73974850,93474850,0,0,400000,3401896250,238678000,3640974250,19900000,0,3475871100,145203150,3640974250
2022-01-07,19850,20200,19850,19950,61973,0.5037783375314862,0,0,-1689,1689,0,0,0,55378,6595,61973,0,0,57067,4906,61973,0,0,-33818450,33818450,0,0,0,1108768200,131989750,1240757950,0,0,1142586650,98171300,1240757950
2022-01-10,19950,20050,19400,19400,113711,-2.756892230576441,-1000,704,1782,-1486,0,0,1211,104315,8185,113711,1000,507,102533,9671,113711,-19425700,13913400,35735800,-30223500,0,0,23776550,2043231250,160185950,2227193750,19425700,9863150,2007495450,190409450,2227193750
2022-01-11,19300,19600,18550,18900,162534,-2.5773195876288657,-1036,-191,-10082,11309,0,0,591,145047,16896,162534,1036,782,155129,5587,162534,-19398400,-3922400,-189893000,213213800,0,0,11248400,2745791100,319776900,3076816400,19398400,15170800,2935684100,106563100,3076816400
2022-01-12,18900,20750,18850,19250,357507,1.8518518518518516,-1498,-3807,17346,-12041,0,0,21,316361,41125,357507,1498,3828,299015,53166,357507,-29098650,-74707700,368280600,-264474250,0,0,416300,6283332050,802671600,7086419950,29098650,75124000,5915051450,1067145850,7086419950
2022-01-13,19200,19400,18800,18800,105125,-2.3376623376623376,0,0,8532,-8532,0,0,0,98968,6157,105125,0,0,90436,14689,105125,0,0,163023350,-163023350,0,0,0,1877832300,117072050,1994904350,0,0,1714808950,280095400,1994904350
2022-01-14,18950,18950,18400,18500,106058,-1.5957446808510638,-4000,666,731,2603,0,0,666,97850,7542,106058,4000,0,97119,4939,106058,-74200000,12535600,13322050,48342350,0,0,12535600,1816306650,140423750,1969266000,74200000,0,1802984600,92081400,1969266000
2022-01-17,18350,18500,18050,18100,75487,-2.1621621621621623,-123,-251,5053,-4679,0,0,200,74122,1165,75487,123,451,69069,5844,75487,-2237750,-4578100,91923900,-85108050,0,0,3620000,1344741450,21141150,1369502600,2237750,8198100,1252817550,106249200,1369502600
2022-01-18,17950,18500,17550,17550,125174,-3.0386740331491713,0,610,2423,-3033,0,0,610,116313,8251,125174,0,0,113890,11284,125174,0,10880000,45458200,-56338200,0,0,10880000,2087112950,147973800,2245966750,0,0,2041654750,204312000,2245966750
2022-01-19,17200,17400,16600,16800,254692,-4.273504273504273,-73922,1015,37947,34960,0,0,1016,200822,52854,254692,73922,1,162875,17894,254692,-1245702450,17229500,637603250,590869700,0,0,17246200,3395609300,897274500,4310130000,1245702450,16700,2758006050,306404800,4310130000
2022-01-20,16650,17600,16550,17450,113901,3.869047619047619,0,-812,-28543,29355,0,0,559,76654,36688,113901,0,1371,105197,7333,113901,0,-14018000,-489526450,503544450,0,0,9304300,1306132950,627887800,1943325050,0,23322300,1795659400,124343350,1943325050
2022-01-21,17400,18000,17050,17350,103875,-0.5730659025787965,-1000,-1795,-10616,13411,0,0,300,83218,20357,103875,1000,2095,93834,6946,103875,-17750000,-31057150,-185157950,233965100,0,0,5145000,1446558850,355025500,1806729350,17750000,36202150,1631716800,121060400,1806729350
2022-01-24,17350,17400,16300,16350,146571,-5.763688760806916,0,677,14220,-14897,0,0,677,139975,5919,146571,0,0,125755,20816,146571,0,11554800,238766900,-250321700,0,0,11554800,2318617500,97260100,2427432400,0,0,2079850600,347581800,2427432400
2022-01-25,16400,16550,15000,15050,307756,-7.951070336391437,-14149,507,-14449,28091,0,0,507,251870,55379,307756,14149,0,266319,27288,307756,-218616800,7980950,-215833400,426469250,0,0,7980950,3897246950,853988900,4759216800,218616800,0,4113080350,427519650,4759216800
2022-01-26,15200,18150,15150,15800,596979,4.983388704318937,0,224,12073,-12297,0,0,2001,522344,72634,596979,0,1777,510271,84931,596979,0,2769400,247232050,-250001450,0,0,32065800,8721600300,1183348050,9937014150,0,29296400,8474368250,1433349500,9937014150
2022-01-27,15600,16500,15300,16200,195758,2.5316455696202533,0,9739,-16961,7222,0,0,10001,153213,32544,195758,0,262,170174,25322,195758,0,151151550,-261514950,110363400,0,0,155240500,2432766450,513132700,3101139650,0,4088950,2694281400,402769300,3101139650
2022-01-28,16550,16700,15600,16100,150996,-0.6172839506172839,868,1882,8888,-11638,0,868,2002,124490,23636,150996,0,120,115602,35274,150996,14014250,29324500,146065000,-189403750,0,14014250,31232500,2007472000,378939950,2431658700,0,1908000,1861407000,568343700,2431658700
2022-02-03,16100,16650,16100,16450,98660,2.1739130434782608,-35,90,-31195,31140,0,0,90,59002,39568,98660,35,0,90197,8428,98660,-572250,1485000,-506940550,506027800,0,0,1485000,964028900,644359900,1609873800,572250,0,1470969450,138332100,1609873800
2022-02-04,16350,16400,16000,16050,94274,-2.43161094224924,0,0,17525,-17525,0,0,0,90632,3642,94274,0,0,73107,21167,94274,0,0,282306250,-282306250,0,0,0,1464012650,58882400,1522895050,0,0,1181706400,341188650,1522895050
2022-02-07,16300,16300,15900,16150,72582,0.6230529595015576,-636,-911,-6342,7889,0,276,89,57176,15041,72582,912,1000,63518,7152,72582,-10117000,-14579300,-102081450,126777750,0,4473800,1445700,918152200,241718650,1165790350,14590800,16025000,1020233650,114940900,1165790350
2022-02-08,16000,19300,15850,17200,809673,6.5015479876160995,-19,-355,40917,-40543,0,0,110,739478,70085,809673,19,465,698561,110628,809673,-302100,-6069700,743234150,-736862350,0,0,1986700,12988838850,1191329750,14182155300,302100,8056400,12245604700,1928192100,14182155300
2022-02-09,17400,17400,16450,16450,149283,-4.3604651162790695,-341,-143,31309,-30825,0,0,0,138258,11025,149283,341,143,106949,41850,149283,-5660600,-2352350,519746750,-511733800,0,0,0,2309152250,186416000,2495568250,5660600,2352350,1789405500,698149800,2495568250
2022-02-10,16500,16850,16050,16250,140988,-1.21580547112462,0,-257,8014,-7757,0,0,1,129204,11783,140988,0,258,121190,19540,140988,0,-4187550,131079650,-126892100,0,0,16650,2122684550,193857900,2316559100,0,4204200,1991604900,320750000,2316559100
2022-02-11,15950,16250,15800,15800,87488,-2.769230769230769,0,-1448,5454,-4006,0,0,0,86108,1380,87488,0,1448,80654,5386,87488,0,-23023350,87327100,-64303750,0,0,0,1375564750,22045350,1397610100,0,23023350,1288237650,86349100,1397610100
2022-02-14,15450,15450,14950,15100,146726,-4.430379746835443,0,3000,-7936,4936,0,0,3000,132686,11040,146726,0,0,140622,6104,146726,0,45400000,-120690400,75290400,0,0,45400000,2006677500,167733250,2219810750,0,0,2127367900,92442850,2219810750
2022-02-15,14950,15100,14500,14500,151465,-3.9735099337748347,0,14,-95,81,0,0,14,141632,9819,151465,0,0,141727,9738,151465,0,209300,-476700,267400,0,0,209300,2081841050,144741400,2226791750,0,0,2082317750,144474000,2226791750
2022-02-16,14700,15400,14600,15150,117642,4.482758620689655,0,4530,-47005,42475,0,0,4530,63961,49151,117642,0,0,110966,6676,117642,0,68629500,-709731650,641102150,0,0,68629500,962188100,741982750,1772800350,0,0,1671919750,100880600,1772800350
2022-02-17,15050,15450,14500,15000,118284,-0.9900990099009901,0,6241,-110,-6131,0,0,7235,91585,19464,118284,0,994,91695,25595,118284,0,93049750,847300,-93897050,0,0,108165850,1378806600,289327000,1776299450,0,15116100,1377959300,383224050,1776299450
2022-02-18,14800,16800,14700,16000,366149,6.666666666666667,0,-781,2321,-1540,0,0,0,318824,47325,366149,0,781,316503,48865,366149,0,-11950200,40331700,-28381500,0,0,0,5106288600,754942800,5861231400,0,11950200,5065956900,783324300,5861231400
2022-02-21,15700,16150,15450,15650,121856,-2.1875,0,0,-2094,2094,0,0,0,101959,19897,121856,0,0,104053,17803,121856,0,0,-28636650,28636650,0,0,0,1605558100,311554250,1917112350,0,0,1634194750,282917600,1917112350
2022-02-22,15050,15400,14800,14800,121842,-5.431309904153355,0,0,11051,-11051,0,0,0,115719,6123,121842,0,0,104668,17174,121842,0,0,166526150,-166526150,0,0,0,1732640500,91906250,1824546750,0,0,1566114350,258432400,1824546750
2022-02-23,14800,15050,14750,14850,65543,0.33783783783783783,0,0,5319,-5319,0,0,0,60467,5076,65543,0,0,55148,10395,65543,0,0,79580600,-79580600,0,0,0,898372450,75616050,973988500,0,0,818791850,155196650,973988500
2022-02-24,14700,14700,13700,13950,208822,-6.0606060606060606,-72,9777,-7480,-2225,0,0,9801,185701,13320,208822,72,24,193181,15545,208822,-1030000,139143400,-102569950,-35543450,0,0,139487050,2637400750,186641500,2963529300,1030000,343650,2739970700,222184950,2963529300
2022-02-25,14000,14500,14000,14100,117163,1.0752688172043012,0,0,-9693,9693,0,0,0,99391,17772,117163,0,0,109084,8079,117163,0,0,-137478350,137478350,0,0,0,1408605400,252309700,1660915100,0,0,1546083750,114831350,1660915100
2022-02-28,13850,14250,13550,14150,135844,0.3546099290780142,0,0,-40615,40615,0,0,0,91049,44795,135844,0,0,131664,4180,135844,0,0,-568970650,568970650,0,0,0,1269597900,627617600,1897215500,0,0,1838568550,58646950,1897215500
2022-03-02,14000,14300,13850,14200,59144,0.35335689045936397,0,-6,-11511,11517,0,0,0,44217,14927,59144,0,6,55728,3410,59144,0,-84900,-162056350,162141250,0,0,0,624115300,210375600,834490900,0,84900,786171650,48234350,834490900
2022-03-03,14150,14700,14150,14700,66794,3.5211267605633805,0,1,-12219,12218,0,0,1,49059,17734,66794,0,0,61278,5516,66794,0,14550,-177864650,177850100,0,0,14550,711676550,257875900,969567000,0,0,889541200,80025800,969567000
2022-03-04,14700,14700,14150,14450,94920,-1.7006802721088436,-22,200,17357,-17535,0,0,200,88883,5837,94920,22,0,71526,23372,94920,-316800,2940000,249026800,-251650000,0,0,2940000,1274209000,83726000,1360875000,316800,0,1025182200,335376000,1360875000
2022-03-07,14250,14450,13900,14000,107944,-3.1141868512110724,0,10,4666,-4676,0,0,10,96132,11802,107944,0,0,91466,16478,107944,0,142000,67332900,-67474900,0,0,142000,1356586650,166459950,1523188600,0,0,1289253750,233934850,1523188600
2022-03-08,13700,13950,13500,13500,123394,-3.571428571428571,0,2166,2106,-4272,0,0,2166,105975,15253,123394,0,0,103869,19525,123394,0,29576200,26938800,-56515000,0,0,29576200,1449817900,209987600,1689381700,0,0,1422879100,266502600,1689381700
2022-03-10,13850,14000,13550,13550,114140,0.3703703703703704,0,0,-16580,16580,0,0,0,89231,24909,114140,0,0,105811,8329,114140,0,0,-228401850,228401850,0,0,0,1221788950,343025250,1564814200,0,0,1450190800,114623400,1564814200
2022-03-11,13300,14800,13250,14100,260502,4.059040590405904,0,-20,-21214,21234,0,0,0,193282,67220,260502,0,20,214496,45986,260502,0,-293000,-277375450,277668450,0,0,0,2738507900,935155050,3673662950,0,293000,3015883350,657486600,3673662950
2022-03-14,14100,14150,13200,13300,188353,-5.673758865248227,0,1250,56421,-57671,0,0,1250,183991,3112,188353,0,0,127570,60783,188353,0,16625000,763693500,-780318500,0,0,16625000,2480377650,42360600,2539363250,0,0,1716684150,822679100,2539363250
2022-03-15,13300,13850,12850,13600,130691,2.2556390977443606,13574,0,-33288,19714,0,13574,0,85031,32086,130691,0,0,118319,12372,130691,183138100,0,-445803750,262665650,0,183138100,0,1138272650,428222000,1749632750,0,0,1584076400,165556350,1749632750
2022-03-16,13900,14300,13550,13650,113888,0.3676470588235294,-13574,0,1832,11742,0,0,0,86360,27528,113888,13574,0,84528,15786,113888,-186608900,0,23267850,163341050,0,0,0,1194997350,381779600,1576776950,186608900,0,1171729500,218438550,1576776950
2022-03-17,13850,14200,13800,14100,111959,3.296703296703297,0,0,-36590,36590,0,0,0,68659,43300,111959,0,0,105249,6710,111959,0,0,-512175000,512175000,0,0,0,959310150,606403800,1565713950,0,0,1471485150,94228800,1565713950
2022-03-18,14050,14700,13850,14600,95559,3.546099290780142,-22,-177,-287,486,0,0,0,80618,14941,95559,22,177,80905,14455,95559,-310200,-2573050,-3095850,5979100,0,0,0,1156712550,213351300,1370063850,310200,2573050,1159808400,207372200,1370063850
2022-03-21,14700,14700,14050,14150,82445,-3.0821917808219177,96,31,26191,-26318,0,99,32,79293,3021,82445,3,1,53102,29339,82445,1381900,446100,375495650,-377323650,0,1424200,460350,1134421850,43431550,1179737950,42300,14250,758926200,420755200,1179737950
2022-03-22,14500,14550,13950,14350,82925,1.4134275618374559,-22,0,8288,-8266,0,0,0,72409,10516,82925,22,0,64121,18782,82925,-310200,0,117087400,-116777200,0,0,0,1030860250,150415900,1181276150,310200,0,913772850,267193100,1181276150
2022-03-23,14350,14550,14050,14100,90303,-1.7421602787456445,0,1471,-2648,1177,0,0,1500,78016,10787,90303,0,29,80664,9610,90303,0,20849650,-38592300,17742650,0,0,21260000,1111310500,154795150,1287365650,0,410350,1149902800,137052500,1287365650
2022-03-24,14000,18300,13900,18300,1158787,29.78723404255319,6121,-18636,41390,-28875,0,8469,6465,1121719,22134,1158787,2348,25101,1080329,51009,1158787,112189300,-328339800,687344100,-471193600,0,154982700,113955350,19585081500,372295600,20226315150,42793400,442295150,18897737400,843489200,20226315150
2022-03-25,19400,21050,17250,17750,2884592,-3.0054644808743167,-8469,-13320,31605,-9816,0,0,944,2749423,134225,2884592,8469,14264,2717818,144041,2884592,-168372600,-264886700,681315250,-248055950,0,0,17661600,53314211700,2501012300,55832885600,168372600,282548300,52632896450,2749068250,55832885600
2022-03-28,17650,18150,17450,18050,432272,1.6901408450704223,0,1751,26014,-27765,0,0,2551,385173,44548,432272,0,800,359159,72313,432272,0,31595500,467833700,-499429200,0,0,45880500,6879528750,792863550,7718272800,0,14285000,6411695050,1292292750,7718272800
2022-03-29,17900,21400,17500,19800,5156123,9.695290858725762,2032,-720,23681,-24993,0,2032,6086,4977660,170345,5156123,0,6806,4953979,195338,5156123,40466650,-15925850,479618050,-504158850,0,40466650,119799150,99779982450,3358914900,103299163150,0,135725000,99300364400,3863073750,103299163150
2022-03-30,20250,22500,19450,19800,2072532,0.0,-57750,2027,33386,22337,0,2,6636,1948180,117714,2072532,57752,4609,1914794,95377,2072532,-1144193200,43800250,688495300,411897650,0,43250,140619450,41006607000,2424169950,43571439650,1144236450,96819200,40318111700,2012272300,43571439650
2022-03-31,19500,20500,19150,20300,511003,2.525252525252525,0,2705,21036,-23741,0,0,2912,478012,30079,511003,0,207,456976,53820,511003,0,54084400,427748050,-481832450,0,0,58266900,9489136800,593382000,10140785700,0,4182500,9061388750,1075214450,10140785700
2022-04-01,20000,20400,19050,19050,356785,-6.157635467980295,0,-2760,3433,-673,0,0,221,338380,18184,356785,0,2981,334947,18857,356785,0,-54369800,71857350,-17487550,0,0,4426650,6725076200,360088750,7089591600,0,58796450,6653218850,377576300,7089591600
