날짜,공시_제목,공시자
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김재훈
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,오종선
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김진태
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,임병관
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,조기일
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,최해덕
2019-08-19,주식등의대량보유상황보고서(약식),(주)디아이씨 우리사주
2019-08-16,증권발행실적보고서,디아이씨
2019-08-16,유상증자또는주식관련사채등의발행결과(자율공시),디아이씨
2019-08-14,반기보고서 (2019.06),디아이씨
2019-08-14,유상증자또는주식관련사채등의청약결과(자율공시),디아이씨
2019-08-09,유상증자또는주식관련사채등의청약결과(자율공시),디아이씨
2019-08-05,주식등의대량보유상황보고서(일반),김성문
2019-08-05,임원ㆍ주요주주특정증권등소유상황보고서,김성문
2019-08-05,임원ㆍ주요주주특정증권등소유상황보고서,중원기계공업
2019-08-05,임원ㆍ주요주주특정증권등소유상황보고서,김정렬
2019-08-05,유상증자신주발행가액(안내공시),디아이씨
2019-08-05,[기재정정]주요사항보고서(유상증자결정),디아이씨
2019-08-05,[발행조건확정]증권신고서(지분증권),디아이씨
2019-08-05,[기재정정]투자설명서,디아이씨
2019-07-31,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김기성
2019-07-30,기타경영사항(자율공시),디아이씨
2019-07-17,기업설명회(IR)개최(안내공시),디아이씨
2019-07-11,최대주주등소유주식변동신고서,디아이씨
2019-07-04,주식등의대량보유상황보고서(일반),김성문
2019-07-03,유상증자신주발행가액(안내공시),디아이씨
2019-06-26,단기차입금증가결정,디아이씨
2019-06-04,주식등의대량보유상황보고서(일반),김성문
2019-05-24,최대주주등소유주식변동신고서,디아이씨
2019-05-24,주식등의대량보유상황보고서(일반),김성문
2019-05-23,임원ㆍ주요주주특정증권등소유상황보고서,김일권
2019-05-15,분기보고서 (2019.03),디아이씨
2019-05-08,기타경영사항(자율공시)(종속회사의주요경영사항),디아이씨
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,이윤호
2019-04-10,주식등의대량보유상황보고서(약식),신한자산운용
2019-04-10,주식등의대량보유상황보고서(약식),한화자산운용
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-04-01,사업보고서 (2018.12),디아이씨
2019-03-27,대표이사(대표집행임원)변경(안내공시),디아이씨
2019-03-25,정기주주총회결과,디아이씨
2019-03-21,기타경영사항(자율공시)(종속회사의주요경영사항),디아이씨
2019-03-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,디아이씨
2019-03-18,감사보고서제출,디아이씨
2019-03-15,유상증자또는주식관련사채등의발행결과(자율공시),디아이씨
2019-03-15,최대주주등소유주식변동신고서,디아이씨
2019-03-15,주식등의대량보유상황보고서(일반),김성문
2019-03-13,주식등의대량보유상황보고서(일반),김성문
2019-03-13,최대주주등소유주식변동신고서,디아이씨
2019-03-08,주주총회소집공고,디아이씨
2019-03-08,주요사항보고서(신주인수권부사채권발행결정),디아이씨
2019-02-26,현금ㆍ현물배당결정,디아이씨
2019-02-26,주주총회소집결의,디아이씨
2019-02-14,기타경영사항(자율공시)(종속회사의주요경영사항),디아이씨
2019-02-14,타법인주식및출자증권취득결정(자율공시),디아이씨
2019-02-13,자기주식처분결과보고서,디아이씨
2019-02-13,주요사항보고서(자기주식처분결정),디아이씨
2019-02-01,타인에대한채무보증결정,디아이씨
2019-01-04,주식등의대량보유상황보고서(일반),김성문
2019-01-03,기타경영사항(자율공시)(종속회사의주요경영사항),디아이씨
