날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-05-20,4065,4070,4035,4055,9999,-0.24600246002460024,469,100,232,-801,0,2832,100,7067,0,9999,2363,0,6835,801,9999,1907415,407000,939020,-3253435,0,11508610,407000,28670395,0,40586005,9601195,0,27731375,3253435,40586005
2020-05-21,4070,4120,4060,4060,103122,0.12330456226880394,-17914,-11900,38083,-8269,0,2795,100,98602,1625,103122,20709,12000,60519,9894,103122,-72996255,-48623000,155306045,-33686790,0,11384855,407000,402911400,6651730,421354985,84381110,49030000,247605355,40338520,421354985
2020-05-22,4060,4290,4060,4150,165859,2.2167487684729066,88096,-37800,-46590,-3706,0,100913,100,53499,11347,165859,12817,37900,100089,15053,165859,364583930,-156824500,-192266425,-15493005,0,417767165,413500,222591000,47099975,687871640,53183235,157238000,414857425,62592980,687871640
2020-05-25,4145,4145,4035,4095,85521,-1.3253012048192772,12655,503,-5020,-8138,0,19288,1003,65230,0,85521,6633,500,70250,8138,85521,51953470,2052345,-20569070,-33436745,0,79156905,4107345,267001540,0,350265790,27203435,2055000,287570610,33436745,350265790
2020-05-26,4100,4145,4060,4105,83382,0.2442002442002442,14226,-9635,-9903,5312,0,18959,1300,57080,6043,83382,4733,10935,66983,731,83382,58366320,-39496850,-40698790,21829320,0,77865520,5355350,234517815,24841040,342579725,19499200,44852200,275216605,3011720,342579725
2020-05-27,4100,4235,4075,4190,142062,2.0706455542021924,66247,-9500,-71678,14931,0,67736,500,58107,15719,142062,1489,10000,129785,788,142062,273717265,-38935000,-296548815,61766550,0,279845280,2065000,240196525,65099790,587206595,6128015,41000000,536745340,3333240,587206595
2020-05-28,4150,4225,4150,4175,65307,-0.35799522673031026,17687,-9997,-19562,11872,0,17887,3,35078,12339,65307,200,10000,54640,467,65307,73727950,-41487530,-81712100,49471680,0,74562950,12470,146031450,51435040,272041910,835000,41500000,227743550,1963360,272041910
2020-05-29,4170,4280,4155,4250,118975,1.7964071856287425,27875,-30000,-16041,18166,0,31858,0,56112,31005,118975,3983,30000,72153,12839,118975,116972750,-126700000,-67606590,77333840,0,133896625,0,236472975,131765995,502135595,16923875,126700000,304079565,54432155,502135595
2020-06-01,4225,4300,4225,4255,92806,0.1176470588235294,-18700,-9000,45586,-17886,0,23423,1000,68383,0,92806,42123,10000,22797,17886,92806,-79892680,-38425000,194280290,-75962610,0,100065600,4275000,291701220,0,396041820,179958280,42700000,97420930,75962610,396041820
2020-06-02,4300,4325,4225,4280,71154,0.5875440658049353,5984,1000,4339,-11323,0,28334,1000,41583,237,71154,22350,0,37244,11560,71154,25327945,4245000,18634130,-48207075,0,120510100,4245000,177112980,1019100,302887180,95182155,0,158478850,49226175,302887180
2020-06-03,4295,4300,4260,4280,82872,0.0,737,-6448,4776,935,0,34989,1001,45011,1871,82872,34252,7449,40235,936,82872,3228120,-27735185,20488235,4018830,0,149743415,4295515,192534560,8013225,354586715,146515295,32030700,172046325,3994395,354586715
2020-06-04,4280,4310,4205,4240,94173,-0.9345794392523363,-9721,4815,5267,-361,0,24875,4815,61208,3275,94173,34596,0,55941,3636,94173,-40804410,20393470,21894960,-1484020,0,105457785,20393470,259404010,13930870,399186135,146262195,0,237509050,15414890,399186135
2020-06-05,4290,4290,4195,4245,73462,0.1179245283018868,-31321,3885,27822,-386,0,23047,3885,46530,0,73462,54368,0,18708,386,73462,-132127115,16385755,117374140,-1632780,0,97114335,16385755,196173385,0,309673475,229241450,0,78799245,1632780,309673475
2020-06-08,4250,4285,4210,4230,31158,-0.35335689045936397,637,378,-1020,5,0,5713,378,25062,5,31158,5076,0,26082,0,31158,2653795,1594865,-4269810,21150,0,24220125,1594865,106092355,21150,131928495,21566330,0,110362165,0,131928495
2020-06-09,4195,4230,4190,4205,87544,-0.5910165484633569,1384,3,-9977,8590,0,25854,3,51855,9832,87544,24470,0,61832,1242,87544,5839290,12615,-42054980,36203075,0,108831300,12615,218199825,41432355,368476095,102992010,0,260254805,5229280,368476095
2020-06-10,4290,4290,4190,4190,73464,-0.356718192627824,-8917,0,6103,2814,0,24887,0,42289,6288,73464,33804,0,36186,3474,73464,-37475875,0,25676145,11799730,0,104523225,0,177631510,26404205,308558940,141999100,0,151955365,14604475,308558940
2020-06-11,4200,4210,4165,4185,48225,-0.11933174224343676,2779,0,-8022,5243,0,14038,0,26351,7836,48225,11259,0,34373,2593,48225,11485690,0,-33470660,21984970,0,58768960,0,110299775,32843610,201912345,47283270,0,143770435,10858640,201912345
2020-06-12,4020,4115,4005,4055,171542,-3.106332138590203,-52055,3,33116,18936,0,21804,3,124461,25274,171542,73859,0,91345,6338,171542,-211643325,12255,135350445,76280625,0,88406790,12255,504483120,102105140,695007305,300050115,0,369132675,25824515,695007305
2020-06-15,4085,4085,4020,4060,102477,0.12330456226880394,-16696,1185,20012,-4501,0,27678,1185,65984,7630,102477,44374,0,45972,12131,102477,-67623370,4796000,80944945,-18117575,0,111914265,4796000,266465975,30873110,414049350,179537635,0,185521030,48990685,414049350
2020-06-16,4095,4115,4055,4115,62233,1.354679802955665,-11589,0,1931,9658,0,14423,0,36746,11064,62233,26012,0,34815,1406,62233,-47022360,0,7521540,39500820,0,59030680,0,149439050,45216730,253686460,106053040,0,141917510,5715910,253686460
2020-06-17,4130,4130,4030,4105,44348,-0.24301336573511542,5209,2566,-5033,-2742,0,11267,2566,30203,312,44348,6058,0,35236,3054,44348,21139485,10393330,-20318915,-11213900,0,45952520,10393330,123024505,1264935,180635290,24813035,0,143343420,12478835,180635290
2020-06-18,4150,4150,4060,4070,24995,-0.8526187576126675,8770,50,-8754,-66,0,9902,50,14765,278,24995,1132,0,23519,344,24995,35761065,203750,-35669000,-295815,0,40389120,203750,60273600,1131460,101997930,4628055,0,95942600,1427275,101997930
2020-06-19,4100,4100,4010,4010,103766,-1.4742014742014742,20231,-188,17159,-37202,0,22632,5103,73079,2952,103766,2401,5291,55920,40154,103766,81602310,-759215,69007880,-149850975,0,91316860,20564985,294957235,11919065,418758145,9714550,21324200,225949355,161770040,418758145
2020-06-22,4010,4050,4010,4035,60904,0.6234413965087282,7583,0,-1704,-5879,0,7583,0,47813,5508,60904,0,0,49517,11387,60904,30527105,0,-6859475,-23667630,0,30527105,0,192702800,22223300,245453205,0,0,199562275,45890930,245453205
2020-06-23,4010,4045,3995,4010,157633,-0.6195786864931847,-25798,5302,38475,-17979,0,43642,5302,104625,4064,157633,69440,0,66150,22043,157633,-103146120,21209600,154067580,-72131060,0,175102285,21209600,419242980,16377920,631932785,278248405,0,265175400,88508980,631932785
2020-06-24,4010,4045,4010,4025,51657,0.3740648379052369,21774,300,-26316,4242,0,23745,300,22553,5059,51657,1971,0,48869,817,51657,87630190,1206000,-105925520,17089330,0,95553900,1206000,90744095,20375155,207879150,7923710,0,196669615,3285825,207879150
2020-06-25,4050,4050,4000,4030,35122,0.12422360248447205,19309,300,-18754,-855,0,20159,300,14663,0,35122,850,0,33417,855,35122,77584515,1209000,-75357695,-3435820,0,81010015,1209000,58997750,0,141216765,3425500,0,134355445,3435820,141216765
2020-06-26,4030,4100,4030,4045,20601,0.37220843672456577,-73,0,882,-809,0,11038,0,9563,0,20601,11111,0,8681,809,20601,-337245,0,3602085,-3264840,0,44669595,0,38755015,0,83424610,45006840,0,35152930,3264840,83424610
2020-06-29,4050,4050,4000,4030,44265,-0.3708281829419036,4245,1,-4725,479,0,5945,1,37519,800,44265,1700,0,42244,321,44265,17112280,4020,-19028805,1912505,0,23945280,4020,150491955,3209345,177650600,6833000,0,169520760,1296840,177650600
2020-06-30,4085,4085,4020,4045,33191,0.37220843672456577,10474,-5000,-5475,1,0,20953,0,12237,1,33191,10479,5000,17712,0,33191,42268515,-20150000,-22122560,4045,0,84561295,0,49386135,4045,133951475,42292780,20150000,71508695,0,133951475
2020-07-01,4050,4060,4020,4060,21976,0.3708281829419036,6791,40,-6932,101,0,8572,40,13263,101,21976,1781,0,20195,0,21976,27454405,161000,-28021930,406525,0,34666955,161000,53540940,406525,88775420,7212550,0,81562870,0,88775420
2020-07-02,4090,4090,4030,4060,37892,0.0,-13958,0,17793,-3835,0,6985,0,30624,283,37892,20943,0,12831,4118,37892,-56316085,0,71809315,-15493230,0,28245905,0,123644235,1143175,153033315,84561990,0,51834920,16636405,153033315
2020-07-03,4045,4060,4025,4035,40230,-0.6157635467980296,-20841,2,21510,-671,0,9609,2,30619,0,40230,30450,0,9109,671,40230,-84054440,8085,86753500,-2707145,0,38759550,8085,123544350,0,162311985,122813990,0,36790850,2707145,162311985
2020-07-06,4070,4070,4025,4030,32321,-0.12391573729863693,4985,0,-4669,-316,0,5454,0,26867,0,32321,469,0,31536,316,32321,20107900,0,-18831260,-1276640,0,21998720,0,108534950,0,130533670,1890820,0,127366210,1276640,130533670
2020-07-07,4050,4050,4010,4015,61189,-0.37220843672456577,-14533,405,16081,-1953,0,20468,645,40076,0,61189,35001,240,23995,1953,61189,-58389720,1620250,64636705,-7867235,0,82424770,2586450,161230330,0,246241550,140814490,966200,96593625,7867235,246241550
2020-07-08,4050,4050,3980,4005,129311,-0.24906600249066002,-35058,2654,32703,-299,0,38980,2800,84498,3033,129311,74038,146,51795,3332,129311,-140097825,10618960,130563240,-1084375,0,156141920,11201500,337926360,12218390,517488170,296239745,582540,207363120,13302765,517488170
2020-07-09,4005,4035,3985,3985,71077,-0.4993757802746567,-26033,2500,23533,0,0,13430,2500,55147,0,71077,39463,0,31614,0,71077,-104183035,10000000,94183035,0,0,53679580,10000000,220414030,0,284093610,157862615,0,126230995,0,284093610
2020-07-10,4040,4040,3950,3980,81225,-0.12547051442910914,-12770,2687,6116,3967,0,11980,2702,62576,3967,81225,24750,15,56460,0,81225,-50722660,10667490,24271200,15783970,0,47722535,10727415,248448900,15783970,322682820,98445195,59925,224177700,0,322682820
2020-07-13,4005,4005,3980,3985,24470,0.12562814070351758,7555,0,-5764,-1791,0,8450,0,16020,0,24470,895,0,21784,1791,24470,30195920,0,-23052620,-7143300,0,33763495,0,63972335,0,97735830,3567575,0,87024955,7143300,97735830
2020-07-14,4000,4025,3990,3990,32878,0.12547051442910914,-1513,3049,-3925,2389,0,8468,3049,18972,2389,32878,9981,0,22897,0,32878,-6008535,12183250,-15722630,9547915,0,33868100,12183250,75878550,9547915,131477815,39876635,0,91601180,0,131477815
2020-07-15,4020,4025,3985,3995,49190,0.12531328320802004,-10945,5500,9155,-3710,0,12332,5500,30359,999,49190,23277,0,21204,4709,49190,-43837420,22011500,36744170,-14918250,0,49364455,22011500,121718925,4005990,197100870,93201875,0,84974755,18924240,197100870
2020-07-16,4000,4015,3970,3990,80896,-0.1251564455569462,-4514,6521,-5335,3328,0,16658,6521,53321,4396,80896,21172,0,58656,1068,80896,-18148245,26030840,-21204240,13321645,0,66397365,26030840,212661630,17580295,322670130,84545610,0,233865870,4258650,322670130
2020-07-17,4010,4010,3970,4000,27460,0.2506265664160401,-6049,4100,1949,0,0,4708,4100,18652,0,27460,10757,0,16703,0,27460,-24212305,16415500,7796805,0,0,18831670,16415500,74634785,0,109881955,43043975,0,66837980,0,109881955
2020-07-20,4015,4020,3990,4020,44835,0.5,16767,107,-17138,264,0,21118,330,23123,264,44835,4351,223,40261,0,44835,67177925,428900,-68666785,1059960,0,84598995,1321150,92458930,1059960,179439035,17421070,892250,161125715,0,179439035
2020-07-21,4020,4050,4000,4020,63253,0.0,6284,2400,-16804,8120,0,18240,2400,34493,8120,63253,11956,0,51297,0,63253,25192475,9633000,-67490870,32665395,0,73247150,9633000,138682820,32665395,254228365,48054675,0,206173690,0,254228365
2020-07-22,4000,4050,4000,4015,35330,-0.12437810945273632,-411,330,4016,-3935,0,16452,330,18281,267,35330,16863,0,14265,4202,35330,-1561490,1324800,16003560,-15766870,0,66109400,1324800,73252740,1070905,141757845,67670890,0,57249180,16837775,141757845
2020-07-23,4050,4050,3995,4000,50718,-0.37359900373599003,-13054,1,7483,5570,0,17953,1,24115,8649,50718,31007,0,16632,3079,50718,-52249570,4005,29868665,22376900,0,71937150,4005,96527470,34686035,203154660,124186720,0,66658805,12309135,203154660
2020-07-24,4000,4050,4000,4020,56630,0.5,22443,0,-29045,6602,0,33267,0,15973,7390,56630,10824,0,45018,788,56630,90028950,0,-116532445,26503495,0,133488440,0,64018380,29667315,227174135,43459490,0,180550825,3163820,227174135
2020-07-27,4070,4070,3995,4005,141351,-0.3731343283582089,11690,-83198,60031,11477,0,19219,16998,93236,11898,141351,7529,100196,33205,421,141351,46874935,-332888925,240039845,45974145,0,77097610,68200760,373530070,47660205,566488645,30222675,401089685,133490225,1686060,566488645
2020-07-28,4020,4045,3995,4000,53064,-0.12484394506866417,12206,-20665,2829,5630,0,18639,1470,24168,8787,53064,6433,22135,21339,3157,53064,49007130,-82844315,11174440,22662745,0,74793885,5894700,96785205,35291315,212765105,25786755,88739015,85610765,12628570,212765105
2020-07-29,4020,4020,3970,4000,100995,0.0,11877,-13185,-9387,10695,0,31075,1300,57610,11010,100995,19198,14485,66997,315,100995,47207650,-52729785,-37154370,42676505,0,123894970,5193500,229630790,43934930,402654190,76687320,57923285,266785160,1258425,402654190
2020-07-30,4005,4030,3985,4000,116626,0.0,-14351,-36498,43535,7314,0,19989,0,86023,10614,116626,34340,36498,42488,3300,116626,-57422325,-146012495,174072095,29362725,0,80103790,0,344393815,42571625,467069230,137526115,146012495,170321720,13208900,467069230
2020-07-31,4020,4020,3970,3995,142057,-0.125,20042,100,-20431,289,0,25629,100,109616,6712,142057,5587,0,130047,6423,142057,79956515,399500,-81609180,1253165,0,102302445,399500,437364610,26823595,566890150,22345930,0,518973790,25570430,566890150
2020-08-03,3960,4000,3955,3985,111257,-0.2503128911138924,21972,3,-29778,7803,0,24536,3,78090,8628,111257,2564,0,107868,825,111257,87550635,11940,-118783480,31220905,0,97776035,11940,311232525,34510330,443530830,10225400,0,430016005,3289425,443530830
2020-08-04,4000,4000,3965,3970,104104,-0.37641154328732745,7597,0,5716,-13313,0,15362,0,88742,0,104104,7765,0,83026,13313,104104,30170725,0,22770785,-52941510,0,61103680,0,353310685,0,414414365,30932955,0,330539900,52941510,414414365
2020-08-05,4000,4000,3930,3960,90796,-0.2518891687657431,-11622,2,369,11251,0,7568,2,71975,11251,90796,19190,0,71606,0,90796,-45933710,7875,1341935,44583900,0,29950275,7875,284620160,44583900,359162210,75883985,0,283278225,0,359162210
2020-08-06,3985,3985,3930,3930,78621,-0.7575757575757576,209,0,5251,-5460,0,11296,0,65469,1856,78621,11087,0,60218,7316,78621,877725,0,20742035,-21619760,0,44542485,0,258878305,7359040,310779830,43664760,0,238136270,28978800,310779830
2020-08-07,3925,3960,3925,3950,49002,0.5089058524173028,-2003,-900,1223,1680,0,11867,100,34660,2375,49002,13870,1000,33437,695,49002,-7853450,-3564500,4801175,6616775,0,46891040,395500,136706140,9357500,193350180,54744490,3960000,131904965,2740725,193350180
2020-08-10,3960,3960,3925,3930,52160,-0.5063291139240507,-5979,-3000,12933,-3954,0,8104,0,44056,0,52160,14083,3000,31123,3954,52160,-23569210,-11830000,50962125,-15562915,0,31951865,0,173437875,0,205389740,55521075,11830000,122475750,15562915,205389740
2020-08-11,3935,3960,3910,3930,95041,0.0,2728,4766,-8624,1130,0,34000,12754,44088,4199,95041,31272,7988,52712,3069,95041,10908350,18740075,-34122640,4474215,0,134056965,50312555,173285680,16526745,374181945,123148615,31572480,207408320,12052530,374181945
2020-08-12,3945,3995,3925,3950,89651,0.5089058524173028,-23670,-6523,26621,3572,0,8994,3429,73249,3979,89651,32664,9952,46628,407,89651,-93463560,-25887035,105262840,14087755,0,35429610,13527405,289110275,15702800,353770090,128893170,39414440,183847435,1615045,353770090
2020-08-13,3990,3990,3915,3960,125498,0.25316455696202533,-25259,5459,22540,-2740,0,32863,7581,74028,11026,125498,58122,2122,51488,13766,125498,-99347625,21409845,88676405,-10738625,0,129685245,29792520,291483260,43483285,494444310,229032870,8382675,202806855,54221910,494444310
2020-08-14,3985,3985,3915,3930,70376,-0.7575757575757576,-31317,9948,21077,292,0,19683,9948,39463,1282,70376,51000,0,18386,990,70376,-122910985,39061420,82716555,1133010,0,77322780,39061420,154964670,5038260,276387130,200233765,0,72248115,3905250,276387130
2020-08-18,3975,3975,3885,3900,92837,-0.7633587786259541,-27711,5469,19392,2850,0,29683,8469,51341,3344,92837,57394,3000,31949,494,92837,-107900845,21282365,75513885,11104595,0,115934980,32997365,200172430,13046065,362150840,223835825,11715000,124658545,1941470,362150840
2020-08-19,3960,3960,3860,3880,100079,-0.5128205128205128,-26877,100,29969,-3192,0,35638,100,64174,167,100079,62515,0,34205,3359,100079,-104165245,386500,116167330,-12388585,0,138352015,386500,249011605,651300,388401420,242517260,0,132844275,13039885,388401420
2020-08-20,3905,3905,3785,3840,180704,-1.0309278350515463,-42259,-1700,42599,1360,0,42945,5300,123661,8798,180704,85204,7000,81062,7438,180704,-162146690,-6379070,163045115,5480645,0,164010135,20357250,472788915,33834620,690990920,326156825,26736320,309743800,28353975,690990920
2020-08-21,3815,3890,3785,3835,156346,-0.13020833333333331,-66658,150,66219,289,0,25929,150,127679,2588,156346,92587,0,61460,2299,156346,-253440950,569100,251830160,1041690,0,98909225,569100,485591475,9852305,594922105,352350175,0,233761315,8810615,594922105
2020-08-24,3890,3890,3830,3845,39089,0.2607561929595828,12605,0,-14275,1670,0,20560,0,16765,1764,39089,7955,0,31040,94,39089,48675290,0,-55076770,6401480,0,79249055,0,64325190,6764940,150339185,30573765,0,119401960,363460,150339185
2020-08-25,3885,3905,3840,3905,56896,1.5604681404421328,2477,-90,-23460,21073,0,20308,0,14912,21676,56896,17831,90,38372,603,56896,9576365,-346615,-91271150,82041400,0,78725390,0,57781565,84372715,220879670,69149025,346615,149052715,2331315,220879670
2020-08-26,3905,3930,3880,3910,33760,0.12804097311139565,5111,-6647,-66,1602,0,10333,0,21825,1602,33760,5222,6647,21891,0,33760,20019480,-26092710,-174540,6247770,0,40416210,0,85327785,6247770,131991765,20396730,26092710,85502325,0,131991765
2020-08-27,3910,3910,3835,3835,72506,-1.9181585677749362,5757,-6841,15054,-13970,0,10367,1,62138,0,72506,4610,6842,47084,13970,72506,22231070,-26407495,57988700,-53812275,0,39956710,3885,239690270,0,279650865,17725640,26411380,181701570,53812275,279650865
2020-08-28,3910,3910,3845,3850,7211,0.3911342894393742,3494,-2858,-636,0,0,4135,300,2776,0,7211,641,3158,3412,0,7211,13453320,-10998800,-2454520,0,0,15921875,1159500,10707020,0,27788395,2468555,12158300,13161540,0,27788395
2020-08-31,3840,3890,3830,3865,19909,0.38961038961038963,156,1,-1813,1656,0,4010,1,14131,1767,19909,3854,0,15944,111,19909,589245,3840,-6956245,6363160,0,15437855,3840,54344755,6792730,76579180,14848610,0,61301000,429570,76579180
2020-09-01,3890,3890,3850,3875,21350,0.258732212160414,-4303,300,5162,-1159,0,1569,300,19376,105,21350,5872,0,14214,1264,21350,-16611990,1167000,19906615,-4461625,0,6058695,1167000,74791345,404775,82421815,22670685,0,54884730,4866400,82421815
2020-09-02,3860,3875,3845,3875,45187,0.0,-449,402,-4621,4668,0,7441,402,32676,4668,45187,7890,0,37297,0,45187,-1732730,1555720,-17860930,18037940,0,28719010,1555720,126006330,18037940,174319000,30451740,0,143867260,0,174319000
2020-09-03,3885,3885,3845,3870,39247,-0.12903225806451613,-9510,1,9509,0,0,3910,1,35336,0,39247,13420,0,25827,0,39247,-36647295,3850,36643445,0,0,15078500,3850,136144870,0,151227220,51725795,0,99501425,0,151227220
2020-09-04,3830,3875,3830,3850,26455,-0.516795865633075,3543,0,-2180,-1363,0,8281,0,18174,0,26455,4738,0,20354,1363,26455,13699440,0,-8443275,-5256165,0,31936720,0,69934480,0,101871200,18237280,0,78377755,5256165,101871200
2020-09-07,3860,3895,3835,3880,63018,0.7792207792207793,5973,0,-28417,22444,0,17898,0,22155,22965,63018,11925,0,50572,521,63018,23133450,0,-109926460,86793010,0,69277020,0,85685905,88798860,243761785,46143570,0,195612365,2005850,243761785
2020-09-08,3900,3905,3865,3900,85912,0.5154639175257731,-6181,-2200,-6766,15147,0,3133,0,62612,20167,85912,9314,2200,69378,5020,85912,-24008670,-8580000,-26468240,59056910,0,12198770,0,243375855,78534670,334109295,36207440,8580000,269844095,19477760,334109295
2020-09-09,3880,3900,3850,3900,53664,0.0,6059,0,-28514,22455,0,8180,0,21513,23971,53664,2121,0,50027,1516,53664,23492345,0,-110809905,87317560,0,31719340,0,83315310,93205825,208240475,8226995,0,194125215,5888265,208240475
2020-09-10,3935,3935,3900,3925,31190,0.641025641025641,-4520,0,-8174,12694,0,3645,0,14513,13032,31190,8165,0,22687,338,31190,-17689855,0,-32045805,49735660,0,14275245,0,56815670,51057240,122148155,31965100,0,88861475,1321580,122148155
2020-09-11,3950,3970,3860,3955,78632,0.7643312101910829,-7715,6500,-21310,22525,0,2352,6500,45823,23957,78632,10067,0,67133,1432,78632,-30543080,25755160,-84317920,89105840,0,9273240,25755160,180398830,94736680,310163910,39816320,0,264716750,5630840,310163910
2020-09-14,3980,3980,3950,3965,42681,0.2528445006321113,-15156,5260,-5712,15608,0,3266,5260,15770,18385,42681,18422,0,21482,2777,42681,-60003190,20855900,-22752325,61899615,0,12946780,20855900,62447745,72910770,169161195,72949970,0,85200070,11011155,169161195
2020-09-15,3995,3995,3955,3980,33424,0.37831021437578816,-13801,0,3283,10518,0,521,0,19529,13374,33424,14322,0,16246,2856,33424,-54847940,0,13023860,41824080,0,2069735,0,77519150,53170235,132759120,56917675,0,64495290,11346155,132759120
2020-09-16,3980,4030,3950,3995,152446,0.37688442211055273,-38384,0,-47616,86000,0,3813,0,62574,86059,152446,42197,0,110190,59,152446,-152890730,0,-190005030,342895760,0,15231600,0,249146140,343132055,607509795,168122330,0,439151170,236295,607509795
2020-09-17,4000,4020,3990,4020,102220,0.6257822277847309,-10899,0,-37827,48726,0,1602,0,50076,50542,102220,12501,0,87903,1816,102220,-43703105,0,-151549665,195252770,0,6416015,0,200388160,202509400,409313575,50119120,0,351937825,7256630,409313575
2020-09-18,4030,4030,3980,3980,45050,-0.9950248756218906,-682,1,11569,-10888,0,1320,1,27074,16655,45050,2002,0,15505,27543,45050,-2754990,4005,46009490,-43258505,0,5283475,4005,108192060,66488130,179967670,8038465,0,62182570,109746635,179967670
2020-09-21,4020,4020,3940,3940,43669,-1.0050251256281406,-11068,0,11221,-153,0,9458,0,34070,141,43669,20526,0,22849,294,43669,-43762020,0,44368050,-606030,0,37423885,0,134885375,561150,172870410,81185905,0,90517325,1167180,172870410
2020-09-22,3990,3995,3950,3990,81324,1.2690355329949239,-711,500,-44403,44614,0,5135,500,28576,47113,81324,5846,0,72979,2499,81324,-2842670,1995000,-176742605,177590275,0,20470320,1995000,113695515,187536600,323697435,23312990,0,290438120,9946325,323697435
2020-09-23,4000,4010,3970,3985,80158,-0.12531328320802004,10931,1252,-34127,21944,0,43538,1252,4890,30478,80158,32607,0,39017,8534,80158,43443875,5011705,-136156800,87701220,0,173320260,5011705,19472435,121794550,319598950,129876385,0,155629235,34093330,319598950
2020-09-24,4000,4005,3975,3990,121746,0.12547051442910914,-24718,800,-37591,61509,0,6243,800,49764,64939,121746,30961,0,87355,3430,121746,-98678405,3196250,-150236285,245718440,0,24867455,3196250,198453795,259419610,485937110,123545860,0,348690080,13701170,485937110
2020-09-25,4000,4035,4000,4005,65435,0.37593984962406013,2729,5,-34074,31340,0,18736,5,13225,33469,65435,16007,0,47299,2129,65435,11020525,20025,-136841155,125800605,0,75271465,20025,53130600,134348465,262770555,64250940,0,189971755,8547860,262770555
2020-09-28,4010,4050,3980,4035,77172,0.7490636704119851,-33313,1841,19441,12031,0,9745,1841,46383,19203,77172,43058,0,26942,7172,77172,-133558610,7395900,77575320,48587390,0,39082830,7395900,186208810,77403190,310090730,172641440,0,108633490,28815800,310090730
2020-09-29,4035,4100,4025,4095,75920,1.486988847583643,17345,723,-54494,36426,0,31376,723,6779,37042,75920,14031,0,61273,616,75920,70803025,2927955,-221414075,147683095,0,127769000,2927955,27586180,150182120,308465255,56965975,0,249000255,2499025,308465255
2020-10-05,4065,4115,4065,4115,44081,0.4884004884004884,-10269,3445,1480,5344,0,10064,3445,17127,13445,44081,20333,0,15647,8101,44081,-42150970,14153225,6048080,21949665,0,41249840,14153225,70246275,55173315,180822655,83400810,0,64198195,33223650,180822655
2020-10-06,4130,4130,4080,4100,30337,-0.3645200486026731,-315,-6140,-356,6811,0,1605,500,16834,11398,30337,1920,6640,17190,4587,30337,-1291735,-25176500,-1464085,27932320,0,6576275,2047500,68921500,46713305,124258580,7868010,27224000,70385585,18780985,124258580
2020-10-07,4115,4115,4070,4080,23141,-0.4878048780487805,9897,-513,-7871,-1513,0,10658,1,9509,2973,23141,761,514,17380,4486,23141,40512395,-2103310,-32217525,-6191560,0,43619275,4090,38858930,12146050,94628345,3106880,2107400,71076455,18337610,94628345
2020-10-08,4080,4085,4040,4055,43542,-0.6127450980392157,13273,-3716,11417,-20974,0,16110,4,25869,1559,43542,2837,3720,14452,22533,43542,53998820,-15097785,46375185,-85276220,0,65525390,16215,104995345,6360720,176897670,11526570,15114000,58620160,91636940,176897670
2020-10-12,4070,4090,4035,4035,15861,-0.4932182490752158,2351,-363,-126,-1862,0,3692,124,12045,0,15861,1341,487,12171,1862,15861,9513140,-1471390,-518645,-7523105,0,14928205,500960,48700400,0,64129565,5415065,1972350,49219045,7523105,64129565
2020-10-13,4085,4085,4030,4035,23625,0.0,-5505,-2,9494,-3987,0,250,0,23375,0,23625,5755,2,13881,3987,23625,-22194590,-8130,38294535,-16091815,0,1007600,0,94347140,0,95354740,23202190,8130,56052605,16091815,95354740
2020-10-14,4070,4085,4030,4060,8671,0.6195786864931847,3292,0,-2546,-746,0,3311,0,5012,348,8671,19,0,7558,1094,8671,13276195,0,-10263680,-3012515,0,13353335,0,20257960,1404180,35015475,77140,0,30521640,4416695,35015475
2020-10-15,4075,4075,4010,4040,27165,-0.49261083743842365,-1384,-7142,9615,-1089,0,2073,4000,21092,0,27165,3457,11142,11477,1089,27165,-5586235,-28735935,38717645,-4395475,0,8331010,16200000,85067980,0,109598990,13917245,44935935,46350335,4395475,109598990
2020-10-16,4050,4050,3975,4000,38244,-0.9900990099009901,3530,-1684,-1653,-193,0,5644,250,30328,2022,38244,2114,1934,31981,2215,38244,14108895,-6755345,-6587795,-765755,0,22550115,1000000,121387155,8108220,153045490,8441220,7755345,127974950,8873975,153045490
2020-10-19,4020,4050,4000,4005,27409,0.125,4727,3560,-8219,-68,0,6325,3560,15862,1662,27409,1598,0,24081,1730,27409,18966020,14326095,-33038030,-254085,0,25372525,14326095,63723930,6690985,110113535,6406505,0,96761960,6945070,110113535
2020-10-20,4050,4050,4000,4020,19378,0.37453183520599254,4795,2719,-7583,69,0,5217,2719,9317,2125,19378,422,0,16900,2056,19378,19214785,10977165,-30477630,285680,0,20911155,10977165,37342520,8533045,77763885,1696370,0,67820150,8247365,77763885
