날짜,공시_제목,공시자
2021-08-10,주요사항보고서(자기주식처분결정),부방
2021-08-10,[기재정정]주요사항보고서(자기주식처분결정),부방
2021-07-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,부방
2021-07-30,임시주주총회결과,부방
2021-07-30,주식등의대량보유상황보고서(일반),테크로스홀딩스
2021-07-15,주주총회소집공고,부방
2021-07-02,주식등의대량보유상황보고서(일반),테크로스홀딩스
2021-06-22,주식등의대량보유상황보고서(일반),테크로스홀딩스
2021-06-14,주주총회소집결의,부방
2021-06-14,주주명부폐쇄기간또는기준일설정,부방
2021-05-17,분기보고서 (2021.03),부방
2021-04-22,주식등의대량보유상황보고서(일반),테크로스홀딩스
2021-04-01,조회공시요구(현저한시황변동)에대한답변(중요정보없음),부방
2021-04-01,타법인주식및출자증권취득결정,부방
2021-04-01,단기차입금증가결정,부방
2021-03-31,조회공시요구(현저한시황변동),코스닥시장본부
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,부방
2021-03-26,정기주주총회결과,부방
2021-03-18,감사보고서제출,부방
2021-03-18,사업보고서 (2020.12),부방
2021-03-11,주주총회소집공고,부방
2021-03-11,[기재정정]주주총회소집결의,부방
2021-03-11,주주총회집중일개최사유신고,부방
2021-02-17,주식등의대량보유상황보고서(일반),테크로스홀딩스
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,부방
2021-01-28,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-12-28,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-12-21,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-12-16,주주명부폐쇄기간또는기준일설정,부방
2020-11-13,분기보고서 (2020.09),부방
2020-10-13,임원ㆍ주요주주특정증권등소유상황보고서,이중희
2020-10-13,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-08-14,반기보고서 (2020.06),부방
2020-07-30,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-07-03,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-06-24,자기주식취득결과보고서,부방
2020-05-15,분기보고서 (2020.03),부방
2020-04-29,소속부변경,코스닥시장본부
2020-04-27,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-04-02,[기재정정]투자판단관련주요경영사항(지주회사 적용제외),부방
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,부방
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,부방
2020-03-30,사업보고서 (2019.12),부방
2020-03-30,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-03-30,감사보고서제출,부방
2020-03-27,정기주주총회결과,부방
2020-03-26,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,부방
2020-03-23,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-03-19,주요사항보고서(자기주식취득결정),부방
2020-03-17,기타경영사항(자율공시)(감사보고서 제출 지연),부방
2020-03-12,주주총회집중일개최사유신고,부방
2020-03-12,주주총회소집공고,부방
2020-03-12,주주총회소집결의,부방
2020-03-06,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-03-04,임원ㆍ주요주주특정증권등소유상황보고서,이중희
2020-03-04,임원ㆍ주요주주특정증권등소유상황보고서,에스씨케이
2020-03-04,임원ㆍ주요주주특정증권등소유상황보고서,이대희
2020-03-04,[기재정정]주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-03-03,임원ㆍ주요주주특정증권등소유상황보고서,테크로스홀딩스
2020-02-21,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),부방
2020-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),부방
2020-02-19,현금ㆍ현물배당결정,부방
2020-02-04,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-01-16,임원ㆍ주요주주특정증권등소유상황보고서,테크로스홀딩스
2020-01-16,임원ㆍ주요주주특정증권등소유상황보고서,이대희
2020-01-16,주식등의대량보유상황보고서(일반),테크로스홀딩스
2020-01-16,주식등의대량보유상황보고서(일반),이대희
2020-01-16,대표이사변경(자회사의 주요경영사항),부방
2020-01-09,최대주주변경,부방
2019-12-31,지주회사의자회사편입ㆍ탈퇴,부방
2019-12-31,지주회사의자회사편입ㆍ탈퇴,부방
2019-12-17,주주명부폐쇄기간또는기준일설정,부방
2019-12-09,주식등의대량보유상황보고서(일반),이대희
2019-11-27,주식등의대량보유상황보고서(일반),이대희
2019-11-14,분기보고서 (2019.09),부방
2019-09-24,주식등의대량보유상황보고서(일반),이대희
2019-08-30,주식등의대량보유상황보고서(일반),이대희
2019-08-30,임원ㆍ주요주주특정증권등소유상황보고서,이대희
2019-08-30,임원ㆍ주요주주특정증권등소유상황보고서,이중희
2019-08-27,증권발행실적보고서(합병등),부방
2019-08-23,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),부방
2019-08-14,반기보고서 (2019.06),부방
2019-08-02,주식등의대량보유상황보고서(일반),이대희
2019-07-26,임시주주총회결과,부방
2019-07-11,[기재정정]주주총회소집공고,부방
2019-07-11,투자설명서,부방
2019-07-01,[기재정정]증권신고서(주식의포괄적교환ㆍ이전),부방
2019-06-28,대표이사변경,부방
2019-06-24,[기재정정]상장폐지결정(자회사의 주요경영사항),부방
2019-06-24,[기재정정]주요사항보고서(주식교환ㆍ이전결정)(자회사의 주요경영사항),부방
2019-06-24,[기재정정]주요사항보고서(주식교환ㆍ이전결정),부방
2019-06-14,"주권매매거래정지(주식교환, 이전)",코스닥시장본부
2019-06-14,주주총회소집결의,부방
2019-06-14,주주명부폐쇄기간또는기준일설정,부방
2019-06-05,주식등의대량보유상황보고서(일반),이대희
2019-05-15,분기보고서 (2019.03),부방
2019-05-02,주식등의대량보유상황보고서(일반),이대희
2019-04-05,감사보고서제출(자회사의 주요경영사항),부방
2019-04-01,사업보고서 (2018.12),부방
2019-03-28,현금ㆍ현물배당결정(자회사의 주요경영사항),부방
2019-03-22,정기주주총회결과,부방
2019-03-14,[기재정정]주주총회소집공고,부방
2019-03-14,감사보고서제출,부방
2019-03-14,감사보고서제출(자회사의 주요경영사항),부방
2019-03-12,주식등의대량보유상황보고서(일반),이대희
2019-03-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,부방
2019-03-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),부방
2019-03-07,주주총회집중일개최사유신고,부방
2019-03-07,주주총회소집결의,부방
2019-01-16,대표이사변경(자회사의 주요경영사항),부방
2019-01-03,주식등의대량보유상황보고서(일반),이대희
2019-01-03,[기재정정]지주회사의자회사편입ㆍ탈퇴,부방
