날짜,공시_제목,공시자
2021-03-19,주식등의대량보유상황보고서(일반),최승욱
2021-03-19,임원ㆍ주요주주특정증권등소유상황보고서,정홍구
2021-03-12,감사보고서제출,라닉스
2021-03-10,의결권대리행사권유참고서류,라닉스
2021-03-10,주주총회소집공고,라닉스
2021-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,라닉스
2021-02-24,주주총회소집결의,라닉스
2020-12-04,주주명부폐쇄기간또는기준일설정,라닉스
2020-11-23,주식등의대량보유상황보고서(일반),최승욱
2020-11-23,임원ㆍ주요주주특정증권등소유상황보고서,이노형
2020-11-13,분기보고서 (2020.09),라닉스
2020-11-06,기타경영사항(자율공시)(신주인수권 발행결과),라닉스
2020-10-28,주식등의대량보유상황보고서(일반),최승욱
2020-10-28,임원ㆍ주요주주특정증권등소유상황보고서,이노형
2020-10-22,신주인수권행사(제1회차),라닉스
2020-10-05,주식등의대량보유상황보고서(일반),최승욱
2020-10-05,임원ㆍ주요주주특정증권등소유상황보고서,이병헌
2020-09-25,주식등의대량보유상황보고서(일반),최승욱
2020-09-25,임원ㆍ주요주주특정증권등소유상황보고서,정홍구
2020-09-23,주식등의대량보유상황보고서(약식),정정인
2020-09-23,임원ㆍ주요주주특정증권등소유상황보고서,정정인
2020-08-14,반기보고서 (2020.06),라닉스
2020-06-08,본점소재지변경,라닉스
2020-05-07,분기보고서 (2020.03),라닉스
2020-03-30,사업보고서 (2019.12),라닉스
2020-03-24,정기주주총회결과,라닉스
2020-03-09,[기재정정]감사보고서제출,라닉스
2020-03-09,[기재정정]주요사항보고서(유형자산양수결정),라닉스
2020-03-05,조회공시요구(현저한시황변동)에대한답변(중요정보없음),라닉스
2020-03-05,의결권대리행사권유참고서류,라닉스
2020-03-05,주주총회소집공고,라닉스
2020-03-04,조회공시요구(현저한시황변동),코스닥시장본부
2020-02-28,주주총회소집결의,라닉스
2020-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,라닉스
2020-02-10,기타경영사항(특허권취득)(자율공시)(인버터 셀의 강도를 이용한 실난수 발생기),라닉스
2020-01-23,주식등의대량보유상황보고서(약식),유안타인베스트먼트
2019-12-10,주주명부폐쇄기간또는기준일설정,라닉스
2019-11-14,분기보고서 (2019.09),라닉스
2019-11-04,주식등의대량보유상황보고서(약식),유안타인베스트먼트
2019-09-25,주식등의대량보유상황보고서(약식),유안타인베스트먼트
2019-09-25,주식등의대량보유상황보고서(약식),유안타인베스트먼트
2019-09-23,임원ㆍ주요주주특정증권등소유상황보고서,이노형
2019-09-23,임원ㆍ주요주주특정증권등소유상황보고서,정홍구
2019-09-23,임원ㆍ주요주주특정증권등소유상황보고서,이병헌
2019-09-23,임원ㆍ주요주주특정증권등소유상황보고서,박의순
2019-09-23,임원ㆍ주요주주특정증권등소유상황보고서,최승욱
2019-09-23,임원ㆍ주요주주특정증권등소유상황보고서,정정인
2019-09-23,주식등의대량보유상황보고서(일반),최승욱
2019-09-23,주식등의대량보유상황보고서(약식),정정인
2019-09-09,증권발행실적보고서,라닉스
2019-09-03,[기재정정]투자설명서,라닉스
2019-09-03,[발행조건확정]증권신고서(지분증권),라닉스
2019-04-12,감사보고서 (2018.12),삼일회계법인
