날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2022-07-07,65200,67800,64200,67400,414205,5.14820592823713,12839,0.0,5.25,0,0.0,0,119402.0,1033.0,-131838.0,11403.0,0.0,146511.0,1249.0,178765.0,87680.0,414205.0,27109.0,216.0,310603.0,76277.0,414205.0,7992073400.0,69527900.0,-8783753500.0,722152200.0,0.0,9791283200.0,84088400.0,11874396700.0,5805557100.0,27555325400.0,1799209800.0,14560500.0,20658150200.0,5083404900.0,27555325400.0,1.17254
2022-07-08,67600,67600,64900,65300,365584,-3.115727002967359,12839,0.0,5.09,0,0.0,0,-19485.0,-1094.0,95469.0,-74890.0,0.0,35311.0,658.0,238769.0,90846.0,365584.0,54796.0,1752.0,143300.0,165736.0,365584.0,-1287984700.0,-73547300.0,6296058500.0,-4934526500.0,0.0,2335885600.0,42984400.0,15776400900.0,5997151800.0,24152422700.0,3623870300.0,116531700.0,9480342400.0,10931678300.0,24152422700.0,1.04833
2022-07-11,65400,68200,65400,66300,357021,1.5313935681470139,12839,0.0,5.16,0,0.0,0,47496.0,-223.0,-65365.0,18092.0,0.0,86558.0,0.0,147354.0,123109.0,357021.0,39062.0,223.0,212719.0,105017.0,357021.0,3174845200.0,-15031700.0,-4409846800.0,1250033300.0,0.0,5786897900.0,0.0,9851566300.0,8258989400.0,23897453600.0,2612052700.0,15031700.0,14261413100.0,7008956100.0,23897453600.0,1.06945
2022-07-12,65700,66100,64100,65200,306353,-1.6591251885369533,12839,0.0,5.08,0,0.0,0,27257.0,2004.0,21298.0,-50559.0,0.0,86170.0,2004.0,119924.0,98255.0,306353.0,58913.0,0.0,98626.0,148814.0,306353.0,1771344400.0,129659600.0,1380966200.0,-3281970200.0,0.0,5597172700.0,129659600.0,7795104600.0,6375833200.0,19897770100.0,3825828300.0,0.0,6414138400.0,9657803400.0,19897770100.0,0.97239
2022-07-13,64700,67500,64600,67500,289902,3.52760736196319,12839,0.0,5.26,0,0.0,0,67695.0,206.0,-72246.0,4345.0,0.0,101448.0,209.0,89279.0,98966.0,289902.0,33753.0,3.0,161525.0,94621.0,289902.0,4533927600.0,13657300.0,-4815178200.0,267593300.0,0.0,6787703000.0,13858900.0,5956140200.0,6611162200.0,19368864300.0,2253775400.0,201600.0,10771318400.0,6343568900.0,19368864300.0,0.97699
2022-07-14,67000,69300,65900,68100,300115,0.8888888888888888,12839,0.0,5.3,0,0.0,0,-1650.0,709.0,-53129.0,54070.0,0.0,57276.0,714.0,109591.0,132534.0,300115.0,58926.0,5.0,162720.0,78464.0,300115.0,-92948600.0,48699200.0,-3628417600.0,3672667000.0,0.0,3892340500.0,49042100.0,7403516900.0,8985351600.0,20330251100.0,3985289100.0,342900.0,11031934500.0,5312684600.0,20330251100.0,0.94413
2022-07-15,68400,68500,66000,66200,317994,-2.7900146842878124,12839,0.0,5.16,0,0.0,0,-30760.0,-148.0,59934.0,-29026.0,0.0,57177.0,167.0,148478.0,112172.0,317994.0,87937.0,315.0,88544.0,141198.0,317994.0,-2035612500.0,-9899200.0,3994961200.0,-1949449500.0,0.0,3822842000.0,11119800.0,9905991700.0,7479120700.0,21219074200.0,5858454500.0,21019000.0,5911030500.0,9428570200.0,21219074200.0,0.87262
2022-07-18,67100,68500,66700,67700,264484,2.2658610271903323,12839,0.0,5.27,0,0.0,0,38658.0,853.0,-42110.0,2599.0,0.0,74573.0,1308.0,82521.0,106082.0,264484.0,35915.0,455.0,124631.0,103483.0,264484.0,2637623800.0,57825300.0,-2867981200.0,172532100.0,0.0,5065849800.0,88748600.0,5582132600.0,7182476900.0,17919207900.0,2428226000.0,30923300.0,8450113800.0,7009944800.0,17919207900.0,0.97078
2022-07-19,67300,67300,66300,66800,186724,-1.329394387001477,12839,0.0,5.2,0,0.0,0,-30355.0,-91.0,52958.0,-22512.0,0.0,8089.0,9.0,108290.0,70336.0,186724.0,38444.0,100.0,55332.0,92848.0,186724.0,-2023210000.0,-6079800.0,3530036500.0,-1500746700.0,0.0,539895700.0,600200.0,7219340800.0,4690358100.0,12450194800.0,2563105700.0,6680000.0,3689304300.0,6191104800.0,12450194800.0,0.85951
2022-07-20,68300,70400,67500,68400,412076,2.3952095808383236,12839,0.0,5.33,0,0.0,0,31209.0,-1492.0,-69832.0,40115.0,0.0,59571.0,538.0,191099.0,160868.0,412076.0,28362.0,2030.0,260931.0,120753.0,412076.0,2145943700.0,-100967000.0,-4883714800.0,2838738100.0,0.0,4089544300.0,36822500.0,13165103300.0,11121034600.0,28412504700.0,1943600600.0,137789500.0,18048818100.0,8282296500.0,28412504700.0,1.01045
2022-07-21,68400,69700,67800,68800,235816,0.5847953216374269,12839,0.0,5.36,0,0.0,0,-20482.0,307.0,-24195.0,44370.0,0.0,43631.0,460.0,102069.0,89656.0,235816.0,64113.0,153.0,126264.0,45286.0,235816.0,-1400927300.0,21317300.0,-1676296100.0,3055906100.0,0.0,3006329100.0,31845800.0,7020002700.0,6172011200.0,16230188800.0,4407256400.0,10528500.0,8696298800.0,3116105100.0,16230188800.0,0.86955
2022-07-22,68600,69100,65000,65300,615279,-5.087209302325581,12839,0.0,5.09,0,0.0,0,-169686.0,52.0,315426.0,-145792.0,0.0,17524.0,1107.0,494535.0,102113.0,615279.0,187210.0,1055.0,179109.0,247905.0,615279.0,-11154902800.0,1774600.0,20822646000.0,-9669517800.0,0.0,1163184000.0,72312400.0,32675435900.0,6723575900.0,40634508200.0,12318086800.0,70537800.0,11852789900.0,16393093700.0,40634508200.0,1.08332
2022-07-25,65200,66100,64500,65700,311277,0.6125574272588056,12839,0.0,5.12,0,0.0,0,-15407.0,-3382.0,-50507.0,69296.0,0.0,72620.0,6.0,97683.0,140968.0,311277.0,88027.0,3388.0,148190.0,71672.0,311277.0,-1005192300.0,-219802000.0,-3315295900.0,4540290200.0,0.0,4764951700.0,395100.0,6395009300.0,9238927200.0,20399283300.0,5770144000.0,220197100.0,9710305200.0,4698637000.0,20399283300.0,0.91263
2022-07-26,65300,65500,64100,64200,239229,-2.28310502283105,12839,0.0,5.0,0,0.0,0,-59448.0,2201.0,88348.0,-31101.0,0.0,15531.0,2365.0,184020.0,37313.0,239229.0,74979.0,164.0,95672.0,68414.0,239229.0,-3822626500.0,141917100.0,5689349000.0,-2008639600.0,0.0,1001421700.0,152432000.0,11851771000.0,2402622800.0,15408247500.0,4824048200.0,10514900.0,6162422000.0,4411262400.0,15408247500.0,0.88896
2022-07-27,64000,64700,63700,64300,151559,0.1557632398753894,12839,0.0,5.01,0,0.0,0,17434.0,553.0,-15525.0,-2462.0,0.0,28707.0,553.0,61862.0,60437.0,151559.0,11273.0,0.0,77387.0,62899.0,151559.0,1122316700.0,35409800.0,-1001806700.0,-155919800.0,0.0,1847033000.0,35409800.0,3974688500.0,3888574900.0,9745706200.0,724716300.0,0.0,4976495200.0,4044494700.0,9745706200.0,0.85942
2022-07-28,65300,65700,61400,61600,547350,-4.199066874027993,12839,0.0,4.8,0,0.0,0,-88019.0,3079.0,208747.0,-123807.0,0.0,36683.0,3081.0,421525.0,86061.0,547350.0,124702.0,2.0,212778.0,209868.0,547350.0,-5402261500.0,192849400.0,12999806300.0,-7790394200.0,0.0,2338760200.0,192972600.0,26464504100.0,5467482700.0,34463719600.0,7741021700.0,123200.0,13464697800.0,13257876900.0,34463719600.0,1.12946
2022-07-29,62400,63100,61900,62900,309783,2.1103896103896105,12839,0.0,4.9,0,0.0,0,22289.0,1601.0,-68580.0,44690.0,0.0,62075.0,1905.0,132236.0,113567.0,309783.0,39786.0,304.0,200816.0,68877.0,309783.0,1396186100.0,99967700.0,-4305936500.0,2809782700.0,0.0,3882524300.0,118879100.0,8257529000.0,7112101400.0,19371033800.0,2486338200.0,18911400.0,12563465500.0,4302318700.0,19371033800.0,0.86861
2022-08-01,63000,63000,60800,61100,460293,-2.8616852146263914,12839,0.0,4.76,0,0.0,0,-199971.0,-254.0,239140.0,-38915.0,0.0,21787.0,652.0,368035.0,69819.0,460293.0,221758.0,906.0,128895.0,108734.0,460293.0,-12305671800.0,-15639000.0,14737025800.0,-2415715000.0,0.0,1341881800.0,40268000.0,22660380500.0,4285689800.0,28328220100.0,13647553600.0,55907000.0,7923354700.0,6701404800.0,28328220100.0,1.0697
2022-08-02,61100,61500,60800,60900,250307,-0.32733224222585927,12839,0.0,4.74,0,0.0,0,-63482.0,-1660.0,46349.0,18793.0,0.0,9286.0,276.0,113144.0,127601.0,250307.0,72768.0,1936.0,66795.0,108808.0,250307.0,-3874696100.0,-101459200.0,2830388900.0,1145766400.0,0.0,567319000.0,16830400.0,6909455900.0,7790126000.0,15283731300.0,4442015100.0,118289600.0,4079067000.0,6644359600.0,15283731300.0,1.273
2022-08-03,61000,64300,60900,64200,761910,5.41871921182266,12839,0.0,5.0,0,0.0,0,20860.0,-75.0,-202732.0,181947.0,0.0,145098.0,4268.0,237684.0,374860.0,761910.0,124238.0,4343.0,440416.0,192913.0,761910.0,1327948200.0,-9212600.0,-12798484300.0,11479748700.0,0.0,9196488100.0,266283600.0,14975323200.0,23583830000.0,48021924900.0,7868539900.0,275496200.0,27773807500.0,12104081300.0,48021924900.0,1.352
2022-08-04,64900,74400,64800,73800,2902275,14.953271028037381,12839,0.0,5.75,0,0.0,0,311522.0,-4010.0,-507734.0,200222.0,0.0,506512.0,14178.0,1633743.0,747842.0,2902275.0,194990.0,18188.0,2141477.0,547620.0,2902275.0,22208230900.0,-258685700.0,-35705537200.0,13755992000.0,0.0,36215606800.0,1024860900.0,117135840300.0,52955182400.0,207331490400.0,14007375900.0,1283546600.0,152841377500.0,39199190400.0,207331490400.0,3.07222
2022-08-05,74200,74200,71600,72800,730935,-1.3550135501355014,12839,0.0,5.67,0,0.0,0,59438.0,614.0,-59824.0,-228.0,0.0,128212.0,2250.0,377686.0,222787.0,730935.0,68774.0,1636.0,437510.0,223015.0,730935.0,4342299700.0,45421500.0,-4364080300.0,-23640900.0,0.0,9331403300.0,164592400.0,27446940000.0,16206800600.0,53149736300.0,4989103600.0,119170900.0,31811020300.0,16230441500.0,53149736300.0,1.53691
2022-08-08,72200,72800,70000,70800,542759,-2.7472527472527473,12839,0.0,5.51,0,0.0,0,-73307.0,-1312.0,81555.0,-6936.0,0.0,48297.0,1209.0,329802.0,163451.0,542759.0,121604.0,2521.0,248247.0,170387.0,542759.0,-5181335500.0,-92556500.0,5738402400.0,-464510400.0,0.0,3413728300.0,85515700.0,23353310800.0,11584588300.0,38437143100.0,8595063800.0,178072200.0,17614908400.0,12049098700.0,38437143100.0,1.13125
2022-08-09,70400,74400,70400,74300,510683,4.943502824858757,12839,0.0,5.79,0,0.0,0,65617.0,1277.0,-84552.0,17658.0,0.0,121934.0,1529.0,259906.0,127314.0,510683.0,56317.0,252.0,344458.0,109656.0,510683.0,4825237200.0,90744200.0,-6119293100.0,1203311700.0,0.0,8880244200.0,108867600.0,18818691200.0,9164881200.0,36972684200.0,4055007000.0,18123400.0,24937984300.0,7961569500.0,36972684200.0,1.15705
2022-08-10,74000,74700,70500,70600,484527,-4.979811574697174,12839,0.0,5.5,0,0.0,0,-37462.0,3965.0,110748.0,-77251.0,0.0,48011.0,3975.0,359739.0,72802.0,484527.0,85473.0,10.0,248991.0,150053.0,484527.0,-2663939200.0,289566100.0,7928597300.0,-5554224200.0,0.0,3459519200.0,290304100.0,25882600700.0,5243487800.0,34875911800.0,6123458400.0,738000.0,17954003400.0,10797712000.0,34875911800.0,1.14615
2022-08-11,72600,75100,72500,75000,810839,6.232294617563739,12839,0.0,5.84,0,0.0,0,90472.0,-7221.0,-168098.0,84847.0,0.0,248433.0,2430.0,316593.0,243383.0,810839.0,157961.0,9651.0,484691.0,158536.0,810839.0,6723335600.0,-533866800.0,-12447108200.0,6257639400.0,0.0,18457015100.0,179873500.0,23456700900.0,18002049000.0,60095638500.0,11733679500.0,713740300.0,35903809100.0,11744409600.0,60095638500.0,1.35652
2022-08-12,73500,73600,71600,72600,565898,-3.2,12839,0.0,5.65,0,0.0,0,-60145.0,2543.0,146467.0,-88865.0,0.0,58540.0,4143.0,388722.0,114493.0,565898.0,118685.0,1600.0,242255.0,203358.0,565898.0,-4324077700.0,183639700.0,10542203200.0,-6401765200.0,0.0,4254504600.0,300023200.0,28145153900.0,8330415900.0,41030097600.0,8578582300.0,116383500.0,17602950700.0,14732181100.0,41030097600.0,1.20532
2022-08-16,73300,73700,72000,73000,186390,0.5509641873278237,12839,0.0,5.69,0,0.0,0,19571.0,-588.0,-16983.0,-2000.0,0.0,33755.0,512.0,110774.0,41349.0,186390.0,14184.0,1100.0,127757.0,43349.0,186390.0,1426899400.0,-42726600.0,-1242425600.0,-141747200.0,0.0,2458417300.0,37267300.0,8062431700.0,3015368300.0,13573484600.0,1031517900.0,79993900.0,9304857300.0,3157115500.0,13573484600.0,0.98985
2022-08-17,73400,74700,72400,73200,374533,0.273972602739726,12839,0.0,5.7,0,0.0,0,18907.0,-4973.0,-42620.0,28686.0,0.0,73048.0,248.0,150443.0,150794.0,374533.0,54141.0,5221.0,193063.0,122108.0,374533.0,1398584400.0,-367559700.0,-3147596500.0,2116571800.0,0.0,5373664400.0,18227300.0,11082184200.0,11091221800.0,27565297700.0,3975080000.0,385787000.0,14229780700.0,8974650000.0,27565297700.0,0.97393
2022-08-18,72100,72200,67900,68400,1237016,-6.557377049180328,12839,0.0,5.33,0,0.0,0,-207366.0,10389.0,394589.0,-197612.0,0.0,143519.0,10480.0,743590.0,339427.0,1237016.0,350885.0,91.0,349001.0,537039.0,1237016.0,-14369625700.0,723688700.0,27394584600.0,-13748647600.0,0.0,9941622700.0,730094400.0,51626557000.0,23427408100.0,85725682200.0,24311248400.0,6405700.0,24231972400.0,37176055700.0,85725682200.0,2.23612
2022-08-19,69100,70300,67500,68800,693250,0.5847953216374269,12839,0.0,5.36,0,0.0,0,-53031.0,-4513.0,-95204.0,152748.0,0.0,114737.0,735.0,234762.0,343016.0,693250.0,167768.0,5248.0,329966.0,190268.0,693250.0,-3611373700.0,-313108000.0,-6629438800.0,10553920500.0,0.0,7912600500.0,50038700.0,16097325700.0,23623214900.0,47683179800.0,11523974200.0,363146700.0,22726764500.0,13069294400.0,47683179800.0,1.96659
2022-08-22,68100,68200,64600,64700,645966,-5.959302325581396,12839,0.0,5.04,0,0.0,0,-181474.0,3383.0,232135.0,-54044.0,0.0,34897.0,5162.0,453074.0,152833.0,645966.0,216371.0,1779.0,220939.0,206877.0,645966.0,-11863837400.0,222413200.0,15203936600.0,-3562512400.0,0.0,2272363200.0,337714500.0,29669525300.0,10013686500.0,42293289500.0,14136200600.0,115301300.0,14465588700.0,13576198900.0,42293289500.0,1.46055
2022-08-23,64200,65500,64000,64300,283012,-0.6182380216383307,12839,0.0,5.01,0,0.0,0,12161.0,-1446.0,-45710.0,34995.0,0.0,45426.0,301.0,114109.0,123176.0,283012.0,33265.0,1747.0,159819.0,88181.0,283012.0,788232100.0,-93385500.0,-2956732300.0,2261885700.0,0.0,2942407200.0,19494900.0,7398497200.0,7980555400.0,18340954700.0,2154175100.0,112880400.0,10355229500.0,5718669700.0,18340954700.0,1.09379
2022-08-24,64400,65400,64100,64500,211708,0.3110419906687403,12839,0.0,5.02,0,0.0,0,-44104.0,-296.0,8362.0,36038.0,0.0,16545.0,206.0,100875.0,94082.0,211708.0,60649.0,502.0,92513.0,58044.0,211708.0,-2845978500.0,-19187300.0,538986900.0,2326178900.0,0.0,1067758300.0,13291100.0,6508130300.0,6071376700.0,13660556400.0,3913736800.0,32478400.0,5969143400.0,3745197800.0,13660556400.0,0.99972
2022-08-25,64700,66200,64200,65400,306144,1.3953488372093024,12839,0.0,5.09,0,0.0,0,88790.0,12008.0,-34199.0,-66599.0,0.0,106507.0,12014.0,94668.0,92955.0,306144.0,17717.0,6.0,128867.0,159554.0,306144.0,5826624100.0,787188200.0,-2253157100.0,-4360655200.0,0.0,6981857900.0,787583300.0,6171345400.0,6058393550.0,19999180150.0,1155233800.0,395100.0,8424502500.0,10419048750.0,19999180150.0,0.92353
2022-08-26,65500,66200,63500,63700,215290,-2.599388379204893,12839,0.0,4.96,0,0.0,0,-1003.0,-386.0,55773.0,-54384.0,0.0,38611.0,328.0,136164.0,40187.0,215290.0,39614.0,714.0,80391.0,94571.0,215290.0,-48881700.0,-24788400.0,3582451700.0,-3508781600.0,0.0,2502173400.0,20949100.0,8785479300.0,2598931200.0,13907533000.0,2551055100.0,45737500.0,5203027600.0,6107712800.0,13907533000.0,0.8401
2022-08-29,60600,62900,60300,61100,399715,-4.081632653061225,12839,0.0,4.76,0,0.0,0,-47791.0,1158.0,94889.0,-48256.0,0.0,39135.0,2585.0,236543.0,121452.0,399715.0,86926.0,1427.0,141654.0,169708.0,399715.0,-2908950100.0,70780800.0,5787929600.0,-2949760300.0,0.0,2397072800.0,158310900.0,14442897200.0,7439647900.0,24437928800.0,5306022900.0,87530100.0,8654967600.0,10389408200.0,24437928800.0,1.09592
2022-08-30,61500,62800,61200,62400,210244,2.127659574468085,12839,0.0,4.86,0,0.0,0,10746.0,367.0,-10949.0,-164.0,0.0,48188.0,547.0,99237.0,62272.0,210244.0,37442.0,180.0,110186.0,62436.0,210244.0,678188400.0,22966500.0,-701569600.0,414700.0,0.0,3005415000.0,34146300.0,6165318500.0,3879680200.0,13084560000.0,2327226600.0,11179800.0,6866888100.0,3879265500.0,13084560000.0,0.92693
2022-08-31,62400,62700,61100,62200,256013,-0.3205128205128205,12839,0.0,4.84,0,0.0,0,-7009.0,117.0,43313.0,-36421.0,0.0,21835.0,171.0,157223.0,76784.0,256013.0,28844.0,54.0,113910.0,113205.0,256013.0,-430359400.0,7176300.0,2678726700.0,-2255543600.0,0.0,1361776200.0,10540100.0,9774739100.0,4780127900.0,15927183300.0,1792135600.0,3363800.0,7096012400.0,7035671500.0,15927183300.0,0.86742
2022-09-01,61600,61700,59200,59200,563020,-4.823151125401929,12839,0.0,4.61,0,0.0,0,-168524.0,148.0,305376.0,-137000.0,0.0,35023.0,338.0,449859.0,77800.0,563020.0,203547.0,190.0,144483.0,214800.0,563020.0,-10106923500.0,8836600.0,18342653800.0,-8244566900.0,0.0,2099709900.0,20255600.0,26988456100.0,4675035000.0,33783456600.0,12206633400.0,11419000.0,8645802300.0,12919601900.0,33783456600.0,1.07702
2022-09-02,59600,59800,57800,58200,472656,-1.6891891891891893,12839,0.0,4.53,0,0.0,0,-105338.0,-54.0,103008.0,2384.0,0.0,37455.0,2224.0,262831.0,170146.0,472656.0,142793.0,2278.0,159823.0,167762.0,472656.0,-6139463800.0,-3377200.0,6040839300.0,102001700.0,0.0,2186103600.0,129218000.0,15375380400.0,9920859200.0,27611561200.0,8325567400.0,132595200.0,9334541100.0,9818857500.0,27611561200.0,0.97759
2022-09-05,57700,59600,57500,58200,217829,0.0,12839,0.0,4.53,0,0.0,0,-6814.0,-100.0,-4211.0,11125.0,0.0,27533.0,2.0,126049.0,64245.0,217829.0,34347.0,102.0,130260.0,53120.0,217829.0,-393411200.0,-5922800.0,-253520700.0,652854700.0,0.0,1606292700.0,115600.0,7343477200.0,3753084500.0,12702970000.0,1999703900.0,6038400.0,7596997900.0,3100229800.0,12702970000.0,0.94839
2022-09-06,58000,59100,58000,58800,149346,1.0309278350515463,12839,0.0,4.58,0,0.0,0,10947.0,59.0,-21023.0,10017.0,0.0,42940.0,250.0,67348.0,38808.0,149346.0,31993.0,191.0,88371.0,28791.0,149346.0,647729200.0,3506400.0,-1238977600.0,587742000.0,0.0,2523080100.0,14699000.0,3948977500.0,2277493000.0,8764249600.0,1875350900.0,11192600.0,5187955100.0,1689751000.0,8764249600.0,0.83448
2022-09-07,58200,59000,56900,58500,269648,-0.5102040816326531,12839,0.0,4.56,0,0.0,0,66762.0,1102.0,-8766.0,-59098.0,0.0,115918.0,1972.0,112230.0,39528.0,269648.0,49156.0,870.0,120996.0,98626.0,269648.0,3869110200.0,64445800.0,-530804600.0,-3402751400.0,0.0,6710041400.0,114399500.0,6477767200.0,2289985800.0,15592193900.0,2840931200.0,49953700.0,7008571800.0,5692737200.0,15592193900.0,0.97801
2022-09-08,59400,61600,59000,61500,589593,5.128205128205128,12839,0.0,4.79,0,0.0,0,154930.0,-576.0,-134167.0,-20187.0,0.0,303279.0,2.0,127095.0,159217.0,589593.0,148349.0,578.0,261262.0,179404.0,589593.0,9457929100.0,-34636600.0,-8145281300.0,-1278011200.0,0.0,18459893500.0,121000.0,7680526200.0,9664164900.0,35804705600.0,9001964400.0,34757600.0,15825807500.0,10942176100.0,35804705600.0,0.91569
2022-09-13,62300,63900,62000,63500,456016,3.2520325203252036,12839,0.0,4.95,0,0.0,0,127255.0,-799.0,-165133.0,38677.0,0.0,177009.0,107.0,110757.0,168143.0,456016.0,49754.0,906.0,275890.0,129466.0,456016.0,8048296400.0,-50350100.0,-10447939900.0,2449993600.0,0.0,11189355400.0,6776900.0,6967988200.0,10615089100.0,28779209600.0,3141059000.0,57127000.0,17415928100.0,8165095500.0,28779209600.0,1.12708
2022-09-14,60600,63200,59600,61900,424398,-2.5196850393700787,12839,0.0,4.82,0,0.0,0,-10245.0,-1646.0,1071.0,10820.0,0.0,89357.0,1776.0,184894.0,148371.0,424398.0,99602.0,3422.0,183823.0,137551.0,424398.0,-581690700.0,-102208600.0,-47506100.0,731405400.0,0.0,5531147100.0,107865200.0,11258961800.0,9127125400.0,26025099500.0,6112837800.0,210073800.0,11306467900.0,8395720000.0,26025099500.0,1.02228
2022-09-15,62000,62300,61000,61100,194186,-1.2924071082390953,12839,0.0,4.76,0,0.0,0,-66034.0,-98.0,18433.0,47699.0,0.0,17118.0,2.0,88019.0,89047.0,194186.0,83152.0,100.0,69586.0,41348.0,194186.0,-4051352900.0,-5987600.0,1134952400.0,2922388100.0,0.0,1052274900.0,122400.0,5418557000.0,5468835400.0,11939789700.0,5103627800.0,6110000.0,4283604600.0,2546447300.0,11939789700.0,0.83686
2022-09-16,60500,63200,60100,63100,299851,3.273322422258593,12839,0.0,4.91,0,0.0,0,-38503.0,100.0,-64453.0,102856.0,0.0,35036.0,102.0,65827.0,198886.0,299851.0,73539.0,2.0,130280.0,96030.0,299851.0,-2337521500.0,6308100.0,-4005056500.0,6336269900.0,0.0,2155145100.0,6433500.0,4033925500.0,12292859600.0,18488363700.0,4492666600.0,125400.0,8038982000.0,5956589700.0,18488363700.0,0.96499
2022-09-19,63000,63000,60500,60500,272443,-4.120443740095087,12839,0.0,4.71,0,0.0,0,-39204.0,84.0,48862.0,-9742.0,0.0,25282.0,84.0,127586.0,119491.0,272443.0,64486.0,0.0,78724.0,129233.0,272443.0,-2392660400.0,5140000.0,2984095000.0,-596574600.0,0.0,1548633400.0,5140000.0,7794000700.0,7285940400.0,16633714500.0,3941293800.0,0.0,4809905700.0,7882515000.0,16633714500.0,0.96669
2022-09-20,61100,61700,60000,60500,220095,0.0,12839,0.0,4.71,0,0.0,0,-27755.0,1672.0,53619.0,-27536.0,0.0,35416.0,2172.0,127825.0,54682.0,220095.0,63171.0,500.0,74206.0,82218.0,220095.0,-1665684700.0,101456300.0,3242766200.0,-1678537800.0,0.0,2152765700.0,131756300.0,7742881900.0,3308275300.0,13335679200.0,3818450400.0,30300000.0,4500115700.0,4986813100.0,13335679200.0,0.81251
2022-09-21,60000,60600,59600,60300,181295,-0.3305785123966942,12839,0.0,4.7,0,0.0,0,-16197.0,-992.0,-3994.0,21183.0,0.0,50576.0,8.0,65409.0,65302.0,181295.0,66773.0,1000.0,69403.0,44119.0,181295.0,-967916000.0,-59820700.0,-243683500.0,1271420200.0,0.0,3041819200.0,479300.0,3928663300.0,3922567300.0,10893529100.0,4009735200.0,60300000.0,4172346800.0,2651147100.0,10893529100.0,0.77667
2022-09-22,59100,59600,57400,57900,386173,-3.9800995024875623,12839,0.0,4.51,0,0.0,0,-106406.0,-1634.0,123825.0,-15785.0,0.0,46988.0,1466.0,228674.0,109045.0,386173.0,153394.0,3100.0,104849.0,124830.0,386173.0,-6166085000.0,-94384700.0,7205768500.0,-945298800.0,0.0,2720958600.0,85045300.0,13292419000.0,6310330600.0,22408753500.0,8887043600.0,179430000.0,6086650500.0,7255629400.0,22408753500.0,0.9294
2022-09-23,57700,58000,55200,55300,354966,-4.490500863557859,12839,0.0,4.31,0,0.0,0,-58048.0,431.0,76695.0,-19078.0,0.0,29557.0,1177.0,234439.0,89793.0,354966.0,87605.0,746.0,157744.0,108871.0,354966.0,-3234647500.0,24235700.0,4300537200.0,-1090125400.0,0.0,1650812300.0,65802900.0,13116407700.0,5006924400.0,19839947300.0,4885459800.0,41567200.0,8815870500.0,6097049800.0,19839947300.0,0.95528
2022-09-26,54000,54500,52800,53000,301645,-4.159132007233273,12839,0.0,4.13,0,0.0,0,10236.0,2082.0,-45647.0,33329.0,0.0,80629.0,2232.0,120111.0,98673.0,301645.0,70393.0,150.0,165758.0,65344.0,301645.0,550919600.0,110869000.0,-2441563700.0,1779775100.0,0.0,4317587700.0,119014000.0,6421370600.0,5274852100.0,16132824400.0,3766668100.0,8145000.0,8862934300.0,3495077000.0,16132824400.0,1.1562
2022-09-27,52800,53800,51400,52600,429327,-0.7547169811320755,12839,0.0,4.1,0,0.0,0,-64447.0,358.0,27798.0,36291.0,0.0,76065.0,408.0,166176.0,186678.0,429327.0,140512.0,50.0,138378.0,150387.0,429327.0,-3346844900.0,18459200.0,1440639700.0,1887746000.0,0.0,3994788300.0,21089200.0,8684280200.0,9766953900.0,22467111600.0,7341633200.0,2630000.0,7243640500.0,7879207900.0,22467111600.0,1.0147
2022-09-28,51700,53100,50500,51000,381440,-3.041825095057034,12839,0.0,3.97,0,0.0,0,-28716.0,1190.0,11350.0,16176.0,0.0,69047.0,1740.0,179258.0,131395.0,381440.0,97763.0,550.0,167908.0,115219.0,381440.0,-1483434600.0,60169000.0,579171300.0,844094300.0,0.0,3539177700.0,88554000.0,9210214000.0,6775812000.0,19613757700.0,5022612300.0,28385000.0,8631042700.0,5931717700.0,19613757700.0,1.03037
2022-09-29,52200,52400,49100,49250,469912,-3.431372549019608,12839,0.0,3.84,0,0.0,0,-62183.0,2261.0,67519.0,-7597.0,0.0,82903.0,2261.0,240265.0,144483.0,469912.0,145086.0,0.0,172746.0,152080.0,469912.0,-3121640900.0,112452950.0,3464723300.0,-455535350.0,0.0,4192004900.0,112452950.0,12184674200.0,7258251450.0,23747383500.0,7313645800.0,0.0,8719950900.0,7713786800.0,23747383500.0,1.0714
2022-09-30,48850,50300,48500,49100,352813,-0.3045685279187817,12839,0.0,3.82,0,0.0,0,31931.0,1196.0,-55682.0,22555.0,0.0,95514.0,1196.0,98222.0,157881.0,352813.0,63583.0,0.0,153904.0,135326.0,352813.0,1588926950.0,58780600.0,-2758102850.0,1110395300.0,0.0,4724319750.0,58780600.0,4826709950.0,7777565000.0,17387375300.0,3135392800.0,0.0,7584812800.0,6667169700.0,17387375300.0,0.97435
