날짜,공시_제목,공시자
2022-09-06,임원ㆍ주요주주특정증권등소유상황보고서,송무석
2022-09-02,전환청구권행사(제7회차),SK오션플랜트
2022-09-01,전환가액의조정(제7회차),SK오션플랜트
2022-08-31,대표이사변경,SK오션플랜트
2022-08-31,임시주주총회결과,SK오션플랜트
2022-08-31,증권발행결과(자율공시)(제9회차 CB),SK오션플랜트
2022-08-31,증권발행결과(자율공시)(제8회차 CB),SK오션플랜트
2022-08-31,최대주주변경,SK오션플랜트
2022-08-31,증권발행결과(자율공시)(제3자배정 유상증자),SK오션플랜트
2022-08-31,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,SK오션플랜트
2022-08-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SK오션플랜트
2022-08-22,합병등종료보고서(합병),SK오션플랜트
2022-08-19,[기재정정]주주총회소집공고,SK오션플랜트
2022-08-19,주권매매거래정지(단일판매공급계약),코스닥시장본부
2022-08-19,단일판매ㆍ공급계약체결,SK오션플랜트
2022-08-16,기업설명회(IR)개최,SK오션플랜트
2022-08-16,반기보고서 (2022.06),SK오션플랜트
2022-07-29,[기재정정]수시공시의무관련사항(공정공시),SK오션플랜트
2022-07-21,[기재정정]주요사항보고서(유상증자결정),SK오션플랜트
2022-07-21,[기재정정]주요사항보고서(전환사채권발행결정),SK오션플랜트
2022-07-21,[기재정정]주요사항보고서(전환사채권발행결정),SK오션플랜트
2022-07-20,[기재정정]최대주주변경을수반하는주식양수도계약체결,SK오션플랜트
2022-07-20,주주명부폐쇄기간또는기준일설정,SK오션플랜트
2022-07-20,주주총회소집결의,SK오션플랜트
2022-07-12,주식등의대량보유상황보고서(일반),송무석
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-22,[기재정정]단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2022-06-15,[첨부추가]주요사항보고서(회사합병결정),SK오션플랜트
2022-06-15,주식등의대량보유상황보고서(일반),송무석
2022-06-15,주주명부폐쇄기간또는기준일설정,SK오션플랜트
2022-06-03,주식등의대량보유상황보고서(일반),송무석
2022-05-16,분기보고서 (2022.03),SK오션플랜트
2022-05-16,기업설명회(IR)개최,SK오션플랜트
2022-05-11,연결재무제표기준영업(잠정)실적(공정공시),SK오션플랜트
2022-04-06,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-04-01,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2022-03-31,정기주주총회결과,SK오션플랜트
2022-03-23,사업보고서 (2021.12),SK오션플랜트
2022-03-23,감사보고서제출,SK오션플랜트
2022-03-16,주주총회소집결의,SK오션플랜트
2022-03-16,주주총회집중일개최사유신고,SK오션플랜트
2022-03-16,매출액또는손익구조30%(대규모법인은15%)이상변동,SK오션플랜트
2022-03-16,주주총회소집공고,SK오션플랜트
2022-03-10,주식등의대량보유상황보고서(일반),송무석
2022-03-10,임원ㆍ주요주주특정증권등소유상황보고서,송무석
2022-03-10,임원ㆍ주요주주특정증권등소유상황보고서,송정석
2022-03-04,전환청구권행사(제7회차),SK오션플랜트
2022-03-03,주식등의대량보유상황보고서(일반),송무석
2022-02-25,전환가액의조정(제7회차),SK오션플랜트
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-01-03,단일판매ㆍ공급계약체결,SK오션플랜트
2021-12-30,주식등의대량보유상황보고서(일반),송무석
2021-12-29,[기재정정]최대주주변경을수반하는주식담보제공계약체결,SK오션플랜트
2021-12-28,주식등의대량보유상황보고서(일반),송무석
2021-12-20,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-12-13,주주명부폐쇄기간또는기준일설정,SK오션플랜트
2021-12-02,주식등의대량보유상황보고서(일반),송무석
2021-11-26,[기재정정]단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2021-11-24,기업설명회(IR)개최,SK오션플랜트
2021-11-23,불성실공시법인지정(공시번복 및 공시불이행),코스닥시장본부
2021-11-17,신규시설투자등,SK오션플랜트
2021-11-15,[기재정정]분기보고서 (2021.09),SK오션플랜트
2021-11-11,주식등의대량보유상황보고서(일반),송무석
2021-11-02,"불성실공시법인지정예고(공시불이행,공시번복)",코스닥시장본부
2021-10-06,주식등의대량보유상황보고서(일반),송무석
2021-09-28,주식등의대량보유상황보고서(일반),송무석
2021-09-27,단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2021-09-15,단일판매ㆍ공급계약해지(자율공시),SK오션플랜트
2021-09-10,주식등의대량보유상황보고서(일반),송무석
2021-09-08,[기재정정]단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2021-08-17,단일판매ㆍ공급계약체결,SK오션플랜트
2021-08-17,반기보고서 (2021.06),SK오션플랜트
2021-08-12,주식등의대량보유상황보고서(일반),송무석
2021-07-30,주식등의대량보유상황보고서(일반),송무석
2021-07-12,임원ㆍ주요주주특정증권등소유상황보고서,송정석
2021-07-12,전환청구권행사,SK오션플랜트
2021-07-12,임원ㆍ주요주주특정증권등소유상황보고서,송무석
2021-07-12,주식등의대량보유상황보고서(일반),송무석
2021-07-06,주식등의대량보유상황보고서(일반),송무석
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-25,주식등의대량보유상황보고서(일반),송무석
2021-05-17,주식등의대량보유상황보고서(일반),송무석
2021-05-17,분기보고서 (2021.03),SK오션플랜트
2021-04-30,소속부변경,코스닥시장본부
2021-04-20,주식등의대량보유상황보고서(일반),송무석
2021-04-12,단일판매ㆍ공급계약체결,SK오션플랜트
2021-04-09,주식등의대량보유상황보고서(일반),송무석
2021-03-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2021-03-26,정기주주총회결과,SK오션플랜트
2021-03-26,주식등의대량보유상황보고서(일반),송무석
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SK오션플랜트
2021-03-18,사업보고서 (2020.12),SK오션플랜트
2021-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SK오션플랜트
2021-03-18,감사보고서제출,SK오션플랜트
2021-03-17,주식등의대량보유상황보고서(일반),송무석
2021-03-11,주주총회소집공고,SK오션플랜트
2021-02-25,전환가액의조정,SK오션플랜트
2021-02-19,주주총회집중일개최사유신고,SK오션플랜트
2021-02-19,주주총회소집결의,SK오션플랜트
2021-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동,SK오션플랜트
2021-02-17,주식등의대량보유상황보고서(일반),송무석
2021-01-29,주식등의대량보유상황보고서(일반),송무석
2021-01-13,주식등의대량보유상황보고서(일반),송무석
2021-01-13,임원ㆍ주요주주특정증권등소유상황보고서,송무석
2021-01-13,임원ㆍ주요주주특정증권등소유상황보고서,송정석
2021-01-13,전환청구권행사,SK오션플랜트
2021-01-13,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2020-12-29,타법인주식및출자증권취득결정,SK오션플랜트
2020-12-29,주식등의대량보유상황보고서(일반),송무석
2020-12-16,타인에대한채무보증결정,SK오션플랜트
2020-12-15,단일판매ㆍ공급계약체결,SK오션플랜트
2020-12-14,주주명부폐쇄기간또는기준일설정,SK오션플랜트
2020-12-03,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2020-12-02,주식등의대량보유상황보고서(일반),송무석
2020-11-27,감자결정(종속회사의주요경영사항),SK오션플랜트
2020-11-25,증권발행결과(자율공시),SK오션플랜트
2020-11-20,주요사항보고서(전환사채권발행결정),SK오션플랜트
2020-11-19,주식등의대량보유상황보고서(일반),송무석
2020-11-13,주식등의대량보유상황보고서(일반),송무석
2020-11-13,분기보고서 (2020.09),SK오션플랜트
2020-11-13,단일판매ㆍ공급계약체결(자율공시)(해상풍력용 PIPE 제작),SK오션플랜트
2020-10-19,주식등의대량보유상황보고서(일반),송무석
2020-10-06,전환청구권행사,SK오션플랜트
2020-10-06,임원ㆍ주요주주특정증권등소유상황보고서,송정석
2020-10-06,임원ㆍ주요주주특정증권등소유상황보고서,송무석
2020-10-06,주식등의대량보유상황보고서(일반),송무석
2020-09-28,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2020-09-25,주식등의대량보유상황보고서(일반),송무석
2020-09-15,주식등의대량보유상황보고서(일반),송무석
2020-09-04,주식등의대량보유상황보고서(일반),송무석
2020-09-03,단일판매ㆍ공급계약체결,SK오션플랜트
2020-08-27,주식등의대량보유상황보고서(일반),송무석
2020-08-20,단일판매ㆍ공급계약체결,SK오션플랜트
2020-08-14,기업설명회(IR)개최,SK오션플랜트
2020-08-14,반기보고서 (2020.06),SK오션플랜트
2020-08-14,주식등의대량보유상황보고서(일반),송무석
2020-08-10,[기재정정]전환청구권행사,SK오션플랜트
2020-08-10,주식등의대량보유상황보고서(약식),타이거자산운용투자일임
2020-07-31,주식등의대량보유상황보고서(일반),송무석
2020-07-30,단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2020-07-29,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2020-07-21,전환청구권행사,SK오션플랜트
2020-07-20,전환청구권행사,SK오션플랜트
2020-07-17,주식등의대량보유상황보고서(일반),송무석
2020-07-15,[기재정정]전환청구권행사,SK오션플랜트
2020-07-10,전환청구권행사,SK오션플랜트
2020-07-09,전환청구권행사,SK오션플랜트
2020-07-09,주식등의대량보유상황보고서(일반),송무석
2020-07-01,주식등의대량보유상황보고서(일반),송무석
2020-06-24,주식등의대량보유상황보고서(일반),송무석
2020-06-23,주식등의대량보유상황보고서(약식),지브이에이자산운용
2020-06-17,주식등의대량보유상황보고서(일반),송무석
2020-06-11,단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2020-06-08,주식등의대량보유상황보고서(일반),송무석
2020-05-26,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2020-05-25,전환청구권행사,SK오션플랜트
2020-05-22,전환청구권행사,SK오션플랜트
2020-05-18,주식등의대량보유상황보고서(일반),송무석
2020-05-12,분기보고서 (2020.03),SK오션플랜트
2020-05-04,전환사채(해외전환사채포함)발행후만기전사채취득,SK오션플랜트
2020-04-17,주식등의대량보유상황보고서(일반),송무석
2020-04-14,주식등의대량보유상황보고서(약식),지브이에이자산운용
2020-04-13,전환가액의조정,SK오션플랜트
2020-04-09,주식등의대량보유상황보고서(일반),송무석
2020-04-09,전환가액의조정,SK오션플랜트
2020-04-08,주식등의대량보유상황보고서(일반),송무석
2020-03-30,사업보고서 (2019.12),SK오션플랜트
2020-03-30,주식등의대량보유상황보고서(일반),송무석
2020-03-30,전환가액의조정,SK오션플랜트
2020-03-27,정기주주총회결과,SK오션플랜트
2020-03-23,주식등의대량보유상황보고서(일반),송무석
2020-03-19,감사보고서제출,SK오션플랜트
2020-03-12,주식등의대량보유상황보고서(일반),송무석
2020-03-12,주주총회소집공고,SK오션플랜트
2020-03-04,주식등의대량보유상황보고서(약식),타이거자산운용투자일임
2020-02-27,주주총회집중일개최사유신고,SK오션플랜트
2020-02-27,주주총회소집결의,SK오션플랜트
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동,SK오션플랜트
2020-02-21,주식등의대량보유상황보고서(일반),송무석
2020-02-12,주식등의대량보유상황보고서(일반),송무석
2020-02-04,주식등의대량보유상황보고서(일반),송무석
2020-01-15,주식등의대량보유상황보고서(일반),송무석
2020-01-07,주식등의대량보유상황보고서(일반),송무석
2019-12-13,주주명부폐쇄기간또는기준일설정,SK오션플랜트
2019-12-13,주식등의대량보유상황보고서(일반),송무석
2019-12-06,기업설명회(IR)개최,SK오션플랜트
2019-11-21,[기재정정]단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2019-11-21,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2019-11-19,주식등의대량보유상황보고서(일반),송무석
2019-11-08,분기보고서 (2019.09),SK오션플랜트
2019-10-31,전환사채(해외전환사채포함)발행후만기전사채취득,SK오션플랜트
2019-10-31,전환가액의조정,SK오션플랜트
2019-10-21,주식등의대량보유상황보고서(일반),송무석
2019-10-14,전환가액의조정,SK오션플랜트
2019-10-11,주식등의대량보유상황보고서(일반),송무석
2019-10-10,전환가액의조정,SK오션플랜트
2019-09-19,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2019-09-19,기타경영사항(자율공시)(단일판매공급계약체결 미이행에 따른 공시),SK오션플랜트
2019-09-17,주식등의대량보유상황보고서(일반),송무석
2019-08-26,단일판매ㆍ공급계약체결,SK오션플랜트
2019-08-14,반기보고서 (2019.06),SK오션플랜트
2019-08-06,주식등의대량보유상황보고서(일반),송무석
2019-08-01,주식등의대량보유상황보고서(일반),송무석
2019-07-31,전환가액의조정,SK오션플랜트
2019-07-18,주식등의대량보유상황보고서(일반),송무석
2019-07-12,증권발행결과(자율공시),SK오션플랜트
2019-07-09,증권발행결과(자율공시),SK오션플랜트
2019-07-05,주요사항보고서(전환사채권발행결정),SK오션플랜트
2019-07-05,주요사항보고서(전환사채권발행결정),SK오션플랜트
2019-07-01,단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2019-06-13,주식등의대량보유상황보고서(일반),송무석
2019-06-11,단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2019-05-29,주식등의대량보유상황보고서(일반),송무석
2019-05-15,분기보고서 (2019.03),SK오션플랜트
2019-05-09,단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2019-04-30,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),SK오션플랜트
2019-04-18,주식등의대량보유상황보고서(일반),송무석
2019-03-29,정기주주총회결과,SK오션플랜트
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SK오션플랜트
2019-03-29,사업보고서 (2018.12),SK오션플랜트
2019-03-25,[기재정정]주주총회소집공고,SK오션플랜트
2019-03-21,감사보고서제출,SK오션플랜트
2019-03-15,[기재정정]주주총회소집결의,SK오션플랜트
2019-03-14,주식등의대량보유상황보고서(일반),송무석
2019-02-28,주주총회집중일개최사유신고,SK오션플랜트
2019-02-28,[기재정정]단일판매ㆍ공급계약체결,SK오션플랜트
2019-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,SK오션플랜트
2019-02-19,단일판매ㆍ공급계약체결(자율공시),SK오션플랜트
2019-02-14,임원ㆍ주요주주특정증권등소유상황보고서,송정석
2019-02-14,임원ㆍ주요주주특정증권등소유상황보고서,송무석
2019-02-14,주식등의대량보유상황보고서(일반),송무석
2019-02-13,전환청구권행사(제2회차),SK오션플랜트
2019-02-08,주식등의대량보유상황보고서(약식),신한투자증권
2019-02-01,주식등의대량보유상황보고서(일반),송무석
2019-02-01,임원ㆍ주요주주특정증권등소유상황보고서,송무석
2019-02-01,임원ㆍ주요주주특정증권등소유상황보고서,송정석
2019-01-25,주식등의대량보유상황보고서(일반),송무석
2019-01-21,단일판매ㆍ공급계약체결,SK오션플랜트
2019-01-17,주식등의대량보유상황보고서(일반),송무석
2019-01-02,단일판매ㆍ공급계약체결,SK오션플랜트
