날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-10-19,4255,4290,4255,4275,187565,0.23446658851113714,-130631,234,135264,-4867,0,29576,234,155071,2684,187565,160207,0,19807,7551,187565,-558776170,999180,578565255,-20788265,0,126541115,999180,663327845,11496500,802364640,685317285,0,84762590,32284765,802364640
2020-10-20,4275,4280,4265,4270,95982,-0.11695906432748539,-36887,3233,35341,-1687,0,21792,3233,63432,7525,95982,58679,0,28091,9212,95982,-157628995,13816075,150971365,-7158445,0,93209695,13816075,270929030,32194590,410149390,250838690,0,119957665,39353035,410149390
2020-10-21,4270,4335,4260,4320,140934,1.1709601873536302,-43633,1463,12797,29373,0,31276,1463,78822,29373,140934,74909,0,66025,0,140934,-187612505,6319360,55071260,126221885,0,134907790,6319360,339212555,126221885,606661590,322520295,0,284141295,0,606661590
2020-10-22,4325,4450,4315,4450,158359,3.009259259259259,-34186,12475,13404,8307,0,38112,12475,97611,10161,158359,72298,0,84207,1854,158359,-149442245,55081515,58140090,36220640,0,166657190,55081515,427605120,44315105,693658930,316099435,0,369465030,8094465,693658930
2020-10-23,4450,4585,4450,4520,212121,1.5730337078651686,-20131,-19509,54572,-14932,0,37477,5491,155507,13646,212121,57608,25000,100935,28578,212121,-91237660,-87756160,246097090,-67103270,0,168984580,24740445,701979350,61611465,957315840,260222240,112496605,455882260,128714735,957315840
2020-10-26,4610,4610,4475,4540,101432,0.4424778761061947,-39141,829,47564,-9252,0,7194,829,90001,3408,101432,46335,0,42437,12660,101432,-176950625,3730500,215271070,-42050945,0,32563745,3730500,407368290,15457750,459120285,209514370,0,192097220,57508695,459120285
2020-10-27,4590,4590,4495,4510,97662,-0.6607929515418502,-37237,-2832,42965,-2896,0,11531,2001,79153,4977,97662,48768,4833,36188,7873,97662,-168865155,-12791180,194765785,-13109450,0,52268085,9044530,359010480,22589360,442912455,221133240,21835710,164244695,35698810,442912455
2020-10-28,4510,4550,4510,4540,64472,0.6651884700665188,-29779,-4385,35654,-1490,0,5175,772,58434,91,64472,34954,5157,22780,1581,64472,-135029495,-19879520,161662525,-6753510,0,23476355,3501020,264976460,413105,292366940,158505850,23380540,103313935,7166615,292366940
2020-10-29,4545,4545,4450,4515,124745,-0.5506607929515419,-63479,2228,65213,-3962,0,11680,2228,104727,6110,124745,75159,0,39514,10072,124745,-284613390,9952840,292521120,-17860570,0,52328220,9952840,470276820,27605345,560163225,336941610,0,177755700,45465915,560163225
2020-10-30,4520,4540,4470,4495,101463,-0.4429678848283499,-48020,-889,53189,-4280,0,6318,200,90202,4743,101463,54338,1089,37013,9023,101463,-215979880,-4015490,239187615,-19192245,0,28413605,895900,405663940,21429295,456402740,244393485,4911390,166476325,40621540,456402740
2020-11-02,4480,4495,4455,4465,81767,-0.6674082313681869,8032,300,-6998,-1334,0,41247,300,36435,3785,81767,33215,0,43433,5119,81767,35514250,1341000,-30951930,-5903320,0,184164300,1341000,162957180,16995305,365457785,148650050,0,193909110,22898625,365457785
2020-11-03,4495,4495,4440,4460,75501,-0.11198208286674133,-60907,0,58400,2507,0,10028,0,62966,2507,75501,70935,0,4566,0,75501,-271412165,0,260217050,11195115,0,44781875,0,280556750,11195115,336533740,316194040,0,20339700,0,336533740
2020-11-04,4460,4475,4440,4460,38213,0.0,-13149,6620,4373,2156,0,12050,6620,16471,3072,38213,25199,0,12098,916,38213,-58543185,29483445,19447435,9612305,0,53631580,29483445,73348660,13688505,170152190,112174765,0,53901225,4076200,170152190
2020-11-05,4480,4480,4435,4440,54008,-0.4484304932735426,-30821,1210,26115,3496,0,7751,1210,41551,3496,54008,38572,0,15436,0,54008,-136947430,5376450,116007890,15563090,0,34484460,5376450,184692330,15563090,240116330,171431890,0,68684440,0,240116330
2020-11-06,4445,4445,4415,4440,73677,0.0,-25529,193,22682,2654,0,10585,193,57804,5095,73677,36114,0,35122,2441,73677,-113203015,854990,100576345,11771680,0,46831440,854990,256193790,22564865,326445085,160034455,0,155617445,10793185,326445085
2020-11-09,4450,4475,4415,4425,74969,-0.33783783783783783,-42404,2000,41109,-705,0,8745,2000,62553,1671,74969,51149,0,21444,2376,74969,-188030170,8862500,182293120,-3125450,0,38792385,8862500,277502950,7416805,332574640,226822555,0,95209830,10542255,332574640
2020-11-10,4425,4435,4410,4430,84352,0.11299435028248588,-30837,2500,23683,4654,0,11108,2500,62706,8038,84352,41945,0,39023,3384,84352,-136353825,11055000,104683485,20615340,0,49155200,11055000,277275435,35573510,373059145,185509025,0,172591950,14958170,373059145
2020-11-11,4430,4445,4430,4445,74258,0.33860045146726864,-34056,1048,31368,1640,0,9123,1048,54700,9387,74258,43179,0,23332,7747,74258,-151186975,4653120,139223520,7310335,0,40503860,4653120,242782485,41678280,329617745,191690835,0,103558965,34367945,329617745
2020-11-12,4450,4475,4440,4460,119699,0.3374578177727784,-79164,1500,59860,17804,0,5863,1500,90488,21848,119699,85027,0,30628,4044,119699,-352893870,6687500,266791590,79414780,0,26117895,6687500,403390435,97427875,533623705,379011765,0,136598845,18013095,533623705
2020-11-13,4460,4545,4455,4540,129525,1.7937219730941705,-15962,3755,2386,9821,0,22546,3800,83106,20073,129525,38508,45,80720,10252,129525,-71886960,16992740,10463535,44430685,0,101648135,17194790,374840440,90586370,584269735,173535095,202050,364376905,46155685,584269735
2020-11-16,4560,4570,4475,4485,117989,-1.2114537444933922,-39205,2531,52527,-15853,0,11098,2531,100295,4065,117989,50303,0,47768,19918,117989,-175849190,11367035,235857950,-71375795,0,49940805,11367035,450298955,18270320,529877115,225789995,0,214441005,89646115,529877115
2020-11-17,4520,4520,4480,4490,41682,0.11148272017837235,8280,0,-6911,-1369,0,11642,0,29541,499,41682,3362,0,36452,1868,41682,37139990,0,-31010570,-6129420,0,52261550,0,132676410,2252985,187190945,15121560,0,163686980,8382405,187190945
2020-11-18,4500,4510,4490,4495,102969,0.11135857461024498,-56183,15000,44930,-3747,0,19888,15000,68081,0,102969,76071,0,23151,3747,102969,-252354215,67425000,201785315,-16856100,0,89480020,67425000,305889090,0,462794110,341834235,0,104103775,16856100,462794110
2020-11-19,4505,4515,4490,4505,131938,0.22246941045606228,-66537,0,82881,-16344,0,15087,0,112311,4540,131938,81624,0,29430,20884,131938,-299158525,0,372637285,-73478760,0,67832660,0,505084080,20437480,593354220,366991185,0,132446795,93916240,593354220
2020-11-20,4500,4515,4495,4500,74199,-0.11098779134295228,-54681,-1555,53228,3008,0,6398,445,63941,3415,74199,61079,2000,10713,407,74199,-246055730,-7020945,239510655,13566020,0,28810360,2002500,287762080,15401590,333976530,274866090,9023445,48251425,1835570,333976530
2020-11-23,4495,4510,4480,4505,183153,0.1111111111111111,-97566,-5348,92598,10316,0,9757,0,144586,28810,183153,107323,5348,51988,18494,183153,-439463490,-23966945,416771840,46658595,0,43931490,0,650812340,129878965,824622795,483394980,23966945,234040500,83220370,824622795
2020-11-24,4505,4530,4505,4510,151164,0.11098779134295228,-44767,-500,36954,8313,0,13193,0,115272,22699,151164,57960,500,78318,14386,151164,-202047045,-2260000,166628200,37678845,0,59561285,0,520132545,102566260,682260090,261608330,2260000,353504345,64887415,682260090
2020-11-25,4505,4520,4490,4495,99781,-0.3325942350332594,-36576,0,43849,-7273,0,4465,300,87882,7134,99781,41041,300,44033,14407,99781,-164667880,-3000,197302630,-32631750,0,20096895,1350000,395562700,32168555,449178150,184764775,1353000,198260070,64800305,449178150
2020-11-26,4505,4505,4475,4490,138441,-0.11123470522803114,-60420,0,73416,-12996,0,17620,0,119635,1186,138441,78040,0,46219,14182,138441,-271264430,0,329521075,-58256645,0,78949460,0,536810450,5325955,621085865,350213890,0,207289375,63582600,621085865
2020-11-27,4450,4450,4370,4395,186272,-2.1158129175946545,-31029,-370,27138,4261,0,39739,630,141045,4858,186272,70768,1000,113907,597,186272,-136035360,-1593350,118868770,18759940,0,174380070,2776650,619155980,21410620,817723320,310415430,4370000,500287210,2650680,817723320
2020-11-30,4395,4395,4350,4350,140629,-1.023890784982935,-51030,0,50028,1002,0,32754,0,104012,3863,140629,83784,0,53984,2861,140629,-223002260,0,218627065,4375195,0,143154510,0,454457740,16912240,614524490,366156770,0,235830675,12537045,614524490
2020-12-01,4385,4385,4345,4355,80278,0.11494252873563218,-36872,1230,38277,-2635,0,23372,1230,54558,1118,80278,60244,0,16281,3753,80278,-160543825,5344350,166626530,-11427055,0,101741930,5344350,237488330,4885290,349459900,262285755,0,70861800,16312345,349459900
2020-12-02,4360,4365,4315,4350,120992,-0.1148105625717566,-36842,11500,25140,202,0,16042,11500,87783,5667,120992,52884,0,62643,5465,120992,-159743125,50010000,108812700,920425,0,69405725,50010000,380074065,24717635,524207425,229148850,0,271261365,23797210,524207425
2020-12-03,4350,4355,4300,4310,72062,-0.9195402298850575,-35662,230,35432,0,0,10274,230,61558,0,72062,45936,0,26126,0,72062,-154358925,999350,153359575,0,0,44470690,999350,266457130,0,311927170,198829615,0,113097555,0,311927170
2020-12-04,4305,4325,4300,4310,101028,0.0,-47105,233,46794,78,0,22278,233,73768,4749,101028,69383,0,26974,4671,101028,-203084360,1003065,201699540,381755,0,95948220,1003065,317989450,20510670,435451405,299032580,0,116289910,20128915,435451405
2020-12-07,4300,4315,4255,4275,117597,-0.8120649651972157,-49156,233,46298,2625,0,27935,233,86183,3246,117597,77091,0,39885,621,117597,-210201535,999570,197979835,11222130,0,119499990,999570,368673780,13892995,503066335,329701525,0,170693945,2670865,503066335
2020-12-08,4290,4295,4260,4280,41462,0.11695906432748539,-6225,233,7983,-1991,0,9413,233,31266,550,41462,15638,0,23283,2541,41462,-26601115,996075,34098360,-8493320,0,40235070,996075,133662280,2356750,177250175,66836185,0,99563920,10850070,177250175
2020-12-09,4295,4295,4265,4295,69163,0.35046728971962615,8195,233,-7605,-823,0,29133,233,37178,2619,69163,20938,0,44783,3442,69163,35307820,996075,-32816900,-3486995,0,124858495,996075,158960710,11246375,296061655,89550675,0,191777610,14733370,296061655
2020-12-10,4295,4300,4265,4280,78637,-0.3492433061699651,-40622,7694,27648,5280,0,16043,7734,47833,7027,78637,56665,40,20185,1747,78637,-173640380,32915080,118137935,22587365,0,68604300,33086680,204452710,30072480,336216170,242244680,171600,86314775,7485115,336216170
2020-12-11,4280,4300,4270,4300,50718,0.46728971962616817,-18159,233,19082,-1156,0,3120,233,47010,355,50718,21279,0,27928,1511,50718,-77712785,996075,81661980,-4945270,0,13353665,996075,201351670,1521175,217222585,91066450,0,119689690,6466445,217222585
2020-12-14,4300,4300,4285,4290,38472,-0.23255813953488372,-14306,200,15293,-1187,0,3344,200,34928,0,38472,17650,0,19635,1187,38472,-61355480,858000,65595635,-5098155,0,14339370,858000,149846080,0,165043450,75694850,0,84250445,5098155,165043450
2020-12-15,4305,4305,4290,4290,40772,0.0,-11970,0,10331,1639,0,7390,0,30535,2847,40772,19360,0,20204,1208,40772,-51360255,0,44297670,7062585,0,31750620,0,131114155,12249470,175114245,83110875,0,86816485,5186885,175114245
2020-12-16,4300,4320,4290,4300,47425,0.2331002331002331,-14410,0,12733,1677,0,3397,0,38078,5950,47425,17807,0,25345,4273,47425,-61933105,0,54632210,7300895,0,14591170,0,163740385,25650425,203981980,76524275,0,109108175,18349530,203981980
2020-12-17,4300,4305,4290,4295,48292,-0.11627906976744186,-16805,-3000,25796,-5991,0,10005,0,38281,6,48292,26810,3000,12485,5997,48292,-72180695,-12870000,110802465,-25751770,0,43014750,0,164476880,25800,207517430,115195445,12870000,53674415,25777570,207517430
2020-12-18,4300,4310,4290,4295,71063,0.0,-27716,232,31120,-3636,0,7141,232,55987,7703,71063,34857,0,24867,11339,71063,-119091440,997600,133650245,-15556405,0,30657960,997600,240537270,33129120,305321950,149749400,0,106887025,48685525,305321950
2020-12-21,4295,4305,4290,4300,47354,0.11641443538998836,-10651,170,10799,-318,0,6766,170,39715,703,47354,17417,0,28916,1021,47354,-45695770,730150,46322220,-1356600,0,29048825,730150,170437805,3026415,203243195,74744595,0,124115585,4383015,203243195
2020-12-22,4300,4300,4285,4300,41070,0.0,-12946,0,12097,849,0,4104,0,36117,849,41070,17050,0,24020,0,41070,-55530185,0,51883730,3646455,0,17591250,0,154926290,3646455,176163995,73121435,0,103042560,0,176163995
2020-12-23,4295,4300,4280,4280,50856,-0.46511627906976744,-6488,147,8228,-1887,0,9736,357,40723,40,50856,16224,210,32495,1927,50856,-27798560,630945,35252225,-8084610,0,41694175,1531445,174383790,171400,217780810,69492735,900500,139131565,8256010,217780810
2020-12-24,4275,4300,4275,4290,63585,0.23364485981308408,-4037,-2564,5158,1443,0,25471,16,35741,2357,63585,29508,2580,30583,914,63585,-17186520,-10962275,21935130,6213665,0,109389235,68425,153048185,10123065,272628910,126575755,11030700,131113055,3909400,272628910
2020-12-28,4295,4315,4275,4275,88516,-0.34965034965034963,-7532,-7282,11091,3723,0,15896,1100,55760,15760,88516,23428,8382,44669,12037,88516,-32354960,-31194525,47359080,16190405,0,68184890,4705000,238962550,67718120,379570560,100539850,35899525,191603470,51527715,379570560
2020-12-29,4275,4275,4260,4270,64952,-0.11695906432748539,-10147,5565,8299,-3717,0,14497,5635,42532,2288,64952,24644,70,34233,6005,64952,-43253190,23709450,35385305,-15841565,0,61888495,24008350,181780865,9769760,277447470,105141685,298900,146395560,25611325,277447470
2020-12-30,4265,4270,4250,4265,66767,-0.117096018735363,-4297,-8950,19648,-6401,0,11531,50,55186,0,66767,15828,9000,35538,6401,66767,-18261800,-38056200,83596420,-27278420,0,49125735,212875,235014350,0,284352960,67387535,38269075,151417930,27278420,284352960
2021-01-04,4270,4280,4250,4265,45309,0.0,12202,48,-12723,473,0,15251,48,26850,3160,45309,3049,0,39573,2687,45309,51994755,204360,-54254480,2055365,0,64978765,204360,114366615,13488550,193038290,12984010,0,168621095,11433185,193038290
2021-01-05,4265,4280,4245,4250,79891,-0.3516998827667058,5612,-4052,1285,-2845,0,14194,29,62690,2978,79891,8582,4081,61405,5823,79891,23862010,-17281230,5516405,-12097185,0,60429230,123275,266935255,12716060,340203820,36567220,17404505,261418850,24813245,340203820
2021-01-06,4270,4280,4245,4265,94760,0.35294117647058826,30861,-31063,-5754,5956,0,34214,5,54585,5956,94760,3353,31068,60339,0,94760,131662380,-132265065,-24837295,25439980,0,145973005,21250,232484705,25439980,403918940,14310625,132286315,257322000,0,403918940
2021-01-07,4275,4275,4255,4260,65350,-0.11723329425556857,-7542,-198,15239,-7499,0,7425,2,57923,0,65350,14967,200,42684,7499,65350,-32161315,-843490,64950545,-31945740,0,31629280,8510,246725105,0,278362895,63790595,852000,181774560,31945740,278362895
2021-01-08,4275,4275,4240,4250,117846,-0.2347417840375587,-25414,15053,11246,-885,0,7308,15053,95485,0,117846,32722,0,84239,885,117846,-107991880,63899890,47857665,-3765675,0,31062650,63899890,405746780,0,500709320,139054530,0,357889115,3765675,500709320
2021-01-11,4230,4240,4200,4220,141547,-0.7058823529411765,-14887,2966,5961,5960,0,17002,3101,111951,9493,141547,31889,135,105990,3533,141547,-62757185,12488155,25119775,25149255,0,71650165,13057180,471613975,40025465,596346785,134407350,569025,446494200,14876210,596346785
2021-01-12,4220,4250,4200,4205,139529,-0.35545023696682465,-82042,15039,69308,-2305,0,20649,15039,100501,3340,139529,102691,0,31193,5645,139529,-345302900,63249235,291708155,-9654490,0,87028985,63249235,423083430,14117820,587479470,432331885,0,131375275,23772310,587479470
2021-01-13,4205,4240,4185,4200,79462,-0.11890606420927466,-40525,-18718,57108,2135,0,7072,1408,68207,2775,79462,47597,20126,11099,640,79462,-170083210,-78515250,239629260,8969200,0,29696650,5908805,286213280,11654000,333472735,199779860,84424055,46584020,2684800,333472735
2021-01-14,4195,4205,4195,4205,86975,0.11904761904761905,-31157,10,25782,5365,0,6016,10,72902,8047,86975,37173,0,47120,2682,86975,-130872020,41950,108283835,22546235,0,25265210,41950,306145555,33797225,365249940,156137230,0,197861720,11250990,365249940
2021-01-15,4205,4220,4205,4220,47206,0.356718192627824,-17915,0,11010,6905,0,5621,0,34654,6931,47206,23536,0,23644,26,47206,-75512050,0,46405365,29106685,0,23702905,0,146031845,29216405,198951155,99214955,0,99626480,109720,198951155
2021-01-18,4220,4225,4190,4200,68881,-0.47393364928909953,-8976,-807,23851,-14068,0,15282,24,50575,3000,68881,24258,831,26724,17068,68881,-37628635,-3389520,100068065,-59049910,0,64214025,100680,212402080,12600000,289316785,101842660,3490200,112334015,71649910,289316785
2021-01-19,4195,4220,4185,4185,73337,-0.35714285714285715,-16259,2005,14542,-288,0,12344,2005,54874,4114,73337,28603,0,40332,4402,73337,-68195880,8395975,60926145,-1126240,0,51751365,8395975,230051010,17338670,307537020,119947245,0,169124865,18464910,307537020
2021-01-20,4180,4200,4175,4195,87892,0.23894862604540024,-39308,225,35620,3463,0,18344,225,61382,7941,87892,57652,0,25762,4478,87892,-164226105,941575,148782560,14501970,0,76735400,941575,256600230,33231405,367508610,240961505,0,107817670,18729435,367508610
2021-01-21,4205,4215,4180,4195,65335,0.0,-1102,407,-971,1666,0,13954,407,46195,4779,65335,15056,0,47166,3113,65335,-4634935,1702280,-4041780,6974435,0,58538455,1702280,193559995,20017905,273818635,63173390,0,197601775,13043470,273818635
2021-01-22,4200,4200,4185,4190,51330,-0.11918951132300357,-5404,11202,-3351,-2447,0,4709,11202,33972,1447,51330,10113,0,37323,3894,51330,-22669280,47004205,-14104815,-10230110,0,19722400,47004205,142296360,6068770,215091735,42391680,0,156401175,16298880,215091735
2021-01-25,4200,4205,4180,4200,79269,0.23866348448687352,12032,-9759,-4756,2483,0,24929,241,51284,2815,79269,12897,10000,56040,332,79269,50376555,-40841520,-19963450,10428415,0,104416145,1010975,214798905,11817835,332043860,54039590,41852495,234762355,1389420,332043860
2021-01-26,4200,4225,4190,4210,41094,0.2380952380952381,-4124,3102,-389,1411,0,5451,3102,30042,2499,41094,9575,0,30431,1088,41094,-17379720,13088735,-1651700,5942685,0,22958800,13088735,126564300,10528605,173140440,40338520,0,128216000,4585920,173140440
2021-01-27,4220,4225,4205,4225,31288,0.35629453681710216,-9598,81,10701,-1184,0,1609,81,29260,338,31288,11207,0,18559,1522,31288,-40488540,341415,45132750,-4985625,0,6780175,341415,123410705,1426360,131958655,47268715,0,78277955,6411985,131958655
2021-01-28,4225,4225,4195,4215,73082,-0.2366863905325444,-40921,166,41179,-424,0,9341,166,59756,3819,73082,50262,0,18577,4243,73082,-172097065,697200,173135580,-1735715,0,39299765,697200,251252925,16082345,307332235,211396830,0,78117345,17818060,307332235
2021-01-29,4220,4220,4190,4190,54412,-0.5931198102016607,10612,-5379,-7454,2221,0,24632,121,27438,2221,54412,14020,5500,34892,0,54412,44571685,-22536810,-31389715,9354840,0,103636175,508190,115176060,9354840,228675265,59064490,23045000,146565775,0,228675265
2021-02-01,4190,4195,4180,4190,31849,0.0,4973,1200,-8226,2053,0,6951,1200,20492,3206,31849,1978,0,28718,1153,31849,20812370,5017000,-34437205,8607835,0,29091500,5017000,85783690,13433140,133325330,8279130,0,120220895,4825305,133325330
2021-02-02,4205,4205,4185,4195,36566,0.11933174224343676,-5007,3201,6215,-4409,0,7380,3201,25976,9,36566,12387,0,19761,4418,36566,-20961785,13421190,26010390,-18469795,0,30931300,13421190,108791695,37800,153181985,51893085,0,82781305,18507595,153181985
2021-02-03,4200,4200,4180,4195,35511,0.0,4259,-9799,2572,2968,0,13000,201,18995,3315,35511,8741,10000,16423,347,35511,17849530,-41015165,10708625,12457010,0,54426070,840180,79565035,13912675,148743960,36576540,41855345,68856410,1455665,148743960
2021-02-04,4195,4200,4185,4195,30392,0.0,6509,0,-5505,-1004,0,13784,0,14725,1883,30392,7275,0,20230,2887,30392,27285305,0,-23083440,-4201865,0,57781175,0,61713985,7907600,127402760,30495870,0,84797425,12109465,127402760
2021-02-05,4195,4200,4155,4190,77204,-0.11918951132300357,10422,2201,-10407,-2216,0,17978,2201,54967,2058,77204,7556,0,65374,4274,77204,43521275,9212170,-43464895,-9268550,0,75169575,9212170,229838420,8618140,322838305,31648300,0,273303315,17886690,322838305
2021-02-08,4190,4220,4180,4185,65274,-0.11933174224343676,-24041,1913,13812,8316,0,15028,1913,38350,9983,65274,39069,0,24538,1667,65274,-100758645,8017950,57818985,34921710,0,62998665,8017950,160771115,41913145,273700875,163757310,0,102952130,6991435,273700875
2021-02-09,4200,4220,4185,4205,70681,0.4778972520908005,-5178,2801,269,2108,0,5914,2801,57963,4003,70681,11092,0,57694,1895,70681,-21850540,11768200,1142830,8939510,0,24810140,11768200,243609185,16882770,297070295,46660680,0,242466355,7943260,297070295
2021-02-10,4210,4225,4205,4220,25922,0.356718192627824,-4791,0,9797,-5006,0,4047,598,21277,0,25922,8838,598,11480,5006,25922,-20219445,1210,41291830,-21073595,0,17051185,2519090,89683805,0,109254080,37270630,2517880,48391975,21073595,109254080
2021-02-15,4220,4230,4200,4230,69774,0.23696682464454977,7349,401,-14487,6737,0,12969,401,45553,10851,69774,5620,0,60040,4114,69774,30964500,1696200,-61030085,28369385,0,54681795,1696200,192027555,45719305,294124855,23717295,0,253057640,17349920,294124855
2021-02-16,4230,4260,4225,4230,120955,0.0,-41674,0,26162,15512,0,32736,0,70755,17464,120955,74410,0,44593,1952,120955,-176409610,0,110570220,65839390,0,139011665,0,299866235,74115870,512993770,315421275,0,189296015,8276480,512993770
2021-02-17,4240,4245,4215,4240,76402,0.2364066193853428,13953,500,-11984,-2469,0,14203,500,61699,0,76402,250,0,73683,2469,76402,59050960,2120000,-50729830,-10441130,0,60109620,2120000,260745680,0,322975300,1058660,0,311475510,10441130,322975300
2021-02-18,4240,4255,4225,4255,36509,0.3537735849056604,-8452,100,11963,-3611,0,2933,100,33476,0,36509,11385,0,21513,3611,36509,-35832335,425500,50707495,-15300660,0,12419015,425500,141942795,0,154787310,48251350,0,91235300,15300660,154787310
2021-02-19,4255,4255,4205,4235,41374,-0.4700352526439483,-18361,-343,22129,-3425,0,7675,0,33691,8,41374,26036,343,11562,3433,41374,-77632840,-1457750,93625195,-14534605,0,32446195,0,142649085,33760,175129040,110079035,1457750,49023890,14568365,175129040
2021-02-22,4250,4250,4225,4230,21552,-0.11806375442739078,4324,0,-2234,-2090,0,6301,0,15251,0,21552,1977,0,17485,2090,21552,18355335,0,-9517070,-8838265,0,26720585,0,64596330,0,91316915,8365250,0,74113400,8838265,91316915
2021-02-23,4235,4235,4185,4215,55377,-0.3546099290780142,-29732,-1000,25284,5448,0,9661,1757,37747,6212,55377,39393,2757,12463,764,55377,-124927000,-4225140,106180245,22971895,0,40514260,7381830,158636145,26194350,232726585,165441260,11606970,52455900,3222455,232726585
2021-02-24,4220,4220,4195,4200,61961,-0.3558718861209964,-25513,12510,9781,3222,0,6070,12510,38858,4523,61961,31583,0,29077,1301,61961,-107164945,52532000,41035980,13596965,0,25493480,52532000,163342455,19063675,260431610,132658425,0,122306475,5466710,260431610
2021-02-25,4205,4220,4190,4195,67886,-0.11904761904761905,-15692,12130,1264,2298,0,7354,14019,43422,3091,67886,23046,1889,42158,793,67886,-65983590,50895325,5433960,9654305,0,30839070,58819680,182549020,12990435,285198205,96822660,7924355,177115060,3336130,285198205
2021-02-26,4200,4215,4190,4215,36116,0.47675804529201427,452,10,-619,157,0,2487,10,31947,1672,36116,2035,0,32566,1515,36116,1903140,41950,-2612065,666975,0,10440645,41950,134221720,7022400,151726715,8537505,0,136833785,6355425,151726715
2021-03-02,4230,4230,4210,4225,59549,0.2372479240806643,-7294,-403,8453,-756,0,12931,0,39718,6900,59549,20225,403,31265,7656,59549,-30719220,-1698645,35586455,-3168590,0,54569315,0,167525875,29134360,251229550,85288535,1698645,131939420,32302950,251229550
2021-03-03,4230,4235,4200,4210,40977,-0.35502958579881655,-2783,100,6785,-4102,0,2755,100,32443,5679,40977,5538,0,25658,9781,40977,-11742410,421000,28525195,-17203785,0,11605545,421000,136723900,24025785,172776230,23347955,0,108198705,41229570,172776230
2021-03-04,4200,4215,4195,4210,49926,0.0,-7269,300,16565,-9596,0,4955,300,44373,298,49926,12224,0,27808,9894,49926,-30532665,1263000,69577055,-40307390,0,20821605,1263000,186394230,1251620,209730455,51354270,0,116817175,41559010,209730455
2021-03-05,4215,4215,4195,4215,24348,0.11876484560570072,-7589,1324,9212,-2947,0,4734,1324,17148,1142,24348,12323,0,7936,4089,24348,-31870275,5576180,38659445,-12365350,0,19884930,5576180,72059520,4810840,102331470,51755205,0,33400075,17176190,102331470
2021-03-08,4215,4225,4200,4215,27808,0.0,4495,5,-8263,3763,0,10992,5,12619,4192,27808,6497,0,20882,429,27808,18937070,21075,-34834840,15876695,0,46322120,21075,53192875,17687075,117223145,27385050,0,88027715,1810380,117223145
2021-03-09,4220,4220,4200,4220,93581,0.11862396204033215,-6793,0,-16956,23749,0,12915,0,56257,24409,93581,19708,0,73213,660,93581,-28764150,0,-71379095,100143245,0,54298030,0,237010250,102921845,394230125,83062180,0,308389345,2778600,394230125
2021-03-10,4235,4235,4200,4215,44215,-0.11848341232227488,-18002,0,18095,-93,0,6932,0,32107,5176,44215,24934,0,14012,5269,44215,-75778870,0,76148105,-369235,0,29189465,0,135241050,21825835,186256350,104968335,0,59092945,22195070,186256350
2021-03-11,4215,4225,4205,4215,15806,0.0,3566,135,-851,-2850,0,3566,135,12043,62,15806,0,0,12894,2912,15806,15024710,569025,-3585975,-12007760,0,15024710,569025,50745105,261260,66600100,0,0,54331080,12269020,66600100
2021-03-12,4220,4230,4200,4220,61337,0.11862396204033215,7103,224,-3170,-4157,0,13912,224,40041,7160,61337,6809,0,43211,11317,61337,29969115,945280,-13399380,-17515015,0,58670165,945280,169031920,30254060,258901425,28701050,0,182431300,47769075,258901425
2021-03-15,4240,4240,4210,4225,33030,0.11848341232227488,1649,1478,4513,-7640,0,6611,1478,24150,791,33030,4962,0,19637,8431,33030,6966030,6237160,19063145,-32266335,0,27916710,6237160,101993530,3336110,139483510,20950680,0,82930385,35602445,139483510
2021-03-16,4230,4255,4230,4255,38935,0.7100591715976331,7384,500,-8465,581,0,10551,500,26037,1847,38935,3167,0,34502,1266,38935,31351705,2127500,-35957835,2478630,0,44781075,2127500,110414415,7833810,165156800,13429370,0,146372250,5355180,165156800
2021-03-17,4260,4260,4235,4255,48597,0.0,12920,-2530,-4753,-5637,0,26197,500,20439,1461,48597,13277,3030,25192,7098,48597,54926535,-10773450,-20205955,-23947130,0,111382760,2128050,86832935,6223860,206567605,56456225,12901500,107038890,30170990,206567605
2021-03-18,4260,4280,4255,4280,41981,0.5875440658049353,-8433,10151,-1696,-22,0,9049,10151,21342,1439,41981,17482,0,23038,1461,41981,-36115555,43408570,-7220040,-72975,0,38581895,43408570,91016350,6150885,179157700,74697450,0,98236390,6223860,179157700
2021-03-19,4255,4280,4255,4275,45822,-0.11682242990654204,6274,2500,-839,-7935,0,14360,2500,28560,402,45822,8086,0,29399,8337,45822,26732060,10677500,-3566390,-33843170,0,61274280,10677500,121910775,1716540,195579095,34542220,0,125477165,35559710,195579095
