날짜,공시_제목,공시자
2022-08-05,연결재무제표기준영업(잠정)실적(공정공시),코텍
2022-05-16,분기보고서 (2022.03),코텍
2022-05-09,연결재무제표기준영업(잠정)실적(공정공시),코텍
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,오세남
2022-04-29,소속부변경,코스닥시장본부
2022-03-28,정기주주총회결과,코텍
2022-03-18,사업보고서 (2021.12),코텍
2022-03-11,감사보고서제출,코텍
2022-02-22,주주총회소집결의,코텍
2022-02-22,주주총회소집공고,코텍
2022-02-22,[첨부정정]의결권대리행사권유참고서류,코텍
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,코텍
2021-12-14,주주명부폐쇄기간또는기준일설정,코텍
2021-11-15,분기보고서 (2021.09),코텍
2021-11-05,연결재무제표기준영업(잠정)실적(공정공시),코텍
2021-08-17,반기보고서 (2021.06),코텍
2021-08-05,연결재무제표기준영업(잠정)실적(공정공시),코텍
2021-05-17,분기보고서 (2021.03),코텍
2021-05-06,연결재무제표기준영업(잠정)실적(공정공시),코텍
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-25,정기주주총회결과,코텍
2021-03-17,사업보고서 (2020.12),코텍
2021-03-10,감사보고서제출,코텍
2021-03-08,주식등의대량보유상황보고서(약식),베어링자산운용
2021-03-05,의결권대리행사권유참고서류,코텍
2021-02-23,주주총회소집공고,코텍
2021-02-23,주주총회소집결의,코텍
2021-02-02,현금ㆍ현물배당결정,코텍
2021-02-02,매출액또는손익구조30%(대규모법인은15%)이상변동,코텍
2021-01-11,타법인주식및출자증권취득결정,코텍
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-12-11,주주명부폐쇄기간또는기준일설정,코텍
2020-11-13,분기보고서 (2020.09),코텍
2020-11-06,연결재무제표기준영업(잠정)실적(공정공시),코텍
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-08-14,반기보고서 (2020.06),코텍
2020-08-07,연결재무제표기준영업(잠정)실적(공정공시),코텍
2020-06-05,자기주식취득결과보고서,코텍
2020-05-15,분기보고서 (2020.03),코텍
2020-05-07,연결재무제표기준영업(잠정)실적(공정공시),코텍
2020-05-06,주식등의대량보유상황보고서(약식),신영자산운용
2020-04-23,주식등의대량보유상황보고서(약식),소머셋캐피탈매니지먼트
2020-03-30,사업보고서 (2019.12),코텍
2020-03-24,정기주주총회결과,코텍
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코텍
2020-03-17,주요사항보고서(자기주식취득결정),코텍
2020-02-27,[기재정정]감사보고서제출,코텍
2020-02-27,주주총회소집공고,코텍
2020-02-27,주주총회소집결의,코텍
2020-01-30,현금ㆍ현물배당결정,코텍
2019-12-10,주주명부폐쇄기간또는기준일설정,코텍
2019-11-15,분기보고서 (2019.09),코텍
2019-11-06,연결재무제표기준영업(잠정)실적(공정공시),코텍
2019-10-07,주식등의대량보유상황보고서(약식),베어링자산운용
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-08-14,반기보고서 (2019.06),코텍
2019-08-08,연결재무제표기준영업(잠정)실적(공정공시),코텍
2019-07-24,[기재정정]타인에대한담보제공결정,코텍
2019-06-04,주식등의대량보유상황보고서(약식),신영자산운용
2019-05-14,분기보고서 (2019.03),코텍
2019-05-08,영업(잠정)실적(공정공시),코텍
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-03-29,사업보고서 (2018.12),코텍
2019-03-21,정기주주총회결과,코텍
2019-02-25,주주총회소집공고,코텍
2019-02-25,감사보고서제출,코텍
2019-02-19,주주총회소집결의,코텍
2019-01-28,현금ㆍ현물배당결정,코텍
2019-01-28,매출액또는손익구조30%(대규모법인은15%)이상변동,코텍
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
