날짜,공시_제목,공시자
2020-02-27,주주총회집중일개최사유신고,두올
2020-02-27,주주총회소집결의,두올
2020-02-27,현금ㆍ현물배당결정,두올
2019-12-19,기업설명회(IR)개최(안내공시),두올
2019-12-18,수시공시의무관련사항(공정공시),두올
2019-11-13,분기보고서 (2019.09),두올
2019-11-08,연결재무제표기준영업(잠정)실적(공정공시),두올
2019-11-08,연결재무제표기준영업실적등에대한전망(공정공시),두올
2019-09-30,기업설명회(IR)개최(안내공시),두올
2019-09-27,투자판단관련주요경영사항(특허권 취득),두올
2019-08-23,기업설명회(IR)개최(안내공시),두올
2019-08-20,타인에대한채무보증결정(자회사의 주요경영사항),두올
2019-08-14,반기보고서 (2019.06),두올
2019-08-02,연결재무제표기준영업(잠정)실적(공정공시),두올
2019-08-02,연결재무제표기준영업실적등에대한전망(공정공시),두올
2019-07-17,기타경영사항(자율공시)(특허권 취득),두올
2019-05-17,기업설명회(IR)개최(안내공시),두올
2019-05-15,분기보고서 (2019.03),두올
2019-05-02,연결재무제표기준영업실적등에대한전망(공정공시),두올
2019-04-30,연결재무제표기준영업(잠정)실적(공정공시),두올
2019-04-10,기업설명회(IR)개최(안내공시),두올
2019-04-01,주식등의대량보유상황보고서(일반),IHC
2019-04-01,사업보고서 (2018.12),두올
2019-03-29,정기주주총회결과,두올
2019-03-29,대표이사(대표집행임원)변경(안내공시),두올
2019-03-21,감사보고서제출,두올
2019-03-13,기업설명회(IR)개최(안내공시),두올
2019-03-05,주주총회소집공고,두올
2019-02-27,연결재무제표기준영업실적등에대한전망(공정공시),두올
2019-02-26,주주총회집중일개최사유신고,두올
2019-02-26,주주총회소집결의,두올
2019-02-26,현금ㆍ현물배당결정,두올
2019-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경,두올
2019-02-14,[기재정정]주식등의대량보유상황보고서(일반),IHC
2019-02-14,최대주주등소유주식변동신고서,두올
2019-02-14,임원ㆍ주요주주특정증권등소유상황보고서,IHC
2019-02-07,임원ㆍ주요주주특정증권등소유상황보고서,프리미어성장전략엠앤에이사모투자
2019-01-28,기타경영사항(자율공시),두올
