날짜,공시_제목,공시자
2021-12-10,단일판매ㆍ공급계약체결,HB솔루션
2021-12-06,단일판매ㆍ공급계약체결,HB솔루션
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,하태규
2021-11-23,임원ㆍ주요주주특정증권등소유상황보고서,이재원
2021-11-23,주식등의대량보유상황보고서(일반),HB테크놀러지
2021-11-19,단일판매ㆍ공급계약체결,HB솔루션
2021-11-15,분기보고서 (2021.09),HB솔루션
2021-11-15,소속부변경,코스닥시장본부
2021-11-04,[기재정정]단일판매ㆍ공급계약체결,HB솔루션
2021-10-28,주식등의대량보유상황보고서(약식),케이앤티-대신 신기술투자조합 제2호
2021-10-27,주식등의대량보유상황보고서(일반),HB테크놀러지
2021-10-22,증권발행결과(자율공시)(제1회차 CB),HB솔루션
2021-10-15,임원ㆍ주요주주특정증권등소유상황보고서,하태규
2021-10-08,단일판매ㆍ공급계약체결,HB솔루션
2021-10-07,[기재정정]주요사항보고서(전환사채권발행결정),HB솔루션
2021-09-16,임시주주총회결과,HB솔루션
2021-09-01,의결권대리행사권유참고서류,HB솔루션
2021-09-01,주주총회소집공고,HB솔루션
2021-09-01,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김근태
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,전운삼
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,최성욱
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,유규상
2021-08-17,주식등의대량보유상황보고서(일반),HB테크놀러지
2021-08-17,주식매수선택권행사,HB솔루션
2021-08-17,반기보고서 (2021.06),HB솔루션
2021-08-13,임원ㆍ주요주주특정증권등소유상황보고서,권진성
2021-08-05,주주명부폐쇄기간또는기준일설정,HB솔루션
2021-08-05,주주총회소집결의,HB솔루션
2021-08-05,임원ㆍ주요주주특정증권등소유상황보고서,조종현
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,조종현
2021-07-23,[기재정정]타법인주식및출자증권취득결정,HB솔루션
2021-07-23,임원ㆍ주요주주특정증권등소유상황보고서,조정일
2021-07-16,주식등의대량보유상황보고서(일반),HB테크놀러지
2021-07-16,임원ㆍ주요주주특정증권등소유상황보고서,이재원
2021-07-12,기업설명회(IR)개최,HB솔루션
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,유규상
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,진기준
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,김종훈
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,이재원
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,HB테크놀러지
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,최성욱
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,이상식
2021-07-09,주식등의대량보유상황보고서(일반),HB테크놀러지
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,이재호
2021-07-08,임원ㆍ주요주주특정증권등소유상황보고서,전운삼
2021-07-08,임원ㆍ주요주주특정증권등소유상황보고서,조영화
2021-07-07,대표이사변경,HB솔루션
2021-07-06,임원ㆍ주요주주특정증권등소유상황보고서,에이치비콥
2021-07-05,임원ㆍ주요주주특정증권등소유상황보고서,조정일
2021-07-05,임원ㆍ주요주주특정증권등소유상황보고서,조종현
2021-07-02,증권발행실적보고서(합병등),HB솔루션
2021-06-17,임원ㆍ주요주주특정증권등소유상황보고서,코스톤라이트닝사모투자
2021-06-11,기타경영사항(자율공시)(상환전환우선주의 보통주 전환),HB솔루션
2021-05-31,임시주주총회결과,HB솔루션
2021-05-31,상호변경안내,HB솔루션
2021-05-14,[기재정정]주주총회소집공고,HB솔루션
2021-05-14,[기재정정]투자설명서,HB솔루션
2021-05-14,[기재정정]주주총회소집결의,HB솔루션
2021-05-14,[기재정정]의결권대리행사권유참고서류,HB솔루션
2021-05-13,[기재정정]증권신고서(합병),HB솔루션
2021-05-13,[기재정정]분기보고서 (2021.03),HB솔루션
2021-03-30,주주명부폐쇄기간또는기준일설정,HB솔루션
2021-03-30,주요사항보고서(회사합병결정),HB솔루션
2021-03-30,주권매매거래정지(합병),코스닥시장본부
2021-03-24,정기주주총회결과,HB솔루션
2021-03-16,사업보고서 (2020.12),HB솔루션
2021-03-16,감사보고서제출,HB솔루션
2021-03-05,주주총회소집공고,HB솔루션
2021-03-05,의결권대리행사권유참고서류,HB솔루션
2021-02-17,주주총회소집결의,HB솔루션
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,HB솔루션
2020-12-23,[기재정정]단일판매ㆍ공급계약체결,HB솔루션
2020-12-14,주주명부폐쇄기간또는기준일설정,HB솔루션
2020-11-13,분기보고서 (2020.09),HB솔루션
2020-09-11,주식등의대량보유상황보고서(일반),HB테크놀러지
2020-08-14,[기재정정]반기보고서 (2020.06),HB솔루션
2020-06-25,임원ㆍ주요주주특정증권등소유상황보고서,HB테크놀러지
2020-06-25,주식등의대량보유상황보고서(일반),HB테크놀러지
2020-06-25,임원ㆍ주요주주특정증권등소유상황보고서,코스톤라이트닝사모투자
2020-06-25,주식등의대량보유상황보고서(일반),코스톤라이트닝사모투자
2020-06-25,임원ㆍ주요주주특정증권등소유상황보고서,이흥근
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,전운삼
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,하태규
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,조영화
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,조정일
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,윤태봉
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,조종현
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,김근태
2020-06-15,증권발행실적보고서,HB솔루션
2020-06-09,[기재정정]투자설명서,HB솔루션
2020-06-09,[발행조건확정]증권신고서(지분증권),HB솔루션
2020-04-06,연결감사보고서 (2019.12),삼일회계법인
2020-04-06,감사보고서 (2019.12),삼일회계법인
2019-09-27,[기재정정]연결감사보고서 (2018.12),한림회계법인
2019-09-27,[기재정정]감사보고서 (2018.12),한림회계법인
