날짜,공시_제목,공시자
2019-08-16,주식등의대량보유상황보고서(일반),트러스트아이비1호조합
2019-08-16,임원ㆍ주요주주특정증권등소유상황보고서,트러스트아이비1호조합
2019-08-16,주식등의대량보유상황보고서(일반),정흥식
2019-08-16,임원ㆍ주요주주특정증권등소유상황보고서,최규백
2019-08-16,임원ㆍ주요주주특정증권등소유상황보고서,최규훈
2019-08-16,대표이사변경,CS
2019-08-14,최대주주변경,CS
2019-08-14,[첨부정정]반기보고서 (2019.06),CS
2019-06-11,단일판매ㆍ공급계약체결,CS
2019-06-05,주식매수선택권부여에관한신고,CS
2019-05-15,분기보고서 (2019.03),CS
2019-03-29,사업보고서 (2018.12),CS
2019-03-22,정기주주총회결과,CS
2019-03-08,감사보고서제출,CS
2019-03-07,의결권대리행사권유참고서류,CS
2019-03-07,주주총회소집공고,CS
2019-03-05,주주총회집중일개최사유신고,CS
2019-03-05,주주총회소집결의,CS
2019-02-15,단일판매ㆍ공급계약체결(자율공시),CS
2019-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동,CS
