날짜,공시_제목,공시자
2023-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼양패키징
2023-03-22,대표이사(대표집행임원)변경(안내공시),삼양패키징
2023-03-22,정기주주총회결과,삼양패키징
2023-03-14,감사보고서제출,삼양패키징
2023-03-14,사업보고서 (2022.12),삼양패키징
2023-03-09,기타안내사항(안내공시),삼양패키징
2023-03-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,삼양패키징
2023-03-07,의결권대리행사권유참고서류,삼양패키징
2023-03-07,주주총회소집공고,삼양패키징
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2023-02-15,[기재정정]주주총회소집결의,삼양패키징
2023-02-06,기타경영사항(자율공시),삼양패키징
2023-02-06,연결재무제표기준영업(잠정)실적(공정공시),삼양패키징
2023-02-06,현금ㆍ현물배당결정,삼양패키징
2022-12-08,합병등종료보고서(분할),삼양패키징
2022-11-30,임시주주총회결과,삼양패키징
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2022-11-15,[기재정정]의결권대리행사권유참고서류,삼양패키징
2022-11-15,주주총회소집공고,삼양패키징
2022-11-14,분기보고서 (2022.09),삼양패키징
2022-11-09,임원ㆍ주요주주특정증권등소유상황보고서,김정곤
2022-11-04,영업(잠정)실적(공정공시),삼양패키징
2022-10-17,기타경영사항(자율공시),삼양패키징
2022-10-17,주주총회소집결의,삼양패키징
2022-10-17,주요사항보고서(회사분할결정),삼양패키징
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2022-08-16,반기보고서 (2022.06),삼양패키징
2022-08-03,영업(잠정)실적(공정공시),삼양패키징
2022-07-04,임원ㆍ주요주주특정증권등소유상황보고서,송창우
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],삼양패키징
2022-05-16,분기보고서 (2022.03),삼양패키징
2022-05-04,영업(잠정)실적(공정공시),삼양패키징
2022-03-23,정기주주총회결과,삼양패키징
2022-03-15,사업보고서 (2021.12),삼양패키징
2022-03-15,감사보고서제출,삼양패키징
2022-03-08,[첨부정정]의결권대리행사권유참고서류,삼양패키징
2022-03-08,주주총회소집공고,삼양패키징
2022-02-28,주식등의대량보유상황보고서(약식),에스케이지오센트릭
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2022-02-07,주요사항보고서(유상증자결정),삼양패키징
2022-02-07,영업(잠정)실적(공정공시),삼양패키징
2022-02-07,기타경영사항(자율공시),삼양패키징
2022-02-07,현금ㆍ현물배당결정,삼양패키징
2022-02-07,주주총회소집결의,삼양패키징
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2021-11-15,분기보고서 (2021.09),삼양패키징
2021-11-05,영업(잠정)실적(공정공시),삼양패키징
2021-09-06,증권발행실적보고서,삼양패키징
2021-09-06,투자설명서,삼양패키징
2021-09-03,[발행조건확정]증권신고서(채무증권),삼양패키징
2021-08-31,주식등의대량보유상황보고서(약식),브이아이피자산운용
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2021-08-17,반기보고서 (2021.06),삼양패키징
2021-08-04,영업(잠정)실적(공정공시),삼양패키징
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],삼양패키징
2021-05-17,분기보고서 (2021.03),삼양패키징
2021-05-04,영업(잠정)실적(공정공시),삼양패키징
2021-04-23,최대주주등소유주식변동신고서,삼양패키징
2021-04-21,임원ㆍ주요주주특정증권등소유상황보고서,삼양사
2021-04-20,주식등의대량보유상황보고서(일반),삼양사
2021-04-16,주식등의대량보유상황보고서(일반),삼양사
2021-03-24,정기주주총회결과,삼양패키징
2021-03-16,사업보고서 (2020.12),삼양패키징
2021-03-16,감사보고서제출,삼양패키징
2021-03-09,의결권대리행사권유참고서류,삼양패키징
2021-03-09,주주총회소집공고,삼양패키징
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2021-02-10,현금ㆍ현물배당결정,삼양패키징
2021-02-10,기타경영사항(자율공시),삼양패키징
2021-02-10,주주총회소집결의,삼양패키징
2021-02-03,영업(잠정)실적(공정공시),삼양패키징
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2020-11-16,분기보고서 (2020.09),삼양패키징
2020-11-09,영업(잠정)실적(공정공시),삼양패키징
2020-09-28,주식등의대량보유상황보고서(일반),삼양사
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],삼양패키징
2020-08-14,반기보고서 (2020.06),삼양패키징
2020-08-04,영업(잠정)실적(공정공시),삼양패키징
2020-06-01,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],삼양패키징
2020-05-15,[기재정정]분기보고서 (2020.03),삼양패키징
2020-05-06,영업(잠정)실적(공정공시),삼양패키징
2020-03-30,사업보고서 (2019.12),삼양패키징
2020-03-25,정기주주총회결과,삼양패키징
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼양패키징
2020-03-18,최대주주등소유주식변동신고서,삼양패키징
2020-03-18,임원ㆍ주요주주특정증권등소유상황보고서,삼양사
2020-03-18,주식등의대량보유상황보고서(일반),삼양사
2020-03-17,감사보고서제출,삼양패키징
2020-03-10,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,삼양패키징
2020-03-10,의결권대리행사권유참고서류,삼양패키징
2020-03-10,주주총회소집공고,삼양패키징
2020-03-05,최대주주등소유주식변동신고서,삼양패키징
2020-03-05,임원ㆍ주요주주특정증권등소유상황보고서,삼양사
2020-02-04,영업(잠정)실적(공정공시),삼양패키징
2020-02-04,현금ㆍ현물배당결정,삼양패키징
2020-02-04,주주총회소집결의,삼양패키징
2020-01-23,최대주주등소유주식변동신고서,삼양패키징
2020-01-23,주식등의대량보유상황보고서(일반),삼양사
2020-01-23,임원ㆍ주요주주특정증권등소유상황보고서,삼양사
2020-01-15,최대주주등소유주식변동신고서,삼양패키징
2020-01-14,주식등의대량보유상황보고서(일반),삼양사
2020-01-14,임원ㆍ주요주주특정증권등소유상황보고서,삼양사
2020-01-06,주식등의대량보유상황보고서(일반),삼양사
2019-12-19,최대주주등소유주식변동신고서,삼양패키징
2019-12-19,주식등의대량보유상황보고서(일반),삼양사
2019-12-13,임시주주총회결과,삼양패키징
2019-12-13,대표이사(대표집행임원)변경(안내공시),삼양패키징
2019-11-28,의결권대리행사권유참고서류,삼양패키징
2019-11-28,주주총회소집공고,삼양패키징
2019-11-27,기업설명회(IR)개최(안내공시),삼양패키징
2019-11-19,기업설명회(IR)개최(안내공시),삼양패키징
2019-11-14,분기보고서 (2019.09),삼양패키징
2019-11-05,주주총회소집결의,삼양패키징
2019-11-01,영업(잠정)실적(공정공시),삼양패키징
2019-08-14,반기보고서 (2019.06),삼양패키징
2019-08-06,기업설명회(IR)개최(안내공시),삼양패키징
2019-08-01,영업(잠정)실적(공정공시),삼양패키징
2019-06-17,기업설명회(IR)개최(안내공시),삼양패키징
2019-05-15,분기보고서 (2019.03),삼양패키징
2019-05-02,영업(잠정)실적(공정공시),삼양패키징
2019-04-12,[기재정정]최대주주등소유주식변동신고서,삼양패키징
2019-04-12,[기재정정]최대주주등소유주식변동신고서,삼양패키징
2019-04-11,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,삼양사
2019-04-09,기업설명회(IR)개최(안내공시),삼양패키징
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,이경섭
2019-04-01,감사보고서 (2018.12),삼일회계법인
2019-04-01,사업보고서 (2018.12),삼양패키징
2019-03-18,[기재정정]정기주주총회결과,삼양패키징
2019-03-12,기업설명회(IR)개최(안내공시),삼양패키징
2019-03-07,감사보고서제출,삼양패키징
2019-02-28,[기재정정]유형자산취득결정,삼양패키징
2019-02-28,의결권대리행사권유참고서류,삼양패키징
2019-02-28,주주총회소집공고,삼양패키징
2019-02-07,영업(잠정)실적(공정공시),삼양패키징
2019-01-31,최대주주등소유주식변동신고서,삼양패키징
2019-01-31,임원ㆍ주요주주특정증권등소유상황보고서,삼양사
2019-01-30,현금ㆍ현물배당결정,삼양패키징
2019-01-30,주주총회소집결의,삼양패키징
2019-01-23,기업설명회(IR)개최(안내공시),삼양패키징
