날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-05-20,2655,2740,2625,2640,18113,-1.1235955056179776,150,1092,-1242,0,0,150,1092,16871,0,18113,0,0,18113,0,18113,402225,2882890,-3285115,0,0,402225,2882890,45114395,0,48399510,0,0,48399510,0,48399510
2020-05-21,2730,2730,2670,2690,9066,1.893939393939394,-172,3001,-2829,0,0,0,3001,6065,0,9066,172,0,8894,0,9066,-463540,8027715,-7564175,0,0,0,8027715,16253215,0,24280930,463540,0,23817390,0,24280930
2020-05-22,2715,2715,2670,2705,412,0.5576208178438662,56,1,-57,0,0,56,1,355,0,412,0,0,412,0,412,150980,2675,-153655,0,0,150980,2675,954950,0,1108605,0,0,1108605,0,1108605
2020-05-25,2705,2705,2635,2690,1391,-0.5545286506469501,12,2,-14,0,0,22,2,1367,0,1391,10,0,1381,0,1391,32100,5340,-37440,0,0,59000,5340,3656020,0,3720360,26900,0,3693460,0,3720360
2020-05-26,2700,2700,2650,2695,1800,0.18587360594795538,-340,1,339,0,0,0,1,1799,0,1800,340,0,1460,0,1800,-901000,2665,898335,0,0,0,2665,4798285,0,4800950,901000,0,3899950,0,4800950
2020-05-27,2695,2710,2675,2700,1603,0.1855287569573284,470,2,-672,200,0,470,2,931,200,1603,0,0,1603,0,1603,1264295,5400,-1809695,540000,0,1264295,5400,2507555,540000,4317250,0,0,4317250,0,4317250
2020-05-28,2710,2710,2665,2710,4819,0.3703703703703704,-48,-2998,3046,0,0,52,2,4765,0,4819,100,3000,1719,0,4819,-127345,-8094620,8221965,0,0,139740,5380,12862815,0,13007935,267085,8100000,4640850,0,13007935
2020-05-29,2715,2715,2650,2705,21361,-0.18450184501845018,-20,-14574,14994,-400,0,10,4926,16425,0,21361,30,19500,1431,400,21361,-54550,-38679815,39804365,-1070000,0,26600,13053925,43636175,0,56716700,81150,51733740,3831810,1070000,56716700
2020-06-01,2655,2705,2655,2700,10296,-0.18484288354898337,371,-999,628,0,0,371,1,9924,0,10296,0,1000,9296,0,10296,991885,-2702335,1710450,0,0,991885,2665,26628840,0,27623390,0,2705000,24918390,0,27623390
2020-06-02,2710,2710,2655,2700,9443,0.0,54,-1002,948,0,0,54,3,9386,0,9443,0,1005,8438,0,9443,143995,-2705490,2561495,0,0,143995,8035,25171230,0,25323260,0,2713525,22609735,0,25323260
2020-06-03,2705,2705,2650,2650,24615,-1.8518518518518516,21,-994,973,0,0,21,17506,7088,0,24615,0,18500,6115,0,24615,55665,-2637020,2581355,0,0,55665,46390985,18835700,0,65282350,0,49028005,16254345,0,65282350
2020-06-04,2665,2720,2630,2720,25143,2.6415094339622645,-886,7969,-6185,-898,0,1536,19469,4138,0,25143,2422,11500,10323,898,25143,-2382480,21516265,-16770405,-2363380,0,4170090,52503205,11089120,0,67762415,6552570,30986940,27859525,2363380,67762415
2020-06-05,2765,2765,2690,2700,31348,-0.7352941176470588,-729,6062,-5333,0,0,14,25001,6333,0,31348,743,18939,11666,0,31348,-2001645,16580710,-14579065,0,0,37890,68382700,17295295,0,85715885,2039535,51801990,31874360,0,85715885
2020-06-08,2770,2870,2660,2795,49563,3.5185185185185186,-1425,17289,-15864,0,0,275,33089,16199,0,49563,1700,15800,32063,0,49563,-3873375,47746580,-43873205,0,0,767125,91156580,44604220,0,136527925,4640500,43410000,88477425,0,136527925
2020-06-09,2795,2855,2705,2855,33244,2.146690518783542,-500,6934,-6434,0,0,0,13830,19414,0,33244,500,6896,25848,0,33244,-1422500,19449585,-18027085,0,0,0,38842665,54465040,0,93307705,1422500,19393080,72492125,0,93307705
2020-06-10,2865,2880,2800,2875,28137,0.7005253940455342,0,12353,-12353,0,0,0,24053,4084,0,28137,0,11700,16437,0,28137,0,35433475,-35433475,0,0,0,68971190,11652580,0,80623770,0,33537715,47086055,0,80623770
2020-06-11,2890,2890,2730,2730,12866,-5.043478260869565,3191,-1488,-1703,0,0,3191,4012,5663,0,12866,0,5500,7366,0,12866,8949575,-4176605,-4772970,0,0,8949575,11243395,15648290,0,35841260,0,15420000,20421260,0,35841260
2020-06-12,2720,2770,2650,2715,3992,-0.5494505494505495,62,2749,-2811,0,0,70,2749,1173,0,3992,8,0,3984,0,3992,166845,7477260,-7644105,0,0,188150,7477260,3144895,0,10810305,21305,0,10789000,0,10810305
2020-06-15,2975,2975,2610,2615,10709,-3.683241252302026,367,-31,-336,0,0,418,6,10285,0,10709,51,37,10621,0,10709,973790,-83180,-890610,0,0,1108400,15980,27245590,0,28369970,134610,99160,28136200,0,28369970
2020-06-16,2620,2680,2620,2625,3435,0.3824091778202677,-601,0,601,0,0,399,0,3036,0,3435,1000,0,2435,0,3435,-1586500,0,1586500,0,0,1045520,0,8002515,0,9048035,2632020,0,6416015,0,9048035
2020-06-17,2670,2670,2620,2655,994,1.1428571428571428,90,0,-90,0,0,90,0,904,0,994,0,0,994,0,994,235800,0,-235800,0,0,235800,0,2381550,0,2617350,0,0,2617350,0,2617350
2020-06-18,2655,2675,2655,2670,1106,0.5649717514124294,1,1,-2,0,0,1,1,1104,0,1106,0,0,1106,0,1106,2675,2675,-5350,0,0,2675,2675,2947515,0,2952865,0,0,2952865,0,2952865
2020-06-19,2670,2760,2670,2695,10134,0.9363295880149813,0,-1000,1000,0,0,0,0,10134,0,10134,0,1000,9134,0,10134,0,-2745000,2745000,0,0,0,0,27383835,0,27383835,0,2745000,24638835,0,27383835
2020-06-22,2650,2760,2650,2760,3276,2.411873840445269,0,-909,909,0,0,0,430,2846,0,3276,0,1339,1937,0,3276,0,-2490340,2490340,0,0,0,1165300,7737450,0,8902750,0,3655640,5247110,0,8902750
2020-06-23,2675,2770,2675,2760,5444,0.0,0,1016,-1016,0,0,0,1016,4428,0,5444,0,0,5444,0,5444,0,2743080,-2743080,0,0,0,2743080,12003515,0,14746595,0,0,14746595,0,14746595
2020-06-24,2700,2760,2630,2755,5004,-0.18115942028985507,34,-775,741,0,0,34,25,4945,0,5004,0,800,4204,0,5004,91970,-2097845,2005875,0,0,91970,66165,13269750,0,13427885,0,2164010,11263875,0,13427885
2020-06-25,2745,2750,2695,2750,81,-0.18148820326678766,-10,8,2,0,0,0,8,73,0,81,10,0,71,0,81,-27500,21840,5660,0,0,0,21840,199285,0,221125,27500,0,193625,0,221125
2020-06-26,2685,2765,2670,2670,191,-2.909090909090909,2,2,-4,0,0,2,2,187,0,191,0,0,191,0,191,5405,5440,-10845,0,0,5405,5440,501665,0,512510,0,0,512510,0,512510
2020-06-29,2670,2690,2620,2680,330,0.37453183520599254,0,0,0,0,0,0,0,330,0,330,0,0,330,0,330,0,0,0,0,0,0,0,876655,0,876655,0,0,876655,0,876655
2020-06-30,2680,2710,2600,2710,3067,1.1194029850746268,320,952,-1272,0,0,320,952,1795,0,3067,0,0,3067,0,3067,835200,2475255,-3310455,0,0,835200,2475255,4789465,0,8099920,0,0,8099920,0,8099920
2020-07-01,2710,2710,2690,2710,296,0.0,0,-59,59,0,0,0,1,295,0,296,0,60,236,0,296,0,-159890,159890,0,0,0,2710,798425,0,801135,0,162600,638535,0,801135
2020-07-02,2715,2790,2705,2715,105,0.18450184501845018,21,1,-22,0,0,21,1,83,0,105,0,0,105,0,105,57845,2715,-60560,0,0,57845,2715,226735,0,287295,0,0,287295,0,287295
2020-07-03,2715,2795,2635,2710,3397,-0.1841620626151013,-815,3,812,0,0,52,3,3342,0,3397,867,0,2530,0,3397,-2172620,8095,2164525,0,0,139880,8095,8973500,0,9121475,2312500,0,6808975,0,9121475
2020-07-06,2700,2710,2650,2685,321,-0.9225092250922509,0,0,0,0,0,0,0,321,0,321,0,0,321,0,321,0,0,0,0,0,0,0,869040,0,869040,0,0,869040,0,869040
2020-07-07,2685,2715,2680,2680,4067,-0.186219739292365,-861,-1500,2361,0,0,2,0,4065,0,4067,863,1500,1704,0,4067,-2311770,-4045000,6356770,0,0,5390,0,10947060,0,10952450,2317160,4045000,4590290,0,10952450
2020-07-08,2715,2715,2675,2700,3854,0.7462686567164178,0,1600,-1600,0,0,0,1600,2254,0,3854,0,0,3854,0,3854,0,4288000,-4288000,0,0,0,4288000,6063320,0,10351320,0,0,10351320,0,10351320
2020-07-09,2680,2705,2675,2700,6299,0.0,0,-389,389,0,0,0,2,6297,0,6299,0,391,5908,0,6299,0,-1052270,1052270,0,0,0,5385,16968810,0,16974195,0,1057655,15916540,0,16974195
2020-07-10,2705,2705,2670,2705,11382,0.1851851851851852,-3,2,1,0,0,209,2,11171,0,11382,212,0,11170,0,11382,-7135,5385,1750,0,0,563175,5385,29865610,0,30434170,570310,0,29863860,0,30434170
2020-07-13,2645,2865,2645,2845,37767,5.175600739371535,-301,6082,-5714,-67,0,0,6082,31685,0,37767,301,0,37399,67,37767,-844220,16915700,-15884885,-186595,0,0,16915700,88131570,0,105047270,844220,0,104016455,186595,105047270
2020-07-14,2805,2825,2745,2765,371,-2.8119507908611596,0,0,0,0,0,0,0,371,0,371,0,0,371,0,371,0,0,0,0,0,0,0,1026085,0,1026085,0,0,1026085,0,1026085
2020-07-15,2765,3195,2765,2895,103407,4.701627486437613,-1615,9678,-7063,-1000,0,156,15678,87073,500,103407,1771,6000,94136,1500,103407,-4568450,27688050,-20256880,-2862720,0,438305,44851230,254811780,1530000,301631315,5006755,17163180,275068660,4392720,301631315
2020-07-16,2900,2900,2820,2840,5444,-1.8998272884283247,33,3,-36,0,0,44,3,5397,0,5444,11,0,5433,0,5444,93490,8630,-102120,0,0,124740,8630,15380375,0,15513745,31250,0,15482495,0,15513745
2020-07-17,2950,2950,2745,2780,2777,-2.112676056338028,11,-695,684,0,0,11,0,2766,0,2777,0,695,2082,0,2777,30700,-2005075,1974375,0,0,30700,0,7885160,0,7915860,0,2005075,5910785,0,7915860
2020-07-20,2910,2910,2760,2760,2285,-0.7194244604316548,200,-368,168,0,0,210,0,2075,0,2285,10,368,1907,0,2285,581250,-1048800,467550,0,0,609950,0,5897735,0,6507685,28700,1048800,5430185,0,6507685
2020-07-21,2760,2795,2760,2795,1366,1.2681159420289856,-100,0,100,0,0,1,0,1365,0,1366,101,0,1265,0,1366,-277320,0,277320,0,0,2795,0,3806790,0,3809585,280115,0,3529470,0,3809585
2020-07-22,2945,2945,2800,2830,2838,1.2522361359570662,-245,-900,1145,0,0,13,0,2825,0,2838,258,900,1680,0,2838,-695830,-2547000,3242830,0,0,36955,0,8012385,0,8049340,732785,2547000,4769555,0,8049340
2020-07-23,2830,2830,2745,2755,6829,-2.65017667844523,-528,-2897,3425,0,0,685,3,6141,0,6829,1213,2900,2716,0,6829,-1453270,-8041625,9494895,0,0,1898710,8375,16979295,0,18886380,3351980,8050000,7484400,0,18886380
2020-07-24,2755,2780,2740,2780,432,0.9074410163339384,-59,0,59,0,0,5,0,427,0,432,64,0,368,0,432,-163130,0,163130,0,0,13775,0,1179350,0,1193125,176905,0,1016220,0,1193125
2020-07-27,2725,2900,2725,2825,4327,1.618705035971223,150,0,-150,0,0,175,0,4152,0,4327,25,0,4302,0,4327,424895,0,-424895,0,0,495270,0,11779290,0,12274560,70375,0,12204185,0,12274560
2020-07-28,2850,2890,2750,2755,2910,-2.47787610619469,-375,-998,1373,0,0,0,2,2908,0,2910,375,1000,1535,0,2910,-1043230,-2785585,3828815,0,0,0,5600,8133705,0,8139305,1043230,2791185,4304890,0,8139305
2020-07-29,2755,2830,2725,2805,1797,1.8148820326678767,0,0,0,0,0,0,0,1797,0,1797,0,0,1797,0,1797,0,0,0,0,0,0,0,5004260,0,5004260,0,0,5004260,0,5004260
2020-07-30,2805,2890,2790,2790,818,-0.53475935828877,0,2,-2,0,0,0,2,816,0,818,0,0,818,0,818,0,5585,-5585,0,0,0,5585,2295050,0,2300635,0,0,2300635,0,2300635
2020-07-31,2790,3620,2760,2975,201201,6.630824372759856,-15622,-999,16621,0,0,20,1,201180,0,201201,15642,1000,184559,0,201201,-45196700,-2972205,48168905,0,0,67300,2795,631530055,0,631600150,45264000,2975000,583361150,0,631600150
2020-08-03,2970,2970,2860,2920,16796,-1.8487394957983194,315,-5297,4982,0,0,315,3,16478,0,16796,0,5300,11496,0,16796,904330,-15414315,14509985,0,0,904330,8685,47965145,0,48878160,0,15423000,33455160,0,48878160
2020-08-04,2960,2960,2860,2875,9160,-1.5410958904109588,6,-2496,2490,0,0,6,4,9150,0,9160,0,2500,6660,0,9160,17635,-7281000,7263365,0,0,17635,11500,26528640,0,26557775,0,7292500,19265275,0,26557775
2020-08-05,2875,2920,2850,2865,9416,-0.34782608695652173,318,1,-319,0,0,618,1,8797,0,9416,300,0,9116,0,9416,915840,2875,-918715,0,0,1770845,2875,25229980,0,27003700,855005,0,26148695,0,27003700
2020-08-06,2865,2930,2845,2885,3717,0.6980802792321117,516,0,-517,1,0,516,0,3200,1,3717,0,0,3717,0,3717,1478640,0,-1481515,2875,0,1478640,0,9311935,2875,10793450,0,0,10793450,0,10793450
2020-08-07,2885,2950,2865,2920,46634,1.2131715771230502,-140,0,140,0,0,345,0,46289,0,46634,485,0,46149,0,46634,-426375,0,426375,0,0,992600,0,133207805,0,134200405,1418975,0,132781430,0,134200405
2020-08-10,2920,2945,2890,2895,4650,-0.8561643835616438,-25,0,26,-1,0,10,0,4640,0,4650,35,0,4614,1,4650,-72225,0,75125,-2900,0,29100,0,13504845,0,13533945,101325,0,13429720,2900,13533945
2020-08-11,2915,2980,2890,2925,14676,1.0362694300518136,1729,-4000,2271,0,0,1730,0,12946,0,14676,1,4000,10675,0,14676,5012690,-11636725,6624035,0,0,5015600,0,37700625,0,42716225,2910,11636725,31076590,0,42716225
2020-08-12,2950,3375,2850,2935,136278,0.3418803418803419,450,0,-450,0,0,470,0,135808,0,136278,20,0,136258,0,136278,1306365,0,-1306365,0,0,1370415,0,417233475,0,418603890,64050,0,418539840,0,418603890
2020-08-13,2935,2980,2930,2965,25806,1.0221465076660987,6597,-9700,3103,0,0,6597,0,19209,0,25806,0,9700,16106,0,25806,19372265,-28585510,9213245,0,0,19372265,0,56736710,0,76108975,0,28585510,47523465,0,76108975
2020-08-14,2965,2985,2930,2930,9552,-1.1804384485666104,640,-1000,360,0,0,640,0,8912,0,9552,0,1000,8552,0,9552,1878415,-2940000,1061585,0,0,1878415,0,26258140,0,28136555,0,2940000,25196555,0,28136555
2020-08-18,2905,2935,2670,2670,26875,-8.873720136518772,3391,2000,-5391,0,0,3392,3000,20483,0,26875,1,1000,25874,0,26875,9587125,5314350,-14901475,0,0,9589930,8220000,58351790,0,76161720,2805,2905650,73253265,0,76161720
2020-08-19,2675,2830,2675,2800,4221,4.868913857677903,195,0,-277,82,0,1110,0,3029,82,4221,915,0,3306,0,4221,514435,0,-745195,230760,0,3091350,0,8473695,230760,11795805,2576915,0,9218890,0,11795805
2020-08-20,2810,2810,2675,2680,6664,-4.285714285714286,2622,0,-2622,0,0,3093,0,3571,0,6664,471,0,6193,0,6664,7115585,0,-7115585,0,0,8382835,0,9650455,0,18033290,1267250,0,16766040,0,18033290
2020-08-21,2700,2735,2695,2700,2935,0.7462686567164178,-33,0,33,0,0,323,0,2612,0,2935,356,0,2579,0,2935,-95395,0,95395,0,0,870495,0,7059865,0,7930360,965890,0,6964470,0,7930360
2020-08-24,2700,2735,2700,2735,1627,1.2962962962962963,-881,1,880,0,0,0,1,1626,0,1627,881,0,746,0,1627,-2403735,2730,2401005,0,0,0,2730,4427795,0,4430525,2403735,0,2026790,0,4430525
2020-08-25,2730,2770,2730,2770,4466,1.2797074954296161,-2941,0,2941,0,0,59,0,4407,0,4466,3000,0,1466,0,4466,-8106360,0,8106360,0,0,161730,0,12131570,0,12293300,8268090,0,4025210,0,12293300
2020-08-26,2780,2780,2710,2730,7006,-1.444043321299639,765,-1997,1232,0,0,2601,3,4402,0,7006,1836,2000,3170,0,7006,2093770,-5450290,3356520,0,0,7146835,8270,12090130,0,19245235,5053065,5458560,8733610,0,19245235
2020-08-27,2750,2755,2705,2735,6739,0.18315018315018314,590,-3199,2609,0,0,2941,1,3797,0,6739,2351,3200,1188,0,6739,1556000,-8705800,7149800,0,0,8016740,2735,10394900,0,18414375,6460740,8708535,3245100,0,18414375
2020-08-28,2740,2750,2720,2750,3452,0.5484460694698354,-1593,-1000,2593,0,0,548,0,2904,0,3452,2141,1000,311,0,3452,-4372320,-2727745,7100065,0,0,1495510,0,7952120,0,9447630,5867830,2727745,852055,0,9447630
2020-08-31,2750,2760,2715,2740,3691,-0.36363636363636365,1122,-399,-725,2,0,1559,1,2129,2,3691,437,400,2854,0,3691,3056800,-1085120,-1977180,5500,0,4258440,2730,5818805,5500,10085475,1201640,1087850,7795985,0,10085475
2020-09-01,2750,2750,2700,2710,4167,-1.094890510948905,-196,0,194,2,0,1379,0,2786,2,4167,1575,0,2592,0,4167,-555020,0,549520,5500,0,3737225,0,7589840,5500,11332565,4292245,0,7040320,0,11332565
2020-09-02,2735,2740,2710,2740,3921,1.107011070110701,-116,0,194,-78,0,310,0,3609,2,3921,426,0,3415,80,3921,-322500,0,535030,-212530,0,841115,0,9810190,5470,10656775,1163615,0,9275160,218000,10656775
2020-09-03,2760,2880,2760,2860,21776,4.37956204379562,-132,6768,-6636,0,0,12,18568,3196,0,21776,144,11800,9832,0,21776,-363175,19165265,-18802090,0,0,34265,52765430,9004020,0,61803715,397440,33600165,27806110,0,61803715
2020-09-04,2830,2860,2820,2855,8035,-0.17482517482517482,13,427,-440,0,0,13,3927,4095,0,8035,0,3500,4535,0,8035,36825,1219010,-1255835,0,0,36825,11201905,11833140,0,23071870,0,9982895,13088975,0,23071870
2020-09-07,2975,2975,2860,2945,21794,3.1523642732049035,1,8469,-8470,0,0,2,18678,3114,0,21794,1,10209,11584,0,21794,2900,24795185,-24798085,0,0,5825,54669930,9109240,0,63784995,2925,29874745,33907325,0,63784995
2020-09-08,3045,3075,2900,2950,24430,0.1697792869269949,325,8637,-8962,0,0,741,14337,9352,0,24430,416,5700,18314,0,24430,974105,25550685,-26524790,0,0,2201305,42422465,27963775,0,72587545,1227200,16871780,54488565,0,72587545
2020-09-09,2995,3040,2905,3000,41650,1.694915254237288,11,-5134,5123,0,0,12,16773,24865,0,41650,1,21907,19742,0,41650,32385,-16771495,16739110,0,0,35380,49889535,79329135,0,129254050,2995,66661030,62590025,0,129254050
2020-09-10,3120,3300,2940,2950,79490,-1.6666666666666667,49,-3400,3351,0,0,364,5000,74126,0,79490,315,8400,70775,0,79490,136790,-9635175,9498385,0,0,1090445,15295000,231184320,0,247569765,953655,24930175,221685935,0,247569765
2020-09-11,2950,3035,2820,2965,16636,0.5084745762711864,-3940,-2320,6260,0,0,31,1000,15605,0,16636,3971,3320,9345,0,16636,-11653510,-6836000,18489510,0,0,89715,2850000,45749115,0,48688830,11743225,9686000,27259605,0,48688830
2020-09-14,2995,2995,2955,2970,6079,0.16863406408094433,-422,-3328,3750,0,0,12,0,6067,0,6079,434,3328,2317,0,6079,-1251420,-9857660,11109080,0,0,35580,0,17976485,0,18012065,1287000,9857660,6867405,0,18012065
2020-09-15,2970,3040,2955,2970,4439,0.0,-56,0,612,-556,0,11,0,4428,0,4439,67,0,3816,556,4439,-165710,0,1817030,-1651320,0,32655,0,13120935,0,13153590,198365,0,11303905,1651320,13153590
2020-09-16,2970,2985,2900,2955,13204,-0.5050505050505051,-479,1500,-1021,0,0,11,8000,5193,0,13204,490,6500,6214,0,13204,-1420680,4455150,-3034470,0,0,32610,23785000,15218120,0,39035730,1453290,19329850,18252590,0,39035730
2020-09-17,2995,3020,2955,2970,15784,0.5076142131979695,-349,9600,-7807,-1444,0,11,15000,773,0,15784,360,5400,8580,1444,15784,-1043210,28777550,-23404280,-4330060,0,32510,44940000,2311990,0,47284500,1075720,16162450,25716270,4330060,47284500
2020-09-18,3025,3025,2940,2965,31333,-0.16835016835016833,-658,14201,-13543,0,0,28,28001,3304,0,31333,686,13800,16847,0,31333,-1983395,42845600,-40862205,0,0,83845,84357950,9865675,0,94307470,2067240,41512350,50727880,0,94307470
2020-09-21,2965,3085,2955,3070,76925,3.541315345699832,-653,-4107,4760,0,0,11,32000,44914,0,76925,664,36107,40154,0,76925,-2004725,-12285005,14289730,0,0,32730,98135000,137122270,0,235290000,2037455,110420005,122832540,0,235290000
2020-09-22,3030,3500,2995,3220,122404,4.88599348534202,-5928,18263,-12336,1,0,814,20331,101258,1,122404,6742,2068,113594,0,122404,-18235520,56235265,-38002965,3220,0,2638030,63473265,328706460,3220,394820975,20873550,7238000,366709425,0,394820975
2020-09-23,3260,3285,3045,3100,53165,-3.7267080745341614,-1,-8899,8890,10,0,12,11553,41590,10,53165,13,20452,32700,0,53165,-2105,-27391430,27362435,31100,0,38440,36749405,130803055,31100,167622000,40545,64140835,103440620,0,167622000
2020-09-24,3095,3095,2910,2960,44095,-4.516129032258064,20607,-3260,-17357,10,0,20608,4,23473,10,44095,1,3264,40830,0,44095,60199385,-9685890,-50542995,29500,0,60202360,11870,69574170,29500,129817900,2975,9697760,120117165,0,129817900
2020-09-25,2960,3080,2930,3000,3318,1.3513513513513513,-503,0,503,0,0,10,0,3308,0,3318,513,0,2805,0,3318,-1509450,0,1509450,0,0,29600,0,9978555,0,10008155,1539050,0,8469105,0,10008155
2020-09-28,3295,3295,2970,2990,11703,-0.33333333333333337,-451,1,450,0,0,49,1,11653,0,11703,500,0,11203,0,11703,-1347925,2995,1344930,0,0,147075,2995,35736515,0,35886585,1495000,0,34391585,0,35886585
2020-09-29,2990,3040,2980,2980,6260,-0.33444816053511706,361,0,-361,0,0,361,0,5899,0,6260,0,0,6260,0,6260,1077635,0,-1077635,0,0,1077635,0,17610550,0,18688185,0,0,18688185,0,18688185
2020-10-05,2985,2995,2965,2970,7620,-0.33557046979865773,-2724,0,2724,0,0,3282,0,4338,0,7620,6006,0,1614,0,7620,-8108005,0,8108005,0,0,9747980,0,12913250,0,22661230,17855985,0,4805245,0,22661230
2020-10-06,2970,3025,2970,3000,4024,1.0101010101010102,-801,0,801,0,0,57,0,3967,0,4024,858,0,3166,0,4024,-2410030,0,2410030,0,0,170380,0,11900785,0,12071165,2580410,0,9490755,0,12071165
2020-10-07,2995,3015,2970,3010,521,0.33333333333333337,11,0,-11,0,0,11,0,510,0,521,0,0,521,0,521,32925,0,-32925,0,0,32925,0,1525645,0,1558570,0,0,1558570,0,1558570
2020-10-08,3010,3040,2995,3035,5458,0.8305647840531563,-657,0,657,0,0,300,0,5158,0,5458,957,0,4501,0,5458,-1977575,0,1977575,0,0,903100,0,15535245,0,16438345,2880675,0,13557670,0,16438345
2020-10-12,3045,3180,3000,3055,12196,0.6589785831960462,4982,0,-4982,0,0,5010,0,7186,0,12196,28,0,12168,0,12196,15628920,0,-15628920,0,0,15716430,0,22124950,0,37841380,87510,0,37753870,0,37841380
2020-10-13,3170,3200,3025,3025,19215,-0.9819967266775778,1827,0,-1827,0,0,2646,0,16569,0,19215,819,0,18396,0,19215,5481430,0,-5481430,0,0,8053085,0,50914520,0,58967605,2571655,0,56395950,0,58967605
2020-10-14,3085,3085,3000,3025,6356,0.0,68,0,-68,0,0,68,0,6288,0,6356,0,0,6356,0,6356,204895,0,-204895,0,0,204895,0,18976285,0,19181180,0,0,19181180,0,19181180
2020-10-15,2995,3070,2995,3035,5295,0.3305785123966942,-9,0,9,0,0,11,0,5284,0,5295,20,0,5275,0,5295,-28405,0,28405,0,0,32995,0,16097400,0,16130395,61400,0,16068995,0,16130395
2020-10-16,3035,3080,3000,3015,14609,-0.6589785831960462,-4646,0,4646,0,0,354,0,14255,0,14609,5000,0,9609,0,14609,-14031245,0,14031245,0,0,1068755,0,43013140,0,44081895,15100000,0,28981895,0,44081895
2020-10-19,3015,3500,3015,3400,149562,12.769485903814262,-19129,-263,19393,-1,0,22,0,148940,600,149562,19151,263,129547,601,149562,-63422190,-920500,64274380,68310,0,69835,0,492976875,1995000,495041710,63492025,920500,428702495,1926690,495041710
2020-10-20,3300,3400,3050,3120,24636,-8.235294117647058,301,0,-301,0,0,456,0,24180,0,24636,155,0,24481,0,24636,956925,0,-956925,0,0,1461095,0,75891640,0,77352735,504170,0,76848565,0,77352735
2020-10-21,3120,3180,3080,3140,42327,0.641025641025641,14631,263,-14895,1,0,14688,263,27375,1,42327,57,0,42270,0,42327,45618335,812670,-46434125,3120,0,45797590,812670,85045710,3120,131659090,179255,0,131479835,0,131659090
2020-10-22,3180,3180,3085,3145,13141,0.15923566878980894,8338,0,-8339,1,0,8338,0,4802,1,13141,0,0,13141,0,13141,25848250,0,-25851430,3180,0,25848250,0,14921850,3180,40773280,0,0,40773280,0,40773280
2020-10-23,3090,3240,3085,3190,12597,1.4308426073131957,572,0,-573,1,0,736,0,11860,1,12597,164,0,12433,0,12597,1842895,0,-1845985,3090,0,2356100,0,37329190,3090,39688380,513205,0,39175175,0,39688380
2020-10-26,3130,3195,3055,3055,28421,-4.231974921630094,-3329,-7291,10609,11,0,1752,2,26656,11,28421,5081,7293,16047,0,28421,-10107045,-22490985,32564350,33680,0,5465845,6150,82368430,33680,87874105,15572890,22497135,49804080,0,87874105
2020-10-27,3040,3080,3010,3055,32360,0.0,-2547,-498,2709,336,0,2529,3502,25993,336,32360,5076,4000,23284,0,32360,-7662355,-1538990,8176545,1024800,0,7672095,10576070,78879680,1024800,98152645,15334450,12115060,70703135,0,98152645
2020-10-28,3070,3080,3020,3060,26361,0.16366612111292964,244,-3998,3754,0,0,1264,2,25095,0,26361,1020,4000,21341,0,26361,697115,-12193935,11496820,0,0,3828415,6065,76605665,0,80440145,3131300,12200000,65108845,0,80440145
2020-10-29,3020,3055,2950,2960,33113,-3.2679738562091507,6449,-4996,-1355,-98,0,6636,1004,25471,2,33113,187,6000,26826,100,33113,19294615,-15011790,-3987845,-294980,0,19860015,2961935,76177695,6020,99005665,565400,17973725,80165540,301000,99005665
2020-10-30,2970,3020,2675,2770,128689,-6.418918918918918,4611,1868,-6993,514,0,5439,5000,117552,698,128689,828,3132,124545,184,128689,13073225,4820670,-19285685,1391790,0,15559210,13970000,328722825,1894630,360146665,2485985,9149330,348008510,502840,360146665
2020-11-02,2805,2880,2795,2840,19786,2.527075812274368,3852,0,-3516,-336,0,4532,0,15253,1,19786,680,0,18769,337,19786,10862260,0,-9906770,-955490,0,12807260,0,43182410,2805,55992475,1945000,0,53089180,958295,55992475
2020-11-03,2845,2930,2815,2875,17285,1.232394366197183,-3369,1,3779,-411,0,1687,1,15596,1,17285,5056,0,11817,412,17285,-9650140,2820,10822805,-1175485,0,4794970,2820,44681195,2845,49481830,14445110,0,33858390,1178330,49481830
2020-11-04,2925,2965,2875,2940,7051,2.2608695652173916,900,0,-901,1,0,900,0,6150,1,7051,0,0,7051,0,7051,2615200,0,-2618125,2925,0,2615200,0,17872995,2925,20491120,0,0,20491120,0,20491120
2020-11-05,2900,2945,2890,2935,4477,-0.17006802721088435,236,0,-236,0,0,379,0,4098,0,4477,143,0,4334,0,4477,685105,0,-685105,0,0,1104130,0,11920785,0,13024915,419025,0,12605890,0,13024915
