날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-09-29,4650,4650,4510,4520,35998,-2.9001074113856067,-9054,-198,18244,-8992,0,5169,2,30142,685,35998,14223,200,11898,9677,35998,-41062085,-896965,82868615,-40909565,0,23559880,9035,137119765,3155370,163844050,64621965,906000,54251150,44064935,163844050
2022-09-30,4475,4510,4465,4490,18343,-0.6637168141592921,1035,-1214,38,141,0,1768,0,14960,1615,18343,733,1214,14922,1474,18343,4630790,-5443500,174225,638485,0,7933970,0,67114920,7256160,82305050,3303180,5443500,66940695,6617675,82305050
2022-10-04,4610,4610,4445,4450,28401,-0.8908685968819599,-7954,-173,7755,372,0,3215,7,23340,1839,28401,11169,180,15585,1467,28401,-35401440,-798655,34544760,1655335,0,14385820,31145,104225865,8218585,126861415,49787260,829800,69681105,6563250,126861415
2022-10-05,4450,4505,4295,4320,76771,-2.9213483146067416,-19265,-175,22214,-2774,0,9839,0,60915,6017,76771,29104,175,38701,8791,76771,-84284395,-755650,97591835,-12551790,0,42571725,0,265321645,26072955,333966325,126856120,755650,167729810,38624745,333966325
2022-10-06,4315,4330,4165,4265,61114,-1.2731481481481481,-21079,-1000,24200,-2121,0,9565,0,49734,1815,61114,30644,1000,25534,3936,61114,-88294155,-4257500,101516830,-8965175,0,40489960,0,209746345,7725760,257962065,128784115,4257500,108229515,16690935,257962065
2022-10-07,4260,4295,4210,4265,15224,0.0,3511,-70,-4038,597,0,4172,0,10451,601,15224,661,70,14489,4,15224,14932885,-298550,-17181375,2547040,0,17723790,0,44228000,2564040,64515830,2790905,298550,61409375,17000,64515830
2022-10-11,4260,4260,4115,4120,40833,-3.399765533411489,-3012,12,8181,-5181,0,1924,50,37487,1372,40833,4936,38,29306,6553,40833,-12356995,45570,33722305,-21410880,0,8018935,206500,155337430,5775685,169338550,20375930,160930,121615125,27186565,169338550
2022-10-12,4115,4115,3870,3885,142452,-5.703883495145631,-64501,4530,76853,-16882,0,12440,4689,120531,4792,142452,76941,159,43678,21674,142452,-253267750,17663300,301744395,-66139945,0,48671855,18281015,472553555,18802170,558308595,301939605,617715,170809160,84942115,558308595
2022-10-13,3885,3890,3685,3800,102111,-2.187902187902188,-36582,-212,51547,-14753,0,17851,0,79017,5243,102111,54433,212,27470,19996,102111,-135997565,-808220,191820260,-55014475,0,66369055,0,294517210,19845275,380731540,202366620,808220,102696950,74859750,380731540
2022-10-14,3940,3940,3760,3830,40341,0.7894736842105263,-3137,0,3261,-124,0,1136,0,37144,2061,40341,4273,0,33883,2185,40341,-11929085,0,12441125,-512040,0,4327340,0,140920120,7828305,153075765,16256425,0,128478995,8340345,153075765
2022-10-17,3830,3840,3770,3810,12046,-0.5221932114882507,4045,-50,-4818,823,0,4796,0,5912,1338,12046,751,50,10730,515,12046,15336245,-190500,-18305185,3159440,0,18202535,0,22527975,5107915,45838425,2866290,190500,40833160,1948475,45838425
2022-10-18,3810,3815,3760,3815,34536,0.13123359580052493,-5032,-2100,7743,-611,0,8780,0,24437,1319,34536,13812,2100,16694,1930,34536,-18955360,-7912660,29141345,-2273325,0,33295480,0,92346370,5008020,130649870,52250840,7912660,63205025,7281345,130649870
2022-10-19,3815,3855,3755,3775,27942,-1.0484927916120577,-4785,-5915,12448,-1748,0,7599,0,20250,93,27942,12384,5915,7802,1841,27942,-18163635,-22283955,47096165,-6648575,0,28916260,0,76728315,355120,105999695,47079895,22283955,29632150,7003695,105999695
2022-10-20,3775,3840,3630,3650,60958,-3.3112582781456954,-15725,-43,15446,322,0,5709,57,54613,579,60958,21434,100,39167,257,60958,-58077790,-153945,57084210,1147525,0,21081950,210555,200639485,2109840,224041830,79159740,364500,143555275,962315,224041830
2022-10-21,3655,3665,3565,3580,37684,-1.9178082191780823,-16035,8,16600,-573,0,12399,8,25134,143,37684,28434,0,8534,716,37684,-57885585,28900,59935155,-2078470,0,44967985,28900,90812555,519720,136329160,102853570,0,30877400,2598190,136329160
2022-10-24,3590,3725,3570,3570,28447,-0.27932960893854747,-17202,4,17074,124,0,7322,4,20987,134,28447,24524,0,3913,10,28447,-61901345,14330,61438695,448320,0,26345040,14330,75575950,484620,102419940,88246385,0,14137255,36300,102419940
2022-10-25,3570,3630,3560,3560,17954,-0.2801120448179272,-9977,3,10174,-200,0,2955,3,14991,5,17954,12932,0,4817,205,17954,-35680030,10685,36384895,-715550,0,10554950,10685,53620520,17850,64204005,46234980,0,17235625,733400,64204005
2022-10-26,3565,3580,3555,3560,33999,0.0,-17225,1968,15257,0,0,7184,1968,24847,0,33999,24409,0,9590,0,33999,-61301630,7006080,54295550,0,0,25579180,7006080,88469245,0,121054505,86880810,0,34173695,0,121054505
2022-10-27,3560,3905,3530,3665,114183,2.9494382022471908,-74656,37391,31759,5506,0,7040,37391,63134,6618,114183,81696,0,31375,1112,114183,-266554175,135065665,111881650,19606860,0,25069035,135065665,226238375,23617295,409990370,291623210,0,114356725,4010435,409990370
2022-10-28,3640,3800,3590,3665,48839,0.0,-3136,14609,-10935,-538,0,10315,14609,20856,3059,48839,13451,0,31791,3597,48839,-11429350,53973750,-40616120,-1928280,0,37616600,53973750,76054590,11155150,178800090,49045950,0,116670710,13083430,178800090
2022-10-31,3675,3745,3555,3600,58410,-1.7735334242837655,-38065,3002,37325,-2262,0,4626,7847,44625,1312,58410,42691,4845,7300,3574,58410,-137768810,10779185,135237370,-8247745,0,16715010,28561815,161776685,4691570,211745080,154483820,17782630,26539315,12939315,211745080
2022-11-01,3600,3640,3460,3500,65913,-2.7777777777777777,-20377,0,19417,960,0,11709,0,50905,3299,65913,32086,0,31488,2339,65913,-71373785,0,68118245,3255540,0,41151330,0,178661850,11533030,231346210,112525115,0,110543605,8277490,231346210
2022-11-02,3490,3505,3380,3390,60267,-3.1428571428571432,-8000,-470,9356,-886,0,15732,50,42138,2347,60267,23732,520,32782,3233,60267,-26926210,-1598750,31598375,-3073415,0,54555560,169250,144244845,8050250,207019905,81481770,1768000,112646470,11123665,207019905
2022-11-03,3395,3410,3310,3310,73882,-2.359882005899705,-7765,-19336,30021,-2920,0,6810,3,65636,1433,73882,14575,19339,35615,4353,73882,-25765920,-64694790,100282530,-9821820,0,22951180,9935,219354010,4793660,247108785,48717100,64704725,119071480,14615480,247108785
2022-11-04,3305,3315,3205,3220,111924,-2.719033232628399,9646,-27530,10876,7008,0,14384,0,89482,8058,111924,4738,27530,78606,1050,111924,31393805,-88942330,34826460,22722065,0,46811210,0,289589535,26124580,362525325,15417405,88942330,254763075,3402515,362525325
2022-11-07,3225,3260,3140,3185,79299,-1.0869565217391304,-54383,5563,36762,12058,0,3940,5563,53747,16049,79299,58323,0,16985,3991,79299,-173120290,17789790,117395710,37934790,0,12556475,17789790,171622040,50800185,252768490,185676765,0,54226330,12865395,252768490
2022-11-08,3225,3270,3180,3250,41816,2.0408163265306123,-20679,0,9389,11290,0,4506,0,24674,12636,41816,25185,0,15285,1346,41816,-66399700,0,29980840,36418860,0,14427770,0,79291515,40788075,134507360,80827470,0,49310675,4369215,134507360
2022-11-09,3245,3790,3245,3380,364720,4.0,-86485,10970,14485,61030,0,28253,12729,222171,101567,364720,114738,1759,207686,40537,364720,-290939490,36190045,52134405,202615040,0,96252790,42753350,775647375,345361950,1260015465,387192280,6563305,723512970,142746910,1260015465
2022-11-10,3370,3390,3270,3300,170593,-2.366863905325444,-12333,18112,-160,-5619,0,125940,18112,21146,5395,170593,138273,0,21306,11014,170593,-40408535,59782425,-660205,-18713685,0,396441785,59782425,69942975,17825495,543992680,436850320,0,70603180,36539180,543992680
2022-11-11,3340,3580,3340,3485,100227,5.606060606060606,-48271,735,23330,24206,0,9291,735,57763,32438,100227,57562,0,34433,8232,100227,-166349070,2534985,80530130,83283955,0,31711930,2534985,199431065,111729805,345407785,198061000,0,118900935,28445850,345407785
2022-11-14,3500,3540,3405,3450,43463,-1.0043041606886656,-9840,2159,14330,-6649,0,7933,4551,27855,3124,43463,17773,2392,13525,9773,43463,-33899225,7539695,49399040,-23039510,0,27334380,15775235,96187745,10780720,150078080,61233605,8235540,46788705,33820230,150078080
2022-11-15,3450,3460,3415,3425,48284,-0.7246376811594203,-23803,-2908,28452,-1741,0,2495,0,40163,5626,48284,26298,2908,11711,7367,48284,-81728890,-9994050,97656290,-5933350,0,8570710,0,137951035,19371630,165893375,90299600,9994050,40294745,25304980,165893375
2022-11-16,3425,3430,3360,3415,64319,-0.291970802919708,6042,-12001,20412,-14453,0,26287,5801,28611,3620,64319,20245,17802,8199,18073,64319,20559630,-40460845,68976055,-49074840,0,89102805,19732450,96790765,12233425,217859445,68543175,60193295,27814710,61308265,217859445
2022-11-17,3410,3440,3355,3375,30236,-1.171303074670571,-6133,144,8647,-2658,0,10959,144,17662,1471,30236,17092,0,9015,4129,30236,-20617390,484560,29138935,-9006105,0,36857035,484560,59532460,4948965,101823020,57474425,0,30393525,13955070,101823020
2022-11-18,3375,3385,3360,3385,21822,0.2962962962962963,-11665,0,9283,2382,0,6215,0,11941,3666,21822,17880,0,2658,1284,21822,-39335740,0,31315485,8020255,0,20938865,0,40271570,12353635,73564070,60274605,0,8956085,4333380,73564070
2022-11-21,3420,3435,3315,3365,70924,-0.5908419497784343,-43632,21000,22361,271,0,7667,22000,28658,12599,70924,51299,1000,6297,12328,70924,-148610325,71481995,75940325,1188005,0,25971080,74904060,97378770,43065355,241319265,174581405,3422065,21438445,41877350,241319265
2022-11-22,3375,3400,3300,3345,52996,-0.5943536404160475,-3646,17546,-4772,-9128,0,20624,17546,13755,1071,52996,24270,0,18527,10199,52996,-12242265,58810790,-15940430,-30628095,0,68922580,58810790,45965115,3570850,177269335,81164845,0,61905545,34198945,177269335
2022-11-23,3345,3415,3345,3410,47346,1.9431988041853512,-36611,12576,3932,20103,0,3691,12869,10373,20413,47346,40302,293,6441,310,47346,-124138295,42657920,13355375,68125000,0,12513645,43657050,35182535,69169545,160522775,136651940,999130,21827160,1044545,160522775
2022-11-24,3410,3450,3385,3450,33260,1.1730205278592376,-23198,-865,18232,5831,0,4672,0,22657,5931,33260,27870,865,4425,100,33260,-79290985,-2953975,62308580,19936380,0,15914055,0,77456540,20277290,113647885,95205040,2953975,15147960,340910,113647885
2022-11-25,3450,3505,3400,3500,57218,1.4492753623188406,-28851,1663,15626,11562,0,3240,1663,37106,15209,57218,32091,0,21480,3647,57218,-99872835,5745665,53891045,40236125,0,11213605,5745665,128466355,52801045,198226670,111086440,0,74575310,12564920,198226670
2022-11-28,3500,3530,3445,3450,31639,-1.4285714285714286,-13677,1974,13304,-1601,0,3268,1974,22790,3607,31639,16945,0,9486,5208,31639,-47360480,6882490,46160795,-5682805,0,11387815,6882490,79273185,12477035,110020525,58748295,0,33112390,18159840,110020525
2022-11-29,3450,3520,3450,3500,46792,1.4492753623188406,-18016,0,8873,9143,0,7536,0,28258,10998,46792,25552,0,19385,1855,46792,-62803465,0,30839290,31964175,0,26289415,0,98693690,38425780,163408885,89092880,0,67854400,6461605,163408885
2022-11-30,3500,3895,3500,3700,183452,5.714285714285714,-7277,-39263,15365,31175,0,25154,17195,99540,41563,183452,32431,56458,84175,10388,183452,-26732535,-137987960,54398470,110322025,0,91080805,60838385,363236100,149256940,664412230,117813340,198826345,308837630,38934915,664412230
2022-12-01,3700,3880,3695,3830,87104,3.5135135135135136,4930,-2000,-1347,-1583,0,38505,0,38804,9795,87104,33575,2000,40151,11378,87104,19398990,-7660040,-5369890,-6369060,0,147793195,0,147854160,37365050,333012405,128394205,7660040,153224050,43734110,333012405
2022-12-02,3825,3885,3755,3830,46047,0.0,4267,0,2324,-6591,0,22769,0,17549,5729,46047,18502,0,15225,12320,46047,16294395,0,8880000,-25174395,0,86857140,0,66711740,21754215,175323095,70562745,0,57831740,46928610,175323095
2022-12-05,3830,3915,3810,3890,57952,1.5665796344647518,2452,0,858,-3310,0,23148,0,28448,6356,57952,20696,0,27590,9666,57952,9501000,0,3145235,-12646235,0,89220275,0,109569060,24526960,223316295,79719275,0,106423825,37173195,223316295
2022-12-06,3900,3925,3865,3925,46472,0.8997429305912596,3625,0,2413,-6038,0,21432,0,22212,2828,46472,17807,0,19799,8866,46472,14283305,0,9172610,-23455915,0,83522435,0,86434080,11023400,180979915,69239130,0,77261470,34479315,180979915
2022-12-07,3940,3940,3855,3920,57989,-0.12738853503184713,196,3,13000,-13199,0,16824,3,37807,3355,57989,16628,0,24807,16554,57989,805960,11640,50645870,-51463470,0,65666955,11640,147266870,13072450,226017915,64860995,0,96621000,64535920,226017915
2022-12-08,3930,3995,3870,3985,48855,1.6581632653061225,-2,8500,-7107,-1391,0,17180,12700,13464,5511,48855,17182,4200,20571,6902,48855,223455,33284640,-28128120,-5379975,0,67263440,49968560,52752790,21672605,191657395,67039985,16683920,80880910,27052580,191657395
2022-12-09,3980,4010,3945,4010,40088,0.6273525721455459,-24240,-100,25518,-1178,0,2844,0,35584,1660,40088,27084,100,10066,2838,40088,-96247860,-400500,101327785,-4679425,0,11292825,0,141374855,6597050,159264730,107540685,400500,40047070,11276475,159264730
2022-12-12,4010,4010,3915,3920,32093,-2.2443890274314215,-11896,0,22783,-10887,0,3959,0,28113,21,32093,15855,0,5330,10908,32093,-46704645,0,89493350,-42788705,0,15558655,0,110448550,82320,126089525,62263300,0,20955200,42871025,126089525
2022-12-13,3980,3980,3770,3815,42573,-2.6785714285714284,-9115,0,18777,-9662,0,10144,0,31185,1244,42573,19259,0,12408,10906,42573,-34628260,0,71727830,-37099570,0,38840970,0,119114775,4726390,162682135,73469230,0,47386945,41825960,162682135
2022-12-14,3875,3875,3785,3800,44646,-0.39318479685452157,-19743,0,21044,-1301,0,15933,0,26406,2307,44646,35676,0,5362,3608,44646,-74975870,0,79937420,-4961550,0,60562320,0,100302305,8765900,169630525,135538190,0,20364885,13727450,169630525
2022-12-15,3800,3810,3785,3795,33672,-0.13157894736842105,-11486,87,16298,-4899,0,13237,87,19479,869,33672,24723,0,3181,5768,33672,-43583065,331035,61860855,-18608825,0,50254365,331035,73930330,3302185,127817915,93837430,0,12069475,21911010,127817915
2022-12-16,3795,3815,3750,3795,15038,0.0,26,-2,-322,298,0,7725,0,5898,1415,15038,7699,2,6220,1117,15038,62265,-7590,-1191675,1137000,0,29309520,0,22358285,5364975,57032780,29247255,7590,23549960,4227975,57032780
2022-12-19,3795,3845,3760,3800,16895,0.13175230566534915,-4469,0,1428,3041,0,8712,0,5128,3055,16895,13181,0,3700,14,16895,-17008765,0,5445265,11563500,0,33117060,0,19483660,11616945,64217665,50125825,0,14038395,53445,64217665
2022-12-20,3760,3800,3760,3785,8960,-0.39473684210526316,-770,0,1220,-450,0,2611,0,5885,464,8960,3381,0,4665,914,8960,-2921800,0,4631760,-1709960,0,9873385,0,22258660,1749280,33881325,12795185,0,17626900,3459240,33881325
2022-12-21,3780,3830,3775,3790,4914,0.13210039630118892,492,0,-527,35,0,1169,0,3272,473,4914,677,0,3799,438,4914,1857065,0,-1993630,136565,0,4422790,0,12372565,1792715,18588070,2565725,0,14366195,1656150,18588070
2022-12-22,3790,3800,3785,3800,34438,0.2638522427440633,-17709,0,17765,-56,0,1894,0,30699,1845,34438,19603,0,12934,1901,34438,-67200515,0,67394575,-194060,0,7185205,0,116474575,7010225,130670005,74385720,0,49080000,7204285,130670005
2022-12-23,3800,3850,3785,3790,19297,-0.2631578947368421,-643,0,2243,-1600,0,11147,0,8145,5,19297,11790,0,5902,1605,19297,-2478530,0,8568920,-6090390,0,42431350,0,31078455,18950,73528755,44909880,0,22509535,6109340,73528755
2022-12-26,3800,3840,3780,3790,28823,0.0,-12120,2300,9323,497,0,8055,2300,16085,2383,28823,20175,0,6762,1886,28823,-46022165,8740000,35395225,1886940,0,30595675,8740000,61119615,9047055,109502345,76617840,0,25724390,7160115,109502345
2022-12-27,3820,3820,3780,3780,28947,-0.2638522427440633,-7114,-1271,8766,-381,0,13008,0,14150,1789,28947,20122,1271,5384,2170,28947,-26928560,-4823590,33187800,-1435650,0,49357100,0,53620835,6792945,109770880,76285660,4823590,20433035,8228595,109770880
2022-12-28,3830,3830,3750,3760,37102,-0.5291005291005291,-4817,0,5346,-529,0,10878,0,22065,4159,37102,15695,0,16719,4688,37102,-18072585,0,20058585,-1986000,0,41017355,0,83160865,15717045,139895265,59089940,0,63102280,17703045,139895265
2022-12-29,3800,3800,3690,3700,64339,-1.5957446808510638,-21837,165,26086,-4414,0,31367,165,30871,1936,64339,53204,0,4785,6350,64339,-80829965,610425,96715410,-16495870,0,116230090,610425,114446840,7164925,238452280,197060055,0,17731430,23660795,238452280
2023-01-02,3700,3850,3700,3795,29570,2.5675675675675675,14792,0,-8807,-5985,0,18525,0,9428,1617,29570,3733,0,18235,7602,29570,56395610,0,-33613285,-22782325,0,70530035,0,35703950,6149610,112383595,14134425,0,69317235,28931935,112383595
2023-01-03,3770,3850,3770,3825,30655,0.7905138339920948,8855,0,-9628,773,0,15227,0,10309,5119,30655,6372,0,19937,4346,30655,33782815,0,-36767810,2984995,0,58050045,0,39335920,19531575,116917540,24267230,0,76103730,16546580,116917540
2023-01-04,3825,3865,3785,3850,26656,0.6535947712418301,-70,0,-1343,1413,0,5731,0,16552,4373,26656,5801,0,17895,2960,26656,-316705,0,-5167425,5484130,0,22001960,0,63417585,16835445,102254990,22318665,0,68585010,11351315,102254990
2023-01-05,3850,3935,3830,3925,48256,1.948051948051948,-8384,0,-12059,20443,0,2945,0,22395,22916,48256,11329,0,34454,2473,48256,-32749495,0,-46710455,79459950,0,11423290,0,87234530,89098710,187756530,44172785,0,133944985,9638760,187756530
2023-01-06,3925,3950,3860,3925,37367,0.0,-12911,-1,7884,5028,0,8321,0,21864,7182,37367,21232,1,13980,2154,37367,-50214205,-3870,30678050,19540025,0,32479890,0,85169815,27963465,145613170,82694095,3870,54491765,8423440,145613170
2023-01-09,3995,3995,3910,3940,32504,0.3821656050955414,-3175,188,-816,3803,0,13029,188,14757,4530,32504,16204,0,15573,727,32504,-12492715,737460,-3194050,14949305,0,51184775,737460,57990610,17806460,127719305,63677490,0,61184660,2857155,127719305
2023-01-10,3945,3945,3870,3940,47743,0.0,-10749,1100,13514,-3865,0,22176,1100,21686,2781,47743,32925,0,8172,6646,47743,-41901980,4298000,52669115,-15065135,0,86716015,4298000,84690190,10862515,186566720,128617995,0,32021075,25927650,186566720
2023-01-11,3900,3925,3885,3900,64176,-1.015228426395939,-22482,1150,17079,4253,0,37740,1150,20424,4862,64176,60222,0,3345,609,64176,-87554260,4480000,66493925,16580335,0,147117185,4480000,79538090,18955090,250090365,234671445,0,13044165,2374755,250090365
2023-01-12,3900,3970,3860,3905,67358,0.1282051282051282,-23829,1668,10024,12137,0,32947,1668,19507,13236,67358,56776,0,9483,1099,67358,-92626110,6491760,38685070,47449280,0,128662825,6491760,75872770,51719850,262747205,221288935,0,37187700,4270570,262747205
2023-01-13,3900,3920,3885,3890,113518,-0.3841229193341869,-77471,7332,62430,7709,0,31410,7332,63884,10892,113518,108881,0,1454,3183,113518,-301572965,28544110,243010600,30018255,0,122331495,28544110,248675445,42417495,441968545,423904460,0,5664845,12399240,441968545
2023-01-16,3945,4030,3845,3920,285646,0.7712082262210797,-108695,1859,62518,44318,0,112779,2834,117838,52195,285646,221474,975,55320,7877,285646,-420411990,7162035,237907780,175342175,0,442386605,10960910,458437945,205947455,1117732915,862798595,3798875,220530165,30605280,1117732915
2023-01-17,3940,3995,3935,3945,97348,0.6377551020408163,-23080,4063,3523,15494,0,38497,4063,33124,21664,97348,61577,0,29601,6170,97348,-91326525,16028970,13717690,61579865,0,152626095,16028970,131450400,86018475,386123940,243952620,0,117732710,24438610,386123940
2023-01-18,3985,4050,3935,3940,145595,-0.12674271229404308,-79325,5502,49320,24503,0,29933,9702,70400,35560,145595,109258,4200,21080,11057,145595,-314715730,21758935,195003140,97953655,0,119016010,38641935,279526895,142010360,579195200,433731740,16883000,84523755,44056705,579195200
2023-01-19,3975,4000,3925,3930,172648,-0.25380710659898476,-80898,2,50661,30235,0,64270,2,76424,31952,172648,145168,0,25763,1717,172648,-318737515,7860,199141835,119587820,0,253837355,7860,301684830,126381160,681911205,572574870,0,102542995,6793340,681911205
2023-01-20,3960,4005,3930,3980,47720,1.2722646310432568,261,-3207,790,2156,0,20553,318,18138,8711,47720,20292,3525,17348,6555,47720,1071495,-12739345,3053100,8614750,0,81844710,1265640,71954080,34646060,189710490,80773215,14004985,68900980,26031310,189710490
2023-01-25,4000,4045,3985,3990,90757,0.25125628140703515,-40421,-1020,35034,6407,0,18780,155,60738,11084,90757,59201,1175,25704,4677,90757,-161728465,-4115080,140097840,25745705,0,75069025,618475,243169120,44485610,363342230,236797490,4733555,103071280,18739905,363342230
2023-01-26,4040,4090,4000,4020,111746,0.7518796992481203,-28303,-2875,17027,14151,0,25589,0,67105,19052,111746,53892,2875,50078,4901,111746,-114206265,-11603500,68417690,57392075,0,103255905,0,271054495,77166335,451476735,217462170,11603500,202636805,19774260,451476735
2023-01-27,4085,4085,4010,4050,35935,0.7462686567164178,2332,0,5719,-8051,0,12449,0,22900,586,35935,10117,0,17181,8637,35935,9332280,0,23065045,-32397325,0,50147625,0,92308810,2372115,144828550,40815345,0,69243765,34769440,144828550
2023-01-30,3960,4075,3960,4045,58734,-0.12345679012345678,11155,-11506,-15109,15460,0,26130,0,16616,15988,58734,14975,11506,31725,528,58734,45177195,-46160160,-61545020,62527985,0,105886600,0,66942060,64660355,237489015,60709405,46160160,128487080,2132370,237489015
2023-01-31,4050,4050,3960,3965,86583,-1.9777503090234856,-22959,157,41072,-18270,0,34568,157,50754,1104,86583,57527,0,9682,19374,86583,-91834600,627860,164137820,-72931080,0,138570105,627860,202973800,4450165,346621930,230404705,0,38835980,77381245,346621930
2023-02-01,4030,4030,3960,3970,46437,0.12610340479192939,725,-2241,10896,-9380,0,23789,12,20521,2115,46437,23064,2253,9625,11495,46437,2978455,-8990700,43397865,-37385620,0,94849435,47625,81838715,8430915,185166690,91870980,9038325,38440850,45816535,185166690
2023-02-02,3975,4005,3960,4005,70434,0.8816120906801008,-24359,-1087,15286,10160,0,27886,0,31084,11464,70434,52245,1087,15798,1304,70434,-96951730,-4320825,60854585,40417970,0,111029530,0,123709840,45620645,280360015,207981260,4320825,62855255,5202675,280360015
2023-02-03,4005,4030,3975,4020,61289,0.37453183520599254,-26689,1,21223,5465,0,23217,1,31952,6119,61289,49906,0,10729,654,61289,-106199630,3980,84341835,21853815,0,92950825,3980,127427630,24481465,244863900,199150455,0,43085795,2627650,244863900
2023-02-06,4035,4035,3960,3970,64491,-1.2437810945273633,-8092,4,21552,-13464,0,31262,4,32589,636,64491,39354,0,11037,14100,64491,-32149390,15870,85620600,-53487080,0,124164105,15870,129481340,2536155,256197470,156313495,0,43860740,56023235,256197470
2023-02-07,4000,4000,3925,3960,48683,-0.2518891687657431,-22490,204,39212,-16926,0,4651,204,42822,1006,48683,27141,0,3610,17932,48683,-88984095,806810,155255445,-67078160,0,18426405,806810,169500595,3988650,192722460,107410500,0,14245150,71066810,192722460
2023-02-08,3965,3965,3910,3920,131157,-1.0101010101010102,-42055,150,63809,-21904,0,56032,150,69592,5383,131157,98087,0,5783,27287,131157,-165614635,587250,251159385,-86132000,0,220113680,587250,273903215,21237975,515842120,385728315,0,22743830,107369975,515842120
2023-02-09,3920,3940,3885,3925,71259,0.12755102040816327,-5279,2500,21120,-18341,0,25704,2500,43055,0,71259,30983,0,21935,18341,71259,-20551475,9743255,82308520,-71500300,0,100216970,9743255,167778270,0,277738495,120768445,0,85469750,71500300,277738495
2023-02-10,3940,3940,3840,3905,164800,-0.5095541401273885,-51751,6150,72245,-26644,0,72571,6150,76518,9561,164800,124322,0,4273,36205,164800,-199452110,23786000,278628935,-102962825,0,279865190,23786000,295143660,36903895,635698745,479317300,0,16514725,139866720,635698745
2023-02-13,3915,3925,3860,3920,32605,0.3841229193341869,-7950,301,13595,-5946,0,4516,301,25440,2348,32605,12466,0,11845,8294,32605,-30982470,1179340,52952260,-23149130,0,17567125,1179340,99053660,9133300,126933425,48549595,0,46101400,32282430,126933425
2023-02-14,3940,3940,3895,3900,25072,-0.5102040816326531,-3254,131,17045,-13922,0,2743,201,22128,0,25072,5997,70,5083,13922,25072,-12708040,505600,66619945,-54417505,0,10693775,784900,86474165,0,97952840,23401815,279300,19854220,54417505,97952840
2023-02-15,3910,3910,3875,3900,28749,0.0,5157,4002,5905,-15064,0,9649,4002,14088,1010,28749,4492,0,8183,16074,28749,20122565,15545905,23008565,-58677035,0,37607000,15545905,54903325,3927600,111983830,17484435,0,31894760,62604635,111983830
2023-02-16,3930,3930,3845,3850,46798,-1.282051282051282,-1013,8,13127,-12122,0,9088,8,35899,1803,46798,10101,0,22772,13925,46798,-3949140,30900,50727035,-46808795,0,35077670,30900,138756755,6989655,180854980,39026810,0,88029720,53798450,180854980
2023-02-17,3870,3870,3810,3840,30096,-0.2597402597402597,3001,1094,-217,-3878,0,13779,1094,12953,2270,30096,10778,0,13170,6148,30096,11498750,4200930,-841385,-14858295,0,52791760,4200930,49614735,8697275,115304700,41293010,0,50456120,23555570,115304700
2023-02-20,3880,3890,3815,3890,26799,1.3020833333333335,4746,1,-2427,-2320,0,14391,1,10657,1750,26799,9645,0,13084,4070,26799,18161480,3830,-9229290,-8936020,0,55320125,3830,41039680,6721475,103085110,37158645,0,50268970,15657495,103085110
2023-02-21,3900,3905,3825,3880,17726,-0.2570694087403599,754,2,3066,-3822,0,6838,2,10886,0,17726,6084,0,7820,3822,17726,2928110,7750,11883185,-14819045,0,26514730,7750,42121300,0,68643780,23586620,0,30238115,14819045,68643780
2023-02-22,3805,3870,3805,3840,18118,-1.0309278350515463,4818,0,1266,-6084,0,7236,0,10309,573,18118,2418,0,9043,6657,18118,18500910,0,4872110,-23373020,0,27790695,0,39501045,2192690,69484430,9289785,0,34628935,25565710,69484430
2023-02-23,3870,3870,3795,3835,31807,-0.13020833333333331,-3568,500,6571,-3503,0,18082,500,12820,405,31807,21650,0,6249,3908,31807,-13516920,1922500,25032045,-13437625,0,69217635,1922500,48958420,1554370,121652925,82734555,0,23926375,14991995,121652925
2023-02-24,3850,3865,3810,3860,16250,0.651890482398957,-306,0,4504,-4198,0,7969,0,8281,0,16250,8275,0,3777,4198,16250,-1159350,0,17285140,-16125790,0,30650390,0,31820980,0,62471370,31809740,0,14535840,16125790,62471370
2023-02-27,3860,3860,3815,3860,14805,0.0,2395,0,-2808,413,0,5925,0,6253,2627,14805,3530,0,9061,2214,14805,9165135,0,-10729375,1564240,0,22744510,0,23997520,10061410,56803440,13579375,0,34726895,8497170,56803440
2023-02-28,3860,3895,3840,3895,24250,0.9067357512953367,-828,2955,-850,-1277,0,8514,2955,12737,44,24250,9342,0,13587,1321,24250,-3175105,11475400,-3354265,-4946030,0,33065140,11475400,49352930,169915,94063385,36240245,0,52707195,5115945,94063385
