날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-08-18,5510,5510,5450,5500,22763,0.0,4228,-2041,-296,-1891,0,10044,200,12519,0,22763,5816,2241,12815,1891,22763,23264440,-11177680,-1713120,-10373640,0,55071390,1093000,68541870,0,124706260,31806950,12270680,70254990,10373640,124706260
2022-08-19,5510,5510,5450,5500,42928,0.0,8052,0,-3279,-4773,0,17659,0,25243,26,42928,9607,0,28522,4799,42928,44227030,0,-18108890,-26118140,0,96949760,0,138444630,142220,235536610,52722730,0,156553520,26260360,235536610
2022-08-22,5490,5510,5410,5510,32338,0.18181818181818182,12174,100,-9919,-2355,0,23462,100,8467,309,32338,11288,0,18386,2664,32338,66772480,543000,-54427640,-12887840,0,128466360,543000,46282140,1684050,176975550,61693880,0,100709780,14571890,176975550
2022-08-23,5510,5510,5450,5500,23777,-0.18148820326678766,-2811,-600,5292,-1881,0,6387,0,17383,7,23777,9198,600,12091,1888,23777,-15459450,-3300000,29100600,-10341150,0,35083270,0,95373050,38220,130494540,50542720,3300000,66272450,10379370,130494540
2022-08-24,5510,5510,5440,5470,18601,-0.5454545454545455,2745,-759,-1499,-487,0,8510,0,9776,315,18601,5765,759,11275,802,18601,15053510,-4151730,-8239510,-2662270,0,46508460,0,53345010,1719900,101573370,31454950,4151730,61584520,4382170,101573370
2022-08-25,5470,5500,5400,5480,35790,0.18281535648994515,-9721,5960,5400,-1639,0,12329,6000,17389,72,35790,22050,40,11989,1711,35790,-52798910,32541200,29225620,-8967910,0,67463000,32760000,94847080,391680,195461760,120261910,218800,65621460,9359590,195461760
2022-08-26,5480,5480,5430,5480,69489,0.0,-13897,5000,12994,-4097,0,30237,5000,32659,1593,69489,44134,0,19665,5690,69489,-75418200,27250000,70556620,-22388420,0,165006230,27250000,177960740,8700850,378917820,240424430,0,107404120,31089270,378917820
2022-08-29,5420,5430,5350,5390,44283,-1.6423357664233578,1913,8900,-9793,-1020,0,10767,8900,23849,767,44283,8854,0,33642,1787,44283,10242480,47878000,-52612910,-5507570,0,57878780,47878000,128190530,4121200,238068510,47636300,0,180803440,9628770,238068510
2022-08-30,5400,5400,5310,5390,19088,0.0,8307,0,-7705,-602,0,10967,0,7559,562,19088,2660,0,15264,1164,19088,44426370,0,-41178640,-3247730,0,58622070,0,40327740,2989870,101939680,14195700,0,81506380,6237600,101939680
2022-08-31,5390,5390,5320,5390,16283,0.0,312,1000,-228,-1084,0,968,1000,14126,189,16283,656,0,14354,1273,16283,1670520,5380000,-1211540,-5838980,0,5188580,5380000,75964970,1007760,87541310,3518060,0,77176510,6846740,87541310
2022-09-01,5390,5390,5290,5350,23403,-0.7421150278293136,-4860,3850,1293,-283,0,4286,4050,14879,188,23403,9146,200,13586,471,23403,-25779950,20445000,6849580,-1514630,0,22774560,21515000,79124090,998310,124411960,48554510,1070000,72274510,2512940,124411960
2022-09-02,5400,5400,5310,5350,13765,0.0,-5020,0,6034,-1014,0,1829,0,11883,53,13765,6849,0,5849,1067,13765,-26692350,0,32085180,-5392830,0,9746180,0,63253550,281950,73281680,36438530,0,31168370,5674780,73281680
2022-09-05,5350,5350,5210,5300,27046,-0.9345794392523363,2794,2010,-5038,234,0,3521,2010,21244,271,27046,727,0,26282,37,27046,14711970,10602500,-26539770,1225300,0,18549970,10602500,111915770,1421850,142490090,3838000,0,138455540,196550,142490090
2022-09-06,5300,5320,5250,5280,10136,-0.37735849056603776,2477,0,-2494,17,0,3174,0,6942,20,10136,697,0,9436,3,10136,13094570,0,-13184760,90190,0,16769350,0,36576950,106000,53452300,3674780,0,49761710,15810,53452300
2022-09-07,5300,5300,5150,5200,23163,-1.5151515151515151,2504,1540,-4276,232,0,6889,1540,14113,621,23163,4385,0,18389,389,23163,12818080,8007200,-22006520,1181240,0,35681790,8007200,73380160,3223570,120292720,22863710,0,95386680,2042330,120292720
2022-09-08,5230,5230,5160,5230,20135,0.576923076923077,3251,0,-5575,2324,0,6123,0,11675,2337,20135,2872,0,17250,13,20135,16897830,0,-28988750,12090920,0,31817260,0,60592960,12158480,104568700,14919430,0,89581710,67560,104568700
2022-09-13,5230,5260,5180,5230,17783,0.0,3146,100,-3977,731,0,6631,100,10014,1038,17783,3485,0,13991,307,17783,16491750,521000,-20831580,3818830,0,34684070,521000,52237960,5422000,92865030,18192320,0,73069540,1603170,92865030
2022-09-14,5170,5270,5170,5230,26349,0.0,677,100,-3836,3059,0,13071,100,9925,3253,26349,12394,0,13761,194,26349,3548400,517000,-20031050,15965650,0,67988740,517000,51538100,16973720,137017560,64440340,0,71569150,1008070,137017560
2022-09-15,5230,5250,5190,5230,12541,0.0,2593,0,-1713,-880,0,6956,0,5451,134,12541,4363,0,7164,1014,12541,13505950,0,-8910190,-4595760,0,36322440,0,28422040,696810,65441290,22816490,0,37332230,5292570,65441290
2022-09-16,5240,5240,5050,5190,51577,-0.7648183556405354,-10019,673,12106,-2760,0,9433,673,37955,3516,51577,19452,0,25849,6276,51577,-51278850,3457290,62054170,-14232610,0,48718070,3457290,195688170,18087290,265950820,99996920,0,133634000,32319900,265950820
2022-09-19,5190,5210,5100,5160,84085,-0.5780346820809248,38913,3520,-44555,2122,0,58680,3520,18150,3735,84085,19767,0,62705,1613,84085,202595060,18165200,-231642030,10881770,0,304223170,18165200,93389310,19218240,434995920,101628110,0,325031340,8336470,434995920
2022-09-20,5180,5190,5110,5130,39539,-0.5813953488372093,-12062,3202,11239,-2379,0,11328,3202,25006,3,39539,23390,0,13767,2382,39539,-61998180,16460660,57787850,-12250330,0,58208350,16460660,128498490,15450,203182950,120206530,0,70710640,12265780,203182950
2022-09-21,5130,5130,5040,5110,33164,-0.3898635477582846,-4151,759,4997,-1605,0,10104,759,22232,69,33164,14255,0,17235,1674,33164,-21051430,3847500,25388600,-8184670,0,51216310,3847500,112736850,349040,168149700,72267740,0,87348250,8533710,168149700
2022-09-22,5110,5110,5020,5070,22715,-0.7827788649706457,-5070,200,4671,199,0,1593,200,20710,212,22715,6663,0,16039,13,22715,-25621390,1007000,23609830,1004560,0,8031850,1007000,104577380,1070490,114686720,33653240,0,80967550,65930,114686720
2022-09-23,5090,5090,4965,4990,78534,-1.5779092702169626,-13599,20400,-7333,532,0,4195,20400,53208,731,78534,17794,0,60541,199,78534,-67943330,101766500,-36489880,2666710,0,20991435,101766500,265698625,3658725,392115285,88934765,0,302188505,992015,392115285
2022-09-26,5010,5010,4810,4845,59149,-2.905811623246493,-12694,10711,2782,-799,0,7983,10811,39115,1240,59149,20677,100,36333,2039,59149,-62093680,52217060,13776005,-3899385,0,39118600,52707060,191488785,6112680,289427125,101212280,490000,177712780,10012065,289427125
2022-09-27,4845,4845,4700,4750,59865,-1.9607843137254901,-17410,-2305,19107,608,0,4805,3900,48965,2195,59865,22215,6205,29858,1587,59865,-82926670,-10800855,90879715,2847810,0,22901480,18527730,233331750,10387950,285148910,105828150,29328585,142452035,7540140,285148910
2022-09-28,4740,4740,4320,4640,379952,-2.3157894736842106,-181423,16886,170281,-5744,0,93315,26479,233315,26843,379952,274738,9593,63034,32587,379952,-816387210,77143335,766525800,-27281925,0,422287370,120282950,1048749440,121948655,1713268415,1238674580,43139615,282223640,149230580,1713268415
2022-09-29,4550,4615,4500,4540,58867,-2.1551724137931036,-27029,1798,24664,567,0,13874,2500,37014,5479,58867,40903,702,12350,4912,58867,-122851615,8127205,112109945,2614465,0,63198430,11340750,168205005,24931395,267675580,186050045,3213545,56095060,22316930,267675580
2022-09-30,4545,4545,4465,4485,88718,-1.2114537444933922,-37893,1500,40120,-3727,0,22796,1500,64396,26,88718,60689,0,24276,3753,88718,-170179690,6730000,180203305,-16753615,0,102282030,6730000,289077630,117390,398207050,272461720,0,108874325,16871005,398207050
2022-10-04,4475,4475,4380,4390,76401,-2.118171683389075,-29893,1,29872,20,0,10684,1,64186,1530,76401,40577,0,34314,1510,76401,-132331615,4405,132196675,130535,0,47308820,4405,284019615,6786825,338119665,179640435,0,151822940,6656290,338119665
2022-10-05,4390,4455,4305,4370,56606,-0.45558086560364464,-8045,-15191,17561,5675,0,14352,750,35052,6452,56606,22397,15941,17491,777,56606,-35181820,-66345105,76783070,24743855,0,62626680,3288045,153062730,28163785,247141240,97808500,69633150,76279660,3419930,247141240
2022-10-06,4365,4500,4305,4480,60403,2.517162471395881,-27430,2630,28290,-3490,0,11277,2690,43068,3368,60403,38707,60,14778,6858,60403,-117770410,11335880,121459880,-15025350,0,49276210,11605880,185913265,14694760,261490115,167046620,270000,64453385,29720110,261490115
2022-10-07,4475,4475,4300,4405,62556,-1.6741071428571428,-18294,-19238,36470,1062,0,12226,800,45216,4314,62556,30520,20038,8746,3252,62556,-79783745,-83972750,159120740,4635755,0,53282960,3493120,197279725,18833580,272889385,133066705,87465870,38158985,14197825,272889385
2022-10-11,4405,4405,4310,4340,43964,-1.4755959137343928,-8623,12623,-6940,2940,0,8765,13516,17334,4349,43964,17388,893,24274,1409,43964,-37431100,54732970,-30058280,12756410,0,37962070,58584695,75184335,18864460,190595560,75393170,3851725,105242615,6108050,190595560
2022-10-12,4260,4305,4005,4095,115252,-5.64516129032258,-43863,-2540,40521,5882,0,20931,1800,72407,20114,115252,64794,4340,31886,14232,115252,-181813705,-10699650,168582090,23931265,0,87030255,7512155,300732900,83402190,478677500,268843960,18211805,132150810,59470925,478677500
2022-10-13,4150,4150,3900,3900,146276,-4.761904761904762,-75197,4000,74718,-3521,0,28772,4000,102100,11404,146276,103969,0,27382,14925,146276,-297410430,15903900,296243235,-14736705,0,114808470,15903900,405292575,45001290,581006235,412218900,0,109049340,59737995,581006235
2022-10-14,3910,4030,3830,3965,110043,1.6666666666666667,-48111,2297,41344,4470,0,32472,2297,58797,16477,110043,80583,0,17453,12007,110043,-185323650,8904085,159372200,17047365,0,126306755,8904085,227157600,63801290,426169730,311630405,0,67785400,46753925,426169730
2022-10-17,4035,4035,3880,3895,110723,-1.7654476670870116,-49048,-360,36512,12896,0,48579,0,43969,18175,110723,97627,360,7457,5279,110723,-192621930,-1428000,143679150,50370780,0,190649095,0,173019995,71321100,434990190,383271025,1428000,29340845,20950320,434990190
2022-10-18,3915,4220,3830,4020,218537,3.209242618741977,-45579,976,16070,28533,0,126696,2076,53741,36024,218537,172275,1100,37671,7491,218537,-175789400,3761060,58409015,113619325,0,505206195,8214060,209684595,143512530,866617380,680995595,4453000,151275580,29893205,866617380
2022-10-19,4040,4315,4025,4250,104755,5.721393034825871,-22260,689,4859,16712,0,56683,3900,19856,24316,104755,78943,3211,14997,7604,104755,-91935740,2629265,19990160,69316315,0,236249450,16026000,82575970,101054280,435905700,328185190,13396735,62585810,31737965,435905700
2022-10-20,4250,4250,4030,4060,74449,-4.470588235294118,-5427,5280,10576,-10429,0,43170,6105,23059,2115,74449,48597,825,12483,12544,74449,-21723015,21842800,42932435,-43052220,0,177252390,25262420,94418920,8590470,305524200,198975405,3419620,51486485,51642690,305524200
2022-10-21,4060,4075,3920,4000,77526,-1.477832512315271,-15177,-44,14144,1077,0,45239,0,23649,8638,77526,60416,44,9505,7561,77526,-60585855,-176440,56483710,4278585,0,180635185,0,94396345,34520910,309552440,241221040,176440,37912635,30242325,309552440
2022-10-24,4005,4200,4005,4100,40571,2.5,-1698,825,2868,-1995,0,28039,1230,10752,550,40571,29737,405,7884,2545,40571,-6944560,3373035,11778340,-8206815,0,114954960,5038435,44112785,2260130,166366310,121899520,1665400,32334445,10466945,166366310
2022-10-25,4100,4140,3990,4045,46483,-1.3414634146341464,-12056,-20,13530,-1454,0,23526,75,19910,2972,46483,35582,95,6380,4426,46483,-48170015,-88040,54243590,-5985535,0,94586470,301460,80040200,11892115,186820245,142756485,389500,25796610,17877650,186820245
2022-10-26,4045,4095,4000,4065,19492,0.4944375772558714,-2882,883,5095,-3096,0,6661,983,10400,1448,19492,9543,100,5305,4544,19492,-11264290,3587745,20351870,-12675325,0,27003010,3995745,41783650,5799240,78581645,38267300,408000,21431780,18474565,78581645
2022-10-27,4065,4180,4040,4180,38529,2.8290282902829027,-11359,0,10185,1174,0,6449,0,25000,7080,38529,17808,0,14815,5906,38529,-46372795,0,41672175,4700620,0,26535505,0,102143510,28936975,157615990,72908300,0,60471335,24236355,157615990
2022-10-28,4220,4220,4070,4130,27557,-1.1961722488038278,-10006,72,17141,-7207,0,5342,72,20625,1518,27557,15348,0,3484,8725,27557,-41080450,298080,70691525,-29909155,0,22138720,298080,85012150,6203645,113652595,63219170,0,14320625,36112800,113652595
2022-10-31,4130,4145,4100,4105,31745,-0.6053268765133172,-13649,1680,13886,-1917,0,10444,1680,17802,1819,31745,24093,0,3916,3736,31745,-56252275,6946800,57214105,-7908630,0,42883780,6946800,73358995,7506090,130695665,99136055,0,16144890,15414720,130695665
2022-11-01,4105,4185,4095,4160,34514,1.3398294762484775,-17238,1,16279,958,0,10088,1,22513,1912,34514,27326,0,6234,954,34514,-70781800,4105,66855240,3922455,0,41472250,4105,92451395,7857800,141785550,112254050,0,25596155,3935345,141785550
2022-11-02,4185,4185,4080,4135,27272,-0.6009615384615385,-9061,400,11134,-2473,0,8271,400,18530,71,27272,17332,0,7396,2544,27272,-37295970,1643000,45889730,-10236760,0,33975200,1643000,76313990,293515,112225705,71271170,0,30424260,10530275,112225705
2022-11-03,4135,4135,4080,4110,8942,-0.6045949214026602,-4696,73,5493,-870,0,1292,73,7569,8,8942,5988,0,2076,878,8942,-19250995,298205,22520035,-3567245,0,5298070,298205,31013595,32760,36642630,24549065,0,8493560,3600005,36642630
2022-11-04,4115,4135,4075,4080,11266,-0.7299270072992701,519,0,1440,-1959,0,5406,0,5792,68,11266,4887,0,4352,2027,11266,2158805,0,5886155,-8044960,0,22199375,0,23745740,278015,46223130,20040570,0,17859585,8322975,46223130
2022-11-07,4085,4300,4085,4220,105425,3.431372549019608,-61673,7901,41905,11867,0,9101,9431,68177,18716,105425,70774,1530,26272,6849,105425,-260160685,33544995,176602845,50012845,0,38228170,40032295,287421095,78800685,444482245,298388855,6487300,110818250,28787840,444482245
2022-11-08,4225,4240,4135,4215,76773,-0.11848341232227488,-54247,22647,31413,187,0,6258,22647,43834,4034,76773,60505,0,12421,3847,76773,-226498235,94659270,130982290,856675,0,26200425,94659270,183151110,16973975,320984780,252698660,0,52168820,16117300,320984780
2022-11-09,4210,4300,4205,4260,32210,1.0676156583629894,-7847,607,4105,3135,0,14562,610,11151,5887,32210,22409,3,7046,2752,32210,-33259000,2600095,17345575,13313330,0,61977585,2612845,47249380,25015600,136855410,95236585,12750,29903805,11702270,136855410
2022-11-10,4285,4425,4200,4350,42016,2.112676056338028,-5739,1207,3246,1286,0,8641,1357,24726,7292,42016,14380,150,21480,6006,42016,-24681610,5169745,13800830,5711035,0,37761580,5829745,106744390,31460470,181796185,62443190,660000,92943560,25749435,181796185
2022-11-11,4510,4885,4420,4570,258320,5.057471264367816,58740,2905,-80736,19091,0,130446,4455,46846,76573,258320,71706,1550,127582,57482,258320,272500510,12983640,-370691745,85207595,0,604744730,20393390,218154370,352246850,1195539340,332244220,7409750,588846115,267039255,1195539340
2022-11-14,4570,4650,4405,4515,30470,-1.2035010940919038,-6776,1150,8137,-2511,0,9493,1150,17278,2549,30470,16269,0,9141,5060,30470,-30045775,5144500,36343445,-11442170,0,42706940,5144500,77414410,11373410,136639260,72752715,0,41070965,22815580,136639260
2022-11-15,4520,4575,4440,4570,33345,1.2181616832779625,-5875,8605,9453,-12183,0,8634,8605,15730,376,33345,14509,0,6277,12559,33345,-26598990,38862680,42659845,-54923535,0,38904535,38862680,70972425,1696535,150436175,65503525,0,28312580,56620070,150436175
2022-11-16,4570,4665,4555,4610,28276,0.87527352297593,-759,1476,4772,-5489,0,12245,4690,9483,1858,28276,13004,3214,4711,7347,28276,-3373515,6712125,21975335,-25313945,0,56422150,21552125,43654985,8532285,130161545,59795665,14840000,21679650,33846230,130161545
2022-11-17,4640,4665,4500,4505,24079,-2.27765726681128,-9835,9993,7663,-7821,0,2319,9993,11107,660,24079,12154,0,3444,8481,24079,-44550625,45391670,34924610,-35765655,0,10545220,45391670,50682440,2997200,109616530,55095845,0,15757830,38762855,109616530
2022-11-18,4545,4615,4495,4495,29519,-0.22197558268590456,-5552,3090,7324,-4862,0,16562,3214,9506,237,29519,22114,124,2182,5099,29519,-24839455,13908485,33016290,-22085320,0,74763355,14479320,42875160,1067685,133185520,99602810,570835,9858870,23153005,133185520
2022-11-21,4560,4605,4500,4540,23093,1.0011123470522802,-2032,4000,4773,-6741,0,12048,4500,6130,415,23093,14080,500,1357,7156,23093,-9017950,18355955,21473130,-30811135,0,54545420,20655955,27625440,1874405,104701220,63563370,2300000,6152310,32685540,104701220
2022-11-22,4550,4585,4510,4585,15486,0.9911894273127754,1928,0,243,-2171,0,10037,0,5076,373,15486,8109,0,4833,2544,15486,8821540,0,1046500,-9868040,0,45674470,0,23069765,1694525,70438760,36852930,0,22023265,11562565,70438760
2022-11-23,4625,4650,4500,4520,16913,-1.4176663031624863,-2255,0,4546,-2291,0,11017,5,5890,1,16913,13272,5,1344,2292,16913,-10137005,-600,20554840,-10417235,0,49764975,22650,26627000,4505,76419130,59901980,23250,6072160,10421740,76419130
2022-11-24,4520,4600,4505,4600,28922,1.7699115044247788,8139,220,-8461,102,0,23769,220,2973,1960,28922,15630,0,11434,1858,28922,36948380,994400,-38406230,463450,0,108035020,994400,13492920,8932465,131454805,71086640,0,51899150,8469015,131454805
2022-11-25,4645,4645,4530,4595,44514,-0.10869565217391304,-2992,217,2149,626,0,30122,217,9370,4805,44514,33114,0,7221,4179,44514,-13591735,987350,9851535,2752850,0,138633905,987350,43024980,21987435,204633670,152225640,0,33173445,19234585,204633670
2022-11-28,4650,4650,4500,4635,39099,0.8705114254624592,12421,298,-1747,-10972,0,31134,417,6874,674,39099,18713,119,8621,11646,39099,57324770,1369425,-8102875,-50591320,0,143730145,1922115,31744725,3101005,180497990,86405375,552690,39847600,53692325,180497990
2022-11-29,4635,4635,4570,4590,16451,-0.9708737864077669,1812,-88,1525,-3249,0,7033,1215,8198,5,16451,5221,1303,6673,3254,16451,8370370,-416120,7015820,-14970070,0,32423420,5597225,37755610,22965,75799220,24053050,6013345,30739790,14993035,75799220
2022-11-30,4650,4650,4480,4575,47669,-0.32679738562091504,-2265,1068,-3195,4392,0,12912,1085,24296,9376,47669,15177,17,27491,4984,47669,-10156985,4797620,-14281730,19641095,0,58435750,4876670,109847590,42159925,215319935,68592735,79050,124129320,22518830,215319935
2022-12-01,4580,4580,4480,4540,66817,-0.7650273224043715,-11349,1286,20160,-10097,0,12329,1286,50555,2647,66817,23678,0,30395,12744,66817,-51336860,5806870,91394565,-45864575,0,55670255,5806870,228267315,11907390,301651830,107007115,0,136872750,57771965,301651830
2022-12-02,4560,4560,4465,4495,46330,-0.9911894273127754,-15432,1903,16411,-2882,0,12815,1903,29547,2065,46330,28247,0,13136,4947,46330,-69265675,8557790,73654285,-12946400,0,57552190,8557790,132623215,9292195,208025390,126817865,0,58968930,22238595,208025390
2022-12-05,4495,4525,4460,4505,27877,0.22246941045606228,-13040,-1027,15619,-1552,0,3319,1290,21877,1391,27877,16359,2317,6258,2943,27877,-58293440,-4659325,69960000,-7007235,0,14896160,5766510,98009810,6226145,124898625,73189600,10425835,28049810,13233380,124898625
2022-12-06,4510,4520,4445,4465,32394,-0.8879023307436182,-14131,1,14346,-216,0,8779,1,23204,410,32394,22910,0,8858,626,32394,-63030535,4480,64000945,-974890,0,39200950,4480,103529880,1827690,144563000,102231485,0,39528935,2802580,144563000
2022-12-07,4470,4470,4420,4465,31634,0.0,-9506,-10517,21239,-1216,0,7117,500,23971,46,31634,16623,11017,2732,1262,31634,-42072320,-46713405,94190640,-5404915,0,31588145,2217500,106310005,204010,140319660,73660465,48930905,12119365,5608925,140319660
2022-12-08,4465,4490,4410,4430,26106,-0.7838745800671892,-5858,200,8477,-2819,0,15055,200,10742,109,26106,20913,0,2265,2928,26106,-25860160,884500,37528275,-12552615,0,66613690,884500,47569680,481495,115549365,92473850,0,10041405,13034110,115549365
2022-12-09,4460,4460,4385,4390,41237,-0.9029345372460496,-32686,6,32759,-79,0,4143,6,36983,105,41237,36829,0,4224,184,41237,-143881415,26320,144203135,-348040,0,18225525,26320,162815830,461655,181529330,162106940,0,18612695,809695,181529330
2022-12-12,4390,4430,4360,4425,30162,0.7972665148063782,-15644,229,15129,286,0,9280,229,20193,460,30162,24924,0,5064,174,30162,-68331155,999585,66077105,1254465,0,40590130,999585,88248570,2013975,131852260,108921285,0,22171465,759510,131852260
2022-12-13,4440,4445,4355,4425,25582,0.0,-429,3,1315,-889,0,15128,3,10239,212,25582,15557,0,8924,1101,25582,-1768595,13075,5678750,-3923230,0,66596495,13075,44967720,929935,112507225,68365090,0,39288970,4853165,112507225
2022-12-14,4430,4430,4360,4390,46294,-0.7909604519774011,4179,-5678,-149,1648,0,30181,69,13822,2222,46294,26002,5747,13971,574,46294,18454460,-25007775,-679840,7233155,0,132628070,302910,60597440,9757980,203286400,114173610,25310685,61277280,2524825,203286400
2022-12-15,4400,4400,4340,4340,59540,-1.1389521640091116,-28586,1002,25795,1789,0,25271,1002,30357,2910,59540,53857,0,4562,1121,59540,-124149860,4358690,112021245,7769925,0,110059610,4358690,131886475,12649120,258953895,234209470,0,19865230,4879195,258953895
2022-12-16,4345,4345,4290,4340,50719,0.0,-23215,500,19601,3114,0,18887,500,26166,5166,50719,42102,0,6565,2052,50719,-99918360,2152500,84383725,13382135,0,81411790,2152500,112643240,22254050,218461580,181330150,0,28259515,8871915,218461580
2022-12-19,4340,4355,4260,4340,34962,0.0,-8378,71,9413,-1106,0,17200,71,15686,2005,34962,25578,0,6273,3111,34962,-35919105,305300,40460175,-4846370,0,74359915,305300,67524060,8626170,150815445,110279020,0,27063885,13472540,150815445
2022-12-20,4340,4410,4260,4335,59040,-0.1152073732718894,-10809,-2547,9147,4209,0,27828,57,21612,9543,59040,38637,2604,12465,5334,59040,-45803165,-10975220,38701905,18076480,0,120142730,243260,92844490,41085905,254316385,165945895,11218480,54142585,23009425,254316385
2022-12-21,4360,4360,4300,4335,18082,0.0,5715,76,-7210,1419,0,13674,76,1775,2557,18082,7959,0,8985,1138,18082,24776735,329840,-31227915,6121340,0,59270795,329840,7665730,11050925,78317290,34494060,0,38893645,4929585,78317290
2022-12-22,4335,4345,4300,4345,15422,0.2306805074971165,-1358,205,2092,-939,0,7871,205,6922,424,15422,9229,0,4830,1363,15422,-5787810,883550,8993185,-4088925,0,34040415,883550,29883680,1825320,66632965,39828225,0,20890495,5914245,66632965
2022-12-23,4340,4365,4270,4325,26181,-0.46029919447640966,1093,0,2758,-3851,0,12751,0,13429,1,26181,11658,0,10671,3852,26181,4832010,0,11885890,-16717900,0,55231320,0,57802700,4340,113038360,50399310,0,45916810,16722240,113038360
2022-12-26,4370,4370,4300,4330,26725,0.11560693641618498,8793,-1576,-4887,-2330,0,10727,0,15536,462,26725,1934,1576,20423,2792,26725,38282250,-6856345,-21258660,-10167245,0,46676460,0,67670415,1994155,116341030,8394210,6856345,88929075,12161400,116341030
2022-12-27,4335,4365,4320,4340,26415,0.23094688221709006,2712,-8039,5582,-255,0,13750,0,12657,8,26415,11038,8039,7075,263,26415,11817300,-34859440,24147190,-1105050,0,59685955,0,54873325,34720,114594000,47868655,34859440,30726135,1139770,114594000
2022-12-28,4355,4380,4270,4315,17313,-0.5760368663594471,-1642,0,2907,-1265,0,10392,0,6651,270,17313,12034,0,3744,1535,17313,-6862250,0,12378810,-5516560,0,45092175,0,28565095,1155600,74812870,51954425,0,16186285,6672160,74812870
2022-12-29,4320,4335,4205,4270,21572,-1.0428736964078795,-593,0,4554,-3961,0,8989,0,12320,263,21572,9582,0,7766,4224,21572,-2525105,0,19518245,-16993140,0,38346035,0,52563700,1114725,92024460,40871140,0,33045455,18107865,92024460
2023-01-02,4270,4390,4270,4350,37363,1.873536299765808,-9603,0,10914,-1311,0,11080,0,25092,1191,37363,20683,0,14178,2502,37363,-41518730,0,47206165,-5687435,0,47827540,0,108556930,5156250,161540720,89346270,0,61350765,10843685,161540720
2023-01-03,4350,4480,4300,4385,23443,0.8045977011494253,2565,1088,-1744,-1909,0,14584,1158,5996,1705,23443,12019,70,7740,3614,23443,11795535,4689470,-7896245,-8588760,0,63965535,4996770,25984830,7455685,102402820,52170000,307300,33881075,16044445,102402820
2023-01-04,4385,4435,4345,4425,37080,0.9122006841505131,6413,1150,-14442,6879,0,19679,1150,8562,7689,37080,13266,0,23004,810,37080,28277410,5002500,-63298750,30018840,0,86767925,5002500,37530885,33577215,162878525,58490515,0,100829635,3558375,162878525
2023-01-05,4470,4800,4420,4565,80413,3.1638418079096042,32570,-3679,-28948,57,0,58269,50,10827,11267,80413,25699,3729,39775,11210,80413,148162575,-16745920,-130555580,-861075,0,264680135,224500,48824650,50685660,364414945,116517560,16970420,179380230,51546735,364414945
2023-01-06,4565,4645,4550,4610,63294,0.9857612267250823,15201,-1962,-15969,2730,0,49313,0,7501,6480,63294,34112,1962,23470,3750,63294,69710435,-9060175,-73107270,12457010,0,225888665,0,34419255,29720975,290028895,156178230,9060175,107526525,17263965,290028895
2023-01-09,4610,4645,4545,4595,33959,-0.32537960954446854,4980,0,2661,-7641,0,20264,0,13677,18,33959,15284,0,11016,7659,33959,22933670,0,12121430,-35055100,0,92947475,0,62583795,83070,155614340,70013805,0,50462365,35138170,155614340
2023-01-10,4625,4625,4520,4530,27075,-1.4145810663764962,-2622,0,3537,-915,0,16073,0,8943,2059,27075,18695,0,5406,2974,27075,-11864010,0,16055480,-4191470,0,73175005,0,40696085,9318780,123189870,85039015,0,24640605,13510250,123189870
2023-01-11,4635,4635,4500,4560,33145,0.6622516556291391,1108,0,1248,-2356,0,27369,0,5296,480,33145,26261,0,4048,2836,33145,5103620,0,5614910,-10718530,0,124285720,0,24038615,2173125,150497460,119182100,0,18423705,12891655,150497460
2023-01-12,4595,4625,4540,4610,29294,1.0964912280701753,2742,0,-1373,-1369,0,25823,0,3416,55,29294,23081,0,4789,1424,29294,12690495,0,-6385755,-6304740,0,118574785,0,15642145,252680,134469610,105884290,0,22027900,6557420,134469610
2023-01-13,4635,4720,4600,4715,45177,2.27765726681128,5470,1744,-10652,3438,0,28862,2209,8945,5161,45177,23392,465,19597,1723,45177,25372160,8188720,-49483330,15922450,0,134087630,10367570,41517675,23999330,209972205,108715470,2178850,91001005,8076880,209972205
2023-01-16,4695,4840,4695,4840,49080,2.651113467656416,10064,-1344,-7218,-1502,0,38945,210,8612,1313,49080,28881,1554,15830,2815,49080,48039980,-6367090,-34427375,-7245515,0,185173035,996450,40835495,6244990,233249970,137133055,7363540,75262870,13490505,233249970
2023-01-17,4865,4865,4735,4790,31575,-1.0330578512396695,-5470,1665,6865,-3060,0,14085,2180,13609,1701,31575,19555,515,6744,4761,31575,-25924300,7934350,32691635,-14701685,0,67284970,10411500,64943000,8077350,150716820,93209270,2477150,32251365,22779035,150716820
