날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-04-09,5153,5163,5143,5163,5371376,0.19406171162429653,-5081016,30771,76344,4973901,0,158605,30771,132062,5012111,5333549,5239621,0,55718,38210,5333549,-25870915170,159886490,396502340,25314526340,0,824005960,159886490,685490380,25512969350,27182352180,26694921130,0,288988040,198443010,27182352180
2021-04-12,5163,5173,5143,5153,352850,-0.19368584156498161,-88678,6101,149902,-67325,0,116982,6101,214597,12685,350365,205660,0,64695,80010,350365,-460865250,31667190,778637780,-349439720,0,608158350,31667190,1114754330,65957720,1820537590,1069023600,0,336116550,415397440,1820537590
2021-04-13,5153,5163,5153,5163,7446813,0.19406171162429653,-72127,7731,90573,-26177,0,7261670,7731,123285,1685,7394371,7333797,0,32712,27862,7394371,-375039050,40181690,470785590,-135928230,0,36324293230,40181690,640663620,8761010,37013899550,36699332280,0,169878030,144689240,37013899550
2021-04-14,5163,5163,5143,5153,320948,-0.19368584156498161,-64723,32000,163001,-130278,0,88118,32000,189914,8656,318688,152841,0,26913,138934,318688,-336618230,166170000,846468420,-676020190,0,457609750,166170000,986298850,45006400,1655085000,794227980,0,139830430,721026590,1655085000
2021-04-15,5163,5173,5153,5163,5642301,0.19406171162429653,-190494,126444,97531,-33481,0,5247227,129967,147159,78213,5602566,5437721,3523,49628,111694,5602566,-990486010,657124030,506874270,-173512290,0,26281523670,675408400,764704300,406729590,28128365960,27272009680,18284370,257830030,580241880,28128365960
2021-04-16,5163,5163,5123,5163,693444,0.0,-420149,25165,442444,-47460,0,82584,25165,480716,100096,688561,502733,0,38272,147556,688561,-2178392640,130437400,2293568970,-245613730,0,428407060,130437400,2492236200,519283010,3570363670,2606799700,0,198667230,764896740,3570363670
2021-04-19,5163,5163,5133,5144,569996,-0.36800309897346506,-269290,6913,331719,-69342,0,77653,6913,417254,64162,565982,346943,0,85535,133504,565982,-1397136680,35849470,1720400790,-359113580,0,402830010,35849470,2164303560,333022560,2936005600,1799966690,0,443902770,692136140,2936005600
2021-04-20,5153,5163,5133,5153,445661,0.1749611197511664,-57169,57000,231467,-231298,0,77154,57000,291059,17310,442523,134323,0,59592,248608,442523,-296739530,295509000,1199403140,-1198172610,0,399983950,295509000,1508519810,89779360,2293792120,696723480,0,309116670,1287951970,2293792120
2021-04-21,5153,5153,5133,5153,210774,0.0,-15172,18900,105706,-109434,0,37950,21900,148493,947,209290,53122,3000,42787,110381,209290,-78919390,97872000,547830410,-566783020,0,196761370,113442000,769585740,4909620,1084698730,275680760,15570000,221755330,571692640,1084698730
2021-04-22,5153,5163,5123,5144,468474,-0.17465554046186688,-109284,6744,256596,-154056,0,134427,6745,317967,6036,465175,243711,1,61371,160092,465175,-567169260,34936370,1329076690,-796843800,0,697074720,34941550,1647387260,31318230,2410721760,1264243980,5180,318310570,828162030,2410721760
2021-04-23,5143,5153,5123,5134,373347,-0.19440124416796267,-162441,5047,211525,-54131,0,70362,5047,266455,28854,370718,232803,0,54930,82985,370718,-840843960,26143460,1094338630,-279638130,0,364180960,26143460,1378667700,149345060,1918337180,1205024920,0,284329070,428983190,1918337180
2021-04-26,5133,5133,5113,5134,657157,0.0,-144498,15098,257848,-128448,0,138632,15098,498099,700,652529,283130,0,240251,129148,652529,-746072940,77964660,1330652720,-662544440,0,715921410,77964660,2571502420,3614010,3369002500,1461994350,0,1240849700,666158450,3369002500
2021-04-27,5123,5143,5123,5144,538559,0.19477989871445267,-249355,20469,147462,81424,0,73646,30469,237271,193380,534766,323001,10000,89809,111956,534766,-1288704320,105707280,761641320,421355720,0,380559960,157307280,1225852040,999443760,2763163040,1669264280,51600000,464210720,578088040,2763163040
2021-04-28,5123,5123,5064,5084,1088102,-1.166407465007776,-474824,33212,667209,-225597,0,253119,93212,724161,9947,1080439,727943,60000,56952,235544,1080439,-2435530010,170001090,3423566700,-1158037780,0,1297609090,477501090,3715191300,51225530,5541527010,3733139100,307500000,291624600,1209263310,5541527010
2021-04-29,5093,5143,5064,5074,10688787,-0.1966955153422502,-767858,2600,133710,631548,0,9595317,22600,228628,766969,10613514,10363175,20000,94918,135421,10613514,-3851783660,13312000,680107000,3158364660,0,48175371950,115612000,1168907480,3852070400,53311961830,52027155610,102300000,488800480,693705740,53311961830
2021-04-30,5074,5093,5024,5054,698705,-0.3941663381947182,-145565,51354,342009,-247798,0,223340,51354,388664,30427,693785,368905,0,46655,278225,693785,-740118660,260763910,1738470820,-1259116070,0,1136483700,260763910,1975930800,154891490,3528069900,1876602360,0,237459980,1414007560,3528069900
2021-05-03,5054,5074,5014,5024,643971,-0.593589236248516,-223295,21760,442124,-240589,0,92057,25260,506459,15660,639436,315352,3500,64335,256249,639436,-1133136980,110338200,2243158330,-1220359550,0,466886040,128083200,2570269700,79675360,3244914300,1600023020,17745000,327111370,1300034910,3244914300
2021-05-04,5024,5054,4994,5034,678070,0.19904458598726116,-151707,57052,264226,-169571,0,127248,57052,436276,52719,673295,278955,0,172050,222290,673295,-765791750,287825700,1334333160,-856367110,0,643327610,287825700,2202863500,266344070,3400360880,1409119360,0,868530340,1122711180,3400360880
2021-05-06,5034,5064,5024,5034,620298,0.0,-135203,139342,276473,-280612,0,71585,139342,359104,45899,615930,206788,0,82631,326511,615930,-686095650,708056930,1401376730,-1423338010,0,363265030,708056930,1821132760,232932480,3125387200,1049360680,0,419756030,1656270490,3125387200
2021-05-07,5054,5054,5014,5034,871073,0.0,-96011,129422,519523,-552934,0,100471,150097,601722,12649,864939,196482,20675,82199,565583,864939,-487274260,655467820,2631569060,-2799762620,0,509016280,760496820,3048535660,64310660,4382359420,996290540,105029000,416966600,2864073280,4382359420
2021-05-10,5044,5074,5024,5074,646624,0.7945967421533572,-227384,177554,174958,-125128,0,139053,177554,304466,20997,642070,366437,0,129508,146125,642070,-1155266750,903204940,887427550,-635365740,0,706384350,903204940,1546001940,106668530,3262259760,1861651100,0,658574390,742034270,3262259760
2021-05-11,5074,5083,5054,5064,333172,-0.1970831690973591,-96698,46148,128839,-78289,0,91551,46148,168466,24661,330826,188249,0,39627,102950,330826,-493058730,235291320,656715790,-398948380,0,467163790,235291320,858640140,125782720,1686877970,960222520,0,201924350,524731100,1686877970
2021-05-12,5064,5103,5044,5104,380445,0.7898894154818324,57744,10684,12481,-80909,0,215800,10684,125085,26197,377766,158056,0,112604,107106,377766,295268460,54526040,63180600,-412975100,0,1102742740,54526040,638415660,133832910,1929517350,807474280,0,575235060,546808010,1929517350
2021-05-13,5103,5113,5064,5114,627188,0.1959247648902821,-125735,81467,207082,-162814,0,181905,111467,325150,4249,622771,307640,30000,118068,167063,622771,-645435800,418967730,1062129730,-835661660,0,935071990,572033440,1668828030,21808310,3197741770,1580507790,153065710,606698300,857469970,3197741770
2021-05-14,5103,5123,5093,5124,413120,0.19554165037152915,-93657,51413,118022,-75778,0,172754,51413,176163,9881,410211,266411,0,58141,85659,410211,-481463520,264284950,607358200,-390179630,0,890102310,264284950,906735290,50820710,2111943260,1371565830,0,299377090,441000340,2111943260
2021-05-17,5113,5133,5103,5124,245385,0.0,6983,-35468,70018,-41533,0,74837,20532,139780,8508,243657,67854,56000,69762,50041,243657,35793490,-182659680,360797920,-213931730,0,385672970,105740320,720516360,43901280,1255830930,349879480,288400000,359718440,257833010,1255830930
2021-05-18,5113,5123,5093,5104,401717,-0.39032006245121,-168166,15778,189874,-37486,0,133450,15778,236767,12893,398888,301616,0,46893,50379,398888,-864175420,81174920,975629640,-192629140,0,686815080,81174920,1216678210,66295290,2050963500,1550990500,0,241048570,258924430,2050963500
2021-05-20,5103,5123,5093,5124,385306,0.3918495297805642,33697,-29331,25390,-29756,0,211454,30360,130168,10611,382593,177757,59691,104778,40367,382593,173195720,-150861340,130579600,-152913980,0,1088294370,155950400,669514640,54744330,1968503740,915098650,306811740,538935040,207658310,1968503740
2021-05-21,5113,5123,5103,5124,294519,0.0,20540,-7000,12484,-26024,0,155499,3000,122218,11728,292445,134959,10000,109734,37752,292445,105930530,-36100000,63991020,-133821550,0,801126950,15450000,629277290,60516480,1506370720,695196420,51550000,565286270,194338030,1506370720
2021-05-24,5113,5163,5103,5144,553974,0.39032006245121,99324,0,-53155,-46169,0,384807,0,160433,4833,550073,285483,0,213588,51002,550073,512988380,0,-274342120,-238646260,0,1989420900,0,829577640,24973170,2843971710,1476432520,0,1103919760,263619430,2843971710
2021-05-25,5153,5173,5123,5163,493374,0.3693623639191291,22253,12872,26528,-61653,0,309554,12872,95412,72062,489900,287301,0,68884,133715,489900,115931410,66796910,137353600,-320081920,0,1608168360,66796910,495321700,374415300,2544702270,1492236950,0,357968100,694497220,2544702270
2021-05-26,5183,5183,5153,5173,221106,0.19368584156498161,-15154,21208,43523,-49577,0,115591,21208,82363,387,219549,130745,0,38840,49964,219549,-78662140,110281850,226429750,-258049460,0,601826180,110281850,428533460,2016080,1142657570,680488320,0,202103710,260065540,1142657570
2021-05-27,5153,5183,5153,5173,755997,0.0,-68473,-27777,101916,-5666,0,537646,10951,141883,60193,750673,606119,38728,39967,65859,750673,-356144180,-144440200,530036130,-29451750,0,2756079590,56945400,737728360,313325580,3864078930,3112223770,201385600,207692230,342777330,3864078930
2021-05-28,5153,5193,5153,5173,447023,0.0,-56102,10000,145101,-98999,0,200165,10000,222394,11316,443875,256267,0,77293,110315,443875,-292588580,52100000,755727930,-515239350,0,1041897940,52100000,1158122100,58958220,2311078260,1334486520,0,402394170,574197570,2311078260
2021-05-31,5183,5203,5153,5183,751355,0.19331142470520007,-273911,-4449,251516,26844,0,231936,15025,387173,111930,746064,505847,19474,135657,85086,746064,-1428500100,-22934400,1310506400,140928100,0,1208624990,78330400,2017478070,584036480,3888469940,2637125090,101264800,706971670,443108380,3888469940
2021-06-01,5173,5213,5163,5183,2158100,0.0,-305469,24994,239094,41381,0,1604561,24994,355335,158012,2142902,1910030,0,116241,116631,2142902,-1595380170,130406110,1247807950,217166110,0,8256878290,130406110,1854729330,825370870,11067384600,9852258460,0,606921380,608204760,11067384600
2021-06-02,5183,5252,5173,5213,6818871,0.5788153579008296,-559051,141831,299072,118148,0,5832028,154868,524296,259659,6770851,6391079,13037,225224,141511,6770851,-2937421030,745732710,1570207900,621480420,0,29847143810,814337960,2755060250,1364969280,34781511300,32784564840,68605250,1184852350,743488860,34781511300
2021-06-03,5232,5252,5123,5183,1707039,-0.5754843660080567,-838748,216000,903587,-280839,0,351129,217000,1099251,27638,1695018,1189877,1000,195664,308477,1695018,-4373871050,1127288070,4714466470,-1467883490,0,1828481780,1132568070,5733400440,143888550,8838338840,6202352830,5280000,1018933970,1611772040,8838338840
2021-06-04,5183,5193,5143,5183,455668,0.0,-185280,23000,260444,-98164,0,109758,23000,314338,5363,452459,295038,0,53894,103527,452459,-963715440,119829900,1353951060,-510065520,0,571048210,119829900,1634614480,27891110,2353383700,1534763650,0,280663420,537956630,2353383700
2021-06-07,5183,5203,5143,5193,636684,0.19293845263360987,-208329,43810,233770,-69251,0,268278,54810,308865,247,632200,476607,11000,75095,69498,632200,-1082026670,227612000,1214736970,-360322300,0,1397574260,284702000,1605304220,1291730,3288872210,2479600930,57090000,390567250,361614030,3288872210
2021-06-08,5183,5193,5153,5193,501254,0.0,-316073,119775,239364,-43066,0,75057,119775,292383,10509,497724,391130,0,53019,53575,497724,-1641502630,621815500,1243637730,-223950600,0,390647370,621815500,1519473530,54739270,2586675670,2032150000,0,275835800,278689870,2586675670
2021-06-09,5183,5193,5153,5193,1245823,0.0,-560858,209058,380451,-28651,0,569769,209058,434518,23705,1237050,1130627,0,54067,52356,1237050,-2915054450,1086326720,1977857440,-149129710,0,2966515020,1086326720,2259782510,123490720,6436114970,5881569470,0,281925070,272620430,6436114970
2021-06-10,5193,5203,5173,5203,4192007,0.19256691700365877,4664,10630,4479,-19773,0,4063942,10630,84216,3698,4162486,4059278,0,79737,23471,4162486,24442310,55576510,23401450,-103420270,0,20874581950,55576510,440600910,19352610,21390111980,20850139640,0,417199460,122772880,21390111980
2021-06-11,5203,5213,5173,5203,720521,0.0,-205096,58818,200788,-54510,0,291144,68818,313025,42460,715447,496240,10000,112237,96970,715447,-1070551980,307298840,1047422180,-284169040,0,1522165270,359598840,1635367410,222435550,3739567070,2592717250,52300000,587945230,506604590,3739567070
2021-06-14,5203,5203,5173,5183,2218619,-0.3843936190659235,-181050,65583,153888,-38421,0,1901771,65583,223718,11923,2202995,2082821,0,69830,50344,2202995,-945347420,342752300,803186790,-200591670,0,9852324390,342752300,1168109290,62457640,11425643620,10797671810,0,364922500,263049310,11425643620
2021-06-15,5183,5193,5133,5153,1008610,-0.5788153579008296,-559477,69757,542131,-52411,0,325982,69757,598097,7671,1001507,885459,0,55966,60082,1001507,-2905718690,362607030,2815119470,-272007810,0,1691313400,362607030,3105607800,39848820,5199377050,4597032090,0,290488330,311856630,5199377050
2021-06-16,5163,5173,5103,5134,2458080,-0.3687172520861634,-632713,-77377,759354,-49264,0,1453031,72623,882187,32929,2440770,2085744,150000,122833,82193,2440770,-3267210420,-397348360,3919492590,-254933810,0,7438569570,375385930,4553945710,170266120,12538167330,10705779990,772734290,634453120,425199930,12538167330
2021-06-17,5133,5153,5123,5144,954889,0.19477989871445267,-587322,24703,452424,110195,0,280139,24703,479102,164220,948164,867461,0,26678,54025,948164,-3034724680,127607480,2337422770,569694430,0,1447151150,127607480,2475328180,849008330,4899095140,4481875830,0,137905410,279313900,4899095140
2021-06-18,5153,5222,5143,5223,2928353,1.535769828926905,-291433,35732,211372,44329,0,2165808,45600,488171,208152,2907731,2457241,9868,276799,163823,2907731,-1524231820,187561680,1102517670,234152470,0,11168357620,239270000,2553697980,1092305870,15053631470,12692589440,51708320,1451180310,858153400,15053631470
2021-06-21,5222,5232,5153,5213,808076,-0.19146084625694046,-41226,30500,48467,-37741,0,243594,30500,498759,29532,802385,284820,0,450292,67273,802385,-217745960,159485000,256080780,-197819820,0,1273920210,159485000,2609268270,154756210,4197429690,1491666170,0,2353187490,352576030,4197429690
2021-06-22,5213,5222,5163,5193,701025,-0.3836562440053712,-375841,389,392164,-16712,0,161772,101773,426399,6144,696088,537613,101384,34235,22856,696088,-1963261720,3085390,2047761880,-87585550,0,844766050,531430310,2226334120,32050640,3634581120,2808027770,528344920,178572240,119636190,3634581120
2021-06-23,5193,5193,5133,5163,976978,-0.5777007510109763,-287878,44623,370152,-126897,0,330198,44623,588568,6709,970098,618076,0,218416,133606,970098,-1495073770,231773370,1922673040,-659372640,0,1716446040,231773370,3057225120,34864000,5040308530,3211519810,0,1134552080,694236640,5040308530
2021-06-24,5163,5173,5143,5173,536821,0.19368584156498161,-107130,10521,101316,-4707,0,214351,14384,274894,29412,533041,321481,3863,173578,34119,533041,-556136050,54631800,525692180,-24187930,0,1115004840,74719400,1429508490,153188930,2772421660,1671140890,20087600,903816310,177376860,2772421660
2021-06-25,5183,5193,5153,5183,894659,0.19331142470520007,-167360,89777,217413,-139830,0,363954,91709,390217,42479,888359,531314,1932,172804,182309,888359,-870618770,467574140,1130938170,-727893540,0,1896641930,477620540,2032658310,221385280,4628306060,2767260700,10046400,901720140,949278820,4628306060
2021-06-28,5203,5262,5193,5243,2203091,1.1576307158016592,-507033,-75100,104413,477720,0,565440,60586,938877,622673,2187576,1072473,135686,834464,144953,2187576,-2665888240,-395981330,544967760,2516901810,0,2980102810,318227790,4939922140,3277846920,11516099660,5645991050,714209120,4394954380,760945110,11516099660
2021-06-29,5133,5143,5074,5114,1857280,-2.460423421705131,-851880,18533,1222155,-388808,0,291345,54314,1407300,91242,1844201,1143225,35781,185145,480050,1844201,-4370789200,95093320,6274187860,-1998491980,0,1495449980,279315960,7227179690,469263080,9471208710,5866239180,184222640,952991830,2467755060,9471208710
2021-06-30,5113,5143,5103,5124,671555,0.19554165037152915,-288461,45947,224905,17609,0,118378,51532,435891,61025,666826,406839,5585,210986,43416,666826,-1490188210,237526840,1161568390,91092980,0,610595070,266345440,2250434960,315062520,3442437990,2100783280,28818600,1088866570,223969540,3442437990
2021-07-01,5133,5183,5123,5163,779789,0.7611241217798594,-107437,2093,31791,73553,0,304575,2093,374228,93402,774298,412012,0,342437,19849,774298,-556706780,10851810,163824770,382030200,0,1583347020,10851810,1943222080,485153110,4022574020,2140053800,0,1779397310,103122910,4022574020
2021-07-02,5163,5262,5153,5213,936871,0.9684292078249079,-374400,14335,-9123,369188,0,73841,21248,461104,374080,930273,448241,6913,470227,4892,930273,-1967103680,75108750,-48162910,1940157840,0,387572760,111552000,2421593430,1965880840,4886599030,2354676440,36443250,2469756340,25723000,4886599030
2021-07-05,5213,5332,5213,5253,1537895,0.7673124880107424,-771287,73490,272887,424910,0,87945,73490,737681,627949,1527065,859232,0,464794,203039,1527065,-4104492130,390859300,1445472160,2268160670,0,465633300,390859300,3921033080,3344649020,8122174700,4570125430,0,2475560920,1076488350,8122174700
2021-07-06,5252,5292,5213,5253,597069,0.0,-192218,14502,160243,17473,0,67703,14502,364510,146149,592864,259921,0,204267,128676,592864,-1015744640,76605270,846969970,92169400,0,356941060,76605270,1926019780,771580040,3131146150,1372685700,0,1079049810,679410640,3131146150
2021-07-07,5272,5272,5222,5253,332361,0.0,-95629,15000,43102,37527,0,66368,15000,160624,88028,330020,161997,0,117522,50501,330020,-504394090,79050000,227174950,198169140,0,349942360,79050000,847022550,464409060,1740423970,854336450,0,619847600,266239920,1740423970
2021-07-08,5242,5282,5203,5253,430483,0.0,-46673,28876,-18025,35822,0,104007,28876,206886,87682,427451,150680,0,224911,51860,427451,-246546420,152304820,-94797460,189039060,0,548933950,152304820,1091687450,462984410,2255910630,795480370,0,1186484910,273945350,2255910630
2021-07-09,5222,5252,5203,5253,379355,0.0,8112,5844,-58746,44790,0,73782,5844,161512,135545,376683,65670,0,220258,90755,376683,42358030,30685540,-309587960,236544390,0,388481930,30685540,849820090,714158230,1983145790,346123900,0,1159408050,477613840,1983145790
2021-07-12,5252,5282,5222,5263,421683,0.19036740909956215,-83095,-7074,121017,-30848,0,119274,14541,232692,52206,418713,202369,21615,111675,83054,418713,-437950510,-38054350,638688400,-162683540,0,630675020,76721300,1230499670,276180940,2214076930,1068625530,114775650,591811270,438864480,2214076930
2021-07-13,5242,5262,5232,5253,319323,-0.19000570017100513,-134795,7327,101566,25902,0,114224,7327,165220,30303,317074,249019,0,63654,4401,317074,-711814550,38719320,536206190,136889040,0,603731250,38719320,872876580,160165380,1675492530,1315545800,0,336670390,23276340,1675492530
2021-07-14,5252,5262,5213,5253,569204,0.0,-234170,12236,206010,15924,0,253140,22236,257168,32652,565196,487310,10000,51158,16728,565196,-1232705970,64220860,1084704730,83780380,0,1335357750,117020860,1354633380,172184980,2979196970,2568063720,52800000,269928650,88404600,2979196970
2021-07-15,5242,5252,5213,5243,434090,-0.19036740909956215,-108330,19625,87836,869,0,184305,29970,186439,30319,431033,292635,10345,98603,29450,431033,-570065690,103207200,462354270,4504220,0,970624670,157831900,981915370,159845010,2270216950,1540690360,54624700,519561100,155340790,2270216950
2021-07-16,5242,5262,5222,5253,371368,0.1907304978065993,-164864,-7061,95418,76507,0,62712,50,226995,78996,368753,227576,7111,131577,2489,368753,-871272970,-37320360,504187870,404405460,0,331429300,263500,1199402100,417557200,1948652100,1202702270,37583860,695214230,13151740,1948652100
2021-07-19,5252,5262,5232,5253,334242,0.0,-58131,-28861,30969,56023,0,100292,1139,158345,72112,331888,158423,30000,127376,16089,331888,-306850720,-152484700,163197500,296137920,0,529897550,6015300,836786280,381125580,1753824710,836748270,158500000,673588780,84987660,1753824710
2021-07-20,5232,5252,5222,5253,424883,0.0,-208696,1043,172913,34740,0,100452,1838,262801,56800,421891,309148,795,89888,22060,421891,-1100908860,5497990,912086400,183324470,0,529932980,9687640,1386472130,299708780,2225801530,1630841840,4189650,474385730,116384310,2225801530
2021-07-21,5242,5252,5232,5253,1351353,0.0,-1114915,40000,36286,1038629,0,103688,41000,149807,1047341,1341836,1218603,1000,113521,8712,1341836,-5656832390,211190000,191598500,5254043890,0,547554480,216470000,790823610,5300034300,6854882390,6204386870,5280000,599225110,45990410,6854882390
2021-07-22,5252,5252,5232,5253,510098,0.0,-130196,54496,91704,-16004,0,137744,59360,267327,42075,506506,267940,4864,175623,58079,506506,-688153510,287959360,484331220,-84137070,0,727732920,313640800,1412002920,222526340,2675902980,1415886430,25681440,927671700,306663410,2675902980
2021-07-23,5252,5262,5232,5243,480842,-0.19036740909956215,-147122,20432,183084,-56394,0,125392,20553,301874,29637,477456,272514,121,118790,86031,477456,-776750680,107877060,966432560,-297558940,0,661489730,108515940,1593459710,156543370,2520008750,1438240410,638880,627027150,454102310,2520008750
2021-07-26,5252,5332,5242,5273,772748,0.5721914934197978,-188952,-5238,128140,66050,0,185970,5000,447482,128854,767306,374922,10238,319342,62804,767306,-1005115230,-27697430,680760610,352052050,0,990272040,26700000,2381867280,685937720,4084777040,1995387270,54397430,1701106670,333885670,4084777040
2021-07-27,5272,5272,5252,5263,283741,-0.18964536317087047,-71528,3000,69439,-911,0,97471,5000,168655,10617,281743,168999,2000,99216,11528,281743,-378797520,15870000,367744120,-4816600,0,516395390,26450000,893350360,56269360,1492465110,895192910,10580000,525606240,61085960,1492465110
2021-07-28,5262,5272,5222,5273,901536,0.19000570017100513,-189300,93654,360157,-264511,0,175672,93654,561067,64794,895187,364972,0,200910,329305,895187,-1005066760,495823300,1902136550,-1392893090,0,927362000,495823300,2965668830,343369720,4732223850,1932428760,0,1063532280,1736262810,4732223850
2021-07-29,5272,5272,5262,5273,313651,0.0,-104136,40338,49063,14735,0,64084,40340,158644,48374,311442,168220,2,109581,33639,311442,-552420940,213791380,260090050,78539510,0,339782060,213802000,841021670,256826210,1651431940,892203000,10620,580931620,178286700,1651431940
2021-07-30,5272,5272,5242,5273,430259,0.0,-58111,57591,4467,-3947,0,202316,59483,133805,31625,427229,260427,1892,129338,35572,427229,-307789060,305220400,23396410,-20827750,0,1071187710,315248000,708198860,167552370,2262186940,1378976770,10027600,684802450,188380120,2262186940
2021-08-02,5262,5272,5242,5263,382013,-0.18964536317087047,48233,16768,15373,-80374,0,212752,16768,138104,11699,379323,164519,0,122731,92073,379323,254839590,88768500,81701440,-425309530,0,1126101400,88768500,731352240,61960680,2008182820,871261810,0,649650800,487270210,2008182820
2021-08-03,5262,5262,5222,5243,809913,-0.38001140034201025,113610,15676,83047,-212333,0,400595,15676,258452,129486,804209,286985,0,175405,341819,804209,598717830,82682520,436926930,-1118327280,0,2114438010,82682520,1363641600,684678330,4245440460,1515720180,0,926714670,1803005610,4245440460
2021-08-04,5252,5262,5232,5253,535645,0.1907304978065993,-57253,6324,66337,-15408,0,298263,6379,165977,61254,531873,355516,55,99640,76662,531873,-302583280,33390170,350133870,-80940760,0,1576936070,33681120,876979220,324028090,2811624500,1879519350,290950,526845350,404968850,2811624500
2021-08-05,5242,5252,5222,5233,846403,-0.3807348181991243,-366113,32216,242540,91357,0,93890,48848,367349,330355,840442,460003,16632,124809,238998,840442,-1869553950,169818460,1278006110,421729380,0,495757080,257469100,1936525550,1681225590,4370977320,2365311030,87650640,658519440,1259496210,4370977320
2021-08-06,5222,5242,5222,5233,587086,0.0,-152760,24861,63129,64770,0,278758,24861,212042,67291,582952,431518,0,148913,2521,582952,-804056210,130781410,331895890,341378910,0,1469051010,130781410,1116767010,354644570,3071244000,2273107220,0,784871120,13265660,3071244000
2021-08-09,5232,5242,5203,5213,1637076,-0.382189948404357,-869516,52096,172857,644563,0,200695,53439,324190,1047223,1625547,1070211,1343,151333,402660,1625547,-4364454650,273536580,907635830,3183282240,0,1054392190,280587330,1703043010,5298292150,8336314680,5418846840,7050750,795407180,2115009910,8336314680
2021-08-10,5213,5242,5213,5243,280586,0.5754843660080567,-71080,-3657,-25070,99807,0,90045,0,74482,114083,278610,161125,3657,99552,14276,278610,-374047540,-19235820,-132565850,525849210,0,473981510,0,391825690,600840970,1466648170,848029050,19235820,524391540,74991760,1466648170
2021-08-11,5232,5262,5222,5253,406458,0.1907304978065993,-54871,8096,-33557,80332,0,166767,10002,129724,97103,403596,221638,1906,163281,16771,403596,-289456750,42765930,-177351790,424042610,0,880014280,52810550,683385320,512311820,2128521970,1169471030,10044620,860737110,88269210,2128521970
2021-08-12,5242,5252,5232,5253,390181,0.0,-92057,20000,-64994,137051,0,82744,20000,141615,143074,387433,174801,0,206609,6023,387433,-486079270,105600000,-343381780,723861050,0,437075900,105600000,747647390,755679260,2046002550,923155170,0,1091029170,31818210,2046002550
2021-08-13,5242,5252,5203,5253,629499,0.0,-155007,11691,93365,49951,0,152363,11691,361370,99642,625066,307370,0,268005,49691,625066,-816889560,61292750,492829220,262767590,0,801214590,61292750,1902725310,524460060,3289692710,1618104150,0,1409896090,261692470,3289692710
2021-08-17,5232,5242,5213,5233,483597,-0.3807348181991243,-69179,-11215,57657,22737,0,223828,691,191291,64381,480191,293007,11906,133634,41644,480191,-364083580,-59009960,302844080,120249460,0,1178095530,3634660,1006409120,339011030,2527150340,1542179110,62644620,703565040,218761570,2527150340
2021-08-18,5222,5252,5213,5253,376730,0.382189948404357,35730,0,-156245,120515,0,152942,0,95491,125644,374077,117212,0,251736,5129,374077,188664760,0,-823937100,635272340,0,806749670,0,503069580,662273610,1972092860,618084910,0,1327006680,27001270,1972092860
2021-08-19,5252,5252,5222,5233,503822,-0.3807348181991243,1859,17646,-93258,73753,0,123042,20190,239751,117291,500274,121183,2544,333009,43538,500274,8916230,93188520,-491593030,389488280,0,648482970,106601300,1264563670,618986240,2638634180,639566740,13412780,1756156700,229497960,2638634180
2021-08-20,5222,5252,5213,5233,599701,0.0,18904,3763,-50033,27366,0,172873,3863,243553,175189,595478,153969,100,293586,147823,595478,99105180,19755660,-263836010,144975170,0,910400140,20282660,1282344800,923300520,3136328120,811294960,527000,1546180810,778325350,3136328120
2021-08-23,5232,5242,5203,5233,823036,0.0,-279502,41746,270574,-32818,0,224457,41760,467330,83693,817240,503959,14,196756,116511,817240,-1468624540,219422090,1421148970,-171946520,0,1179599990,219495730,2457255930,440473720,4296825370,2648224530,73640,1036106960,612420240,4296825370
2021-08-24,5222,5242,5213,5233,447333,0.0,-180062,70871,31882,77309,0,105565,90871,157592,90155,444183,285627,20000,125710,12846,444183,-946828600,372696780,166836770,407295050,0,555567520,477896780,828909760,474877570,2337251630,1502396120,105200000,662072990,67582520,2337251630
2021-08-25,5213,5252,5213,5253,481568,0.382189948404357,-140846,95869,-16060,61037,0,114430,100869,174464,88414,478177,255276,5000,190524,27377,478177,-741542160,504954320,-85296690,321884530,0,603533780,531384320,919198690,466189220,2520306010,1345075940,26430000,1004495380,144304690,2520306010
2021-08-26,5252,5252,5232,5243,348245,-0.19036740909956215,149592,-75835,-60196,-13561,0,240916,100,79281,25496,345793,91324,75935,139477,39057,345793,789035560,-400409790,-317339340,-71286430,0,1271206480,527000,418196330,134583710,1824513520,482170920,400936790,735535670,205870140,1824513520
