날짜,공시_제목,공시자
2022-05-06,주식등의대량보유상황보고서(일반),다산솔루에타
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,다산솔루에타
2022-04-01,주식등의대량보유상황보고서(일반),다산솔루에타
2022-03-31,정기주주총회결과,다산네트웍스
2022-03-24,임원ㆍ주요주주특정증권등소유상황보고서,다산솔루에타
2022-03-23,사업보고서 (2021.12),다산네트웍스
2022-03-23,임원ㆍ주요주주특정증권등소유상황보고서,남민우
2022-03-22,감사보고서제출,다산네트웍스
2022-03-17,[첨부정정]의결권대리행사권유참고서류,다산네트웍스
2022-03-16,임원ㆍ주요주주특정증권등소유상황보고서,다산솔루에타
2022-03-11,주주총회집중일개최사유신고,다산네트웍스
2022-03-11,주주총회소집결의,다산네트웍스
2022-03-11,주주총회소집공고,다산네트웍스
2022-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,다산네트웍스
2022-03-07,임원ㆍ주요주주특정증권등소유상황보고서,다산솔루에타
2022-03-03,주식등의대량보유상황보고서(일반),다산솔루에타
2022-02-25,임원ㆍ주요주주특정증권등소유상황보고서,다산솔루에타
2022-02-17,임원ㆍ주요주주특정증권등소유상황보고서,다산솔루에타
2022-01-25,타법인주식및출자증권취득결정,다산네트웍스
2022-01-25,[기재정정]타인에대한담보제공결정,다산네트웍스
2022-01-25,[기재정정]타인에대한채무보증결정,다산네트웍스
2022-01-25,[기재정정]타인에대한채무보증결정,다산네트웍스
2021-12-30,[첨부추가]주요사항보고서(유형자산양도결정),다산네트웍스
2021-12-28,[기재정정]타인에대한채무보증결정,다산네트웍스
2021-12-16,주주명부폐쇄기간또는기준일설정,다산네트웍스
2021-12-01,주식등의대량보유상황보고서(일반),다산솔루에타
2021-11-15,[기재정정]분기보고서 (2021.09),다산네트웍스
2021-09-08,주식등의대량보유상황보고서(일반),다산솔루에타
2021-08-23,[기재정정]반기보고서 (2021.06),다산네트웍스
2021-08-06,주식등의대량보유상황보고서(일반),다산솔루에타
2021-06-11,신주인수권행사,다산네트웍스
2021-06-07,임원ㆍ주요주주특정증권등소유상황보고서,다산솔루에타
2021-06-07,주식등의대량보유상황보고서(일반),다산솔루에타
2021-06-07,임원ㆍ주요주주특정증권등소유상황보고서,다산인베스트
2021-06-07,주식등의대량보유상황보고서(일반),다산인베스트
2021-05-31,최대주주변경,다산네트웍스
2021-05-31,타법인주식및출자증권처분결정,다산네트웍스
2021-05-28,주식등의대량보유상황보고서(일반),다산인베스트
2021-05-17,분기보고서 (2021.03),다산네트웍스
2021-04-30,소속부변경,코스닥시장본부
2021-04-12,주식등의대량보유상황보고서(일반),다산인베스트
2021-03-31,정기주주총회결과,다산네트웍스
2021-03-31,[기재정정]사업보고서 (2020.12),다산네트웍스
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,다산네트웍스
2021-03-23,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,다산네트웍스
2021-03-23,감사보고서제출,다산네트웍스
2021-03-16,[기재정정]주주총회소집결의,다산네트웍스
2021-03-16,[기재정정]주주총회소집공고,다산네트웍스
2021-03-12,주식등의대량보유상황보고서(일반),다산인베스트
2021-03-12,[기재정정]의결권대리행사권유참고서류,다산네트웍스
2021-03-09,주주총회집중일개최사유신고,다산네트웍스
2021-03-02,[기재정정]유상증자결정(종속회사의주요경영사항),다산네트웍스
2021-02-25,기타경영사항(특허권취득)(자율공시)(스마트 이동성 연계 시스템),다산네트웍스
2021-01-15,임원ㆍ주요주주특정증권등소유상황보고서,다산인베스트
2021-01-15,주식등의대량보유상황보고서(일반),다산인베스트
2020-12-23,주식등의대량보유상황보고서(일반),다산인베스트
2020-12-15,주주명부폐쇄기간또는기준일설정,다산네트웍스
2020-11-16,분기보고서 (2020.09),다산네트웍스
2020-10-30,주식등의대량보유상황보고서(일반),다산인베스트
2020-10-05,주식등의대량보유상황보고서(일반),다산인베스트
2020-09-15,주식등의대량보유상황보고서(일반),다산인베스트
2020-08-14,반기보고서 (2020.06),다산네트웍스
2020-08-12,신주인수권행사(제8회차),다산네트웍스
2020-08-11,신주인수권행사(제8회차),다산네트웍스
2020-08-06,타인에대한채무보증결정,다산네트웍스
2020-07-28,주식등의대량보유상황보고서(일반),다산인베스트
2020-07-21,신주인수권행사(제8회차),다산네트웍스
2020-07-20,신주인수권행사(제8회차),다산네트웍스
2020-07-17,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,다산네트웍스
2020-07-17,주식등의대량보유상황보고서(일반),다산인베스트
2020-07-03,주식등의대량보유상황보고서(일반),다산인베스트
2020-07-03,[기재정정]최대주주변경을수반하는주식담보제공계약체결,다산네트웍스
2020-06-30,[기재정정]타인에대한담보제공결정,다산네트웍스
2020-06-19,주식등의대량보유상황보고서(일반),다산인베스트
2020-06-01,주식등의대량보유상황보고서(일반),다산인베스트
2020-06-01,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,다산네트웍스
2020-05-27,기타경영사항(특허권취득)(자율공시)(지정주차 공간을 활용한 자율주행 차량의 주차 관리 방법),다산네트웍스
2020-05-18,[기재정정]타인에대한채무보증결정,다산네트웍스
2020-05-18,[기재정정]최대주주변경을수반하는주식담보제공계약체결,다산네트웍스
2020-05-18,주식등의대량보유상황보고서(일반),다산인베스트
2020-05-15,분기보고서 (2020.03),다산네트웍스
2020-05-14,[기재정정]타인에대한채무보증결정,다산네트웍스
2020-04-20,신주인수권행사가액의조정(제8회차),다산네트웍스
2020-04-01,기타경영사항(특허권취득)(자율공시)(능동적인 사고 영상 전송 기능을 구비한 차량 블랙박스),다산네트웍스
2020-03-30,사업보고서 (2019.12),다산네트웍스
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,다산네트웍스
2020-03-30,정기주주총회결과,다산네트웍스
2020-03-27,주식등의대량보유상황보고서(일반),다산인베스트
2020-03-25,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 심사 결과 관련),다산네트웍스
2020-03-24,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 심사 신청 철회 안내),다산네트웍스
2020-03-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,다산네트웍스
2020-03-20,감사보고서제출,다산네트웍스
2020-03-17,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 심사 신청 안내),다산네트웍스
2020-03-16,주식등의대량보유상황보고서(일반),다산인베스트
2020-03-13,주주총회집중일개최사유신고,다산네트웍스
2020-03-13,주주총회소집결의,다산네트웍스
2020-03-13,주주총회소집공고,다산네트웍스
2020-03-13,의결권대리행사권유참고서류,다산네트웍스
2020-03-03,금전대여결정,다산네트웍스
2020-01-22,주식등의대량보유상황보고서(일반),다산인베스트
2020-01-20,신주인수권행사가액의조정(제8회차),다산네트웍스
2020-01-06,주식등의대량보유상황보고서(일반),다산인베스트
2019-12-20,주식등의대량보유상황보고서(일반),다산인베스트
2019-12-16,주주명부폐쇄기간또는기준일설정,다산네트웍스
2019-11-27,전환청구권행사(제6회차),다산네트웍스
2019-11-26,기타경영사항(자율공시)(제6회차 전환사채 취득 후 재매각),다산네트웍스
2019-11-20,주식등의대량보유상황보고서(일반),다산인베스트
2019-11-14,분기보고서 (2019.09),다산네트웍스
2019-11-12,전환사채(해외전환사채포함)발행후만기전사채취득(제6회차),다산네트웍스
2019-10-18,신주인수권행사가액의조정(제8회차),다산네트웍스
2019-09-30,주식등의대량보유상황보고서(일반),다산인베스트
2019-09-16,주식등의대량보유상황보고서(일반),다산인베스트
2019-09-02,주식등의대량보유상황보고서(일반),다산인베스트
2019-08-14,반기보고서 (2019.06),다산네트웍스
2019-08-08,임원ㆍ주요주주특정증권등소유상황보고서,남민우
2019-08-08,주식등의대량보유상황보고서(일반),다산인베스트
2019-08-02,주식등의대량보유상황보고서(일반),다산인베스트
2019-07-24,[기재정정]타인에대한채무보증결정,다산네트웍스
2019-07-18,증권발행결과(자율공시)(제8회차 BW),다산네트웍스
2019-07-16,[기재정정]주요사항보고서(신주인수권부사채권발행결정),다산네트웍스
2019-07-12,주식등의대량보유상황보고서(일반),다산인베스트
2019-06-25,주식등의대량보유상황보고서(일반),다산인베스트
2019-06-10,주식등의대량보유상황보고서(일반),다산인베스트
2019-06-05,주식등의대량보유상황보고서(약식),신영자산운용
2019-06-03,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,다산네트웍스
2019-06-03,주식등의대량보유상황보고서(일반),다산인베스트
2019-05-24,주식등의대량보유상황보고서(일반),다산인베스트
2019-05-24,[기재정정]최대주주변경을수반하는주식담보제공계약체결,다산네트웍스
2019-05-21,전환청구권행사(제6회차),다산네트웍스
2019-05-21,기업설명회(IR)개최,다산네트웍스
2019-05-20,[기재정정]유상증자결정(종속회사의주요경영사항),다산네트웍스
2019-05-15,분기보고서 (2019.03),다산네트웍스
2019-05-08,교환청구권행사(제7회차),다산네트웍스
2019-05-07,기타경영사항(특허권취득)(자율공시)(그랜드 마스터 클럭간 경쟁을 통해 정밀성을 개선한 클럭 동기 시스템),다산네트웍스
2019-04-05,기타경영사항(특허권취득)(자율공시),다산네트웍스
2019-04-01,사업보고서 (2018.12),다산네트웍스
2019-03-29,정기주주총회결과,다산네트웍스
2019-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,다산네트웍스
2019-03-21,감사보고서제출,다산네트웍스
2019-03-19,[기재정정]타인에대한채무보증결정,다산네트웍스
2019-03-15,주식등의대량보유상황보고서(약식),수성자산운용
2019-03-08,주식등의대량보유상황보고서(일반),다산인베스트
2019-03-08,[첨부정정]의결권대리행사권유참고서류,다산네트웍스
2019-03-07,주주총회소집공고,다산네트웍스
2019-03-07,주주총회집중일개최사유신고,다산네트웍스
2019-03-07,주주총회소집결의,다산네트웍스
2019-02-25,기업설명회(IR)개최,다산네트웍스
2019-02-12,기업설명회(IR)개최,다산네트웍스
2019-02-07,주식등의대량보유상황보고서(약식),신영자산운용
2019-01-30,기업설명회(IR)개최,다산네트웍스
2019-01-15,교환청구권행사(제7회차),다산네트웍스
2019-01-11,주식등의대량보유상황보고서(일반),다산인베스트
2019-01-08,교환청구권행사(제7회차),다산네트웍스
2019-01-07,전환청구권행사(제5회차),다산네트웍스
