날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-08-11,4311,4340,4306,4326,18767,0.581260172053011,3925,-2,-3187,-736,0,9215,1,9225,13,18454,5290,3,12412,749,18454,17227010,-8780,-13979465,-3238765,0,40542130,4415,40617255,57135,81220935,23315120,13195,54596720,3295900,81220935
2022-08-12,4345,4350,4321,4326,36477,0.0,-16901,-3,15496,1408,0,13123,0,20342,2403,35868,30024,3,4846,995,35868,-74388505,-13210,68208025,6193690,0,57743070,0,89590175,10573315,157906560,132131575,13210,21382150,4379625,157906560
2022-08-16,4326,4340,4326,4326,12726,0.0,4876,-1,-5390,515,0,11062,0,937,515,12514,6186,1,6327,0,12514,21473495,-4415,-23737655,2268575,0,48701805,0,4125860,2268575,55096240,27228310,4415,27863515,0,55096240
2022-08-17,4326,4409,4326,4395,12770,1.59500693481276,-1004,0,2114,-1110,0,5067,0,6641,849,12557,6071,0,4527,1959,12557,-4440950,0,9392550,-4951600,0,22361285,0,29547145,3748530,55656960,26802235,0,20154595,8700130,55656960
2022-08-18,4390,4390,4306,4346,16589,-1.1149032992036405,-4905,34,4800,71,0,4661,35,11529,87,16312,9566,1,6729,16,16312,-21562590,149565,21101420,311605,0,20566435,154000,50868055,382525,71971015,42129025,4435,29766635,70920,71971015
2022-08-19,4345,4409,4321,4326,13307,-0.46019328117809477,3568,-5,-2720,-843,0,6188,1,6742,154,13085,2620,6,9462,997,13085,15745620,-22180,-11959395,-3764045,0,27337525,4475,29844065,680680,57866745,11591905,26655,41803460,4444725,57866745
2022-08-22,4325,4330,4306,4321,14468,-0.1155802126675913,-1096,-4694,7945,-2155,0,5219,0,8668,340,14227,6315,4694,723,2495,14227,-4820960,-20653585,34934615,-9460070,0,22927265,0,38112550,1495675,62535490,27748225,20653585,3177935,10955745,62535490
2022-08-23,4301,4389,4291,4321,10567,0.0,887,-1,345,-1231,0,5719,0,4672,0,10391,4832,1,4327,1231,10391,3874290,-4375,1525985,-5395900,0,25017890,0,20454645,0,45472535,21143600,4375,18928660,5395900,45472535
2022-08-24,4321,4331,4301,4331,2281,0.23142791020597087,39,-21,526,-544,0,571,10,1632,30,2243,532,31,1106,574,2243,179695,-92075,2299925,-2387545,0,2509855,43775,7152830,131850,9838310,2330160,135850,4852905,2519395,9838310
2022-08-25,4350,4375,4316,4346,7680,0.3463403371045948,-2263,0,5737,-3474,0,885,0,6434,233,7552,3148,0,697,3707,7552,-9997580,0,25416640,-15419060,0,3925780,0,28510055,1036535,33472370,13923360,0,3093415,16455595,33472370
2022-08-26,4404,4404,4306,4316,20728,-0.6902899217671422,-732,0,2177,-1445,0,4349,0,15811,222,20382,5081,0,13634,1667,20382,-3176890,0,9573880,-6396990,0,19172145,0,69558965,976800,89707910,22349035,0,59985085,7373790,89707910
2022-08-29,4306,4311,4257,4287,29978,-0.6719184430027804,-12756,1001,13624,-1869,0,1746,1001,25768,962,29477,14502,0,12144,2831,29477,-55422930,4354360,59182810,-8114240,0,7594220,4354360,112030505,4198890,128177975,63017150,0,52847695,12313130,128177975
2022-08-30,4286,4320,4281,4296,7556,0.2099370188943317,-1037,-9,2065,-1019,0,853,0,6449,128,7430,1890,9,4384,1147,7430,-4527275,-39335,9014440,-4447830,0,3719335,0,28208375,558990,32486700,8246610,39335,19193935,5006820,32486700
2022-08-31,4336,4336,4247,4282,13825,-0.3258845437616387,-11194,1100,10796,-702,0,1466,1100,11028,0,13594,12660,0,232,702,13594,-48555580,4763500,46843635,-3051555,0,6351820,4763500,47848380,0,58963700,54907400,0,1004745,3051555,58963700
2022-09-01,4281,4281,4188,4203,30414,-1.84493227463802,-20416,5222,18931,-3737,0,1798,5222,22877,9,29906,22214,0,3946,3746,29906,-87538705,22428820,81171030,-16061145,0,7716625,22428820,98097295,38745,128281485,95255330,0,16926265,16099890,128281485
2022-09-02,4188,4202,4158,4198,24965,-0.11896264572924102,-19340,4901,14953,-514,0,3643,4901,15968,36,24548,22983,0,1015,550,24548,-82111200,20828705,63468005,-2185510,0,15484720,20828705,67785315,152680,104251420,97595920,0,4317310,2338190,104251420
2022-09-05,4198,4208,4149,4169,20852,-0.6908051453072892,-6395,3803,3959,-1367,0,3245,3803,13456,0,20504,9640,0,9497,1367,20504,-27022705,16099825,16726375,-5803495,0,13760180,16099825,56941180,0,86801185,40782885,0,40214805,5803495,86801185
2022-09-06,4178,4178,4134,4164,19941,-0.11993283761093788,-5167,0,5417,-250,0,2833,0,16733,42,19608,8000,0,11316,292,19608,-21757625,0,22816045,-1058420,0,11951990,0,70516210,177030,82645230,33709615,0,47700165,1235450,82645230
2022-09-07,4173,4173,4080,4095,41091,-1.6570605187319885,-13810,3207,12620,-2017,0,8986,3207,28096,115,40404,22796,0,15476,2132,40404,-57260585,13412810,52257625,-8409850,0,37503160,13412810,117053840,478075,168447885,94763745,0,64796215,8887925,168447885
2022-09-08,4124,4129,4095,4110,23300,0.3663003663003663,-3345,-1985,4315,1015,0,7523,15,13697,1676,22911,10868,2000,9382,661,22911,-13963475,-8277380,18010955,4229900,0,31392435,62620,57232350,6997300,95684705,45355910,8340000,39221395,2767400,95684705
2022-09-13,4114,4134,4104,4134,29479,0.583941605839416,-5041,-7644,12755,-70,0,9381,357,19248,1,28987,14422,8001,6493,71,28987,-21127095,-31958040,53378220,-293085,0,39276800,1497615,80623225,4190,121401830,60403895,33455655,27245005,297275,121401830
2022-09-14,4100,4119,4090,4105,18820,-0.7014997581035316,-13822,2127,12300,-605,0,2727,2127,13647,5,18506,16549,0,1347,610,18506,-57700625,8880245,51349760,-2529380,0,11387380,8880245,56978840,20850,77267315,69088005,0,5629080,2550230,77267315
2022-09-15,4119,4123,4099,4119,20512,0.341047503045067,-6530,4,6721,-195,0,12304,7,7855,3,20169,18834,3,1134,198,20169,-27256365,16735,28056860,-817230,0,51380265,29260,32800800,12555,84222880,78636630,12525,4743940,829785,84222880
2022-09-16,4119,4134,4095,4100,13423,-0.46127700898276286,-3959,3,4270,-314,0,4068,3,9128,0,13199,8027,0,4858,314,13199,-16508920,12545,17812025,-1315650,0,17030985,12545,38167485,0,55211015,33539905,0,20355460,1315650,55211015
2022-09-19,4109,4109,4050,4070,20514,-0.7317073170731708,-11346,230,12260,-1144,0,5792,235,14111,33,20171,17138,5,1851,1177,20171,-47086330,955595,50890940,-4760205,0,24024400,976375,58588375,136455,83725605,71110730,20780,7697435,4896660,83725605
2022-09-20,4080,4099,4065,4095,15030,0.6142506142506142,-6324,3767,2996,-439,0,3827,3769,7183,0,14779,10151,2,4187,439,14779,-26179655,15619145,12381955,-1821445,0,15893140,15627440,29764450,0,61285030,42072795,8295,17382495,1821445,61285030
2022-09-21,4100,4100,4070,4100,9160,0.1221001221001221,-2137,1375,1333,-571,0,3884,1378,3745,0,9007,6021,3,2412,571,9007,-8803755,5709110,5468485,-2373840,0,16147400,5721535,15509920,0,37378855,24951155,12425,10041435,2373840,37378855
2022-09-22,4095,4100,4055,4100,18815,0.0,-967,2417,430,-1880,0,4426,2710,11318,47,18501,5393,293,10888,1927,18501,-3947395,9995020,1749205,-7796830,0,18341330,11211835,46776405,193875,76523445,22288725,1216815,45027200,7990705,76523445
2022-09-23,4099,4104,4026,4026,17078,-1.8048780487804876,-5048,2870,4333,-2155,0,4000,3472,9271,50,16793,9048,602,4938,2205,16793,-20812835,11814990,17880075,-8882230,0,16455445,14293730,38208290,205595,69163060,37268280,2478740,20328215,9087825,69163060
2022-09-26,3982,4026,3913,3928,55569,-2.4341778440139095,-2900,1242,4775,-3117,0,21073,1358,32191,18,54640,23973,116,27416,3135,54640,-11599665,4961580,19128890,-12490805,0,84355455,5425810,128985460,72660,218839385,95955120,464230,109856570,12563465,218839385
2022-09-27,3967,3967,3834,3879,57278,-1.2474541751527495,-33358,-204,35902,-2340,0,15690,2797,37693,141,56321,49048,3001,1791,2481,56321,-131298585,-906480,141503730,-9298665,0,61809595,11037490,148568900,558665,221974650,193108180,11943970,7065170,9857330,221974650
2022-09-28,3878,3878,3760,3795,54247,-2.165506573859242,-5228,828,6663,-2263,0,11972,4128,37221,19,53340,17200,3300,30558,2282,53340,-20367040,3135165,26042675,-8810800,0,46357515,15969805,144256560,74385,206658265,66724555,12834640,118213885,8885185,206658265
2022-09-29,3805,3810,3736,3756,63766,-1.0276679841897234,-26820,2,26306,512,0,14000,2,47955,743,62700,40820,0,21649,231,62700,-102961740,7685,100974055,1980000,0,53700045,7685,183814230,2868145,240390105,156661785,0,82840175,888145,240390105
2022-09-30,3741,3755,3716,3751,30714,-0.13312034078807242,-5992,-11583,17310,265,0,4664,3,24343,1191,30201,10656,11586,7033,926,30201,-22777375,-43994665,65779965,992075,0,17723270,11390,92502560,4515090,114752310,40500645,44006055,26722595,3523015,114752310
2022-10-04,3755,3800,3692,3697,54798,-1.4396161023727005,-29769,7,27741,2021,0,13220,9,38574,2079,53882,42989,2,10833,58,53882,-112228845,26455,104574095,7628295,0,50018625,34020,145566425,7847570,203466640,162247470,7565,40992330,219275,203466640
2022-10-05,3731,3736,3696,3736,60390,1.0549093859886394,-21981,-5027,28567,-1559,0,11884,3168,44209,120,59381,33865,8195,15642,1679,59381,-83157905,-18960175,108025475,-5907395,0,44859165,11968535,167083085,452615,224363400,128017070,30928710,59057610,6360010,224363400
2022-10-06,3736,3736,3672,3692,88746,-1.177730192719486,-64911,-248,63975,1184,0,7572,754,77552,1384,87262,72483,1002,13577,200,87262,-243646070,-923540,240135025,4434585,0,28475880,2843965,291132110,5188615,327640570,272121950,3767505,50997085,754030,327640570
2022-10-07,3691,3745,3686,3726,20465,0.9209100758396532,-8678,602,6710,1366,0,3441,602,14185,1895,20123,12119,0,7475,529,20123,-32716585,2272555,25304170,5139860,0,12928970,2272555,53551455,7149960,75902940,45645555,0,28247285,2010100,75902940
2022-10-11,3677,3721,3564,3579,89330,-3.9452495974235107,-46936,-2,48336,-1398,0,11551,0,74980,1306,87837,58487,2,26644,2704,87837,-171429425,-7330,176526880,-5090125,0,42703940,0,274466840,4874125,322044905,214133365,7330,97939960,9964250,322044905
2022-10-12,3593,3593,3499,3539,56740,-1.1176306230790725,-15955,-696,16900,-249,0,14645,3304,37419,424,55792,30600,4000,20519,673,55792,-57268170,-2537280,60732635,-927185,0,52575375,11825515,134354550,1513030,200268470,109843545,14362795,73621915,2440215,200268470
2022-10-13,3539,3539,3431,3451,84088,-2.486578129415089,-9121,-25835,36177,-1221,0,13702,665,67734,581,82682,22823,26500,31557,1802,82682,-31932890,-90574990,126794985,-4287105,0,48115995,2334080,237705885,2051755,290207715,80048885,92909070,110910900,6338860,290207715
2022-10-14,3500,3500,3416,3461,53898,0.28977108084613157,-23591,-10193,27534,6250,0,6234,1106,39125,6532,52997,29825,11299,11591,282,52997,-82401670,-35482460,96050340,21833790,0,21759360,3867345,136499780,22815360,184941845,104161030,39349805,40449440,981570,184941845
2022-10-17,3391,3450,3352,3382,57455,-2.282577289800636,-9158,-17832,28596,-1606,0,12838,2,43162,493,56495,21996,17834,14566,2099,56495,-31579820,-61106780,98183950,-5497350,0,44373375,6945,148466205,1708615,194555140,75953195,61113725,50282255,7205965,194555140
2022-10-18,3382,3406,3244,3284,96139,-2.897693672383205,-16399,-38446,52043,2802,0,31691,54,59803,2984,94532,48090,38500,7760,182,94532,-54698930,-128738325,174120155,9317100,0,106124100,180890,200118050,9944165,316367205,160823030,128919215,25997895,627065,316367205
2022-10-19,3284,3284,3180,3230,111837,-1.6443361753958587,-29355,-2930,31591,694,0,25635,12,80440,3880,109967,54990,2942,48849,3186,109967,-96080965,-9595120,103521795,2154290,0,84039530,39430,263539820,12604770,360223550,180120495,9634550,160018025,10450480,360223550
2022-10-20,3224,3224,3072,3141,77778,-2.7554179566563466,-34212,-743,44316,-9361,0,4090,56,71977,355,76478,38302,799,27661,9716,76478,-108382160,-2363680,140470945,-29725105,0,12947165,176675,228213950,1139550,242477340,121329325,2540355,87743005,30864655,242477340
2022-10-21,3135,3140,2998,3013,88633,-4.075135307226998,-53217,6035,50379,-3197,0,4292,6435,76266,158,87151,57509,400,25887,3355,87151,-163688040,19324525,154190990,-9827475,0,13269840,20558025,234726780,488750,269043395,176957880,1233500,80535790,10316225,269043395
2022-10-24,3097,3156,3052,3102,61479,2.9538665781613007,-19550,-1007,12913,7644,0,19420,9,31489,9533,60451,38970,1016,18576,1889,60451,-61262080,-3175610,40453275,23984415,0,61100875,28450,99007595,29925265,190062185,122362955,3204060,58554320,5940850,190062185
2022-10-25,3081,3101,3012,3062,47447,-1.2894906511927788,-12028,-628,14497,-1841,0,14603,900,31057,94,46654,26631,1528,16560,1935,46654,-37293365,-1958705,44987025,-5734955,0,45378450,2802705,96611205,291050,145083410,82671815,4761410,51624180,6026005,145083410
2022-10-26,3087,3087,3018,3048,35868,-0.45721750489875895,-21135,1483,20030,-378,0,7293,2283,25677,16,35269,28428,800,5647,394,35269,-65003515,4554845,61618370,-1169700,0,22455575,7020345,79027220,49440,108552580,87459090,2465500,17408850,1219140,108552580
2022-10-27,3052,3116,3047,3116,48871,2.2309711286089238,-31420,-4163,30095,5488,0,3976,0,38033,6045,48054,35396,4163,7938,557,48054,-98473775,-13097005,94328330,17242450,0,12455760,0,119247715,18971805,150675280,110929535,13097005,24919385,1729355,150675280
2022-10-28,3106,3190,3106,3141,64289,0.8023106546854942,-39691,-803,40283,211,0,6702,0,53709,2803,63214,46393,803,13426,2592,63214,-126726270,-2563020,128609520,679770,0,21358155,0,171500990,8949360,201808505,148084425,2563020,42891470,8269590,201808505
2022-10-31,3185,3194,3140,3185,62702,1.4008277618592806,-33128,-2560,41232,-5544,0,3917,510,56882,345,61654,37045,3070,15650,5889,61654,-106225460,-8182415,132233900,-17826025,0,12564035,1651750,182640115,1107450,197963350,118789495,9834165,50406215,18933475,197963350
2022-11-01,3175,3175,3125,3175,57805,-0.3139717425431711,-37731,-411,38512,-370,0,7173,100,46969,2597,56839,44904,511,8457,2967,56839,-121293530,-1328310,123772675,-1150835,0,23039230,321500,150876540,8339375,182576645,144332760,1649810,27103865,9490210,182576645
2022-11-02,3195,3215,3151,3166,36248,-0.28346456692913385,-13023,-200,15435,-2212,0,10677,0,24959,6,35642,23700,200,9524,2218,35642,-41865720,-651000,49651615,-7134895,0,34390730,0,80292165,19320,114702215,76256450,651000,30640550,7154215,114702215
2022-11-03,3161,3200,3131,3161,83757,-0.15792798483891346,-38399,-124,33086,5437,0,4048,206,69294,8809,82357,42447,330,36208,3372,82357,-123928335,-407940,106771195,17565080,0,12989085,663260,223675295,28427275,265754915,136917420,1071200,116904100,10862195,265754915
2022-11-04,3185,3185,3106,3156,40536,-0.15817779183802594,-1740,-94,13196,-11362,0,9958,0,29881,20,39859,11698,94,16685,11382,39859,-5413480,-298700,41894225,-36182045,0,31784775,0,95067100,64000,126915875,37198255,298700,53172875,36246045,126915875
2022-11-07,3185,3185,3121,3141,21311,-0.4752851711026616,-12576,2588,12887,-2899,0,3203,2600,15149,3,20955,15779,12,2262,2902,20955,-40147405,8255685,41157960,-9266240,0,10227455,8294000,48404110,9560,66935125,50374860,38315,7246150,9275800,66935125
2022-11-08,3175,3194,3135,3175,35115,1.0824578159821714,-20499,-700,20738,461,0,5607,0,27575,1346,34528,26106,700,6837,885,34528,-65563715,-2253500,66343295,1473920,0,17987010,0,88241700,4311980,110540690,83550725,2253500,21898405,2838060,110540690
2022-11-09,3185,3263,3170,3244,40726,2.1732283464566926,-54,-2214,545,1723,0,20486,0,17766,1793,40045,20540,2214,17221,70,40045,-70485,-7258430,1703480,5625435,0,67285135,0,58285385,5851780,131422300,67355620,7258430,56581905,226345,131422300
2022-11-10,3283,3283,3205,3269,28406,0.7706535141800247,1424,3364,-6497,1709,0,12299,3369,10276,1987,27931,10875,5,16773,278,27931,4789750,11083275,-21493760,5620735,0,40580460,11099745,33860400,6543845,92084450,35790710,16470,55354160,923110,92084450
2022-11-11,3303,3441,3293,3402,78798,4.068522483940043,-19583,0,5961,13622,0,8240,0,54913,14328,77481,27823,0,48952,706,77481,-67497255,0,20626970,46870285,0,28326380,0,188751320,49284565,266362265,95823635,0,168124350,2414280,266362265
2022-11-14,3431,3431,3352,3392,30934,-0.29394473838918284,-17638,-6,16040,1604,0,1096,0,26261,3060,30417,18734,6,10221,1456,30417,-60461505,-20560,54992310,5489755,0,3760140,0,90169400,10503330,104432870,64221645,20560,35177090,5013575,104432870
2022-11-15,3406,3406,3357,3382,16286,-0.294811320754717,-8453,1,8911,-459,0,2426,1,13447,140,16014,10879,0,4536,599,16014,-28970835,3430,30544595,-1577190,0,8354235,3430,46146860,481450,54985975,37325070,0,15602265,2058640,54985975
2022-11-16,3382,3470,3293,3402,41778,0.5913660555884093,676,0,992,-1668,0,9690,0,31044,346,41080,9014,0,30052,2014,41080,2273395,0,3480135,-5753530,0,33404570,0,106811135,1181900,141397605,31131175,0,103331000,6935430,141397605
2022-11-17,3411,3411,3357,3392,13643,-0.29394473838918284,-4790,0,5688,-898,0,3275,0,9690,450,13415,8065,0,4002,1348,13415,-16446775,0,19525450,-3078675,0,11245130,0,33268505,1539550,46053185,27691905,0,13743055,4618225,46053185
2022-11-18,3421,3421,3293,3382,82776,-0.294811320754717,-20210,1,15678,4531,0,14870,1,60199,6322,81392,35080,0,44521,1791,81392,-68935795,3420,53643470,15288905,0,50350155,3420,204726790,21464420,276544785,119285950,0,151083320,6175515,276544785
2022-11-21,3401,3440,3371,3411,110110,0.8574807806031934,-35192,-21002,52685,3509,0,18116,1000,79393,9760,108269,53308,22002,26708,6251,108269,-121531665,-72586445,182029265,12088845,0,62664300,3445000,274431380,33661800,374202480,184195965,76031445,92402115,21572955,374202480
2022-11-22,3416,3431,3387,3402,61117,-0.2638522427440633,-13200,-14944,24490,3654,0,5938,0,48260,5897,60095,19138,14944,23770,2243,60095,-45665615,-51681625,84668380,12678860,0,20521965,0,166941220,20455665,207918850,66187580,51681625,82272840,7776805,207918850
2022-11-23,3416,3416,3382,3407,93483,0.14697236919459142,28369,-13056,-18924,3611,0,53375,0,34863,3682,91920,25006,13056,53787,71,91920,97876960,-45109320,-65229975,12462335,0,184185755,0,120413430,12708255,317307440,86308795,45109320,185643405,245920,317307440
2022-11-24,3416,3485,3406,3485,69260,2.2894041678896393,-18989,2000,688,16301,0,12385,2000,36902,16815,68102,31374,0,36214,514,68102,-66334040,7090000,2218305,57025735,0,43187365,7090000,128957170,58818065,238052600,109521405,0,126738865,1792330,238052600
2022-11-25,3509,3548,3475,3544,85873,1.6929698708751793,6995,-3,-24276,17284,0,28272,0,37730,18435,84437,21277,3,62006,1151,84437,24885675,-10690,-86486035,61611050,0,100806770,0,134628585,65709430,301144785,75921095,10690,221114620,4098380,301144785
2022-11-28,3539,3563,3504,3539,134641,-0.14108352144469527,16514,8424,-34148,9210,0,38641,8809,74025,10915,132390,22127,385,108173,1705,132390,59558010,30356740,-123085900,33171150,0,138990435,31748435,265911090,39290505,475940465,79432425,1391695,388996990,6119355,475940465
2022-11-29,3446,3509,3406,3446,94190,-2.62786097767731,-13191,1524,35372,-23705,0,10105,1524,79008,1978,92615,23296,0,43636,25683,92615,-45897515,5341250,123376960,-82820695,0,35365025,5341250,276102945,6930310,323739530,81262540,0,152725985,89751005,323739530
2022-11-30,3396,3455,3396,3446,18562,0.0,1840,3,1748,-3591,0,2518,3,15538,193,18252,678,0,13790,3784,18252,6401675,10460,6124095,-12536230,0,8766800,10460,54158870,671780,63607910,2365125,0,48034775,13208010,63607910
2022-12-01,3480,3480,3421,3461,52609,0.4352872896111433,-7838,100,18096,-10358,0,17436,100,34174,20,51730,25274,0,16078,10378,51730,-27429100,351000,63548570,-36470470,0,61179795,351000,120167765,70420,181768980,88608895,0,56619195,36540890,181768980
2022-12-02,3470,3480,3421,3446,25558,-0.43340075122796884,8668,500,-8387,-781,0,12773,500,11742,116,25131,4105,0,20129,897,25131,30570505,1757500,-29572845,-2755160,0,45047875,1757500,41232955,405830,88444160,14477370,0,70805800,3160990,88444160
2022-12-05,3446,3465,3421,3461,29981,0.4352872896111433,1343,1141,1446,-3930,0,7531,1141,20808,0,29480,6188,0,19362,3930,29480,4689720,4010615,5041225,-13741560,0,26364960,4010615,72703395,0,103078970,21675240,0,67662170,13741560,103078970
2022-12-06,3460,3460,3431,3456,19080,-0.1444669170759896,772,-1,284,-1055,0,6406,0,12271,84,18761,5634,1,11987,1139,18761,2743925,-3515,965555,-3705965,0,22474850,0,43033610,295285,65803745,19730925,3515,42068055,4001250,65803745
2022-12-07,3465,3465,3426,3461,10075,0.14467592592592593,1059,0,2260,-3319,0,1250,0,8657,0,9907,191,0,6397,3319,9907,3719905,0,7902765,-11622670,0,4387485,0,30295330,0,34682815,667580,0,22392565,11622670,34682815
2022-12-08,3461,3461,3431,3461,9538,0.0,-951,7,2118,-1174,0,1050,7,8322,0,9379,2001,0,6204,1174,9379,-3330690,24540,7419065,-4112915,0,3682815,24540,29115965,0,32823320,7013505,0,21696900,4112915,32823320
2022-12-09,3460,3549,3411,3456,24107,-0.1444669170759896,-3936,9,2959,968,0,8459,10,9959,5276,23704,12395,1,7000,4308,23704,-13673850,31435,10285510,3356905,0,29686025,34950,34843970,18473580,83038525,43359875,3515,24558460,15116675,83038525
2022-12-12,3455,3455,3401,3431,16475,-0.7233796296296297,2793,2,-3654,859,0,3914,3,9610,2673,16200,1121,1,13264,1814,16200,9730185,6980,-12728490,2991325,0,13610730,10460,33426500,9316070,56363760,3880545,3480,46154990,6324745,56363760
2022-12-13,3431,3451,3401,3451,15465,0.5829204313611192,-3633,3,2179,1451,0,2554,3,10513,2137,15207,6187,0,8334,686,15207,-12649600,10445,7582350,5056805,0,8891950,10445,36561900,7447130,52911425,21541550,0,28979550,2390325,52911425
2022-12-14,3450,3489,3430,3475,21113,0.6954505940307157,4875,-5,-5687,817,0,8692,0,11017,1051,20760,3817,5,16704,234,20760,17119390,-17550,-19985355,2883515,0,30489820,0,38653280,3709230,72852330,13370430,17550,58638635,825715,72852330
2022-12-15,3485,3485,3431,3431,25462,-1.2661870503597124,1047,-1,20,-1066,0,5843,0,19129,65,25037,4796,1,19109,1131,25037,3633625,-3500,122640,-3752765,0,20430875,0,66971790,227175,87629840,16797250,3500,66849150,3979940,87629840
2022-12-16,3430,3440,3391,3426,22761,-0.1457301078402798,-5560,-2,6583,-1021,0,625,3,21666,87,22381,6185,5,15083,1108,22381,-19374365,-6965,22930845,-3549515,0,2172545,10435,75384775,302875,77870630,21546910,17400,52453930,3852390,77870630
2022-12-19,3426,3440,3416,3426,25197,0.0,386,-5144,4537,221,0,3215,0,21340,221,24776,2829,5144,16803,0,24776,1337490,-17926955,15819195,770270,0,11191350,0,74319450,770270,86281070,9853860,17926955,58500255,0,86281070
2022-12-20,3425,3440,3406,3411,17239,-0.43782837127845886,-8500,-130,10144,-1514,0,602,0,16349,0,16951,9102,130,6205,1514,16951,-29566370,-454300,35309095,-5288425,0,2094910,0,56956845,0,59051755,31661280,454300,21647750,5288425,59051755
2022-12-21,3411,3455,3406,3416,25988,0.1465845793022574,1094,-1,-8142,7049,0,5672,1,12802,7079,25554,4578,2,20944,30,25554,3798445,-3465,-28305265,24510285,0,19726865,3475,44489005,24615585,88834930,15928420,6940,72794270,105300,88834930
2022-12-22,3421,3455,3416,3451,16840,1.0245901639344261,-6008,-4,6499,-487,0,350,0,16209,0,16559,6358,4,9710,487,16559,-21011685,-13940,22733375,-1707750,0,1223710,0,56741155,0,57964865,22235395,13940,34007780,1707750,57964865
2022-12-23,3470,3470,3426,3441,13098,-0.28977108084613157,544,1,-460,-85,0,5254,1,7447,177,12879,4710,0,7907,262,12879,1866335,3495,-1568430,-301400,0,18338515,3495,26047950,618195,45008155,16472180,0,27616380,919595,45008155
2022-12-26,3445,3450,3416,3431,15593,-0.2906131938390003,-800,363,762,-325,0,4465,364,10504,0,15333,5265,1,9742,325,15333,-2810830,1266880,2678250,-1134300,0,15543365,1270365,36604940,0,53418670,18354195,3485,33926690,1134300,53418670
2022-12-27,3407,3441,3392,3407,38385,-0.6995045176333431,-2781,637,-1249,3393,0,8815,638,24843,3448,37744,11596,1,26092,55,37744,-9666105,2204020,-4260505,11722590,0,30493695,2207480,85986155,11913135,130600465,40159800,3460,90246660,190545,130600465
2022-12-28,3406,3440,3386,3416,13427,0.26416201937188144,-3347,2,7297,-3952,0,1071,2,12130,0,13203,4418,0,4833,3952,13203,-11553635,6910,25194430,-13647705,0,3702825,6910,41889270,0,45599005,15256460,0,16694840,13647705,45599005
2022-12-29,3415,3415,3391,3411,8844,-0.14637002341920377,347,-3000,3571,-918,0,564,1,8132,0,8697,217,3001,4561,918,8697,1200380,-10379995,12356020,-3176405,0,1951250,3460,28121285,0,30075995,750870,10383455,15765265,3176405,30075995
2023-01-02,3421,3455,3421,3451,10948,1.1726766344180592,6112,84,-3812,-2384,0,7091,85,3589,0,10765,979,1,7401,2384,10765,21375060,292390,-13331705,-8335745,0,24804335,295875,12571630,0,37671840,3429275,3485,25903335,8335745,37671840
2023-01-03,3450,3455,3431,3441,19596,-0.28977108084613157,8074,-3797,-5153,876,0,12418,504,5142,1205,19269,4344,4301,10295,329,19269,28273000,-13313485,-18018715,3059200,0,43463425,1761510,18004665,4211475,67441075,15190425,15074995,36023380,1152275,67441075
2023-01-04,3431,3460,3421,3436,37503,-0.14530659691950015,8471,1,-10242,1770,0,13641,1,20914,2320,36876,5170,0,31156,550,36876,29547320,3520,-35696055,6145215,0,47635095,3520,73305725,8076680,129021020,18087775,0,109001780,1931465,129021020
2023-01-05,3451,3529,3441,3510,28941,2.1536670547147847,-8401,-263,10274,-1610,0,924,2,27222,310,28458,9325,265,16948,1920,28458,-29602815,-938965,36191665,-5649885,0,3279285,7085,96128230,1100560,100515160,32882100,946050,59936565,6750445,100515160
2023-01-06,3509,3563,3485,3549,25916,1.1111111111111112,-309,1999,-3870,2180,0,2746,2000,18233,2504,25483,3055,1,22103,324,25483,-1174150,7200525,-13875720,7849345,0,9856265,7204145,65454585,9009315,91524310,11030415,3620,79330305,1159970,91524310
2023-01-09,3519,3603,3519,3603,22735,1.521555367709214,-62,4501,-5310,871,0,4202,4502,12685,966,22355,4264,1,17995,95,22355,-228555,16465685,-19397290,3160160,0,15364390,16469335,46369670,3506570,81709965,15592945,3650,65766960,346410,81709965
2023-01-10,3628,3628,3569,3579,34982,-0.6661115736885929,3219,6946,-12106,1941,0,5186,7101,20070,2041,34398,1967,155,32176,100,34398,11783245,25446090,-44311265,7081930,0,18954500,26014165,73429730,7450430,125848825,7171255,568075,117740995,368500,125848825
2023-01-11,3578,3612,3568,3608,15046,0.8102822017323273,2180,107,-221,-2066,0,3841,107,10319,528,14795,1661,0,10540,2594,14795,7956610,392155,-761595,-7587170,0,14052160,392155,37795580,1919530,54159425,6095550,0,38557175,9506700,54159425
