날짜,공시_제목,공시자
2021-09-29,[기재정정]주식매수선택권부여에관한신고,윈스
2021-08-25,주식등의대량보유상황보고서(약식),베어링자산운용
2021-08-13,반기보고서 (2021.06),윈스
2021-07-28,영업(잠정)실적(공정공시),윈스
2021-07-28,연결재무제표기준영업(잠정)실적(공정공시),윈스
2021-07-26,기업설명회(IR)개최,윈스
2021-05-14,분기보고서 (2021.03),윈스
2021-04-30,영업(잠정)실적(공정공시),윈스
2021-04-30,연결재무제표기준영업(잠정)실적(공정공시),윈스
2021-04-07,주식등의대량보유상황보고서(일반),금양통신
2021-03-19,정기주주총회결과,윈스
2021-03-11,사업보고서 (2020.12),윈스
2021-03-11,감사보고서제출,윈스
2021-03-05,의결권대리행사권유참고서류,윈스
2021-03-05,주주총회소집공고,윈스
2021-03-05,[기재정정]주주총회소집결의,윈스
2021-02-18,기업설명회(IR)개최,윈스
2021-02-18,기업설명회(IR)개최,윈스
2021-02-15,영업실적등에대한전망(공정공시),윈스
2021-02-15,연결재무제표기준영업실적등에대한전망(공정공시),윈스
2021-02-15,현금ㆍ현물배당결정,윈스
2021-02-01,연결재무제표기준영업(잠정)실적(공정공시),윈스
2021-02-01,영업(잠정)실적(공정공시),윈스
2020-12-16,주주명부폐쇄기간또는기준일설정,윈스
2020-11-16,분기보고서 (2020.09),윈스
2020-11-16,[기재정정]반기보고서 (2020.06),윈스
2020-11-04,영업(잠정)실적(공정공시),윈스
2020-11-04,연결재무제표기준영업(잠정)실적(공정공시),윈스
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-09-09,주식등의대량보유상황보고서(약식),베어링자산운용
2020-09-09,임시주주총회결과,윈스
2020-09-02,[기재정정]주식매수선택권부여에관한신고,윈스
2020-08-24,의결권대리행사권유참고서류,윈스
2020-08-24,주주총회소집공고,윈스
2020-07-30,영업(잠정)실적(공정공시),윈스
2020-07-30,연결재무제표기준영업(잠정)실적(공정공시),윈스
2020-07-24,주주명부폐쇄기간또는기준일설정,윈스
2020-07-24,주주총회소집결의,윈스
2020-07-08,주식등의대량보유상황보고서(약식),베어링자산운용
2020-07-06,주식등의대량보유상황보고서(약식),신영자산운용
2020-06-23,신탁계약에의한취득상황보고서,윈스
2020-06-05,주식등의대량보유상황보고서(약식),베어링자산운용
2020-06-03,주식등의대량보유상황보고서(약식),신영자산운용
2020-05-14,분기보고서 (2020.03),윈스
2020-04-27,연결재무제표기준영업(잠정)실적(공정공시),윈스
2020-04-27,영업(잠정)실적(공정공시),윈스
2020-04-03,주식등의대량보유상황보고서(약식),베어링자산운용
2020-03-27,사업보고서 (2019.12),윈스
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김대연
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,조학수
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,윈스
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,윈스
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,윈스
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,윈스
2020-03-20,정기주주총회결과,윈스
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,김대연
2020-03-12,감사보고서제출,윈스
2020-03-03,주주총회소집공고,윈스
2020-03-03,의결권대리행사권유참고서류,윈스
2020-02-27,주주총회소집결의,윈스
2020-02-27,주주총회집중일개최사유신고,윈스
2020-02-19,영업실적등에대한전망(공정공시),윈스
2020-02-19,연결재무제표기준영업실적등에대한전망(공정공시),윈스
2020-02-03,현금ㆍ현물배당결정,윈스
2020-02-03,영업(잠정)실적(공정공시),윈스
2020-02-03,연결재무제표기준영업(잠정)실적(공정공시),윈스
2020-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,윈스
2020-01-06,주식등의대량보유상황보고서(약식),국민연금공단
2019-12-17,단일판매ㆍ공급계약체결,윈스
2019-12-16,주주명부폐쇄기간또는기준일설정,윈스
2019-12-04,임원ㆍ주요주주특정증권등소유상황보고서,김대연
2019-11-14,분기보고서 (2019.09),윈스
2019-11-08,주식등의대량보유상황보고서(약식),베어링자산운용
2019-11-06,임원ㆍ주요주주특정증권등소유상황보고서,김대연
2019-11-01,주식등의대량보유상황보고서(약식),신영자산운용
2019-10-31,영업(잠정)실적(공정공시),윈스
2019-10-31,연결재무제표기준영업(잠정)실적(공정공시),윈스
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-09-03,주식등의대량보유상황보고서(약식),신영자산운용
2019-09-03,주식등의대량보유상황보고서(약식),베어링자산운용
2019-08-14,반기보고서 (2019.06),윈스
2019-08-01,영업(잠정)실적(공정공시),윈스
2019-08-01,연결재무제표기준영업(잠정)실적(공정공시),윈스
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-25,[기재정정]주식매수선택권부여에관한신고,윈스
2019-06-19,주요사항보고서(자기주식취득신탁계약해지결정),윈스
2019-06-19,주요사항보고서(자기주식취득신탁계약해지결정),윈스
2019-06-19,주요사항보고서(자기주식취득신탁계약해지결정),윈스
2019-06-19,신탁계약해지결과보고서,윈스
2019-06-19,신탁계약해지결과보고서,윈스
2019-06-19,신탁계약해지결과보고서,윈스
2019-06-07,주식등의대량보유상황보고서(약식),베어링자산운용
2019-05-14,분기보고서 (2019.03),윈스
2019-04-26,영업(잠정)실적(공정공시),윈스
2019-04-26,연결재무제표기준영업(잠정)실적(공정공시),윈스
2019-04-22,신탁계약에의한취득상황보고서,윈스
2019-04-05,주식등의대량보유상황보고서(일반),금양통신
2019-04-04,기업설명회(IR)개최,윈스
2019-03-29,사업보고서 (2018.12),윈스
2019-03-22,정기주주총회결과,윈스
2019-03-15,[첨부정정]감사보고서제출,윈스
2019-03-07,의결권대리행사권유참고서류,윈스
2019-03-07,주주총회소집공고,윈스
2019-02-25,주주총회집중일개최사유신고,윈스
2019-02-25,주주총회소집결의,윈스
2019-02-19,기업설명회(IR)개최,윈스
2019-02-07,현금ㆍ현물배당결정,윈스
2019-01-31,영업실적등에대한전망(공정공시),윈스
2019-01-31,연결재무제표기준영업실적등에대한전망(공정공시),윈스
2019-01-24,매출액또는손익구조30%(대규모법인은15%)이상변동,윈스
2019-01-24,연결재무제표기준영업(잠정)실적(공정공시),윈스
2019-01-24,영업(잠정)실적(공정공시),윈스
