날짜,공시_제목,공시자
2022-10-04,주주총회소집공고,배럴
2022-09-26,[기재정정]주주총회소집결의(임시주주총회),배럴
2022-09-05,주주명부폐쇄기간또는기준일설정,배럴
2022-08-16,반기보고서 (2022.06),배럴
2022-08-03,임원ㆍ주요주주특정증권등소유상황보고서,더네이쳐홀딩스
2022-07-29,[기재정정]주식등의대량보유상황보고서(약식),메리츠 현대투자파트너스 신기술사업투자조합
2022-07-20,임원ㆍ주요주주특정증권등소유상황보고서,더네이쳐홀딩스
2022-07-20,주식등의대량보유상황보고서(일반),더네이쳐홀딩스
2022-07-18,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-07-18,임원ㆍ주요주주특정증권등소유상황보고서,젠앤벤처스
2022-07-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,배럴
2022-07-15,본점소재지변경,배럴
2022-07-15,대표이사변경,배럴
2022-07-15,최대주주변경,배럴
2022-07-15,주식등의대량보유상황보고서(약식),메리츠 현대투자파트너스 신기술사업투자조합
2022-07-15,임시주주총회결과,배럴
2022-07-15,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,배럴
2022-07-15,임원ㆍ주요주주특정증권등소유상황보고서,메리츠 현대투자파트너스 신기술사업투자조합
2022-07-11,[기재정정]사업보고서 (2021.12),배럴
2022-07-11,[기재정정]최대주주변경을수반하는주식담보제공계약체결,배럴
2022-07-11,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-07-07,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-07-04,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-06-30,의결권대리행사권유참고서류,배럴
2022-06-30,주주총회소집공고,배럴
2022-06-29,[기재정정]주주총회소집결의,배럴
2022-06-02,주주명부폐쇄기간또는기준일설정,배럴
2022-05-20,주식등의대량보유상황보고서(일반),더네이쳐홀딩스
2022-05-18,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-05-16,최대주주변경을수반하는주식양수도계약체결,배럴
2022-05-16,분기보고서 (2022.03),배럴
2022-04-27,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-04-11,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-04-07,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-04-06,[기재정정]주식매수선택권부여에관한신고,배럴
2022-04-04,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-03-29,정기주주총회결과,배럴
2022-03-21,감사보고서제출,배럴
2022-03-14,주주총회소집공고,배럴
2022-03-14,의결권대리행사권유참고서류,배럴
2022-03-11,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-03-10,주주총회소집결의,배럴
2022-02-09,주식등의대량보유상황보고서(일반),젠앤벤처스
2022-01-04,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-12-16,주주명부폐쇄기간또는기준일설정,배럴
2021-12-14,[기재정정]타법인주식및출자증권취득결정(자율공시),배럴
2021-12-13,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-11-17,임원ㆍ주요주주특정증권등소유상황보고서,임성묵
2021-11-17,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-11-12,분기보고서 (2021.09),배럴
2021-11-02,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-10-28,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-10-12,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-10-07,전환가액의조정,배럴
2021-09-07,전환가액의조정,배럴
2021-08-23,임원ㆍ주요주주특정증권등소유상황보고서,임성묵
2021-08-23,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-08-13,반기보고서 (2021.06),배럴
2021-08-09,전환가액의조정,배럴
2021-07-28,[기재정정]주식매수선택권부여에관한신고,배럴
2021-07-28,임원ㆍ주요주주특정증권등소유상황보고서,임성묵
2021-07-28,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-07-23,임시주주총회결과,배럴
2021-07-23,대표이사변경,배럴
2021-07-23,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-07-15,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-07-08,의결권대리행사권유참고서류,배럴
2021-07-08,주주총회소집공고,배럴
2021-07-07,[기재정정]주주총회소집결의,배럴
2021-07-07,전환가액의조정,배럴
2021-06-08,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-06-08,임원ㆍ주요주주특정증권등소유상황보고서,서종환
2021-06-07,임원ㆍ주요주주특정증권등소유상황보고서,메리츠 현대투자파트너스 신기술사업투자조합
2021-06-07,주식등의대량보유상황보고서(약식),메리츠 현대투자파트너스 신기술사업투자조합
2021-06-07,증권발행결과(자율공시)(제1회차 CB),배럴
2021-06-04,[기재정정]주요사항보고서(전환사채권발행결정),배럴
2021-06-04,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-06-03,주주명부폐쇄기간또는기준일설정,배럴
2021-05-14,분기보고서 (2021.03),배럴
2021-05-12,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-04-30,소속부변경,코스닥시장본부
2021-04-16,주식등의대량보유상황보고서(일반),젠앤벤처스
2021-03-30,정기주주총회결과,배럴
2021-03-22,사업보고서 (2020.12),배럴
2021-03-18,감사보고서제출,배럴
2021-03-15,의결권대리행사권유참고서류,배럴
2021-03-15,주주총회소집공고,배럴
2021-03-12,주주총회집중일개최사유신고,배럴
2021-03-12,주주총회소집결의,배럴
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,배럴
2021-01-27,주식등의대량보유상황보고서(일반),젠앤벤처스
2020-11-13,분기보고서 (2020.09),배럴
2020-10-29,주식등의대량보유상황보고서(일반),젠앤벤처스
2020-09-09,[기재정정]주식등의대량보유상황보고서(일반),젠앤벤처스
2020-08-14,반기보고서 (2020.06),배럴
2020-06-01,주식매수선택권행사,배럴
2020-05-15,분기보고서 (2020.03),배럴
2020-03-30,사업보고서 (2019.12),배럴
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,배럴
2020-03-27,정기주주총회결과,배럴
2020-03-19,감사보고서제출,배럴
2020-03-11,주주총회소집공고,배럴
2020-03-11,의결권대리행사권유참고서류,배럴
2020-03-06,주주총회집중일개최사유신고,배럴
2020-03-06,주주총회소집결의,배럴
2020-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동,배럴
2020-01-08,[기재정정]타법인주식및출자증권취득결정(자율공시),배럴
2019-11-28,분기보고서 (2019.09),배럴
2019-08-26,반기보고서 (2019.06),배럴
2019-06-28,합병등종료보고서(자산양수도),배럴
2019-05-23,분기보고서 (2019.03),배럴
2019-05-09,[기재정정]감사보고서제출,배럴
2019-05-09,[기재정정]사업보고서 (2018.12),배럴
2019-05-02,[기재정정]타법인주식및출자증권취득결정(자율공시),배럴
2019-04-30,소속부변경,코스닥시장본부
2019-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,배럴
2019-03-28,정기주주총회결과,배럴
2019-03-12,주주총회소집공고,배럴
2019-02-26,주주총회집중일개최사유신고,배럴
2019-02-26,주주총회소집결의,배럴
2019-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,배럴
