날짜,공시_제목,공시자
2023-03-15,주주총회소집공고,유일로보틱스
2023-03-14,감사보고서제출,유일로보틱스
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,유일로보틱스
2023-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2022-12-12,주주명부폐쇄기간또는기준일설정,유일로보틱스
2022-11-14,분기보고서 (2022.09),유일로보틱스
2022-10-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-08-16,반기보고서 (2022.06),유일로보틱스
2022-08-09,주식등의대량보유상황보고서(약식),에이스톤벤처스
2022-07-19,주식등의대량보유상황보고서(약식),에이스톤벤처스
2022-06-23,주식등의대량보유상황보고서(약식),에이스톤벤처스
2022-06-23,임원ㆍ주요주주특정증권등소유상황보고서,에이스톤 프로젝트 제2호 투자조합
2022-05-16,[기재정정]분기보고서 (2022.03),유일로보틱스
2022-05-10,주식등의대량보유상황보고서(약식),한국투자증권
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,유일로보틱스
2022-03-31,정기주주총회결과(제11기 정기주주총회),유일로보틱스
2022-03-24,[기재정정]사업보고서 (2021.12),유일로보틱스
2022-03-23,주식등의대량보유상황보고서(약식),에이스톤벤처스
2022-03-23,임원ㆍ주요주주특정증권등소유상황보고서,에이스톤 프로젝트 제2호 투자조합
2022-03-22,주식등의대량보유상황보고서(일반),김동헌
2022-03-22,임원ㆍ주요주주특정증권등소유상황보고서,김동헌
2022-03-18,감사보고서제출,유일로보틱스
2022-03-18,주식등의대량보유상황보고서(약식),한국투자증권
2022-03-16,주주총회소집공고,유일로보틱스
2022-03-11,증권발행실적보고서,유일로보틱스
2022-03-02,[기재정정]투자설명서,유일로보틱스
2022-03-02,[발행조건확정]증권신고서(지분증권),유일로보틱스
2021-03-31,연결감사보고서 (2020.12),삼덕회계법인
2021-03-31,감사보고서 (2020.12),삼덕회계법인
2020-04-01,감사보고서 (2019.12),이촌회계법인
2019-04-03,감사보고서 (2018.12),이촌회계법인
