날짜,공시_제목,공시자
2020-11-23,주식등의대량보유상황보고서(일반),엠와이에이치
2020-11-16,분기보고서 (2020.09),서부T&D
2020-11-06,임원ㆍ주요주주특정증권등소유상황보고서,오진상사
2020-11-06,임원ㆍ주요주주특정증권등소유상황보고서,엠와이에이치
2020-11-06,임원ㆍ주요주주특정증권등소유상황보고서,최현지
2020-10-26,주식등의대량보유상황보고서(일반),엠와이에이치
2020-09-07,주식등의대량보유상황보고서(일반),엠와이에이치
2020-09-04,임원ㆍ주요주주특정증권등소유상황보고서,오진상사
2020-09-04,임원ㆍ주요주주특정증권등소유상황보고서,승만호
2020-08-14,반기보고서 (2020.06),서부T&D
2020-07-17,임원ㆍ주요주주특정증권등소유상황보고서,승만호
2020-07-17,임원ㆍ주요주주특정증권등소유상황보고서,오진상사
2020-06-24,자기주식취득결과보고서,서부T&D
2020-06-22,주식등의대량보유상황보고서(일반),엠와이에이치
2020-06-08,주식등의대량보유상황보고서(일반),엠와이에이치
2020-05-22,주식등의대량보유상황보고서(일반),엠와이에이치
2020-05-15,분기보고서 (2020.03),서부T&D
2020-04-27,주식등의대량보유상황보고서(일반),엠와이에이치
2020-04-08,주식등의대량보유상황보고서(일반),엠와이에이치
2020-04-03,주식등의대량보유상황보고서(일반),엠와이에이치
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,오진상사
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이강업
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,강창구
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,승만호
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,승우진
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,엠와이에이치
2020-03-30,사업보고서 (2019.12),서부T&D
2020-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,서부T&D
2020-03-24,정기주주총회결과,서부T&D
2020-03-20,주요사항보고서(자기주식취득결정),서부T&D
2020-03-20,자기주식취득결과보고서,서부T&D
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,승우진
2020-03-16,감사보고서제출,서부T&D
2020-03-16,주요사항보고서(자기주식취득결정),서부T&D
2020-03-09,주주총회소집공고,서부T&D
2020-03-09,주식등의대량보유상황보고서(일반),엠와이에이치
2020-03-05,주주총회소집결의,서부T&D
2020-03-05,매출액또는손익구조30%(대규모법인은15%)이상변동,서부T&D
2020-02-21,임원ㆍ주요주주특정증권등소유상황보고서,승우진
2020-02-04,[기재정정]주식등의대량보유상황보고서(일반),엠와이에이치
2020-02-04,주식등의대량보유상황보고서(일반),엠와이에이치
2020-01-21,기업설명회(IR)개최,서부T&D
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,오진상사
2019-12-31,자산재평가결과(자율공시),서부T&D
2019-12-26,배당락(주식배당),코스닥시장본부
2019-12-26,자산재평가실시결정(자율공시),서부T&D
2019-12-23,주식등의대량보유상황보고서(일반),엠와이에이치
2019-12-20,주식배당결정,서부T&D
2019-12-16,주식등의대량보유상황보고서(일반),엠와이에이치
2019-12-16,주주명부폐쇄기간또는기준일설정,서부T&D
2019-12-09,주식등의대량보유상황보고서(일반),엠와이에이치
2019-12-03,기업설명회(IR)개최,서부T&D
2019-12-02,자기주식취득결과보고서,서부T&D
2019-11-25,주식등의대량보유상황보고서(일반),엠와이에이치
2019-11-20,기업설명회(IR)개최,서부T&D
2019-11-14,분기보고서 (2019.09),서부T&D
2019-11-13,기업설명회(IR)개최,서부T&D
2019-11-04,기업설명회(IR)개최,서부T&D
2019-10-28,주식등의대량보유상황보고서(일반),엠와이에이치
2019-10-28,[기재정정]주식등의대량보유상황보고서(일반),엠와이에이치
2019-10-15,기업설명회(IR)개최,서부T&D
2019-08-28,주요사항보고서(자기주식취득결정),서부T&D
2019-08-14,주식등의대량보유상황보고서(일반),엠와이에이치
2019-08-13,반기보고서 (2019.06),서부T&D
2019-07-29,주식등의대량보유상황보고서(일반),엠와이에이치
2019-06-24,주식등의대량보유상황보고서(일반),엠와이에이치
2019-05-27,주식등의대량보유상황보고서(일반),엠와이에이치
2019-05-15,분기보고서 (2019.03),서부T&D
2019-04-29,주식등의대량보유상황보고서(일반),엠와이에이치
2019-04-05,주식등의대량보유상황보고서(일반),엠와이에이치
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,승우진
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,오진상사
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,조성훈
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,엠와이에이치
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,강창구
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,이강업
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,승만호
2019-04-01,사업보고서 (2018.12),서부T&D
2019-03-26,정기주주총회결과,서부T&D
2019-03-25,주식등의대량보유상황보고서(일반),엠와이에이치
2019-03-18,감사보고서제출,서부T&D
2019-03-11,주주총회소집공고,서부T&D
2019-03-07,주식등의대량보유상황보고서(일반),엠와이에이치
2019-03-06,주주총회소집결의,서부T&D
2019-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동,서부T&D
2019-02-28,자산재평가결과(자율공시),서부T&D
2019-02-20,자산재평가실시결정(자율공시),서부T&D
