날짜,공시_제목,공시자
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,황원희
2021-03-03,[기재정정]최대주주변경,에스유홀딩스
2021-03-03,기타시장안내(최대주주의 의무보유 관련),코스닥시장본부
2021-03-03,증권발행결과(자율공시),에스유홀딩스
2021-03-02,[기재정정]최대주주변경을수반하는주식양수도계약체결,에스유홀딩스
2021-02-24,[첨부정정]의결권대리행사권유참고서류,에스유홀딩스
2021-02-24,주주총회소집공고,에스유홀딩스
2021-02-23,[기재정정]주주총회소집결의,에스유홀딩스
2021-02-10,주요사항보고서(유상증자결정),에스유홀딩스
2021-02-04,주식등의대량보유상황보고서(일반),황원희
2021-01-08,주식등의대량보유상황보고서(약식),에이비프로바이오
2021-01-05,주식등의대량보유상황보고서(약식),조은저축은행
2020-12-28,주식등의대량보유상황보고서(약식),바로저축은행
2020-12-22,주주명부폐쇄기간또는기준일설정,에스유홀딩스
2020-12-15,합병등종료보고서(자산양수도),에스유홀딩스
2020-12-15,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),에스유홀딩스
2020-12-14,주주명부폐쇄기간또는기준일설정,에스유홀딩스
2020-12-11,전환사채(해외전환사채포함)발행후만기전사채취득(제20회차),에스유홀딩스
2020-12-07,"전환청구권행사(제18, 19회차)",에스유홀딩스
2020-12-04,기타경영사항(자율공시)(제18회 및 제19회 사모 전환사채 취득 후 재매각),에스유홀딩스
2020-12-04,전환사채(해외전환사채포함)발행후만기전사채취득(제18회차 및 제19회차),에스유홀딩스
2020-11-16,분기보고서 (2020.09),에스유홀딩스
2020-11-10,불성실공시법인지정(공시변경),코스닥시장본부
2020-10-28,"전환가액의조정(제21회, 제22회차)",에스유홀딩스
2020-10-16,불성실공시법인지정예고,코스닥시장본부
2020-10-12,전환청구권행사(제16회차),에스유홀딩스
2020-10-08,임원ㆍ주요주주특정증권등소유상황보고서,황원희
2020-10-08,주식등의대량보유상황보고서(일반),황원희
2020-09-28,증권발행결과(자율공시)(제22회차 CB),에스유홀딩스
2020-09-28,증권발행결과(자율공시)(제21회차 CB),에스유홀딩스
2020-09-28,[기재정정]주요사항보고서(전환사채권발행결정),에스유홀딩스
2020-09-28,[기재정정]주요사항보고서(전환사채권발행결정),에스유홀딩스
2020-09-18,전환가액의조정(제16차),에스유홀딩스
2020-08-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스유홀딩스
2020-08-18,전환가액의조정(제16회차),에스유홀딩스
2020-08-14,반기보고서 (2020.06),에스유홀딩스
2020-08-12,전환가액의조정(제20회차),에스유홀딩스
2020-08-06,전환가액의조정(제18회차 및 제19회차),에스유홀딩스
2020-07-23,주식등의대량보유상황보고서(일반),황원희
2020-07-23,임원ㆍ주요주주특정증권등소유상황보고서,황원희
2020-07-23,임원ㆍ주요주주특정증권등소유상황보고서,최병철
2020-07-21,합병등종료보고서(자산양수도),에스유홀딩스
2020-07-17,증권발행결과(자율공시)(제3자배정증자),에스유홀딩스
2020-07-13,전환가액의조정(제20회차),에스유홀딩스
2020-07-09,주요사항보고서(유상증자결정),에스유홀딩스
2020-07-06,임원ㆍ주요주주특정증권등소유상황보고서,대주인터내셔널
2020-07-06,주식등의대량보유상황보고서(일반),대주인터내셔널
2020-07-06,임원ㆍ주요주주특정증권등소유상황보고서,황원희
2020-07-06,주식등의대량보유상황보고서(일반),황원희
2020-07-06,"전환가액의조정(제18회차, 제19회차)",에스유홀딩스
2020-07-02,합병등종료보고서(자산양수도),에스유홀딩스
2020-07-02,[기재정정]최대주주변경,에스유홀딩스
2020-07-02,주요사항보고서(타법인주식및출자증권양수결정),에스유홀딩스
2020-07-02,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),에스유홀딩스
2020-06-30,[기재정정]임시주주총회결과,에스유홀딩스
2020-06-29,대표이사변경,에스유홀딩스
2020-06-29,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,에스유홀딩스
2020-06-29,전환청구권행사(제16회차 및 제17회차 CB전환),에스유홀딩스
2020-06-22,주식등의대량보유상황보고서(일반),대주인터내셔널
2020-06-22,[기재정정]최대주주변경을수반하는주식담보제공계약체결,에스유홀딩스
2020-06-15,의결권대리행사권유참고서류,에스유홀딩스
2020-06-15,주주총회소집공고,에스유홀딩스
2020-06-15,[기재정정]주주총회소집결의,에스유홀딩스
2020-06-10,주식등의대량보유상황보고서(약식),에이비프로바이오
2020-06-05,주식등의대량보유상황보고서(약식),유병윤
2020-06-02,주식등의대량보유상황보고서(약식),더푸름제2호조합
2020-06-01,전환청구권행사(제17회차),에스유홀딩스
2020-05-29,주식등의대량보유상황보고서(일반),대주인터내셔널
2020-05-29,임원ㆍ주요주주특정증권등소유상황보고서,대주인터내셔널
2020-05-22,전환청구권행사(제17회차),에스유홀딩스
2020-05-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스유홀딩스
2020-05-19,주식등의대량보유상황보고서(일반),대주인터내셔널
2020-05-19,임원ㆍ주요주주특정증권등소유상황보고서,대주인터내셔널
2020-05-18,대표이사변경,에스유홀딩스
2020-05-15,분기보고서 (2020.03),에스유홀딩스
2020-05-13,주식등의대량보유상황보고서(약식),에이비프로바이오
2020-05-12,전환청구권행사(제17회차),에스유홀딩스
2020-05-12,주주명부폐쇄기간또는기준일설정,에스유홀딩스
2020-05-11,주식등의대량보유상황보고서(일반),대주인터내셔널
2020-05-11,주식등의대량보유상황보고서(약식),제이(Jay) 1호조합
2020-05-07,전환청구권행사(제17회차),에스유홀딩스
2020-04-23,임원ㆍ주요주주특정증권등소유상황보고서,대주인터내셔널
2020-04-23,전환청구권행사(제17회차),에스유홀딩스
2020-04-23,주식등의대량보유상황보고서(일반),대주인터내셔널
2020-04-10,전환청구권행사(제17회차),에스유홀딩스
2020-04-08,전환청구권행사(제17회차),에스유홀딩스
2020-04-07,전환청구권행사(제17회차),에스유홀딩스
2020-04-06,전환청구권행사(제17회차),에스유홀딩스
2020-03-30,사업보고서 (2019.12),에스유홀딩스
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스유홀딩스
2020-03-24,정기주주총회결과,에스유홀딩스
2020-03-16,[기재정정]주주총회소집공고,에스유홀딩스
2020-03-16,감사보고서제출,에스유홀딩스
2020-03-16,[기재정정]의결권대리행사권유참고서류,에스유홀딩스
2020-03-09,주주총회소집결의,에스유홀딩스
2020-03-06,전환청구권행사(제14회차 및 제16회차),에스유홀딩스
2020-03-02,조회공시요구(현저한시황변동)에대한답변(미확정),에스유홀딩스
2020-03-02,주식등의대량보유상황보고서(일반),대주인터내셔널
2020-03-02,임원ㆍ주요주주특정증권등소유상황보고서,대주인터내셔널
2020-02-28,조회공시요구(현저한시황변동),코스닥시장본부
2020-02-20,매출액또는손익구조30%(대규모법인은15%)이상변동,에스유홀딩스
2020-02-12,전환가액의조정(제20회차),에스유홀딩스
2020-02-06,"전환가액의조정(제18회차,제19회차)",에스유홀딩스
2020-01-23,[기재정정]감사보고서제출(2017 사업연도),에스유홀딩스
2020-01-23,[기재정정]사업보고서 (2017.12),에스유홀딩스
2020-01-23,[기재정정]사업보고서 (2018.12),에스유홀딩스
2020-01-23,주식등의대량보유상황보고서(약식),유병윤
2020-01-23,[기재정정]감사보고서제출(2018 사업연도),에스유홀딩스
2020-01-23,주식등의대량보유상황보고서(일반),대주인터내셔널
2020-01-23,임원ㆍ주요주주특정증권등소유상황보고서,대주인터내셔널
2020-01-20,"전환청구권행사(제14회차, 제16회차)",에스유홀딩스
2020-01-17,전환청구권행사(제15회차),에스유홀딩스
2019-12-24,주식등의대량보유상황보고서(약식),더푸름제2호조합
2019-12-19,주식등의대량보유상황보고서(약식),에이비프로바이오
2019-12-13,주주명부폐쇄기간또는기준일설정,에스유홀딩스
2019-12-13,[기재정정]주식등의대량보유상황보고서(약식),조은저축은행
2019-12-12,[기재정정]주요사항보고서(전환사채권발행결정),에스유홀딩스
2019-12-12,[기재정정]주식등의대량보유상황보고서(약식),바로저축은행
2019-12-12,증권발행결과(자율공시)(제20회차),에스유홀딩스
2019-12-06,증권발행결과(자율공시)(제18회차),에스유홀딩스
2019-12-06,증권발행결과(자율공시)(제19회차),에스유홀딩스
2019-12-05,[기재정정]주요사항보고서(전환사채권발행결정),에스유홀딩스
2019-12-05,[기재정정]주요사항보고서(전환사채권발행결정),에스유홀딩스
2019-11-14,분기보고서 (2019.09),에스유홀딩스
2019-09-05,합병등종료보고서(자산양수도),에스유홀딩스
2019-09-05,주요사항보고서(타법인주식및출자증권양도결정),에스유홀딩스
2019-08-19,전환가액의조정(제16회차),에스유홀딩스
2019-08-14,반기보고서 (2019.06),에스유홀딩스
2019-08-05,전환가액의조정(제17회차),에스유홀딩스
2019-08-02,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),에스유홀딩스
2019-08-02,합병등종료보고서(자산양수도),에스유홀딩스
2019-07-24,주권매매거래정지(불성실공시법인 지정),코스닥시장본부
2019-07-24,"불성실공시법인지정(공시불이행 2건, 공시변경 1건)",코스닥시장본부
2019-07-05,전환가액의조정(제17회차),에스유홀딩스
2019-07-02,"불성실공시법인지정예고(공시불이행 2건, 공시변경 1건)",코스닥시장본부
2019-07-02,주식등의대량보유상황보고서(일반),대주인터내셔널
2019-07-02,임원ㆍ주요주주특정증권등소유상황보고서,대주인터내셔널
2019-06-28,[기재정정]타법인주식및출자증권취득결정,에스유홀딩스
2019-06-27,[기재정정]유상증자결정(종속회사의주요경영사항)(주주배정증자),에스유홀딩스
2019-06-17,"전환청구권행사(제14회차, 제15회차)",에스유홀딩스
2019-06-04,"전환청구권행사(제14,15회차)",에스유홀딩스
2019-05-15,분기보고서 (2019.03),에스유홀딩스
2019-05-10,주식등의대량보유상황보고서(약식),페이(Fey) 1호조합
2019-05-10,주식등의대량보유상황보고서(약식),페이(Fey) 1호조합
2019-05-10,주식등의대량보유상황보고서(약식),제이(Jay) 1호조합
2019-05-09,"전환청구권행사(제14,15회차)",에스유홀딩스
2019-05-03,타법인주식및출자증권처분결정,에스유홀딩스
2019-05-03,감자결정(종속회사의주요경영사항),에스유홀딩스
2019-05-03,본점소재지변경,에스유홀딩스
2019-04-12,주식등의대량보유상황보고서(일반),대주인터내셔널
2019-04-12,[기재정정]주식등의대량보유상황보고서(약식),유병윤
2019-04-09,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),에스유홀딩스
2019-04-09,[기재정정]주요사항보고서(전환사채권발행결정),에스유홀딩스
2019-04-08,합병등종료보고서(자산양수도),에스유홀딩스
2019-04-05,증권발행결과(자율공시)(제17회차 CB),에스유홀딩스
2019-03-27,정기주주총회결과,에스유홀딩스
2019-03-11,의결권대리행사권유참고서류,에스유홀딩스
2019-03-11,주주총회소집공고,에스유홀딩스
2019-03-11,주주총회소집결의,에스유홀딩스
2019-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동,에스유홀딩스
2019-01-25,주식등의대량보유상황보고서(약식),유병윤
2019-01-18,증권발행결과(자율공시)(제16회차 CB),에스유홀딩스
2019-01-04,주요사항보고서(전환사채권발행결정),에스유홀딩스
