날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-05-28,6380,6420,6290,6420,57163,1.9047619047619049,34581,-4100,-32569,2088,0,36686,0,16332,4145,57163,2105,4100,48901,2057,57163,220801380,-26168690,-208085300,13452610,0,234233790,0,103890670,26462260,364586720,13432410,26168690,311975970,13009650,364586720
2021-05-31,6430,6700,6420,6650,118310,3.582554517133956,31099,-5100,-34744,8745,0,66846,0,37818,13646,118310,35747,5100,72562,4901,118310,206460770,-33196790,-230576090,57312110,0,441597420,0,248443210,89476860,779517490,235136650,33196790,479019300,32164750,779517490
2021-06-01,6710,6830,6690,6730,132813,1.2030075187969926,33245,517,-38759,4997,0,70649,917,47633,13614,132813,37404,400,86392,8617,132813,224568060,3510060,-262332790,34254670,0,478125720,6218780,321970870,92343960,898659330,253557660,2708720,584303660,58089290,898659330
2021-06-02,6780,6790,6650,6760,132604,0.44576523031203563,47675,4457,-62159,10027,0,89803,4457,21099,17245,132604,42128,0,83258,7218,132604,321082310,30055650,-418719180,67581220,0,605000770,30055650,142005890,116129140,893191450,283918460,0,560725070,48547920,893191450
2021-06-03,6760,6800,6730,6730,108309,-0.4437869822485207,39912,0,-40829,917,0,72374,0,27237,8698,108309,32462,0,68066,7781,108309,269813640,0,-276209970,6396330,0,489325000,0,184215730,58900060,732440790,219511360,0,460425700,52503730,732440790
2021-06-04,6730,6850,6610,6710,69542,-0.2971768202080238,20762,0,-34206,13444,0,41596,0,10413,17533,69542,20834,0,44619,4089,69542,140957090,0,-231939500,90982410,0,281989500,0,70434280,118583570,471007350,141032410,0,302373780,27601160,471007350
2021-06-07,6740,6780,6670,6700,100636,-0.14903129657228018,21563,0,-16888,-4675,0,51460,0,39012,10164,100636,29897,0,55900,14839,100636,144563680,0,-113329320,-31234360,0,344705690,0,261315510,68135900,674157100,200142010,0,374644830,99370260,674157100
2021-06-08,6730,6730,6630,6690,35214,-0.1492537313432836,460,-3877,2006,1411,0,16749,0,15823,2642,35214,16289,3877,13817,1231,35214,3017780,-25774130,13347940,9408410,0,111597470,0,105488860,17620550,234706880,108579690,25774130,92140920,8212140,234706880
2021-06-09,6700,6960,6650,6860,163181,2.5411061285500747,42005,-1772,-51890,11657,0,106143,6594,29955,20489,163181,64138,8366,81845,8832,163181,288528530,-11485060,-355044340,78000870,0,726390450,44949540,203107040,138822690,1113269720,437861920,56434600,558151380,60821820,1113269720
2021-06-10,6860,6860,6640,6660,93352,-2.9154518950437316,-7750,-5714,23219,-9755,0,44525,1884,42482,4461,93352,52275,7598,19263,14216,93352,-49501500,-39102680,155820590,-67216410,0,300040790,12660510,286492460,29715470,628909230,349542290,51763190,130671870,96931880,628909230
2021-06-11,6690,6700,6550,6550,137083,-1.6516516516516515,-24514,-6499,15183,15830,0,74430,1414,40394,20845,137083,98944,7913,25211,5015,137083,-161161130,-42726950,99852970,104035110,0,489678920,9318670,266042390,137190570,902230550,650840050,52045620,166189420,33155460,902230550
2021-06-14,6640,6640,6390,6400,133980,-2.2900763358778624,-33989,-6079,46503,-6435,0,64233,1902,60581,7264,133980,98222,7981,14078,13699,133980,-218383490,-39329930,300404300,-42690880,0,415109790,12357620,391310190,46739750,865517350,633493280,51687550,90905890,89430630,865517350
2021-06-15,6460,6490,6370,6420,84271,0.3125,-26924,-6445,16925,16444,0,31574,1559,34641,16497,84271,58498,8004,17716,53,84271,-172519260,-41281500,108507330,105293430,0,201763410,9971190,221856360,105633210,539224170,374282670,51252690,113349030,339780,539224170
2021-06-16,6490,6490,6340,6430,97170,0.1557632398753894,-4467,-7902,5863,6506,0,34547,98,51742,10783,97170,39014,8000,45879,4277,97170,-28156760,-50470520,37175500,41451780,0,220557590,627220,330340950,68826130,620351890,248714350,51097740,293165450,27374350,620351890
2021-06-17,6470,6470,6380,6440,39540,0.15552099533437014,11340,-8000,-1956,-1384,0,16049,0,20690,2801,39540,4709,8000,22646,4185,39540,72717830,-51325000,-12562900,-8829930,0,102923800,0,132597900,18001160,253522860,30205970,51325000,145160800,26831090,253522860
2021-06-18,6410,6480,6410,6480,38487,0.6211180124223602,15334,-6600,-6237,-2497,0,20953,1500,14346,1688,38487,5619,8100,20583,4185,38487,98964270,-42529400,-40305020,-16129850,0,135209590,9710000,92570940,10871600,248362130,36245320,52239400,132875960,27001450,248362130
2021-06-21,6460,6470,6420,6460,30640,-0.30864197530864196,10832,-8300,-277,-2255,0,17496,0,13144,0,30640,6664,8300,13421,2255,30640,69805960,-53513700,-1746450,-14545810,0,112789300,0,84789980,0,197579280,42983340,53513700,86536430,14545810,197579280
2021-06-22,6510,6520,6430,6460,38069,0.0,3049,-8200,7117,-1966,0,13446,0,22478,2145,38069,10397,8200,15361,4111,38069,19581960,-52872000,46056400,-12766360,0,86666780,0,145087180,13835250,245589210,67084820,52872000,99030780,26601610,245589210
2021-06-23,6500,6500,6400,6400,43505,-0.9287925696594427,7553,-8400,11094,-10247,0,19218,0,24019,268,43505,11665,8400,12925,10515,43505,48923360,-54064030,71067700,-65927030,0,123714240,0,154280090,1736180,279730510,74790880,54064030,83212390,67663210,279730510
2021-06-24,6410,6430,6400,6400,34193,0.0,10997,-8200,-1819,-978,0,14034,0,18413,1746,34193,3037,8200,20232,2724,34193,70414560,-52561140,-11609920,-6243500,0,89877000,0,117929180,11208980,219015160,19462440,52561140,129539100,17452480,219015160
2021-06-25,6400,6470,6370,6440,36308,0.625,17281,-8370,-3485,-5426,0,23479,0,12718,111,36308,6198,8370,16203,5537,36308,110861850,-53397480,-22603880,-34860490,0,150751640,0,81340210,708250,232800100,39889790,53397480,103944090,35568740,232800100
2021-06-28,6430,6490,6410,6420,98308,-0.3105590062111801,43805,-8300,-35778,273,0,45613,0,49607,3088,98308,1808,8300,85385,2815,98308,282385110,-53563700,-230512800,1691390,0,294050790,0,319523690,19866630,633441110,11665680,53563700,550036490,18175240,633441110
2021-06-29,6340,6340,6220,6240,54794,-2.803738317757009,-5937,-8201,19886,-5748,0,16446,310,38033,5,54794,22383,8511,18147,5753,54794,-37014290,-51298420,124363610,-36050900,0,103250950,1943600,238217050,31350,343442950,140265240,53242020,113853440,36082250,343442950
2021-06-30,6240,6250,6010,6210,99827,-0.4807692307692308,6263,-26875,15181,5431,0,28475,150,63733,7469,99827,22212,27025,48552,2038,99827,38580250,-166510310,94301900,33628160,0,175923270,912000,394543840,46288690,617667800,137343020,167422310,300241940,12660530,617667800
2021-07-01,6180,6210,6120,6170,7901955,-0.644122383252818,7776224,-7817635,52393,-10982,0,7829709,181,72065,0,7901955,53485,7817816,19672,10982,7901955,45872100180,-46126131090,321569030,-67538120,0,46200273810,1115200,442323390,0,46643712400,328173630,46127246290,120754360,67538120,46643712400
2021-07-02,6210,6210,6080,6160,226564,-0.1620745542949757,-139579,-8973,148093,459,0,45578,47,173686,7253,226564,185157,9020,25593,6794,226564,-858430080,-55278250,911049210,2659120,0,279799780,288100,1068355030,44564050,1393006960,1138229860,55566350,157305820,41904930,1393006960
2021-07-05,6230,6230,6010,6040,275942,-1.948051948051948,-127292,-10533,128089,9736,0,84092,1467,176292,14091,275942,211384,12000,48203,4355,275942,-771424720,-63856830,776972210,58309340,0,508617490,8868170,1069728360,85018930,1672232950,1280042210,72725000,292756150,26709590,1672232950
2021-07-06,6050,6060,5990,6000,146737,-0.6622516556291391,-41426,-9885,45192,6119,0,47851,1450,84560,12876,146737,89277,11335,39368,6757,146737,-248854450,-59355000,271510370,36699080,0,287482460,8695000,507807030,77354100,881338590,536336910,68050000,236296660,40655020,881338590
2021-07-07,6030,6030,5970,6000,98502,0.0,-27085,-14881,24477,17489,0,15175,2784,62116,18427,98502,42260,17665,37639,938,98502,-162148850,-89165110,146554000,104759960,0,90861530,16675000,371915890,110382830,589835250,253010380,105840110,225361890,5622870,589835250
2021-07-08,6010,6010,5950,6000,127401,0.0,-61162,1200,68284,-8322,0,27388,1200,88097,10716,127401,88550,0,19813,19038,127401,-365395070,7157000,408100060,-49861990,0,163526850,7157000,526466130,64030100,761180080,528921920,0,118366070,113892090,761180080
2021-07-09,6020,6020,5960,5990,113404,-0.16666666666666669,-34616,258,30495,3863,0,44287,267,53418,15432,113404,78903,9,22923,11569,113404,-206992040,1543840,182257190,23191010,0,264909610,1597660,319353340,92354780,678215390,471901650,53820,137096150,69163770,678215390
2021-07-12,6000,6030,5970,6000,112186,0.1669449081803005,-76723,-2188,76852,2059,0,10565,100,84689,16832,112186,87288,2288,7837,14773,112186,-459600490,-13129480,460285490,12444480,0,63198550,600000,507213830,100892720,671905100,522799040,13729480,46928340,88448240,671905100
2021-07-13,5980,6010,5980,6010,52444,0.16666666666666669,-35606,150,38173,-2717,0,5554,366,45000,1524,52444,41160,216,6827,4241,52444,-213669460,899580,229058370,-16288490,0,33323070,2196340,269991700,9146440,314657550,246992530,1296760,40933330,25434930,314657550
2021-07-14,6010,6020,5940,5970,91929,-0.6655574043261231,-50397,1298,63736,-14637,0,19092,1368,70976,493,91929,69489,70,7240,15130,91929,-301080390,7725380,380776490,-87421480,0,113879690,8143280,424000220,2944060,548967250,414960080,417900,43223730,90365540,548967250
2021-07-15,6000,6000,5880,5950,219088,-0.33500837520938026,-81925,519,73533,7873,0,63474,519,135314,19781,219088,145399,0,61781,11908,219088,-484059300,3069860,434731940,46257500,0,375574670,3069860,800329200,116986310,1295960040,859633970,0,365597260,70728810,1295960040
2021-07-16,5950,5970,5920,5950,81290,0.0,-1266,369,-1641,2538,0,56974,369,20835,3112,81290,58240,0,22476,574,81290,-7488970,2193860,-9777550,15072660,0,338964700,2193860,123840580,18484810,483483950,346453670,0,133618130,3412150,483483950
2021-07-19,5950,5970,5930,5960,30938,0.16806722689075632,-4522,-900,6722,-1300,0,7532,100,22027,1279,30938,12054,1000,15305,2579,30938,-26921740,-5364000,39991120,-7705380,0,44833610,596000,131074120,7617230,184120960,71755350,5960000,91083000,15322610,184120960
2021-07-20,5960,5960,5900,5950,121447,-0.16778523489932887,-43829,200,51704,-8075,0,66281,200,54964,2,121447,110110,0,3260,8077,121447,-259888490,1190000,306565830,-47867340,0,393843980,1190000,325878940,11810,720924730,653732470,0,19313110,47879150,720924730
2021-07-21,5970,5970,5930,5940,34984,-0.16806722689075632,-17567,2124,17065,-1622,0,2723,2124,29219,918,34984,20290,0,12154,2540,34984,-104465950,12597320,101505710,-9637080,0,16170450,12597320,173681200,5458900,207907870,120636400,0,72175490,15095980,207907870
2021-07-22,5960,5960,5920,5950,66540,0.16835016835016833,-15929,1626,24760,-10457,0,30802,2250,31918,1570,66540,46731,624,7158,12027,66540,-94361940,9613900,146789280,-62041240,0,182729740,13326000,189295510,9336460,394687710,277091680,3712100,42506230,71377700,394687710
2021-07-23,5960,5970,5920,5940,110696,-0.16806722689075632,-71506,-900,67083,5323,0,22423,100,80733,7440,110696,93929,1000,13650,2117,110696,-425166590,-5366000,398825940,31706650,0,133201700,594000,480003150,44302080,658100930,558368290,5960000,81177210,12595430,658100930
2021-07-26,5940,5950,5890,5950,91535,0.16835016835016833,-34914,-1405,41471,-5152,0,21555,369,68030,1581,91535,56469,1774,26559,6733,91535,-206931650,-8352020,245692830,-30409160,0,127355590,2190480,402826220,9358810,541731100,334287240,10542500,157133390,39767970,541731100
2021-07-27,5950,5950,5910,5940,23779,-0.16806722689075632,-4513,369,3982,162,0,10649,369,12598,163,23779,15162,0,8616,1,23779,-26780900,2190170,23629760,960970,0,63249290,2190170,74771880,966900,141178240,90030190,0,51142120,5930,141178240
2021-07-28,5940,5960,5920,5950,38533,0.16835016835016833,-17619,-1800,17247,2172,0,8918,200,26723,2692,38533,26537,2000,9476,520,38533,-104757370,-10700000,102522890,12934480,0,53065410,1190000,158885240,16023450,229164100,157822780,11890000,56362350,3088970,229164100
2021-07-29,5960,5970,5920,5940,76370,-0.16806722689075632,-29054,4404,22640,2010,0,30813,4404,37638,3515,76370,59867,0,14998,1505,76370,-172595450,26200960,134440060,11954430,0,182983220,26200960,223529250,20899060,453612490,355578670,0,89089190,8944630,453612490
2021-07-30,5950,5950,5910,5940,30154,0.0,-943,8541,-840,-6758,0,9466,8611,12077,0,30154,10409,70,12917,6758,30154,-5640920,50734540,-5012570,-40081050,0,56229710,51150340,71664170,0,179044220,61870630,415800,76676740,40081050,179044220
2021-08-02,5970,5970,5900,5940,36398,0.0,5728,200,966,-6894,0,24756,200,11442,0,36398,19028,0,10476,6894,36398,34013070,1187000,5676050,-40876120,0,146921630,1187000,67747240,0,215855870,112908560,0,62071190,40876120,215855870
2021-08-03,5950,5950,5860,5880,118264,-1.0101010101010102,-30702,0,33896,-3194,0,52530,0,64772,962,118264,83232,0,30876,4156,118264,-180634250,0,199536020,-18901770,0,309606290,0,381612850,5654420,696873560,490240540,0,182076830,24556190,696873560
2021-08-04,5890,5890,5850,5850,59482,-0.5102040816326531,-28382,-2700,33069,-1987,0,18289,300,40886,7,59482,46671,3000,7817,1994,59482,-166397910,-15874660,193951590,-11679020,0,107301440,1760000,239819780,41230,348922450,273699350,17634660,45868190,11720250,348922450
2021-08-05,5860,5950,5850,5940,137038,1.5384615384615385,30935,-5900,-30510,5475,0,122535,200,8819,5484,137038,91600,6100,39329,9,137038,182254450,-34707000,-179917370,32369920,0,726158630,1188000,51973620,32423290,811743540,543904180,35895000,231890990,53370,811743540
2021-08-06,5950,5950,5920,5930,73878,-0.16835016835016833,-1030,-900,520,1410,0,58996,100,11953,2829,73878,60026,1000,11433,1419,73878,-6023140,-5357000,3013940,8366200,0,350451530,593000,70922900,16780870,438748300,356474670,5950000,67908960,8414670,438748300
2021-08-09,5950,5950,5900,5910,56588,-0.33726812816188867,-9245,100,18041,-8896,0,33728,100,22490,270,56588,42973,0,4449,9166,56588,-54682010,592000,106714470,-52624460,0,199433730,592000,133025670,1601100,334652500,254115740,0,26311200,54225560,334652500
2021-08-10,5930,5930,5890,5910,39514,0.0,-14841,170,17503,-2832,0,16450,170,21308,1586,39514,31291,0,3805,4418,39514,-87692840,1006160,103397970,-16711290,0,97196410,1006160,125867840,9373260,233443670,184889250,0,22469870,26084550,233443670
2021-08-11,5930,5940,5900,5920,136501,0.1692047377326565,10015,-2050,-6593,-1372,0,125336,0,11124,41,136501,115321,2050,17717,1413,136501,59384560,-12167000,-39086190,-8131370,0,743044140,0,65785560,243480,809073180,683659580,12167000,104871750,8374850,809073180
2021-08-12,5940,5940,5890,5910,154902,-0.16891891891891891,-20863,1420,20216,-773,0,125178,1420,27927,377,154902,146041,0,7711,1150,154902,-123360290,8414420,119513980,-4568110,0,740773420,8414420,165077690,2231830,916497360,864133710,0,45563710,6799940,916497360
2021-08-13,5940,5940,5850,5850,110315,-1.015228426395939,-38980,0,43459,-4479,0,39948,0,65220,5147,110315,78928,0,21761,9626,110315,-228320710,0,254652710,-26332000,0,234303670,0,382538370,30147820,646989860,462624380,0,127885660,56479820,646989860
2021-08-17,5890,5890,5830,5840,73617,-0.17094017094017094,-22179,12710,4706,4763,0,32312,12780,23742,4783,73617,54491,70,19036,20,73617,-129760460,74352800,27526470,27881190,0,189162630,74763000,138939530,27998790,430863950,318923090,410200,111413060,117600,430863950
2021-08-18,5870,5890,5830,5860,102324,0.3424657534246575,-33144,-1306,6471,27979,0,58316,0,15182,28826,102324,91460,1306,8711,847,102324,-194005110,-7666220,37679090,163992240,0,342217940,0,88789250,168940740,599947930,536223050,7666220,51110160,4948500,599947930
2021-08-19,5890,5890,5800,5810,318790,-0.8532423208191127,-23626,0,37426,-13800,0,266607,0,47074,5109,318790,290233,0,9648,18909,318790,-137408420,0,217781550,-80373130,0,1552052290,0,274058360,29800070,1855910720,1689460710,0,56276810,110173200,1855910720
2021-08-20,5800,5860,5780,5780,116700,-0.5163511187607573,-24829,1600,21549,1680,0,62859,1600,43996,8245,116700,87688,0,22447,6565,116700,-144138510,9294000,125023330,9821180,0,364707720,9294000,255344360,47938000,677284080,508846230,0,130321030,38116820,677284080
2021-08-23,5800,5830,5730,5780,82283,0.0,-18137,12920,-5864,11081,0,31521,13000,20546,17216,82283,49658,80,26410,6135,82283,-104953430,74936000,-34331850,64349280,0,183318010,75400000,119011090,99989230,477718330,288271440,464000,153342940,35639950,477718330
2021-08-24,5830,5840,5770,5800,80517,0.34602076124567477,-7728,13174,-18461,13015,0,45851,13174,8180,13312,80517,53579,0,26641,297,80517,-44780500,76759100,-107641230,75662630,0,266647710,76759100,47421510,77390970,468219290,311428210,0,155062740,1728340,468219290
2021-08-25,5860,5870,5800,5820,65756,0.3448275862068966,-522,3050,2461,-4989,0,41783,3100,18830,2043,65756,42305,50,16369,7032,65756,-2843160,17812000,14139170,-29108010,0,244305150,18104000,109901210,11937930,384248290,247148310,292000,95762040,41045940,384248290
2021-08-26,5860,5860,5800,5820,75219,0.0,-28116,0,14725,13391,0,39891,0,19328,16000,75219,68007,0,4603,2609,75219,-163739880,0,85595210,78144670,0,232412930,0,112440210,93313380,438166520,396152810,0,26845000,15168710,438166520
2021-08-27,5850,5850,5820,5850,56998,0.5154639175257731,-21273,194,6140,14939,0,24520,194,14076,18208,56998,45793,0,7936,3269,56998,-124027300,1131130,35700980,87195190,0,143142820,1131130,82024010,106263440,332561400,267170120,0,46323030,19068250,332561400
2021-08-30,5860,5880,5830,5850,62607,0.0,-33740,0,25819,7921,0,16418,0,37762,8427,62607,50158,0,11943,506,62607,-197627170,0,151201730,46425440,0,96225410,0,221243990,49387780,366857180,293852580,0,70042260,2962340,366857180
2021-08-31,5870,5880,5850,5850,172899,0.0,-5333,0,9217,-3884,0,154003,0,17272,1624,172899,159336,0,8055,5508,172899,-31147200,0,53860180,-22712980,0,902825020,0,101160670,9520660,1013506350,933972220,0,47300490,32233640,1013506350
2021-09-01,5880,5900,5810,5850,179442,0.0,-52129,-349,12684,39794,0,101749,100,35535,42058,179442,153878,449,22851,2264,179442,-304930710,-2044260,73948480,233026490,0,595414180,585000,207878720,246260940,1050138840,900344890,2629260,133930240,13234450,1050138840
2021-09-02,5850,5920,5830,5890,106291,0.6837606837606838,-20057,-97,-13007,33161,0,49679,2,19491,37119,106291,69736,99,32498,3958,106291,-118319930,-569120,-76614670,195503720,0,292314170,11780,114589460,218736800,625652210,410634100,580900,191204130,23233080,625652210
2021-09-03,5930,5970,5900,5960,76578,1.1884550084889642,-11377,-50,3012,8415,0,33358,0,25884,17336,76578,44735,50,22872,8921,76578,-67913390,-298000,17979050,50232340,0,198599180,0,154091420,103198770,455889370,266512570,298000,136112370,52966430,455889370
2021-09-06,5970,6020,5930,5990,74975,0.5033557046979865,-16884,-59,12498,4445,0,25761,0,30302,18912,74975,42645,59,17804,14467,74975,-101088370,-355180,74709630,26733920,0,154110070,0,181380210,113245060,448735340,255198440,355180,106670580,86511140,448735340
2021-09-07,6000,6000,5980,5990,47273,0.0,-5442,334,9007,-3899,0,26470,334,17194,3275,47273,31912,0,8187,7174,47273,-32633420,2000660,53969740,-23336980,0,158790560,2000660,103053250,19633230,283477700,191423980,0,49083510,42970210,283477700
2021-09-08,6000,6000,5960,5970,33831,-0.333889816360601,5960,127,-7008,921,0,14844,168,13519,5300,33831,8884,41,20527,4379,33831,35692990,757780,-41946490,5495720,0,88750330,1002960,80778520,31666630,202198440,53057340,245180,122725010,26170910,202198440
2021-09-09,5980,6010,5950,6010,92271,0.6700167504187605,-20914,167,-669,21416,0,30889,167,34740,26475,92271,51803,0,35409,5059,92271,-125514820,1000330,-4163510,128678000,0,185383130,1000330,208152080,158916460,553452000,310897950,0,212315590,30238460,553452000
2021-09-10,6000,6000,5970,5970,70394,-0.6655574043261231,-27325,1243,27848,-1766,0,34534,1243,30798,3819,70394,61859,0,2950,5585,70394,-163742450,7456330,166810900,-10524780,0,206998760,7456330,184475280,22914000,421844370,370741210,0,17664380,33438780,421844370
2021-09-13,5960,5980,5940,5970,36484,0.0,4745,0,-1621,-3124,0,23870,0,10372,2242,36484,19125,0,11993,5366,36484,28237470,0,-9676980,-18560490,0,142434290,0,61830470,13384740,217649500,114196820,0,71507450,31945230,217649500
2021-09-14,5970,5970,5930,5960,68282,-0.16750418760469013,-22150,0,21465,685,0,23464,0,37558,7260,68282,45614,0,16093,6575,68282,-131867180,0,127695530,4171650,0,139632250,0,223454670,43244720,406331640,271499430,0,95759140,39073070,406331640
2021-09-15,5980,5980,5940,5960,46550,0.0,-5998,169,6385,-556,0,23434,169,19167,3780,46550,29432,0,12782,4336,46550,-35800110,1003860,38030070,-3233820,0,139720490,1003860,114109110,22552770,277386230,175520600,0,76079040,25786590,277386230
2021-09-16,5960,6030,5950,6030,65720,1.174496644295302,-15154,0,7995,7159,0,26733,0,28756,10231,65720,41887,0,20761,3072,65720,-90334690,0,47341490,42993200,0,160531470,0,172118430,61297060,393946960,250866160,0,124776940,18303860,393946960
2021-09-17,6020,6030,6000,6010,28709,-0.33167495854063017,2751,167,-729,-2189,0,17188,167,11354,0,28709,14437,0,12083,2189,28709,16577120,1003670,-4412220,-13168570,0,103553070,1003670,68341840,0,172898580,86975950,0,72754060,13168570,172898580
2021-09-23,6000,6000,5950,5990,67253,-0.33277870216306155,6,169,13956,-14131,0,24634,169,42286,164,67253,24628,0,28330,14295,67253,-175570,1007240,83545910,-84377580,0,147206260,1007240,252517090,979340,401709930,147381830,0,168971180,85356920,401709930
2021-09-24,5970,5990,5960,5990,59644,0.0,-6462,0,15051,-8589,0,34802,0,24810,32,59644,41264,0,9759,8621,59644,-38674660,0,90033270,-51358610,0,208322260,0,148393870,191680,356907810,246996920,0,58360600,51550290,356907810
2021-09-27,5990,5990,5930,5970,91912,-0.333889816360601,-16756,4395,21732,-9371,0,52933,4397,34399,183,91912,69689,2,12667,9554,91912,-99573200,26220970,129216210,-55863980,0,315645320,26232890,204906960,1087620,547872790,415218520,11920,75690750,56951600,547872790
2021-09-28,5990,6000,5960,5980,86189,0.16750418760469013,-39671,4790,30149,4732,0,35375,4790,40448,5576,86189,75046,0,10299,844,86189,-237234390,28681590,180198300,28354500,0,211697920,28681590,241819420,33393600,515592530,448932310,0,61621120,5039100,515592530
2021-09-29,5980,6060,5950,6030,112103,0.8361204013377926,-38854,12898,-4778,30734,0,37229,12998,28802,33074,112103,76083,100,33580,2340,112103,-233233890,77293350,-28633430,184573970,0,224125610,77896350,173474190,198556210,674052360,457359500,603000,202107620,13982240,674052360
2021-09-30,6000,6100,6000,6060,76809,0.4975124378109453,-4477,2986,6285,-4794,0,38354,3326,30685,4444,76809,42831,340,24400,9238,76809,-26776210,18107330,37557560,-28888680,0,232179900,20157530,185441160,26997550,464776140,258956110,2050200,147883600,55886230,464776140
2021-10-01,6070,6190,6040,6140,101807,1.3201320132013201,-13939,1336,4602,8001,0,30276,1540,51855,18136,101807,44215,204,47253,10135,101807,-85134860,8179940,28037330,48917590,0,185601760,9432500,317715550,110963880,623713690,270736620,1252560,289678220,62046290,623713690
2021-10-05,6160,6170,6060,6080,70674,-0.9771986970684038,6890,15896,-10636,-12150,0,18741,15896,31252,4785,70674,11851,0,41888,16935,70674,41791080,97325970,-64965900,-74151150,0,114376700,97325970,190682640,29272460,431657770,72585620,0,255648540,103423610,431657770
2021-10-06,6080,6180,6050,6070,106443,-0.1644736842105263,16306,8000,-35009,10703,0,53511,8000,14712,30220,106443,37205,0,49721,19517,106443,99170890,48560000,-213016360,65285470,0,325706460,48560000,89520790,183935930,647723180,226535570,0,302537150,118650460,647723180
2021-10-07,6080,6150,6040,6110,70778,0.6589785831960462,1221,-100,-21192,20071,0,36275,0,10318,24185,70778,35054,100,31510,4114,70778,7738590,-614000,-129465250,122340660,0,221687890,0,62799050,147350010,431836950,213949300,614000,192264300,25009350,431836950
2021-10-08,6120,6240,6110,6180,79727,1.1456628477905073,22992,-100,-24207,1315,0,60553,150,10118,8906,79727,37561,250,34325,7591,79727,141842000,-619500,-149222480,7999980,0,372968490,918000,62352030,54846450,491084970,231126490,1537500,211574510,46846470,491084970
2021-10-12,6180,6180,6080,6100,66153,-1.2944983818770228,10449,800,6933,-18182,0,22609,800,39974,2770,66153,12160,0,33041,20952,66153,63753530,4896000,42334080,-110983610,0,138100040,4896000,244545170,16995980,404537190,74346510,0,202211090,127979590,404537190
2021-10-13,6070,6100,6060,6080,55622,-0.32786885245901637,10506,0,-5459,-5047,0,35670,0,19599,353,55622,25164,0,25058,5400,55622,63986930,0,-33278810,-30708120,0,217185870,0,119191080,2149770,338526720,153198940,0,152469890,32857890,338526720
2021-10-14,6080,6150,6060,6100,104188,0.3289473684210526,-16802,0,9143,7659,0,66941,0,26345,10902,104188,83743,0,17202,3243,104188,-102529950,0,55799330,46730620,0,409368510,0,161054900,66538420,636961830,511898460,0,105255570,19807800,636961830
2021-10-15,6090,6200,6080,6140,58995,0.6557377049180327,7477,0,-13594,6117,0,39042,0,8481,11472,58995,31565,0,22075,5355,58995,46511560,0,-84011380,37499820,0,239989480,0,51903590,70326980,362220050,193477920,0,135914970,32827160,362220050
2021-10-18,6140,6220,6140,6220,81588,1.3029315960912053,9943,-3848,-9235,3140,0,51155,3030,11280,16123,81588,41212,6878,20515,12983,81588,61303140,-23727690,-57297300,19721850,0,316029460,18604200,69405440,99575540,503614640,254726320,42331890,126702740,79853690,503614640
2021-10-19,6220,6260,6170,6240,97742,0.3215434083601286,16798,-14423,-15335,12960,0,64226,0,14435,19081,97742,47428,14423,29770,6121,97742,104415530,-89434170,-95487140,80505780,0,399994560,0,89893670,118667910,608556140,295579030,89434170,185380810,38162130,608556140
2021-10-20,6240,6370,6220,6300,61795,0.9615384615384616,9156,-13,-5370,-3773,0,37346,0,16871,7578,61795,28190,13,22241,11351,61795,58099560,-81900,-33927090,-24090570,0,235457460,0,106474930,47735130,389667520,177357900,81900,140402020,71825700,389667520
2021-10-21,6310,6380,6290,6360,58338,0.9523809523809524,10545,-187,-20352,9994,0,32408,0,10977,14953,58338,21863,187,31329,4959,58338,66929380,-1189320,-129182690,63442630,0,205646590,0,69545290,94832470,370024350,138717210,1189320,198727980,31389840,370024350
2021-10-22,6350,6370,6280,6280,42111,-1.257861635220126,5068,0,8770,-13838,0,24463,0,17578,70,42111,19395,0,8808,13908,42111,32058200,0,55203070,-87261270,0,154137910,0,110744860,441000,265323770,122079710,0,55541790,87702270,265323770
2021-10-25,6280,6290,6210,6260,73332,-0.3184713375796179,-14194,161,17763,-3730,0,38964,161,28229,5978,73332,53158,0,10466,9708,73332,-88530990,1001420,110699590,-23170020,0,242895800,1001420,175848850,37300750,457046820,331426790,0,65149260,60470770,457046820
2021-10-26,6210,6260,6180,6200,3804741,-0.9584664536741214,3679179,-3714839,39598,-3938,0,3747851,1161,51596,4133,3804741,68672,3716000,11998,8071,3804741,22104735770,-22325948580,245567000,-24354190,0,22530551460,7211420,319863150,25664360,22883290390,425815690,22333160000,74296150,50018550,22883290390
2021-10-27,6250,6250,6140,6150,153883,-0.8064516129032258,-58319,1000,54577,2742,0,78312,1000,65439,9132,153883,136631,0,10862,6390,153883,-359657950,6140000,336606140,16911810,0,483017090,6140000,403679600,56397750,949234440,842675040,0,67073460,39485940,949234440
