날짜,공시_제목,공시자
2022-08-16,반기보고서 (2022.06),엔텔스
2022-05-16,분기보고서 (2022.03),엔텔스
2022-03-31,단일판매ㆍ공급계약체결,엔텔스
2022-03-24,정기주주총회결과,엔텔스
2022-03-16,사업보고서 (2021.12),엔텔스
2022-03-16,감사보고서제출,엔텔스
2022-03-15,자기주식취득결과보고서,엔텔스
2022-03-08,주주총회소집공고,엔텔스
2022-02-23,주주총회소집결의,엔텔스
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,엔텔스
2022-02-10,영업(잠정)실적(공정공시),엔텔스
2022-02-10,연결재무제표기준영업(잠정)실적(공정공시),엔텔스
2022-01-27,[기재정정]주요사항보고서(자기주식취득결정),엔텔스
2021-12-23,단일판매ㆍ공급계약체결,엔텔스
2021-12-15,주주명부폐쇄기간또는기준일설정,엔텔스
2021-11-15,분기보고서 (2021.09),엔텔스
2021-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2021-08-13,반기보고서 (2021.06),엔텔스
2021-05-14,분기보고서 (2021.03),엔텔스
2021-03-30,단일판매ㆍ공급계약체결,엔텔스
2021-03-26,기타경영사항(특허권취득)(자율공시)(oneM2M IoT플랫폼에서의 서비스 제어방법 및 제어장치),엔텔스
2021-03-25,정기주주총회결과,엔텔스
2021-03-17,사업보고서 (2020.12),엔텔스
2021-03-12,감사보고서제출,엔텔스
2021-03-10,주주총회소집공고,엔텔스
2021-03-02,권리락(무상증자),코스닥시장본부
2021-02-24,주주총회소집결의,엔텔스
2021-02-17,[기재정정]주권매매거래정지(무상증자),코스닥시장본부
2021-02-17,주요사항보고서(무상증자결정),엔텔스
2021-02-17,주주명부폐쇄기간또는기준일설정,엔텔스
2021-02-09,연결재무제표기준영업(잠정)실적(공정공시),엔텔스
2021-02-09,영업(잠정)실적(공정공시),엔텔스
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,엔텔스
2020-12-15,주주명부폐쇄기간또는기준일설정,엔텔스
2020-11-16,분기보고서 (2020.09),엔텔스
2020-08-14,반기보고서 (2020.06),엔텔스
2020-06-01,단일판매ㆍ공급계약체결,엔텔스
2020-05-26,합병등종료보고서(자산양수도),엔텔스
2020-05-15,분기보고서 (2020.03),엔텔스
2020-05-08,기타경영사항(특허권취득)(자율공시),엔텔스
2020-04-29,기타경영사항(특허권취득)(자율공시)(DB 장애를 대비한 적응적 IoT 서비스 제공 방법 및 IoT 플랫폼 장치),엔텔스
2020-04-13,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),엔텔스
2020-03-31,주식등의대량보유상황보고서(일반),심재희
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,심재희
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박종환
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,에치에프알
2020-03-31,주식등의대량보유상황보고서(일반),에치에프알
2020-03-30,사업보고서 (2019.12),엔텔스
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,박재영
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,김종학
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,성영철
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,백제현
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,김진철
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,신인호
2020-03-25,자기주식취득결과보고서,엔텔스
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엔텔스
2020-03-24,대표이사변경,엔텔스
2020-03-24,최대주주변경,엔텔스
2020-03-24,정기주주총회결과,엔텔스
2020-03-16,감사보고서제출,엔텔스
2020-03-13,[기재정정]주주총회소집결의,엔텔스
2020-03-13,[기재정정]주주총회소집공고,엔텔스
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,엔텔스
2020-02-10,영업(잠정)실적(공정공시),엔텔스
2020-02-10,연결재무제표기준영업(잠정)실적(공정공시),엔텔스
2020-01-22,기타경영사항(특허권취득)(자율공시)(IoT 플랫폼을 이용한 서비스 개발용 UI 제공 방법 및 IoT 플랫폼 장치),엔텔스
2020-01-16,임원ㆍ주요주주특정증권등소유상황보고서,심재희
2020-01-16,주식등의대량보유상황보고서(일반),심재희
2020-01-14,주식등의대량보유상황보고서(약식),정태화
2020-01-10,최대주주변경을수반하는주식양수도계약체결,엔텔스
2020-01-08,[기재정정]주요사항보고서(자기주식취득결정),엔텔스
2019-12-13,주주명부폐쇄기간또는기준일설정,엔텔스
2019-11-15,기타경영사항(특허권취득)(자율공시)(영상 데이터를 분석하는 인공 지능을 이용한 질병 진단 방법 및 진단 시스템),엔텔스
2019-11-14,분기보고서 (2019.09),엔텔스
2019-08-14,반기보고서 (2019.06),엔텔스
2019-05-15,분기보고서 (2019.03),엔텔스
2019-04-30,단일판매ㆍ공급계약체결,엔텔스
2019-04-05,기업설명회(IR)개최,엔텔스
2019-04-01,사업보고서 (2018.12),엔텔스
2019-03-26,정기주주총회결과,엔텔스
2019-03-18,감사보고서제출,엔텔스
2019-03-14,기타경영사항(특허권취득)(자율공시),엔텔스
2019-03-11,주주총회소집공고,엔텔스
2019-03-11,기업설명회(IR)개최,엔텔스
2019-03-07,주식등의대량보유상황보고서(일반),심재희
2019-03-07,임원ㆍ주요주주특정증권등소유상황보고서,성영철
2019-02-22,주주총회소집결의,엔텔스
2019-02-20,자기주식취득결과보고서,엔텔스
2019-02-11,기업설명회(IR)개최,엔텔스
2019-02-11,영업(잠정)실적(공정공시),엔텔스
2019-02-11,연결재무제표기준영업(잠정)실적(공정공시),엔텔스
2019-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,엔텔스
2019-01-30,단일판매ㆍ공급계약체결,엔텔스
