날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-04-26,1335,1355,1330,1340,160900,0.37453183520599254,0,0,-15513,15513,0,0,0,138804,22096,160900,0,0,154317,6583,160900,0,0,-20764705,20764705,0,0,0,185943465,29597015,215540480,0,0,206708170,8832310,215540480
2021-04-27,1340,1350,1330,1340,166904,0.0,0,0,-11551,11551,0,0,0,153139,13765,166904,0,0,164690,2214,166904,0,0,-15554110,15554110,0,0,0,205336550,18520870,223857420,0,0,220890660,2966760,223857420
2021-04-28,1340,1375,1330,1330,375470,-0.7462686567164178,0,0,-686,686,0,0,0,355538,19932,375470,0,0,356224,19246,375470,0,0,-873855,873855,0,0,0,479761030,26828740,506589770,0,0,480634885,25954885,506589770
2021-04-29,1330,1375,1330,1340,260295,0.7518796992481203,0,0,9895,-9895,0,0,0,249248,11047,260295,0,0,239353,20942,260295,0,0,13388680,-13388680,0,0,0,336694380,14926395,351620775,0,0,323305700,28315075,351620775
2021-04-30,1345,1350,1320,1335,151342,-0.3731343283582089,0,0,19429,-19429,0,0,0,145458,5884,151342,0,0,126029,25313,151342,0,0,25986270,-25986270,0,0,0,193749970,7905220,201655190,0,0,167763700,33891490,201655190
2021-05-03,1340,1340,1315,1320,149902,-1.1235955056179776,0,0,11486,-11486,0,0,0,147556,2346,149902,0,0,136070,13832,149902,0,0,15264420,-15264420,0,0,0,195656055,3115815,198771870,0,0,180391635,18380235,198771870
2021-05-04,1315,1335,1300,1310,217841,-0.7575757575757576,0,0,10162,-10162,0,0,0,212302,5539,217841,0,0,202140,15701,217841,0,0,13376430,-13376430,0,0,0,278117855,7264825,285382680,0,0,264741425,20641255,285382680
2021-05-06,1320,1340,1310,1340,169626,2.2900763358778624,0,0,-25232,25232,0,0,0,139375,30251,169626,0,0,164607,5019,169626,0,0,-33342685,33342685,0,0,0,184039620,39972965,224012585,0,0,217382305,6630280,224012585
2021-05-07,1340,1345,1320,1345,148321,0.3731343283582089,0,0,-20911,20911,0,0,0,119603,28718,148321,0,0,140514,7807,148321,0,0,-27886185,27886185,0,0,0,159260175,38304825,197565000,0,0,187146360,10418640,197565000
2021-05-10,1350,1350,1325,1340,153723,-0.37174721189591076,0,0,-7460,7460,0,0,0,137626,16097,153723,0,0,145086,8637,153723,0,0,-9979400,9979400,0,0,0,184332885,21533800,205866685,0,0,194312285,11554400,205866685
2021-05-11,1340,1350,1325,1335,234343,-0.3731343283582089,0,0,-8511,8511,0,0,0,214248,20095,234343,0,0,222759,11584,234343,0,0,-11335880,11335880,0,0,0,285401200,26789530,312190730,0,0,296737080,15453650,312190730
2021-05-12,1340,1345,1300,1320,256851,-1.1235955056179776,0,0,-3281,3281,0,0,0,222504,34347,256851,0,0,225785,31066,256851,0,0,-4559185,4559185,0,0,0,295437530,45940295,341377825,0,0,299996715,41381110,341377825
2021-05-13,1315,1345,1305,1325,286006,0.3787878787878788,-1008,0,-106507,107515,0,0,0,165896,120110,286006,1008,0,272403,12595,286006,-1330560,0,-141763465,143094025,0,0,0,219595425,159737050,379332475,1330560,0,361358890,16643025,379332475
2021-05-14,1340,1345,1325,1335,162299,0.7547169811320755,0,0,-90068,90068,0,0,0,62124,100175,162299,0,0,152192,10107,162299,0,0,-120081095,120081095,0,0,0,82913545,133544875,216458420,0,0,202994640,13463780,216458420
2021-05-17,1335,1370,1330,1360,362477,1.8726591760299627,0,0,-77318,77318,0,0,0,284214,78263,362477,0,0,361532,945,362477,0,0,-104263705,104263705,0,0,0,384874420,105548955,490423375,0,0,489138125,1285250,490423375
2021-05-18,1375,1380,1355,1375,399871,1.1029411764705883,0,0,-101945,101945,0,0,0,290206,109665,399871,0,0,392151,7720,399871,0,0,-139952345,139952345,0,0,0,398454525,150491635,548946160,0,0,538406870,10539290,548946160
2021-05-20,1375,1390,1355,1385,297732,0.7272727272727273,0,0,-110639,110639,0,0,0,180753,116979,297732,0,0,291392,6340,297732,0,0,-151173430,151173430,0,0,0,248552645,159908250,408460895,0,0,399726075,8734820,408460895
2021-05-21,1385,1405,1380,1395,478288,0.7220216606498195,0,0,-60483,60483,0,0,0,396845,81443,478288,0,0,457328,20960,478288,0,0,-84409005,84409005,0,0,0,553274745,113505590,666780335,0,0,637683750,29096585,666780335
2021-05-24,1400,1410,1375,1375,359995,-1.4336917562724014,0,0,-100398,100398,0,0,0,234326,125669,359995,0,0,334724,25271,359995,0,0,-139081725,139081725,0,0,0,326303910,174398585,500702495,0,0,465385635,35316860,500702495
2021-05-25,1365,1385,1350,1355,256121,-1.4545454545454546,0,0,-18974,18974,0,0,0,230625,25496,256121,0,0,249599,6522,256121,0,0,-25925525,25925525,0,0,0,315304310,34918460,350222770,0,0,341229835,8992935,350222770
2021-05-26,1370,1410,1360,1400,429578,3.3210332103321036,0,0,-51838,51838,0,0,0,268570,161008,429578,0,0,320408,109170,429578,0,0,-70951530,70951530,0,0,0,371910125,221589285,593499410,0,0,442861655,150637755,593499410
2021-05-27,1400,1410,1390,1405,257804,0.35714285714285715,0,0,-51379,51379,0,0,0,156000,101804,257804,0,0,207379,50425,257804,0,0,-71310355,71310355,0,0,0,218086415,141805540,359891955,0,0,289396770,70495185,359891955
2021-05-28,1405,1445,1405,1440,681063,2.491103202846975,0,0,-196978,196978,0,0,0,467313,213750,681063,0,0,664291,16772,681063,0,0,-281191535,281191535,0,0,0,668022745,305202115,973224860,0,0,949214280,24010580,973224860
2021-05-31,1460,1460,1425,1445,514713,0.3472222222222222,0,0,-54514,54514,0,0,0,405133,109580,514713,0,0,459647,55066,514713,0,0,-79090305,79090305,0,0,0,585868835,158505210,744374045,0,0,664959140,79414905,744374045
2021-06-01,1485,1675,1455,1560,15774610,7.958477508650519,0,1,326189,-326190,0,0,9973,15630224,134413,15774610,0,9972,15304035,460603,15774610,0,119410,518612585,-518731995,0,0,15706210,24780171535,210015435,25005893180,0,15586800,24261558950,728747430,25005893180
2021-06-02,1560,1565,1485,1540,3210010,-1.282051282051282,2415,700,-101643,98528,0,2415,700,3038174,168721,3210010,0,0,3139817,70193,3210010,3707025,1078000,-154476690,149691665,0,3707025,1078000,4671161540,257330435,4933277000,0,0,4825638230,107638770,4933277000
2021-06-03,1600,1630,1540,1545,3214680,0.3246753246753247,-2415,-1147,154592,-151030,0,0,1,3188569,26110,3214680,2415,1148,3033977,177140,3214680,-3864000,-1796310,243837020,-238176710,0,0,1575,5019492965,41000315,5060494855,3864000,1797885,4775655945,279177025,5060494855
2021-06-04,1515,1535,1490,1520,641507,-1.6181229773462782,8013,-1,-53774,45762,0,8013,0,561952,71542,641507,0,1,615726,25780,641507,12171705,-1515,-81233075,69062885,0,12171705,0,849965730,108164245,970301680,0,1515,931198805,39101360,970301680
2021-06-07,1520,1535,1460,1535,815052,0.9868421052631579,0,1966,-224367,222401,0,0,1966,571844,241242,815052,0,0,796211,18841,815052,0,3003065,-337920320,334917255,0,0,3003065,865103815,363562180,1231669060,0,0,1203024135,28644925,1231669060
2021-06-08,1510,1520,1495,1505,802492,-1.9543973941368076,0,996,14885,-15881,0,0,996,795326,6170,802492,0,0,780441,22051,802492,0,1498980,22516845,-24015825,0,0,1498980,1200076265,9286670,1210861915,0,0,1177559420,33302495,1210861915
2021-06-09,1505,1545,1500,1530,506782,1.6611295681063125,0,0,-120047,120047,0,0,0,341723,165059,506782,0,0,461770,45012,506782,0,0,-183200960,183200960,0,0,0,519130280,251956545,771086825,0,0,702331240,68755585,771086825
2021-06-10,1530,1560,1510,1530,528964,0.0,0,0,-19680,19680,0,0,0,455649,73315,528964,0,0,475329,53635,528964,0,0,-29855615,29855615,0,0,0,698193175,112024350,810217525,0,0,728048790,82168735,810217525
2021-06-11,1535,1545,1510,1530,385674,0.0,0,0,28543,-28543,0,0,0,381066,4608,385674,0,0,352523,33151,385674,0,0,43698885,-43698885,0,0,0,579862050,7016605,586878655,0,0,536163165,50715490,586878655
2021-06-14,1530,1575,1525,1565,1209849,2.287581699346405,0,0,-81813,81813,0,0,0,1092421,117428,1209849,0,0,1174234,35615,1209849,0,0,-127745165,127745165,0,0,0,1702592900,183071980,1885664880,0,0,1830338065,55326815,1885664880
2021-06-15,1575,1580,1540,1565,481361,0.0,-1009,6424,20456,-25871,0,0,6424,471924,3013,481361,1009,0,451468,28884,481361,-1574040,9989320,32096615,-40511895,0,0,9989320,735937370,4702790,750629480,1574040,0,703840755,45214685,750629480
2021-06-16,1570,1570,1545,1555,355532,-0.6389776357827476,0,-1455,8428,-6973,0,0,0,340098,15434,355532,0,1455,331670,22407,355532,0,-2262525,13120875,-10858350,0,0,0,528117915,23973800,552091715,0,2262525,514997040,34832150,552091715
2021-06-17,1555,1620,1545,1565,1596103,0.6430868167202572,0,5455,-43330,37875,0,0,6962,1490653,98488,1596103,0,1507,1533983,60613,1596103,0,8618900,-68029590,59410690,0,0,10999960,2359897510,155658920,2526556390,0,2381060,2427927100,96248230,2526556390
2021-06-18,1570,1580,1545,1560,448868,-0.3194888178913738,0,127,15661,-15788,0,0,127,432643,16098,448868,0,0,416982,31886,448868,0,198160,24355860,-24554020,0,0,198160,674246930,25224245,699669335,0,0,649891070,49778265,699669335
2021-06-21,1560,1560,1510,1525,501247,-2.2435897435897436,0,0,-20650,20650,0,0,0,454428,46819,501247,0,0,475078,26169,501247,0,0,-31277010,31277010,0,0,0,691621195,71325020,762946215,0,0,722898205,40048010,762946215
2021-06-22,1530,1555,1530,1540,333708,0.9836065573770493,0,379,-158568,158189,0,0,379,168850,164479,333708,0,0,327418,6290,333708,0,589325,-243754475,243165150,0,0,589325,260168090,252880095,513637510,0,0,503922565,9714945,513637510
2021-06-23,1545,1555,1500,1500,423345,-2.5974025974025974,0,0,-86815,86815,0,0,0,316874,106471,423345,0,0,403689,19656,423345,0,0,-132773910,132773910,0,0,0,483983450,162901240,646884690,0,0,616757360,30127330,646884690
2021-06-24,1510,1530,1470,1520,346958,1.3333333333333335,0,0,-23115,23115,0,0,0,297374,49584,346958,0,0,320489,26469,346958,0,0,-33902245,33902245,0,0,0,444199845,73612660,517812505,0,0,478102090,39710415,517812505
2021-06-25,1520,1525,1510,1510,135450,-0.6578947368421052,0,1,-5451,5450,0,0,1,119452,15997,135450,0,0,124903,10547,135450,0,1520,-8251625,8250105,0,0,1520,181090570,24235445,205327535,0,0,189342195,15985340,205327535
2021-06-28,1555,1555,1520,1535,389105,1.6556291390728477,0,-506,-10530,11036,0,0,0,358945,30160,389105,0,506,369475,19124,389105,0,-771650,-16112150,16883800,0,0,0,551299890,46325800,597625690,0,771650,567412040,29442000,597625690
2021-06-29,1535,1545,1515,1540,318088,0.32573289902280134,0,0,-58352,58352,0,0,0,259542,58546,318088,0,0,317894,194,318088,0,0,-89409690,89409690,0,0,0,397334170,89706510,487040680,0,0,486743860,296820,487040680
2021-06-30,1540,1555,1520,1540,336944,0.0,0,3686,-38277,34591,0,0,3686,293704,39554,336944,0,0,331981,4963,336944,0,5649870,-58669720,53019850,0,0,5649870,450469465,60651385,516770720,0,0,509139185,7631535,516770720
2021-07-01,1540,1690,1525,1590,3542527,3.2467532467532463,0,-686,111805,-111119,0,0,0,3321391,221136,3542527,0,686,3209586,332255,3542527,0,-1094170,180588465,-179494295,0,0,0,5299318570,347983685,5647302255,0,1094170,5118730105,527477980,5647302255
2021-07-02,1595,1615,1565,1605,986234,0.9433962264150944,0,0,-116762,116762,0,0,0,845707,140527,986234,0,0,962469,23765,986234,0,0,-186905595,186905595,0,0,0,1349642085,224513580,1574155665,0,0,1536547680,37607985,1574155665
2021-07-05,1610,1615,1580,1590,534207,-0.9345794392523363,0,0,-5306,5306,0,0,0,506885,27322,534207,0,0,512191,22016,534207,0,0,-8424420,8424420,0,0,0,808142805,43621630,851764435,0,0,816567225,35197210,851764435
2021-07-06,1640,1640,1575,1580,427897,-0.628930817610063,0,0,16060,-16060,0,0,0,405524,22373,427897,0,0,389464,38433,427897,0,0,26190525,-26190525,0,0,0,647626185,35525025,683151210,0,0,621435660,61715550,683151210
2021-07-07,1590,1610,1570,1595,501414,0.949367088607595,0,0,-86807,86807,0,0,0,408347,93067,501414,0,0,495154,6260,501414,0,0,-138109570,138109570,0,0,0,649249415,148047005,797296420,0,0,787358985,9937435,797296420
2021-07-08,1615,1615,1540,1570,635748,-1.5673981191222568,0,0,-17643,17643,0,0,0,570061,65687,635748,0,0,587704,48044,635748,0,0,-26624210,26624210,0,0,0,895699760,102601915,998301675,0,0,922323970,75977705,998301675
2021-07-09,1545,1545,1475,1520,619764,-3.1847133757961785,0,100,617,-717,0,0,100,562557,57107,619764,0,0,561940,57824,619764,0,149000,1372135,-1521135,0,0,149000,845797360,85673830,931620190,0,0,844425225,87194965,931620190
2021-07-12,1515,1535,1500,1530,242127,0.6578947368421052,0,0,-20952,20952,0,0,0,208709,33418,242127,0,0,229661,12466,242127,0,0,-31866535,31866535,0,0,0,318115045,50813805,368928850,0,0,349981580,18947270,368928850
2021-07-13,1530,1550,1525,1535,194918,0.32679738562091504,0,0,10232,-10232,0,0,0,179577,15341,194918,0,0,169345,25573,194918,0,0,15614220,-15614220,0,0,0,275146310,23540410,298686720,0,0,259532090,39154630,298686720
2021-07-14,1530,1535,1510,1530,140259,-0.32573289902280134,0,2674,8970,-11644,0,0,2674,129592,7993,140259,0,0,120622,19637,140259,0,4037740,13681265,-17719005,0,0,4037740,196992665,12153240,213183645,0,0,183311400,29872245,213183645
2021-07-15,1530,1555,1520,1545,190225,0.9803921568627451,0,0,-32013,32013,0,0,0,149671,40554,190225,0,0,181684,8541,190225,0,0,-49409495,49409495,0,0,0,230550435,62527985,293078420,0,0,279959930,13118490,293078420
2021-07-16,1530,1560,1520,1550,236976,0.3236245954692557,0,0,-6001,6001,0,0,0,211624,25352,236976,0,0,217625,19351,236976,0,0,-9191420,9191420,0,0,0,326091695,39088570,365180265,0,0,335283115,29897150,365180265
2021-07-19,1550,1550,1500,1525,204848,-1.6129032258064515,0,1000,4706,-5706,0,0,1000,192433,11415,204848,0,0,187727,17121,204848,0,1510000,7381030,-8891030,0,0,1510000,293253360,17400290,312163650,0,0,285872330,26291320,312163650
2021-07-20,1485,1505,1470,1470,311680,-3.606557377049181,0,1300,-24252,22952,0,0,1300,268763,41617,311680,0,0,293015,18665,311680,0,1932500,-35868860,33936360,0,0,1932500,399272130,61791110,462995740,0,0,435140990,27854750,462995740
2021-07-21,1480,1495,1445,1445,253704,-1.7006802721088436,0,-5416,-6805,12221,0,0,0,237013,16691,253704,0,5416,243818,4470,253704,0,-7934440,-9804020,17738460,0,0,0,347799310,24322710,372122020,0,7934440,357603330,6584250,372122020
2021-07-22,1450,1480,1440,1480,238435,2.422145328719723,0,1000,9438,-10438,0,0,1000,222862,14573,238435,0,0,213424,25011,238435,0,1450000,14098070,-15548070,0,0,1450000,324396010,21183105,347029115,0,0,310297940,36731175,347029115
2021-07-23,1480,1500,1475,1490,147953,0.6756756756756757,0,0,25503,-25503,0,0,0,147553,400,147953,0,0,122050,25903,147953,0,0,38048015,-38048015,0,0,0,220104275,596000,220700275,0,0,182056260,38644015,220700275
2021-07-26,1490,1505,1460,1465,119216,-1.6778523489932886,0,0,24728,-24728,0,0,0,117177,2039,119216,0,0,92449,26767,119216,0,0,36473315,-36473315,0,0,0,172469790,2987415,175457205,0,0,135996475,39460730,175457205
2021-07-27,1465,1480,1445,1445,171728,-1.3651877133105803,0,0,-5198,5198,0,0,0,160459,11269,171728,0,0,165657,6071,171728,0,0,-7462545,7462545,0,0,0,233066830,16360395,249427225,0,0,240529375,8897850,249427225
2021-07-28,1445,1455,1390,1410,345035,-2.422145328719723,0,8546,29186,-37732,0,0,8546,322787,13702,345035,0,0,293601,51434,345035,0,12144060,41416260,-53560320,0,0,12144060,458125925,19373460,489643445,0,0,416709665,72933780,489643445
2021-07-29,1430,1440,1425,1435,125982,1.773049645390071,0,0,5924,-5924,0,0,0,115044,10938,125982,0,0,109120,16862,125982,0,0,8463125,-8463125,0,0,0,164957455,15705155,180662610,0,0,156494330,24168280,180662610
2021-07-30,1435,1435,1410,1420,103930,-1.0452961672473868,0,0,14863,-14863,0,0,0,102518,1412,103930,0,0,87655,16275,103930,0,0,21064970,-21064970,0,0,0,145391055,2009975,147401030,0,0,124326085,23074945,147401030
2021-08-02,1425,1430,1415,1430,97137,0.7042253521126761,0,1413,16396,-17809,0,0,1413,95619,105,97137,0,0,79223,17914,97137,0,1999395,23276730,-25276125,0,0,1999395,135773520,149100,137922015,0,0,112496790,25425225,137922015
2021-08-03,1430,1445,1420,1440,104362,0.6993006993006993,0,0,25926,-25926,0,0,0,104359,3,104362,0,0,78433,25929,104362,0,0,37054010,-37054010,0,0,0,149460080,4275,149464355,0,0,112406070,37058285,149464355
2021-08-04,1440,1440,1415,1440,126098,0.0,0,0,5089,-5089,0,0,0,123945,2153,126098,0,0,118856,7242,126098,0,0,7291380,-7291380,0,0,0,177325640,3081080,180406720,0,0,170034260,10372460,180406720
2021-08-05,1440,1480,1440,1475,202153,2.430555555555556,0,11,-345,334,0,0,11,187225,14917,202153,0,0,187570,14583,202153,0,16105,-592895,576790,0,0,16105,273992465,21908555,295917125,0,0,274585360,21331765,295917125
2021-08-06,1465,1495,1460,1475,180612,0.0,0,-1,16825,-16824,0,0,0,161471,19141,180612,0,1,144646,35965,180612,0,-1470,24763170,-24761700,0,0,0,238245180,28384770,266629950,0,1470,213482010,53146470,266629950
2021-08-09,1490,1490,1465,1470,120650,-0.3389830508474576,0,-1,26057,-26056,0,0,0,120649,1,120650,0,1,94592,26057,120650,0,-1475,38506270,-38504795,0,0,0,178033540,1475,178035015,0,1475,139527270,38506270,178035015
2021-08-10,1470,1530,1460,1525,716127,3.741496598639456,0,1,24550,-24551,0,0,1,703227,12899,716127,0,0,678677,37450,716127,0,1480,36161610,-36163090,0,0,1480,1058447940,19295580,1077745000,0,0,1022286330,55458670,1077745000
2021-08-11,1530,1530,1485,1490,431873,-2.2950819672131146,0,-3,48322,-48319,0,0,0,429442,2431,431873,0,3,381120,50750,431873,0,-4480,72704645,-72700165,0,0,0,646478200,3674445,650152645,0,4480,573773555,76374610,650152645
2021-08-12,1490,1495,1465,1485,130902,-0.33557046979865773,0,-1411,11501,-10090,0,0,2,129209,1691,130902,0,1413,117708,11781,130902,0,-2095340,17109165,-15013825,0,0,2965,191405035,2487025,193895025,0,2098305,174295870,17500850,193895025
2021-08-13,1485,1490,1410,1445,167047,-2.6936026936026933,0,0,8931,-8931,0,0,0,154709,12338,167047,0,0,145778,21269,167047,0,0,13350295,-13350295,0,0,0,224034535,17696240,241730775,0,0,210684240,31046535,241730775
2021-08-17,1425,1445,1390,1415,330245,-2.0761245674740483,0,1,5362,-5363,0,0,1,305630,24614,330245,0,0,300268,29977,330245,0,1425,7782685,-7784110,0,0,1425,430887825,34605640,465494890,0,0,423105140,42389750,465494890
2021-08-18,1390,1435,1390,1425,174358,0.7067137809187279,0,-11,6827,-6816,0,0,0,157948,16410,174358,0,11,151121,23226,174358,0,-15690,9542955,-9527265,0,0,0,223090470,23200915,246291385,0,15690,213547515,32728180,246291385
2021-08-19,1405,1450,1325,1325,434543,-7.017543859649122,0,0,25403,-25403,0,0,0,403662,30881,434543,0,0,378259,56284,434543,0,0,36008670,-36008670,0,0,0,555036490,42221700,597258190,0,0,519027820,78230370,597258190
2021-08-20,1325,1360,1290,1295,318067,-2.2641509433962264,0,0,28931,-28931,0,0,0,278920,39147,318067,0,0,249989,68078,318067,0,0,38033535,-38033535,0,0,0,367057520,51763255,418820775,0,0,329023985,89796790,418820775
2021-08-23,1295,1375,1295,1365,205745,5.405405405405405,0,0,-23755,23755,0,0,0,148623,57122,205745,0,0,172378,33367,205745,0,0,-31550815,31550815,0,0,0,199696075,76991555,276687630,0,0,231246890,45440740,276687630
2021-08-24,1365,1395,1365,1390,137068,1.8315018315018317,0,0,-19949,19949,0,0,0,113744,23324,137068,0,0,133693,3375,137068,0,0,-27631020,27631020,0,0,0,157253380,32309885,189563265,0,0,184884400,4678865,189563265
2021-08-25,1400,1410,1375,1390,67470,0.0,0,0,-6865,6865,0,0,0,52222,15248,67470,0,0,59087,8383,67470,0,0,-9527540,9527540,0,0,0,72239060,21158780,93397840,0,0,81766600,11631240,93397840
2021-08-26,1390,1420,1380,1400,146478,0.7194244604316548,0,0,-4588,4588,0,0,0,125203,21275,146478,0,0,129791,16687,146478,0,0,-6242445,6242445,0,0,0,175943420,29733290,205676710,0,0,182185865,23490845,205676710
2021-08-27,1400,1420,1380,1415,107155,1.0714285714285714,0,0,-6890,6890,0,0,0,99667,7488,107155,0,0,106557,598,107155,0,0,-9554650,9554650,0,0,0,139265060,10386015,149651075,0,0,148819710,831365,149651075
2021-08-30,1405,1415,1385,1390,222184,-1.76678445229682,0,0,3778,-3778,0,0,0,213383,8801,222184,0,0,209605,12579,222184,0,0,5387340,-5387340,0,0,0,297009600,12253700,309263300,0,0,291622260,17641040,309263300
2021-08-31,1390,1405,1370,1395,222447,0.3597122302158274,0,0,-36050,36050,0,0,0,178919,43528,222447,0,0,214969,7478,222447,0,0,-49514005,49514005,0,0,0,247740560,59910905,307651465,0,0,297254565,10396900,307651465
2021-09-01,1400,1415,1375,1410,190490,1.0752688172043012,0,3629,-20489,16860,0,0,3629,164654,22207,190490,0,0,185143,5347,190490,0,5044445,-28480855,23436410,0,0,5044445,229752520,30892530,265689495,0,0,258233375,7456120,265689495
2021-09-02,1395,1505,1390,1480,743929,4.964539007092199,0,1,33402,-33403,0,0,1,687328,56600,743929,0,0,653926,90003,743929,0,1435,50505260,-50506695,0,0,1435,1004966560,82524510,1087492505,0,0,954461300,133031205,1087492505
2021-09-03,1475,1490,1455,1485,262595,0.33783783783783783,0,-1,-19541,19542,0,0,0,233520,29075,262595,0,1,253061,9533,262595,0,-1480,-28867115,28868595,0,0,0,344089560,42888455,386978015,0,1480,372956675,14019860,386978015
2021-09-06,1485,1495,1465,1480,188213,-0.33670033670033667,0,3412,-25717,22305,0,0,3413,155601,29199,188213,0,1,181318,6894,188213,0,4998570,-37764120,32765550,0,0,5000045,229051640,42970790,277022475,0,1475,266815760,10205240,277022475
2021-09-07,1490,1490,1430,1460,259863,-1.3513513513513513,0,0,-13792,13792,0,0,0,237010,22853,259863,0,0,250802,9061,259863,0,0,-20000360,20000360,0,0,0,344839185,33257160,378096345,0,0,364839545,13256800,378096345
2021-09-08,1460,1470,1440,1450,174063,-0.684931506849315,0,0,-7840,7840,0,0,0,153589,20474,174063,0,0,161429,12634,174063,0,0,-11286860,11286860,0,0,0,222573740,29673115,252246855,0,0,233860600,18386255,252246855
2021-09-09,1435,1465,1430,1435,135292,-1.0344827586206897,0,0,-17588,17588,0,0,0,111942,23350,135292,0,0,129530,5762,135292,0,0,-25443615,25443615,0,0,0,161732725,33809455,195542180,0,0,187176340,8365840,195542180
2021-09-10,1435,1455,1415,1450,207890,1.0452961672473868,0,2,-15717,15715,0,0,2,189749,18139,207890,0,0,205466,2424,207890,0,2890,-22571300,22568410,0,0,2890,272914990,26048075,298965955,0,0,295486290,3479665,298965955
2021-09-13,1445,1445,1415,1420,123951,-2.0689655172413794,0,-1,14381,-14380,0,0,0,122759,1192,123951,0,1,108378,15572,123951,0,-1435,20683945,-20682510,0,0,0,175229345,1692665,176922010,0,1435,154545400,22375175,176922010
2021-09-14,1420,1435,1415,1420,100232,0.0,0,1,-8003,8002,0,0,1,90390,9841,100232,0,0,98393,1839,100232,0,1425,-11436795,11435370,0,0,1425,128485385,14055830,142542640,0,0,139922180,2620460,142542640
2021-09-15,1420,1430,1390,1390,234136,-2.112676056338028,0,0,10160,-10160,0,0,0,222037,12099,234136,0,0,211877,22259,234136,0,0,14471640,-14471640,0,0,0,311153225,16978120,328131345,0,0,296681585,31449760,328131345
2021-09-16,1385,1405,1360,1375,232700,-1.079136690647482,0,-20,-10832,10852,0,0,0,217765,14935,232700,0,20,228597,4083,232700,0,-27435,-14872690,14900125,0,0,0,298519420,20524070,319043490,0,27435,313392110,5623945,319043490
2021-09-17,1365,1385,1355,1360,167614,-1.090909090909091,0,0,10969,-10969,0,0,0,158102,9512,167614,0,0,147133,20481,167614,0,0,14956020,-14956020,0,0,0,215694550,12978265,228672815,0,0,200738530,27934285,228672815
2021-09-23,1340,1350,1315,1330,198315,-2.2058823529411766,0,-9874,9936,-62,0,0,0,179963,18352,198315,0,9874,170027,18414,198315,0,-13280530,13266190,14340,0,0,0,240432715,24656385,265089100,0,13280530,227166525,24642045,265089100
2021-09-24,1335,1605,1335,1365,5758856,2.631578947368421,8405,5292,149260,-162957,0,8405,20000,5667220,63231,5758856,0,14708,5517960,226188,5758856,11431060,4422390,233748290,-249601740,0,11431060,27150000,8295755435,87663925,8422000420,0,22727610,8062007145,337265665,8422000420
2021-09-27,1365,1380,1345,1370,468082,0.3663003663003663,0,0,-109381,109381,0,0,0,351754,116328,468082,0,0,461135,6947,468082,0,0,-149611875,149611875,0,0,0,480039525,159053215,639092740,0,0,629651400,9441340,639092740
2021-09-28,1370,1385,1345,1345,331272,-1.824817518248175,0,4986,-17590,12604,0,0,4986,304938,21348,331272,0,0,322528,8744,331272,0,6780960,-24022430,17241470,0,0,6780960,415309120,29159650,451249730,0,0,439331550,11918180,451249730
2021-09-29,1340,1385,1330,1360,311319,1.1152416356877324,0,0,-46709,46709,0,0,0,245261,66058,311319,0,0,291970,19349,311319,0,0,-63706320,63706320,0,0,0,334025305,89941870,423967175,0,0,397731625,26235550,423967175
2021-09-30,1355,1390,1355,1370,218296,0.7352941176470588,0,0,-34092,34092,0,0,0,180696,37600,218296,0,0,214788,3508,218296,0,0,-46836795,46836795,0,0,0,248285975,51654405,299940380,0,0,295122770,4817610,299940380
2021-10-01,1355,1370,1320,1320,329836,-3.64963503649635,0,0,21563,-21563,0,0,0,312535,17301,329836,0,0,290972,38864,329836,0,0,29073835,-29073835,0,0,0,417642255,22986755,440629010,0,0,388568420,52060590,440629010
2021-10-05,1320,1330,1265,1275,311251,-3.4090909090909087,0,-7023,57786,-50763,0,0,0,283114,28137,311251,0,7023,225328,78900,311251,0,-8954480,74176225,-65221745,0,0,0,363904195,36336830,400241025,0,8954480,289727970,101558575,400241025
2021-10-06,1275,1315,1235,1235,185724,-3.1372549019607843,0,10000,44571,-54571,0,0,10000,166728,8996,185724,0,0,122157,63567,185724,0,12550000,56252000,-68802000,0,0,12550000,209659495,11439890,233649385,0,0,153407495,80241890,233649385
2021-10-07,1235,1270,1230,1260,178631,2.0242914979757085,0,0,-35232,35232,0,0,0,137050,41581,178631,0,0,172282,6349,178631,0,0,-43870110,43870110,0,0,0,171037465,51789680,222827145,0,0,214907575,7919570,222827145
2021-10-08,1260,1280,1250,1250,108425,-0.7936507936507936,0,0,22865,-22865,0,0,0,107889,536,108425,0,0,85024,23401,108425,0,0,28851780,-28851780,0,0,0,135601490,673630,136275120,0,0,106749710,29525410,136275120
