날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2024-08-08,7700,7940,7590,7780,3126,-0.5115089514066496,51131,0.0,0.15,0,1.29,100,550.0,525.0,-944.0,-131.0,0.0,1145.0,525.0,1441.0,15.0,3126.0,595.0,0.0,2385.0,146.0,3126.0,4280230.0,4021480.0,-7290730.0,-1010980.0,0.0,8879940.0,4021480.0,11129950.0,115500.0,24146870.0,4599710.0,0.0,18420680.0,1126480.0,24146870.0,3.7699
2024-08-09,7770,8020,7680,8020,4269,3.0848329048843186,51131,0.0,0.16,0,1.25,100,304.0,0.0,-289.0,-15.0,0.0,1155.0,0.0,3110.0,4.0,4269.0,851.0,0.0,3399.0,19.0,4269.0,2404500.0,0.0,-2286880.0,-117620.0,0.0,9083830.0,0.0,24422330.0,31280.0,33537440.0,6679330.0,0.0,26709210.0,148900.0,33537440.0,3.54241
2024-08-12,7950,8080,7900,7960,16922,-0.7481296758104738,51131,0.0,0.16,0,1.26,100,634.0,700.0,-1251.0,-83.0,0.0,3694.0,700.0,12425.0,103.0,16922.0,3060.0,0.0,13676.0,186.0,16922.0,5092610.0,5572000.0,-10000560.0,-664050.0,0.0,29509180.0,5572000.0,99216430.0,819630.0,135117240.0,24416570.0,0.0,109216990.0,1483680.0,135117240.0,5.36236
2024-08-13,7960,7960,7880,7880,2803,-1.0050251256281406,51131,0.0,0.15,0,1.27,100,164.0,0.0,-179.0,15.0,0.0,529.0,0.0,2241.0,33.0,2803.0,365.0,0.0,2420.0,18.0,2803.0,1306290.0,0.0,-1425510.0,119220.0,0.0,4189680.0,0.0,17695240.0,261640.0,22146560.0,2883390.0,0.0,19120750.0,142420.0,22146560.0,5.16737
2024-08-14,7820,8090,7820,8020,7683,1.7766497461928936,51131,0.0,0.16,0,1.25,100,-1402.0,0.0,1016.0,386.0,0.0,1428.0,0.0,5653.0,602.0,7683.0,2830.0,0.0,4637.0,216.0,7683.0,-10973080.0,0.0,7926080.0,3047000.0,0.0,11412610.0,0.0,44796150.0,4775300.0,60984060.0,22385690.0,0.0,36870070.0,1728300.0,60984060.0,4.32239
2024-08-16,8120,8120,7990,8000,5015,-0.24937655860349126,51131,0.0,0.16,0,1.25,100,476.0,0.0,-342.0,-134.0,0.0,2230.0,0.0,2720.0,65.0,5015.0,1754.0,0.0,3062.0,199.0,5015.0,3856540.0,0.0,-2771570.0,-1084970.0,0.0,17942250.0,0.0,21874210.0,519860.0,40336320.0,14085710.0,0.0,24645780.0,1604830.0,40336320.0,2.95742
2024-08-19,8000,8050,7980,8050,1566,0.625,51131,0.0,0.16,0,1.24,100,-556.0,0.0,549.0,7.0,0.0,0.0,0.0,1529.0,37.0,1566.0,556.0,0.0,980.0,30.0,1566.0,-4464640.0,0.0,4408260.0,56380.0,0.0,0.0,0.0,12249330.0,296220.0,12545550.0,4464640.0,0.0,7841070.0,239840.0,12545550.0,4.28989
2024-08-20,8050,8170,7990,8170,11163,1.4906832298136645,51131,0.0,0.16,0,1.22,100,232.0,0.0,-232.0,0.0,0.0,2724.0,0.0,8372.0,67.0,11163.0,2492.0,0.0,8604.0,67.0,11163.0,1922730.0,0.0,-1922350.0,-380.0,0.0,21910260.0,0.0,67188560.0,539790.0,89638610.0,19987530.0,0.0,69110910.0,540170.0,89638610.0,5.03737
2024-08-21,8100,8170,8020,8060,3628,-1.346389228886169,51131,0.0,0.16,0,1.24,100,-401.0,0.0,334.0,67.0,0.0,924.0,0.0,2598.0,106.0,3628.0,1325.0,0.0,2264.0,39.0,3628.0,-3197760.0,0.0,2655460.0,542300.0,0.0,7444740.0,0.0,20866060.0,857460.0,29168260.0,10642500.0,0.0,18210600.0,315160.0,29168260.0,3.7049
2024-08-22,8060,8150,7940,8020,8275,-0.49627791563275436,51131,0.0,0.16,0,1.25,100,586.0,700.0,-1529.0,243.0,0.0,1139.0,700.0,5883.0,553.0,8275.0,553.0,0.0,7412.0,310.0,8275.0,4679650.0,5600000.0,-12154980.0,1875330.0,0.0,9101030.0,5600000.0,47033640.0,4393220.0,66127890.0,4421380.0,0.0,59188620.0,2517890.0,66127890.0,5.00487
2024-08-23,8020,8070,8000,8070,1278,0.6234413965087282,51131,0.0,0.16,0,1.24,100,-397.0,0.0,206.0,191.0,0.0,15.0,0.0,561.0,702.0,1278.0,412.0,0.0,355.0,511.0,1278.0,-3186470.0,0.0,1651430.0,1535040.0,0.0,120800.0,0.0,4498390.0,5633280.0,10252470.0,3307270.0,0.0,2846960.0,4098240.0,10252470.0,3.7699
2024-08-26,8040,8400,8000,8180,3137,1.3630731102850062,51131,0.0,0.16,0,1.22,100,-118.0,0.0,341.0,-223.0,0.0,816.0,0.0,2306.0,15.0,3137.0,934.0,0.0,1965.0,238.0,3137.0,-958950.0,0.0,2766360.0,-1807410.0,0.0,6595150.0,0.0,18654510.0,120990.0,25370650.0,7554100.0,0.0,15888150.0,1928400.0,25370650.0,3.6399
2024-08-27,8180,8290,8100,8270,15146,1.1002444987775062,51131,0.0,0.16,0,1.21,100,-62.0,0.0,-671.0,733.0,0.0,3032.0,0.0,11042.0,1072.0,15146.0,3094.0,0.0,11713.0,339.0,15146.0,-458570.0,0.0,-5474810.0,5933380.0,0.0,24800600.0,0.0,90314750.0,8714430.0,123829780.0,25259170.0,0.0,95789560.0,2781050.0,123829780.0,3.47741
2024-08-28,8270,8390,8240,8290,11106,0.24183796856106407,51131,0.0,0.16,0,1.21,100,-10.0,0.0,140.0,-130.0,0.0,2499.0,0.0,8476.0,131.0,11106.0,2509.0,0.0,8336.0,261.0,11106.0,-19260.0,0.0,1104880.0,-1085620.0,0.0,20812750.0,0.0,70200280.0,1089670.0,92102700.0,20832010.0,0.0,69095400.0,2175290.0,92102700.0,4.35489
2024-08-29,8290,8520,8240,8350,14471,0.7237635705669482,51131,0.0,0.16,0,1.2,100,-2.0,0.0,-2755.0,2757.0,0.0,2985.0,0.0,8337.0,3149.0,14471.0,2987.0,0.0,11092.0,392.0,14471.0,34890.0,0.0,-23034480.0,22999590.0,0.0,24961320.0,0.0,69484950.0,26270660.0,120716930.0,24926430.0,0.0,92519430.0,3271070.0,120716930.0,4.80987
2024-08-30,8330,8470,8210,8430,11743,0.9580838323353293,51131,0.0,0.16,0,1.19,100,112.0,0.0,-816.0,704.0,0.0,4087.0,0.0,6625.0,1031.0,11743.0,3975.0,0.0,7441.0,327.0,11743.0,906050.0,0.0,-6718610.0,5812560.0,0.0,34063420.0,0.0,55100870.0,8551670.0,97715960.0,33157370.0,0.0,61819480.0,2739110.0,97715960.0,3.8024
2024-09-02,8480,8480,8340,8400,3569,-0.3558718861209964,51131,0.0,0.16,0,1.19,100,372.0,0.0,-301.0,-71.0,0.0,1416.0,0.0,2135.0,18.0,3569.0,1044.0,0.0,2436.0,89.0,3569.0,3134960.0,0.0,-2536250.0,-598710.0,0.0,11864530.0,0.0,17896580.0,151080.0,29912190.0,8729570.0,0.0,20432830.0,749790.0,29912190.0,3.34741
2024-09-03,8400,8410,8330,8350,3820,-0.5952380952380952,51131,0.0,0.16,0,1.2,100,262.0,1200.0,-1329.0,-133.0,0.0,425.0,1200.0,2194.0,1.0,3820.0,163.0,0.0,3523.0,134.0,3820.0,2185720.0,10014000.0,-11085930.0,-1113790.0,0.0,3553250.0,10014000.0,18374660.0,8330.0,31950240.0,1367530.0,0.0,29460590.0,1122120.0,31950240.0,3.9974
2024-09-04,8350,8350,8050,8050,14069,-3.592814371257485,51131,0.0,0.16,0,1.24,100,-664.0,835.0,2.0,-173.0,0.0,1526.0,835.0,11601.0,107.0,14069.0,2190.0,0.0,11599.0,280.0,14069.0,-5385190.0,6855350.0,-51470.0,-1418690.0,0.0,12478660.0,6855350.0,94479360.0,878730.0,114692100.0,17863850.0,0.0,94530830.0,2297420.0,114692100.0,3.50991
2024-09-05,8150,8260,8150,8170,3172,1.4906832298136645,51131,0.0,0.16,0,1.22,100,328.0,0.0,-313.0,-15.0,0.0,1418.0,0.0,1675.0,79.0,3172.0,1090.0,0.0,1988.0,94.0,3172.0,2686550.0,0.0,-2566310.0,-120240.0,0.0,11615740.0,0.0,13701670.0,648990.0,25966400.0,8929190.0,0.0,16267980.0,769230.0,25966400.0,5.03737
2024-09-06,8460,8480,8130,8270,5901,1.2239902080783354,51131,0.0,0.16,0,1.21,100,499.0,0.0,-317.0,-182.0,0.0,792.0,0.0,5009.0,100.0,5901.0,293.0,0.0,5326.0,282.0,5901.0,4158140.0,0.0,-2603640.0,-1554500.0,0.0,6556380.0,0.0,40992480.0,816500.0,48365360.0,2398240.0,0.0,43596120.0,2371000.0,48365360.0,3.37991
2024-09-09,8270,8270,8030,8170,5671,-1.2091898428053205,51131,0.0,0.16,0,1.22,100,-500.0,0.0,460.0,40.0,0.0,592.0,0.0,4913.0,166.0,5671.0,1092.0,0.0,4453.0,126.0,5671.0,-4067400.0,0.0,3743030.0,324370.0,0.0,4844040.0,0.0,40087530.0,1354830.0,46286400.0,8911440.0,0.0,36344500.0,1030460.0,46286400.0,3.28241
2024-09-10,8160,8480,8160,8190,3237,0.24479804161566704,51131,0.0,0.16,0,1.22,100,-210.0,0.0,78.0,132.0,0.0,1016.0,0.0,2044.0,177.0,3237.0,1226.0,0.0,1966.0,45.0,3237.0,-1690380.0,0.0,609910.0,1080470.0,0.0,8361700.0,0.0,16778290.0,1450740.0,26590730.0,10052080.0,0.0,16168380.0,370270.0,26590730.0,5.32986
2024-09-11,8190,8440,8150,8320,2341,1.5873015873015872,51131,0.0,0.16,0,1.2,100,11.0,0.0,350.0,-361.0,0.0,13.0,0.0,2328.0,0.0,2341.0,2.0,0.0,1978.0,361.0,2341.0,90110.0,0.0,2867420.0,-2957530.0,0.0,106560.0,0.0,19130520.0,0.0,19237080.0,16450.0,0.0,16263100.0,2957530.0,19237080.0,3.24991
2024-09-12,8300,8300,8190,8200,10295,-1.4423076923076923,51131,0.0,0.16,0,1.22,100,119.0,0.0,164.0,-283.0,0.0,1552.0,0.0,8632.0,111.0,10295.0,1433.0,0.0,8468.0,394.0,10295.0,972960.0,0.0,1352970.0,-2325930.0,0.0,12796610.0,0.0,70987280.0,915580.0,84699470.0,11823650.0,0.0,69634310.0,3241510.0,84699470.0,4.22489
2024-09-13,8450,8450,8100,8150,5523,-0.6097560975609756,51131,0.0,0.16,0,1.23,100,51.0,243.0,-266.0,-28.0,0.0,1225.0,243.0,4054.0,1.0,5523.0,1174.0,0.0,4320.0,29.0,5523.0,425660.0,1975580.0,-2172010.0,-229230.0,0.0,9979930.0,1975580.0,32999150.0,8230.0,44962890.0,9554270.0,0.0,35171160.0,237460.0,44962890.0,5.00487
2024-09-19,8150,8220,8000,8070,13146,-0.98159509202454,51131,0.0,0.16,0,1.24,100,198.0,1743.0,-920.0,-1021.0,0.0,1965.0,1743.0,9320.0,118.0,13146.0,1767.0,0.0,10240.0,1139.0,13146.0,1601510.0,14014300.0,-7417960.0,-8197850.0,0.0,15828300.0,14014300.0,74973170.0,953910.0,105769680.0,14226790.0,0.0,82391130.0,9151760.0,105769680.0,4.35489
2024-09-20,8070,8130,8000,8130,8904,0.7434944237918215,51131,0.0,0.16,0,1.23,100,-421.0,0.0,1777.0,-1356.0,0.0,1288.0,0.0,7603.0,13.0,8904.0,1709.0,0.0,5826.0,1369.0,8904.0,-3402890.0,0.0,14290620.0,-10887730.0,0.0,10317260.0,0.0,61067970.0,104260.0,71489490.0,13720150.0,0.0,46777350.0,10991990.0,71489490.0,5.42736
2024-09-23,8120,8120,7960,8000,4273,-1.5990159901599015,51131,0.0,0.16,0,1.25,100,1.0,0.0,1107.0,-1108.0,0.0,891.0,0.0,3381.0,1.0,4273.0,890.0,0.0,2274.0,1109.0,4273.0,330.0,0.0,8837650.0,-8837980.0,0.0,7101270.0,0.0,26977370.0,7990.0,34086630.0,7100940.0,0.0,18139720.0,8845970.0,34086630.0,4.15989
2024-09-24,8000,8090,7860,7890,7132,-1.375,51131,0.0,0.15,0,1.27,100,147.0,0.0,1031.0,-1178.0,0.0,1811.0,0.0,5250.0,71.0,7132.0,1664.0,0.0,4219.0,1249.0,7132.0,1210250.0,0.0,8120520.0,-9330770.0,0.0,14379930.0,0.0,41588080.0,561610.0,56529620.0,13169680.0,0.0,33467560.0,9892380.0,56529620.0,4.12739
2024-09-25,7890,7950,7850,7870,9963,-0.25348542458808615,51131,0.0,0.15,0,1.27,100,-15.0,0.0,1317.0,-1302.0,0.0,8.0,0.0,9947.0,8.0,9963.0,23.0,0.0,8630.0,1310.0,9963.0,-118230.0,0.0,10367290.0,-10249060.0,0.0,63260.0,0.0,78555330.0,63440.0,78682030.0,181490.0,0.0,68188040.0,10312500.0,78682030.0,4.02989
2024-09-26,7870,7930,7840,7850,8032,-0.25412960609911056,51131,0.0,0.15,0,1.27,100,-24.0,0.0,1134.0,-1110.0,0.0,0.0,0.0,7941.0,91.0,8032.0,24.0,0.0,6807.0,1201.0,8032.0,-188400.0,0.0,8920620.0,-8732220.0,0.0,0.0,0.0,62402470.0,713440.0,63115910.0,188400.0,0.0,53481850.0,9445660.0,63115910.0,4.02989
2024-09-27,7910,7910,7770,7840,3988,-0.12738853503184713,51131,0.0,0.15,0,1.28,100,-148.0,191.0,1057.0,-1100.0,0.0,95.0,191.0,3689.0,13.0,3988.0,243.0,0.0,2632.0,1113.0,3988.0,-1163780.0,1505080.0,8284440.0,-8625740.0,0.0,746700.0,1505080.0,28958270.0,101790.0,31311840.0,1910480.0,0.0,20673830.0,8727530.0,31311840.0,4.25739
2024-09-30,7900,7900,7670,7680,10041,-2.0408163265306123,51131,0.0,0.15,0,1.3,100,450.0,241.0,473.0,-1164.0,0.0,737.0,241.0,8980.0,83.0,10041.0,287.0,0.0,8507.0,1247.0,10041.0,3496140.0,1860520.0,3607610.0,-8964270.0,0.0,5711640.0,1860520.0,69379750.0,637580.0,77589490.0,2215500.0,0.0,65772140.0,9601850.0,77589490.0,3.50991
2024-10-02,7680,7680,7500,7580,8447,-1.3020833333333335,51131,0.0,0.15,0,1.32,100,7.0,192.0,1098.0,-1297.0,0.0,1578.0,192.0,6659.0,18.0,8447.0,1571.0,0.0,5561.0,1315.0,8447.0,94180.0,1461120.0,8282630.0,-9837930.0,0.0,11949620.0,1461120.0,50369230.0,136740.0,63916710.0,11855440.0,0.0,42086600.0,9974670.0,63916710.0,3.08742
2024-10-04,7580,7880,7550,7580,8136,0.0,51131,0.0,0.15,0,1.32,100,-17.0,0.0,811.0,-794.0,0.0,405.0,0.0,7315.0,416.0,8136.0,422.0,0.0,6504.0,1210.0,8136.0,-132020.0,0.0,6139860.0,-6007840.0,0.0,3063320.0,0.0,55411490.0,3153460.0,61628270.0,3195340.0,0.0,49271630.0,9161300.0,61628270.0,2.43743
2024-10-07,7670,7670,7580,7600,4225,0.2638522427440633,51131,0.0,0.15,0,1.32,100,-272.0,0.0,1491.0,-1219.0,0.0,4.0,0.0,4221.0,0.0,4225.0,276.0,0.0,2730.0,1219.0,4225.0,-2070020.0,0.0,11317300.0,-9247280.0,0.0,30400.0,0.0,32060490.0,0.0,32090890.0,2100420.0,0.0,20743190.0,9247280.0,32090890.0,3.9324
2024-10-08,7670,7670,7560,7590,2821,-0.13157894736842105,51131,0.0,0.15,0,1.32,100,-74.0,0.0,1060.0,-986.0,0.0,13.0,0.0,2808.0,0.0,2821.0,87.0,0.0,1748.0,986.0,2821.0,-560050.0,0.0,8033410.0,-7473360.0,0.0,98610.0,0.0,21290630.0,0.0,21389240.0,658660.0,0.0,13257220.0,7473360.0,21389240.0,2.82742
2024-10-10,7630,7630,7540,7570,4922,-0.2635046113306983,51131,0.0,0.15,0,1.32,100,677.0,0.0,586.0,-1263.0,0.0,1012.0,0.0,3895.0,15.0,4922.0,335.0,0.0,3309.0,1278.0,4922.0,5117610.0,0.0,4437160.0,-9554770.0,0.0,7652830.0,0.0,29495530.0,113880.0,37262240.0,2535220.0,0.0,25058370.0,9668650.0,37262240.0,3.7699
2024-10-11,7590,7590,7400,7480,10749,-1.1889035667107,51131,0.0,0.15,0,1.34,100,-730.0,0.0,1755.0,-1025.0,0.0,559.0,0.0,10159.0,31.0,10749.0,1289.0,0.0,8404.0,1056.0,10749.0,-5402030.0,0.0,13083700.0,-7681670.0,0.0,4178640.0,0.0,75761310.0,229400.0,80169350.0,9580670.0,0.0,62677610.0,7911070.0,80169350.0,3.11992
2024-10-14,7480,7510,7440,7470,1928,-0.1336898395721925,51131,0.0,0.15,0,1.34,100,4.0,0.0,1337.0,-1341.0,0.0,6.0,0.0,1921.0,1.0,1928.0,2.0,0.0,584.0,1342.0,1928.0,29860.0,0.0,9961620.0,-9991480.0,0.0,44790.0,0.0,14331900.0,7450.0,14384140.0,14930.0,0.0,4370280.0,9998930.0,14384140.0,3.34741
2024-10-15,7450,7490,7370,7420,4266,-0.6693440428380187,51131,0.0,0.15,0,1.35,100,129.0,0.0,871.0,-1000.0,0.0,784.0,0.0,3406.0,76.0,4266.0,655.0,0.0,2535.0,1076.0,4266.0,962700.0,0.0,6440490.0,-7403190.0,0.0,5841970.0,0.0,25296350.0,565280.0,31703600.0,4879270.0,0.0,18855860.0,7968470.0,31703600.0,3.08742
2024-10-16,7520,7520,7290,7310,3660,-1.482479784366577,51131,0.0,0.14,0,1.37,100,-7.0,0.0,1159.0,-1152.0,0.0,348.0,0.0,3299.0,13.0,3660.0,355.0,0.0,2140.0,1165.0,3660.0,-42860.0,0.0,8501920.0,-8459060.0,0.0,2553950.0,0.0,24194470.0,95680.0,26844100.0,2596810.0,0.0,15692550.0,8554740.0,26844100.0,2.98992
2024-10-17,7310,7310,7230,7240,8094,-0.957592339261286,51131,0.0,0.14,0,1.38,100,372.0,0.0,983.0,-1355.0,0.0,500.0,0.0,7576.0,18.0,8094.0,128.0,0.0,6593.0,1373.0,8094.0,2699490.0,0.0,7135210.0,-9834700.0,0.0,3630000.0,0.0,55045810.0,131580.0,58807390.0,930510.0,0.0,47910600.0,9966280.0,58807390.0,4.51738
2024-10-18,7240,7710,7100,7220,13251,-0.2762430939226519,51131,0.0,0.14,0,1.39,100,-486.0,0.0,1632.0,-1146.0,0.0,1832.0,0.0,11325.0,94.0,13251.0,2318.0,0.0,9693.0,1240.0,13251.0,-3458950.0,0.0,11675120.0,-8216170.0,0.0,13136960.0,0.0,81282800.0,678940.0,95098700.0,16595910.0,0.0,69607680.0,8895110.0,95098700.0,3.6074
2024-10-21,7300,7300,7100,7180,3105,-0.554016620498615,51131,0.0,0.14,0,1.39,100,-1.0,388.0,667.0,-1054.0,0.0,328.0,388.0,2385.0,4.0,3105.0,329.0,0.0,1718.0,1058.0,3105.0,12680.0,2783480.0,4735350.0,-7531510.0,0.0,2376790.0,2783480.0,17038200.0,28580.0,22227050.0,2364110.0,0.0,12302850.0,7560090.0,22227050.0,2.95742
2024-10-22,7230,7230,7010,7060,7169,-1.6713091922005572,51131,0.0,0.14,0,1.42,100,572.0,0.0,384.0,-956.0,0.0,2546.0,0.0,4492.0,131.0,7169.0,1974.0,0.0,4108.0,1087.0,7169.0,4133080.0,0.0,2631760.0,-6764840.0,0.0,18098600.0,0.0,31760260.0,920960.0,50779820.0,13965520.0,0.0,29128500.0,7685800.0,50779820.0,3.9324
2024-10-23,7060,7140,7000,7100,6892,0.56657223796034,51131,0.0,0.14,0,1.41,100,-425.0,0.0,1626.0,-1201.0,0.0,928.0,0.0,5922.0,42.0,6892.0,1353.0,0.0,4296.0,1243.0,6892.0,-3025310.0,0.0,11501450.0,-8476140.0,0.0,6538610.0,0.0,41786550.0,294420.0,48619580.0,9563920.0,0.0,30285100.0,8770560.0,48619580.0,4.06239
2024-10-24,7200,7200,7040,7120,5835,0.28169014084507044,51131,0.0,0.14,0,1.4,100,453.0,0.0,682.0,-1135.0,0.0,596.0,0.0,5161.0,78.0,5835.0,143.0,0.0,4479.0,1213.0,5835.0,3214350.0,0.0,4850010.0,-8064360.0,0.0,4231700.0,0.0,36612850.0,554510.0,41399060.0,1017350.0,0.0,31762840.0,8618870.0,41399060.0,4.38739
2024-10-25,7240,7240,7040,7070,6558,-0.7022471910112359,51131,0.0,0.14,0,1.41,100,-597.0,545.0,1286.0,-1234.0,0.0,735.0,545.0,4907.0,371.0,6558.0,1332.0,0.0,3621.0,1605.0,6558.0,-4228710.0,3846710.0,9163120.0,-8781120.0,0.0,5203350.0,3846710.0,34868160.0,2621520.0,46539740.0,9432060.0,0.0,25705040.0,11402640.0,46539740.0,4.35489
2024-10-28,7070,7100,7030,7050,3845,-0.2828854314002829,51131,0.0,0.14,0,1.42,100,310.0,950.0,-53.0,-1207.0,0.0,512.0,950.0,2381.0,2.0,3845.0,202.0,0.0,2434.0,1209.0,3845.0,2190700.0,6716500.0,-382320.0,-8524880.0,0.0,3614800.0,6716500.0,16805560.0,14100.0,27150960.0,1424100.0,0.0,17187880.0,8538980.0,27150960.0,3.31491
2024-10-29,7040,7110,6930,6980,5041,-0.9929078014184398,51131,0.0,0.14,0,1.43,100,678.0,289.0,181.0,-1148.0,0.0,977.0,432.0,3595.0,37.0,5041.0,299.0,143.0,3414.0,1185.0,5041.0,4699050.0,2011440.0,1315310.0,-8025800.0,0.0,6807530.0,3006720.0,25148160.0,257890.0,35220300.0,2108480.0,995280.0,23832850.0,8283690.0,35220300.0,3.57491
2024-10-30,6980,6990,6870,6910,5165,-1.002865329512894,51131,0.0,0.14,0,1.45,100,-729.0,511.0,1431.0,-1213.0,0.0,1014.0,511.0,3613.0,27.0,5165.0,1743.0,0.0,2182.0,1240.0,5165.0,-5046270.0,3548560.0,9884330.0,-8386620.0,0.0,7012660.0,3548560.0,25003830.0,186300.0,35751350.0,12058930.0,0.0,15119500.0,8572920.0,35751350.0,3.7374
2024-10-31,7000,7000,6770,6800,6565,-1.5918958031837915,51131,0.0,0.13,0,1.47,100,1596.0,500.0,-880.0,-1216.0,0.0,2139.0,500.0,3723.0,203.0,6565.0,543.0,0.0,4603.0,1419.0,6565.0,10919840.0,3426900.0,-6061570.0,-8285170.0,0.0,14615350.0,3426900.0,25336960.0,1384040.0,44763250.0,3695510.0,0.0,31398530.0,9669210.0,44763250.0,3.37991
2024-11-01,6700,6800,6650,6790,4573,-0.14705882352941177,51131,0.0,0.13,0,1.47,100,-1019.0,0.0,2167.0,-1148.0,0.0,695.0,0.0,3809.0,69.0,4573.0,1714.0,0.0,1642.0,1217.0,4573.0,-6818570.0,0.0,14530960.0,-7712390.0,0.0,4683430.0,0.0,25566320.0,463530.0,30713280.0,11502000.0,0.0,11035360.0,8175920.0,30713280.0,3.57491
2024-11-04,6750,7100,6730,7100,13915,4.565537555228277,51131,0.0,0.14,0,1.41,100,2998.0,100.0,-2103.0,-995.0,0.0,3780.0,100.0,9832.0,203.0,13915.0,782.0,0.0,11935.0,1198.0,13915.0,20828760.0,678000.0,-14646810.0,-6859950.0,0.0,26141350.0,678000.0,67472790.0,1394250.0,95686390.0,5312590.0,0.0,82119600.0,8254200.0,95686390.0,4.41988
2024-11-05,7100,7100,6950,6950,3094,-2.112676056338028,51131,0.0,0.14,0,1.44,100,-14.0,0.0,49.0,-35.0,0.0,889.0,0.0,2201.0,4.0,3094.0,903.0,0.0,2152.0,39.0,3094.0,-98040.0,0.0,342830.0,-244790.0,0.0,6199320.0,0.0,15375490.0,28160.0,21602970.0,6297360.0,0.0,15032660.0,272950.0,21602970.0,3.08742
2024-11-06,6950,7130,6900,6940,4179,-0.14388489208633093,51131,0.0,0.14,0,1.44,100,1227.0,0.0,-1219.0,-8.0,0.0,1532.0,0.0,2646.0,1.0,4179.0,305.0,0.0,3865.0,9.0,4179.0,8568390.0,0.0,-8512450.0,-55940.0,0.0,10679150.0,0.0,18503580.0,7050.0,29189780.0,2110760.0,0.0,27016030.0,62990.0,29189780.0,4.77738
2024-11-07,6880,6990,6800,6900,5377,-0.5763688760806917,51131,0.0,0.13,0,1.45,100,454.0,0.0,-520.0,66.0,0.0,1396.0,0.0,3859.0,122.0,5377.0,942.0,0.0,4379.0,56.0,5377.0,3137550.0,0.0,-3582490.0,444940.0,0.0,9593550.0,0.0,26397370.0,830280.0,36821200.0,6456000.0,0.0,29979860.0,385340.0,36821200.0,3.7049
2024-11-08,6900,6910,6770,6850,4806,-0.7246376811594203,51131,0.0,0.13,0,1.46,100,-671.0,100.0,475.0,96.0,0.0,1221.0,100.0,3250.0,235.0,4806.0,1892.0,0.0,2775.0,139.0,4806.0,-4563680.0,685000.0,3234120.0,644560.0,0.0,8360790.0,685000.0,22268610.0,1598090.0,32912490.0,12924470.0,0.0,19034490.0,953530.0,32912490.0,2.85992
2024-11-11,6850,7100,6720,6920,5127,1.0218978102189782,51131,0.0,0.14,0,1.45,100,1207.0,800.0,-2000.0,-7.0,0.0,1878.0,800.0,2358.0,91.0,5127.0,671.0,0.0,4358.0,98.0,5127.0,8343980.0,5432000.0,-13720060.0,-55920.0,0.0,12911310.0,5432000.0,16215470.0,620520.0,35179300.0,4567330.0,0.0,29935530.0,676440.0,35179300.0,3.7374
2024-11-12,7000,7290,6750,6930,7133,0.1445086705202312,51131,0.0,0.14,0,1.44,100,-1196.0,666.0,813.0,-283.0,0.0,698.0,666.0,5664.0,105.0,7133.0,1894.0,0.0,4851.0,388.0,7133.0,-8164310.0,4502160.0,5659070.0,-1996920.0,0.0,4735440.0,4502160.0,38709320.0,720880.0,48667800.0,12899750.0,0.0,33050250.0,2717800.0,48667800.0,3.41241
2024-11-13,6930,6930,6500,6500,19806,-6.204906204906205,51131,0.0,0.13,0,1.54,100,337.0,145.0,-2156.0,1674.0,0.0,4550.0,147.0,13363.0,1746.0,19806.0,4213.0,2.0,15519.0,72.0,19806.0,2344500.0,979190.0,-14308650.0,10984960.0,0.0,30084290.0,992250.0,88380840.0,11459220.0,130916600.0,27739790.0,13060.0,102689490.0,474260.0,130916600.0,4.22489
2024-11-14,6500,6620,6460,6530,3589,0.46153846153846156,51131,0.0,0.13,0,1.53,100,315.0,55.0,-674.0,304.0,0.0,1393.0,200.0,1670.0,326.0,3589.0,1078.0,145.0,2344.0,22.0,3589.0,2098140.0,356950.0,-4426500.0,1971410.0,0.0,9104360.0,1298000.0,10858680.0,2115730.0,23376770.0,7006220.0,941050.0,15285180.0,144320.0,23376770.0,3.9649
2024-11-15,6540,6700,6480,6690,11101,2.4502297090352223,51131,0.0,0.13,0,1.49,100,-437.0,0.0,505.0,-68.0,0.0,871.0,0.0,10037.0,193.0,11101.0,1308.0,0.0,9532.0,261.0,11101.0,-2827900.0,0.0,3263110.0,-435210.0,0.0,5791020.0,0.0,66426800.0,1283160.0,73500980.0,8618920.0,0.0,63163690.0,1718370.0,73500980.0,3.54241
