,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
146,2020-11-06,22650,29150,22450,24600,10848025,9.57683741648107,22780.0,150.0,22287.5,205.0,20612.5,48.33333333333212,삼성출판사,068290,404986.8333333333,1242929.2062664044,4133774.452132547,True,20612.5,1500.1006910649246,25112.802073194773,29613.104146389545,34113.40621958432,38613.70829277909,2.0845612731494825,20.3784721397949,38.67238300644033,56.96629387308574,2.6581548983683656,True,True,False,29300.0,False,52.4,26900.0,9.349593495934961,23400.0,-4.878048780487809,27000.0,9.756097560975618,22500.0,-8.536585365853655,53000.0,115.4471544715447,22500.0,-8.536585365853655,53000.0,115.4471544715447,22500.0,-8.536585365853655,True,False,False,False,31244.0,-645.0,-116911.0,86312.0,743394600.0,-14655500.0,-2920404400.0,2191665300.0,2935059900.0,2021-02-17,2020-11-06,24850.0,31850.0,24500.0,31850.0,11030510.0,30.0,29150.0,25500.0,1640.0,24300.0,432.5,24592.5,138.33333333333212,336043.65,446383.82291452785,1675195.1187435836,True,24592.5,1521.0693880731988,29155.708164219595,-8.45931502599813,33718.91632843919,5.867869163074382,38282.12449265879,20.195053352146903,42845.33265687838,34.52223754121941,True,29150.0,True,53000.0,53.68916797488226,66.40502354788069,66.40502354788069,66.40502354788069,30500.0,30500.0,30500.0,24700.0,-4.2386185243328045,-4.2386185243328045,-4.2386185243328045,-22.44897959183674,True,True,True,True,51.2,4.771314219394931,27650.0,-1576.0,-35447.0,9373.0,861130150.0,-58259850.0,-1023827850.0,220957550.0,1082087700.0,103,277,206,107,735,487,243,44.03292181069959,42.299794661190965,37.68707482993197,True,True,False,False,False,False,True,True,True,True,False,True,True,True,9
147,2021-02-17,24850,31850,24500,31850,11030510,30.0,25500.0,1640.0,24300.0,432.5,24592.5,138.33333333333212,삼성출판사,068290,336043.65,446383.82291452785,1675195.1187435836,True,24592.5,1521.0693880731988,29155.708164219595,33718.91632843919,38282.12449265879,42845.33265687838,-8.45931502599813,5.867869163074382,20.195053352146903,34.52223754121941,4.771314219394931,True,False,False,29150.0,True,51.2,48950.0,53.68916797488226,30500.0,-4.2386185243328045,53000.0,66.40502354788069,30500.0,-4.2386185243328045,53000.0,66.40502354788069,30500.0,-4.2386185243328045,53000.0,66.40502354788069,24700.0,-22.44897959183674,True,True,True,True,27650.0,-1576.0,-35447.0,9373.0,861130150.0,-58259850.0,-1023827850.0,220957550.0,1082087700.0,2021-02-18,2021-02-17,33300.0,41400.0,32650.0,41400.0,14888370.0,29.984301412872842,31850.0,29070.0,3570.0,25192.5,892.5,24883.333333333332,290.8333333333321,516908.8,1439557.8095128105,4835582.228538431,True,24883.333333333332,2632.5631785180244,32781.022868887405,-20.81878534085168,40678.71240444148,-1.7422405689819291,48576.40193999555,17.334304202887804,56474.09147554962,36.410848974757535,True,31850.0,True,53000.0,18.236714975845402,28.019323671497574,28.019323671497574,28.019323671497574,30500.0,30500.0,30500.0,24700.0,-26.32850241545893,-26.32850241545893,-26.32850241545893,-40.33816425120773,True,True,True,False,50.8,6.273986813096947,20184.0,-21655.0,-9161.0,10632.0,891803000.0,-815461650.0,-360638950.0,284297600.0,1176100600.0,1,277,206,107,735,487,243,44.03292181069959,42.299794661190965,37.68707482993197,True,False,False,False,False,False,True,True,True,True,True,True,True,True,9
148,2021-02-18,33300,41400,32650,41400,14888370,29.984301412872842,29070.0,3570.0,25192.5,892.5,24883.333333333332,290.8333333333321,삼성출판사,068290,516908.8,1439557.8095128105,4835582.228538431,True,24883.333333333332,2632.5631785180244,32781.022868887405,40678.71240444148,48576.40193999555,56474.09147554962,-20.81878534085168,-1.7422405689819291,17.334304202887804,36.410848974757535,6.273986813096947,True,False,False,31850.0,True,50.8,48950.0,18.236714975845402,30500.0,-26.32850241545893,53000.0,28.019323671497574,30500.0,-26.32850241545893,53000.0,28.019323671497574,30500.0,-26.32850241545893,53000.0,28.019323671497574,24700.0,-40.33816425120773,True,True,True,False,20184.0,-21655.0,-9161.0,10632.0,891803000.0,-815461650.0,-360638950.0,284297600.0,1176100600.0,2021-03-12,2021-02-18,35700.0,46000.0,35700.0,46000.0,14341006.0,29.943502824858758,45400.0,38630.0,940.0,33892.5,1122.5,27231.666666666668,316.6666666666679,1479973.7,2991526.027319592,10454551.781958776,True,27231.666666666668,5738.045302094508,44445.8025729502,-3.3786900588039197,61659.93847923372,34.04334452007331,78874.07438551723,71.4653790989505,96088.21029180077,108.88741367782777,True,45400.0,True,53000.0,15.217391304347828,15.217391304347828,15.217391304347828,15.217391304347828,42900.0,41050.0,40900.0,24700.0,-6.739130434782615,-10.76086956521739,-11.086956521739133,-46.30434782608695,True,False,False,False,51.6,3.2708583402927287,63030.0,544.0,-72461.0,8887.0,2652663900.0,17176150.0,-2551481400.0,-118358650.0,2669840050.0,22,277,206,95,735,487,243,39.09465020576132,42.299794661190965,37.68707482993197,True,False,False,False,False,False,True,True,True,True,True,True,True,False,8
149,2021-03-05,33350,44350,32600,41300,12021099,20.937042459736457,35710.0,1960.0,30165.0,877.5,26221.666666666668,250.0,삼성출판사,068290,1087472.3333333333,2542678.9765349426,8715509.262938162,True,26221.666666666668,4456.113466039909,39590.0070647864,52958.347462906124,66326.68786102586,79695.02825914558,-4.140418729330756,28.228444220111683,60.597307169554135,92.96617011899654,3.3837408872654344,True,True,False,41400.0,True,51.2,48950.0,18.52300242130751,35400.0,-14.28571428571429,53000.0,28.32929782082325,35400.0,-14.28571428571429,53000.0,28.32929782082325,35400.0,-14.28571428571429,53000.0,28.32929782082325,24700.0,-40.19370460048426,True,True,False,False,70445.0,-9737.0,-89086.0,28378.0,2987754850.0,-385356300.0,-3812208000.0,1209809450.0,4197564300.0,2021-03-12,2021-03-05,35700.0,46000.0,35700.0,46000.0,14341006.0,29.943502824858758,45400.0,38630.0,940.0,33892.5,1122.5,27231.666666666668,316.6666666666679,1479973.7,2991526.027319592,10454551.781958776,True,27231.666666666668,5738.045302094508,44445.8025729502,-3.3786900588039197,61659.93847923372,34.04334452007331,78874.07438551723,71.4653790989505,96088.21029180077,108.88741367782777,True,45400.0,True,53000.0,15.217391304347828,15.217391304347828,15.217391304347828,15.217391304347828,42900.0,41050.0,40900.0,24700.0,-6.739130434782615,-10.76086956521739,-11.086956521739133,-46.30434782608695,True,False,False,False,51.6,3.2708583402927287,63030.0,544.0,-72461.0,8887.0,2652663900.0,17176150.0,-2551481400.0,-118358650.0,2669840050.0,7,277,206,95,735,487,243,39.09465020576132,42.299794661190965,37.68707482993197,True,True,False,False,False,False,True,True,True,True,True,True,True,True,10
150,2021-03-12,35700,46000,35700,46000,14341006,29.943502824858758,38630.0,940.0,33892.5,1122.5,27231.666666666668,316.6666666666679,삼성출판사,068290,1479973.7,2991526.027319592,10454551.781958776,True,27231.666666666668,5738.045302094508,44445.8025729502,61659.93847923372,78874.07438551723,96088.21029180077,-3.3786900588039197,34.04334452007331,71.4653790989505,108.88741367782777,3.2708583402927287,True,False,False,45400.0,True,51.6,53000.0,15.217391304347828,42900.0,-6.739130434782615,53000.0,15.217391304347828,41050.0,-10.76086956521739,53000.0,15.217391304347828,40900.0,-11.086956521739133,53000.0,15.217391304347828,24700.0,-46.30434782608695,True,False,False,False,63030.0,544.0,-72461.0,8887.0,2652663900.0,17176150.0,-2551481400.0,-118358650.0,2669840050.0,2021-03-17,2021-03-12,43400.0,53900.0,42850.0,48950.0,14234589.0,14.102564102564102,52000.0,43760.0,2710.0,37157.5,1222.5,28251.666666666668,407.5,1919036.2833333334,3600752.364062817,12721293.375521785,True,28251.666666666668,7016.91982916214,49302.42615415309,0.7199717143066126,70353.1856416395,43.72458762336977,91403.94512912593,86.72920353243295,112454.70461661235,129.7338194414961,True,52000.0,True,53000.0,8.273748723186936,8.273748723186936,8.273748723186936,8.273748723186936,46000.0,41050.0,40900.0,24700.0,-6.026557711950975,-16.138917262512763,-16.445352400408574,-49.54034729315629,True,False,False,False,51.2,2.9497748067908067,49672.0,5977.0,-127490.0,71841.0,2535908100.0,309147900.0,-6223012450.0,3377956450.0,6223012450.0,5,277,206,92,735,487,243,37.86008230452675,42.299794661190965,37.68707482993197,True,False,False,False,True,False,True,True,True,True,True,True,False,False,8
151,2021-03-17,43400,53900,42850,48950,14234589,14.102564102564102,43760.0,2710.0,37157.5,1222.5,28251.666666666668,407.5,삼성출판사,068290,1919036.2833333334,3600752.364062817,12721293.375521785,True,28251.666666666668,7016.91982916214,49302.42615415309,70353.1856416395,91403.94512912593,112454.70461661235,0.7199717143066126,43.72458762336977,86.72920353243295,129.7338194414961,2.9497748067908067,True,True,False,52000.0,True,51.2,53000.0,8.273748723186936,46000.0,-6.026557711950975,53000.0,8.273748723186936,41050.0,-16.138917262512763,53000.0,8.273748723186936,40900.0,-16.445352400408574,53000.0,8.273748723186936,24700.0,-49.54034729315629,True,False,False,False,49672.0,5977.0,-127490.0,71841.0,2535908100.0,309147900.0,-6223012450.0,3377956450.0,6223012450.0,No pumping date,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,True,True,False,False,True,False,False,False,False,False,False,False,False,False,3
152,2021-07-23,41200,48650,41150,42950,4269820,3.618817852834741,41730.0,200.0,43165.0,-77.5,43486.666666666664,-48.33333333333576,삼성출판사,068290,423355.2833333333,826107.2670823256,2901677.08458031,True,43486.666666666664,1320.2546050749831,47447.43048189161,51408.19429711656,55368.95811234151,59329.72192756646,10.471316605102707,19.693118270352883,28.914919935603056,38.13672160085323,-0.40648725223434046,True,True,False,59000.0,False,56.1,50500.0,17.578579743888234,40900.0,-4.772991850989527,50500.0,17.578579743888234,31000.0,-27.823050058207222,50500.0,17.578579743888234,31000.0,-27.823050058207222,50500.0,17.578579743888234,22850.0,-46.79860302677532,True,False,False,False,7262.0,251.0,4300.0,-11813.0,306300350.0,8391900.0,273540500.0,-588232750.0,588232750.0,2021-08-13,2021-07-23,42200.0,53000.0,41950.0,49350.0,12062448.0,18.772563176895307,59000.0,43170.0,1430.0,42040.0,370.0,43255.0,104.16666666666424,337097.63333333336,700366.2584763952,2438196.408762519,True,43255.0,1661.066424519548,48238.19927355865,-2.2528890100128747,53221.39854711729,7.844779224148517,58204.59782067593,17.942447458309893,63187.79709423458,28.040115692471286,True,59000.0,False,50500.0,2.3302938196555267,2.3302938196555267,2.3302938196555267,2.3302938196555267,37900.0,31000.0,24700.0,22850.0,-23.201621073961498,-37.18338399189462,-49.949341438703144,-53.69807497467072,True,False,False,False,54.9,3.669329480163887,-1998.0,-6707.0,3981.0,4724.0,-99924300.0,-411943550.0,563993900.0,-52126050.0,563993900.0,21,278,186,82,735,487,243,33.744855967078195,38.19301848049281,37.823129251700685,True,True,True,False,True,False,True,True,True,True,False,False,True,True,10
153,2021-08-13,42200,53000,41950,49350,12062448,18.772563176895307,43170.0,1430.0,42040.0,370.0,43255.0,104.16666666666424,삼성출판사,068290,337097.63333333336,700366.2584763952,2438196.408762519,True,43255.0,1661.066424519548,48238.19927355865,53221.39854711729,58204.59782067593,63187.79709423458,-2.2528890100128747,7.844779224148517,17.942447458309893,28.040115692471286,3.669329480163887,True,True,False,59000.0,False,54.9,50500.0,2.3302938196555267,37900.0,-23.201621073961498,50500.0,2.3302938196555267,31000.0,-37.18338399189462,50500.0,2.3302938196555267,24700.0,-49.949341438703144,50500.0,2.3302938196555267,22850.0,-53.69807497467072,True,False,False,False,-1998.0,-6707.0,3981.0,4724.0,-99924300.0,-411943550.0,563993900.0,-52126050.0,563993900.0,No pumping date,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,2
154,2022-02-04,26300,34000,26300,28150,1073748,6.628787878787879,26290.0,230.0,31195.0,-270.0,33490.833333333336,-83.33333333332848,삼성출판사,068290,158887.03333333333,281519.2704026772,1003444.8445413649,True,33490.833333333336,2989.2375235538484,42458.54590399488,51426.258474656424,60393.97104531797,69361.6836159795,50.82964797156262,82.68653099345089,114.54341401533917,146.40029703722738,-1.7866875051748043,False,True,False,59000.0,False,59.3,29900.0,6.216696269982247,26500.0,-5.861456483126116,33400.0,18.65008880994672,26500.0,-5.861456483126116,36300.0,28.95204262877442,22850.0,-18.82770870337478,36300.0,28.95204262877442,20700.0,-26.46536412078153,False,False,False,False,32.0,-644.0,28446.0,-27834.0,251150.0,-15353450.0,893662350.0,-878560050.0,893913500.0,2022-05-25,2022-02-04,28600.0,36300.0,28100.0,36300.0,2110825.0,29.874776386404296,53000.0,29580.0,1720.0,28562.5,305.0,30096.666666666668,142.5,114547.7,283473.09761504136,964966.9928451241,True,30096.666666666668,2113.505513490775,36437.183207138994,0.37791517118180296,42777.69974761132,17.84490288598159,49118.21628808364,35.311890600781375,55458.73282855596,52.77887831558117,False,53000.0,False,32150.0,-11.432506887052341,-11.432506887052341,-11.432506887052341,-11.432506887052341,22850.0,22850.0,20700.0,20700.0,-37.05234159779614,-37.05234159779614,-42.97520661157025,-42.97520661157025,False,False,False,False,57.7,2.935092098760408,-866.0,2095.0,7851.0,-9080.0,-25427250.0,75971350.0,215099100.0,-265643200.0,291070450.0,110,395,284,209,735,487,243,86.0082304526749,58.31622176591375,53.74149659863946,False,True,True,True,False,True,False,False,False,True,False,False,False,True,6
155,2022-03-25,30100,35000,29900,31450,1957845,5.360134003350084,30150.0,330.0,29347.5,150.0,30067.5,-17.5,삼성출판사,068290,88512.9,149426.12015512367,536791.2604653711,True,30067.5,2634.6540728022865,37971.46221840686,45875.424436813715,53779.38665522058,61683.34887362744,20.735968897955033,45.867804250600045,70.99963960324509,96.13147495589011,0.5247368200143016,False,True,False,59000.0,False,57.7,33400.0,6.200317965023849,30650.0,-2.5437201907790197,36300.0,15.421303656597773,24450.0,-22.257551669316378,36300.0,15.421303656597773,22850.0,-27.344992050874406,36300.0,15.421303656597773,20700.0,-34.18124006359301,False,False,False,False,-3494.0,2605.0,-10370.0,11259.0,-115952800.0,84901500.0,-277517500.0,308568800.0,393470300.0,2022-05-25,2022-03-25,28600.0,36300.0,28100.0,36300.0,2110825.0,29.874776386404296,53000.0,29580.0,1720.0,28562.5,305.0,30096.666666666668,142.5,114547.7,283473.09761504136,964966.9928451241,True,30096.666666666668,2113.505513490775,36437.183207138994,0.37791517118180296,42777.69974761132,17.84490288598159,49118.21628808364,35.311890600781375,55458.73282855596,52.77887831558117,False,53000.0,False,32150.0,-11.432506887052341,-11.432506887052341,-11.432506887052341,-11.432506887052341,22850.0,22850.0,20700.0,20700.0,-37.05234159779614,-37.05234159779614,-42.97520661157025,-42.97520661157025,False,False,False,False,57.7,2.935092098760408,-866.0,2095.0,7851.0,-9080.0,-25427250.0,75971350.0,215099100.0,-265643200.0,291070450.0,61,395,284,209,735,487,243,86.0082304526749,58.31622176591375,53.74149659863946,False,True,True,False,True,True,False,False,False,True,False,False,False,True,6
156,2022-05-25,28600,36300,28100,36300,2110825,29.874776386404296,29580.0,1720.0,28562.5,305.0,30096.666666666668,142.5,삼성출판사,068290,114547.7,283473.09761504136,964966.9928451241,True,30096.666666666668,2113.505513490775,36437.183207138994,42777.69974761132,49118.21628808364,55458.73282855596,0.37791517118180296,17.84490288598159,35.311890600781375,52.77887831558117,2.935092098760408,False,False,False,53000.0,False,57.7,32150.0,-11.432506887052341,22850.0,-37.05234159779614,32150.0,-11.432506887052341,22850.0,-37.05234159779614,32150.0,-11.432506887052341,20700.0,-42.97520661157025,32150.0,-11.432506887052341,20700.0,-42.97520661157025,False,False,False,False,-866.0,2095.0,7851.0,-9080.0,-25427250.0,75971350.0,215099100.0,-265643200.0,291070450.0,No pumping date,2022-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,False,False,False,True,True,False,False,False,False,False,False,False,False,False,2
157,2022-05-26,33000,36200,31600,31600,2011970,-12.947658402203857,30510.0,930.0,28627.5,65.0,30159.166666666668,62.5,삼성출판사,068290,149347.91666666666,381345.51567063143,1293384.463678561,True,30159.166666666668,2101.556797286851,36463.83705852722,42768.50745038778,49073.17784224833,55377.84823410888,15.391889425719052,35.343378007556254,55.29486658939346,75.24635517123063,0.6856028517494624,False,True,True,53000.0,False,57.7,32150.0,1.7405063291139333,22850.0,-27.68987341772152,32150.0,1.7405063291139333,22850.0,-27.68987341772152,32150.0,1.7405063291139333,20700.0,-34.49367088607595,32150.0,1.7405063291139333,20700.0,-34.49367088607595,False,False,False,False,1679.0,-3296.0,-5446.0,7063.0,54074550.0,-107201250.0,-153207850.0,206334550.0,260409100.0,No pumping date,2022-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
158,2022-10-04,21050,26000,21050,24500,748319,17.78846153846154,21720.0,610.0,24045.0,-127.5,26127.5,8.33333333333212,삼성출판사,068290,82974.0,142872.94564293823,511592.83692881465,True,26127.5,2070.213857713068,32338.141573139204,38548.78314627841,44759.42471941761,50970.06629255682,31.99241458424165,57.341972025626156,82.69152946701067,108.04108690839517,-0.7861506645491558,False,True,False,40800.0,False,55.3,25600.0,4.489795918367356,22800.0,-6.938775510204087,27700.0,13.061224489795919,22800.0,-6.938775510204087,27700.0,13.061224489795919,21800.0,-11.020408163265305,27700.0,13.061224489795919,16470.0,-32.775510204081634,False,False,False,False,1536.0,-599.0,13110.0,-14047.0,33891900.0,-14430600.0,353989350.0,-373450650.0,387881250.0,2022-11-11,2022-10-04,26000.0,28550.0,25850.0,26600.0,827828.0,4.518664047151278,40800.0,25750.0,290.0,25005.0,147.5,25250.0,-22.5,135136.16666666666,245309.3308338043,871064.1591680795,False,25250.0,2048.2512866672246,31394.753860001674,18.02539045113411,37539.50772000335,41.12596887219304,43684.261580005026,64.22654729325198,49829.0154400067,87.3271257143109,False,40800.0,False,27700.0,4.135338345864659,4.135338345864659,4.135338345864659,4.135338345864659,25600.0,23850.0,21800.0,12700.0,-3.759398496240607,-10.338345864661658,-18.045112781954884,-52.25563909774436,False,False,False,False,54.5,0.659098817018994,-1056.0,5931.0,-11346.0,6471.0,-27402350.0,157710600.0,-289026000.0,158717750.0,316428350.0,38,404,301,193,735,487,243,79.42386831275721,61.80698151950719,54.96598639455782,False,True,False,True,False,False,False,False,False,True,False,True,False,True,5
159,2022-10-07,23150,28100,23150,25600,1431495,9.871244635193133,23500.0,980.0,23690.0,-37.5,26071.666666666668,1.6666666666678793,삼성출판사,068290,91845.25,161825.02977756812,577320.3393327044,True,26071.666666666668,2120.738210047651,32433.88129680962,38796.09592695258,45158.31055709552,51520.52518723848,26.69484881566258,51.547249714658506,76.39965061365439,101.25205151265033,-0.2224068319380495,False,True,False,40800.0,False,55.3,25300.0,-1.171875,22800.0,-10.9375,27700.0,8.203125,22800.0,-10.9375,27700.0,8.203125,21800.0,-14.84375,27700.0,8.203125,15540.0,-39.296875,False,False,False,False,-6414.0,1975.0,-31.0,4470.0,-163845100.0,49764600.0,25969100.0,88111400.0,163845100.0,No pumping date,2022-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
160,2023-04-11,22100,24750,22100,22750,526054,2.0179372197309418,22730.0,-70.0,22815.0,47.5,24287.5,-37.5,삼성출판사,068290,47107.85,34710.82298002771,151240.31894008315,True,24287.5,1308.263002356193,28212.28900706858,32137.078014137158,36061.86702120573,39986.656028274316,24.010061569532215,41.26188138082267,58.51370119211311,75.76552100340359,-1.1752224111137815,False,True,False,36300.0,False,52.4,23400.0,2.857142857142847,21850.0,-3.956043956043953,23400.0,2.857142857142847,20250.0,-10.989010989010994,23400.0,2.857142857142847,13700.0,-39.78021978021978,26050.0,14.505494505494498,12700.0,-44.175824175824175,False,False,False,False,1999.0,-162.0,6728.0,-8565.0,48915100.0,-3551600.0,169339700.0,-214703200.0,218254800.0,2024-02-05,2023-04-11,22100.0,25200.0,21900.0,25200.0,3373167.0,16.937354988399072,27100.0,21670.0,820.0,22057.5,180.0,18352.0,157.66666666666788,705623.1333333333,1618379.389531352,5560761.30192739,False,18352.0,3434.0713446288855,28654.214033886656,13.70719854716927,38956.42806777331,54.58900026894171,49258.64210165997,95.47080199071416,59560.85613554662,136.3526037124866,False,27100.0,False,26050.0,3.3730158730158832,3.3730158730158832,3.3730158730158832,3.3730158730158832,22100.0,17620.0,16220.0,13300.0,-12.301587301587302,-30.079365079365083,-35.63492063492063,-47.22222222222222,False,False,False,False,58.5,1.9941344581296263,-7804.0,4350.0,286.0,3168.0,-187840750.0,91805600.0,70505900.0,25529250.0,187840750.0,300,530,373,210,735,487,243,86.41975308641975,76.59137577002053,72.10884353741497,False,True,True,True,False,False,False,False,False,False,True,True,False,True,6
161,2023-10-26,13020,17180,12840,17180,969119,29.954614220877456,13876.0,736.0,14357.0,69.5,16563.5,10.83333333333212,삼성출판사,068290,17303.483333333334,14416.703816743966,60553.59478356523,True,16563.5,1766.829387160698,21863.98816148209,27164.476322964187,32464.964484446282,37765.45264592837,27.264191859616364,58.11685869012915,88.96952552064192,119.82219235115468,0.3489301256137233,False,False,False,28800.0,False,57.3,17420.0,1.396973224679865,14090.0,-17.986030267753208,24000.0,39.69732246798603,14090.0,-17.986030267753208,26050.0,51.629802095459844,14090.0,-17.986030267753208,26050.0,51.629802095459844,13700.0,-20.256111757857976,True,False,False,False,985.0,1997.0,17035.0,-20017.0,16907100.0,34315010.0,242221070.0,-293443180.0,293443180.0,2023-10-27,2023-10-26,17760.0,20400.0,16810.0,17420.0,4712803.0,1.3969732246798603,28800.0,14746.0,870.0,14451.0,94.0,16566.833333333332,3.3333333333321207,32023.85,122523.25197603989,399593.6059281196,True,16566.833333333332,1768.2528963801726,21871.59202247385,25.554489222008332,27176.350711614366,56.00660569239017,32481.109400754885,86.45872216277202,37785.868089895404,116.91083863315387,False,28800.0,False,24000.0,-5.625717566016075,37.77267508610793,49.54075774971298,49.54075774971298,14090.0,14090.0,14090.0,13700.0,-19.115958668197475,-19.115958668197475,-19.115958668197475,-21.354764638346722,True,False,False,False,56.9,0.4824913158141594,-964.0,-2094.0,21196.0,-18138.0,-17029770.0,-31489680.0,445797840.0,-397278390.0,445797840.0,1,496,396,202,735,487,243,83.1275720164609,81.3141683778234,67.4829931972789,False,False,False,True,True,True,False,False,False,True,False,False,False,True,5
162,2023-10-27,17760,20400,16810,17420,4712803,1.3969732246798603,14746.0,870.0,14451.0,94.0,16566.833333333332,3.3333333333321207,삼성출판사,068290,32023.85,122523.25197603989,399593.6059281196,True,16566.833333333332,1768.2528963801726,21871.59202247385,27176.350711614366,32481.109400754885,37785.868089895404,25.554489222008332,56.00660569239017,86.45872216277202,116.91083863315387,0.4824913158141594,False,True,False,28800.0,False,56.9,16440.0,-5.625717566016075,14090.0,-19.115958668197475,24000.0,37.77267508610793,14090.0,-19.115958668197475,26050.0,49.54075774971298,14090.0,-19.115958668197475,26050.0,49.54075774971298,13700.0,-21.354764638346722,True,False,False,False,-964.0,-2094.0,21196.0,-18138.0,-17029770.0,-31489680.0,445797840.0,-397278390.0,445797840.0,2023-12-26,2023-10-27,18800.0,22650.0,18250.0,20400.0,6093280.0,6.750392464678178,27100.0,18002.0,1040.0,15652.5,259.5,15099.5,82.5,315991.36666666664,1148696.0901321503,3762079.6370631177,True,15099.5,1382.3993935671115,19246.698180701336,-5.6534402906797245,23393.89636140267,14.675962555895437,27541.094542104,35.005365402470595,31688.292722805338,55.33476824904577,True,27100.0,False,26050.0,17.647058823529417,27.69607843137254,27.69607843137254,27.69607843137254,19950.0,19950.0,17470.0,13300.0,-2.2058823529411797,-2.2058823529411797,-14.36274509803922,-34.80392156862745,True,True,False,False,56.9,3.834275408876383,-4312.0,2225.0,-11185.0,13272.0,-89648020.0,45594270.0,-166163400.0,210217150.0,255811420.0,60,534,396,219,735,487,243,90.12345679012346,81.3141683778234,72.6530612244898,False,True,False,True,False,False,False,False,False,True,True,True,True,True,7
