날짜,공시_제목,공시자
2023-03-02,주주총회소집결의,호전실업
2023-02-28,주식등의대량보유상황보고서(일반),박진호
2023-01-12,주식등의대량보유상황보고서(일반),박진호
2022-12-22,주식등의대량보유상황보고서(약식),수성자산운용
2022-12-14,주식소각결정,호전실업
2022-12-01,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2022-11-14,분기보고서 (2022.09),호전실업
2022-11-09,주식등의대량보유상황보고서(일반),박진호
2022-10-21,주식등의대량보유상황보고서(일반),박진호
2022-09-20,투자판단관련주요경영사항(전환사채 발행후 만기전 사채 일부 취득),호전실업
2022-08-16,반기보고서 (2022.06),호전실업
2022-07-04,유상증자결정(종속회사의주요경영사항),호전실업
2022-07-04,유상증자결정(종속회사의주요경영사항),호전실업
2022-07-04,유상증자결정(종속회사의주요경영사항),호전실업
2022-07-01,타법인주식및출자증권취득결정,호전실업
2022-07-01,타법인주식및출자증권취득결정,호전실업
2022-07-01,타법인주식및출자증권취득결정,호전실업
2022-07-01,타인에대한채무보증결정,호전실업
2022-06-20,주식등의대량보유상황보고서(일반),박진호
2022-06-17,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2022-06-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2022-05-16,분기보고서 (2022.03),호전실업
2022-04-25,타인에대한채무보증결정,호전실업
2022-04-25,타인에대한채무보증결정,호전실업
2022-04-05,타인에대한채무보증결정,호전실업
2022-03-31,[기재정정]사업보고서 (2021.12),호전실업
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,호전실업
2022-03-31,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2022-03-30,정기주주총회결과,호전실업
2022-03-22,감사보고서제출,호전실업
2022-03-15,주주총회집중일개최사유신고,호전실업
2022-03-15,주주총회소집공고,호전실업
2022-03-02,현금ㆍ현물배당결정,호전실업
2022-03-02,주주총회소집결의,호전실업
2022-03-02,매출액또는손익구조30%(대규모법인은15%)이상변경,호전실업
2022-02-24,결산실적공시예고(안내공시),호전실업
2022-02-23,주식등의대량보유상황보고서(일반),박진호
2022-02-03,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),호전실업
2022-01-28,주식등의대량보유상황보고서(일반),박진호
2022-01-25,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),호전실업
2022-01-17,주식등의대량보유상황보고서(약식),포커스자산운용
2021-11-19,주식등의대량보유상황보고서(약식),지브이에이자산운용
2021-11-18,투자판단관련주요경영사항(전환사채 발행후 만기전 사채 일부 취득),호전실업
2021-11-18,임원ㆍ주요주주특정증권등소유상황보고서,김원환
2021-11-16,주식등의대량보유상황보고서(약식),수성자산운용
2021-11-16,[기재정정]주식등의대량보유상황보고서(약식),수성자산운용
2021-11-11,분기보고서 (2021.09),호전실업
2021-11-11,기타경영사항(자율공시),호전실업
2021-10-28,[기재정정]주식등의대량보유상황보고서(약식),지브이에이자산운용
2021-10-25,유상증자또는주식관련사채등의발행결과(자율공시),호전실업
2021-10-22,[기재정정]주요사항보고서(전환사채권발행결정),호전실업
2021-08-25,주식등의대량보유상황보고서(일반),박진호
2021-08-17,반기보고서 (2021.06),호전실업
2021-07-29,유상증자또는주식관련사채등의발행결과(자율공시),호전실업
2021-07-27,주요사항보고서(전환사채권발행결정),호전실업
2021-06-14,기업설명회(IR)개최(안내공시),호전실업
2021-06-02,기업설명회(IR)개최(안내공시),호전실업
2021-05-17,분기보고서 (2021.03),호전실업
2021-03-31,[기재정정]사업보고서 (2020.12),호전실업
2021-03-26,정기주주총회결과,호전실업
2021-03-19,주식등의대량보유상황보고서(일반),박진호
2021-03-18,[기재정정]주주총회소집공고,호전실업
2021-03-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,호전실업
2021-03-18,감사보고서제출,호전실업
2021-03-11,주주총회집중일개최사유신고,호전실업
2021-02-26,주식등의대량보유상황보고서(일반),박진호
2021-02-25,주주총회소집결의,호전실업
2021-02-25,현금ㆍ현물배당결정,호전실업
2020-12-09,주식등의대량보유상황보고서(약식),한국투자신탁운용
2020-11-13,분기보고서 (2020.09),호전실업
2020-11-09,타법인주식및출자증권취득결정,호전실업
2020-10-30,[첨부정정]주요사항보고서(전환사채권발행결정),호전실업
2020-10-29,[기재정정]주식등의대량보유상황보고서(약식),포커스자산운용
2020-10-28,주식등의대량보유상황보고서(약식),수성자산운용
2020-10-27,유상증자또는주식관련사채등의발행결과(자율공시),호전실업
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-09-28,주식등의대량보유상황보고서(일반),박진호
2020-09-03,주식등의대량보유상황보고서(일반),박진호
2020-08-14,반기보고서 (2020.06),호전실업
2020-08-13,투자판단관련주요경영사항(특허권 취득),호전실업
2020-07-06,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-07-02,투자판단관련주요경영사항(특허권 취득),호전실업
2020-05-15,분기보고서 (2020.03),호전실업
2020-04-16,투자판단관련주요경영사항(특허권 취득),호전실업
2020-04-09,주식등의대량보유상황보고서(약식),한국투자신탁운용
2020-04-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-03-30,사업보고서 (2019.12),호전실업
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,호전실업
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,호전실업
2020-03-27,정기주주총회결과,호전실업
2020-03-23,[기재정정]주주총회소집결의,호전실업
2020-03-23,[기재정정]주주총회소집공고,호전실업
2020-03-19,감사보고서제출,호전실업
2020-03-12,주주총회집중일개최사유신고,호전실업
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,호전실업
2020-02-27,현금ㆍ현물배당결정,호전실업
2020-02-06,임원ㆍ주요주주특정증권등소유상황보고서,이응혁
2020-01-23,투자판단관련주요경영사항(특허권 취득),호전실업
2019-12-30,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-12-03,투자판단관련주요경영사항(특허권 취득),호전실업
2019-12-03,투자판단관련주요경영사항(특허권 취득),호전실업
2019-11-29,기업설명회(IR)개최(안내공시),호전실업
2019-11-25,기업설명회(IR)개최(안내공시),호전실업
2019-11-13,분기보고서 (2019.09),호전실업
2019-08-14,반기보고서 (2019.06),호전실업
2019-08-06,임원ㆍ주요주주특정증권등소유상황보고서,이광숙
2019-08-05,투자판단관련주요경영사항(특허권 취득),호전실업
2019-07-10,임원ㆍ주요주주특정증권등소유상황보고서,김원환
2019-07-10,임원ㆍ주요주주특정증권등소유상황보고서,정완용
2019-06-26,투자판단관련주요경영사항(특허권 취득),호전실업
2019-06-19,금전대여결정,호전실업
2019-06-10,기업설명회(IR)개최(안내공시),호전실업
2019-06-05,투자판단관련주요경영사항(특허권 취득),호전실업
2019-06-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-05-20,최대주주등소유주식변동신고서,호전실업
2019-05-20,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-05-16,기업설명회(IR)개최(안내공시),호전실업
2019-05-15,분기보고서 (2019.03),호전실업
2019-05-02,투자판단관련주요경영사항,호전실업
2019-05-02,임원ㆍ주요주주특정증권등소유상황보고서,이미선
2019-04-24,임원ㆍ주요주주특정증권등소유상황보고서,이재원
2019-04-23,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-04-16,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,다이나모홀딩스
2019-04-12,주식등의대량보유상황보고서(일반),박진호
2019-04-12,최대주주등소유주식변동신고서,호전실업
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,박용철
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-04-05,최대주주등소유주식변동신고서,호전실업
2019-04-05,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-04-01,사업보고서 (2018.12),호전실업
2019-03-29,정기주주총회결과,호전실업
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,호전실업
2019-03-28,최대주주등소유주식변동신고서,호전실업
2019-03-28,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-03-21,감사보고서제출,호전실업
2019-03-21,최대주주등소유주식변동신고서,호전실업
2019-03-21,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-03-14,주주총회집중일개최사유신고,호전실업
2019-03-14,주주총회소집공고,호전실업
2019-03-14,최대주주등소유주식변동신고서,호전실업
2019-03-14,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-03-07,최대주주등소유주식변동신고서,호전실업
2019-03-07,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-02-28,현금ㆍ현물배당결정,호전실업
2019-02-28,주주총회소집결의,호전실업
2019-02-28,주식등의대량보유상황보고서(일반),박진호
2019-02-28,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-02-27,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-02-27,최대주주등소유주식변동신고서,호전실업
2019-02-19,최대주주등소유주식변동신고서,호전실업
2019-02-19,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-02-12,최대주주등소유주식변동신고서,호전실업
2019-02-12,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-02-12,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-02-01,최대주주등소유주식변동신고서,호전실업
2019-01-28,최대주주등소유주식변동신고서,호전실업
2019-01-28,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-01-25,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-01-25,최대주주등소유주식변동신고서,호전실업
2019-01-24,최대주주등소유주식변동신고서,호전실업
2019-01-24,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-01-22,최대주주등소유주식변동신고서,호전실업
2019-01-22,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-01-21,최대주주등소유주식변동신고서,호전실업
2019-01-21,임원ㆍ주요주주특정증권등소유상황보고서,박진호
2019-01-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,조용
2019-01-07,기업설명회(IR)개최(안내공시),호전실업
