날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-10-07,4185,4255,4070,4175,24472,-0.23894862604540024,-5864,700,5857,-693,0,11628,700,8840,3304,24472,17492,0,2983,3997,24472,-23868605,2881920,23966060,-2979375,0,48024005,2881920,36281475,13526230,100713630,71892610,0,12315415,16505605,100713630
2022-10-11,4175,4175,3940,3970,71059,-4.910179640718563,-29004,1000,37580,-9576,0,17436,1000,50046,2577,71059,46440,0,12466,12153,71059,-115861610,4008900,150036345,-38183635,0,69667150,4008900,199826530,10316125,283818705,185528760,0,49790185,48499760,283818705
2022-10-12,3935,3965,3680,3740,265502,-5.793450881612091,-84157,6989,115027,-37859,0,93976,7216,143817,20493,265502,178133,227,28790,58352,265502,-313497090,25945045,428657475,-141105430,0,349855480,26796295,536403080,76755425,989810280,663352570,851250,107745605,217860855,989810280
2022-10-13,3785,3785,3510,3510,252158,-6.149732620320856,-83888,-2166,100780,-14726,0,100844,3544,118354,29416,252158,184732,5710,17574,44142,252158,-297649755,-7683310,358654685,-53321620,0,357846140,12610080,421105185,104051735,895613140,655495895,20293390,62450500,157373355,895613140
2022-10-14,3515,3605,3385,3565,156236,1.566951566951567,-80464,3816,68862,7786,0,32896,4816,100013,18511,156236,113360,1000,31151,10725,156236,-274097455,12869290,234323325,26904840,0,113473920,16369375,341465515,63746425,535055235,387571375,3500085,107142190,36841585,535055235
2022-10-17,3510,3510,3330,3450,177121,-3.225806451612903,-51992,-3623,57930,-2315,0,79696,4494,79125,13806,177121,131688,8117,21195,16121,177121,-174227970,-12553755,194696245,-7914520,0,271252240,15174205,267445985,47259605,601132035,445480210,27727960,72749740,55174125,601132035
2022-10-18,3495,3535,3380,3500,194090,1.4492753623188406,-34830,0,10425,24405,0,121328,0,31221,41541,194090,156158,0,20796,17136,194090,-118784200,0,35141110,83643090,0,418302080,0,107273185,142843610,668418875,537086280,0,72132075,59200520,668418875
2022-10-19,3545,3545,3455,3500,154858,0.0,6310,-4055,6539,-8794,0,129751,1990,13009,10108,154858,123441,6045,6470,18902,154858,22045620,-14252950,22859275,-30651945,0,453786780,6965000,45533735,35464035,541749550,431741160,21217950,22674460,66115980,541749550
2022-10-20,3500,3500,3395,3410,92033,-2.571428571428571,21458,0,-10274,-11184,0,70473,0,17665,3895,92033,49015,0,27939,15079,92033,73705250,0,-35316920,-38388330,0,241378465,0,60363810,13334865,315077140,167673215,0,95680730,51723195,315077140
2022-10-21,3410,3430,3320,3355,74796,-1.6129032258064515,2691,6,20809,-23506,0,46260,6,27703,827,74796,43569,0,6894,24333,74796,9450050,20010,69546430,-79016490,0,155451195,20010,92712645,2782075,250965925,146001145,0,23166215,81798565,250965925
2022-10-24,3330,3490,3330,3415,53234,1.7883755588673622,-4518,1,-4717,9234,0,29666,1,8061,15506,53234,34184,0,12778,6272,53234,-15526615,3425,-16391710,31914900,0,102058805,3425,27602260,53500735,183165225,117585420,0,43993970,21585835,183165225
2022-10-25,3425,3460,3400,3440,35419,0.7320644216691069,4912,-3953,6501,-7460,0,24874,2,10543,0,35419,19962,3955,4042,7460,35419,16908995,-13519285,22190285,-25579995,0,85323875,6815,36089420,0,121420110,68414880,13526100,13899135,25579995,121420110
2022-10-26,3440,3490,3400,3455,43899,0.436046511627907,1535,2037,-2702,-870,0,30132,2037,8408,3322,43899,28597,0,11110,4192,43899,5373450,7002185,-9377885,-2997750,0,103939630,7002185,28942790,11448780,151333385,98566180,0,38320675,14446530,151333385
2022-10-27,3455,3545,3440,3515,68796,1.7366136034732274,-19796,1510,2768,15518,0,33272,3010,15533,16981,68796,53068,1500,12765,1463,68796,-69359065,5345105,9709245,54304715,0,116541705,10595200,54422420,59433905,240993230,185900770,5250095,44713175,5129190,240993230
2022-10-28,3510,3555,3485,3555,57884,1.1379800853485065,15268,-718,-10727,-3823,0,44279,0,12007,1598,57884,29011,718,22734,5421,57884,54225575,-2530820,-38240045,-13454710,0,156562755,0,42302910,5625835,204491500,102337180,2530820,80542955,19080545,204491500
2022-10-31,3555,3620,3505,3510,53108,-1.2658227848101267,4251,-1000,-25,-3226,0,41186,0,8402,3520,53108,36935,1000,8427,6746,53108,15722990,-3550000,-494350,-11678640,0,147105190,0,29762395,12437935,189305520,131382200,3550000,30256745,24116575,189305520
2022-11-01,3530,3615,3495,3600,125379,2.564102564102564,-8435,0,5057,3378,0,100600,0,12786,11993,125379,109035,0,7729,8615,125379,-29848360,0,17985185,11863175,0,360264485,0,45630095,42700970,448595550,390112845,0,27644910,30837795,448595550
2022-11-02,3600,3620,3560,3600,53415,0.0,157,0,-602,445,0,44167,0,4987,4261,53415,44010,0,5589,3816,53415,468820,0,-2175350,1706530,0,159093205,0,17991850,15397485,192482540,158624385,0,20167200,13690955,192482540
2022-11-03,3600,3600,3505,3590,36784,-0.2777777777777778,2807,7,4077,-6891,0,27815,7,5924,3038,36784,25008,0,1847,9929,36784,10114250,24605,14431175,-24570030,0,98919325,24605,20987980,10728550,130660460,88805075,0,6556805,35298580,130660460
2022-11-04,3590,3750,3555,3740,75591,4.178272980501393,15708,0,-11904,-3804,0,61731,0,6282,7578,75591,46023,0,18186,11382,75591,57883780,0,-44016615,-13867165,0,226020605,0,22540430,27615895,276176930,168136825,0,66557045,41483060,276176930
2022-11-07,3740,3740,3650,3680,29138,-1.6042780748663104,-614,-400,2246,-1232,0,22278,600,6240,20,29138,22892,1000,3994,1252,29138,-2292250,-1475000,8319475,-4552225,0,82303140,2220000,23074535,73900,107671575,84595390,3695000,14755060,4626125,107671575
2022-11-08,3675,3700,3635,3635,40754,-1.2228260869565217,-15237,0,15303,-66,0,14738,0,24150,1866,40754,29975,0,8847,1932,40754,-55913070,0,56157920,-244850,0,54105210,0,88700340,6874900,149680450,110018280,0,32542420,7119750,149680450
2022-11-09,3630,3700,3605,3700,30169,1.7881705639614855,-1722,-18,1513,227,0,25393,0,4090,686,30169,27115,18,2577,459,30169,-6292780,-65700,5555145,803335,0,92886770,0,14957340,2492370,110336480,99179550,65700,9402195,1689035,110336480
2022-11-10,3700,3700,3600,3610,53641,-2.4324324324324325,-23437,0,14668,8769,0,21297,0,23162,9182,53641,44734,0,8494,413,53641,-84701885,0,53066025,31635860,0,78177355,0,84017210,33153375,195347940,162879240,0,30951185,1517515,195347940
2022-11-11,3615,3880,3615,3840,114619,6.3711911357340725,-20533,1205,3984,15344,0,58974,1205,32538,21902,114619,79507,0,28554,6558,114619,-76316915,4584520,14528040,57204355,0,222544430,4584520,122345210,81881645,431355805,298861345,0,107817170,24677290,431355805
2022-11-14,3840,3840,3750,3800,39655,-1.0416666666666665,-3748,0,12096,-8348,0,22474,0,16326,855,39655,26222,0,4230,9203,39655,-14149305,0,45588510,-31439205,0,84710095,0,61475675,3216190,149401960,98859400,0,15887165,34655395,149401960
2022-11-15,3665,3810,3665,3810,47999,0.2631578947368421,8836,0,-7351,-1485,0,29724,0,14049,4226,47999,20888,0,21400,5711,47999,33322855,0,-27354390,-5968465,0,112324655,0,51761110,15670900,179756665,79001800,0,79115500,21639365,179756665
2022-11-16,3810,3850,3785,3830,47302,0.5249343832020997,-6942,5231,2788,-1077,0,32885,5231,5676,3510,47302,39827,0,2888,4587,47302,-26360240,20053005,10519320,-4212085,0,125487230,20053005,21589765,13341180,180471180,151847470,0,11070445,17553265,180471180
2022-11-17,3830,3840,3785,3840,24840,0.26109660574412535,2543,0,-1548,-995,0,22799,0,1908,133,24840,20256,0,3456,1128,24840,9669925,0,-5896340,-3773585,0,86651430,0,7249920,504070,94405420,76981505,0,13146260,4277655,94405420
2022-11-18,3840,3855,3810,3855,33360,0.390625,1569,0,419,-1988,0,26229,0,5158,1973,33360,24660,0,4739,3961,33360,6092580,0,1515340,-7607920,0,100776300,0,19728200,7583385,128087885,94683720,0,18212860,15191305,128087885
2022-11-21,3870,3870,3775,3850,51047,-0.12970168612191957,447,0,5304,-5751,0,45187,0,5799,61,51047,44740,0,495,5812,51047,1737265,0,20306130,-22043395,0,173366625,0,22203140,232565,195802330,171629360,0,1897010,22275960,195802330
2022-11-22,3875,3875,3820,3875,42276,0.6493506493506493,-4551,0,5219,-668,0,34841,0,7428,7,42276,39392,0,2209,675,42276,-17407035,0,19965500,-2558465,0,133555685,0,28457430,26775,162039890,150962720,0,8491930,2585240,162039890
2022-11-23,3875,3875,3810,3815,47059,-1.5483870967741935,-20608,0,21999,-1391,0,21254,0,24949,856,47059,41862,0,2950,2247,47059,-78958480,0,84333145,-5374665,0,81665565,0,95655220,3274625,180595410,160624045,0,11322075,8649290,180595410
2022-11-24,3815,3825,3715,3825,41222,0.2621231979030144,-8572,82,11801,-3311,0,24536,82,15662,942,41222,33108,0,3861,4253,41222,-31989020,307495,44261360,-12579835,0,93019625,307495,58872735,3531920,155731775,125008645,0,14611375,16111755,155731775
2022-11-25,3825,3825,3745,3810,55438,-0.39215686274509803,-7795,-8291,6310,9776,0,23362,1669,18459,11948,55438,31157,9960,12149,2172,55438,-28691580,-31510390,23619765,36582205,0,88651085,6338475,69637455,44835565,209462580,117342665,37848865,46017690,8253360,209462580
2022-11-28,3810,3810,3760,3800,22551,-0.26246719160104987,1585,596,271,-2452,0,17178,596,4766,11,22551,15593,0,4495,2463,22551,6012225,2270750,1005125,-9288100,0,65157090,2270750,18054885,41725,85524450,59144865,0,17049760,9329825,85524450
2022-11-29,3800,3805,3750,3775,50779,-0.6578947368421052,20507,-9718,-10344,-445,0,41651,0,6503,2625,50779,21144,9718,16847,3070,50779,77968295,-36928430,-39384865,-1655000,0,158024385,0,24510200,9971340,192505925,80056090,36928430,63895065,11626340,192505925
2022-11-30,3775,3780,3745,3780,34776,0.13245033112582782,-11155,0,11458,-303,0,19196,0,14699,881,34776,30351,0,3241,1184,34776,-41792765,0,42950105,-1157340,0,72311655,0,55165875,3308215,130785745,114104420,0,12215770,4465555,130785745
2022-12-01,3780,3805,3750,3800,111163,0.5291005291005291,-28641,-23081,39200,12522,0,37122,0,56933,17108,111163,65763,23081,17733,4586,111163,-108492385,-87707800,148627305,47572880,0,140850235,0,215893955,64902025,421646215,249342620,87707800,67266650,17329145,421646215
2022-12-02,3805,3805,3750,3785,68135,-0.39473684210526316,-17175,262,17533,-620,0,37305,262,21699,8869,68135,54480,0,4166,9489,68135,-64492660,992980,65998390,-2498710,0,140742360,992980,81729070,33281110,256745520,205235020,0,15730680,35779820,256745520
2022-12-05,3785,3890,3770,3800,120107,0.3963011889035667,-16387,1583,4419,10385,0,74679,2493,25475,17460,120107,91066,910,21056,7075,120107,-62266810,5940700,16644840,39681270,0,284374185,9398610,96930990,66528375,457232160,346640995,3457910,80286150,26847105,457232160
2022-12-06,3800,3800,3770,3800,36849,0.0,-2498,6,6428,-3936,0,22589,6,12736,1518,36849,25087,0,6308,5454,36849,-9484215,22625,24317225,-14855635,0,85579065,22625,48180520,5735845,139518055,95063280,0,23863295,20591480,139518055
2022-12-07,3800,3810,3765,3810,52246,0.2631578947368421,7145,0,4702,-11847,0,39404,0,12684,158,52246,32259,0,7982,12005,52246,27010380,0,17755965,-44766345,0,149343245,0,47990250,598820,197932315,122332865,0,30234285,45365165,197932315
2022-12-08,3800,3800,3755,3800,29780,-0.26246719160104987,-5844,239,10116,-4511,0,16116,239,11734,1691,29780,21960,0,1618,6202,29780,-21999845,901335,38128485,-17029975,0,60841105,901335,44254985,6389085,112386510,82840950,0,6126500,23419060,112386510
2022-12-09,3800,3810,3760,3800,30394,0.0,-9742,0,11898,-2156,0,14417,0,14071,1906,30394,24159,0,2173,4062,30394,-36823835,0,44920675,-8096840,0,54638030,0,53149950,7227615,115015595,91461865,0,8229275,15324455,115015595
2022-12-12,3800,3800,3780,3780,16151,-0.5263157894736842,-1163,0,5780,-4617,0,9229,0,6922,0,16151,10392,0,1142,4617,16151,-4415070,0,21906750,-17491680,0,34983870,0,26233815,0,61217685,39398940,0,4327065,17491680,61217685
2022-12-13,3780,3800,3775,3800,18036,0.5291005291005291,3969,-198,-1695,-2076,0,15944,0,2092,0,18036,11975,198,3787,2076,18036,15053020,-752400,-6431970,-7868650,0,60457735,0,7920015,0,68377750,45404715,752400,14351985,7868650,68377750
2022-12-14,3775,3875,3760,3860,54290,1.5789473684210527,-7882,-11735,10377,9240,0,30724,0,12884,10682,54290,38606,11735,2507,1442,54290,-30007030,-44770985,39438690,35339325,0,117475750,0,48972230,40874125,207322105,147482780,44770985,9533540,5534800,207322105
2022-12-15,3860,3860,3800,3825,38921,-0.9067357512953367,-20757,1138,21560,-1941,0,10035,1138,25758,1990,38921,30792,0,4198,3931,38921,-79115685,4341470,82180280,-7406065,0,38304785,4341470,98177620,7594855,148418730,117420470,0,15997340,15000920,148418730
2022-12-16,3825,3825,3740,3760,36236,-1.6993464052287581,-20350,0,23397,-3047,0,10258,0,23945,2033,36236,30608,0,548,5080,36236,-76467860,0,87992825,-11524965,0,38682935,0,90056530,7654785,136394250,115150795,0,2063705,19179750,136394250
2022-12-19,3760,3760,3680,3750,59749,-0.26595744680851063,-13819,1,11542,2276,0,31436,1,18034,10278,59749,45255,0,6492,8002,59749,-50701250,3710,42397670,8299870,0,116883055,3710,66627845,38049840,221564450,167584305,0,24230175,29749970,221564450
2022-12-20,3755,3755,3650,3735,30938,-0.4,-9198,2670,6104,424,0,16798,2670,9091,2379,30938,25996,0,2987,1955,30938,-34030245,10012355,22546530,1471360,0,62582170,10012355,33663860,8740745,114999130,96612415,0,11117330,7269385,114999130
2022-12-21,3735,3735,3665,3720,18901,-0.4016064257028112,-5455,-141,8575,-2979,0,8799,0,9831,271,18901,14254,141,1256,3250,18901,-20021065,-517470,31601440,-11062905,0,32556145,0,36238160,996575,69790880,52577210,517470,4636720,12059480,69790880
2022-12-22,3725,3750,3685,3750,30142,0.8064516129032258,-4731,0,3445,1286,0,22751,0,5746,1645,30142,27482,0,2301,359,30142,-17422055,0,12668730,4753325,0,84875255,0,21262110,6096340,112233705,102297310,0,8593380,1343015,112233705
2022-12-23,3765,3765,3695,3750,26076,0.0,1222,0,1230,-2452,0,21962,0,4081,33,26076,20740,0,2851,2485,26076,4607265,0,4506310,-9113575,0,81986655,0,15165430,122270,97274355,77379390,0,10659120,9235845,97274355
2022-12-26,3760,3800,3710,3710,37542,-1.0666666666666667,-13391,0,10970,2421,0,17594,0,16674,3274,37542,30985,0,5704,853,37542,-50181645,0,41101100,9080545,0,65981715,0,62441025,12284140,140706880,116163360,0,21339925,3203595,140706880
2022-12-27,3760,3835,3720,3825,42794,3.0997304582210243,-1640,-200,-1156,2996,0,24411,0,14864,3519,42794,26051,200,16020,523,42794,-5253935,-750000,-5226415,11230350,0,92903355,0,55628355,13189205,161720915,98157290,750000,60854770,1958855,161720915
2022-12-28,3790,3790,3695,3750,43723,-1.9607843137254901,24284,0,-26839,2555,0,33552,0,4463,5708,43723,9268,0,31302,3153,43723,91285945,0,-100657750,9371805,0,125963520,0,16685665,21212585,163861770,34677575,0,117343415,11840780,163861770
2022-12-29,3775,3775,3630,3645,25853,-2.8000000000000003,-9164,86,10755,-1677,0,10812,86,14524,431,25853,19976,0,3769,2108,25853,-33419020,313030,39281840,-6175850,0,39512095,313030,53054725,1573095,94452945,72931115,0,13772885,7748945,94452945
2023-01-02,3645,3795,3640,3765,37739,3.292181069958848,5718,501,-476,-5743,0,22163,501,13812,1263,37739,16445,0,14288,7006,37739,21377505,1831180,-1805235,-21403450,0,82430290,1831180,50837350,4613275,139712095,61052785,0,52642585,26016725,139712095
2023-01-03,3800,3845,3655,3825,60622,1.593625498007968,-2446,9951,-3002,-4503,0,35873,10030,7269,7450,60622,38319,79,10271,11953,60622,-8180980,36793565,-11736475,-16876110,0,134335810,37096925,26901285,27858000,226192020,142516790,303360,38637760,44734110,226192020
2023-01-04,3830,3830,3710,3780,24986,-1.1764705882352942,-1476,0,1730,-254,0,11671,0,11344,1971,24986,13147,0,9614,2225,24986,-5482965,0,6461475,-978510,0,43797750,0,42528375,7368515,93694640,49280715,0,36066900,8347025,93694640
2023-01-05,3790,3870,3760,3860,39631,2.1164021164021163,6678,-79,-11204,4605,0,25163,1,5372,9095,39631,18485,80,16576,4490,39631,25669050,-302600,-42857130,17490680,0,96221020,3800,20464740,34632220,151321780,70551970,306400,63321870,17141540,151321780
2023-01-06,3860,3960,3830,3945,34220,2.2020725388601035,12962,0,-16456,3494,0,24869,0,4624,4727,34220,11907,0,21080,1233,34220,50879145,0,-64437150,13558005,0,97461460,0,18081495,18408915,133951870,46582315,0,82518645,4850910,133951870
2023-01-09,3945,3970,3925,3965,27310,0.5069708491761723,12192,0,-9891,-2301,0,24772,0,2536,2,27310,12580,0,12427,2303,27310,48215090,0,-39141730,-9073360,0,97875920,0,10002090,7885,107885895,49660830,0,49143820,9081245,107885895
2023-01-10,3965,3965,3905,3960,20681,-0.12610340479192939,2150,0,-2146,-4,0,14412,0,6259,10,20681,12262,0,8405,14,20681,8490215,0,-8474205,-16010,0,56648780,0,24542065,39340,81230185,48158565,0,33016270,55350,81230185
2023-01-11,3955,3965,3900,3945,33925,-0.3787878787878788,8518,0,-7388,-1130,0,29624,0,3999,302,33925,21106,0,11387,1432,33925,33668845,0,-29203255,-4465590,0,116676310,0,15704150,1184695,133565155,83007465,0,44907405,5650285,133565155
2023-01-12,3930,4320,3915,4095,108121,3.802281368821293,48680,-153,-43654,-4873,0,87688,0,11346,9087,108121,39008,153,55000,13960,108121,194884855,-619650,-174097715,-20167490,0,350742520,0,45145860,36251225,432139605,155857665,619650,219243575,56418715,432139605
2023-01-13,4100,4190,4055,4120,38893,0.6105006105006106,8925,-150,-5934,-2841,0,23001,0,13078,2814,38893,14076,150,19012,5655,38893,36765035,-619500,-24394010,-11751525,0,94450215,0,53574210,11469010,159493435,57685180,619500,77968220,23220535,159493435
2023-01-16,4195,4205,4100,4150,44780,0.7281553398058253,5910,-250,-12627,6967,0,23443,1000,8506,11831,44780,17533,1250,21133,4864,44780,24582035,-1102500,-52437870,28958335,0,97325025,4125000,35217905,49143270,185811200,72742990,5227500,87655775,20184935,185811200
2023-01-17,4180,4180,4035,4105,36820,-1.0843373493975903,-5758,1800,10683,-6725,0,13070,1800,18479,3471,36820,18828,0,7796,10196,36820,-23231470,7290510,43339095,-27398135,0,53236910,7290510,75054105,14062290,149643815,76468380,0,31715010,41460425,149643815
2023-01-18,4140,4395,4050,4200,65366,2.3142509135200973,2011,1350,-3456,95,0,23737,22532,12333,6764,65366,21726,21182,15789,6669,65366,8374715,5878840,-14571520,317965,0,98874490,93046000,51726665,28177145,271824300,90499775,87167160,66298185,27859180,271824300
2023-01-19,4285,4285,4070,4185,48485,-0.35714285714285715,-5272,-12050,19540,-2218,0,21057,473,24285,2670,48485,26329,12523,4745,4888,48485,-21757355,-49595585,80808605,-9455665,0,87316385,2007680,100636660,10944430,200905155,109073740,51603265,19828055,20400095,200905155
2023-01-20,4185,4200,4135,4180,33210,-0.11947431302270012,6854,-1749,-2602,-2503,0,24777,1,7160,1272,33210,17923,1750,9762,3775,33210,28859260,-7312105,-11068735,-10478420,0,103411125,4145,29780525,5284700,138480495,74551865,7316250,40849260,15763120,138480495
2023-01-25,4235,4235,4155,4200,47227,0.4784688995215311,12975,-1250,-10862,-863,0,28350,0,18566,311,47227,15375,1250,29428,1174,47227,54374735,-5218750,-45527055,-3628930,0,118714285,0,77564065,1294060,197572410,64339550,5218750,123091120,4922990,197572410
2023-01-26,4200,4210,4135,4200,39127,0.0,11337,-1250,-11323,1236,0,25026,0,8777,5324,39127,13689,1250,20100,4088,39127,47670335,-5222500,-47523545,5075710,0,104988785,0,36676475,22149745,163815005,57318450,5222500,84200020,17074035,163815005
2023-01-27,4155,4345,4155,4220,97607,0.4761904761904762,53106,-500,-50020,-2586,0,77764,0,8560,11283,97607,24658,500,58580,13869,97607,226284710,-2085000,-212812635,-11387075,0,331000275,0,35963165,47934695,414898135,104715565,2085000,248775800,59321770,414898135
2023-01-30,4175,4280,4145,4145,51319,-1.7772511848341233,6033,-4619,280,-1694,0,29928,9,16045,5337,51319,23895,4628,15765,7031,51319,25260545,-19270030,1118825,-7109340,0,125041170,37430,66933910,22287630,214300140,99780625,19307460,65815085,29396970,214300140
2023-01-31,4100,4215,4045,4150,162727,0.12062726176115801,-3124,1,6292,-3169,0,102081,1,29648,30997,162727,105205,0,23356,34166,162727,-11924285,4120,24631125,-12710960,0,420551755,4120,120914605,127362435,668832915,432476040,0,96283480,140073395,668832915
2023-02-01,4140,4265,4055,4060,71745,-2.1686746987951806,-19957,227,20458,-728,0,41442,227,26210,3866,71745,61399,0,5752,4594,71745,-81068900,966350,83105050,-3002500,0,168800990,966350,106622175,15801495,292191010,249869890,0,23517125,18803995,292191010
2023-02-02,4060,4130,4015,4110,56973,1.2315270935960592,-2907,-881,-2878,6666,0,37458,233,9724,9558,56973,40365,1114,12602,2892,56973,-11491795,-3587295,-11930675,27009765,0,152330160,937825,39302550,38707800,231278335,163821955,4525120,51233225,11698035,231278335
2023-02-03,4085,4135,4045,4100,60126,-0.24330900243309003,7388,-3105,8167,-12450,0,41489,3,15890,2744,60126,34101,3108,7723,15194,60126,30395675,-12590790,33172325,-50977210,0,169363665,12150,64644875,11150705,245171395,138967990,12602940,31472550,62127915,245171395
2023-02-06,4030,4100,4005,4050,42354,-1.2195121951219512,-10409,0,12475,-2066,0,14901,0,22664,4789,42354,25310,0,10189,6855,42354,-41521630,0,50000850,-8479220,0,60438400,0,91376615,19262640,171077655,101960030,0,41375765,27741860,171077655
2023-02-07,4015,4100,4005,4090,33075,0.9876543209876543,-8504,-65,7863,706,0,16114,2,15518,1441,33075,24618,67,7655,735,33075,-33864830,-261325,31254000,2872155,0,65073590,8015,62243510,5850410,133175525,98938420,269340,30989510,2978255,133175525
2023-02-08,4030,4105,4015,4090,31185,0.0,1279,78,2385,-3742,0,13817,78,15325,1965,31185,12538,0,12940,5707,31185,5652345,313950,9275980,-15242275,0,56459115,313950,62196620,8011135,126980820,50806770,0,52920640,23253410,126980820
2023-02-09,4050,4075,4015,4020,14078,-1.7114914425427872,-4277,78,6636,-2437,0,3579,78,10343,78,14078,7856,0,3707,2515,14078,-17186195,314340,26679610,-9807755,0,14407380,314340,41624320,313745,56659785,31593575,0,14944710,10121500,56659785
2023-02-10,4050,4065,3980,4030,51077,0.24875621890547264,5581,-6221,10037,-9397,0,29391,0,15163,6523,51077,23810,6221,5126,15920,51077,22683060,-25115865,40151570,-37718765,0,118030570,0,60725195,26154370,204910135,95347510,25115865,20573625,63873135,204910135
2023-02-13,4020,4020,3970,4020,36218,-0.24813895781637718,-3008,-1628,11348,-6712,0,19330,0,14895,1993,36218,22338,1628,3547,8705,36218,-11979265,-6530140,45303580,-26794175,0,77330450,0,59497950,7976940,144805340,89309715,6530140,14194370,34771115,144805340
2023-02-14,4020,4020,3975,3995,31621,-0.6218905472636816,-1407,-3486,10663,-5770,0,17815,16,12772,1018,31621,19222,3502,2109,6788,31621,-5494090,-13911680,42438765,-23032995,0,71152185,63830,50860715,4051760,126128490,76646275,13975510,8421950,27084755,126128490
2023-02-15,3995,4005,3950,3975,40896,-0.5006257822277848,-10346,2819,16215,-8688,0,13993,2819,24071,13,40896,24339,0,7856,8701,40896,-41087880,11187710,64400605,-34500435,0,55579460,11187710,95621345,51480,162439995,96667340,0,31220740,34551915,162439995
2023-02-16,3990,3990,3900,3955,54972,-0.5031446540880503,-17995,12629,20220,-14854,0,13730,12629,27600,1013,54972,31725,0,7380,15867,54972,-70753770,49843905,79468725,-58558860,0,54088960,49843905,108561180,4005895,216499940,124842730,0,29092455,62564755,216499940
2023-02-17,3980,3980,3900,3960,41046,0.12642225031605564,-7309,7,8913,-1611,0,18973,7,18907,3159,41046,26282,0,9994,4770,41046,-28561145,27510,34864035,-6330400,0,74776810,27510,74182005,12428435,161414760,103337955,0,39317970,18758835,161414760
2023-02-20,3980,3980,3875,3895,67905,-1.6414141414141417,-13403,90,18120,-4807,0,26870,90,35145,5800,67905,40273,0,17025,10607,67905,-52097125,349645,70407710,-18660230,0,104435630,349645,136616105,22588010,263989390,156532755,0,66208395,41248240,263989390
2023-02-21,3900,3950,3875,3935,23278,1.0269576379974326,2230,0,4344,-6574,0,13139,0,10139,0,23278,10909,0,5795,6574,23278,8807250,0,16911770,-25719020,0,51577135,0,39653005,0,91230140,42769885,0,22741235,25719020,91230140
2023-02-22,3955,3955,3890,3940,13604,0.12706480304955528,2947,2000,-2189,-2758,0,7781,2000,2760,1063,13604,4834,0,4949,3821,13604,11623065,7853590,-8618680,-10857975,0,30562065,7853590,10797605,4161595,53374855,18939000,0,19416285,15019570,53374855
2023-02-23,3940,3985,3925,3985,15216,1.1421319796954315,8268,0,-5337,-2931,0,9970,0,3191,2055,15216,1702,0,8528,4986,15216,32885440,0,-21202010,-11683430,0,39607860,0,12584940,8108860,60301660,6722420,0,33786950,19792290,60301660
2023-02-24,3985,4020,3945,3975,45761,-0.2509410288582183,13108,-3782,-4422,-4904,0,25134,5,14121,6501,45761,12026,3787,18543,11405,45761,52104385,-15011460,-17622815,-19470110,0,100148770,19860,56157960,25996675,182323265,48044385,15031320,73780775,45466785,182323265
2023-02-27,3975,4010,3905,4010,18854,0.8805031446540881,-37,0,1899,-1862,0,7856,0,8347,2651,18854,7893,0,6448,4513,18854,50040,0,7315500,-7365540,0,31080550,0,32733685,10406230,74220465,31030510,0,25418185,17771770,74220465
2023-02-28,4040,4070,3995,4070,47470,1.4962593516209477,23037,700,-25042,1305,0,35409,700,1923,9438,47470,12372,0,26965,8133,47470,93017025,2822000,-101068245,5229220,0,143149850,2822000,7757965,38087470,191817285,50132825,0,108826210,32858250,191817285
2023-03-02,4070,4075,4020,4070,30428,0.0,15682,2000,-8056,-9626,0,24887,2000,2934,607,30428,9205,0,10990,10233,30428,63734485,8138900,-32745290,-39128095,0,101186960,8138900,11919350,2455615,123700825,37452475,0,44664640,41583710,123700825
2023-03-03,4085,4090,4000,4030,18004,-0.9828009828009828,2636,2000,2333,-6969,0,9246,2000,5888,870,18004,6610,0,3555,7839,18004,10782480,8136545,9433185,-28352210,0,37552315,8136545,23909175,3500220,73098255,26769835,0,14475990,31852430,73098255
2023-03-06,4030,4050,3990,4050,21956,0.49627791563275436,3776,0,-116,-3660,0,20012,0,1560,384,21956,16236,0,1676,4044,21956,15217150,0,-479635,-14737515,0,80540540,0,6266520,1541925,88348985,65323390,0,6746155,16279440,88348985
2023-03-07,4100,4100,4015,4075,37218,0.6172839506172839,15279,-4113,-7764,-3402,0,27556,0,4515,5147,37218,12277,4113,12279,8549,37218,62107850,-16684420,-31493680,-13929750,0,111914710,0,18304040,20784900,151003650,49806860,16684420,49797720,34714650,151003650
2023-03-08,4075,4075,3970,4070,27079,-0.1226993865030675,6588,0,-4296,-2292,0,21035,0,3776,2268,27079,14447,0,8072,4560,27079,26727185,0,-17413315,-9313870,0,85081560,0,15220325,9137500,109439385,58354375,0,32633640,18451370,109439385
