날짜,공시_제목,공시자
2020-03-30,사업보고서 (2019.12),세경하이테크
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세경하이테크
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세경하이테크
2020-03-27,정기주주총회결과,세경하이테크
2020-03-12,주주총회소집공고,세경하이테크
2020-03-12,의결권대리행사권유참고서류,세경하이테크
2020-03-09,[기재정정]주주총회소집결의,세경하이테크
2020-02-27,주주총회집중일개최사유신고,세경하이테크
2020-02-27,현금ㆍ현물배당결정,세경하이테크
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동,세경하이테크
2020-02-21,증권발행결과(자율공시)(제2회차 CB),세경하이테크
2020-02-21,증권발행결과(자율공시)(제3회차 BW),세경하이테크
2020-02-19,주요사항보고서(전환사채권발행결정),세경하이테크
2020-02-19,주요사항보고서(신주인수권부사채권발행결정),세경하이테크
2020-01-23,임원ㆍ주요주주특정증권등소유상황보고서,김종우
2020-01-23,주식등의대량보유상황보고서(일반),이영민
2020-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,강용하
2020-01-06,주식등의대량보유상황보고서(일반),이영민
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,정인수
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,김영록
2020-01-03,주식등의대량보유상황보고서(일반),이영민
2019-12-20,타인에대한채무보증결정,세경하이테크
2019-12-16,주주명부폐쇄기간또는기준일설정,세경하이테크
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,이재동
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,이영민
2019-12-03,주식등의대량보유상황보고서(일반),이영민
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,백홍규
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,전성욱
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,김영록
2019-11-29,권리락(무상증자),코스닥시장본부
2019-11-18,주권매매거래정지(무상증자),코스닥시장본부
2019-11-18,주요사항보고서(무상증자결정),세경하이테크
2019-11-14,분기보고서 (2019.09),세경하이테크
2019-11-08,주식등의대량보유상황보고서(약식),아이스파이프
2019-08-14,반기보고서 (2019.06),세경하이테크
2019-08-09,임원ㆍ주요주주특정증권등소유상황보고서,김영록
2019-08-09,임원ㆍ주요주주특정증권등소유상황보고서,전성욱
2019-08-09,임원ㆍ주요주주특정증권등소유상황보고서,백홍규
2019-08-09,주식등의대량보유상황보고서(일반),이영민
2019-08-07,주식매수선택권행사,세경하이테크
2019-08-06,주식등의대량보유상황보고서(약식),아이스파이프
2019-08-02,임원ㆍ주요주주특정증권등소유상황보고서,김영록
2019-08-02,임원ㆍ주요주주특정증권등소유상황보고서,전성욱
2019-08-02,임원ㆍ주요주주특정증권등소유상황보고서,백홍규
2019-08-02,임원ㆍ주요주주특정증권등소유상황보고서,이재동
2019-08-02,임원ㆍ주요주주특정증권등소유상황보고서,이영민
2019-08-02,주식등의대량보유상황보고서(일반),이영민
2019-07-26,증권발행실적보고서,세경하이테크
2019-07-19,[기재정정]투자설명서,세경하이테크
2019-07-19,[발행조건확정]증권신고서(지분증권),세경하이테크
2019-03-25,연결감사보고서 (2018.12),삼정회계법인
2019-03-25,감사보고서 (2018.12),삼정회계법인
