날짜,공시_제목,공시자
2022-04-07,[기재정정]감사보고서제출,계양전기
2022-04-07,[기재정정]감사보고서제출,계양전기
2022-04-07,감사보고서제출,계양전기
2022-04-06,기타시장안내(기업심사위원회 개최기한 연장),유가증권시장본부
2022-03-23,기타경영사항(자율공시)(감사보고서 제출 지연),계양전기
2022-03-23,사업보고서제출기한연장신고서 (2021.12),계양전기
2022-03-21,[기재정정]횡령ㆍ배임혐의발생,계양전기
2022-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,계양전기
2022-03-16,주주총회집중일개최사유신고,계양전기
2022-03-16,주주총회소집공고,계양전기
2022-03-16,현금ㆍ현물배당결정,계양전기
2022-03-10,기타시장안내(기업심사위원회 심의대상 결정),유가증권시장본부
2022-03-03,주주총회소집결의,계양전기
2022-02-23,주식등의대량보유상황보고서(일반),케이머스원
2022-02-15,기타시장안내(상장적격성 실질심사 사유 발생 안내),유가증권시장본부
2021-11-15,분기보고서 (2021.09),계양전기
2021-10-25,최대주주등소유주식변동신고서,계양전기
2021-09-03,최대주주등소유주식변동신고서,계양전기
2021-08-17,반기보고서 (2021.06),계양전기
2021-07-28,주식등의대량보유상황보고서(일반),케이머스원
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,케이머스원
2021-07-09,주식등의대량보유상황보고서(일반),케이머스원
2021-06-30,주식등의대량보유상황보고서(일반),케이머스원
2021-05-17,분기보고서 (2021.03),계양전기
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,계양전기
2021-03-26,정기주주총회결과,계양전기
2021-03-26,대표이사(대표집행임원)변경(안내공시),계양전기
2021-03-17,임원ㆍ주요주주특정증권등소유상황보고서,해성산업
2021-03-17,주식등의대량보유상황보고서(일반),해성산업
2021-03-17,주식등의대량보유상황보고서(일반),단재완
2021-03-17,임원ㆍ주요주주특정증권등소유상황보고서,단재완
2021-03-11,최대주주변경,계양전기
2021-03-11,최대주주등소유주식변동신고서(최대주주변경시),계양전기
2021-03-11,공개매수결과보고서,해성산업
2021-03-11,주주총회집중일개최사유신고,계양전기
2021-03-11,주주총회소집공고,계양전기
2021-02-26,주주총회소집결의,계양전기
2021-02-26,현금ㆍ현물배당결정,계양전기
2021-02-26,최대주주등소유주식변동신고서,계양전기
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,계양전기
2021-02-09,[기재정정]공개매수설명서,해성산업
2021-02-09,[기재정정]공개매수신고서,해성산업
2020-12-15,단기차입금증가결정,계양전기
2020-11-16,분기보고서 (2020.09),계양전기
2020-08-14,반기보고서 (2020.06),계양전기
2020-07-01,임원ㆍ주요주주특정증권등소유상황보고서,해성산업
2020-07-01,주식등의대량보유상황보고서(일반),단재완
2020-07-01,최대주주등소유주식변동신고서,계양전기
2020-05-15,분기보고서 (2020.03),계양전기
2020-05-11,연결재무제표기준영업(잠정)실적(공정공시),계양전기
2020-03-27,대표이사(대표집행임원)변경(안내공시),계양전기
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,계양전기
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,계양전기
2020-03-27,정기주주총회결과,계양전기
2020-03-11,주주총회소집공고,계양전기
2020-03-11,주주총회집중일개최사유신고,계양전기
2020-02-27,현금ㆍ현물배당결정,계양전기
2020-02-27,주주총회소집결의,계양전기
2020-02-12,매출액또는손익구조30%(대규모법인은15%)이상변경,계양전기
2019-11-14,분기보고서 (2019.09),계양전기
2019-08-14,반기보고서 (2019.06),계양전기
2019-07-24,최대주주등소유주식변동신고서,계양전기
2019-05-16,[기재정정]분기보고서 (2019.03),계양전기
2019-04-01,임원ㆍ주요주주특정증권등소유상황보고서,단우준
2019-04-01,임원ㆍ주요주주특정증권등소유상황보고서,단우영
2019-03-22,정기주주총회결과,계양전기
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,계양전기
2019-03-07,주주총회집중일개최사유신고,계양전기
2019-03-07,주주총회소집공고,계양전기
2019-02-26,주주총회소집결의,계양전기
2019-02-26,현금ㆍ현물배당결정,계양전기
