날짜,공시_제목,공시자
2022-12-06,주식등의대량보유상황보고서(일반),오리온홀딩스
2022-11-15,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-11-14,분기보고서 (2022.09),오리온
2022-11-08,주식등의대량보유상황보고서(일반),오리온홀딩스
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-10-26,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-10-18,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2022-09-30,주식등의대량보유상황보고서(일반),오리온홀딩스
2022-09-20,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-09-19,기업설명회(IR)개최(안내공시),오리온
2022-08-22,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-08-16,반기보고서 (2022.06),오리온
2022-07-19,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-07-07,주식등의대량보유상황보고서(일반),오리온홀딩스
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-21,기업설명회(IR)개최(안내공시),오리온
2022-06-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-05-31,기업지배구조보고서공시,오리온
2022-05-17,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-05-16,분기보고서 (2022.03),오리온
2022-04-21,기업설명회(IR)개최(안내공시),오리온
2022-04-19,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-03-31,주식등의대량보유상황보고서(일반),오리온홀딩스
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리온
2022-03-24,대표이사(대표집행임원)변경(안내공시),오리온
2022-03-24,정기주주총회결과,오리온
2022-03-24,연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-03-23,[기재정정]사업보고서 (2021.12),오리온
2022-03-22,[기재정정]주주총회소집공고,오리온
2022-03-22,[기재정정]의결권대리행사권유참고서류,오리온
2022-03-16,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-03-16,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),오리온
2022-03-16,감사보고서제출,오리온
2022-02-23,주주총회소집결의,오리온
2022-02-09,주식등의대량보유상황보고서(일반),오리온홀딩스
2022-02-09,현금ㆍ현물배당결정,오리온
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-30,주식등의대량보유상황보고서(일반),오리온홀딩스
2021-12-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-12-08,임원ㆍ주요주주특정증권등소유상황보고서,김동주
2021-12-08,임원ㆍ주요주주특정증권등소유상황보고서,장세칠
2021-12-03,주식등의대량보유상황보고서(일반),오리온홀딩스
2021-11-16,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-11-15,분기보고서 (2021.09),오리온
2021-11-10,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-11-05,주식등의대량보유상황보고서(일반),오리온홀딩스
2021-10-19,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-09-28,주식등의대량보유상황보고서(일반),오리온홀딩스
2021-09-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-08-19,주식등의대량보유상황보고서(일반),오리온홀딩스
2021-08-19,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-08-17,반기보고서 (2021.06),오리온
2021-08-11,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-07-20,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-07-08,주식등의대량보유상황보고서(일반),오리온홀딩스
2021-06-15,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-05-31,기업지배구조보고서공시,오리온
2021-05-18,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-05-17,분기보고서 (2021.03),오리온
2021-05-06,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-04-27,투자판단관련주요경영사항,오리온
2021-04-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-03-30,주식등의대량보유상황보고서(일반),오리온홀딩스
2021-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리온
2021-03-18,정기주주총회결과,오리온
2021-03-16,연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-03-10,감사보고서제출,오리온
2021-03-10,[기재정정]주주총회소집공고,오리온
2021-03-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-03-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-03-10,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,오리온
2021-03-10,[기재정정]의결권대리행사권유참고서류,오리온
2021-03-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),오리온
2021-03-10,사업보고서 (2020.12),오리온
2021-03-05,주식등의대량보유상황보고서(일반),오리온홀딩스
2021-03-03,기업설명회(IR)개최(안내공시),오리온
2021-02-22,[기재정정]기업설명회(IR)개최(안내공시),오리온
2021-02-17,주주총회소집결의,오리온
2021-02-03,현금ㆍ현물배당결정,오리온
2020-12-31,임원ㆍ주요주주특정증권등소유상황보고서,이정곤
2020-12-31,임원ㆍ주요주주특정증권등소유상황보고서,노회진
2020-12-31,주식등의대량보유상황보고서(일반),오리온홀딩스
2020-12-15,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-12-03,주식등의대량보유상황보고서(일반),오리온홀딩스
2020-11-17,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-11-16,분기보고서 (2020.09),오리온
2020-11-12,주식등의대량보유상황보고서(일반),오리온홀딩스
2020-11-09,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-10-15,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-10-06,주식등의대량보유상황보고서(일반),오리온홀딩스
2020-09-16,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-09-10,[기재정정]기타경영사항(자율공시)(종속회사의주요경영사항),오리온
2020-08-14,반기보고서 (2020.06),오리온
2020-08-13,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-08-07,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-07-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-06-26,기업설명회(IR)개최(안내공시),오리온
2020-06-16,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-06-09,기업설명회(IR)개최(안내공시),오리온
2020-06-09,기업설명회(IR)개최(안내공시),오리온
2020-06-04,기업설명회(IR)개최(안내공시),오리온
2020-06-01,최대주주등소유주식변동신고서,오리온
2020-06-01,기업지배구조보고서공시,오리온
2020-05-15,분기보고서 (2020.03),오리온
2020-05-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-05-06,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-04-23,증권발행실적보고서,오리온
2020-04-23,투자설명서,오리온
2020-04-22,[발행조건확정]증권신고서(채무증권),오리온
2020-04-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-04-07,주식등의대량보유상황보고서(일반),오리온홀딩스
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-03-30,사업보고서 (2019.12),오리온
2020-03-24,주식등의대량보유상황보고서(일반),오리온홀딩스
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리온
2020-03-19,정기주주총회결과,오리온
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리온
2020-03-13,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-03-12,[기재정정]의결권대리행사권유참고서류,오리온
2020-03-12,[기재정정]주주총회소집공고,오리온
2020-03-11,감사보고서제출,오리온
2020-03-11,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-03-11,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,오리온
2020-02-21,연결재무제표기준영업(잠정)실적(공정공시),오리온
2020-02-20,주주총회소집결의,오리온
2020-02-05,현금ㆍ현물배당결정,오리온
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,문영복
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,강기명
2020-01-03,주식등의대량보유상황보고서(일반),오리온홀딩스
2019-12-17,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-12-03,기업설명회(IR)개최(안내공시),오리온
2019-11-19,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-11-19,기업설명회(IR)개최(안내공시),오리온
2019-11-19,기업설명회(IR)개최(안내공시),오리온
2019-11-14,분기보고서 (2019.09),오리온
2019-11-01,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-11-01,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-09-24,기업설명회(IR)개최(안내공시),오리온
2019-09-17,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-08-29,기업설명회(IR)개최(안내공시),오리온
2019-08-20,기업설명회(IR)개최(안내공시),오리온
2019-08-20,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-08-14,반기보고서 (2019.06),오리온
2019-08-14,임원ㆍ주요주주특정증권등소유상황보고서,강기명
2019-08-12,임원ㆍ주요주주특정증권등소유상황보고서,허인철
2019-08-12,주식등의대량보유상황보고서(일반),오리온홀딩스
2019-08-12,최대주주등소유주식변동신고서,오리온
2019-08-07,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-08-07,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-06-24,기업설명회(IR)개최(안내공시),오리온
2019-06-24,기업설명회(IR)개최(안내공시),오리온
2019-06-18,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-06-12,[기재정정]사업보고서 (2018.12),오리온
2019-06-03,기업지배구조보고서공시,오리온
2019-05-31,임원ㆍ주요주주특정증권등소유상황보고서,강기명
2019-05-22,기업설명회(IR)개최(안내공시),오리온
2019-05-17,기업설명회(IR)개최(안내공시),오리온
2019-05-15,분기보고서 (2019.03),오리온
2019-05-15,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-05-07,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-05-07,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-04-01,주식등의대량보유상황보고서(일반),오리온홀딩스
2019-04-01,최대주주등소유주식변동신고서,오리온
2019-03-29,정기주주총회결과,오리온
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리온
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리온
2019-03-21,[기재정정]의결권대리행사권유참고서류,오리온
2019-03-21,[기재정정]주주총회소집공고,오리온
2019-03-21,감사보고서제출,오리온
2019-03-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,오리온
2019-03-14,주주총회집중일개최사유신고,오리온
2019-03-14,주주총회소집결의,오리온
2019-03-06,기업설명회(IR)개최(안내공시),오리온
2019-02-22,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-02-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-02-14,연결재무제표기준영업(잠정)실적(공정공시),오리온
2019-02-14,기타경영사항(자율공시),오리온
2019-02-14,현금ㆍ현물배당결정,오리온
2019-01-08,임원ㆍ주요주주특정증권등소유상황보고서,신호정
