날짜,공시_제목,공시자
2021-01-28,매출액또는손익구조30%(대규모법인은15%)이상변동,한국가구
2020-12-15,주주명부폐쇄기간또는기준일설정,한국가구
2020-11-16,분기보고서 (2020.09),한국가구
2020-10-12,현금ㆍ현물배당결정,한국가구
2020-09-14,중간(분기)배당을위한주주명부폐쇄(기준일)결정,한국가구
2020-08-14,반기보고서 (2020.06),한국가구
2020-05-15,분기보고서 (2020.03),한국가구
2020-05-11,주식등의대량보유상황보고서(일반),최훈학
2020-04-16,임원ㆍ주요주주특정증권등소유상황보고서,최훈학
2020-04-16,주식등의대량보유상황보고서(일반),최훈학
2020-04-03,유동성공급계약의체결,한국가구
2020-03-30,사업보고서 (2019.12),한국가구
2020-03-19,정기주주총회결과,한국가구
2020-03-11,감사보고서제출,한국가구
2020-03-09,의결권대리행사권유참고서류,심혜섭
2020-03-04,주주총회소집공고,한국가구
2020-02-26,주주총회소집결의,한국가구
2020-02-26,현금ㆍ현물배당결정,한국가구
2020-02-03,임원ㆍ주요주주특정증권등소유상황보고서,최훈학
2020-01-28,주식등의대량보유상황보고서(일반),최훈학
2019-12-16,주주명부폐쇄기간또는기준일설정,한국가구
2019-11-14,분기보고서 (2019.09),한국가구
2019-10-10,현금ㆍ현물배당결정(분기배당),한국가구
2019-09-16,중간(분기)배당을위한주주명부폐쇄(기준일)결정,한국가구
2019-08-14,반기보고서 (2019.06),한국가구
2019-06-10,주식등의대량보유상황보고서(일반),최훈학
2019-05-21,임원ㆍ주요주주특정증권등소유상황보고서,최현주
2019-05-21,주식등의대량보유상황보고서(일반),최훈학
2019-05-15,분기보고서 (2019.03),한국가구
2019-05-14,임원ㆍ주요주주특정증권등소유상황보고서,최현주
2019-05-14,주식등의대량보유상황보고서(일반),최훈학
2019-05-14,임원ㆍ주요주주특정증권등소유상황보고서,최훈학
2019-05-03,소속부변경,코스닥시장본부
2019-04-25,주권매매거래정지해제(액면분할 주권 변경상장),코스닥시장본부
2019-04-17,주권매매거래정지(구주권 제출),코스닥시장본부
2019-04-03,유동성공급계약의체결,한국가구
2019-04-01,기타시장안내(관리종목 지정 우려(주식분산기준 미달)),코스닥시장본부
2019-04-01,사업보고서 (2018.12),한국가구
2019-03-21,정기주주총회결과,한국가구
2019-03-12,감사보고서제출,한국가구
2019-03-06,주주총회소집공고,한국가구
2019-03-04,주주총회소집결의,한국가구
2019-02-28,주식분할결정,한국가구
2019-02-25,현금ㆍ현물배당결정,한국가구
2019-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동,한국가구
