날짜,공시_제목,공시자
2021-04-05,조회공시요구(현저한시황변동),유가증권시장본부
2021-03-25,정기주주총회결과,백광산업
2021-03-17,감사보고서제출,백광산업
2021-03-17,사업보고서 (2020.12),백광산업
2021-03-09,의결권대리행사권유참고서류,백광산업
2021-03-09,주주총회소집공고,백광산업
2021-03-04,현금ㆍ현물배당결정,백광산업
2021-03-04,주주총회소집결의,백광산업
2021-02-01,매출액또는손익구조30%(대규모법인은15%)이상변경,백광산업
2020-11-16,분기보고서 (2020.09),백광산업
2020-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2020-10-08,자기주식처분결과보고서,백광산업
2020-10-07,주요사항보고서(자기주식처분결정),백광산업
2020-09-16,조회공시요구(현저한시황변동)에대한답변(미확정),백광산업
2020-09-15,조회공시요구(현저한시황변동),유가증권시장본부
2020-08-14,반기보고서 (2020.06),백광산업
2020-05-15,분기보고서 (2020.03),백광산업
2020-03-30,사업보고서 (2019.12),백광산업
2020-03-30,[기재정정]사업보고서 (2018.12),백광산업
2020-03-30,[기재정정]사업보고서 (2017.12),백광산업
2020-03-30,[기재정정]사업보고서 (2016.12),백광산업
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,백광산업
2020-03-27,정기주주총회결과,백광산업
2020-03-20,[기재정정]감사보고서제출,백광산업
2020-03-20,[기재정정]감사보고서제출,백광산업
2020-03-20,[기재정정]감사보고서제출,백광산업
2020-03-19,감사보고서제출,백광산업
2020-03-12,주주총회집중일개최사유신고,백광산업
2020-03-12,의결권대리행사권유참고서류,백광산업
2020-03-12,주주총회소집공고,백광산업
2020-03-06,현금ㆍ현물배당결정,백광산업
2020-03-06,주주총회소집결의,백광산업
2020-02-27,주식등의대량보유상황보고서(일반),상원아이엠엘
2020-02-26,임원ㆍ주요주주특정증권등소유상황보고서,김종의
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,백광산업
2019-12-27,단일판매ㆍ공급계약체결,백광산업
2019-12-27,단일판매ㆍ공급계약체결,백광산업
2019-11-14,분기보고서 (2019.09),백광산업
2019-08-14,반기보고서 (2019.06),백광산업
2019-05-15,분기보고서 (2019.03),백광산업
2019-03-22,정기주주총회결과,백광산업
2019-03-07,주주총회집중일개최사유신고,백광산업
2019-03-07,의결권대리행사권유참고서류,백광산업
2019-03-07,주주총회소집공고,백광산업
2019-02-22,현금ㆍ현물배당결정,백광산업
2019-02-22,주주총회소집결의,백광산업
2019-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경,백광산업
