날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-06-22,1565,1580,1540,1550,113206,-0.9584664536741214,0,0,12878,-12878,0,0,0,97524,15682,113206,0,0,84646,28560,113206,0,0,20066470,-20066470,0,0,0,152038130,24486920,176525050,0,0,131971660,44553390,176525050
2020-06-23,1560,1560,1510,1530,141865,-1.2903225806451613,0,0,17608,-17608,0,0,0,116609,25256,141865,0,0,99001,42864,141865,0,0,27293385,-27293385,0,0,0,179104655,38570065,217674720,0,0,151811270,65863450,217674720
2020-06-24,1560,1565,1535,1535,62131,0.32679738562091504,0,0,-4699,4699,0,0,0,51761,10370,62131,0,0,56460,5671,62131,0,0,-7251120,7251120,0,0,0,80174235,16028690,96202925,0,0,87425355,8777570,96202925
2020-06-25,1500,1540,1480,1480,133744,-3.5830618892508146,0,3000,-7230,4230,0,0,3000,105900,24844,133744,0,0,113130,20614,133744,0,4465000,-10957365,6492365,0,0,4465000,158522400,37407860,200395260,0,0,169479765,30915495,200395260
2020-06-26,1500,1515,1465,1475,101946,-0.33783783783783783,0,500,6084,-6584,0,0,500,94239,7207,101946,0,0,88155,13791,101946,0,740000,9052455,-9792455,0,0,740000,140216705,10717585,151674290,0,0,131164250,20510040,151674290
2020-06-29,1495,1700,1460,1500,2363401,1.694915254237288,0,0,121965,-121965,0,500,2801,2178243,181857,2363401,500,2801,2056278,303822,2363401,60000,-138385,190956015,-190877630,0,815000,4427505,3426763970,287200265,3719206740,755000,4565890,3235807955,478077895,3719206740
2020-06-30,1500,1765,1480,1660,6723984,10.666666666666668,0,13000,31161,-44161,0,0,15751,6269854,438379,6723984,0,2751,6238693,482540,6723984,0,21528380,65168410,-86696790,0,0,26150060,10516247075,724330220,11266727355,0,4621680,10451078665,811027010,11266727355
2020-07-01,1635,1640,1530,1530,1054032,-7.83132530120482,0,-500,39616,-39116,0,0,500,944736,108796,1054032,0,1000,905120,147912,1054032,0,-795000,63561575,-62766575,0,0,787500,1490990810,171926915,1663705225,0,1582500,1427429235,234693490,1663705225
2020-07-02,1510,1600,1510,1555,496794,1.6339869281045754,0,0,-17941,17941,0,0,0,441614,55180,496794,0,0,459555,37239,496794,0,0,-27480955,27480955,0,0,0,687346715,85576910,772923625,0,0,714827670,58095955,772923625
2020-07-03,1575,1600,1530,1585,301651,1.929260450160772,0,0,-103,103,0,0,0,268579,33072,301651,0,0,268682,32969,301651,0,0,-136410,136410,0,0,0,422670440,51864055,474534495,0,0,422806850,51727645,474534495
2020-07-06,1595,1645,1570,1640,958865,3.4700315457413247,0,1000,33090,-34090,0,0,1000,885243,72622,958865,0,0,852153,106712,958865,0,1620000,52378465,-53998465,0,0,1620000,1451525220,117459070,1570604290,0,0,1399146755,171457535,1570604290
2020-07-07,1690,1695,1590,1620,688518,-1.2195121951219512,0,2000,41132,-43132,0,0,2000,617532,68986,688518,0,0,576400,112118,688518,0,3220000,68444350,-71664350,0,0,3220000,1009016580,112599945,1124836525,0,0,940572230,184264295,1124836525
2020-07-08,1620,1625,1585,1610,198268,-0.6172839506172839,0,2000,-50386,48386,0,0,2000,146468,49800,198268,0,0,196854,1414,198268,0,3205000,-81179835,77974835,0,0,3205000,235382395,80251805,318839200,0,0,316562230,2276970,318839200
2020-07-09,1630,1635,1600,1620,197070,0.6211180124223602,0,0,-15375,15375,0,0,0,172100,24970,197070,0,0,187475,9595,197070,0,0,-24687185,24687185,0,0,0,277738315,40310320,318048635,0,0,302425500,15623135,318048635
2020-07-10,1625,1625,1580,1595,163732,-1.5432098765432098,0,0,4532,-4532,0,0,0,147647,16085,163732,0,0,143115,20617,163732,0,0,7278115,-7278115,0,0,0,236314415,25849025,262163440,0,0,229036300,33127140,262163440
2020-07-13,1600,1645,1585,1615,238543,1.2539184952978055,0,0,-51058,51058,0,0,0,178166,60377,238543,0,0,229224,9319,238543,0,0,-82274225,82274225,0,0,0,287997425,97358525,385355950,0,0,370271650,15084300,385355950
2020-07-14,1615,1630,1580,1600,135787,-0.9287925696594427,0,0,-8645,8645,0,0,0,119466,16321,135787,0,0,128111,7676,135787,0,0,-13731595,13731595,0,0,0,190352480,26010410,216362890,0,0,204084075,12278815,216362890
2020-07-15,1610,1615,1580,1595,197538,-0.3125,0,0,-33417,33417,0,0,0,155120,42418,197538,0,0,188537,9001,197538,0,0,-53205020,53205020,0,0,0,247417240,67625860,315043100,0,0,300622260,14420840,315043100
2020-07-16,1595,1650,1595,1630,245078,2.19435736677116,0,-10000,-59206,69206,0,0,0,165623,79455,245078,0,10000,224829,10249,245078,0,-16200000,-95878210,112078210,0,0,0,270239860,128804155,399044015,0,16200000,366118070,16725945,399044015
2020-07-17,1635,1640,1595,1595,167635,-2.147239263803681,0,0,27771,-27771,0,0,0,155456,12179,167635,0,0,127685,39950,167635,0,0,44425485,-44425485,0,0,0,249396755,19666235,269062990,0,0,204971270,64091720,269062990
2020-07-20,1600,1640,1590,1630,293876,2.19435736677116,0,0,-10123,10123,0,0,0,252437,41439,293876,0,0,262560,31316,293876,0,0,-16876990,16876990,0,0,0,408754920,67206285,475961205,0,0,425631910,50329295,475961205
2020-07-21,1630,1645,1615,1625,196935,-0.3067484662576687,0,0,-15339,15339,0,0,0,176703,20232,196935,0,0,192042,4893,196935,0,0,-24846540,24846540,0,0,0,287178060,32812765,319990825,0,0,312024600,7966225,319990825
2020-07-22,1635,1635,1605,1615,104121,-0.6153846153846154,0,-1093,10518,-9425,0,0,0,92663,11458,104121,0,1093,82145,20883,104121,0,-1776125,17097940,-15321815,0,0,0,149766185,18511975,168278160,0,1776125,132668245,33833790,168278160
2020-07-23,1610,1640,1580,1580,220982,-2.1671826625387,0,6000,24696,-30696,0,0,6000,208044,6938,220982,0,0,183348,37634,220982,0,9505000,39656135,-49161135,0,0,9505000,332593955,11074495,353173450,0,0,292937820,60235630,353173450
2020-07-24,1585,1605,1555,1595,195441,0.949367088607595,0,2000,32865,-34865,0,0,2000,159857,33584,195441,0,0,126992,68449,195441,0,3160000,52251530,-55411530,0,0,3160000,253731145,53005595,309896740,0,0,201479615,108417125,309896740
2020-07-27,1565,1625,1565,1620,171745,1.5673981191222568,0,0,-12391,12391,0,0,0,131547,40198,171745,0,0,143938,27807,171745,0,0,-19599815,19599815,0,0,0,211389305,64174285,275563590,0,0,230989120,44574470,275563590
2020-07-28,1600,1615,1575,1580,200847,-2.4691358024691357,0,0,54714,-54714,0,0,0,194476,6371,200847,0,0,139762,61085,200847,0,0,86495170,-86495170,0,0,0,307998315,10118105,318116420,0,0,221503145,96613275,318116420
2020-07-29,1575,1610,1560,1595,169471,0.949367088607595,0,0,23091,-23091,0,0,0,161794,7677,169471,0,0,138703,30768,169471,0,0,36626955,-36626955,0,0,0,256639335,12124030,268763365,0,0,220012380,48750985,268763365
2020-07-30,1600,1625,1580,1585,123049,-0.6269592476489028,0,-1400,16490,-15090,0,0,0,113971,9078,123049,0,1400,97481,24168,123049,0,-2229860,26375355,-24145495,0,0,0,182193075,14502240,196695315,0,2229860,155817720,38647735,196695315
2020-07-31,1585,1625,1575,1580,263829,-0.31545741324921134,0,0,-5667,5667,0,0,0,235593,28236,263829,0,0,241260,22569,263829,0,0,-9326195,9326195,0,0,0,376846005,45397655,422243660,0,0,386172200,36071460,422243660
2020-08-03,1615,1615,1565,1570,122420,-0.6329113924050633,0,0,23089,-23089,0,0,0,118680,3740,122420,0,0,95591,26829,122420,0,0,36634565,-36634565,0,0,0,187542305,5901405,193443710,0,0,150907740,42535970,193443710
2020-08-04,1570,1610,1565,1590,145057,1.2738853503184715,0,0,-17842,17842,0,0,0,104020,41037,145057,0,0,121862,23195,145057,0,0,-28520350,28520350,0,0,0,165647595,65398855,231046450,0,0,194167945,36878505,231046450
2020-08-05,1590,1605,1575,1585,102137,-0.3144654088050315,0,0,39621,-39621,0,0,0,99873,2264,102137,0,0,60252,41885,102137,0,0,62941035,-62941035,0,0,0,158658215,3575100,162233315,0,0,95717180,66516135,162233315
2020-08-06,1595,1660,1570,1615,607085,1.8927444794952681,0,0,-37751,37751,0,0,2004,513320,91761,607085,0,2004,551071,54010,607085,0,-75690,-59766855,59842545,0,0,3196645,831095405,147586380,981878430,0,3272335,890862260,87743835,981878430
2020-08-07,1625,1625,1585,1610,238406,-0.30959752321981426,0,0,-16389,16389,0,0,0,200795,37611,238406,0,0,217184,21222,238406,0,0,-26326315,26326315,0,0,0,321640010,60392255,382032265,0,0,347966325,34065940,382032265
2020-08-10,1630,1765,1620,1730,2562010,7.453416149068323,0,14736,-71216,56480,0,0,14736,2185975,361299,2562010,0,0,2257191,304819,2562010,0,24661755,-120321950,95660195,0,0,24661755,3730382580,615629035,4370673370,0,0,3850704530,519968840,4370673370
2020-08-11,1750,1750,1700,1715,840179,-0.8670520231213872,0,-14736,-60360,75096,0,0,1,699776,140402,840179,0,14737,760136,65306,840179,0,-25430110,-102916660,128346770,0,0,1735,1205781280,241430915,1447213930,0,25431845,1308697940,113084145,1447213930
2020-08-12,1730,1735,1560,1675,610549,-2.3323615160349855,0,0,-7658,7658,0,0,0,520454,90095,610549,0,0,528112,82437,610549,0,0,-9403530,9403530,0,0,0,871244725,149102905,1020347630,0,0,880648255,139699375,1020347630
2020-08-13,1700,1880,1700,1745,4719770,4.179104477611941,0,0,219238,-219238,0,0,0,4377485,342285,4719770,0,0,4158247,561523,4719770,0,0,398338725,-398338725,0,0,0,7850789530,611157435,8461946965,0,0,7452450805,1009496160,8461946965
2020-08-14,1770,1925,1770,1875,5358649,7.4498567335243555,0,0,-50041,50041,0,0,0,4848211,510438,5358649,0,0,4898252,460397,5358649,0,0,-87353770,87353770,0,0,0,8985705320,941281160,9926986480,0,0,9073059090,853927390,9926986480
2020-08-18,1855,1860,1665,1725,1450180,-8.0,0,700,33684,-34384,0,0,700,1294789,154691,1450180,0,0,1261105,189075,1450180,0,1221500,61801860,-63023360,0,0,1221500,2260988860,268463875,2530674235,0,0,2199187000,331487235,2530674235
2020-08-19,1725,1830,1690,1795,1500542,4.057971014492753,0,-25000,-45040,70040,0,0,0,1255497,245045,1500542,0,25000,1300537,175005,1500542,0,-43000000,-75463540,118463540,0,0,0,2227718640,429535495,2657254135,0,43000000,2303182180,311071955,2657254135
2020-08-20,1810,1835,1705,1740,1192347,-3.064066852367688,0,-744,115048,-114304,0,0,0,1025464,166883,1192347,0,744,910416,281187,1192347,0,-1331760,204110090,-202778330,0,0,0,1805941975,292341350,2098283325,0,1331760,1601831885,495119680,2098283325
2020-08-21,1735,1785,1690,1690,774741,-2.8735632183908044,0,0,-3917,3917,0,0,0,661251,113490,774741,0,0,665168,109573,774741,0,0,-8565260,8565260,0,0,0,1140028975,198126700,1338155675,0,0,1148594235,189561440,1338155675
2020-08-24,1680,1680,1600,1650,678830,-2.366863905325444,0,0,-74119,74119,0,0,0,562488,116342,678830,0,0,636607,42223,678830,0,0,-121039950,121039950,0,0,0,915490775,189876790,1105367565,0,0,1036530725,68836840,1105367565
2020-08-25,1655,1685,1635,1660,346693,0.6060606060606061,0,0,-73952,73952,0,0,0,253565,93128,346693,0,0,327517,19176,346693,0,0,-122571945,122571945,0,0,0,420742220,154391635,575133855,0,0,543314165,31819690,575133855
2020-08-26,1670,1670,1630,1650,415981,-0.6024096385542169,0,0,-41216,41216,0,0,0,320184,95797,415981,0,0,361400,54581,415981,0,0,-67810085,67810085,0,0,0,528197520,158091310,686288830,0,0,596007605,90281225,686288830
2020-08-27,1640,1640,1590,1590,524936,-3.6363636363636362,0,0,43388,-43388,0,0,0,489536,35400,524936,0,0,446148,78788,524936,0,0,69931940,-69931940,0,0,0,788849555,57164570,846014125,0,0,718917615,127096510,846014125
2020-08-28,1595,1620,1575,1585,427681,-0.3144654088050315,0,500,-59893,59393,0,0,500,342230,84951,427681,0,0,402123,25558,427681,0,807500,-95671340,94863840,0,0,807500,545033560,135695460,681536520,0,0,640704900,40831620,681536520
2020-08-31,1590,1625,1590,1605,253627,1.2618296529968454,0,-5253,29225,-23972,0,0,0,246835,6792,253627,0,5253,217610,30764,253627,0,-8483595,47121185,-38637590,0,0,0,396346925,10892120,407239045,0,8483595,349225740,49529710,407239045
2020-09-01,1605,1620,1570,1610,220606,0.3115264797507788,0,-1947,-6620,8567,0,0,0,195901,24705,220606,0,1947,202521,16138,220606,0,-3134670,-10421350,13556020,0,0,0,313913515,39543475,353456990,0,3134670,324334865,25987455,353456990
2020-09-02,1615,1660,1610,1660,273903,3.1055900621118013,0,-8000,-25507,33507,0,0,0,234188,39715,273903,0,8000,259695,6208,273903,0,-13000000,-41529230,54529230,0,0,0,383223930,64662290,447886220,0,13000000,424753160,10133060,447886220
2020-09-03,1665,1725,1650,1700,584788,2.4096385542168677,0,4000,-52696,48696,0,0,4000,482478,98310,584788,0,0,535174,49614,584788,0,6800000,-88602755,81802755,0,0,6800000,817831165,166111930,990743095,0,0,906433920,84309175,990743095
2020-09-04,1650,1730,1650,1730,529361,1.7647058823529411,0,4829,-48162,43333,0,0,4829,427805,96727,529361,0,0,475967,53394,529361,0,8064430,-80153025,72088595,0,0,8064430,721530840,162184730,891780000,0,0,801683865,90096135,891780000
2020-09-07,1730,1775,1700,1755,702765,1.4450867052023122,0,0,-14192,14192,0,0,0,602433,100332,702765,0,0,616625,86140,702765,0,0,-24980130,24980130,0,0,0,1053482715,175378490,1228861205,0,0,1078462845,150398360,1228861205
2020-09-08,1765,1765,1705,1735,489403,-1.1396011396011396,0,3560,-59819,56259,0,0,8060,384877,96466,489403,0,4500,444696,40207,489403,0,6100665,-103381600,97280935,0,0,13863200,665383560,166678410,845925170,0,7762535,768765160,69397475,845925170
2020-09-09,1695,1735,1680,1705,307846,-1.729106628242075,0,3859,-43623,39764,0,0,3859,222255,81732,307846,0,0,265878,41968,307846,0,6579595,-74493820,67914225,0,0,6579595,381476905,140069970,528126470,0,0,455970725,72155745,528126470
2020-09-10,1735,1830,1730,1790,698851,4.9853372434017595,0,166,-26572,26406,0,0,166,570072,128613,698851,0,0,596644,102207,698851,0,295335,-45797515,45502180,0,0,295335,1014353985,227873985,1242523305,0,0,1060151500,182371805,1242523305
2020-09-11,1800,1810,1730,1780,438208,-0.5586592178770949,0,-166,38861,-38695,0,0,0,416516,21692,438208,0,166,377655,60387,438208,0,-295480,68842850,-68547370,0,0,0,734912625,38467815,773380440,0,295480,666069775,107015185,773380440
2020-09-14,1795,1795,1745,1760,298425,-1.1235955056179776,0,0,-68014,68014,0,0,0,218981,79444,298425,0,0,286995,11430,298425,0,0,-119450460,119450460,0,0,0,386075650,139883795,525959445,0,0,505526110,20433335,525959445
2020-09-15,1770,1780,1750,1780,207312,1.1363636363636365,0,0,-36854,36854,0,0,0,156217,51095,207312,0,0,193071,14241,207312,0,0,-64962445,64962445,0,0,0,275525040,90083735,365608775,0,0,340487485,25121290,365608775
2020-09-16,1780,1780,1720,1745,267652,-1.9662921348314606,0,10000,-25410,15410,0,0,10000,220415,37237,267652,0,0,245825,21827,267652,0,17427585,-44649335,27221750,0,0,17427585,387090115,65389350,469907050,0,0,431739450,38167600,469907050
2020-09-17,1740,1745,1695,1710,274661,-2.005730659025788,0,2000,34287,-36287,0,0,2000,256420,16241,274661,0,0,222133,52528,274661,0,3400000,58450700,-61850700,0,0,3400000,438473930,27834135,469708065,0,0,380023230,89684835,469708065
2020-09-18,1710,1725,1685,1720,155368,0.5847953216374269,0,0,9532,-9532,0,0,0,143636,11732,155368,0,0,134104,21264,155368,0,0,16243965,-16243965,0,0,0,245634010,20059750,265693760,0,0,229390045,36303715,265693760
2020-09-21,1730,1900,1715,1740,3752542,1.1627906976744187,0,111,231647,-231758,0,0,111,3512460,239971,3752542,0,0,3280813,471729,3752542,0,197025,430398370,-430595395,0,0,197025,6412358110,431988260,6844543395,0,0,5981959740,862583655,6844543395
2020-09-22,1730,1740,1655,1655,539049,-4.885057471264368,0,10000,4320,-14320,0,0,10000,441482,87567,539049,0,0,437162,101887,539049,0,17000000,7408275,-24408275,0,0,17000000,747972495,148779590,913752085,0,0,740564220,173187865,913752085
2020-09-23,1690,1710,1595,1655,487297,0.0,0,-111,-34611,34722,0,0,0,383802,103495,487297,0,111,418413,68773,487297,0,-180930,-57145225,57326155,0,0,0,629043350,169898215,798941565,0,180930,686188575,112572060,798941565
2020-09-24,1600,1640,1595,1625,314771,-1.812688821752266,0,940,84172,-85112,0,0,940,269538,44293,314771,0,0,185366,129405,314771,0,1499300,134992985,-136492285,0,0,1499300,434003450,71528455,507031205,0,0,299010465,208020740,507031205
2020-09-25,1625,1645,1600,1620,203952,-0.3076923076923077,0,0,24172,-24172,0,0,0,177957,25995,203952,0,0,153785,50167,203952,0,0,38603710,-38603710,0,0,0,287430650,42176110,329606760,0,0,248826940,80779820,329606760
2020-09-28,1675,1690,1640,1650,186728,1.8518518518518516,0,0,-8370,8370,0,0,0,138264,48464,186728,0,0,146634,40094,186728,0,0,-14044350,14044350,0,0,0,230442230,80752035,311194265,0,0,244486580,66707685,311194265
2020-09-29,1655,1715,1645,1685,174321,2.1212121212121215,0,0,-27071,27071,0,0,0,130622,43699,174321,0,0,157693,16628,174321,0,0,-45776200,45776200,0,0,0,220714595,73739305,294453900,0,0,266490795,27963105,294453900
2020-10-05,1685,1720,1670,1720,194364,2.0771513353115725,0,1401,-77111,75710,0,0,1401,104658,88305,194364,0,0,181769,12595,194364,0,2393705,-131065290,128671585,0,0,2393705,177973985,150039825,330407515,0,0,309039275,21368240,330407515
2020-10-06,1730,1730,1680,1685,129240,-2.0348837209302326,0,11051,4571,-15622,0,0,11051,111220,6969,129240,0,0,106649,22591,129240,0,18582720,7800190,-26382910,0,0,18582720,188606650,11864520,219053890,0,0,180806460,38247430,219053890
2020-10-07,1685,1695,1655,1680,75222,-0.2967359050445104,0,0,-5327,5327,0,0,0,57434,17788,75222,0,0,62761,12461,75222,0,0,-8871480,8871480,0,0,0,96338735,29807300,126146035,0,0,105210215,20935820,126146035
2020-10-08,1680,1700,1670,1690,118992,0.5952380952380952,0,-3060,-18777,21837,0,0,0,96550,22442,118992,0,3060,115327,605,118992,0,-5171400,-31646520,36817920,0,0,0,162874305,37843220,200717525,0,5171400,194520825,1025300,200717525
2020-10-12,1710,1825,1710,1815,1013257,7.396449704142012,0,3949,-137755,133806,0,0,4000,795198,214059,1013257,0,51,932953,80253,1013257,0,7075495,-244712985,237637490,0,0,7165000,1415955345,381133515,1804253860,0,89505,1660668330,143496025,1804253860
2020-10-13,1825,1845,1760,1765,352367,-2.7548209366391188,0,0,39665,-39665,0,0,0,327431,24936,352367,0,0,287766,64601,352367,0,0,71507425,-71507425,0,0,0,584512745,44399160,628911905,0,0,513005320,115906585,628911905
2020-10-14,1780,1785,1730,1780,277776,0.84985835694051,0,0,9472,-9472,0,0,0,251760,26016,277776,0,0,242288,35488,277776,0,0,16637920,-16637920,0,0,0,443425160,45918605,489343765,0,0,426787240,62556525,489343765
2020-10-15,1785,1800,1705,1745,308507,-1.9662921348314606,0,2161,60303,-62464,0,0,10000,277313,21194,308507,0,7839,217010,83658,308507,0,3692555,105284495,-108977050,0,0,17450000,483045155,36635970,537131125,0,13757445,377760660,145613020,537131125
2020-10-16,1740,1760,1700,1755,177496,0.5730659025787965,0,0,26548,-26548,0,0,0,144848,32648,177496,0,0,118300,59196,177496,0,0,45484240,-45484240,0,0,0,249876370,56619695,306496065,0,0,204392130,102103935,306496065
2020-10-19,1775,1815,1730,1750,382001,-0.2849002849002849,0,-5385,19519,-14134,0,0,0,343924,38077,382001,0,5385,324405,52211,382001,0,-9468110,34161730,-24693620,0,0,0,609336450,67373860,676710310,0,9468110,575174720,92067480,676710310
2020-10-20,1755,1755,1675,1710,227950,-2.2857142857142856,0,5000,-726,-4274,0,0,5000,196152,26798,227950,0,0,196878,31072,227950,0,8600000,-1039695,-7560305,0,0,8600000,334636235,45615260,388851495,0,0,335675930,53175565,388851495
2020-10-21,1750,2215,1730,2060,36323451,20.46783625730994,0,11391,162108,-173499,0,0,69074,34860655,1393722,36323451,0,57683,34698547,1567221,36323451,0,24424355,331835455,-356259810,0,0,149118990,71252400510,2797754640,74199274140,0,124694635,70920565055,3154014450,74199274140
2020-10-22,2050,2200,2025,2095,12810022,1.6990291262135921,0,14592,-14854,262,0,0,22572,12047225,740225,12810022,0,7980,12062079,739963,12810022,0,31011095,-10699590,-20311505,0,0,47423405,25338672770,1544050245,26930146420,0,16412310,25349372360,1564361750,26930146420
2020-10-23,2105,2115,1950,2040,3354164,-2.6252983293556085,0,-28000,30150,-2150,0,0,9793,3121907,222464,3354164,0,37793,3091757,224614,3354164,0,-56613005,66373595,-9760590,0,0,19879790,6329382980,448894525,6798157295,0,76492795,6263009385,458655115,6798157295
2020-10-26,2030,2395,1920,1920,31646046,-5.88235294117647,0,-14042,299227,-285185,0,0,6465,29936939,1702642,31646046,0,20507,29637712,1987827,31646046,0,-28785605,665748715,-636963110,0,0,15065490,65989272030,3722733220,69727070740,0,43851095,65323523315,4359696330,69727070740
2020-10-27,1870,1980,1810,1835,3096202,-4.427083333333334,0,0,-46965,46965,0,0,0,2589516,506686,3096202,0,0,2636481,459721,3096202,0,0,-86318430,86318430,0,0,0,4867015595,950448780,5817464375,0,0,4953334025,864130350,5817464375
2020-10-28,1885,2255,1860,2050,37446285,11.716621253405995,0,-5249,72814,-67565,0,0,8010,35540218,1898057,37446285,0,13259,35467404,1965622,37446285,0,-10619555,161122745,-150503190,0,0,16465315,75110314185,3964176705,79090956205,0,27084870,74949191440,4114679895,79090956205
2020-10-29,2020,2440,1970,2255,47427417,10.0,1238,8230,56189,-65657,0,1238,20863,45118459,2286857,47427417,0,12633,45062270,2352514,47427417,2494570,19478160,160580545,-182553275,0,2494570,48842830,103863035580,5180525540,109094898520,0,29364670,103702455035,5363078815,109094898520
2020-10-30,2265,2395,2140,2145,10599388,-4.878048780487805,-1238,-7675,187757,-178844,0,0,3400,10001072,594916,10599388,1238,11075,9813315,773760,10599388,-2804070,-17322065,451914230,-431788095,0,0,7557500,22951379900,1354501930,24313439330,2804070,24879565,22499465670,1786290025,24313439330
2020-11-02,2175,2370,2165,2260,9774589,5.361305361305361,6637,-1000,67614,-73251,0,6637,0,9175121,592831,9774589,0,1000,9107507,666082,9774589,14998395,-2225000,160776290,-173549685,0,14998395,0,20953693425,1343774940,22312466760,0,2225000,20792917135,1517324625,22312466760
2020-11-03,2265,2630,2260,2365,31424365,4.646017699115045,-6637,-1730,15886,-7519,0,0,5970,29950714,1467681,31424365,6637,7700,29934828,1475200,31424365,-15762875,-3303445,59455715,-40389395,0,0,14944005,73430158410,3570129615,77015232030,15762875,18247450,73370702695,3610519010,77015232030
2020-11-04,2405,2535,2165,2255,12591384,-4.651162790697675,0,0,54518,-54518,0,0,0,11821406,769978,12591384,0,0,11766888,824496,12591384,0,0,139408655,-139408655,0,0,0,28498718585,1836491045,30335209630,0,0,28359309930,1975899700,30335209630
2020-11-05,2370,2380,2265,2290,2892968,1.5521064301552108,0,0,-92728,92728,0,0,0,2629232,263736,2892968,0,0,2721960,171008,2892968,0,0,-212908050,212908050,0,0,0,6076836400,609823065,6686659465,0,0,6289744450,396915015,6686659465
2020-11-06,2300,2745,2210,2590,25766878,13.100436681222707,4825,-3300,-391359,389834,0,4825,23035,23391593,2347425,25766878,0,26335,23782952,1957591,25766878,12000140,-9482395,-920040350,917522605,0,12000140,57739970,59267071260,5837799975,65174611345,0,67222365,60187111610,4920277370,65174611345
2020-11-09,2630,2640,2510,2560,5821551,-1.1583011583011582,304,5290,335681,-341275,0,5129,6290,5468869,341263,5821551,4825,1000,5133188,682538,5821551,312325,13397440,875978360,-889688125,0,13002075,15997440,14116515285,877398040,15022912840,12689750,2600000,13240536925,1767086165,15022912840
2020-11-10,2570,2935,2555,2595,30224886,1.3671875,1579,-9238,111926,-104267,0,6707,24036,28551205,1642938,30224886,5128,33274,28439279,1747205,30224886,3695175,-26927340,331217130,-307984965,0,18002295,66680380,79447342975,4527360585,84059386235,14307120,93607720,79116125845,4835345550,84059386235
2020-11-11,2620,2655,2355,2370,5110517,-8.670520231213873,-6707,14985,-21917,13639,0,0,17311,4563205,530001,5110517,6707,2326,4585122,516362,5110517,-15898400,36798830,-36325155,15424725,0,0,42592220,11204439630,1296548595,12543580445,15898400,5793390,11240764785,1281123870,12543580445
2020-11-12,2390,2720,2255,2475,20337584,4.430379746835443,7207,-589,-32013,25395,0,7207,4,18536286,1794087,20337584,0,593,18568299,1768692,20337584,18000180,-1551740,-42864630,26416190,0,18000180,10650,47594553970,4526967785,52139532585,0,1562390,47637418600,4500551595,52139532585
2020-11-13,2490,2670,2390,2415,11231606,-2.4242424242424243,-7207,-4280,112362,-100875,0,0,4050,10444287,783269,11231606,7207,8330,10331925,884144,11231606,-18702165,-10511450,303048005,-273834390,0,0,10443250,26889539465,2004186605,28904169320,18702165,20954700,26586491460,2278020995,28904169320
2020-11-16,2460,2540,2390,2415,2101227,0.0,0,-32,652,-620,0,0,1185,1908225,191817,2101227,0,1217,1907573,192437,2101227,0,-25710,6027795,-6002085,0,0,2962500,4685157150,469518920,5157638570,0,2988210,4679129355,475521005,5157638570
2020-11-17,2415,2485,2365,2405,1629469,-0.4140786749482402,0,-1000,-66048,67048,0,0,5463,1390897,233109,1629469,0,6463,1456945,166061,1629469,0,-2478250,-157564545,160042795,0,0,13165680,3368057910,564646510,3945870100,0,15643930,3525622455,404603715,3945870100
2020-11-18,2370,2470,2340,2425,1587322,0.8316008316008316,0,12416,-132223,119807,0,0,12416,1274360,300546,1587322,0,0,1406583,180739,1587322,0,30108360,-312784585,282676225,0,0,30108360,3058879850,718056750,3807044960,0,0,3371664435,435380525,3807044960
2020-11-19,2400,2425,2350,2350,781415,-3.0927835051546393,0,-6266,-14830,21096,0,0,0,710266,71149,781415,0,6266,725096,50053,781415,0,-14881465,-34580280,49461745,0,0,0,1692901165,168769110,1861670275,0,14881465,1727481445,119307365,1861670275
2020-11-20,2410,2645,2410,2535,13562763,7.872340425531915,0,-6072,254047,-247975,0,0,1296,13006838,554629,13562763,0,7368,12752791,802604,13562763,0,-15165525,657313250,-642147725,0,0,3375440,33342543960,1417060755,34762980155,0,18540965,32685230710,2059208480,34762980155
2020-11-23,2550,2610,2500,2595,3183672,2.366863905325444,0,87,-120866,120779,0,0,87,2790426,393159,3183672,0,0,2911292,272380,3183672,0,221550,-306105465,305883915,0,0,221550,7158815030,1005306055,8164342635,0,0,7464920495,699422140,8164342635
2020-11-24,2610,2680,2525,2615,6100196,0.7707129094412332,-1,-11,87279,-87267,0,0,9737,5612911,477548,6100196,1,9748,5525632,564815,6100196,-2660,615,230626795,-230624750,0,0,25288805,14681424060,1248609880,15955322745,2660,25288190,14450797265,1479234630,15955322745
2020-11-25,2615,2660,2495,2640,3940577,0.9560229445506693,0,-2,-28564,28566,0,0,231,3567141,373205,3940577,0,233,3595705,344639,3940577,0,-21240,-70130420,70151660,0,0,592715,9244040445,963276645,10207909805,0,613955,9314170865,893124985,10207909805
