날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-06-14,8172,8191,7978,7978,190616,-2.6004150897326337,-75391,5197,78163,-7969,0,54792,10297,125592,2601,193282,130183,5100,47429,10570,193282,-623882450,42930220,647149600,-66197370,0,453812230,85500500,1040785070,21662350,1601760150,1077694680,42570280,393635470,87859720,1601760150
2021-06-15,7975,8033,7935,8035,171173,0.7144647781398847,-46968,939,33865,12164,0,75517,939,77585,19527,173568,122485,0,43720,7363,173568,-384318420,7689920,276793770,99834730,0,618676210,7689920,635684790,160242800,1422293720,1002994630,0,358891020,60408070,1422293720
2021-06-16,8082,8082,7965,8025,119604,-0.12445550715619166,-37164,4260,47678,-14774,0,33273,4260,77906,5838,121277,70437,0,30228,20612,121277,-305346470,35028910,391519480,-121201920,0,273512150,35028910,640269560,48184840,996995460,578858620,0,248750080,169386760,996995460
2021-06-17,8073,8073,7966,7996,77107,-0.3613707165109034,-11266,-9262,31696,-11168,0,29353,1520,47077,236,78186,40619,10782,15381,11404,78186,-92436470,-76006220,260186990,-91744300,0,240976030,12464000,386463460,1938410,641841900,333412500,88470220,126276470,93682710,641841900
2021-06-18,8023,8052,7975,8025,94484,0.36268134067033514,-22278,0,22517,-239,0,24855,0,60550,10401,95806,47133,0,38033,10640,95806,-183155930,0,185000040,-1844110,0,204346310,0,497988400,85657080,787991790,387502240,0,312988360,87501190,787991790
2021-06-21,8025,8094,7870,8065,149892,0.4984423676012461,-6996,10913,16719,-20636,0,59225,10913,80638,1214,151990,66221,0,63919,21850,151990,-54050680,88588560,134438580,-168976460,0,484389170,88588560,656541730,9913970,1239433430,538439850,0,522103150,178890430,1239433430
2021-06-22,8100,8100,7935,8015,41965,-0.6199628022318662,5813,0,3119,-8932,0,16201,0,21876,4476,42553,10388,0,18757,13408,42553,47896530,0,25557080,-73453610,0,133476010,0,180214720,36993150,350683880,85579480,0,154657640,110446760,350683880
2021-06-23,8054,8054,7927,7958,86485,-0.7111665626949469,6417,-10200,24329,-20546,0,44812,452,40665,1767,87696,38395,10652,16336,22313,87696,52581870,-83350720,199017460,-168248610,0,366571420,3688320,332789900,14485320,717534960,313989550,87039040,133772440,182733930,717534960
2021-06-24,7888,7956,7879,7919,76314,-0.49007288263382753,-1808,-8300,11538,-1430,0,28245,700,43859,4578,77382,30053,9000,32321,6008,77382,-15017660,-67392750,94011620,-11601210,0,229825240,5689000,356660420,37301230,629475890,244842900,73081750,262648800,48902440,629475890
2021-06-25,7898,7956,7869,7909,96070,-0.12627857052658165,-5342,1000,5801,-1459,0,40693,1000,49668,6055,97416,46035,0,43867,7514,97416,-43370530,8125750,47121600,-11876820,0,330370560,8125750,403096340,49177820,790770470,373741090,0,355974740,61054640,790770470
2021-06-28,7907,7907,7869,7880,68205,-0.36667088127449743,-13079,500,23300,-10721,0,23221,500,45351,88,69160,36300,0,22051,10809,69160,-106168340,4050000,188984350,-86866010,0,188200880,4050000,367766800,712410,560730090,294369220,0,178782450,87578420,560730090
2021-06-29,7917,7945,7868,7938,60854,0.7360406091370558,13045,120,-1395,-11770,0,34643,225,24618,2220,61706,21598,105,26013,13990,61706,106035430,975600,-11496920,-95514110,0,281621750,1829250,199751590,18028480,501231070,175586320,853650,211248510,113542590,501231070
2021-06-30,7938,7978,7889,7978,77215,0.5039052658100277,-1042,-2729,10066,-6295,0,30877,2271,42928,2220,78296,31919,5000,32862,8515,78296,-8383820,-22243410,81920420,-51293190,0,251977310,18511250,349928540,18122740,638539840,260361130,40754660,268008120,69415930,638539840
2021-07-01,7976,7995,7801,7822,109660,-1.955377287540737,-36864,-18678,75957,-20415,0,17995,1322,91791,86,111194,54859,20000,15834,20501,111194,-297428480,-151242720,613923320,-165252120,0,145413790,10720960,742237570,694120,899066440,442842270,161963680,128314250,165946240,899066440
2021-07-02,7859,7888,7781,7802,79902,-0.25568908207619534,-15615,1000,24847,-10232,0,34559,1000,41473,3988,81020,50174,0,16626,14220,81020,-125455600,8050000,199537590,-82131990,0,277562430,8050000,333087790,32140210,650840430,403018030,0,133550200,114272200,650840430
2021-07-05,7800,7800,7333,7724,151441,-0.9997436554729556,-32904,2386,33990,-3472,0,32945,2386,107506,10723,153560,65849,0,73516,14195,153560,-261949110,19011580,270328650,-27391120,0,261611700,19011580,853893700,85526980,1220043960,523560810,0,583565050,112918100,1220043960
2021-07-06,7753,7762,7683,7763,118224,0.5049197307094769,-60608,2876,62699,-4967,0,21310,2876,91734,3959,119879,81918,0,29035,8926,119879,-481056150,22942500,497530700,-39417050,0,169169400,22942500,728049040,31438600,951599540,650225550,0,230518340,70855650,951599540
2021-07-07,7762,7762,7636,7744,121929,-0.24475074069303104,-18911,3164,35315,-19568,0,45832,3164,74405,235,123636,64743,0,39090,19803,123636,-148465740,24980960,278292850,-154808070,0,361801300,24980960,587108680,1854920,975745860,510267040,0,308815830,156662990,975745860
2021-07-08,7779,7779,7604,7694,147011,-0.6456611570247934,13277,-1846,-2064,-9367,0,77027,1200,65257,5584,149068,63750,3046,67321,14951,149068,104857780,-14427280,-16454290,-73976210,0,607770030,9431000,514525720,43978280,1175705030,502912250,23858280,530980010,117954490,1175705030
2021-07-09,7675,7694,7559,7637,137902,-0.7408370158565116,36087,147,-44151,7917,0,65314,211,56755,17552,139832,29227,64,100906,9635,139832,282317750,1152000,-345553490,62083740,0,510946730,1651840,444469270,137601050,1094668890,228628980,499840,790022760,75517310,1094668890
2021-07-12,7701,7701,7614,7684,72317,0.6154249050674349,-23851,700,17664,5487,0,22622,700,42843,7165,73330,46473,0,25179,1678,73330,-187533610,5517800,138866290,43149520,0,178025690,5517800,336727780,56325950,576597220,365559300,0,197861490,13176430,576597220
2021-07-13,7682,7760,7664,7684,119523,0.0,-63844,22221,32399,9224,0,33069,22221,52091,13815,121196,96913,0,19692,4591,121196,-505701530,176628790,256097680,72975060,0,261770250,176628790,412174150,109283190,959856380,767471780,0,156076470,36308130,959856380
2021-07-14,7724,7724,7587,7667,93688,-0.22123893805309736,-15956,-18101,39939,-5882,0,33252,1899,53395,6454,95000,49208,20000,13456,12336,95000,-125414010,-141960120,313524260,-46150130,0,261091920,14919190,419114920,50607490,745733520,386505930,156879310,105590660,96757620,745733520
2021-07-15,7664,7789,7557,7782,201748,1.4999347854441112,21817,-69900,18870,29213,0,122777,100,47423,34271,204571,100960,70000,28553,5058,204571,171197480,-546573810,145845100,229531230,0,967471950,800000,371221470,269340960,1608834380,796274470,547373810,225376370,39809730,1608834380
2021-07-16,7780,7780,7605,7714,92606,-0.8738113595476741,18175,-39673,36122,-14624,0,41224,327,48230,4121,93902,23049,40000,12108,18745,93902,143364030,-312963500,285047920,-115448450,0,325556750,2586760,380750400,32544980,741438890,182192720,315550260,95702480,147993430,741438890
2021-07-19,7713,7742,7625,7724,134866,0.12963443090484833,-38364,200,45681,-7517,0,65429,200,64749,6376,136754,103793,0,19068,13893,136754,-304168500,1587000,361536180,-58954680,0,517466650,1587000,512095180,50534380,1081683210,821635150,0,150559000,109489060,1081683210
2021-07-20,7723,7820,7656,7812,140002,1.1393060590367685,-16030,3997,21763,-9730,0,62159,4997,67686,7119,141961,78189,1000,45923,16849,141961,-125951890,31352360,171125190,-76525660,0,491177810,39382360,533984040,56237820,1120782030,617129700,8030000,362858850,132763480,1120782030
2021-07-21,7810,7810,7723,7724,232232,-1.1264720942140296,-196636,303,11075,185258,0,11506,303,23403,200269,235481,208142,0,12328,15011,235481,-1472969870,2406850,88038440,1382524580,0,91792600,2406850,186297150,1502145320,1782641920,1564762470,0,98258710,119620740,1782641920
2021-07-22,7741,7741,7664,7684,49166,-0.5178663904712585,2146,200,21660,-24006,0,13520,200,33819,2316,49855,11374,0,12159,26322,49855,16969500,1583370,171267840,-189820710,0,106938270,1583370,267474580,18326990,394323210,89968770,0,96206740,208147700,394323210
2021-07-23,7734,7734,7637,7667,68757,-0.22123893805309736,-1582,1978,21280,-21676,0,26088,1978,38225,3429,69720,27670,0,16945,25105,69720,-12404700,15551080,167450310,-170596690,0,205437330,15551080,301012350,27062340,549063100,217842030,0,133562040,197659030,549063100
2021-07-26,7694,7704,7607,7667,57029,0.0,12703,2785,6347,-21835,0,28942,2785,23717,2384,57828,16239,0,17370,24219,57828,99930500,21912210,49719750,-171562460,0,227532950,21912210,186331300,18751730,454528190,127602450,0,136611550,190314190,454528190
2021-07-27,7675,7683,7586,7676,70778,0.11738620059997393,-8966,429,33265,-24728,0,20145,2429,48059,1136,71769,29111,2000,14794,25864,71769,-70025920,3222050,260298570,-193494700,0,158061890,19002050,376213760,8884780,562162480,228087810,15780000,115915190,202379480,562162480
2021-07-28,7675,7675,7617,7657,41942,-0.24752475247524752,8008,-2547,5042,-10503,0,20894,200,19330,2107,42531,12886,2747,14288,12610,42531,62803660,-20073360,39724730,-82455030,0,164049790,1573000,151919160,16577460,334119410,101246130,21646360,112194430,99032490,334119410
2021-07-29,7673,7702,7614,7704,99308,0.6138174219668278,37566,1517,-24558,-14525,0,51658,1770,43945,3326,100699,14092,253,68503,17851,100699,296819130,11915920,-194619320,-114115730,0,407887850,13904500,345766470,26220550,793779370,111068720,1988580,540385790,140336280,793779370
2021-07-30,7692,7780,7625,7782,65926,1.0124610591900312,5655,100,-5917,162,0,32934,100,21362,12453,66849,27279,0,27279,12291,66849,45238140,795000,-47371180,1338040,0,260600410,795000,168427810,98235270,528058490,215362270,0,215798990,96897230,528058490
2021-08-02,7780,7780,7655,7763,60981,-0.24415317399126188,8577,200,-8456,-321,0,33932,200,15262,12442,61836,25355,0,23718,12763,61836,67869950,1595000,-67171150,-2293800,0,269693230,1595000,121219420,99119390,491627040,201823280,0,188390570,101413190,491627040
2021-08-03,7780,7780,7683,7763,59649,0.0,3400,102,-6757,3255,0,14006,190,29061,17228,60485,10606,88,35818,13973,60485,27268580,813820,-54158870,26076470,0,111295510,1509900,230283520,136846080,479935010,84026930,696080,284442390,110769610,479935010
2021-08-04,7761,7869,7693,7870,130551,1.3783331186397012,9926,100,-17404,7378,0,78907,100,38359,15012,132378,68981,0,55763,7634,132378,80124890,797000,-139707690,58785800,0,631520670,797000,306481910,119529630,1058329210,551395780,0,446189600,60743830,1058329210
2021-08-05,7859,7859,7762,7822,34010,-0.6099110546378653,-7143,0,6553,590,0,5720,0,24452,4315,34487,12863,0,17899,3725,34487,-57569660,0,52867370,4702290,0,46058740,0,196856000,34690220,277604960,103628400,0,143988630,29987930,277604960
2021-08-06,7868,7887,7771,7840,83164,0.2301201738685758,18209,-1290,-12989,-3930,0,45313,0,36878,2137,84328,27104,1290,49867,6067,84328,147524790,-10410300,-105621400,-31493090,0,365907980,0,297002560,17273410,680183950,218383190,10410300,402623960,48766500,680183950
2021-08-09,7868,7868,7790,7850,37934,0.12755102040816327,6755,0,-242,-6513,0,14661,490,23287,28,38466,7906,490,23529,6541,38466,54368030,-24500,-1988480,-52355050,0,118055530,3929800,187238060,224460,309447850,63687500,3954300,189226540,52579510,309447850
2021-08-10,7858,7858,7761,7850,60848,0.0,-12521,-10355,27875,-4999,0,20076,763,40848,13,61700,32597,11118,12973,5012,61700,-99719640,-82930850,222748680,-40098190,0,161311830,6089370,326845330,104610,494351140,261031470,89020220,104096650,40202800,494351140
2021-08-11,7849,7908,7780,7909,68105,0.7515923566878981,25260,322,-21545,-4037,0,51283,2982,14766,28,69059,26023,2660,36311,4065,69059,204270540,2587240,-174337950,-32519830,0,414079000,23965440,118544730,226080,556815250,209808460,21378200,292882680,32745910,556815250
2021-08-12,7898,7967,7849,7968,83241,0.7459855860412189,-19713,836,-3060,21937,0,27983,880,31333,24211,84407,47696,44,34393,2274,84407,-159057190,6772680,-25899140,178183650,0,228108210,7128200,253726240,196691530,685654180,387165400,355520,279625380,18507880,685654180
2021-08-13,7927,7957,7849,7958,100045,-0.12550200803212852,10526,124,-19006,8356,0,51664,124,35954,13703,101445,41138,0,54960,5347,101445,85715990,1003160,-154538000,67818850,0,419845040,1003160,290927020,111090920,822866140,334129050,0,445465020,43272070,822866140
2021-08-17,7956,7956,7859,7948,100315,-0.12565971349585323,26588,12573,-31265,-7896,0,54597,14169,31644,1309,101719,28009,1596,62909,9205,101719,216863190,101730820,-254567000,-64027010,0,444530720,114770140,256466470,10589830,826357160,227667530,13039320,511033470,74616840,826357160
2021-08-18,7945,7955,7858,7928,125507,-0.25163563160543534,2247,-218,-14831,12802,0,59386,3208,50762,13908,127264,57139,3426,65593,1106,127264,19114240,-2019150,-121072940,103977850,0,483105000,25971270,411130280,112949400,1033155950,463990760,27990420,532203220,8971550,1033155950
2021-08-19,7946,7946,7859,7889,95019,-0.4919273461150353,21260,-5055,-15330,-875,0,40048,4714,47930,3658,96350,18788,9769,63260,4533,96350,172570970,-40971390,-124521160,-7078420,0,324670650,38195200,387932800,29624520,780423170,152099680,79166590,512453960,36702940,780423170
2021-08-20,7907,7907,7780,7831,111457,-0.735200912663202,-9256,-2095,17502,-6151,0,38233,561,67579,6644,113017,47489,2656,50077,12795,113017,-74994750,-16966870,141255070,-49293450,0,306923390,4493610,543296220,53690150,908403370,381918140,21460480,402041150,102983600,908403370
2021-08-23,7868,7868,7732,7831,37423,0.0,2574,-4660,78,2008,0,14343,1134,19679,2792,37948,11769,5794,19601,784,37948,20805080,-37609690,617720,16186890,0,115514260,9089950,158295030,22478610,305377850,94709180,46699640,157677310,6291720,305377850
2021-08-24,7830,7868,7830,7860,41364,0.37032307495849826,7715,0,-2890,-4825,0,20437,0,18975,2531,41943,12722,0,21865,7356,41943,62265160,0,-23379060,-38886100,0,165014760,0,153191400,20449670,338655830,102749600,0,176570460,59335770,338655830
2021-08-25,7878,7878,7810,7870,36820,0.1272264631043257,4428,-756,-2276,-1396,0,19767,1305,15309,955,37336,15339,2061,17585,2351,37336,35759190,-6108350,-18434060,-11216780,0,159776770,10551140,123681710,7723890,301733510,124017580,16659490,142115770,18940670,301733510
2021-08-26,7849,7908,7780,7909,50866,0.4955527318932656,17405,0,-14389,-3016,0,31900,0,19158,521,51579,14495,0,33547,3537,51579,141097860,0,-116716100,-24381760,0,258414330,0,154772810,4184180,417371320,117316470,0,271488910,28565940,417371320
2021-08-27,7879,7907,7830,7899,47068,-0.1264382349222405,-7135,1,4744,2390,0,14571,2,29143,4011,47727,21706,1,24399,1621,47727,-57715590,8100,38411950,19295540,0,117824010,16180,235530620,32423730,385794540,175539600,8080,197118670,13128190,385794540
2021-08-30,7898,7917,7859,7909,39899,0.126598303582732,7428,100,-365,-7163,0,18557,100,21544,257,40458,11129,0,21909,7420,40458,60256900,811000,-2994220,-58073680,0,150417640,811000,174475740,2086640,327791020,90160740,0,177469960,60160320,327791020
2021-08-31,7907,7926,7848,7928,122975,0.2402326463522569,16529,445,-37415,20441,0,60679,2445,38973,22600,124697,44150,2000,76388,2159,124697,133946130,3485050,-303202620,165771440,0,491208800,19770050,315344730,183287340,1009610920,357262670,16285000,618547350,17515900,1009610920
2021-09-01,7955,7955,7858,7938,119660,0.12613521695257315,-16994,-8000,18392,6602,0,66821,5000,37983,11531,121335,83815,13000,19591,4929,121335,-137477190,-65136880,148995940,53618130,0,542848540,40590000,308368330,93634890,985441760,680325730,105726880,159372390,40016760,985441760
2021-09-02,7936,7955,7897,7938,59983,0.0,6626,3000,-17848,8222,0,20274,3000,27054,10495,60823,13648,0,44902,2273,60823,53859830,24390000,-145099130,66849300,0,164969550,24390000,220270530,85363190,494993270,111109720,0,365369660,18513890,494993270
2021-09-03,7938,8006,7880,7978,142990,0.5039052658100277,-15564,2500,48569,-35505,0,17909,3000,94025,30057,144991,33473,500,45456,65562,144991,-127287920,20267890,397135970,-290115940,0,146003290,24360000,769041530,245259520,1184664340,273291210,4092110,371905560,535375460,1184664340
2021-09-06,8005,8005,7937,7987,50529,0.11281022812735021,-355,11005,-13333,2683,0,13450,11200,16979,9608,51237,13805,195,30312,6925,51237,-2973350,90287600,-109424460,22110210,0,110295150,91888550,139180670,78820970,420185340,113268500,1600950,248605130,56710760,420185340
2021-09-07,7985,8013,7965,8015,66099,0.35056967572305,-22154,-465,9495,13124,0,2055,5,50842,14122,67024,24209,470,41347,998,67024,-182226470,-3822290,78183630,107865130,0,16876700,41110,417838640,116059650,550816100,199103170,3863400,339655010,8194520,550816100
2021-09-08,8013,8022,7965,8015,59265,0.0,-4825,650,-5104,9279,0,11603,650,32941,14901,60095,16428,0,38045,5622,60095,-39664740,5333250,-42074060,76405550,0,95429100,5333250,270873150,122612590,494248090,135093840,0,312947210,46207040,494248090
2021-09-09,8023,8023,7956,7996,59751,-0.23705552089831566,-27121,0,19686,7435,0,12536,3000,34454,10598,60588,39657,3000,14768,3163,60588,-222297480,0,161403080,60894400,0,102873050,24570000,282415260,86848890,496707200,325170530,24570000,121012180,25954490,496707200
2021-09-10,7995,8013,7966,8006,20131,0.12506253126563283,-2604,0,512,2092,0,4842,0,12977,2595,20414,7446,0,12465,503,20414,-21378390,0,4168470,17209920,0,39813180,0,106631520,21338240,167782940,61191570,0,102463050,4128320,167782940
2021-09-13,8023,8023,7946,8006,63748,0.0,-18068,0,15778,2290,0,16079,0,41875,6686,64640,34147,0,26097,4396,64640,-147827910,0,129107060,18720850,0,131908160,0,343090770,54787660,529786590,279736070,0,213983710,36066810,529786590
2021-09-14,8004,8004,7926,7996,51115,-0.12490632025980515,-11387,-1475,14202,-1340,0,12669,25,35872,3266,51832,24056,1500,21670,4606,51832,-93235720,-12125370,116307750,-10946660,0,103889140,204630,293896780,26789080,424779630,197124860,12330000,177589030,37735740,424779630
2021-09-15,7995,7995,7946,7996,32207,0.0,6161,-1745,-5756,1340,0,6731,0,23779,2149,32659,570,1745,29535,809,32659,50514020,-14332500,-47140970,10959450,0,55187230,0,194883540,17585840,267656610,4673210,14332500,242024510,6626390,267656610
2021-09-16,7996,7996,7948,7978,36412,-0.22511255627813906,2544,-7600,9847,-4791,0,10446,1000,23764,1712,36922,7902,8600,13917,6503,36922,20823520,-62254000,80601130,-39170650,0,85659210,8190000,194563450,14037030,302449690,64835690,70444000,113962320,53207680,302449690
2021-09-17,7996,7996,7948,7978,63923,0.0,10841,-800,9668,-19709,0,23612,200,40551,455,64818,12771,1000,30883,20164,64818,88908090,-6574000,79088300,-161422390,0,193619520,1636000,332146140,3730840,531132500,104711430,8210000,253057840,165153230,531132500
2021-09-23,7978,8015,7948,7978,89023,0.0,-517,-2322,6970,-4131,0,10622,0,59759,19888,90269,11139,2322,52789,24019,90269,-4319120,-19050400,56729620,-33360100,0,87045000,0,489390120,163112970,739548090,91364120,19050400,432660500,196473070,739548090
2021-09-24,7976,7976,7957,7958,94500,-0.25068939583855604,-9160,1,25971,-16812,0,13319,1,80058,2445,95823,22479,0,54087,19257,95823,-75022790,8200,212600740,-137586150,0,108993620,8200,655381100,20007560,784390480,184016410,0,442780360,157593710,784390480
2021-09-27,7966,7995,7936,7996,171174,0.4775069112842423,-30361,201,24887,5273,0,24501,6679,120933,21457,173570,54862,6478,96046,16184,173570,-248673570,1585680,203705370,43382520,0,200923910,54795060,991829340,176018140,1423566450,449597480,53209380,788123970,132635620,1423566450
2021-09-28,7994,8013,7945,8015,126737,0.23761880940470237,-51594,9056,26179,16359,0,14979,11956,79890,21685,128510,66573,2900,53711,5326,128510,-424041100,74453560,214966030,134621510,0,123088930,98292560,656443640,178206870,1056032000,547130030,23839000,441477610,43585360,1056032000
2021-09-29,7830,7869,7780,7870,165397,-1.8091079226450406,1297,1375,12580,-15252,0,47440,6438,97323,16510,167711,46143,5063,84743,31762,167711,10658260,10993760,100910530,-122562550,0,381912660,51847170,782571650,132930260,1349261740,371254400,40853410,681661120,255492810,1349261740
2021-09-30,7869,7908,7830,7909,56192,0.4955527318932656,3959,-609,-1720,-1630,0,19121,3141,23081,11637,56980,15162,3750,24801,13267,56980,32080450,-4914600,-13951920,-13213930,0,154820870,25422900,186811930,94193980,461249680,122740420,30337500,200763850,107407910,461249680
2021-10-01,7907,7936,7848,7938,101194,0.36667088127449743,3551,1184,1977,-6712,0,27845,1454,69593,3718,102610,24294,270,67616,10430,102610,28858280,9594370,16072460,-54525110,0,226262420,11792170,565959250,30200070,834213910,197404140,2197800,549886790,84725180,834213910
2021-10-05,7936,7936,7771,7840,111693,-1.2345679012345678,43198,743,-19546,-24395,0,59465,1930,41547,10314,113256,16267,1187,61093,34709,113256,347488260,5916350,-157594700,-195809910,0,478233430,15505070,333397350,83081420,910217270,130745170,9588720,490992050,278891330,910217270
2021-10-06,7771,7829,7722,7782,346474,-0.7397959183673469,-182863,10,9139,173714,0,67887,10,46534,236889,351320,250750,0,37395,63175,351320,-1364372360,79500,72641440,1291651420,0,541530480,79500,371027360,1795511980,2708149320,1905902840,0,298385920,503860560,2708149320
2021-10-07,7723,7869,7723,7870,105917,1.1308147005911076,11250,0,-9340,-1910,0,57462,0,33076,16861,107399,46212,0,42416,18771,107399,90562760,0,-75376300,-15186460,0,460342140,0,264435530,134838240,859615910,369779380,0,339811830,150024700,859615910
2021-10-08,7868,7897,7771,7850,56937,-0.25412960609911056,17162,-4727,-7773,-4662,0,24219,1000,23806,8709,57734,7057,5727,31579,13371,57734,138030460,-37973140,-62752990,-37304330,0,194730120,8010000,191023930,69982140,463746190,56699660,45983140,253776920,107286470,463746190
2021-10-12,7848,7848,7742,7831,102318,-0.24203821656050956,2070,1600,31833,-35503,0,22399,2000,74355,4996,103750,20329,400,42522,40499,103750,16611540,12772000,254560300,-283943840,0,179534480,16000000,596130680,40012820,831677980,162922940,3228000,341570380,323956660,831677980
2021-10-13,7830,7887,7761,7870,81833,0.49802068701315283,64863,-36542,-24162,-4159,0,66527,0,12219,4233,82979,1664,36542,36381,8392,82979,522210220,-294242180,-194622550,-33345490,0,535588410,0,98056590,33891420,667536420,13378190,294242180,292679140,67236910,667536420
2021-10-14,7869,7869,7771,7870,107324,0.0,57529,-11700,-33412,-12417,0,64543,2000,35217,7066,108826,7014,13700,68629,19483,108826,463131110,-94583000,-269220950,-99327160,0,519742050,15990000,282766960,56868750,875367760,56610940,110573000,551987910,156195910,875367760
2021-10-15,7869,7869,7762,7812,96821,-0.7369758576874206,726,3933,29248,-33907,0,26084,17327,45965,8801,98177,25358,13394,16717,42708,98177,5853580,31378290,233967110,-271198980,0,209221450,138910730,368109560,70548440,786790180,203367870,107532440,134142450,341747420,786790180
2021-10-18,7811,7830,7772,7822,46489,0.12800819252432155,1826,-6631,-4161,8966,0,16069,0,17640,13432,47141,14243,6631,21801,4466,47141,14586400,-53188770,-33555500,72157870,0,129087960,0,141476820,107942320,378507100,114501560,53188770,175032320,35784450,378507100
2021-10-19,7820,7868,7771,7850,97685,0.3579647149066735,11260,-1400,-3311,-6549,0,31044,0,48711,19298,99053,19784,1400,52022,25847,99053,90535660,-11286000,-27147270,-52102390,0,249874690,0,392040370,155289760,797204820,159339030,11286000,419187640,207392150,797204820
2021-10-20,7848,7868,7820,7840,63909,-0.12738853503184713,11627,1125,-22547,9795,0,32920,1125,17342,13417,64804,21293,0,39889,3622,64804,93794420,9077500,-181749880,78877960,0,265518460,9077500,139917510,108088410,522601880,171724040,0,321667390,29210450,522601880
2021-10-21,7848,7848,7800,7840,34533,0.0,17871,1000,-14291,-4580,0,27472,1000,6105,440,35017,9601,0,20396,5020,35017,143667560,8030000,-114909890,-36787670,0,220768520,8030000,49048600,3537490,281384610,77100960,0,163958490,40325160,281384610
2021-10-22,7800,7848,7800,7840,40260,0.0,12294,-11190,-15173,14069,0,14120,10,10005,16689,40824,1826,11200,25178,2620,40824,99001070,-90079500,-122210430,113288860,0,113692870,80500,80522100,134363340,328658810,14691800,90160000,202732530,21074480,328658810
2021-10-25,7839,7849,7762,7812,52513,-0.35714285714285715,7321,1676,-9297,300,0,26448,3186,20603,3011,53248,19127,1510,29900,2711,53248,58853170,13314000,-74594210,2427040,0,212418280,25474200,165441950,24208480,427542910,153565110,12160200,240036160,21781440,427542910
2021-10-26,7810,7848,7790,7831,62509,0.24321556579621098,-24650,-391,7967,17074,0,16630,0,25338,21416,63384,41280,391,17371,4342,63384,-197960240,-3155370,64039570,137076040,0,133514080,0,203644290,171963870,509122240,331474320,3155370,139604720,34887830,509122240
2021-10-27,7830,7848,7810,7840,87220,0.11492785084918913,-4921,2619,781,1521,0,28394,2619,53484,3944,88441,33315,0,52703,2423,88441,-39568400,21101080,6165110,12302210,0,228746640,21101080,430628560,31790370,712266650,268315040,0,424463450,19488160,712266650
2021-10-28,7848,7858,7780,7840,49946,0.0,15098,1753,-15051,-1800,0,28508,1753,14026,6359,50646,13410,0,29077,8159,50646,121482570,14101970,-120881340,-14703200,0,229157620,14101970,112555650,50938560,406753800,107675050,0,233436990,65641760,406753800
2021-10-29,7838,7838,7780,7831,72836,-0.11479591836734696,45467,1101,-33374,-13194,0,52276,1101,19714,766,73857,6809,0,53088,13960,73857,365295180,8835040,-268288820,-105841400,0,420042420,8835040,157926630,6152780,592956870,54747240,0,426215450,111994180,592956870
2021-11-01,7830,7849,7781,7822,150205,-0.11492785084918913,502,2000,47475,-49977,0,56236,2000,84974,9097,152307,55734,0,37499,59074,152307,4171330,16030000,380502520,-400703850,0,451248500,16030000,681362880,73071040,1221712420,447077170,0,300860360,473774890,1221712420
2021-11-02,7809,7809,7752,7782,115361,-0.5113781641523907,820,9310,11745,-21875,0,50456,9310,52713,4496,116975,49636,0,40968,26371,116975,6624640,74472000,93590790,-174687430,0,403122230,74472000,421063230,35953390,934610850,396497590,0,327472440,210640820,934610850
2021-11-03,7781,7791,7724,7744,80470,-0.48830634798252376,-21171,5468,31371,-15668,0,19832,5468,55214,1083,81597,41003,0,23843,16751,81597,-168577090,43529560,249776660,-124729130,0,157909710,43529560,439541230,8644140,649624640,326486800,0,189764570,133373270,649624640
2021-11-04,7742,7789,7732,7782,54444,0.490702479338843,9281,4,3383,-12668,0,36835,4,15784,2583,55206,27554,0,12401,15251,55206,74112230,31890,26836990,-100981110,0,293898520,31890,125744190,20589760,440264360,219786290,0,98907200,121570870,440264360
2021-11-05,7772,7772,7694,7744,112509,-0.48830634798252376,15624,1,-6795,-8830,0,47366,1,59516,7201,114084,31742,0,66311,16031,114084,124011760,7960,-53999340,-70020380,0,376456660,7960,471967740,57268400,905700760,252444900,0,525967080,127288780,905700760
2021-11-08,7772,7772,7684,7744,35939,0.0,6770,1000,-9689,1919,0,13556,1000,17244,4643,36443,6786,0,26933,2724,36443,53859160,7930000,-77006800,15217640,0,107746580,7930000,136942030,36852220,289470830,53887420,0,213948830,21634580,289470830
2021-11-09,7772,7772,7714,7754,51522,0.1291322314049587,8624,3000,-3088,-8536,0,25850,3000,22271,1122,52243,17226,0,25359,9658,52243,68694410,23850000,-24595960,-67948450,0,205763480,23850000,177232830,8929520,415775830,137069070,0,201828790,76877970,415775830
2021-11-10,7752,7780,7722,7782,54926,0.3611039463502708,13808,-198,-1382,-12228,0,39268,2,16298,127,55695,25460,200,17680,12355,55695,110097730,-1584060,-11124320,-97389350,0,313074870,15940,129755210,1012670,443858690,202977140,1600000,140879530,98402020,443858690
