,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
392,2021-01-22,6400,7140,5760,5880,99889080,4.070796460176991,4921.0,306.0,4215.0,119.0,3897.8333333333335,40.5,제주반도체,080220,2378031.9,4941325.117098469,17202007.251295406,True,3897.8333333333335,438.74286952104103,5214.061941896456,6530.29055045958,7846.519159022702,9162.747767585826,-11.325477178631699,11.059363103054084,33.444203384739836,55.82904366642561,4.5178322073485155,True,True,False,5650.0,True,52.0,6940.0,18.02721088435375,5180.0,-11.904761904761907,7490.0,27.380952380952372,5180.0,-11.904761904761907,7490.0,27.380952380952372,5180.0,-11.904761904761907,7490.0,27.380952380952372,4245.0,-27.806122448979586,True,True,False,False,-346659.0,-34557.0,1054184.0,-672968.0,-2257184480.0,-237295550.0,6481397100.0,-3986917070.0,6481397100.0,2021-04-14,2021-01-22,7010.0,7490.0,6800.0,7490.0,22796614.0,7.000000000000001,8000.0,6818.0,218.0,6197.0,92.0,5968.583333333333,52.33333333333303,11733965.133333333,19059248.875740115,68911711.76055369,False,5968.583333333333,597.2297796679244,7760.272672337106,3.6084468936863296,9551.962011340878,27.529532861693966,11343.651350344651,51.450618829701625,13135.340689348424,75.37170479770927,False,8000.0,False,7380.0,-1.4686248331108098,-1.4686248331108098,-1.4686248331108098,-1.4686248331108098,6510.0,5880.0,4245.0,4245.0,-13.08411214953271,-21.495327102803742,-43.32443257676902,-43.32443257676902,False,False,False,False,52.0,2.547456135748313,273512.0,13142.0,-619731.0,333077.0,2028656390.0,94130440.0,-4578350590.0,2455563760.0,4578350590.0,82,385,194,59,735,487,243,24.279835390946502,39.83572895277207,52.38095238095239,True,True,False,True,False,False,True,True,False,True,True,True,False,False,8
393,2021-01-25,5860,6900,5800,6200,51286928,5.442176870748299,5307.0,386.0,4350.0,135.0,3940.8333333333335,43.0,제주반도체,080220,4030663.25,13420644.951586042,44292598.10475813,True,3940.8333333333335,526.9655006628896,5521.729835322002,7102.62633731067,8683.52283929934,10264.419341288009,-10.939841365774159,14.558489311462425,40.05681998869902,65.55515066593563,4.2871244205261565,True,True,False,7140.0,False,51.6,6940.0,11.935483870967744,5180.0,-16.451612903225808,7490.0,20.80645161290322,5180.0,-16.451612903225808,7490.0,20.80645161290322,5180.0,-16.451612903225808,7490.0,20.80645161290322,4245.0,-31.532258064516128,True,True,False,False,71923.0,97478.0,798809.0,-968210.0,439560290.0,685303800.0,5044696500.0,-6169560590.0,6169560590.0,2021-02-15,2021-01-25,5890.0,7340.0,5820.0,6940.0,82509359.0,20.27729636048527,7140.0,5890.0,266.0,5509.75,123.0,4375.083333333333,51.5,6730799.216666667,15413309.800483562,52970728.618117355,True,4375.083333333333,919.1855505766416,7132.639985063258,2.7757922919777793,9890.196636793182,42.51003799413807,12647.753288523108,82.2442836962984,15405.309940253032,121.97852939845866,True,7140.0,True,7490.0,-2.017291066282423,7.925072046109505,7.925072046109505,7.925072046109505,5410.0,5410.0,5410.0,4245.0,-22.046109510086453,-22.046109510086453,-22.046109510086453,-38.8328530259366,True,False,False,False,52.0,2.7904231795828305,182970.0,8460.0,34458.0,-225888.0,1392455830.0,60013400.0,191801330.0,-1644270560.0,1644270560.0,21,386,205,100,735,487,243,41.1522633744856,42.09445585215606,52.51700680272109,True,True,False,True,True,False,True,True,False,True,True,True,False,True,10
394,2021-02-15,5890,7340,5820,6940,82509359,20.27729636048527,5890.0,266.0,5509.75,123.0,4375.083333333333,51.5,제주반도체,080220,6730799.216666667,15413309.800483562,52970728.618117355,True,4375.083333333333,919.1855505766416,7132.639985063258,9890.196636793182,12647.753288523108,15405.309940253032,2.7757922919777793,42.51003799413807,82.2442836962984,121.97852939845866,2.7904231795828305,True,True,False,7140.0,True,52.0,6800.0,-2.017291066282423,5410.0,-22.046109510086453,7490.0,7.925072046109505,5410.0,-22.046109510086453,7490.0,7.925072046109505,5410.0,-22.046109510086453,7490.0,7.925072046109505,4245.0,-38.8328530259366,True,False,False,False,182970.0,8460.0,34458.0,-225888.0,1392455830.0,60013400.0,191801330.0,-1644270560.0,1644270560.0,2021-04-14,2021-02-15,7010.0,7490.0,6800.0,7490.0,22796614.0,7.000000000000001,8000.0,6818.0,218.0,6197.0,92.0,5968.583333333333,52.33333333333303,11733965.133333333,19059248.875740115,68911711.76055369,False,5968.583333333333,597.2297796679244,7760.272672337106,3.6084468936863296,9551.962011340878,27.529532861693966,11343.651350344651,51.450618829701625,13135.340689348424,75.37170479770927,False,8000.0,False,7380.0,-1.4686248331108098,-1.4686248331108098,-1.4686248331108098,-1.4686248331108098,6510.0,5880.0,4245.0,4245.0,-13.08411214953271,-21.495327102803742,-43.32443257676902,-43.32443257676902,False,False,False,False,52.0,2.547456135748313,273512.0,13142.0,-619731.0,333077.0,2028656390.0,94130440.0,-4578350590.0,2455563760.0,4578350590.0,58,385,194,59,735,487,243,24.279835390946502,39.83572895277207,52.38095238095239,True,True,False,False,True,False,True,True,False,True,True,True,False,False,8
395,2021-08-24,4920,6040,4920,5410,8916908,11.54639175257732,4981.0,78.0,5591.25,-25.5,5922.25,-10.66666666666697,제주반도체,080220,573103.6833333333,345648.0557147659,1610047.8504776312,True,5922.25,358.5903245115649,6998.020973534694,8073.79194706939,9149.562920604085,10225.33389413878,29.353437588441672,49.238298467086686,69.1231593457317,89.0080202243767,-1.4285103779577282,False,True,False,8000.0,False,57.3,5340.0,-1.2939001848428888,5010.0,-7.393715341959339,6790.0,25.508317929759695,4245.0,-21.53419593345656,6790.0,25.508317929759695,4245.0,-21.53419593345656,6790.0,25.508317929759695,3895.0,-28.003696857670977,False,False,False,False,-68700.0,3570.0,441096.0,-375966.0,-385577540.0,20445830.0,2482290505.0,-2117158795.0,2502736335.0,2021-11-22,2021-08-24,5790.0,7160.0,5790.0,6790.0,58268961.0,18.49912739965096,8000.0,6016.0,182.0,5101.75,94.5,4988.416666666667,32.33333333333394,1346357.0333333334,3643205.8655970134,12275974.630124373,True,4988.416666666667,445.58154104743477,6325.161289808972,-6.84593093064843,7661.905912951275,12.841029645821433,8998.65053609358,32.52799022229132,10335.395159235884,52.21495079876119,True,8000.0,False,6750.0,-0.589101620029453,-0.589101620029453,-0.589101620029453,-0.589101620029453,5220.0,5040.0,5020.0,3490.0,-23.122238586156108,-25.773195876288657,-26.067746686303384,-48.60088365243005,True,False,False,False,56.9,4.043218058580986,113282.0,94255.0,-204546.0,-2991.0,767673560.0,645566860.0,-1413370870.0,130450.0,1413370870.0,90,354,202,107,735,487,243,44.03292181069959,41.478439425051334,48.16326530612245,False,True,True,True,True,False,True,True,True,True,True,True,True,True,12
396,2021-11-15,4520,5880,4520,5880,19162590,29.80132450331126,4782.0,244.0,4807.5,58.25,4895.666666666667,8.5,제주반도체,080220,461751.1666666667,1113640.5832513864,3802672.9164208258,True,4895.666666666667,302.8812565272752,5804.310436248493,6712.954205830318,7621.597975412144,8530.24174499397,-1.2872374787671292,14.165887854257104,29.61901318728135,45.07213852030561,3.2498984738089645,True,False,False,8000.0,False,57.7,6790.0,15.476190476190466,5220.0,-11.22448979591837,6790.0,15.476190476190466,5040.0,-14.28571428571429,6790.0,15.476190476190466,5020.0,-14.62585034013606,6790.0,15.476190476190466,3490.0,-40.646258503401356,True,True,False,False,74519.0,-8626.0,256677.0,-322570.0,434570330.0,-47253200.0,1323875885.0,-1711193015.0,1758446215.0,2021-11-18,2021-11-15,5780.0,5910.0,5670.0,5880.0,3470936.0,0.5128205128205128,8000.0,5594.0,301.0,4963.0,54.0,4938.333333333333,16.66666666666606,1078568.6166666667,3254732.168201267,10842765.121270467,False,4938.333333333333,367.2007473969436,6039.935575524164,2.719992781023198,7141.537817714994,21.454724791071328,8243.140059905825,40.189456801119476,9344.742302096656,58.924188811167625,False,8000.0,False,6790.0,15.476190476190466,15.476190476190466,15.476190476190466,15.476190476190466,5220.0,5040.0,5020.0,3490.0,-11.22448979591837,-14.28571428571429,-14.62585034013606,-40.646258503401356,True,False,False,False,56.9,2.564446486947714,-38398.0,-1636.0,164223.0,-124189.0,-217992360.0,-9486420.0,953885630.0,-726406850.0,953885630.0,3,356,202,107,735,487,243,44.03292181069959,41.478439425051334,48.435374149659864,True,False,False,True,False,True,True,True,True,True,True,True,False,False,9
397,2021-11-16,6050,6190,5750,5830,15240636,-0.8503401360544218,5022.0,240.0,4860.0,52.5,4909.166666666667,13.5,제주반도체,080220,766747.3166666667,2640678.1890519396,8688781.883822486,True,4909.166666666667,325.3410603590345,5885.189847743771,6861.213028820874,7837.2362098979775,8813.259390975081,0.9466526199617628,17.688045091267128,34.42943756257251,51.17083003387789,2.8303631036215813,True,True,True,8000.0,False,57.3,6790.0,16.46655231560892,5220.0,-10.463121783876506,6790.0,16.46655231560892,5040.0,-13.550600343053176,6790.0,16.46655231560892,5020.0,-13.893653516295023,6790.0,16.46655231560892,3490.0,-40.13722126929674,True,False,False,False,-37201.0,2367.0,19401.0,15433.0,-224795670.0,12134810.0,121687450.0,90973410.0,224795670.0,2021-11-22,2021-11-16,5790.0,7160.0,5790.0,6790.0,58268961.0,18.49912739965096,8000.0,6016.0,182.0,5101.75,94.5,4988.416666666667,32.33333333333394,1346357.0333333334,3643205.8655970134,12275974.630124373,True,4988.416666666667,445.58154104743477,6325.161289808972,-6.84593093064843,7661.905912951275,12.841029645821433,8998.65053609358,32.52799022229132,10335.395159235884,52.21495079876119,True,8000.0,False,6750.0,-0.589101620029453,-0.589101620029453,-0.589101620029453,-0.589101620029453,5220.0,5040.0,5020.0,3490.0,-23.122238586156108,-25.773195876288657,-26.067746686303384,-48.60088365243005,True,False,False,False,56.9,4.043218058580986,113282.0,94255.0,-204546.0,-2991.0,767673560.0,645566860.0,-1413370870.0,130450.0,1413370870.0,6,354,202,107,735,487,243,44.03292181069959,41.478439425051334,48.16326530612245,True,True,False,True,True,False,True,True,True,True,True,True,True,True,12
398,2021-11-19,5820,6370,5670,5730,13723565,-2.5510204081632653,5834.0,240.0,5007.25,44.25,4956.083333333333,17.75,제주반도체,080220,1127958.0333333334,3268149.103476678,10932405.343763368,True,4956.083333333333,379.1065062163145,6093.402851982277,7230.72237063122,8368.041889280163,9505.361407929107,6.342109109638338,26.19061728850296,46.03912546736758,65.88763364623223,2.04142280329285,True,True,True,8000.0,False,56.9,6790.0,18.49912739965096,5220.0,-8.900523560209429,6790.0,18.49912739965096,5040.0,-12.041884816753923,6790.0,18.49912739965096,5020.0,-12.390924956369986,6790.0,18.49912739965096,3490.0,-39.09249563699826,True,False,False,False,3427.0,36677.0,61728.0,-101832.0,19974070.0,221989610.0,410533770.0,-652497450.0,652497450.0,2021-11-22,2021-11-19,5790.0,7160.0,5790.0,6790.0,58268961.0,18.49912739965096,8000.0,6016.0,182.0,5101.75,94.5,4988.416666666667,32.33333333333394,1346357.0333333334,3643205.8655970134,12275974.630124373,True,4988.416666666667,445.58154104743477,6325.161289808972,-6.84593093064843,7661.905912951275,12.841029645821433,8998.65053609358,32.52799022229132,10335.395159235884,52.21495079876119,True,8000.0,False,6750.0,-0.589101620029453,-0.589101620029453,-0.589101620029453,-0.589101620029453,5220.0,5040.0,5020.0,3490.0,-23.122238586156108,-25.773195876288657,-26.067746686303384,-48.60088365243005,True,False,False,False,56.9,4.043218058580986,113282.0,94255.0,-204546.0,-2991.0,767673560.0,645566860.0,-1413370870.0,130450.0,1413370870.0,3,354,202,107,735,487,243,44.03292181069959,41.478439425051334,48.16326530612245,True,True,False,True,True,False,True,True,True,True,True,True,True,True,12
399,2021-11-22,5790,7160,5790,6790,58268961,18.49912739965096,6016.0,182.0,5101.75,94.5,4988.416666666667,32.33333333333394,제주반도체,080220,1346357.0333333334,3643205.8655970134,12275974.630124373,True,4988.416666666667,445.58154104743477,6325.161289808972,7661.905912951275,8998.65053609358,10335.395159235884,-6.84593093064843,12.841029645821433,32.52799022229132,52.21495079876119,4.043218058580986,True,True,False,8000.0,False,56.9,6750.0,-0.589101620029453,5220.0,-23.122238586156108,6750.0,-0.589101620029453,5040.0,-25.773195876288657,6750.0,-0.589101620029453,5020.0,-26.067746686303384,6750.0,-0.589101620029453,3490.0,-48.60088365243005,True,False,False,False,113282.0,94255.0,-204546.0,-2991.0,767673560.0,645566860.0,-1413370870.0,130450.0,1413370870.0,2023-11-29,2021-11-22,7000.0,7420.0,6850.0,7420.0,3861774.0,9.117647058823529,7400.0,6644.0,414.0,5342.0,170.0,4593.416666666667,49.58333333333394,2500812.466666667,5847723.443152345,20043982.7961237,False,4593.416666666667,729.5172442939435,6781.9683995484975,-8.598808631421868,8970.520132430327,20.896497741648613,11159.071865312158,50.39180411471912,13347.62359819399,79.88711048778963,True,7400.0,True,34000.0,84.63611859838277,358.22102425876017,358.22102425876017,358.22102425876017,7060.0,7060.0,7060.0,7060.0,-4.851752021563338,-4.851752021563338,-4.851752021563338,-4.851752021563338,True,True,True,True,54.5,3.874594268253406,28258.0,-34675.0,34192.0,-27775.0,177170310.0,-253212380.0,274236470.0,-198194400.0,451406780.0,737,389,281,111,735,487,243,45.67901234567901,57.70020533880903,52.925170068027214,True,True,False,False,True,True,True,False,False,True,True,True,True,False,9
400,2022-03-29,5400,5950,5370,5610,9458698,4.081632653061225,5416.0,36.0,5277.5,20.5,5591.166666666667,-17.0,제주반도체,080220,919828.8666666667,618911.2137272704,2776562.507848478,True,5591.166666666667,474.8546853745872,7015.730722790428,8440.29477891419,9864.85883503795,11289.422891161714,25.05758864154061,50.45088732467363,75.8441860078066,101.23748469093965,0.03966125619772801,False,True,False,8000.0,False,56.9,6130.0,9.269162210338688,5570.0,-0.7130124777183555,6130.0,9.269162210338688,3895.0,-30.570409982174684,6130.0,9.269162210338688,3895.0,-30.570409982174684,6130.0,9.269162210338688,3490.0,-37.78966131907309,False,False,False,False,18004.0,-31704.0,92762.0,-79062.0,103962070.0,-191567430.0,541377560.0,-453772200.0,645339630.0,2022-03-30,2022-03-29,6100.0,6610.0,6000.0,6110.0,33598344.0,8.9126559714795,8000.0,5562.0,146.0,5325.5,48.0,5584.833333333333,-6.33333333333394,1039641.6166666667,1246403.2562419826,4778851.385392614,True,5584.833333333333,465.26154532212485,6980.6179692997075,14.249066600649876,8376.402605266081,37.093332328413766,9772.187241232456,59.93759805617766,11167.97187719883,82.78186378394156,False,8000.0,False,6130.0,0.3273322422258529,0.3273322422258529,0.3273322422258529,0.3273322422258529,5440.0,3895.0,3895.0,3490.0,-10.965630114566283,-36.252045826513914,-36.252045826513914,-42.88052373158756,False,False,False,False,56.9,1.128755797565575,56318.0,-168243.0,110584.0,1341.0,345702240.0,-1043417210.0,694715360.0,2999610.0,1043417210.0,1,329,202,135,735,487,243,55.55555555555556,41.478439425051334,44.761904761904766,False,True,True,True,False,True,False,True,True,True,False,False,False,True,8
401,2022-03-30,6100,6610,6000,6110,33598344,8.9126559714795,5562.0,146.0,5325.5,48.0,5584.833333333333,-6.33333333333394,제주반도체,080220,1039641.6166666667,1246403.2562419826,4778851.385392614,True,5584.833333333333,465.26154532212485,6980.6179692997075,8376.402605266081,9772.187241232456,11167.97187719883,14.249066600649876,37.093332328413766,59.93759805617766,82.78186378394156,1.128755797565575,False,True,False,8000.0,False,56.9,6130.0,0.3273322422258529,5440.0,-10.965630114566283,6130.0,0.3273322422258529,3895.0,-36.252045826513914,6130.0,0.3273322422258529,3895.0,-36.252045826513914,6130.0,0.3273322422258529,3490.0,-42.88052373158756,False,False,False,False,56318.0,-168243.0,110584.0,1341.0,345702240.0,-1043417210.0,694715360.0,2999610.0,1043417210.0,2023-11-27,2022-03-30,6370.0,7400.0,6310.0,6910.0,25194781.0,11.631663974151857,6600.0,5896.0,336.0,5030.5,141.25,4504.083333333333,44.75,2089101.9666666666,5053512.7640024675,17249640.258674067,True,4504.083333333333,557.4970042271364,6176.574346014742,-10.613974732058722,7849.065358696151,13.589947303851673,9521.55637137756,37.79386933976207,11194.04738405897,61.99779137567249,True,6600.0,True,34000.0,96.38205499276411,392.040520984081,392.040520984081,392.040520984081,6800.0,6800.0,6800.0,6800.0,-1.591895803183796,-1.591895803183796,-1.591895803183796,-1.591895803183796,True,True,True,True,54.5,4.315568780503158,144672.0,48471.0,-114783.0,-78360.0,986337750.0,344538330.0,-880796090.0,-450079990.0,1330876080.0,607,389,281,113,735,487,243,46.50205761316872,57.70020533880903,52.925170068027214,False,True,True,True,False,False,True,False,False,True,True,True,True,False,8
402,2022-07-14,4060,4780,4040,4390,10512068,7.598039215686274,4187.0,35.0,4182.25,-17.25,5050.166666666667,-27.16666666666606,제주반도체,080220,637138.7333333333,448682.2682721245,1983185.538149707,True,5050.166666666667,664.6383519545637,7044.081722530358,9037.996778394048,11031.91183425774,13025.826890121432,60.45744242665963,105.8769197811856,151.29639713571163,196.71587449023764,-0.9932720023231484,False,True,False,7430.0,False,57.3,5050.0,15.03416856492028,4445.0,1.252847380410027,5050.0,15.03416856492028,3490.0,-20.501138952164013,5050.0,15.03416856492028,3490.0,-20.501138952164013,6080.0,38.49658314350797,3490.0,-20.501138952164013,False,False,False,False,0.0,-3422.0,35667.0,-32245.0,-1220.0,-15404460.0,165592050.0,-150186370.0,165592050.0,2022-07-20,2022-07-14,4910.0,5430.0,4910.0,5050.0,9530971.0,6.878306878306878,7430.0,4633.0,194.0,4249.75,49.25,4971.25,-13.5,859329.1666666666,1442611.2462951094,5187162.905551995,True,4971.25,633.8103192859244,6872.680957857773,36.09269223480739,8774.111915715546,73.74479041020884,10675.542873573319,111.39688858561027,12576.973831431093,149.04898676101172,False,7430.0,False,5050.0,0.0,0.0,0.0,20.396039603960393,4735.0,3490.0,3490.0,3490.0,-6.237623762376243,-30.891089108910897,-30.891089108910897,-30.891089108910897,False,False,False,False,56.1,0.12424852925828479,16227.0,26864.0,-114665.0,71574.0,82117490.0,136989580.0,-566666330.0,347559260.0,566666330.0,6,342,207,155,735,487,243,63.78600823045267,42.50513347022588,46.53061224489796,False,True,True,True,False,False,False,True,True,True,False,False,False,False,6
403,2022-07-19,4490,4950,4335,4725,5071477,3.7321624588364433,4439.0,139.0,4200.5,17.25,4984.75,-18.91666666666697,제주반도체,080220,789550.4333333333,1334378.414469562,4792685.676742019,True,4984.75,643.8901465571009,6916.420439671303,8848.090879342606,10779.761319013909,12711.431758685212,46.37926856447202,87.26118263158955,128.14309669870707,169.0250107658246,-0.40340732248954375,False,True,False,7430.0,False,56.5,5050.0,6.8783068783068835,4735.0,0.2116402116402183,5050.0,6.8783068783068835,3490.0,-26.137566137566136,5050.0,6.8783068783068835,3490.0,-26.137566137566136,6080.0,28.677248677248677,3490.0,-26.137566137566136,False,False,False,False,1594.0,2551.0,114909.0,-119054.0,8544860.0,11886495.0,544675060.0,-565106415.0,565106415.0,2022-07-20,2022-07-19,4910.0,5430.0,4910.0,5050.0,9530971.0,6.878306878306878,7430.0,4633.0,194.0,4249.75,49.25,4971.25,-13.5,859329.1666666666,1442611.2462951094,5187162.905551995,True,4971.25,633.8103192859244,6872.680957857773,36.09269223480739,8774.111915715546,73.74479041020884,10675.542873573319,111.39688858561027,12576.973831431093,149.04898676101172,False,7430.0,False,5050.0,0.0,0.0,0.0,20.396039603960393,4735.0,3490.0,3490.0,3490.0,-6.237623762376243,-30.891089108910897,-30.891089108910897,-30.891089108910897,False,False,False,False,56.1,0.12424852925828479,16227.0,26864.0,-114665.0,71574.0,82117490.0,136989580.0,-566666330.0,347559260.0,566666330.0,1,342,207,155,735,487,243,63.78600823045267,42.50513347022588,46.53061224489796,False,True,True,True,True,False,False,True,True,True,False,False,False,True,8
404,2022-07-20,4910,5430,4910,5050,9530971,6.878306878306878,4633.0,194.0,4249.75,49.25,4971.25,-13.5,제주반도체,080220,859329.1666666666,1442611.2462951094,5187162.905551995,True,4971.25,633.8103192859244,6872.680957857773,8774.111915715546,10675.542873573319,12576.973831431093,36.09269223480739,73.74479041020884,111.39688858561027,149.04898676101172,0.12424852925828479,False,True,False,7430.0,False,56.1,5050.0,0.0,4735.0,-6.237623762376243,5050.0,0.0,3490.0,-30.891089108910897,5050.0,0.0,3490.0,-30.891089108910897,6080.0,20.396039603960393,3490.0,-30.891089108910897,False,False,False,False,16227.0,26864.0,-114665.0,71574.0,82117490.0,136989580.0,-566666330.0,347559260.0,566666330.0,2023-03-28,2022-07-20,5400.0,5490.0,5300.0,5430.0,4748753.0,0.36968576709796674,6220.0,5288.0,70.0,4983.0,31.75,4493.75,28.66666666666697,3165801.6333333333,6796175.230219255,23554327.323991098,False,4493.75,527.2646591924615,6075.543977577385,11.88847104194079,7657.33795515477,41.01911519622043,9239.131932732154,70.14975935050009,10820.92591030954,99.28040350477973,False,6220.0,False,6080.0,11.970534069981586,11.970534069981586,11.970534069981586,526.1510128913444,4800.0,4620.0,4110.0,3900.0,-11.602209944751385,-14.917127071823199,-24.309392265193374,-28.176795580110493,True,False,False,False,57.7,1.775673722251601,-1810.0,50.0,431469.0,-429709.0,-9661400.0,268000.0,2276025930.0,-2266632530.0,2276293930.0,251,356,288,149,735,487,243,61.31687242798354,59.13757700205339,48.435374149659864,False,True,True,False,True,True,False,False,True,True,True,True,False,False,8
405,2022-12-14,3770,4450,3755,4090,16947319,9.066666666666666,3824.0,58.0,3874.25,1.75,3826.25,-2.666666666666515,제주반도체,080220,398993.75,653170.7335399969,2358505.950619991,True,3826.25,153.26345781051293,4286.040373431539,4745.830746863077,5205.621120294616,5665.411493726155,4.793163164585298,16.03498158589431,27.276800007203327,38.51861842851234,1.720892923648421,True,True,False,6870.0,False,58.1,4090.0,0.0,3545.0,-13.325183374083128,5160.0,26.161369193154037,3545.0,-13.325183374083128,6080.0,48.65525672371638,3545.0,-13.325183374083128,7770.0,89.97555012224939,3545.0,-13.325183374083128,True,True,False,False,3886.0,-17646.0,14955.0,-1195.0,15817555.0,-74657760.0,103652870.0,-44812665.0,119470425.0,2023-02-14,2022-12-14,4310.0,5340.0,4305.0,5140.0,48667270.0,20.657276995305164,6610.0,4459.0,189.0,4160.75,60.5,3964.1666666666665,19.0,971753.7333333333,2351430.3134244806,8026044.673606775,True,3964.1666666666665,225.3888615014472,4640.333251171008,-9.721142973326698,5316.4998356753495,3.433848943100184,5992.666420179691,16.588840859527064,6668.833004684033,29.743832775953948,True,6610.0,False,6080.0,0.3891050583657574,18.287937743190664,18.287937743190664,561.4785992217899,4360.0,4360.0,4200.0,3900.0,-15.175097276264593,-15.175097276264593,-18.287937743190664,-24.124513618677046,True,True,True,False,57.7,5.216909680010001,-16200.0,13987.0,500271.0,-498058.0,-81106600.0,73019495.0,2484543865.0,-2476456760.0,2557563360.0,62,385,288,178,735,487,243,73.25102880658436,59.13757700205339,52.38095238095239,True,True,True,True,False,True,False,False,False,True,True,True,True,True,10
406,2023-02-14,4310,5340,4305,5140,48667270,20.657276995305164,4459.0,189.0,4160.75,60.5,3964.1666666666665,19.0,제주반도체,080220,971753.7333333333,2351430.3134244806,8026044.673606775,True,3964.1666666666665,225.3888615014472,4640.333251171008,5316.4998356753495,5992.666420179691,6668.833004684033,-9.721142973326698,3.433848943100184,16.588840859527064,29.743832775953948,5.216909680010001,True,True,False,6610.0,False,57.7,5160.0,0.3891050583657574,4360.0,-15.175097276264593,6080.0,18.287937743190664,4360.0,-15.175097276264593,6080.0,18.287937743190664,4200.0,-18.287937743190664,34000.0,561.4785992217899,3900.0,-24.124513618677046,True,True,True,False,-16200.0,13987.0,500271.0,-498058.0,-81106600.0,73019495.0,2484543865.0,-2476456760.0,2557563360.0,2023-03-24,2023-02-14,5140.0,5550.0,5120.0,5350.0,12163306.0,5.9405940594059405,6610.0,5162.0,54.0,4929.75,26.0,4437.833333333333,26.66666666666606,2922633.2333333334,6712362.6137687685,23059721.07463964,False,4437.833333333333,514.9056278150075,5982.550216778356,11.823368537913199,7527.267100223378,40.69658131258651,9071.9839836684,69.56979408725982,10616.700867113424,98.44300686193317,False,6610.0,False,6080.0,13.644859813084121,13.644859813084121,13.644859813084121,535.5140186915887,5030.0,4620.0,4110.0,3900.0,-5.981308411214958,-13.644859813084109,-23.177570093457945,-27.10280373831776,True,False,False,False,57.7,1.7715220370331342,5971.0,-1931.0,-76291.0,72251.0,31771430.0,-11089790.0,-372959630.0,352277990.0,384049420.0,38,358,288,151,735,487,243,62.139917695473244,59.13757700205339,48.707482993197274,True,True,False,True,True,False,False,False,True,True,True,True,False,False,8
