날짜,공시_제목,공시자
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세진중공업
2021-03-31,정기주주총회결과,세진중공업
2021-03-23,사업보고서 (2020.12),세진중공업
2021-03-23,감사보고서제출,세진중공업
2021-03-16,주주총회소집공고,세진중공업
2021-03-12,주주총회집중일개최사유신고,세진중공업
2021-03-12,주주총회소집결의,세진중공업
2021-03-05,[기재정정]주요사항보고서(자기주식취득결정),세진중공업
2021-03-02,매출액또는손익구조30%(대규모법인은15%)이상변경,세진중공업
2021-02-17,주식등의대량보유상황보고서(일반),윤지원
2021-01-25,합병등종료보고서(자산양수도),세진중공업
2021-01-13,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,권종도
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,김금규
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,설순희
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,윤지현
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,장일근
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,최양환
2021-01-08,주식등의대량보유상황보고서(일반),윤지원
2021-01-08,최대주주등소유주식변동신고서,세진중공업
2021-01-04,[기재정정]자기주식처분결과보고서,세진중공업
2021-01-04,[기재정정]현금ㆍ현물배당결정,세진중공업
2020-12-30,주요사항보고서(자기주식처분결정),세진중공업
2020-12-29,[기재정정]주요사항보고서(유형자산양도결정),세진중공업
2020-12-29,타법인주식및출자증권취득결정,세진중공업
2020-12-29,주식등의대량보유상황보고서(일반),윤지원
2020-12-04,주식등의대량보유상황보고서(일반),윤지원
2020-11-16,주식등의대량보유상황보고서(일반),윤지원
2020-11-16,분기보고서 (2020.09),세진중공업
2020-11-09,임원ㆍ주요주주특정증권등소유상황보고서,장일근
2020-11-09,임원ㆍ주요주주특정증권등소유상황보고서,허진국
2020-11-09,임원ㆍ주요주주특정증권등소유상황보고서,윤종국
2020-11-09,임원ㆍ주요주주특정증권등소유상황보고서,윤지원
2020-11-09,주식등의대량보유상황보고서(일반),윤지원
2020-11-09,최대주주등소유주식변동신고서,세진중공업
2020-09-28,주식등의대량보유상황보고서(일반),윤지원
2020-09-25,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2020-09-25,주요사항보고서(무상증자결정),세진중공업
2020-09-24,투자판단관련주요경영사항(동해1 부유식 해상풍력 발전사업 한국형 공급체계 구축 상호협력 업무협약서),세진중공업
2020-09-17,최대주주등소유주식변동신고서(최대주주변경시),세진중공업
2020-09-17,주식등의대량보유상황보고서(일반),윤지원
2020-09-17,임원ㆍ주요주주특정증권등소유상황보고서,윤종국
2020-09-17,최대주주변경,세진중공업
2020-09-16,[기재정정]주식등의대량보유상황보고서(일반),윤종국
2020-08-14,반기보고서 (2020.06),세진중공업
2020-07-31,[기재정정]단일판매ㆍ공급계약체결,세진중공업
2020-07-17,주식등의대량보유상황보고서(일반),윤종국
2020-07-06,단일판매ㆍ공급계약체결(자율공시),세진중공업
2020-07-03,주식등의대량보유상황보고서(일반),윤종국
2020-06-26,주식등의대량보유상황보고서(일반),윤종국
2020-06-26,타법인주식및출자증권취득결정,세진중공업
2020-06-05,주식등의대량보유상황보고서(일반),윤종국
2020-05-26,단일판매ㆍ공급계약체결(자율공시),세진중공업
2020-05-15,분기보고서 (2020.03),세진중공업
2020-04-24,자기주식취득결과보고서,세진중공업
2020-04-03,주식등의대량보유상황보고서(일반),윤종국
2020-03-31,정기주주총회결과,세진중공업
2020-03-31,대표이사(대표집행임원)변경(안내공시),세진중공업
2020-03-30,사업보고서 (2019.12),세진중공업
2020-03-24,임원ㆍ주요주주특정증권등소유상황보고서,윤지원
2020-03-24,임원ㆍ주요주주특정증권등소유상황보고서,장일근
2020-03-24,최대주주등소유주식변동신고서,세진중공업
2020-03-23,감사보고서제출,세진중공업
2020-03-20,주식등의대량보유상황보고서(일반),윤종국
2020-03-19,주요사항보고서(자기주식취득결정),세진중공업
2020-03-16,주주총회소집공고,세진중공업
2020-03-13,자기주식처분결과보고서,세진중공업
2020-03-06,주주총회소집결의,세진중공업
2020-03-06,현금ㆍ현물배당결정,세진중공업
2020-03-05,주요사항보고서(자기주식처분결정),세진중공업
2020-02-28,매출액또는손익구조30%(대규모법인은15%)이상변경,세진중공업
2020-02-21,주식등의대량보유상황보고서(일반),윤종국
2020-02-03,주식등의대량보유상황보고서(일반),윤종국
2020-02-03,자기주식취득결과보고서,세진중공업
2020-01-22,주식등의대량보유상황보고서(일반),윤종국
2020-01-06,투자판단관련주요경영사항,세진중공업
2019-12-30,주식등의대량보유상황보고서(일반),윤종국
2019-12-27,주식등의대량보유상황보고서(일반),윤종국
2019-12-20,[기재정정]주식등의대량보유상황보고서(일반),윤종국
2019-12-20,주식등의대량보유상황보고서(일반),윤종국
2019-12-19,주요사항보고서(자기주식취득결정),세진중공업
2019-11-14,분기보고서 (2019.09),세진중공업
2019-09-30,합병등종료보고서(분할),세진중공업
2019-09-27,주식등의대량보유상황보고서(일반),윤종국
2019-09-20,주식등의대량보유상황보고서(일반),윤종국
2019-09-16,임시주주총회결과,세진중공업
2019-09-06,주식등의대량보유상황보고서(일반),윤종국
2019-08-30,주주총회소집공고,세진중공업
2019-08-23,주식등의대량보유상황보고서(일반),윤종국
2019-08-12,단일판매ㆍ공급계약체결(자율공시),세진중공업
2019-08-09,반기보고서 (2019.06),세진중공업
2019-08-05,주요사항보고서(회사분할결정),세진중공업
2019-08-05,주주총회소집결의,세진중공업
2019-07-19,주식등의대량보유상황보고서(일반),윤종국
2019-06-28,주식등의대량보유상황보고서(일반),윤종국
2019-06-07,주식등의대량보유상황보고서(일반),윤종국
2019-05-14,분기보고서 (2019.03),세진중공업
2019-04-01,사업보고서 (2018.12),세진중공업
2019-03-25,정기주주총회결과,세진중공업
2019-03-25,[첨부정정]감사보고서제출,세진중공업
2019-03-22,주식등의대량보유상황보고서(일반),윤종국
2019-03-08,주주총회소집공고,세진중공업
2019-03-08,주주총회소집결의,세진중공업
2019-03-08,현금ㆍ현물배당결정,세진중공업
2019-02-22,주식등의대량보유상황보고서(일반),윤종국
2019-02-08,주식등의대량보유상황보고서(일반),윤종국
2019-01-25,주식등의대량보유상황보고서(일반),윤종국
