날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-06-18,737,737,724,734,63876,0.4103967168262654,153,30,-183,0,0,2809,30,58710,0,61549,2656,0,58893,0,61549,102323,22610,-124933,0,0,2118656,22610,44345011,0,46486277,2016333,0,44469944,0,46486277
2020-06-19,735,735,726,733,66022,-0.13623978201634876,3549,14,-2688,-875,0,3551,14,60052,0,63617,2,0,62740,875,63617,2691188,10618,-2035056,-666750,0,2692710,10618,45620285,0,48323613,1522,0,47655341,666750,48323613
2020-06-22,732,738,729,734,54492,0.1364256480218281,93,0,-93,0,0,95,0,52412,0,52507,2,0,52505,0,52507,70539,0,-70539,0,0,72063,0,39821443,0,39893506,1524,0,39891982,0,39893506
2020-06-23,737,737,728,732,22655,-0.2724795640326975,129,0,-129,0,0,135,0,21695,0,21830,6,0,21824,0,21830,97719,0,-97719,0,0,102279,0,16472417,0,16574696,4560,0,16570136,0,16574696
2020-06-24,733,741,728,734,98924,0.273224043715847,66,-4,-62,0,0,2731,0,92590,0,95321,2665,4,92652,0,95321,41808,-3028,-38780,0,0,2067458,0,70437810,0,72505268,2025650,3028,70476590,0,72505268
2020-06-25,734,734,723,728,78517,-0.8174386920980926,233,45,3354,-3632,0,256,45,75356,0,75657,23,0,72002,3632,75657,176187,33960,2550173,-2760320,0,193575,33960,56896089,0,57123624,17388,0,54345916,2760320,57123624
2020-06-26,732,732,725,730,43174,0.27472527472527475,-551,20,531,0,0,704,20,40877,0,41601,1255,0,40346,0,41601,-418956,15140,403816,0,0,532317,15140,30899696,0,31447153,951273,0,30495880,0,31447153
2020-06-29,728,732,721,726,151697,-0.547945205479452,326,11,-997,660,0,2404,11,143097,660,146172,2078,0,144094,0,146172,230333,8250,-733583,495000,0,1803326,8250,107766848,495000,110073424,1572993,0,108500431,0,110073424
2020-06-30,724,736,724,726,93633,0.0,49,13800,-13849,0,0,57,13800,76366,0,90223,8,0,90215,0,90223,37052,10415609,-10452661,0,0,43076,10415609,57682769,0,68141454,6024,0,68135430,0,68141454
2020-07-01,730,734,724,727,44209,0.13774104683195593,48,0,-2847,2799,0,126,0,39674,2799,42599,78,0,42521,0,42599,35669,0,-2143316,2107647,0,94842,0,29957714,2107647,32160203,59173,0,32101030,0,32160203
2020-07-02,730,732,726,731,37829,0.5502063273727648,123,10,-133,0,0,126,10,36315,0,36451,3,0,36448,0,36451,92961,7580,-100541,0,0,95230,7580,27547381,0,27650191,2269,0,27647922,0,27650191
2020-07-03,734,734,726,730,22042,-0.13679890560875513,32,20,-52,0,0,37,20,21182,0,21239,5,0,21234,0,21239,24212,15130,-39342,0,0,28002,15130,16020507,0,16063639,3790,0,16059849,0,16063639
2020-07-06,736,736,722,728,108431,-0.273972602739726,-2656,0,2656,0,0,173,0,104309,0,104482,2829,0,101653,0,104482,-2016901,0,2016901,0,0,130047,0,78597250,0,78727297,2146948,0,76580349,0,78727297
2020-07-07,732,732,723,729,77737,0.13736263736263737,-81,0,81,0,0,100,0,74806,0,74906,181,0,74725,0,74906,-62125,0,62125,0,0,75243,0,56473334,0,56548577,137368,0,56411209,0,56548577
2020-07-08,731,732,722,728,42737,-0.1371742112482853,-2445,0,2445,0,0,28,0,41152,0,41180,2473,0,38707,0,41180,-1847006,0,1847006,0,0,21207,0,31102596,0,31123803,1868213,0,29255590,0,31123803
2020-07-09,734,734,710,723,466213,-0.6868131868131868,613,40025,-43215,2577,0,25461,40025,381169,2577,449232,24848,0,424384,0,449232,433561,29648645,-31989186,1906980,0,18952197,29648645,283889222,1906980,334397044,18518636,0,315878408,0,334397044
2020-07-10,770,789,729,740,1631290,2.351313969571231,-12241,0,38336,-26095,0,3246,0,1511529,57097,1571872,15487,0,1473193,83192,1571872,-9498838,0,30047223,-20548385,0,2532356,0,1192403920,45441164,1240377440,12031194,0,1162356697,65989549,1240377440
2020-07-13,749,749,728,728,209027,-1.6216216216216217,226,20,-107,-139,0,252,20,196290,4851,201413,26,0,196397,4990,201413,171563,15220,-43094,-143689,0,191453,15220,149291012,3691611,153189296,19890,0,149334106,3835300,153189296
2020-07-14,728,736,724,732,66363,0.5494505494505495,-5095,0,5095,0,0,3333,0,60613,0,63946,8428,0,55518,0,63946,-3886976,0,3886976,0,0,2532038,0,45999184,0,48531222,6419014,0,42112208,0,48531222
2020-07-15,735,741,727,734,88449,0.273224043715847,22,10,-32,0,0,1976,10,83241,0,85227,1954,0,83273,0,85227,26261,7570,-33831,0,0,1503493,7570,63226481,0,64737544,1477232,0,63260312,0,64737544
2020-07-16,734,739,728,736,81359,0.2724795640326975,-25,-2840,2865,0,0,12,7410,70974,0,78396,37,10250,68109,0,78396,-19112,-2164675,2183787,0,0,9084,5645825,54067009,0,59721918,28196,7810500,51883222,0,59721918
2020-07-17,738,743,732,744,59445,1.0869565217391304,-769,5,764,0,0,33,5,57242,0,57280,802,0,56478,0,57280,-589844,3825,586019,0,0,25300,3825,43922356,0,43951481,615144,0,43336337,0,43951481
2020-07-20,740,743,736,741,79030,-0.4032258064516129,-15898,10,23671,-7783,0,103,10,76038,0,76151,16001,0,52367,7783,76151,-12179445,7660,18154554,-5982769,0,78856,7660,58400902,0,58487418,12258301,0,40246348,5982769,58487418
2020-07-21,740,743,735,742,125346,0.1349527665317139,292,10,208,-510,0,295,10,120475,0,120780,3,0,120267,510,120780,223010,7645,162045,-392700,0,225315,7645,92224845,0,92457805,2305,0,92062800,392700,92457805
2020-07-22,740,741,737,739,61473,-0.40431266846361186,113,10,6961,-7084,0,114,10,59110,0,59234,1,0,52149,7084,59234,86738,7675,5330328,-5424741,0,87505,7675,45304789,0,45399969,767,0,39974461,5424741,45399969
2020-07-23,740,740,727,732,82769,-0.9472259810554804,912,10,-1270,348,0,3373,10,76023,348,79754,2461,0,77293,0,79754,692452,7625,-963165,263088,0,2554542,7625,57728326,263088,60553581,1862090,0,58691491,0,60553581
2020-07-24,731,732,726,731,108058,-0.1366120218579235,-167,66079,-65564,-348,0,31,68079,36012,0,104122,198,2000,101576,348,104122,-126793,50206860,-49816631,-263436,0,23489,51716860,27247513,0,78987862,150282,1510000,77064144,263436,78987862
2020-07-27,725,732,723,729,168195,-0.27359781121751026,141,97085,-97226,0,0,142,97085,64842,0,162069,1,0,162068,0,162069,106161,73301035,-73407196,0,0,106918,73301035,48934748,0,122342701,757,0,122341944,0,122342701
2020-07-28,729,729,722,727,137267,-0.2743484224965706,711,7535,-8246,0,0,712,8535,123020,0,132267,1,1000,131266,0,132267,534345,5650310,-6184655,0,0,535099,6401310,92467245,0,99403654,754,751000,98651900,0,99403654
2020-07-29,727,727,722,727,48876,0.0,-30,6010,-5980,0,0,70,10010,37016,0,47096,100,4000,42996,0,47096,-22490,4502482,-4479992,0,0,52710,7517520,27836891,0,35407121,75200,3015038,32316883,0,35407121
2020-07-30,729,738,722,728,144067,0.1375515818431912,43,0,-2866,2823,0,79,0,135918,2823,138820,36,0,138784,0,138820,32237,0,-2161531,2129294,0,59417,0,102218041,2129294,104406752,27180,0,104379572,0,104406752
2020-07-31,727,730,723,730,84231,0.27472527472527475,442,5,2376,-2823,0,442,5,80716,0,81163,0,0,78340,2823,81163,333006,3755,1786560,-2123321,0,333006,3755,60797172,0,61133933,0,0,59010612,2123321,61133933
2020-08-03,730,730,717,722,241066,-1.095890410958904,1201,70035,-75060,3824,0,5937,70035,151777,4536,232285,4736,0,226837,712,232285,892352,52276325,-56028413,2859736,0,4430123,52276325,113538477,3398720,173643645,3537771,0,169566890,538984,173643645
2020-08-04,719,727,719,728,52940,0.8310249307479225,-1139,0,1729,-590,0,0,0,51011,1,51012,1139,0,49282,591,51012,-854826,0,1297324,-442498,0,0,0,38307081,752,38307833,854826,0,37009757,443250,38307833
2020-08-05,725,734,719,734,77656,0.8241758241758242,93,-985,4392,-3500,0,156,15,74656,0,74827,63,1000,70264,3500,74827,69703,-743730,3313027,-2639000,0,117177,11270,56159663,0,56288110,47474,755000,52846636,2639000,56288110
2020-08-06,734,734,727,729,29481,-0.6811989100817438,554,20,-1083,509,0,564,20,27314,509,28407,10,0,28397,0,28407,419490,15180,-819965,385295,0,427058,15180,20715419,385295,21542952,7568,0,21535384,0,21542952
2020-08-07,731,731,722,728,95512,-0.1371742112482853,326,27000,-26095,-1231,0,334,27000,63964,735,92033,8,0,90059,1966,92033,246051,20255000,-19567849,-933202,0,252091,20255000,48109972,555060,69172123,6040,0,67677821,1488262,69172123
2020-08-10,723,729,722,723,100509,-0.6868131868131868,-58,0,593,-535,0,103,0,96745,0,96848,161,0,96152,535,96848,-43091,0,447369,-404278,0,77659,0,72856565,0,72934224,120750,0,72409196,404278,72934224
2020-08-11,726,726,720,727,69799,0.5532503457814661,1048,0,-2029,981,0,1098,0,64707,1452,67257,50,0,66736,471,67257,784492,0,-1517377,732885,0,822084,0,48623337,1087548,50532969,37592,0,50140714,354663,50532969
2020-08-12,727,732,721,728,85772,0.1375515818431912,-16,95,341,-420,0,2,95,79541,3010,82648,18,0,79200,3430,82648,-12098,71250,251740,-310892,0,1510,71250,60049690,2275560,62398010,13608,0,59797950,2586452,62398010
2020-08-13,734,735,728,730,123731,0.27472527472527475,92,-100,5351,-5343,0,100,0,119124,0,119224,8,100,113773,5343,119224,69736,-76200,4063418,-4056954,0,75800,0,90401994,0,90477794,6064,76200,86338576,4056954,90477794
2020-08-14,733,733,722,730,115403,0.0,359,0,3790,-4149,0,367,0,110833,0,111200,8,0,107043,4149,111200,272552,0,2875214,-3147766,0,278616,0,83991435,0,84270051,6064,0,81116221,3147766,84270051
2020-08-18,730,748,723,734,336335,0.547945205479452,-196,0,969,-773,0,6124,0,312800,5160,324084,6320,0,311831,5933,324084,-168837,0,707954,-539117,0,4657443,0,238730309,3932786,247320538,4826280,0,238022355,4471903,247320538
2020-08-19,734,737,723,730,132988,-0.544959128065395,2700,-4555,842,1013,0,5432,0,117984,4728,128144,2732,4555,117142,3715,128144,2026149,-3461901,682485,753267,0,4090316,0,89135954,3575552,96801822,2064167,3461901,88453469,2822285,96801822
2020-08-20,725,730,715,718,284493,-1.643835616438356,7033,10600,-17399,-234,0,7040,10600,252332,4159,274131,7,0,269731,4393,274131,5281729,7900000,-12975477,-206252,0,5286944,7900000,188708228,3114480,205009652,5215,0,201683705,3320732,205009652
2020-08-21,717,726,713,727,210194,1.2534818941504178,5083,20000,-29285,4202,0,5088,20000,172452,4998,202538,5,0,201737,796,202538,3781758,14800000,-21709808,3128050,0,3785528,14800000,128131232,3721407,150438167,3770,0,149841040,593357,150438167
2020-08-24,725,725,714,716,63566,-1.5130674002751032,2589,39,-4797,2169,0,2597,39,55264,3351,61251,8,0,60061,1182,61251,1930332,29078,-3566196,1606786,0,1936274,29078,41090203,2486442,45541997,5942,0,44656399,879656,45541997
2020-08-25,715,730,714,722,80441,0.8379888268156425,-16319,0,22145,-5826,0,3453,0,73709,349,77511,19772,0,51564,6175,77511,-12121610,0,16469479,-4347869,0,2585947,0,54940071,260354,57786372,14707557,0,38470592,4608223,57786372
2020-08-26,724,724,714,722,66827,0.0,229,10,-209,-30,0,233,10,61196,2954,64393,4,0,61405,2984,64393,170474,7465,-156396,-21543,0,173470,7465,45542876,2194822,47918633,2996,0,45699272,2216365,47918633
2020-08-27,721,721,713,717,87766,-0.6925207756232686,438,-585,-353,500,0,443,15,83611,500,84569,5,600,83964,0,84569,324264,-435850,-260914,372500,0,327984,11150,61969846,372500,62681480,3720,447000,62230760,0,62681480
2020-08-28,720,729,711,724,76184,0.9762900976290098,336,30000,-31738,1402,0,361,30000,40646,2402,73409,25,0,72384,1000,73409,251531,22436508,-23716317,1028278,0,270266,22436508,30320329,1776278,54803381,18735,0,54036646,748000,54803381
2020-08-31,724,730,720,728,118209,0.5524861878453038,0,0,3084,-3084,0,2,0,110025,3876,113903,2,0,106941,6960,113903,-11,0,2312182,-2312171,0,1499,0,82989482,2934132,85925113,1510,0,80677300,5246303,85925113
2020-09-01,727,733,725,729,304711,0.13736263736263737,1322,26868,-24894,-3296,0,1339,26868,253043,12362,293612,17,0,277937,15658,293612,1004711,20285340,-18757553,-2532498,0,1017610,20285340,191550518,9348320,222201788,12899,0,210308071,11880818,222201788
2020-09-02,729,734,725,733,104813,0.5486968449931412,-13,14757,-15880,1136,0,3,14767,82814,3411,100995,16,10,98694,2275,100995,-9881,11180252,-12037638,867267,0,2274,11187852,62761734,2592360,76544220,12155,7600,74799372,1725093,76544220
2020-09-03,733,736,731,734,161101,0.1364256480218281,15,33020,-28943,-4092,0,26,34020,121187,0,155233,11,1000,150130,4092,155233,11429,25151588,-22051432,-3111585,0,19811,25912588,92272613,0,118205012,8382,761000,114324045,3111585,118205012
2020-09-04,723,735,723,735,182447,0.13623978201634876,18,45005,-43640,-1383,0,27,45005,127551,3219,175802,9,0,171191,4602,175802,13626,34297789,-33256840,-1054575,0,20493,34297789,96847355,2450077,133615714,6867,0,130104195,3504652,133615714
2020-09-07,735,743,731,744,225739,1.2244897959183674,640,1010,122,-1772,0,689,1010,213641,2177,217517,49,0,213519,3949,217517,492712,777600,94922,-1365234,0,530440,777600,163718710,1653787,166680537,37728,0,163623788,3019021,166680537
2020-09-08,743,751,740,751,193546,0.9408602150537635,-4100,10000,-4329,-1571,0,0,10000,173344,3152,186496,4100,0,177673,4723,186496,-3176588,7740000,-3339495,-1223917,0,0,7740000,134620361,2445312,144805673,3176588,0,137959856,3669229,144805673
2020-09-09,745,766,741,758,180457,0.9320905459387484,94,27863,-16771,-11186,0,576,28863,140609,3836,173884,482,1000,157380,15022,173884,74173,21890053,-13117178,-8847048,0,453474,22679053,110773163,3016082,136921772,379301,789000,123890341,11863130,136921772
2020-09-10,756,763,755,756,110469,-0.2638522427440633,111,0,2062,-2173,0,125,0,104735,1585,106445,14,0,102673,3758,106445,87149,0,1642513,-1729662,0,98175,0,82493263,1245139,83836577,11026,0,80850750,2974801,83836577
2020-09-11,756,762,753,759,66659,0.3968253968253968,262,1000,-19133,17871,0,270,1000,44990,17971,64231,8,0,64123,100,64231,205883,783000,-15008052,14019169,0,212192,783000,35312403,14098169,50405764,6309,0,50320455,79000,50405764
2020-09-14,762,762,751,754,143753,-0.6587615283267457,-3,29456,-49005,19552,0,1,29456,89508,19552,138517,4,0,138513,0,138517,-2347,23030136,-38342413,15314624,0,785,23030136,70075810,15314624,108421355,3132,0,108418223,0,108421355
2020-09-15,754,758,744,758,210430,0.5305039787798408,-1523,26001,-36588,12110,0,5169,26001,157076,14519,202765,6692,0,193664,2409,202765,-1218040,20236284,-28470701,9452457,0,4005975,20236284,121991861,11338704,157572824,5224015,0,150462562,1886247,157572824
2020-09-16,757,757,743,754,273158,-0.5277044854881267,-45,-80000,74881,5164,0,5237,10000,241017,6955,263209,5282,90000,166136,1791,263209,-40201,-62011163,58039177,4012187,0,4058898,7750000,187107480,5398036,204314414,4099099,69761163,129068303,1385849,204314414
2020-09-17,753,755,743,747,69194,-0.9283819628647214,1222,5,-4962,3735,0,1224,5,58294,7151,66674,2,0,63256,3416,66674,946177,3870,-3843463,2893416,0,947727,3870,45196724,5542986,51691307,1550,0,49040187,2649570,51691307
2020-09-18,746,750,742,750,82729,0.4016064257028112,871,6235,-6600,-506,0,945,6235,72536,0,79716,74,0,79136,506,79716,674425,4837390,-5119665,-392150,0,732002,4837390,56269846,0,61839238,57577,0,61389511,392150,61839238
2020-09-21,753,756,744,749,253712,-0.13333333333333333,17,87351,-89844,2476,0,18,87351,150636,6466,244471,1,0,240480,3990,244471,13188,67842064,-69759751,1904499,0,13965,67842064,116954526,5021031,189831586,777,0,186714277,3116532,189831586
2020-09-22,749,755,742,751,223809,0.26702269692923897,25,48009,-54062,6028,0,25,49010,136663,29959,215657,0,1001,190725,23931,215657,19370,37345577,-41900924,4535977,0,19370,38126350,106360601,23254310,167760631,0,780773,148261525,18718333,167760631
2020-09-23,751,751,740,749,107635,-0.2663115845539281,78,15,4334,-4427,0,2696,15,101004,0,103715,2618,0,96670,4427,103715,47097,11620,3377695,-3436412,0,2073449,11620,78029998,0,80115067,2026352,0,74652303,3436412,80115067
2020-09-24,745,748,735,738,64975,-1.4686248331108143,-38,10010,-10667,695,0,2625,10010,46280,3693,62608,2663,0,56947,2998,62608,-36936,7637705,-8128522,527753,0,2016005,7637705,35485299,2832204,47971213,2052941,0,43613821,2304451,47971213
2020-09-25,738,741,734,734,39119,-0.5420054200542005,418,5000,-4805,-613,0,418,5000,31569,707,37694,0,0,36374,1320,37694,320302,3825000,-3672303,-472999,0,320302,3825000,24141095,539441,28825838,0,0,27813398,1012440,28825838
2020-09-28,748,748,735,746,24614,1.6348773841961852,18,0,262,-280,0,23,0,23102,592,23717,5,0,22840,872,23717,13971,0,201101,-215072,0,17816,0,17797814,452880,18268510,3845,0,17596713,667952,18268510
2020-09-29,747,752,743,750,57563,0.5361930294906166,-12,3343,-1377,-1954,0,1,3343,52122,0,55466,13,0,53499,1954,55466,-9334,2587029,-1058739,-1518956,0,778,2587029,40491839,0,43079646,10112,0,41550578,1518956,43079646
2020-10-05,750,752,743,750,46532,0.0,105,3160,8102,-11367,0,2027,3160,38374,1276,44837,1922,0,30272,12643,44837,68516,2453800,6330706,-8853022,0,1565714,2453800,29832815,988900,34841229,1497198,0,23502109,9841922,34841229
2020-10-06,750,752,744,752,57638,0.26666666666666666,5,0,8580,-8585,0,10,0,55529,0,55539,5,0,46949,8585,55539,3878,0,6678547,-6682425,0,7775,0,43217698,0,43225473,3897,0,36539151,6682425,43225473
2020-10-07,750,752,744,752,29782,0.0,1007,5,-96,-916,0,1010,5,27682,0,28697,3,0,27778,916,28697,779425,3870,-71475,-711820,0,781765,3870,21497313,0,22282948,2340,0,21568788,711820,22282948
2020-10-08,750,751,744,745,142104,-0.9308510638297872,4492,20015,-24537,30,0,4494,20015,111118,1301,136928,2,0,135655,1271,136928,3483226,15531640,-19035987,21121,0,3484772,15531640,86172040,1009576,106198028,1546,0,105208027,988455,106198028
2020-10-12,749,757,746,755,297077,1.342281879194631,-1019,73680,-69275,-3386,0,69,73680,197609,14898,286256,1088,0,266884,18284,286256,-795146,57431056,-53997062,-2638848,0,53751,57431056,154453426,11590644,223528877,848897,0,208450488,14229492,223528877
2020-10-13,756,765,754,760,178352,0.6622516556291391,3115,11001,-8988,-5128,0,3122,11001,157019,714,171856,7,0,166007,5842,171856,2459632,8661956,-7056430,-4065158,0,2465155,8661956,123589617,560490,135277218,5523,0,130646047,4625648,135277218
2020-10-14,764,764,752,758,117663,-0.2631578947368421,219,0,-6825,6606,0,500,0,103942,8935,113377,281,0,110767,2329,113377,171426,0,-5314693,5143267,0,392473,0,81529838,6978235,88900546,221047,0,86844531,1834968,88900546
2020-10-15,758,775,751,769,522120,1.4511873350923483,54,-1005,21045,-20094,0,2061,0,497041,4000,503102,2007,1005,475996,24094,503102,54812,-801990,16798538,-16051360,0,1638375,0,395385724,3199091,400223190,1583563,801990,378587186,19250451,400223190
2020-10-16,771,782,765,780,713626,1.4304291287386215,-2815,25560,-35142,12397,0,268,25560,625292,36513,687633,3083,0,660434,24116,687633,-2281923,20602110,-28272719,9952532,0,215155,20602110,504147232,29440950,554405447,2497078,0,532419951,19488418,554405447
2020-10-19,776,795,776,787,386177,0.8974358974358974,-14,-102190,96734,5470,0,0,2410,361741,7960,372111,14,104600,265007,2490,372111,-11443,-83382506,78921421,4472528,0,0,1959330,295205845,6499388,303664563,11443,85341836,216284424,2026860,303664563
2020-10-20,782,787,773,785,119195,-0.25412960609911056,16,2660,-1568,-1108,0,2571,2660,108820,802,114853,2555,0,110388,1910,114853,1036,2147180,-1238790,-909426,0,2085170,2147180,88035331,650422,92918103,2084134,0,89274121,1559848,92918103
2020-10-21,786,786,769,784,230845,-0.12738853503184713,-440,-60000,54750,5690,0,2543,0,210128,9766,222437,2983,60000,155378,4076,222437,-357931,-48134907,43923525,4569313,0,2034558,0,169414973,7858407,179307938,2392489,48134907,125491448,3289094,179307938
2020-10-22,784,785,776,785,55465,0.12755102040816327,16031,0,-18206,2175,0,18518,0,31899,3028,53445,2487,0,50105,853,53445,13030838,0,-14779635,1748797,0,15040568,0,25875855,2440580,43357003,2009730,0,40655490,691783,43357003
2020-10-23,786,792,779,787,184018,0.25477707006369427,64703,-6823,-60493,2613,0,64994,10923,96110,5288,177315,291,17746,156603,2675,177315,52684589,-5582460,-49252707,2150578,0,52922836,8930968,78491006,4336160,144680970,238247,14513428,127743713,2185582,144680970
2020-10-26,792,793,776,780,215619,-0.8894536213468869,303,59095,-57181,-2217,0,311,60000,143736,3718,207765,8,905,200917,5935,207765,246674,47886542,-46288051,-1845165,0,253230,48630000,117236201,3006504,169125935,6556,743458,163524252,4851669,169125935
2020-10-27,779,781,770,779,135460,-0.1282051282051282,21627,10015,-30165,-1477,0,31628,10015,87866,1017,130526,10001,0,118031,2494,130526,17458249,8012030,-24285797,-1184482,0,25489920,8012030,70692701,819702,105014353,8031671,0,94978498,2004184,105014353
2020-10-28,782,782,770,779,157949,0.0,12313,0,-14879,2566,0,12313,0,136031,3852,152196,0,0,150910,1286,152196,9924814,0,-11999410,2074596,0,9924814,0,109340460,3108564,122373838,0,0,121339870,1033968,122373838
2020-10-29,771,775,763,772,442005,-0.8985879332477535,18298,100010,-135039,16731,0,33478,100010,272231,20186,425905,15180,0,407270,3455,425905,14599108,79753701,-107743939,13391130,0,26741607,79753701,216843749,16153880,339492937,12142499,0,324587688,2762750,339492937
2020-10-30,771,778,751,770,391335,-0.2590673575129534,9101,78355,-90988,3532,0,11165,78355,281352,6209,377081,2064,0,372340,2677,377081,7227642,62045213,-72103457,2830602,0,8856269,62045213,223924610,4973409,299799501,1628627,0,296028067,2142807,299799501
2020-11-02,773,773,766,771,125140,0.12987012987012986,-1565,10,-10034,11589,0,775,10,108208,11589,120582,2340,0,118242,0,120582,-1253100,7960,-7995954,9241094,0,616640,7960,86434471,9241094,96300165,1869740,0,94430425,0,96300165
2020-11-03,773,782,768,774,106992,0.38910505836575876,679,2850,-8686,5157,0,3271,2850,91432,5542,103095,2592,0,100118,385,103095,535804,2280000,-6981808,4166004,0,2624097,2280000,73578071,4475544,82957712,2088293,0,80559879,309540,82957712
2020-11-04,774,782,773,780,91229,0.7751937984496124,-474,11818,-9445,-1899,0,250,21766,65890,0,87906,724,9948,75335,1899,87906,-382870,9526283,-7611550,-1531863,0,201400,17534626,53180811,0,70916837,584270,8008343,60792361,1531863,70916837
2020-11-05,783,786,777,786,122575,0.7692307692307693,-32,59395,-56259,-3104,0,0,59395,58069,646,118110,32,0,114328,3750,118110,-25972,48217352,-45668697,-2522683,0,0,48217352,47183101,521322,95921775,25972,0,92851798,3044005,95921775
2020-11-06,786,788,781,786,125705,0.0,558,33241,-26884,-6915,0,573,33241,87312,0,121126,15,0,114196,6915,121126,454272,27047268,-21884168,-5617372,0,466479,27047268,71055425,0,98569172,12207,0,92939593,5617372,98569172
2020-11-09,793,799,784,798,193730,1.5267175572519083,338,54364,-57342,2640,0,364,54364,123519,8427,186674,26,0,180861,5787,186674,279827,44738497,-47200093,2181769,0,301193,44738497,101812537,6960076,153812303,21366,0,149012630,4778307,153812303
2020-11-10,797,802,793,803,176379,0.6265664160401002,-7071,16082,-7677,-1334,0,22,16082,151656,2195,169955,7093,0,159333,3529,169955,-5872879,13345040,-6370417,-1101744,0,18304,13345040,125838121,1808680,141010145,5891183,0,132208538,2910424,141010145
2020-11-11,796,877,796,872,4666741,8.59277708592777,-30421,-26981,125586,-68184,0,10270,34480,4333827,118183,4496760,40691,61461,4208241,186367,4496760,-27354139,-25999162,112919674,-59566373,0,9087252,28697487,3864534558,103678146,4005997443,36441391,54696649,3751614884,163244519,4005997443
2020-11-12,873,1132,866,1132,5553616,29.81651376146789,-972415,171000,781715,19700,0,28142,221000,5032541,69649,5351332,1000557,50000,4250826,49949,5351332,-1106220329,144927169,943460962,17832198,0,25878852,203677169,5603525076,64153941,5897235038,1132099181,58750000,4660064114,46321743,5897235038
2020-11-13,1093,1098,968,988,3728359,-12.7208480565371,-180941,17212,156843,6886,0,17121,68000,3427847,79590,3592558,198062,50788,3271004,72704,3592558,-197785045,17227530,172980145,7577370,0,18248095,70720000,3662793450,86907325,3838668870,216033140,53492470,3489813305,79329955,3838668870
2020-11-16,982,1079,968,1041,1271935,5.364372469635628,-170365,15000,158519,-3154,0,5250,15000,1179228,26128,1225606,175615,0,1020709,29282,1225606,-184024600,15525000,171701585,-3201985,0,5447300,15525000,1247167820,27174915,1295315035,189471900,0,1075466235,30376900,1295315035
2020-11-17,1045,1088,1031,1041,759376,0.0,-73651,-3000,77791,-1140,0,19,10,721645,10043,731717,73670,3010,643854,11183,731717,-80357425,-3225010,84873575,-1291140,0,20650,10840,784557350,10993540,795582380,80378075,3235850,699683775,12284680,795582380
2020-11-18,1035,1050,978,1041,951411,0.0,-223331,9000,189432,24899,0,398,9000,840782,66577,916757,223729,0,651350,41678,916757,-241139910,9375000,205724935,26039975,0,424675,9375000,895795595,70785535,976380805,241564585,0,690070660,44745560,976380805
2020-11-19,1050,1050,1002,1012,399870,-2.785782901056676,-31851,31000,7849,-6998,0,2560,32000,333258,17487,385305,34411,1000,325409,24485,385305,-34458400,33175000,9228250,-7944850,0,2702060,34250000,354765700,18438065,410155825,37160460,1075000,345537450,26382915,410155825
2020-11-20,1021,1035,1002,1021,188051,0.8893280632411068,-512,0,16431,-15919,0,0,0,169485,11716,181201,512,0,153054,27635,181201,-542770,0,17330850,-16788080,0,0,0,179353630,12402770,191756400,542770,0,162022780,29190850,191756400
2020-11-23,1040,1088,1002,1060,1445371,3.819784524975514,-60685,6244,1620,52821,0,6108,6244,1279604,100769,1392725,66793,0,1277984,47948,1392725,-66082040,6546285,2613560,56922195,0,6724570,6546285,1395132475,108966965,1517370295,72806610,0,1392518915,52044770,1517370295
2020-11-24,1059,1146,1050,1070,1543012,0.9433962264150944,-43128,-39211,117426,-35087,0,111,111,1447261,39327,1486810,43239,39322,1329835,74414,1486810,-48724245,-44530740,132678755,-39423770,0,125815,125985,1647480145,44583775,1692315720,48850060,44656725,1514801390,84007545,1692315720
2020-11-25,1074,1084,1002,1041,861424,-2.710280373831776,-283,31000,-39714,8997,0,377,31000,773622,25049,830048,660,0,813336,16052,830048,-297170,32912500,-42313540,9698210,0,401055,32912500,832607155,27143310,893064020,698225,0,874920695,17445100,893064020
2020-11-26,1040,1059,1006,1041,216894,0.0,-5976,4652,-3750,5074,0,3,5096,195765,8130,208994,5979,444,199515,3056,208994,-6346550,4924460,-3938445,5360535,0,3240,5401760,210424250,8672615,224501865,6349790,477300,214362695,3312080,224501865
2020-11-27,1040,1050,1026,1036,186592,-0.48030739673390976,2268,-20000,17362,370,0,2341,0,177085,370,179796,73,20000,159723,0,179796,2440160,-21313575,18477965,395450,0,2518885,0,189925165,395450,192839500,78725,21313575,171447200,0,192839500
