날짜,공시_제목,공시자
2020-07-15,기타경영사항(자율공시),신한알파리츠
2020-07-14,기타경영사항(자율공시),신한알파리츠
2020-07-10,주식등의대량보유상황보고서(약식),메리츠증권
2020-07-10,감자결정(종속회사의주요경영사항),신한알파리츠
2020-07-10,기타경영사항(자율공시)(종속회사의주요경영사항),신한알파리츠
2020-06-29,사업보고서 (2020.03),신한알파리츠
2020-06-25,정기주주총회결과,신한알파리츠
2020-06-16,기타경영사항(자율공시),신한알파리츠
2020-06-15,감사보고서제출,신한알파리츠
2020-06-15,불성실공시법인미지정,유가증권시장본부
2020-06-10,[기재정정]의결권대리행사권유참고서류,신한알파리츠
2020-06-10,주주총회소집공고,신한알파리츠
2020-06-02,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,신한알파리츠
2020-06-02,주주총회소집결의,신한알파리츠
2020-06-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2020-05-28,불성실공시법인지정예고,유가증권시장본부
2020-05-28,유상증자결정(종속회사의주요경영사항),신한알파리츠
2020-05-28,타법인주식및출자증권취득결정,신한알파리츠
2020-05-27,유상증자또는주식관련사채등의발행결과(자율공시),신한알파리츠
2020-05-27,증권발행실적보고서(집합투자증권)((주)신한알파위탁관리부동산투자회사),신한알파리츠
2020-05-21,유상증자또는주식관련사채등의청약결과(자율공시),신한알파리츠
2020-05-19,[기재정정]주요사항보고서(유상증자결정),신한알파리츠
2020-05-19,[기재정정]유상증자신주발행가액(안내공시)(확정 발행가액),신한알파리츠
2020-05-18,효력발생안내( 2020.5.15. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2020-05-15,[기재정정]투자설명서(집합투자증권)((주)신한알파위탁관리부동산투자회사),신한알파리츠
2020-05-15,[기재정정]증권신고서(집합투자증권-회사형)((주)신한알파위탁관리부동산투자회사),신한알파리츠
2020-05-13,부동산투자회사금전배당결정,신한알파리츠
2020-05-06,주식등의대량보유상황보고서(약식),메리츠증권
2020-05-04,주식등의대량보유상황보고서(약식),미래에셋자산운용
2020-04-13,주식등의대량보유상황보고서(약식),미래에셋자산운용
2020-04-08,효력발생안내( 2020.4.7. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2020-04-07,유상증자신주발행가액(안내공시)(1차 발행가액 확정),신한알파리츠
2020-04-07,효력발생안내( 2020.4.6. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2020-04-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2020-03-10,주식등의대량보유상황보고서(약식),메리츠증권
2020-03-04,기타경영사항(자율공시)(종속회사의주요경영사항),신한알파리츠
2020-03-03,기타경영사항(자율공시),신한알파리츠
2020-02-14,반기보고서 (2019.12),신한알파리츠
2020-02-07,[기재정정]사업보고서 (2019.03),신한알파리츠
2020-01-28,주식등의대량보유상황보고서(약식),미래에셋자산운용
2020-01-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-12-30,사업보고서 (2019.09),신한알파리츠
2019-12-19,정기주주총회결과,신한알파리츠
2019-12-11,감사보고서제출,신한알파리츠
2019-12-05,주식등의대량보유상황보고서(약식),메리츠증권
2019-12-04,의결권대리행사권유참고서류,신한알파리츠
2019-12-04,주주총회소집공고,신한알파리츠
2019-12-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-11-22,주주총회소집결의,신한알파리츠
2019-11-22,매출액또는손익구조30%(대규모법인은15%)이상변경,신한알파리츠
2019-11-08,부동산투자회사금전배당결정,신한알파리츠
2019-10-08,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-08-14,반기보고서 (2019.06),신한알파리츠
2019-06-21,임시주주총회결과,신한알파리츠
2019-06-21,정기주주총회결과,신한알파리츠
2019-06-11,감사보고서제출,신한알파리츠
2019-06-05,의결권대리행사권유참고서류,신한알파리츠
2019-06-05,주주총회소집공고,신한알파리츠
2019-05-31,주주총회소집결의,신한알파리츠
2019-05-31,주주총회소집결의,신한알파리츠
2019-05-08,부동산투자회사금전배당결정,신한알파리츠
2019-05-08,매출액또는손익구조30%(대규모법인은15%)이상변경,신한알파리츠
2019-04-24,기타안내사항(안내공시),신한알파리츠
2019-02-14,반기보고서 (2018.12),신한알파리츠
2019-02-11,주식등의대량보유상황보고서(약식),메리츠증권
2019-02-08,주식등의대량보유상황보고서(일반),한화손해보험
2019-02-07,주식등의대량보유상황보고서(일반),농업협동조합중앙회
2019-02-01,주식등의대량보유상황보고서(일반),유진자산운용
2019-02-01,주식등의대량보유상황보고서(일반),현대차증권
2019-02-01,주식등의대량보유상황보고서(일반),신한리츠운용
2019-01-31,주식등의대량보유상황보고서(일반),캡스톤자산운용
2019-01-30,유상증자결정(종속회사의주요경영사항),신한알파리츠
2019-01-29,유상증자또는주식관련사채등의발행결과(자율공시),신한알파리츠
2019-01-29,증권발행실적보고서(집합투자증권)((주)신한알파위탁관리부동산투자회사),신한알파리츠
2019-01-23,유상증자또는주식관련사채등의청약결과(자율공시),신한알파리츠
2019-01-17,[기재정정]투자설명서(집합투자증권)((주)신한알파위탁관리부동산투자회사),신한알파리츠
2019-01-17,효력발생안내( 2019.1.17. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2019-01-17,[기재정정]증권신고서(집합투자증권-회사형)((주)신한알파위탁관리부동산투자회사),신한알파리츠
2019-01-17,[기재정정]주요사항보고서(유상증자결정),신한알파리츠
2019-01-17,유상증자신주발행가액(안내공시)(확정 발행가액),신한알파리츠
2019-01-16,유상증자결정(종속회사의주요경영사항),신한알파리츠
2019-01-16,부동산투자회사증권취득,신한알파리츠
2019-01-11,주식등의대량보유상황보고서(일반),유진자산운용
2019-01-11,주식등의대량보유상황보고서(약식),메리츠증권
2019-01-11,주식등의대량보유상황보고서(일반),한화손해보험
2019-01-11,주식등의대량보유상황보고서(일반),농업협동조합중앙회
2019-01-10,주식등의대량보유상황보고서(일반),신한리츠운용
2019-01-10,주식등의대량보유상황보고서(일반),캡스톤자산운용
2019-01-10,주식등의대량보유상황보고서(일반),현대차증권
2019-01-04,감자결정(종속회사의주요경영사항),신한알파리츠
