날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-06-07,6600,6600,6550,6590,90546,-0.15151515151515152,34244,-5403,-25054,-3787,0,66883,2990,11108,9565,90546,32639,8393,36162,13352,90546,225322970,-35624590,-164705050,-24993330,0,440069930,19674210,73009340,62874760,595628240,214746960,55298800,237714390,87868090,595628240
2022-06-08,6600,6600,6520,6580,93934,-0.15174506828528073,-13677,18151,-465,-4009,0,38541,25758,25487,4148,93934,52218,7607,25952,8157,93934,-89365190,119309230,-3583240,-26360800,0,253123930,169190240,167122510,27176180,616612860,342489120,49881010,170705750,53536980,616612860
2022-06-09,6590,6590,6560,6580,49234,0.0,-12914,4414,13621,-5121,0,20750,5014,19411,4059,49234,33664,600,5790,9180,49234,-84742250,28949840,89445400,-33652990,0,136269370,32891840,127499560,26660760,323321530,221011620,3942000,38054160,60313750,323321530
2022-06-10,6580,6580,6470,6470,135180,-1.6717325227963524,-12088,1937,22845,-12694,0,62623,1937,63204,7416,135180,74711,0,40359,20110,135180,-78528170,12624970,148705660,-82802460,0,407672880,12624970,411580270,48347210,880225330,486201050,0,262874610,131149670,880225330
2022-06-13,6490,6490,6380,6390,108250,-1.2364760432766615,-343,15824,-3015,-12466,0,34589,29311,36201,8149,108250,34932,13487,39216,20615,108250,-1940210,101186580,-19276450,-79969920,0,221587330,187516310,232126100,52265840,693495580,223527540,86329730,251402550,132235760,693495580
2022-06-14,6350,6350,6180,6280,189683,-1.7214397496087637,-7909,32576,19575,-44242,0,64761,32576,77575,14771,189683,72670,0,58000,59013,189683,-49325080,203735690,121858020,-276268630,0,404057040,203735690,484165940,92255570,1184214240,453382120,0,362307920,368524200,1184214240
2022-06-15,6370,6370,6130,6180,137883,-1.5923566878980893,-1223,19073,25516,-43366,0,45267,19073,67664,5879,137883,46490,0,42148,49245,137883,-7714330,117889250,158737960,-268912880,0,280449570,117889250,420029210,36370530,854738560,288163900,0,261291250,305283410,854738560
2022-06-16,6190,6270,6170,6200,121596,0.3236245954692557,-5756,-11998,31238,-13484,0,41002,2,59973,20619,121596,46758,12000,28735,34103,121596,-34741870,-74817550,193713810,-84154390,0,255494040,12450,372711820,128164460,756382770,290235910,74830000,178998010,212318850,756382770
2022-06-17,6110,6170,6000,6000,113210,-3.225806451612903,3407,2037,29445,-34889,0,35241,5044,67444,5481,113210,31834,3007,37999,40370,113210,20806510,12062050,179214370,-212082930,0,215123090,30464880,411892090,33188800,690668860,194316580,18402830,232677720,245271730,690668860
2022-06-20,6110,6110,5800,5990,272231,-0.16666666666666669,-3362,-1408,-43587,48357,0,96293,1637,86401,87900,272231,99655,3045,129988,39543,272231,-18129790,-8285470,-256234280,282649540,0,570457390,9687390,510015980,517697870,1607858630,588587180,17972860,766250260,235048330,1607858630
2022-06-21,6000,6050,5830,5980,143721,-0.1669449081803005,26627,6218,19119,-51964,0,91239,6218,44141,2123,143721,64612,0,25022,54087,143721,158915510,36867250,113248800,-309031560,0,542000510,36867250,261547880,12558400,852974040,383085000,0,148299080,321589960,852974040
2022-06-22,5950,6030,5700,5710,158130,-4.51505016722408,-13240,9296,24538,-20594,0,72023,9696,60111,16300,158130,85263,400,35573,36894,158130,-76422410,53927160,143023990,-120528740,0,416603590,56211160,348529370,94254800,915598920,493026000,2284000,205505380,214783540,915598920
2022-06-23,5710,5750,5570,5680,357107,-0.5253940455341506,100426,-15055,-119079,33708,0,171348,44945,36435,104379,357107,70922,60000,155514,70671,357107,568934680,-85411720,-671209520,187686560,0,969322910,254188280,205264770,587536900,2016312860,400388230,339600000,876474290,399850340,2016312860
2022-06-24,5680,5890,5680,5890,278788,3.697183098591549,73154,-29785,-46027,2658,0,202505,20533,14961,40789,278788,129351,50318,60988,38131,278788,422109450,-173757090,-264601520,16249160,0,1173640050,119295890,86521260,237423010,1616880210,751530600,293052980,351122780,221173850,1616880210
2022-06-27,5930,5980,5810,5960,117087,1.1884550084889642,-3980,19510,20339,-35869,0,48407,19512,31719,17449,117087,52387,2,11380,53318,117087,-22932330,115581700,119872860,-212522230,0,286862640,115593430,187309660,103048790,692814520,309794970,11730,67436800,315571020,692814520
2022-06-28,5960,5990,5850,5940,104398,-0.33557046979865773,-9963,22313,-18104,5754,0,54039,22313,10316,17730,104398,64002,0,28420,11976,104398,-58211700,132170030,-107932440,33974110,0,320132400,132170030,60917440,104968430,618188300,378344100,0,168849880,70994320,618188300
2022-06-29,5940,5960,5760,5870,121006,-1.1784511784511784,-84988,20268,45610,19110,0,8746,20268,55084,36908,121006,93734,0,9474,17798,121006,-494160410,118831420,264564430,110764560,0,51046570,118831420,320121490,214737000,704736480,545206980,0,55557060,103972440,704736480
2022-06-30,5860,5860,5630,5810,188180,-1.0221465076660987,73864,1406,-46402,-28868,0,142247,1510,25603,18820,188180,68383,104,72005,47688,188180,422941720,8103110,-266063810,-164981020,0,816429390,8698150,146762050,108330190,1080219780,393487670,595040,412825860,273311210,1080219780
2022-07-01,5810,5870,5720,5800,113285,-0.17211703958691912,1522,3005,965,-5492,0,50745,3005,39069,20466,113285,49223,0,38104,25958,113285,8968830,17248600,6116550,-32333980,0,293220270,17248600,225739540,117902900,654111310,284251440,0,219622990,150236880,654111310
2022-07-04,5800,5820,5560,5720,124874,-1.3793103448275863,-38326,11348,17695,9283,0,26326,13348,69737,15463,124874,64652,2000,52042,6180,124874,-213950780,63465520,98588860,51896400,0,149024920,74745520,391401800,86903100,702075340,362975700,11280000,292812940,35006700,702075340
2022-07-05,5720,5840,5610,5840,93218,2.097902097902098,26115,871,-23256,-3730,0,61271,871,14785,16291,93218,35156,0,38041,20021,93218,150293060,4947280,-133267970,-21972370,0,351876900,4947280,84615550,93099490,534539220,201583840,0,217883520,115071860,534539220
2022-07-06,5710,5830,5710,5790,65755,-0.8561643835616438,6396,63,2223,-8682,0,47471,63,14278,3943,65755,41075,0,12055,12625,65755,37773420,360990,12402250,-50536660,0,274554730,360990,82051810,22664360,379631890,236781310,0,69649560,73201020,379631890
2022-07-07,5750,5830,5700,5800,55248,0.17271157167530224,17562,0,-18786,1224,0,38138,0,14033,3077,55248,20576,0,32819,1853,55248,101641940,0,-108723230,7081290,0,220696740,0,81242620,17794690,319734050,119054800,0,189965850,10713400,319734050
2022-07-08,5810,5840,5760,5800,153574,0.0,113149,-110869,-4307,2027,0,137702,4005,6929,4938,153574,24553,114874,11236,2911,153574,657487050,-644209090,-24943820,11665860,0,799654680,23208850,40135370,28547030,891545930,142167630,667417940,65079190,16881170,891545930
2022-07-11,5810,5830,5660,5770,87654,-0.5172413793103449,-19422,2060,18474,-1112,0,34333,2060,45910,5351,87654,53755,0,27436,6463,87654,-111239920,11722200,106223900,-6706180,0,197015440,11722200,264364890,30706090,503808620,308255360,0,158140990,37412270,503808620
2022-07-12,5770,5770,5600,5600,61100,-2.946273830155979,-2436,6005,-6801,3232,0,23918,6005,26089,5088,61100,26354,0,32890,1856,61100,-13068290,33888350,-39108030,18287970,0,136026810,33888350,147586470,28817510,346319140,149095100,0,186694500,10529540,346319140
2022-07-13,5690,5700,5590,5600,168651,0.0,-123229,1000,113117,9112,0,18664,1000,139078,9909,168651,141893,0,25961,797,168651,-692152370,5610000,635363810,51178560,0,104971210,5610000,781122960,55656240,947360410,797123580,0,145759150,4477680,947360410
2022-07-14,5600,5610,5420,5500,96700,-1.7857142857142856,-29387,10186,18774,427,0,25063,10186,57515,3936,96700,54450,0,38741,3509,96700,-162966340,56211490,104762740,1992110,0,137991160,56211490,317347840,21403770,532954260,300957500,0,212585100,19411660,532954260
2022-07-15,5610,5610,5400,5470,207303,-0.5454545454545455,-452,5170,-12997,8279,0,82532,5170,105487,14114,207303,82984,0,118484,5835,207303,-3953230,28184880,-68995370,44763720,0,450012600,28184880,578390370,76872220,1133460070,453965830,0,647385740,32108500,1133460070
2022-07-18,5510,5510,5420,5500,113748,0.5484460694698354,67761,-47307,-20223,-231,0,92224,2693,16544,2287,113748,24463,50000,36767,2518,113748,371761590,-259811650,-110616980,-1332960,0,505467440,14688350,90424410,12488810,623069010,133705850,274500000,201041390,13821770,623069010
2022-07-19,5530,5530,5430,5470,66136,-0.5454545454545455,-34169,230,33895,44,0,18465,230,42399,5042,66136,52634,0,8504,4998,66136,-186935120,1262250,185518360,154510,0,101027660,1262250,232078950,27674010,362042870,287962780,0,46560590,27519500,362042870
2022-07-20,5470,5570,5410,5450,143730,-0.3656307129798903,-36191,12948,29949,-6706,0,60101,12948,63674,7007,143730,96292,0,33725,13713,143730,-200265790,71028820,165743320,-36506350,0,327302720,71028820,350548460,38324580,787204580,527568510,0,184805140,74830930,787204580
2022-07-21,5450,5520,5380,5420,74156,-0.5504587155963303,-42288,2266,39999,23,0,26112,2266,45409,369,74156,68400,0,5410,346,74156,-228722460,12272400,216334560,115500,0,141057080,12272400,245584130,1992620,400906230,369779540,0,29249570,1877120,400906230
2022-07-22,5430,5460,5340,5380,179507,-0.7380073800738007,-132572,76928,44469,11175,0,25399,76930,61264,15914,179507,157971,2,16795,4739,179507,-709829210,411700820,238211020,59917370,0,136421980,411711500,328418960,85495570,962048010,846251190,10680,90207940,25578200,962048010
2022-07-25,5340,5380,5300,5360,317564,-0.37174721189591076,-231653,105887,85733,40033,0,57599,105888,106162,47915,317564,289252,1,20429,7882,317564,-1236517710,566304070,456690600,213523040,0,306948980,566309420,565657990,255601840,1694518230,1543466690,5350,108967390,42078800,1694518230
2022-07-26,5360,5430,5360,5420,64313,1.1194029850746268,-6320,1092,7268,-2040,0,29282,1092,25424,8515,64313,35602,0,18156,10555,64313,-33838620,5864960,38812020,-10838360,0,157564990,5864960,136676500,45817150,345923600,191403610,0,97864480,56655510,345923600
2022-07-27,5420,5450,5400,5440,51334,0.36900369003690037,-9160,1400,9067,-1307,0,22267,2000,21185,5882,51334,31427,600,12118,7189,51334,-49708960,7578000,49194680,-7063720,0,120790060,10830000,114933870,31910900,278464830,170499020,3252000,65739190,38974620,278464830
2022-07-28,5520,5530,5460,5500,71091,1.1029411764705883,-19513,5568,23259,-9314,0,22235,5568,42043,1245,71091,41748,0,18784,10559,71091,-106992820,30603050,127601510,-51211740,0,122186820,30603050,230819480,6833160,390442510,229179640,0,103217970,58044900,390442510
2022-07-29,5560,5720,5520,5650,159678,2.727272727272727,-30799,-1665,-11636,44100,0,59683,273,52049,47673,159678,90482,1938,63685,3573,159678,-173843860,-9392590,-65330720,248567170,0,336143330,1534420,293455330,268431150,899564230,509987190,10927010,358786050,19863980,899564230
2022-08-01,5750,5750,5570,5680,121313,0.5309734513274336,-19593,3935,40302,-24644,0,69319,3965,47755,274,121313,88912,30,7453,24918,121313,-110103600,22214140,226754310,-138864850,0,390184470,22386640,268744450,1551490,682867050,500288070,172500,41990140,140416340,682867050
2022-08-02,5760,5760,5570,5680,79772,0.0,-16895,1699,24956,-9760,0,40190,1709,36478,1395,79772,57085,10,11522,11155,79772,-94287760,9606110,139737040,-55055390,0,226253460,9663710,204845900,7846090,448609160,320541220,57600,65108860,62901480,448609160
2022-08-03,5600,5680,5550,5610,89720,-1.232394366197183,-17664,-16,26094,-8414,0,41225,484,40602,7409,89720,58889,500,14508,15823,89720,-98058360,-84200,145333920,-47191360,0,230368880,2698910,226463330,41362360,500893480,328427240,2783110,81129410,88553720,500893480
2022-08-04,5610,5630,5530,5600,189910,-0.17825311942959002,-116238,73860,18703,23675,0,41822,73860,41802,32426,189910,158060,0,23099,8751,189910,-647895390,412017110,104015270,131863010,0,233167570,412017110,233118340,180558300,1058861320,881062960,0,129103070,48695290,1058861320
2022-08-05,5620,5630,5570,5610,79505,0.17857142857142858,-24775,19755,10672,-5652,0,32045,19755,22300,5405,79505,56820,0,11628,11057,79505,-138733330,110601580,59659960,-31528210,0,179330590,110601580,124611920,30242800,444786890,318063920,0,64951960,61771010,444786890
2022-08-08,5610,5610,5550,5590,35505,-0.35650623885918004,-4816,215,5960,-1359,0,17312,215,16473,1505,35505,22128,0,10513,2864,35505,-26847570,1195700,33233780,-7581910,0,96554400,1195700,91790420,8390290,197930810,123401970,0,58556640,15972200,197930810
2022-08-09,5600,5600,5550,5580,26363,-0.17889087656529518,-6604,0,6222,382,0,7694,0,17415,1254,26363,14298,0,11193,872,26363,-36642000,0,34502620,2139380,0,42954500,0,96982270,6993490,146930260,79596500,0,62479650,4854110,146930260
2022-08-10,5590,5590,5490,5550,69642,-0.5376344086021506,-13939,0,4761,9178,0,32768,0,25383,11491,69642,46707,0,20622,2313,69642,-77606750,0,26709160,50897590,0,181544780,0,140686620,63722620,385954020,259151530,0,113977460,12825030,385954020
2022-08-11,5570,5620,5540,5560,96486,0.18018018018018017,-30460,180,25066,5214,0,49350,180,38224,8732,96486,79810,0,13158,3518,96486,-168898290,999000,139029500,28869790,0,274833910,999000,212252050,48482680,536567640,443732200,0,73222550,19612890,536567640
2022-08-12,5530,5620,5530,5620,82027,1.079136690647482,-27026,0,10116,16910,0,41026,0,22809,18192,82027,68052,0,12693,1282,82027,-150729740,0,56299010,94430730,0,229069510,0,127253820,101601140,457924470,379799250,0,70954810,7170410,457924470
2022-08-16,5630,5670,5550,5630,130926,0.1779359430604982,6992,3000,5957,-15949,0,86910,3000,24217,16799,130926,79918,0,18260,32748,130926,40439380,16740000,32386920,-89566300,0,487457140,16740000,135142770,93971320,733311230,447017760,0,102755850,183537620,733311230
2022-08-17,5670,5670,5610,5630,71811,0.0,-4659,0,5630,-971,0,56116,0,10651,5044,71811,60775,0,5021,6015,71811,-26212060,0,31661150,-5449090,0,315819890,0,59892030,28368750,404080670,342031950,0,28230880,33817840,404080670
2022-08-18,5600,5640,5560,5580,109210,-0.8880994671403196,-34579,105,38211,-3737,0,46372,105,44866,17867,109210,80951,0,6655,21604,109210,-192915160,583850,213305110,-20973800,0,258907770,583850,250430610,99717220,609639450,451822930,0,37125500,120691020,609639450
2022-08-19,5580,5630,5580,5610,64846,0.5376344086021506,-19745,-449,15145,5049,0,28211,1,27477,9157,64846,47956,450,12332,4108,64846,-110316170,-2518910,84603820,28231260,0,157954680,5590,153743100,51223010,362926380,268270850,2524500,69139280,22991750,362926380
2022-08-22,5600,5600,5480,5520,86012,-1.6042780748663104,-20678,100,33215,-12637,0,29301,100,47829,8782,86012,49979,0,14614,21419,86012,-113835700,553000,183028160,-69745460,0,161460160,553000,263622860,48460440,474096460,275295860,0,80594700,118205900,474096460
2022-08-23,5500,5520,5430,5520,103767,0.0,-16539,-2008,16766,1781,0,48540,1874,40641,12712,103767,65079,3882,23875,10931,103767,-90325790,-10926870,91599800,9652860,0,265387570,10242780,221822140,69388890,566841380,355713360,21169650,130222340,59736030,566841380
2022-08-24,5530,5530,5390,5430,103411,-1.6304347826086956,-41143,-907,56196,-14146,0,28844,623,71143,2801,103411,69987,1530,14947,16947,103411,-222690790,-4902800,304547420,-76953830,0,156273400,3374500,385503890,15153000,560304790,378964190,8277300,80956470,92106830,560304790
2022-08-25,5460,5490,5420,5490,78933,1.1049723756906076,-8581,0,20208,-11627,0,40379,0,33473,5081,78933,48960,0,13265,16708,78933,-46682210,0,110014490,-63332280,0,220186630,0,182497150,27790200,430473980,266868840,0,72482660,91122480,430473980
2022-08-26,5490,5490,5460,5490,68908,0.0,4758,2123,14696,-21577,0,38297,2123,28360,128,68908,33539,0,13664,21705,68908,25994250,11622810,80512130,-118129190,0,209826210,11622810,155266950,700550,377416520,183831960,0,74754820,118829740,377416520
2022-08-29,5420,5430,5330,5360,255113,-2.3679417122040074,70743,-122129,63908,-12522,0,151451,4788,92310,6564,255113,80708,126917,28402,19086,255113,384602120,-659666000,342360510,-67296630,0,816813860,25685800,494588180,35146540,1372234380,432211740,685351800,152227670,102443170,1372234380
2022-08-30,5350,5380,5270,5340,222411,-0.3731343283582089,-151513,0,158420,-6907,0,43368,0,169743,9300,222411,194881,0,11323,16207,222411,-804349380,0,841324830,-36975450,0,230327500,0,901545570,49328790,1181201860,1034676880,0,60220740,86304240,1181201860
2022-08-31,5340,5410,5270,5340,63013,0.0,-5246,1000,26421,-22175,0,15680,1000,44844,1489,63013,20926,0,18423,23664,63013,-27716670,5300000,140144180,-117727510,0,83229320,5300000,238364110,7909010,334802440,110945990,0,98219930,125636520,334802440
2022-09-01,5340,5340,5260,5290,84974,-0.9363295880149813,-34582,4001,48965,-18384,0,16543,4001,58900,5530,84974,51125,0,9935,23914,84974,-182425060,21105280,258334270,-97014490,0,87352740,21105280,310805100,29200220,448463340,269777800,0,52470830,126214710,448463340
2022-09-02,5320,5320,5240,5270,82765,-0.3780718336483932,-10470,-3602,25204,-11132,0,24102,2185,46966,9512,82765,34572,5787,21762,20644,82765,-55043420,-18907350,132457820,-58507050,0,126952330,11474400,246965370,50145330,435537430,181995750,30381750,114507550,108652380,435537430
2022-09-05,5250,5270,5200,5230,68831,-0.7590132827324478,-20663,6315,15684,-1336,0,7724,6315,49658,5134,68831,28387,0,33974,6470,68831,-108006990,33033750,81991770,-7018530,0,40411320,33033750,259458260,26833720,359737050,148418310,0,177466490,33852250,359737050
2022-09-06,5250,5330,5210,5280,73674,0.9560229445506693,-24491,999,10900,12592,0,18777,1000,32519,21378,73674,43268,1,21619,8786,73674,-128197480,5264730,57045940,65886810,0,99078190,5270000,171146950,112194530,387689670,227275670,5270,114101010,46307720,387689670
2022-09-07,5270,5270,5130,5180,110929,-1.893939393939394,5613,3234,21229,-30076,0,42230,4694,57653,6352,110929,36617,1460,36424,36428,110929,29492920,16826950,109609900,-155929770,0,218889010,24360560,297907000,32879410,574035980,189396090,7533610,188297100,188809180,574035980
2022-09-08,5200,5200,5140,5160,109631,-0.3861003861003861,-50166,1,61305,-11140,0,26128,1,72801,10701,109631,76294,0,11496,21841,109631,-258646030,5160,316107650,-57466780,0,134908470,5160,375440790,55232970,565587390,393554500,0,59333140,112699750,565587390
2022-09-13,5160,5230,5160,5220,138877,1.1627906976744187,-248,-1,7829,-7580,0,81234,0,37925,19718,138877,81482,1,30096,27298,138877,-635010,-5180,40001670,-39361480,0,422515500,0,196589070,102404200,721508770,423150510,5180,156587400,141765680,721508770
2022-09-14,5160,5240,5120,5230,64015,0.19157088122605362,13115,2,-12518,-599,0,41699,2,12598,9716,64015,28584,0,25116,10315,64015,68910240,10280,-65504140,-3416380,0,217135730,10280,65249510,50300080,332695600,148225490,0,130753650,53716460,332695600
2022-09-15,5190,5210,5120,5160,71604,-1.338432122370937,3140,-1408,-2529,797,0,31263,493,32113,7735,71604,28123,1901,34642,6938,71604,16306810,-7249310,-13075040,4017540,0,161684860,2540880,165604030,39907420,369737190,145378050,9790190,178679070,35889880,369737190
2022-09-16,5150,5170,5080,5080,98508,-1.550387596899225,-17443,-3472,44359,-23444,0,17727,4580,67636,8565,98508,35170,8052,23277,32009,98508,-89391480,-17848790,226459860,-119219590,0,91067650,23517800,345898700,43828550,504312700,180459130,41366590,119438840,163048140,504312700
2022-09-19,5080,5120,5010,5020,130956,-1.1811023622047243,-74616,15608,60896,-1888,0,15547,16702,90809,7898,130956,90163,1094,29913,9786,130956,-376711440,78857300,307673560,-9819420,0,78582240,84403880,458865450,39787040,661638610,455293680,5546580,151191890,49606460,661638610
2022-09-20,5030,5120,5000,5110,64639,1.7928286852589643,-8716,8720,-10653,10649,0,22336,10125,15966,16212,64639,31052,1405,26619,5563,64639,-44018780,44340860,-54467960,54145880,0,113470070,51387750,80597180,82175940,327630940,157488850,7046890,135065140,28030060,327630940
2022-09-21,5110,5190,5100,5180,64623,1.36986301369863,4106,12988,-23464,6370,0,28913,14000,10338,11372,64623,24807,1012,33802,5002,64623,21553920,66962960,-121170900,32654020,0,149082460,72134310,53037890,58441770,332696430,127528540,5171350,174208790,25787750,332696430
2022-09-22,5200,5200,5090,5160,50924,-0.3861003861003861,7380,8432,-9156,-6656,0,26033,10032,13884,975,50924,18653,1600,23040,7631,50924,38201430,43348400,-47293610,-34256220,0,133802840,51602400,71250380,4995710,261651330,95601410,8254000,118543990,39251930,261651330
2022-09-23,5170,5170,5060,5060,58632,-1.937984496124031,6464,-708,6373,-12129,0,23914,9550,23924,1244,58632,17450,10258,17551,13373,58632,33156440,-3427990,32065990,-61794440,0,121785420,48670820,121707860,6418660,298582760,88628980,52098810,89641870,68213100,298582760
2022-09-26,5070,5070,4950,4985,105869,-1.4822134387351777,24454,12582,-5249,-31787,0,47101,14306,39766,4696,105869,22647,1724,45015,36483,105869,122200205,62973525,-26397330,-158776400,0,235322600,71593055,198428610,23462895,528807160,113122395,8619530,224825940,182239295,528807160
2022-09-27,4870,5000,4870,4915,71615,-1.4042126379137412,6007,-42,3513,-9478,0,28341,0,38392,4882,71615,22334,42,34879,14360,71615,29503765,-205590,17334580,-46632755,0,138998215,0,188216245,23934630,351149090,109494450,205590,170881665,70567385,351149090
2022-09-28,4915,4935,4805,4830,107710,-1.7293997965412005,-61768,13562,55714,-7508,0,11252,14001,76954,5503,107710,73020,439,21240,13011,107710,-299814335,65929795,270380330,-36495790,0,54686425,68055665,373711075,26783795,523236960,354500760,2125870,103330745,63279585,523236960
2022-09-29,4895,4950,4815,4820,122231,-0.2070393374741201,-56436,10762,35428,10246,0,26607,12900,59442,23282,122231,83043,2138,24014,13036,122231,-274426005,52067100,171880545,50478360,0,129367055,62535750,288584745,113757905,594245455,403793060,10468650,116704200,63279545,594245455
2022-09-30,4820,4825,4755,4775,122336,-0.9336099585062241,-31062,-1200,35673,-3411,0,45814,0,66332,10190,122336,76876,1200,30659,13601,122336,-148684255,-5768000,170803350,-16351095,0,219403340,0,317477620,48852685,585733645,368087595,5768000,146674270,65203780,585733645
2022-10-04,4890,4890,4725,4800,131462,0.5235602094240838,-71402,44995,27750,-1343,0,30279,45000,52192,3991,131462,101681,5,24442,5334,131462,-338399860,213501230,131302635,-6404005,0,144455155,213524880,247578230,19056295,624614560,482855015,23650,116275595,25460300,624614560
2022-10-05,4805,4845,4760,4775,56227,-0.5208333333333333,-28516,3500,24927,89,0,15704,3500,31473,5550,56227,44220,0,6546,5461,56227,-136420640,16752085,119250495,418060,0,75099845,16752085,150592785,26568950,269013665,211520485,0,31342290,26150890,269013665
2022-10-06,4820,4820,4510,4740,102640,-0.7329842931937173,-58218,26471,36177,-4430,0,26671,26501,47214,2254,102640,84889,30,11037,6684,102640,-276741740,126634260,171227595,-21120115,0,127182145,126776460,223903620,10720920,488583145,403923885,142200,52676025,31841035,488583145
2022-10-07,4740,4755,4505,4750,131130,0.21097046413502107,-51243,2500,15670,33073,0,41053,2500,46772,40805,131130,92296,0,31102,7732,131130,-235879765,11558450,71442375,152878940,0,192131250,11558450,215484905,189140055,608314660,428011015,0,144042530,36261115,608314660
2022-10-11,4690,4785,4630,4630,45591,-2.526315789473684,-4703,3000,12292,-10589,0,15325,3000,23407,3859,45591,20028,0,11115,14448,45591,-21875360,14163900,57772040,-50060580,0,72284590,14163900,110203330,18043815,214695635,94159950,0,52431290,68104395,214695635
2022-10-12,4730,4730,4540,4555,72594,-1.6198704103671708,-3425,15324,-4213,-7686,0,27514,15900,23665,5515,72594,30939,576,27878,13201,72594,-15559485,70236925,-19395005,-35282435,0,125958230,72866365,108297295,25227550,332349440,141517715,2629440,127692300,60509985,332349440
2022-10-13,4600,4620,4450,4525,164391,-0.6586169045005488,-40908,56219,9534,-24845,0,44077,56219,59979,4116,164391,84985,0,50445,28961,164391,-185250720,254103870,43391405,-112244555,0,198197295,254103870,271410145,18751645,742462955,383448015,0,228018740,130996200,742462955
2022-10-14,4550,4555,4375,4480,163009,-0.9944751381215469,-8611,22888,-14003,-274,0,71311,22988,56855,11855,163009,79922,100,70858,12129,163009,-37338240,101578525,-62387865,-1852420,0,316892690,102026525,253186250,52314055,724419520,354230930,448000,315574115,54166475,724419520
2022-10-17,4450,4450,4255,4410,229703,-1.5625,-70698,30561,52396,-12259,0,74509,36001,107306,11887,229703,145207,5440,54910,24146,229703,-305861425,134890445,224499315,-53528335,0,321380085,158384435,461310810,51408205,992483535,627241510,23493990,236811495,104936540,992483535
2022-10-18,4415,4550,4315,4450,203746,0.9070294784580499,-11498,2672,3987,4839,0,90809,5000,70381,37556,203746,102307,2328,66394,32717,203746,-48204020,12182245,15749565,20272210,0,401139870,22372895,307698215,165296590,896507570,449343890,10190650,291948650,145024380,896507570
2022-10-19,4525,4540,4330,4400,175061,-1.1235955056179776,-54305,17728,43066,-6489,0,81562,18028,59815,15656,175061,135867,300,16749,22145,175061,-236690915,77370220,188688625,-29367930,0,357259010,78703220,262303590,68439410,766705230,593949925,1333000,73614965,97807340,766705230
2022-10-20,4360,4420,4245,4285,146478,-2.6136363636363633,-23628,-5870,25828,3670,0,68957,1000,55977,20544,146478,92585,6870,30149,16874,146478,-101116850,-25053745,110195410,15975185,0,296137755,4304500,240016190,88523350,628981795,397254605,29358245,129820780,72548165,628981795
2022-10-21,4225,4320,4100,4315,259941,0.7001166861143524,-50980,-3288,51255,3013,0,122918,400,95105,41518,259941,173898,3688,43850,38505,259941,-209231535,-13909150,213303450,9837235,0,509590295,1653870,396403790,172216815,1079864770,718821830,15563020,183100340,162379580,1079864770
2022-10-24,4335,4420,4275,4370,134477,1.2746234067207416,27339,-41972,15590,-957,0,70941,1219,49462,12855,134477,43602,43191,33872,13812,134477,119709980,-184019020,68257590,-3948550,0,310450035,5344610,216537685,56273595,588605925,190740055,189363630,148280095,60222145,588605925
2022-10-25,4370,4395,4290,4390,72537,0.4576659038901602,27097,-6200,-23218,2321,0,39348,0,24791,8398,72537,12251,6200,48009,6077,72537,117326620,-26809295,-100761815,10244490,0,170776750,0,107499380,36685250,314961380,53450130,26809295,208261195,26440760,314961380
2022-10-26,4410,4420,4360,4420,58480,0.683371298405467,5343,-119,4255,-9479,0,33420,1600,22209,1251,58480,28077,1719,17954,10730,58480,23486570,-553505,18561165,-41494230,0,146725375,7012000,97326165,5489950,256553490,123238805,7565505,78765000,46984180,256553490
2022-10-27,4430,4550,4390,4525,164566,2.3755656108597285,-32736,-2555,2795,32496,0,86736,4000,35566,38264,164566,119472,6555,32771,5768,164566,-146307480,-11516825,12879745,144944560,0,390032800,17994600,159719110,170913735,738660245,536340280,29511425,146839365,25969175,738660245
2022-10-28,4510,4600,4450,4450,108794,-1.6574585635359116,4692,-28442,30449,-6699,0,46950,1000,45571,15273,108794,42258,29442,15122,21972,108794,21100390,-128306015,137808335,-30602710,0,212705360,4539480,206198625,69102475,492545940,191604970,132845495,68390290,99705185,492545940
2022-10-31,4545,4545,4380,4430,94253,-0.44943820224719105,-113,-20929,34041,-12999,0,34261,2401,57390,201,94253,34374,23330,23349,13200,94253,-267740,-92902845,151020205,-57849620,0,152323775,10662455,254825275,883130,418694635,152591515,103565300,103805070,58732750,418694635
2022-11-01,4430,4730,4430,4540,139986,2.4830699774266365,-76599,-800,22975,54424,0,29797,3200,45859,61130,139986,106396,4000,22884,6706,139986,-344701575,-3729500,103110115,245320960,0,133989895,14220500,206229510,275278100,629718005,478691470,17950000,103119395,29957140,629718005
