날짜,공시_제목,공시자
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,홍길화
2022-03-31,[기재정정]사업보고서 (2021.12),에스엠
2022-03-31,정기주주총회결과,에스엠
2022-03-29,소송등의판결ㆍ결정(검사인 선임),에스엠
2022-03-29,소송등의제기ㆍ신청(경영권분쟁소송)(검사인 선임),에스엠
2022-03-25,[기재정정]주주총회소집공고,에스엠
2022-03-25,[기재정정]주주총회소집결의,에스엠
2022-03-25,[기재정정]의결권대리행사권유참고서류,에스엠
2022-03-25,[기재정정]의결권대리행사권유참고서류,얼라인파트너스자산운용
2022-03-23,감사보고서제출,에스엠
2022-03-15,임원ㆍ주요주주특정증권등소유상황보고서,홍길화
2022-03-15,임원ㆍ주요주주특정증권등소유상황보고서,이성수
2022-03-14,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2022-03-14,임원ㆍ주요주주특정증권등소유상황보고서,김세준
2022-03-14,임원ㆍ주요주주특정증권등소유상황보고서,장재호
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,최정민
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,지창훈
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,조병규
2022-03-08,임원ㆍ주요주주특정증권등소유상황보고서,탁영준
2022-03-08,임원ㆍ주요주주특정증권등소유상황보고서,남경수
2022-03-08,임원ㆍ주요주주특정증권등소유상황보고서,박준영
2022-03-07,임원ㆍ주요주주특정증권등소유상황보고서,김태현
2022-03-07,임원ㆍ주요주주특정증권등소유상황보고서,윤성희
2022-03-04,자기주식처분결과보고서,에스엠
2022-02-24,주요사항보고서(자기주식처분결정),에스엠
2022-02-24,주주총회집중일개최사유신고,에스엠
2022-02-24,현금ㆍ현물배당결정,에스엠
2022-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,에스엠
2022-02-24,연결재무제표기준영업(잠정)실적(공정공시),에스엠
2022-02-14,기업설명회(IR)개최,에스엠
2022-02-11,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2022-01-21,풍문또는보도에대한해명(미확정),에스엠
2022-01-18,임원ㆍ주요주주특정증권등소유상황보고서,최정민
2022-01-18,임원ㆍ주요주주특정증권등소유상황보고서,윤성희
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-01-03,임원ㆍ주요주주특정증권등소유상황보고서,박준영
2022-01-03,임원ㆍ주요주주특정증권등소유상황보고서,이성수
2021-12-16,주주명부폐쇄기간또는기준일설정,에스엠
2021-12-06,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2021-12-03,주식등의대량보유상황보고서(일반),이수만
2021-12-01,주식등의대량보유상황보고서(약식),KB자산운용
2021-11-15,분기보고서 (2021.09),에스엠
2021-11-10,기업설명회(IR)개최,에스엠
2021-11-03,기업설명회(IR)개최,에스엠
2021-10-22,풍문또는보도에대한해명(미확정),에스엠
2021-10-18,임원ㆍ주요주주특정증권등소유상황보고서,윤성희
2021-10-13,임원ㆍ주요주주특정증권등소유상황보고서,권보아
2021-10-06,임원ㆍ주요주주특정증권등소유상황보고서,지창훈
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-10-05,회사합병결정(종속회사의주요경영사항),에스엠
2021-09-23,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2021-09-09,신탁계약해지결과보고서,에스엠
2021-09-06,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2021-09-06,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2021-09-03,임원ㆍ주요주주특정증권등소유상황보고서,지창훈
2021-09-02,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2021-09-02,임원ㆍ주요주주특정증권등소유상황보고서,최정민
2021-09-01,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,유남용
2021-08-17,반기보고서 (2021.06),에스엠
2021-08-11,신탁계약에의한취득상황보고서,에스엠
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,지창훈
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,권보아
2021-08-11,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,권보아
2021-08-10,기업설명회(IR)개최,에스엠
2021-08-05,기업설명회(IR)개최,에스엠
2021-08-02,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2021-07-26,임원ㆍ주요주주특정증권등소유상황보고서,최정민
2021-07-23,풍문또는보도에대한해명(미확정),에스엠
2021-07-15,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2021-07-13,[기재정정]주식매수선택권부여에관한신고,에스엠
2021-07-13,임원ㆍ주요주주특정증권등소유상황보고서,윤성희
2021-07-09,주식등의대량보유상황보고서(약식),한국투자신탁운용
2021-07-07,본점소재지변경,에스엠
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-25,풍문또는보도에대한해명(미확정),에스엠
2021-06-23,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2021-05-28,합병등종료보고서(자산양수도),에스엠
2021-05-27,풍문또는보도에대한해명(미확정),에스엠
2021-05-17,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),에스엠
2021-05-17,[기재정정]타법인주식및출자증권취득결정,에스엠
2021-05-17,분기보고서 (2021.03),에스엠
2021-05-11,주요사항보고서(자기주식취득신탁계약체결결정),에스엠
2021-05-11,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),에스엠
2021-05-10,기업설명회(IR)개최,에스엠
2021-05-10,기업설명회(IR)개최,에스엠
2021-04-30,소속부변경,코스닥시장본부
2021-04-08,주식등의대량보유상황보고서(약식),한국투자신탁운용
2021-03-30,정기주주총회결과,에스엠
2021-03-22,감사보고서제출,에스엠
2021-03-22,사업보고서 (2020.12),에스엠
2021-03-12,의결권대리행사권유참고서류,에스엠
2021-03-12,주주총회소집공고,에스엠
2021-03-11,주주총회집중일개최사유신고,에스엠
2021-03-11,주주총회소집결의,에스엠
2021-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,에스엠
2021-02-25,기업설명회(IR)개최,에스엠
2021-02-25,기업설명회(IR)개최,에스엠
2021-02-05,벌금등의부과,에스엠
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-12-14,주주명부폐쇄기간또는기준일설정,에스엠
2020-12-11,신탁계약에의한취득상황보고서,에스엠
2020-12-09,주식등의대량보유상황보고서(약식),한국투자신탁운용
2020-11-24,기업설명회(IR)개최,에스엠
2020-11-20,기업설명회(IR)개최,에스엠
2020-11-16,분기보고서 (2020.09),에스엠
2020-10-26,기업설명회(IR)개최,에스엠
2020-10-26,기업설명회(IR)개최,에스엠
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-09-08,주요사항보고서(자기주식취득신탁계약체결결정),에스엠
2020-08-14,반기보고서 (2020.06),에스엠
2020-07-21,기업설명회(IR)개최,에스엠
2020-07-21,기업설명회(IR)개최,에스엠
2020-07-06,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-05-15,분기보고서 (2020.03),에스엠
2020-05-14,불성실공시법인지정(공시불이행),코스닥시장본부
2020-05-11,기업설명회(IR)개최,에스엠
2020-05-11,기업설명회(IR)개최,에스엠
2020-04-17,불성실공시법인지정예고(공시불이행),코스닥시장본부
2020-04-13,회사분할결정(종속회사의주요경영사항),에스엠
2020-04-13,회사분할결정(종속회사의주요경영사항),에스엠
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-04-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-03-30,사업보고서 (2019.12),에스엠
2020-03-30,회사합병결정(종속회사의주요경영사항),에스엠
2020-03-27,정기주주총회결과,에스엠
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스엠
2020-03-25,주식등의대량보유상황보고서(약식),KB자산운용
2020-03-19,감사보고서제출,에스엠
2020-03-11,주식등의대량보유상황보고서(약식),KB자산운용
2020-03-10,대표이사변경,에스엠
2020-03-10,주주총회집중일개최사유신고,에스엠
2020-03-10,의결권대리행사권유참고서류,에스엠
2020-03-10,주주총회소집공고,에스엠
2020-03-10,주주총회소집결의,에스엠
2020-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,에스엠
2020-03-04,[기재정정]기업설명회(IR)개최,에스엠
2020-02-14,기업설명회(IR)개최,에스엠
2020-02-07,주식등의대량보유상황보고서(약식),한국투자신탁운용
2020-02-05,주식등의대량보유상황보고서(약식),KB자산운용
2020-01-06,주식등의대량보유상황보고서(약식),국민연금공단
2019-12-13,주주명부폐쇄기간또는기준일설정,에스엠
2019-11-15,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2019-11-14,분기보고서 (2019.09),에스엠
2019-11-01,주식등의대량보유상황보고서(약식),KB자산운용
2019-10-21,기업설명회(IR)개최,에스엠
2019-10-21,기업설명회(IR)개최,에스엠
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-09-03,주식등의대량보유상황보고서(약식),한국투자신탁운용
2019-08-26,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-08-14,반기보고서 (2019.06),에스엠
2019-08-05,주식등의대량보유상황보고서(약식),한국투자신탁운용
2019-08-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-07-31,대표이사변경,에스엠
2019-07-30,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-25,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-23,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-10,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-09,주식등의대량보유상황보고서(약식),한국투자신탁운용
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-25,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2019-06-12,임원ㆍ주요주주특정증권등소유상황보고서,권보아
2019-06-12,임원ㆍ주요주주특정증권등소유상황보고서,안칠현
2019-06-10,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-06-05,주식등의대량보유상황보고서(약식),KB자산운용
2019-05-22,임원ㆍ주요주주특정증권등소유상황보고서,안칠현
2019-05-15,분기보고서 (2019.03),에스엠
2019-05-02,주식등의대량보유상황보고서(약식),KB자산운용
2019-05-02,기업설명회(IR)개최,에스엠
2019-05-02,기업설명회(IR)개최,에스엠
2019-04-22,임원ㆍ주요주주특정증권등소유상황보고서,채희만
2019-04-22,임원ㆍ주요주주특정증권등소유상황보고서,권보아
2019-04-15,주식매수선택권행사,에스엠
2019-04-04,주식등의대량보유상황보고서(약식),KB자산운용
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-04-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-03-29,사업보고서 (2018.12),에스엠
2019-03-27,정기주주총회결과,에스엠
2019-03-25,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-03-19,감사보고서제출,에스엠
2019-03-12,의결권대리행사권유참고서류,에스엠
2019-03-12,주주총회소집공고,에스엠
2019-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동,에스엠
2019-03-08,주주총회소집결의,에스엠
2019-02-25,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2019-02-22,임원ㆍ주요주주특정증권등소유상황보고서,안칠현
2019-02-15,기업설명회(IR)개최,에스엠
2019-02-15,기업설명회(IR)개최,에스엠
2019-01-22,임원ㆍ주요주주특정증권등소유상황보고서,안칠현
2019-01-07,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,이강복
2019-01-04,임원ㆍ주요주주특정증권등소유상황보고서,안칠현
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-01-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
