날짜,공시_제목,공시자
2021-05-17,임원ㆍ주요주주특정증권등소유상황보고서,승지용
2021-04-15,임원ㆍ주요주주특정증권등소유상황보고서,승명호
2021-04-15,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2021-03-30,주식매수선택권부여에관한신고,동화기업
2021-03-30,정기주주총회결과,동화기업
2021-03-22,사업보고서 (2020.12),동화기업
2021-03-22,감사보고서제출,동화기업
2021-03-15,주주총회소집공고,동화기업
2021-03-11,주주총회집중일개최사유신고,동화기업
2021-03-11,주주총회소집결의,동화기업
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,김홍진
2021-01-12,임원ㆍ주요주주특정증권등소유상황보고서,이시준
2020-12-16,주주명부폐쇄기간또는기준일설정,동화기업
2020-12-02,임원ㆍ주요주주특정증권등소유상황보고서,김재경
2020-11-16,분기보고서 (2020.09),동화기업
2020-10-07,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-09-10,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-08-24,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-08-14,반기보고서 (2020.06),동화기업
2020-08-05,타법인주식및출자증권취득결정,동화기업
2020-08-05,타법인주식및출자증권처분결정,동화기업
2020-06-02,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-06-02,임원ㆍ주요주주특정증권등소유상황보고서,승지수
2020-06-01,자기주식처분결과보고서,동화기업
2020-05-26,주요사항보고서(자기주식처분결정),동화기업
2020-05-26,자기주식처분결과보고서,동화기업
2020-05-20,주요사항보고서(자기주식처분결정),동화기업
2020-05-15,분기보고서 (2020.03),동화기업
2020-04-17,임원ㆍ주요주주특정증권등소유상황보고서,김재경
2020-03-30,정기주주총회결과,동화기업
2020-03-30,사업보고서 (2019.12),동화기업
2020-03-30,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-03-20,감사보고서제출,동화기업
2020-03-13,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,동화기업
2020-03-11,연결재무제표기준영업(잠정)실적(공정공시),동화기업
2020-03-11,주주총회소집결의,동화기업
2020-03-11,현금ㆍ현물배당결정,동화기업
2020-03-11,주주총회소집공고,동화기업
2020-03-11,주주총회집중일개최사유신고,동화기업
2020-03-04,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-02-20,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-01-23,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2020-01-02,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-12-16,주주명부폐쇄기간또는기준일설정,동화기업
2019-12-06,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-11-26,수시공시의무관련사항(공정공시)(2019년도 사업연도(제72기) 현금배당 계획),동화기업
2019-11-25,기업설명회(IR)개최,동화기업
2019-11-19,[기재정정]분기보고서 (2019.09),동화기업
2019-11-07,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-10-21,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-10-15,연결재무제표기준영업(잠정)실적(공정공시),동화기업
2019-10-10,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-09-23,타인에대한채무보증결정,동화기업
2019-09-06,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-08-28,타법인주식및출자증권취득결정,동화기업
2019-08-14,반기보고서 (2019.06),동화기업
2019-08-07,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-07-12,타법인주식및출자증권취득결정,동화기업
2019-07-12,연결재무제표기준영업(잠정)실적(공정공시),동화기업
2019-06-10,증권발행실적보고서,동화기업
2019-06-10,투자설명서,동화기업
2019-06-07,[발행조건확정]증권신고서(채무증권),동화기업
2019-06-03,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-05-27,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-05-27,임원ㆍ주요주주특정증권등소유상황보고서,"DONGWHAINTERNATIONALCO.,LTD"
2019-05-20,임원ㆍ주요주주특정증권등소유상황보고서,"DONGWHAINTERNATIONALCO.,LTD"
2019-05-20,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-05-15,분기보고서 (2019.03),동화기업
2019-05-14,임원ㆍ주요주주특정증권등소유상황보고서,"DONGWHAINTERNATIONALCO.,LTD"
2019-05-07,임원ㆍ주요주주특정증권등소유상황보고서,"DONGWHAINTERNATIONALCO.,LTD"
2019-04-30,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-04-29,임원ㆍ주요주주특정증권등소유상황보고서,"DONGWHAINTERNATIONALCO.,LTD"
2019-04-22,임원ㆍ주요주주특정증권등소유상황보고서,"DONGWHAINTERNATIONALCO.,LTD"
2019-04-15,임원ㆍ주요주주특정증권등소유상황보고서,"DONGWHAINTERNATIONALCO.,LTD"
2019-04-12,연결재무제표기준영업(잠정)실적(공정공시),동화기업
2019-04-10,임원ㆍ주요주주특정증권등소유상황보고서,승지수
2019-04-10,임원ㆍ주요주주특정증권등소유상황보고서,김명식
2019-04-10,임원ㆍ주요주주특정증권등소유상황보고서,승명호
2019-04-10,임원ㆍ주요주주특정증권등소유상황보고서,"DONGWHAINTERNATIONALCO.,LTD"
2019-04-03,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
2019-04-01,[첨부정정]감사보고서제출,동화기업
2019-04-01,[기재정정]사업보고서 (2018.12),동화기업
2019-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동화기업
2019-03-27,주식매수선택권부여에관한신고,동화기업
2019-03-27,정기주주총회결과,동화기업
2019-03-27,[기재정정]주식매수선택권부여에관한신고,동화기업
2019-03-27,[기재정정]주식매수선택권부여에관한신고,동화기업
2019-03-27,[기재정정]주식매수선택권부여에관한신고,동화기업
2019-03-19,[기재정정]주주총회소집공고,동화기업
2019-03-11,주주총회집중일개최사유신고,동화기업
2019-03-11,현금ㆍ현물배당결정,동화기업
2019-03-11,주주총회소집결의,동화기업
2019-01-29,연결재무제표기준영업(잠정)실적(공정공시),동화기업
2019-01-07,주식등의대량보유상황보고서(일반),"DONGWHAINTERNATIONALCO.,LTD"
