날짜,공시_제목,공시자
2021-03-23,[기재정정]주주총회소집공고,케이엠더블유
2021-03-16,주주총회집중일개최사유신고,케이엠더블유
2021-03-10,주주총회소집결의,케이엠더블유
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,케이엠더블유
2020-12-23,[기재정정]단일판매ㆍ공급계약체결,케이엠더블유
2020-12-14,주주명부폐쇄기간또는기준일설정,케이엠더블유
2020-11-12,분기보고서 (2020.09),케이엠더블유
2020-08-18,임원ㆍ주요주주특정증권등소유상황보고서,심준형
2020-08-14,반기보고서 (2020.06),케이엠더블유
2020-08-03,임원ㆍ주요주주특정증권등소유상황보고서,이명식
2020-07-29,임원ㆍ주요주주특정증권등소유상황보고서,김갑열
2020-07-29,임원ㆍ주요주주특정증권등소유상황보고서,심준형
2020-07-21,임원ㆍ주요주주특정증권등소유상황보고서,김갑열
2020-07-21,임원ㆍ주요주주특정증권등소유상황보고서,강상효
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-08,임원ㆍ주요주주특정증권등소유상황보고서,안병주
2020-06-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2020-05-20,임원ㆍ주요주주특정증권등소유상황보고서,이강현
2020-05-08,분기보고서 (2020.03),케이엠더블유
2020-05-04,주식등의대량보유상황보고서(약식),미래에셋자산운용
2020-05-04,임원ㆍ주요주주특정증권등소유상황보고서,심준형
2020-04-29,소속부변경,코스닥시장본부
2020-04-21,임원ㆍ주요주주특정증권등소유상황보고서,심준형
2020-04-14,임원ㆍ주요주주특정증권등소유상황보고서,심준형
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,윤민선
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,심준형
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,장승훈
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,김인호
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,한세현
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-03-30,사업보고서 (2019.12),케이엠더블유
2020-03-27,정기주주총회결과,케이엠더블유
2020-03-27,단일판매ㆍ공급계약체결,케이엠더블유
2020-03-19,[기재정정]주주총회소집공고,케이엠더블유
2020-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,케이엠더블유
2020-03-19,감사보고서제출,케이엠더블유
2020-03-19,[기재정정]의결권대리행사권유참고서류,케이엠더블유
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,노양필
2020-03-13,주주총회집중일개최사유신고,케이엠더블유
2020-03-10,주주총회소집결의,케이엠더블유
2020-03-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2020-02-25,임원ㆍ주요주주특정증권등소유상황보고서,박남신
2020-02-25,임원ㆍ주요주주특정증권등소유상황보고서,문영찬
2020-02-25,임원ㆍ주요주주특정증권등소유상황보고서,김한석
2020-02-25,주식등의대량보유상황보고서(일반),김덕용
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,김정회
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,지종권
2020-01-31,임원ㆍ주요주주특정증권등소유상황보고서,정배묵
2020-01-31,임원ㆍ주요주주특정증권등소유상황보고서,심준형
2020-01-31,임원ㆍ주요주주특정증권등소유상황보고서,이창환
2020-01-31,임원ㆍ주요주주특정증권등소유상황보고서,장승훈
2020-01-14,임원ㆍ주요주주특정증권등소유상황보고서,소성환
2020-01-14,임원ㆍ주요주주특정증권등소유상황보고서,최의성
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,윤민선
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,문영찬
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김한석
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,박남신
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,조상환
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,심준형
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,소성환
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김인호
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,이강현
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,지종권
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김정회
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,최의성
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,이창환
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김종한
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김갑열
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,안병주
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,이명식
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,정배묵
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김세엽
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,노양필
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,장승훈
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김성철
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,한세현
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,강상효
2019-12-13,주주명부폐쇄기간또는기준일설정,케이엠더블유
2019-12-04,타법인주식및출자증권취득결정,케이엠더블유
2019-11-04,분기보고서 (2019.09),케이엠더블유
2019-11-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-09-25,[기재정정]단일판매ㆍ공급계약체결,케이엠더블유
2019-09-25,[기재정정]단일판매ㆍ공급계약체결(자율공시),케이엠더블유
2019-09-20,주식등의대량보유상황보고서(일반),김덕용
2019-09-10,주식등의대량보유상황보고서(일반),김덕용
2019-09-05,임원ㆍ주요주주특정증권등소유상황보고서,김덕용
2019-09-05,주식등의대량보유상황보고서(일반),김덕용
2019-08-30,임시주주총회결과,케이엠더블유
2019-08-22,단기차입금증가결정,케이엠더블유
2019-08-14,[기재정정]주주총회소집결의,케이엠더블유
2019-08-14,의결권대리행사권유참고서류,케이엠더블유
2019-08-14,주주총회소집공고,케이엠더블유
2019-08-13,임원ㆍ주요주주특정증권등소유상황보고서,김덕용
2019-08-13,반기보고서 (2019.06),케이엠더블유
2019-08-09,전환청구권행사(제5회차),케이엠더블유
2019-07-31,주식등의대량보유상황보고서(일반),김덕용
2019-07-18,주주명부폐쇄기간또는기준일설정,케이엠더블유
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-07-02,전환청구권행사(제5회차),케이엠더블유
2019-06-13,[기재정정]전환청구권행사(제5회차),케이엠더블유
2019-06-05,기업설명회(IR)개최,케이엠더블유
2019-05-30,단기차입금증가결정,케이엠더블유
2019-05-27,전환청구권행사(제5회차),케이엠더블유
2019-05-21,주식등의대량보유상황보고서(일반),김덕용
2019-05-14,주식등의대량보유상황보고서(일반),김덕용
2019-05-09,권리락(무상증자),코스닥시장본부
2019-04-30,분기보고서 (2019.03),케이엠더블유
2019-04-23,주권매매거래정지(무상증자),코스닥시장본부
2019-04-23,주요사항보고서(무상증자결정),케이엠더블유
2019-04-23,주주명부폐쇄기간또는기준일설정,케이엠더블유
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-04-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-04-01,사업보고서 (2018.12),케이엠더블유
2019-03-29,정기주주총회결과,케이엠더블유
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,케이엠더블유
2019-03-22,주식등의대량보유상황보고서(일반),김덕용
2019-03-21,[기재정정]주주총회소집공고,케이엠더블유
2019-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,케이엠더블유
2019-03-21,감사보고서제출,케이엠더블유
2019-03-20,자기주식처분결과보고서,케이엠더블유
2019-03-19,주요사항보고서(자기주식처분결정),케이엠더블유
2019-03-14,주주총회집중일개최사유신고,케이엠더블유
2019-03-12,주주총회소집결의,케이엠더블유
2019-03-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-03-05,주식등의대량보유상황보고서(일반),김덕용
2019-02-28,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-01-31,단일판매ㆍ공급계약체결(자율공시),케이엠더블유
2019-01-28,불성실공시법인미지정,코스닥시장본부
2019-01-15,단일판매ㆍ공급계약체결(자율공시),케이엠더블유
2019-01-04,불성실공시법인지정예고(공시변경),코스닥시장본부
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-01-03,단일판매ㆍ공급계약체결(자율공시),케이엠더블유
2019-01-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
