날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-04-08,8170,8290,7960,8250,36134,0.9791921664626682,12,-38,-1549,1575,0,628,2572,28420,4514,36134,616,2610,29969,2939,36134,63770,78950,-12644650,12501930,0,5050250,20991070,229396450,36323130,291760900,4986480,20912120,242041100,23821200,291760900
2020-04-09,8020,8250,8020,8110,48054,-1.6969696969696972,-5428,1217,3639,572,0,152,2710,40340,4852,48054,5580,1493,36701,4280,48054,-43834500,9933770,29398620,4502110,0,1225490,21978200,326215560,39134550,388553800,45059990,12044430,296816940,34632440,388553800
2020-04-10,8150,8150,7430,7980,60642,-1.6029593094944512,334,-2067,-1342,3075,0,1573,2352,48718,7999,60642,1239,4419,50060,4924,60642,2606520,-16966750,-8782100,23142330,0,12325350,18547420,387382110,62327900,480582780,9718830,35514170,396164210,39185570,480582780
2020-04-13,7920,8090,7500,7550,41120,-5.3884711779448615,-3334,113,7757,-4536,0,619,713,37309,2479,41120,3953,600,29552,7015,41120,-25876000,827780,60806120,-35757900,0,4787510,5465780,288499890,18929630,317682810,30663510,4638000,227693770,54687530,317682810
2020-04-14,7650,7910,7550,7900,41691,4.635761589403973,10123,-1659,-15145,6681,0,10243,1460,20883,9105,41691,120,3119,36028,2424,41691,79750970,-12890060,-118925440,52064530,0,80696570,11491430,163257880,71079200,326525080,945600,24381490,282183320,19014670,326525080
2020-04-16,7810,8090,7800,8090,29124,2.4050632911392404,-123,-405,-1237,1765,0,211,895,19641,8377,29124,334,1300,20878,6612,29124,-990890,-3054950,-10020760,14066600,0,1677130,7150050,157523620,67050250,233401050,2668020,10205000,167544380,52983650,233401050
2020-04-17,8050,8470,8050,8410,58234,3.955500618046971,10094,55,-21463,11314,0,10094,55,33375,14710,58234,0,0,54838,3396,58234,84332710,446470,-177319630,92540450,0,84332710,446470,277461730,121002340,483243250,0,0,454781360,28461890,483243250
2020-04-20,8420,8650,8300,8450,31338,0.47562425683709864,-5,1434,4802,-6231,0,140,2538,26333,2327,31338,145,1104,21531,8558,31338,-48720,12123930,40888030,-52963240,0,1177880,21474730,223129800,19670370,265452780,1226600,9350800,182241770,72633610,265452780
2020-04-21,8470,8500,7850,8440,67741,-0.1183431952662722,-89,-890,1907,-928,0,1573,1833,46921,17414,67741,1662,2723,45014,18342,67741,-720560,-6795110,15412150,-7896480,0,12840970,15404850,384760520,142130550,555136890,13561530,22199960,369348370,150027030,555136890
2020-04-22,8260,8400,8100,8380,30629,-0.7109004739336493,0,1077,6642,-7719,0,546,2042,27525,516,30629,546,965,20883,8235,30629,-56160,9117800,54137670,-63199310,0,4461050,16954850,225780900,4225630,251422430,4517210,7837050,171643230,67424940,251422430
2020-04-23,8400,8830,8370,8700,93598,3.8186157517899764,0,-2710,-5814,8524,0,603,290,76680,16025,93598,603,3000,82494,7501,93598,-34900,-23581780,-50371430,73988110,0,5205460,2518810,665042240,138649800,811416310,5240360,26100590,715413670,64661690,811416310
2020-04-24,8690,8790,8530,8740,37309,0.45977011494252873,0,20,8408,-8428,0,117,20,36567,605,37309,117,0,28159,9033,37309,-7010,172200,72693560,-72858750,0,1007370,172200,316827680,5240200,323247450,1014380,0,244134120,78098950,323247450
2020-04-27,8800,8860,8540,8800,61483,0.6864988558352403,15000,447,-13307,-2140,0,15115,1592,37889,6887,61483,115,1145,51196,9027,61483,131315810,3974440,-116406070,-18884180,0,132327210,13885530,330474120,59935940,536622800,1011400,9911090,446880190,78820120,536622800
2020-04-28,8800,8890,8570,8780,30601,-0.22727272727272727,0,1242,1827,-3069,0,707,2242,26028,1624,30601,707,1000,24201,4693,30601,-25830,10906130,15803010,-26683310,0,6128610,19608990,226559670,14176450,266473720,6154440,8702860,210756660,40859760,266473720
2020-04-29,8780,9170,8660,9170,109298,4.441913439635535,15000,2775,-26781,9006,0,15512,4575,75804,13407,109298,512,1800,102585,4401,109298,134799370,25472590,-240727920,80455960,0,139388200,41145190,678470280,119923820,978927490,4588830,15672600,919198200,39467860,978927490
2020-05-04,9070,9350,8800,9190,33734,0.21810250817884408,0,2636,2079,-4715,0,687,2636,29682,729,33734,687,0,27603,5444,33734,-38270,24217870,18951210,-43130810,0,6248000,24217870,271168390,6600840,308235100,6286270,0,252217180,49731650,308235100
2020-05-06,9190,9460,9160,9380,76800,2.067464635473341,15123,-3446,-14491,2814,0,15744,311,52841,7904,76800,621,3757,67332,5090,76800,141844520,-32115480,-136310090,26581050,0,147683520,2917180,493426790,73951660,717979150,5839000,35032660,629736880,47370610,717979150
2020-05-07,9490,9490,9160,9200,62275,-1.9189765458422177,10096,340,-9865,-571,0,11072,2395,44517,4291,62275,976,2055,54382,4862,62275,94206820,2937810,-91746740,-5397890,0,103261580,22062820,414341770,40003670,579669840,9054760,19125010,506088510,45401560,579669840
2020-05-08,9290,9700,9250,9700,119808,5.434782608695652,18634,88,-30318,11596,0,19342,14570,71261,14635,119808,708,14482,101579,3039,119808,176619160,2128930,-287975130,109227040,0,183314980,138786500,673380310,138031770,1133513560,6695820,136657570,961355440,28804730,1133513560
2020-05-11,9880,9880,9510,9620,124929,-0.8247422680412372,21775,-9200,-10576,-1999,0,25025,0,88860,11044,124929,3250,9200,99436,13043,124929,208558410,-88482250,-100233330,-19842830,0,239855990,0,858308020,106491740,1204655750,31297580,88482250,958541350,126334570,1204655750
2020-05-12,9620,9850,9550,9680,82690,0.6237006237006237,188,-6460,-63,6335,0,527,40,69736,12387,82690,339,6500,69799,6052,82690,1823980,-62615190,-636690,61427900,0,5113280,390000,676280590,120077960,801861830,3289300,63005190,676917280,58650060,801861830
2020-05-13,9680,9680,9390,9570,41944,-1.1363636363636365,-55,-5367,10139,-4717,0,212,306,38728,2698,41944,267,5673,28589,7415,41944,-529020,-50940580,96670560,-45200960,0,2005520,2892800,368956410,25617200,399471930,2534540,53833380,272285850,70818160,399471930
2020-05-14,9550,9570,9160,9310,55103,-2.7168234064785786,-3993,-2660,5616,1037,0,750,210,47197,6946,55103,4743,2870,41581,5909,55103,-36989350,-24943070,52235010,9697410,0,7019970,1957300,440135420,64936910,514049600,44009320,26900370,387900410,55239500,514049600
2020-05-15,9320,9470,9070,9090,49064,-2.3630504833512354,531,-10592,1982,8079,0,878,805,37508,9873,49064,347,11397,35526,1794,49064,4861370,-97244970,18732790,73650810,0,8036860,7325800,344151120,90398440,449912220,3175490,104570770,325418330,16747630,449912220
2020-05-18,9090,9300,8740,8950,61176,-1.54015401540154,-105,-8890,4795,4200,0,1617,510,50688,8361,61176,1722,9400,45893,4161,61176,-1050740,-78574040,42502080,37122700,0,14273170,4489600,450130790,74358220,543251780,15323910,83063640,407628710,37235520,543251780
2020-05-19,9100,9110,8890,8940,38760,-0.11173184357541899,-361,382,4773,-4794,0,337,382,32420,5621,38760,698,0,27647,10415,38760,-3264020,3417000,42910710,-43063690,0,3006010,3417000,290116240,50301750,346841000,6270030,0,247205530,93365440,346841000
2020-05-20,8940,9100,8920,8940,100392,0.0,47,-4721,711,3963,0,224,510,80331,19327,100392,177,5231,79620,15364,100392,417900,-42391790,6095980,35877910,0,2009280,4562600,721527620,173727010,901826510,1591380,46954390,715431640,137849100,901826510
2020-05-21,9140,9140,8930,9000,45754,0.6711409395973155,54,10,-4372,4308,0,446,10,36272,9026,45754,392,0,40644,4718,45754,481680,90200,-39358990,38787110,0,4007250,90200,326183130,81184660,411465240,3525570,0,365542120,42397550,411465240
2020-05-22,9000,9090,8580,8590,91829,-4.555555555555555,-5278,330,9370,-4422,0,297,330,82163,9039,91829,5575,0,72793,13461,91829,-46379560,2871000,82867250,-39358690,0,2600380,2871000,716295940,79294060,801061380,48979940,0,633428690,118652750,801061380
2020-05-25,8500,8790,8350,8620,89726,0.3492433061699651,-23983,5782,-746,18947,0,1571,5782,59620,22753,89726,25554,0,60366,3806,89726,-207332080,49678380,-4187320,161841020,0,13543000,49678380,512884560,194627320,770733260,220875080,0,517071880,32786300,770733260
2020-05-26,8650,8660,8520,8600,57214,-0.23201856148491878,-1168,0,-8290,9458,0,180,0,41275,15759,57214,1348,0,49565,6301,57214,-10031700,0,-70959730,80991430,0,1540680,0,354636520,135100990,491278190,11572380,0,425596250,54109560,491278190
2020-05-27,8680,8880,8560,8650,77448,0.5813953488372093,1030,410,-10335,8895,0,1145,410,55731,20162,77448,115,0,66066,11267,77448,8957900,3540000,-89785640,77287740,0,9953560,3540000,484866920,174970580,673331060,995660,0,574652560,97682840,673331060
2020-05-28,8740,8740,8320,8530,72250,-1.3872832369942196,-7308,10,15256,-7958,0,360,10,60367,11513,72250,7668,0,45111,19471,72250,-62039010,84200,130549040,-68594230,0,3068990,84200,512939540,97345300,613438030,65108000,0,382390500,165939530,613438030
2020-05-29,8450,8570,8310,8530,17370,0.0,768,635,-3924,2521,0,898,635,10728,5109,17370,130,0,14652,2588,17370,6508470,5416550,-33118560,21193540,0,7611890,5416550,90890230,43209300,147127970,1103420,0,124008790,22015760,147127970
2020-06-01,8530,8570,8350,8400,94343,-1.5240328253223916,-43476,-4748,48454,-230,0,119,1000,85870,7354,94343,43595,5748,37416,7584,94343,-364902270,-39729850,406390790,-1758670,0,1001980,8377000,720880070,62085720,792344770,365904250,48106850,314489280,63844390,792344770
2020-06-02,8430,8570,8250,8540,34533,1.6666666666666667,183,0,-5460,5277,0,192,0,23228,11113,34533,9,0,28688,5836,34533,1548670,0,-46216490,44667820,0,1625630,0,196182390,94001910,291809930,76960,0,242398880,49334090,291809930
2020-06-03,8590,8590,8270,8430,36294,-1.288056206088993,-68,307,-4727,4488,0,240,307,28803,6944,36294,308,0,33530,2456,36294,-579200,2578840,-39538550,37538910,0,2013600,2578840,242249450,58320490,305162380,2592800,0,281788000,20781580,305162380
2020-06-04,8440,8540,8370,8430,35618,0.0,-227,250,-2285,2262,0,476,3127,26825,5190,35618,703,2877,29110,2928,35618,-1918820,2139110,-19261890,19041600,0,4004340,26322530,226161620,43787730,300276220,5923160,24183420,245423510,24746130,300276220
2020-06-05,8510,8510,8340,8400,37334,-0.3558718861209964,-17648,0,14142,3506,0,327,0,29511,7496,37334,17975,0,15369,3990,37334,-147895310,0,118441170,29454140,0,2749790,0,247854120,63097730,313701640,150645100,0,129412950,33643590,313701640
2020-06-08,8400,8480,8350,8400,32322,0.0,120,-11471,7565,3786,0,120,0,26945,5257,32322,0,11471,19380,1471,32322,1003200,-95929710,63141470,31785040,0,1003200,0,225602300,44125540,270731040,0,95929710,162460830,12340500,270731040
2020-06-09,8370,8440,8330,8390,20125,-0.11904761904761905,380,0,-2808,2428,0,380,0,15011,4734,20125,0,0,17819,2306,20125,3179910,0,-23608580,20428670,0,3179910,0,125633190,39719850,168532950,0,0,149241770,19291180,168532950
2020-06-10,8420,8480,8010,8460,28868,0.834326579261025,-121,0,-6902,7023,0,0,0,21843,7025,28868,121,0,28745,2,28868,-1017660,0,-58101120,59118780,0,0,0,183430240,59135580,242565820,1017660,0,241531360,16800,242565820
2020-06-11,8500,8590,8400,8400,40291,-0.7092198581560284,130,-880,-3717,4467,0,189,200,31957,7945,40291,59,1080,35674,3478,40291,1099540,-7472540,-31557330,37930330,0,1600060,1692000,270655810,67358650,341306520,500520,9164540,302213140,29428320,341306520
2020-06-12,8150,8190,8010,8150,35768,-2.976190476190476,-240,0,5831,-5591,0,0,0,32011,3757,35768,240,0,26180,9348,35768,-1947420,0,46828940,-44881520,0,0,0,258800880,30435010,289235890,1947420,0,211971940,75316530,289235890
2020-06-15,8380,8380,7500,7580,67759,-6.993865030674846,-8817,0,12217,-3400,0,1820,0,55575,10364,67759,10637,0,43358,13764,67759,-69628060,0,97768380,-28140320,0,13976300,0,433959250,79453460,527389010,83604360,0,336190870,107593780,527389010
2020-06-16,7790,7960,7580,7820,31653,3.16622691292876,-183,-3206,-2185,5574,0,463,812,23082,7296,31653,646,4018,25267,1722,31653,-1374600,-24279680,-17203820,42858100,0,3627890,6231500,178554650,56210890,244624930,5002490,30511180,195758470,13352790,244624930
2020-06-17,7810,7900,7670,7770,10906,-0.639386189258312,217,0,619,-836,0,389,0,7151,3366,10906,172,0,6532,4202,10906,1666870,0,4637460,-6304330,0,3009500,0,55480400,26310290,84800190,1342630,0,50842940,32614620,84800190
2020-06-18,7900,7900,7720,7770,6103,0.0,143,10,-165,12,0,238,10,5028,827,6103,95,0,5193,815,6103,1108920,78700,-1235890,48270,0,1852040,78700,39341930,6453410,47726080,743120,0,40577820,6405140,47726080
2020-06-19,7800,7930,7660,7880,15460,1.4157014157014158,25,0,-3321,3296,0,371,0,11342,3747,15460,346,0,14663,451,15460,127890,0,-25672320,25544430,0,2852980,0,87575040,29028450,119456470,2725090,0,113247360,3484020,119456470
2020-06-22,7990,7990,7690,7690,12620,-2.4111675126903553,-329,0,1636,-1307,0,130,0,11455,1035,12620,459,0,9819,2342,12620,-2584700,0,12824140,-10239440,0,1007500,0,89170660,8071850,98250010,3592200,0,76346520,18311290,98250010
2020-06-23,7690,7830,7400,7400,63898,-3.7711313394018204,-181,300,-812,693,0,1240,300,54839,7519,63898,1421,0,55651,6826,63898,-1343460,2220000,-6719480,5842940,0,9283050,2220000,410868450,56932880,479304380,10626510,0,417587930,51089940,479304380
2020-06-24,7550,7550,7370,7450,22244,0.6756756756756757,-277,1500,1080,-2303,0,458,1500,19201,1085,22244,735,0,18121,3388,22244,-2104150,11238490,8035300,-17169640,0,3380840,11238490,142433340,8083060,165135730,5484990,0,134398040,25252700,165135730
2020-06-25,7320,7430,7100,7300,19084,-2.013422818791946,-9,1188,-2538,1359,0,417,1188,15071,2408,19084,426,0,17609,1049,19084,-90220,8657270,-18333890,9766840,0,3006470,8657270,108978130,17416910,138058780,3096690,0,127312020,7650070,138058780
2020-06-26,7450,7450,6920,7110,101461,-2.6027397260273974,-13793,2042,14628,-2877,0,533,2042,96006,2880,101461,14326,0,81378,5757,101461,-96803950,14628370,102086230,-19910650,0,3830370,14628370,673863460,20288590,712610790,100634320,0,571777230,40199240,712610790
2020-06-29,6960,7080,6960,7020,8312,-1.2658227848101267,4,881,744,-1629,0,4,881,6838,589,8312,0,0,6094,2218,8312,27960,6189570,5190590,-11408120,0,27960,6189570,47934690,4123000,58275220,0,0,42744100,15531120,58275220
2020-06-30,7200,7910,7010,7150,67387,1.8518518518518516,-4,-2147,-2364,4515,0,619,4279,56111,6378,67387,623,6426,58475,1863,67387,-80500,-16614210,-15565810,32260520,0,4398940,30775260,416300240,45974960,497449400,4479440,47389470,431866050,13714440,497449400
2020-07-01,7200,7310,7150,7250,23338,1.3986013986013985,139,-432,-5574,5867,0,139,0,16710,6489,23338,0,432,22284,622,23338,1002190,-3139680,-40305870,42443360,0,1002190,0,120811680,46944500,168758370,0,3139680,161117550,4501140,168758370
2020-07-02,7250,7780,7130,7180,186062,-0.9655172413793104,-28033,-1433,38135,-8669,0,1241,0,174581,10240,186062,29274,1433,136446,18909,186062,-202010920,-10761800,278097000,-65324280,0,9063460,0,1282179540,74905720,1366148720,211074380,10761800,1004082540,140230000,1366148720
2020-07-03,7160,7380,7130,7290,31650,1.532033426183844,-76,2833,-8236,5479,0,326,3033,19224,9067,31650,402,200,27460,3588,31650,-562290,20616240,-60095700,40041750,0,2374280,22074240,139729430,66149810,230327760,2936570,1458000,199825130,26108060,230327760
2020-07-06,7350,7400,7290,7330,19187,0.5486968449931412,136,44,4153,-4333,0,137,303,17979,768,19187,1,259,13826,5101,19187,995510,327700,30440410,-31763620,0,1002840,2220990,131536910,5620130,140380870,7330,1893290,101096500,37383750,140380870
2020-07-07,7260,7340,7220,7280,20992,-0.6821282401091405,-22,-568,4764,-4174,0,0,132,19591,1269,20992,22,700,14827,5443,20992,-159940,-4121040,34664310,-30383330,0,0,960960,142290690,9213980,152465630,159940,5082000,107626380,39597310,152465630
2020-07-08,7270,7280,7160,7210,16590,-0.9615384615384616,-138,100,-1558,1596,0,0,100,13024,3466,16590,138,0,14582,1870,16590,-989460,722000,-11165100,11432560,0,0,722000,93942730,24932430,119597160,989460,0,105107830,13499870,119597160
2020-07-09,7280,7290,7160,7250,16836,0.5547850208044383,0,343,1477,-1820,0,0,343,14560,1933,16836,0,0,13083,3753,16836,0,2481910,10664930,-13146840,0,0,2481910,105060500,13985670,121528080,0,0,94395570,27132510,121528080
2020-07-10,7300,7350,7160,7170,20512,-1.103448275862069,0,-4317,6256,-1939,0,0,272,18427,1813,20512,0,4589,12171,3752,20512,0,-30990290,44969400,-13979110,0,0,1985600,132678050,13116860,147780510,0,32975890,87708650,27095970,147780510
2020-07-13,7230,7240,7160,7210,11311,0.5578800557880056,0,511,-827,316,0,0,511,9391,1409,11311,0,0,10218,1093,11311,0,3666710,-5953840,2287130,0,0,3666710,67508040,10151740,81326490,0,0,73461880,7864610,81326490
2020-07-14,7320,7320,7180,7210,15602,0.0,277,263,-183,-357,0,278,263,11965,3096,15602,1,0,12148,3453,15602,1995740,1904120,-1267020,-2632840,0,2002990,1904120,86621380,22398980,112927470,7250,0,87888400,25031820,112927470
2020-07-15,7450,7450,7240,7320,13771,1.5256588072122053,-276,105,-943,1114,0,138,105,9988,3540,13771,414,0,10931,2426,13771,-2045190,768600,-6775880,8052470,0,1004640,768600,72986500,25837980,100597720,3049830,0,79762380,17785510,100597720
2020-07-16,7310,7480,7250,7300,13937,-0.273224043715847,0,-755,3201,-2446,0,0,0,12129,1808,13937,0,755,8928,4254,13937,0,-5534150,23423410,-17889260,0,0,0,88466630,13183200,101649830,0,5534150,65043220,31072460,101649830
2020-07-17,7340,7340,7170,7230,24302,-0.9589041095890412,792,47,-4075,3236,0,836,47,19486,3933,24302,44,0,23561,697,24302,5705420,343100,-29477930,23429410,0,6026110,343100,141118110,28505330,175992650,320690,0,170596040,5075920,175992650
2020-07-20,7260,7260,7140,7200,22105,-0.4149377593360996,-265,0,-476,741,0,262,0,19320,2523,22105,527,0,19796,1782,22105,-1906170,0,-3310760,5216930,0,1874520,0,138467850,18050990,158393360,3780690,0,141778610,12834060,158393360
2020-07-21,7200,7250,7100,7160,32384,-0.5555555555555556,-387,-500,2347,-1460,0,281,0,30401,1702,32384,668,500,28054,3162,32384,-2797410,-3565000,16872850,-10510440,0,2004920,0,217842370,12211150,232058440,4802330,3565000,200969520,22721590,232058440
2020-07-22,7120,7190,6990,7070,57909,-1.2569832402234637,39,-4269,2761,1469,0,714,1328,51835,4032,57909,675,5597,49074,2563,57909,239730,-30159530,19352940,10566860,0,5022230,9327400,365676650,28621430,408647710,4782500,39486930,346323710,18054570,408647710
2020-07-23,7160,7160,6870,6880,63565,-2.6874115983026874,84,1223,-5901,4594,0,145,3223,51038,9159,63565,61,2000,56939,4565,63565,572430,8393670,-40870560,31904460,0,1003400,22297850,354829180,63824110,441954540,430970,13904180,395699740,31919650,441954540
2020-07-24,6930,6960,6820,6860,22967,-0.29069767441860467,-9,-242,3598,-3347,0,292,258,21819,598,22967,301,500,18221,3945,22967,-69040,-1700120,24808090,-23038930,0,2007500,1769880,150089720,4109740,157976840,2076540,3470000,125281630,27148670,157976840
2020-07-27,6860,6900,6800,6800,21535,-0.8746355685131195,-109,-1506,2592,-977,0,0,200,20356,979,21535,109,1706,17764,1956,21535,-746810,-10266010,17705020,-6692200,0,0,1360000,139054220,6686980,147101200,746810,11626010,121349200,13379180,147101200
2020-07-28,6800,6960,6770,6800,22810,0.0,-477,811,4070,-4404,0,31,1000,20796,983,22810,508,189,16726,5387,22810,-3235980,5507870,27693270,-29965160,0,213900,6815000,142140010,6775680,155944590,3449880,1307130,114446740,36740840,155944590
2020-07-29,6780,6800,6650,6710,32622,-1.3235294117647058,-1322,1557,2949,-3184,0,149,1557,29130,1786,32622,1471,0,26181,4970,32622,-8871850,10434950,19824610,-21387710,0,1001280,10434950,195347540,11946610,218730380,9873130,0,175522930,33334320,218730380
2020-07-30,6710,7100,6680,7020,40311,4.619970193740686,-4182,217,5183,-1218,0,147,217,36726,3221,40311,4329,0,31543,4439,40311,-28133130,1501460,34774000,-8142330,0,1001070,1501460,250738490,21978890,275219910,29134200,0,215964490,30121220,275219910
2020-07-31,7000,7210,6980,7180,56263,2.2792022792022792,-1501,-2227,5544,-1816,0,141,160,54010,1952,56263,1642,2387,48466,3768,56263,-10737040,-15922580,39677380,-13017760,0,1001100,1145600,385511000,13852250,401509950,11738140,17068180,345833620,26870010,401509950
2020-08-03,7200,7280,6970,7030,41744,-2.0891364902506964,144,253,5523,-5920,0,854,518,38596,1776,41744,710,265,33073,7696,41744,1023110,1701400,39586210,-42310720,0,6020460,3620000,274467440,12698400,296806300,4997350,1918600,234881230,55009120,296806300
2020-08-04,7100,7100,6870,7000,34631,-0.42674253200568996,-9,890,3858,-4739,0,0,912,31654,2065,34631,9,22,27796,6804,34631,-63010,6220140,26883310,-33040440,0,0,6373700,220596060,14430090,241399850,63010,153560,193712750,47470530,241399850
2020-08-05,7000,7100,6960,7000,22706,0.0,52,-47,-584,579,0,228,0,21802,676,22706,176,47,22386,97,22706,357390,-328780,-4076410,4047800,0,1590240,0,152635380,4731190,158956810,1232850,328780,156711790,683390,158956810
2020-08-06,7080,7080,6940,7000,20650,0.0,-51,392,531,-872,0,144,400,18856,1250,20650,195,8,18325,2122,20650,-358880,2728160,3751760,-6121040,0,1000800,2784000,131393020,8696370,143874190,1359680,55840,127641260,14817410,143874190
2020-08-07,7070,7070,6850,6900,25255,-1.4285714285714286,148,-253,2375,-2270,0,437,30,23973,815,25255,289,283,21598,3085,25255,1016570,-1749550,16403730,-15670750,0,3012350,206400,165464310,5647220,174330280,1995780,1955950,149060580,21317970,174330280
2020-08-10,6900,7140,6850,7020,42474,1.7391304347826086,-150,550,-4962,4562,0,157,559,32781,8977,42474,307,9,37743,4415,42474,-1053290,3878190,-34465700,31640800,0,1084140,3940950,229266840,62589550,296881480,2137430,62760,263732540,30948750,296881480
2020-08-11,7020,7060,6960,7040,29949,0.2849002849002849,1,296,-1459,1162,0,144,300,26495,3010,29949,143,4,27954,1848,29949,-400,2071990,-10255680,8184090,0,1005120,2100000,185994810,21146650,210246580,1005520,28010,196250490,12962560,210246580
2020-08-12,6980,7050,6970,7000,24145,-0.5681818181818182,0,-1,797,-796,0,144,0,22055,1946,24145,144,1,21258,2742,24145,-8850,-6970,5604070,-5588250,0,1005120,0,154472000,13643860,169120980,1013970,6970,148867930,19232110,169120980
2020-08-13,7000,7080,6980,6980,40250,-0.2857142857142857,-20,-4454,4486,-12,0,122,200,34462,5466,40250,142,4654,29976,5478,40250,-144660,-31268200,31659020,-246160,0,856440,1400000,242267660,38276830,282800930,1001100,32668200,210608640,38522990,282800930
2020-08-14,6980,7120,6940,7020,17039,0.5730659025787965,0,0,3976,-3976,0,0,0,15579,1460,17039,0,0,11603,5436,17039,0,0,27751100,-27751100,0,0,0,108707210,10194760,118901970,0,0,80956110,37945860,118901970
2020-08-18,7090,7090,6940,7000,48317,-0.2849002849002849,144,500,2597,-3241,0,144,500,42362,5311,48317,0,0,39765,8552,48317,1002240,3500000,18286110,-22788350,0,1002240,3500000,297357570,37309750,339169560,0,0,279071460,60098100,339169560
2020-08-19,7000,7070,6910,7000,13289,0.0,-115,200,1526,-1611,0,22,200,11300,1767,13289,137,0,9774,3378,13289,-800530,1400000,10597380,-11196850,0,152900,1400000,78563060,12295080,92411040,953430,0,67965680,23491930,92411040
2020-08-20,7090,7090,6680,6710,43683,-4.142857142857142,53,1583,-719,-917,0,603,1583,34300,7197,43683,550,0,35019,8114,43683,418790,10659830,-4820440,-6258180,0,4158780,10659830,233420940,48997100,297236650,3739990,0,238241380,55255280,297236650
2020-08-21,6980,6980,6740,6940,13464,3.427719821162444,-60,102,1797,-1839,0,0,146,13018,300,13464,60,44,11221,2139,13464,-414060,699580,12290830,-12576350,0,0,1000100,89680570,2055020,92735690,414060,300520,77389740,14631370,92735690
2020-08-24,6800,7040,6800,6940,8914,0.0,0,319,-177,-142,0,0,340,7228,1346,8914,0,21,7405,1488,8914,0,2201730,-1193960,-1007770,0,0,2345000,49902190,9276370,61523560,0,143270,51096150,10284140,61523560
2020-08-25,6940,7040,6800,7000,18876,0.8645533141210375,-1,548,2377,-2924,0,145,556,16999,1176,18876,146,8,14622,4100,18876,-14240,3818400,16431740,-20235900,0,1006300,3874000,118343760,8215860,131439920,1020540,55600,101912020,28451760,131439920
2020-08-26,7000,7050,6890,6940,17446,-0.8571428571428572,114,108,-922,700,0,289,120,14963,2074,17446,175,12,15885,1374,17446,787020,744730,-6380140,4848390,0,2001300,828000,103936790,14395900,121161990,1214280,83270,110316930,9547510,121161990
2020-08-27,7000,7000,6650,6760,60411,-2.5936599423631126,-110,1270,-2947,1787,0,1391,1270,53150,4600,60411,1501,0,56097,2813,60411,-729880,8548400,-19581840,11763320,0,9422910,8548400,358524840,30981130,407477280,10152790,0,378106680,19217810,407477280
2020-08-28,6760,7250,6760,7140,83789,5.621301775147929,-8,-1360,-7579,8947,0,597,660,70855,11677,83789,605,2020,78434,2730,83789,-54630,-9835900,-53842990,63733520,0,4160710,4602000,499505900,82628760,590897370,4215340,14437900,553348890,18895240,590897370
2020-08-31,7290,7500,7230,7380,163525,3.361344537815126,-5,-1088,-6118,7211,0,156,500,143005,19864,163525,161,1588,149123,12653,163525,-45400,-8033760,-44557350,52636510,0,1149320,3690000,1054925680,146376540,1206141540,1194720,11723760,1099483030,93740030,1206141540
2020-09-01,7360,7380,7110,7190,34439,-2.5745257452574526,5,0,9598,-9603,0,281,0,32640,1518,34439,276,0,23042,11121,34439,21760,0,69115420,-69137180,0,2004920,0,234458340,10879270,247342530,1983160,0,165342920,80016450,247342530
2020-09-02,7190,7250,7040,7170,35730,-0.27816411682892905,-102,0,4415,-4313,0,243,0,34575,912,35730,345,0,30160,5225,35730,-733280,0,31460590,-30727310,0,1725840,0,245283490,6445320,253454650,2459120,0,213822900,37172630,253454650
2020-09-03,7200,7230,7050,7060,24854,-1.5341701534170153,104,0,3528,-3632,0,142,0,23921,791,24854,38,0,20393,4423,24854,734140,0,25421080,-26155220,0,1003940,0,170235730,5587890,176827560,269800,0,144814650,31743110,176827560
2020-09-04,6970,6970,6810,6950,27936,-1.5580736543909348,3,760,4747,-5510,0,146,760,26228,802,27936,143,0,21481,6312,27936,16280,5276670,32701990,-37994940,0,1003020,5276670,180653080,5510350,192443120,986740,0,147951090,43505290,192443120
2020-09-07,6900,7090,6900,7000,17701,0.7194244604316548,268,800,-395,-673,0,454,800,14891,1556,17701,186,0,15286,2229,17701,1862650,5544000,-2548830,-4857820,0,3164090,5544000,104092540,10821850,123622480,1301440,0,106641370,15679670,123622480
2020-09-08,7000,7170,6960,7010,33322,0.14285714285714285,-115,300,1448,-1633,0,431,300,31261,1330,33322,546,0,29813,2963,33322,-833050,2097000,10265600,-11529550,0,3016980,2097000,220056940,9328390,234499310,3850030,0,209791340,20857940,234499310
2020-09-09,6820,7010,6820,7000,16003,-0.14265335235378032,-154,120,975,-941,0,0,120,14972,911,16003,154,0,13997,1852,16003,-1071680,824400,6819730,-6572450,0,0,824400,104223770,6340110,111388280,1071680,0,97404040,12912560,111388280
