날짜,공시_제목,공시자
2024-02-02,주식등의대량보유상황보고서(일반),송병준
2023-12-15,주주명부폐쇄기간또는기준일설정,컴투스홀딩스
2023-11-14,분기보고서 (2023.09),컴투스홀딩스
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2023-11-01,결산실적공시예고,컴투스홀딩스
2023-11-01,기업설명회(IR)개최,컴투스홀딩스
2023-08-14,반기보고서 (2023.06),컴투스홀딩스
2023-08-04,주식등의대량보유상황보고서(일반),송병준
2023-08-04,임원ㆍ주요주주특정증권등소유상황보고서,송병준
2023-08-03,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2023-07-21,기업설명회(IR)개최,컴투스홀딩스
2023-07-21,결산실적공시예고,컴투스홀딩스
2023-06-15,대표이사변경,컴투스홀딩스
2023-05-22,주식등의대량보유상황보고서(일반),송병준
2023-05-22,임원ㆍ주요주주특정증권등소유상황보고서,정철호
2023-05-22,자기주식처분결과보고서,컴투스홀딩스
2023-05-19,주요사항보고서(자기주식처분결정),컴투스홀딩스
2023-05-15,분기보고서 (2023.03),컴투스홀딩스
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2023-04-28,소속부변경,코스닥시장본부
2023-04-28,기업설명회(IR)개최,컴투스홀딩스
2023-04-28,결산실적공시예고,컴투스홀딩스
2023-03-29,정기주주총회결과,컴투스홀딩스
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,컴투스홀딩스
2023-03-21,감사보고서제출,컴투스홀딩스
2023-03-21,사업보고서 (2022.12),컴투스홀딩스
2023-03-14,의결권대리행사권유참고서류,컴투스홀딩스
2023-03-14,주주총회소집공고,컴투스홀딩스
2023-03-14,주주총회소집결의,컴투스홀딩스
2023-02-10,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,컴투스홀딩스
2023-02-02,결산실적공시예고,컴투스홀딩스
2023-02-02,기업설명회(IR)개최,컴투스홀딩스
2022-12-16,주주명부폐쇄기간또는기준일설정,컴투스홀딩스
2022-11-16,[기재정정]분기보고서 (2022.09),컴투스홀딩스
2022-11-11,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2022-11-01,기업설명회(IR)개최,컴투스홀딩스
2022-11-01,결산실적공시예고,컴투스홀딩스
2022-09-02,임원ㆍ주요주주특정증권등소유상황보고서,손경현
2022-08-16,반기보고서 (2022.06),컴투스홀딩스
2022-08-11,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2022-08-01,기업설명회(IR)개최,컴투스홀딩스
2022-08-01,결산실적공시예고,컴투스홀딩스
2022-06-17,자기주식처분결과보고서,컴투스홀딩스
2022-06-17,주요사항보고서(자기주식처분결정),컴투스홀딩스
2022-05-20,임원ㆍ주요주주특정증권등소유상황보고서,조성완
2022-05-16,분기보고서 (2022.03),컴투스홀딩스
2022-05-13,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2022-05-03,기업설명회(IR)개최,컴투스홀딩스
2022-05-02,결산실적공시예고,컴투스홀딩스
2022-04-20,임원ㆍ주요주주특정증권등소유상황보고서,조성완
2022-04-15,자기주식처분결과보고서,컴투스홀딩스
2022-04-15,주요사항보고서(자기주식처분결정),컴투스홀딩스
2022-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,컴투스홀딩스
2022-03-30,본점소재지변경,컴투스홀딩스
2022-03-30,정기주주총회결과,컴투스홀딩스
2022-03-22,사업보고서 (2021.12),컴투스홀딩스
2022-03-22,감사보고서제출,컴투스홀딩스
2022-03-15,주주총회집중일개최사유신고,컴투스홀딩스
2022-03-15,주주총회소집결의,컴투스홀딩스
2022-03-15,주주총회소집공고,컴투스홀딩스
2022-03-15,의결권대리행사권유참고서류,컴투스홀딩스
2022-02-14,증권발행결과(자율공시),컴투스홀딩스
2022-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,컴투스홀딩스
2022-02-11,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2022-02-11,주요사항보고서(전환사채권발행결정),컴투스홀딩스
2022-02-04,자기주식처분결과보고서,컴투스홀딩스
2022-02-04,주요사항보고서(자기주식처분결정),컴투스홀딩스
2022-02-03,기업설명회(IR)개최,컴투스홀딩스
2022-02-03,결산실적공시예고,컴투스홀딩스
2022-01-12,임원ㆍ주요주주특정증권등소유상황보고서,김동균
2022-01-04,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),컴투스홀딩스
2021-12-30,자기주식처분결과보고서,컴투스홀딩스
2021-12-30,주요사항보고서(자기주식처분결정),컴투스홀딩스
2021-12-24,자기주식처분결과보고서,컴투스홀딩스
2021-12-21,주요사항보고서(자기주식처분결정),컴투스홀딩스
2021-12-21,타법인주식및출자증권처분결정(종속회사의주요경영사항),컴투스홀딩스
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,컴투스홀딩스
2021-12-16,주주명부폐쇄기간또는기준일설정,컴투스홀딩스
2021-11-30,상호변경안내,컴투스홀딩스
2021-11-30,임시주주총회결과,컴투스홀딩스
2021-11-15,분기보고서 (2021.09),컴투스홀딩스
2021-11-10,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2021-11-09,주주총회소집공고,컴투스홀딩스
2021-11-09,[기재정정]주주총회소집결의,컴투스홀딩스
2021-10-28,결산실적공시예고,컴투스홀딩스
2021-10-28,기업설명회(IR)개최,컴투스홀딩스
2021-10-15,주주명부폐쇄기간또는기준일설정,컴투스홀딩스
2021-10-14,투자판단관련주요경영사항(지주회사 적용제외),컴투스홀딩스
2021-09-29,타법인주식및출자증권취득결정(종속회사의주요경영사항),컴투스홀딩스
2021-09-02,주식등의대량보유상황보고서(일반),송병준
2021-09-02,임원ㆍ주요주주특정증권등소유상황보고서,송병준
2021-08-25,타법인주식및출자증권취득결정(자회사의 주요경영사항),컴투스홀딩스
2021-08-17,반기보고서 (2021.06),컴투스홀딩스
2021-08-12,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2021-08-03,기업설명회(IR)개최,컴투스홀딩스
2021-08-03,결산실적공시예고,컴투스홀딩스
2021-07-30,임원ㆍ주요주주특정증권등소유상황보고서,임지연
2021-07-23,자기주식처분결과보고서,컴투스홀딩스
2021-07-22,주요사항보고서(자기주식처분결정),컴투스홀딩스
2021-07-16,주식등의대량보유상황보고서(약식),KB자산운용
2021-06-30,대표이사변경(자회사의 주요경영사항),컴투스홀딩스
2021-06-30,[기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항),컴투스홀딩스
2021-05-17,분기보고서 (2021.03),컴투스홀딩스
2021-05-17,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),컴투스홀딩스
2021-05-17,타법인주식및출자증권처분결정,컴투스홀딩스
2021-05-17,지주회사의자회사편입ㆍ탈퇴,컴투스홀딩스
2021-05-17,타법인주식및출자증권취득결정,컴투스홀딩스
2021-05-12,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),컴투스홀딩스
2021-05-12,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2021-05-04,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),컴투스홀딩스
2021-04-30,결산실적공시예고,컴투스홀딩스
2021-04-30,기업설명회(IR)개최,컴투스홀딩스
2021-04-19,타법인주식및출자증권취득결정,컴투스홀딩스
2021-04-13,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2021-04-02,주식등의대량보유상황보고서(일반),송병준
2021-04-02,임원ㆍ주요주주특정증권등소유상황보고서,이규창
2021-04-01,주식등의대량보유상황보고서(약식),KB자산운용
2021-03-30,대표이사변경(자회사의 주요경영사항),컴투스홀딩스
2021-03-30,대표이사변경,컴투스홀딩스
2021-03-30,정기주주총회결과,컴투스홀딩스
2021-03-22,사업보고서 (2020.12),컴투스홀딩스
2021-03-22,감사보고서제출,컴투스홀딩스
2021-03-18,감사보고서제출(자회사의 주요경영사항),컴투스홀딩스
2021-03-15,의결권대리행사권유참고서류,컴투스홀딩스
2021-03-15,주주총회소집공고,컴투스홀딩스
2021-03-15,주주총회집중일개최사유신고,컴투스홀딩스
2021-03-15,주주총회소집결의,컴투스홀딩스
2021-03-11,임원ㆍ주요주주특정증권등소유상황보고서,KIM DONGSU CHRIS
2021-03-02,[기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)(소규모합병),컴투스홀딩스
2021-02-19,주식등의대량보유상황보고서(약식),KB자산운용
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),컴투스홀딩스
2021-02-09,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,컴투스홀딩스
2021-02-09,현금ㆍ현물배당결정(자회사의 주요경영사항),컴투스홀딩스
2021-02-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2021-01-28,기업설명회(IR)개최,컴투스홀딩스
2021-01-28,결산실적공시예고,컴투스홀딩스
2021-01-26,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2021-01-26,주식등의대량보유상황보고서(약식),KB자산운용
2021-01-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-12-16,주주명부폐쇄기간또는기준일설정,컴투스홀딩스
2020-12-09,주식등의대량보유상황보고서(약식),KB자산운용
2020-12-07,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-11-16,분기보고서 (2020.09),컴투스홀딩스
2020-11-11,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2020-11-09,임원ㆍ주요주주특정증권등소유상황보고서,송병준
2020-11-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-10-26,결산실적공시예고,컴투스홀딩스
2020-10-26,기업설명회(IR)개최,컴투스홀딩스
2020-10-07,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-09-23,주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항),컴투스홀딩스
2020-09-14,주식등의대량보유상황보고서(약식),KB자산운용
2020-09-07,임원ㆍ주요주주특정증권등소유상황보고서,KIM DONGSU CHRIS
2020-09-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-08-14,반기보고서 (2020.06),컴투스홀딩스
2020-08-11,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2020-08-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-07-31,결산실적공시예고,컴투스홀딩스
2020-07-31,기업설명회(IR)개최,컴투스홀딩스
2020-07-23,임원ㆍ주요주주특정증권등소유상황보고서,KIM DONGSU CHRIS
2020-07-23,자기주식처분결과보고서,컴투스홀딩스
2020-07-22,주요사항보고서(자기주식처분결정),컴투스홀딩스
2020-07-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-06-22,주식등의대량보유상황보고서(약식),KB자산운용
2020-06-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-05-15,분기보고서 (2020.03),컴투스홀딩스
2020-05-13,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2020-05-06,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-05-04,주식등의대량보유상황보고서(약식),KB자산운용
2020-04-29,기업설명회(IR)개최,컴투스홀딩스
2020-04-29,결산실적공시예고,컴투스홀딩스
2020-04-13,자기주식처분결과보고서,컴투스홀딩스
2020-04-10,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2020-04-10,주요사항보고서(자기주식처분결정),컴투스홀딩스
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-04-01,주식등의대량보유상황보고서(약식),KB자산운용
2020-03-30,사업보고서 (2019.12),컴투스홀딩스
2020-03-30,[기재정정]분기보고서 (2019.09),컴투스홀딩스
2020-03-30,[기재정정]반기보고서 (2019.06),컴투스홀딩스
2020-03-30,[기재정정]분기보고서 (2019.03),컴투스홀딩스
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,컴투스홀딩스
2020-03-27,정기주주총회결과,컴투스홀딩스
2020-03-24,임원ㆍ주요주주특정증권등소유상황보고서,송재준
2020-03-24,임원ㆍ주요주주특정증권등소유상황보고서,송병준
2020-03-24,주식등의대량보유상황보고서(일반),송병준
2020-03-24,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2020-03-23,[기재정정]타법인주식및출자증권취득결정,컴투스홀딩스
2020-03-23,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),컴투스홀딩스
2020-03-20,[기재정정]사업보고서 (2018.12),컴투스홀딩스
2020-03-20,[기재정정]사업보고서 (2017.12),컴투스홀딩스
2020-03-20,[기재정정]사업보고서 (2016.12),컴투스홀딩스
2020-03-19,감사보고서제출,컴투스홀딩스
2020-03-16,감사보고서제출(자회사의 주요경영사항),컴투스홀딩스
2020-03-12,의결권대리행사권유참고서류,컴투스홀딩스
2020-03-12,주주총회소집공고,컴투스홀딩스
2020-03-12,주주총회집중일개최사유신고,컴투스홀딩스
2020-03-12,주주총회소집결의,컴투스홀딩스
2020-03-12,임원ㆍ주요주주특정증권등소유상황보고서,송병준
2020-03-06,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-03-04,주식등의대량보유상황보고서(약식),KB자산운용
2020-02-25,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2020-02-12,매출액또는손익구조30%(대규모법인은15%)이상변동,컴투스홀딩스
2020-02-12,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2020-02-10,현금ㆍ현물배당결정(자회사의 주요경영사항),컴투스홀딩스
2020-02-03,기업설명회(IR)개최,컴투스홀딩스
2020-02-03,결산실적공시예고,컴투스홀딩스
2020-01-28,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-01-02,주식등의대량보유상황보고서(약식),KB자산운용
2019-12-16,주주명부폐쇄기간또는기준일설정,컴투스홀딩스
2019-12-12,임원ㆍ주요주주특정증권등소유상황보고서,송병준
2019-12-12,주식등의대량보유상황보고서(일반),송병준
2019-12-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2019-11-08,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2019-10-30,임원ㆍ주요주주특정증권등소유상황보고서,송재준
2019-10-30,주식등의대량보유상황보고서(일반),송병준
2019-10-29,기업설명회(IR)개최,컴투스홀딩스
2019-10-29,결산실적공시예고,컴투스홀딩스
2019-10-15,[기재정정]타법인주식및출자증권취득결정,컴투스홀딩스
2019-09-09,주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항),컴투스홀딩스
2019-08-27,임원ㆍ주요주주특정증권등소유상황보고서,조성완
2019-08-22,자기주식처분결과보고서,컴투스홀딩스
2019-08-21,주요사항보고서(자기주식처분결정),컴투스홀딩스
2019-08-09,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2019-07-29,기업설명회(IR)개최,컴투스홀딩스
2019-07-29,결산실적공시예고,컴투스홀딩스
2019-06-25,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2019-05-28,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2019-05-14,주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항),컴투스홀딩스
2019-05-10,연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2019-05-03,임원ㆍ주요주주특정증권등소유상황보고서,김동균
2019-04-30,자기주식처분결과보고서,컴투스홀딩스
2019-04-29,결산실적공시예고,컴투스홀딩스
2019-04-29,기업설명회(IR)개최,컴투스홀딩스
2019-04-29,주요사항보고서(자기주식처분결정),컴투스홀딩스
2019-04-29,본점소재지변경,컴투스홀딩스
2019-04-19,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2019-03-26,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2019-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,컴투스홀딩스
2019-03-25,정기주주총회결과,컴투스홀딩스
2019-03-15,감사보고서제출,컴투스홀딩스
2019-03-14,감사보고서제출(자회사의 주요경영사항),컴투스홀딩스
2019-03-08,주주총회소집결의,컴투스홀딩스
2019-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,컴투스홀딩스
2019-03-08,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),컴투스홀딩스
2019-03-08,주주총회소집공고,컴투스홀딩스
2019-03-08,의결권대리행사권유참고서류,컴투스홀딩스
2019-03-07,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),컴투스홀딩스
2019-02-26,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2019-02-01,현금ㆍ현물배당결정(자회사의 주요경영사항),컴투스홀딩스
2019-01-29,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),컴투스홀딩스
2019-01-28,결산실적공시예고,컴투스홀딩스
2019-01-28,기업설명회(IR)개최,컴투스홀딩스
2019-01-09,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2019-01-02,주식등의대량보유상황보고서(약식),KB자산운용
