날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-07-07,4345,4345,4235,4245,74437,-1.5081206496519721,-28863,8671,23605,-3413,0,23484,8671,38942,3340,74437,52347,0,15337,6753,74437,-122702680,36911395,100404810,-14613525,0,99826450,36911395,165799760,14172140,316709745,222529130,0,65394950,28785665,316709745
2023-07-10,4260,4305,4215,4245,77112,0.0,-58924,6920,56764,-4760,0,4921,6920,63343,1928,77112,63845,0,6579,6688,77112,-249529870,29254400,240420620,-20145150,0,20871040,29254400,268275495,8179705,326580640,270400910,0,27854875,28324855,326580640
2023-07-11,4260,4315,4215,4290,90249,1.0600706713780919,-28247,0,8580,19667,0,53607,0,16968,19674,90249,81854,0,8388,7,90249,-120934505,0,36852215,84082290,0,229956560,0,72808255,84112035,386876850,350891065,0,35956040,29745,386876850
2023-07-12,4315,4315,4280,4290,34184,0.0,-9175,0,12734,-3559,0,14765,0,18753,666,34184,23940,0,6019,4225,34184,-39395290,0,54641870,-15246580,0,63393325,0,80475025,2867115,146735465,102788615,0,25833155,18113695,146735465
2023-07-13,4285,4390,4280,4370,141007,1.8648018648018647,-59975,233,41311,18431,0,58046,233,59780,22948,141007,118021,0,18469,4517,141007,-260359965,1004230,179766010,79589725,0,251234250,1004230,259785125,99365535,611389140,511594215,0,80019115,19775810,611389140
2023-07-14,4370,4395,4345,4360,62219,-0.2288329519450801,-12951,0,6584,6367,0,39538,0,14916,7765,62219,52489,0,8332,1398,62219,-56509180,0,28665495,27843685,0,172542040,0,65058790,33942885,271543715,229051220,0,36393295,6099200,271543715
2023-07-17,4355,4355,4220,4245,92984,-2.637614678899083,-61541,1307,57323,2911,0,21748,1307,63372,6557,92984,83289,0,6049,3646,92984,-262098000,5587790,244309500,12200710,0,92926840,5587790,270359795,27955970,396830395,355024840,0,26050295,15755260,396830395
2023-07-18,4295,4295,4205,4225,128568,-0.47114252061248524,-74313,4500,86977,-17164,0,31180,4500,89758,3130,128568,105493,0,2781,20294,128568,-313687425,18945000,367344240,-72601815,0,131791740,18945000,379101065,13208430,543046235,445479165,0,11756825,85810245,543046235
2023-07-19,4320,4320,4190,4210,79733,-0.35502958579881655,-28677,6500,34326,-12149,0,28377,6500,43771,1085,79733,57054,0,9445,13234,79733,-120412125,27310000,144225860,-51123735,0,119373660,27310000,183965595,4558730,335207985,239785785,0,39739735,55682465,335207985
2023-07-20,4230,4235,4195,4205,54544,-0.11876484560570072,-30698,3500,25780,1418,0,17804,3500,31292,1948,54544,48502,0,5512,530,54544,-129100075,14700000,108428490,5971585,0,74950150,14700000,131602490,8202865,229455505,204050225,0,23174000,2231280,229455505
2023-07-21,4210,4210,4185,4200,107365,-0.11890606420927466,-60554,2700,59420,-1566,0,29500,2700,70774,4391,107365,90054,0,11354,5957,107365,-254092320,11313000,249334910,-6555590,0,123801815,11313000,296968075,18429870,450512760,377894135,0,47633165,24985460,450512760
2023-07-24,4225,4225,4160,4180,50749,-0.4761904761904762,-13270,2600,19510,-8840,0,9096,2600,39050,3,50749,22366,0,19540,8843,50749,-55256740,10816500,81330275,-36890035,0,37898260,10816500,162830390,12495,211557645,93155000,0,81500115,36902530,211557645
2023-07-25,4185,4185,4160,4180,51135,0.0,-10338,100,13002,-2764,0,25928,100,25106,1,51135,36266,0,12104,2765,51135,-43062400,416500,54175385,-11529485,0,108089125,416500,104629270,4170,213139065,151151525,0,50453885,11533655,213139065
2023-07-26,4180,4190,4145,4175,130271,-0.11961722488038277,-63123,2810,63294,-2981,0,25193,2810,102020,248,130271,88316,0,38726,3229,130271,-262996270,11665700,263791730,-12461160,0,104928485,11665700,425255485,1033305,542882975,367924755,0,161463755,13494465,542882975
2023-07-27,4170,4195,4070,4115,147945,-1.437125748502994,-45878,8250,36724,904,0,23707,8250,112748,3240,147945,69585,0,76024,2336,147945,-190122260,34041000,152296090,3785170,0,97824395,34041000,465839080,13462400,611166875,287946655,0,313542990,9677230,611166875
2023-07-28,4000,4000,3930,3960,187986,-3.766707168894289,-58421,4163,53036,1222,0,31872,17163,124901,14050,187986,90293,13000,71865,12828,187986,-231127585,16516275,209733650,4877660,0,126119685,68516275,494326195,55699405,744661560,357247270,52000000,284592545,50821745,744661560
2023-07-31,3985,3985,3940,3960,77475,0.0,-40627,100,43813,-3286,0,15399,100,61873,103,77475,56026,0,18060,3389,77475,-160651870,395295,173300745,-13044170,0,61001110,395295,244808640,407355,306612400,221652980,0,71507895,13451525,306612400
2023-08-01,3960,3995,3900,3970,99694,0.25252525252525254,-38530,537,29585,8408,0,20167,537,69672,9318,99694,58697,0,40087,910,99694,-152527195,2106520,117110905,33309770,0,79599385,2106520,274654625,36938605,393299135,232126580,0,157543720,3628835,393299135
2023-08-02,3995,3995,3950,3960,43061,-0.2518891687657431,-14634,5100,8412,1122,0,19049,5100,17538,1374,43061,33683,0,9126,252,43061,-57994625,20196495,33341230,4456900,0,75419705,20196495,69495355,5453785,170565340,133414330,0,36154125,996885,170565340
2023-08-03,3980,3980,3925,3955,33401,-0.12626262626262627,-15194,1,14967,226,0,10656,1,20461,2283,33401,25850,0,5494,2057,33401,-60100350,3960,59192340,904050,0,42121760,3960,80874455,9028315,132028490,102222110,0,21682115,8124265,132028490
2023-08-04,3970,3970,3945,3950,33873,-0.12642225031605564,-15617,2093,12749,775,0,9758,2093,18358,3664,33873,25375,0,5609,2889,33873,-61796975,8256885,50456395,3083695,0,38597200,8256885,72633065,14483850,133971000,100394175,0,22176670,11400155,133971000
2023-08-07,3960,3960,3915,3935,33246,-0.37974683544303794,-8170,2207,12047,-6084,0,11390,2207,19625,24,33246,19560,0,7578,6108,33246,-32154965,8683045,47422945,-23951025,0,44860545,8683045,77214680,94560,130852830,77015510,0,29791735,24045585,130852830
2023-08-08,3985,3985,3900,3915,64889,-0.5082592121982211,-18158,100,19109,-1051,0,31156,100,33633,0,64889,49314,0,14524,1051,64889,-70947740,391000,74688415,-4131675,0,121962220,391000,131572830,0,253926050,192909960,0,56884415,4131675,253926050
2023-08-09,3920,3920,3835,3850,121449,-1.6602809706257982,-71908,4500,61990,5418,0,40798,4500,69916,6235,121449,112706,0,7926,817,121449,-277293270,17486845,239045445,20760980,0,157637300,17486845,269796670,23944385,468865200,434930570,0,30751225,3183405,468865200
2023-08-10,3850,3875,3685,3685,309295,-4.285714285714286,-166299,4629,155186,6484,0,103408,4629,181939,19319,309295,269707,0,26753,12835,309295,-619442110,17643545,578535800,23262765,0,385793720,17643545,679197795,71640060,1154275120,1005235830,0,100661995,48377295,1154275120
2023-08-11,3700,3770,3590,3600,301014,-2.3066485753052914,-170762,9736,159831,1195,0,76460,9736,188709,26109,301014,247222,0,28878,24914,301014,-619339780,35432740,580558965,3348075,0,278102150,35432740,685737235,94861885,1094134010,897441930,0,105178270,91513810,1094134010
2023-08-14,3575,3670,3545,3650,207487,1.3888888888888888,-117841,6100,50147,61594,0,54819,6100,74617,71951,207487,172660,0,24470,10357,207487,-425252035,21954760,180691830,222605445,0,198490095,21954760,268970470,260076800,749492125,623742130,0,88278640,37471355,749492125
2023-08-16,3680,3680,3430,3605,85196,-1.2328767123287672,-50806,12177,33920,4709,0,11054,12177,51757,10208,85196,61860,0,17837,5499,85196,-183223080,43936390,122357185,16929505,0,39839965,43936390,186063995,36765895,306606245,223063045,0,63706810,19836390,306606245
2023-08-17,3625,3640,3550,3595,90676,-0.27739251040221913,-37358,3000,36004,-1646,0,26048,3000,50504,11124,90676,63406,0,14500,12770,90676,-134158900,10745000,129240955,-5827055,0,93514930,10745000,181212885,39912145,325384960,227673830,0,51971930,45739200,325384960
2023-08-18,3590,3590,3465,3490,198464,-2.920723226703755,-79232,5800,84712,-11280,0,32367,13800,143861,8436,198464,111599,8000,59149,19716,198464,-277687450,20499500,297314965,-40127015,0,114331935,48899500,506109935,29620155,698961525,392019385,28400000,208794970,69747170,698961525
2023-08-21,3510,3530,3495,3510,109108,0.5730659025787965,-64856,0,31601,33255,0,32471,0,43382,33255,109108,97327,0,11781,0,109108,-227695350,0,110971235,116724115,0,114094840,0,152309945,116724115,383128900,341790190,0,41338710,0,383128900
2023-08-22,3525,3525,3470,3485,115019,-0.7122507122507122,-43958,157,51906,-8105,0,39543,157,68130,7189,115019,83501,0,16224,15294,115019,-153216975,546250,180891775,-28221050,0,137974485,546250,237355190,25082310,400958235,291191460,0,56463415,53303360,400958235
2023-08-23,3485,3500,3425,3460,206823,-0.7173601147776184,-139496,237,131297,7962,0,40653,237,140987,24946,206823,180149,0,9690,16984,206823,-480089275,820120,452128570,27140585,0,139950410,820120,485505875,85728325,712004730,620039685,0,33377305,58587740,712004730
2023-08-24,3460,3480,3420,3460,67727,0.0,-37850,451,21451,15948,0,17700,451,30580,18996,67727,55550,0,9129,3048,67727,-130591105,1555450,73953290,55082365,0,61105370,1555450,105390540,65580015,233631375,191696475,0,31437250,10497650,233631375
2023-08-25,3495,3495,3445,3470,40144,0.2890173410404624,-29165,0,21497,7668,0,5963,0,25056,9125,40144,35128,0,3559,1457,40144,-100884780,0,74345400,26539380,0,20644055,0,86641650,31573885,138859590,121528835,0,12296250,5034505,138859590
2023-08-28,3470,3560,3460,3540,141176,2.0172910662824206,-90220,0,37779,52441,0,35763,0,52775,52638,141176,125983,0,14996,197,141176,-316657355,0,132328250,184329105,0,125735875,0,185186475,185015650,495938000,442393230,0,52858225,686545,495938000
2023-08-29,3535,3590,3535,3580,127071,1.1299435028248588,-84358,4541,55058,24759,0,18579,4541,72810,31141,127071,102937,0,17752,6382,127071,-301397440,16228385,196781160,88387895,0,66408235,16228385,260205815,111147715,453990150,367805675,0,63424655,22759820,453990150
2023-08-30,3595,3675,3590,3625,122655,1.2569832402234637,-55406,3144,21611,30651,0,32041,3144,45456,42014,122655,87447,0,23845,11363,122655,-200521340,11342680,78184065,110994595,0,115742005,11342680,164400035,151988665,443473385,316263345,0,86215970,40994070,443473385
2023-08-31,3650,3665,3620,3660,91487,0.9655172413793104,-38413,9245,26496,2672,0,24426,14245,39991,12825,91487,62839,5000,13495,10153,91487,-139679035,33630440,96197665,9850930,0,88878865,52030440,145289345,46674940,332873590,228557900,18400000,49091680,36824010,332873590
2023-09-01,3680,3680,3615,3630,97333,-0.819672131147541,-23780,2200,55879,-34299,0,15936,2200,70441,8756,97333,39716,0,14562,43055,97333,-86892075,8066905,203661370,-124836200,0,58153665,8066905,256730175,31852915,354803660,145045740,0,53068805,156689115,354803660
2023-09-04,3630,3630,3505,3515,169872,-3.1680440771349865,-54779,2300,107917,-55438,0,40678,2300,125432,1462,169872,95457,0,17515,56900,169872,-193276110,8101500,382087310,-196912700,0,143393030,8101500,444133570,5151500,600779600,336669140,0,62046260,202064200,600779600
2023-09-05,3535,3535,3435,3450,175518,-1.849217638691323,-61893,953,93363,-32423,0,50894,953,123567,104,175518,112787,0,30204,32527,175518,-213921865,3302645,323423570,-112804350,0,176774310,3302645,428304460,362055,608743470,390696175,0,104880890,113166405,608743470
2023-09-06,3450,3450,3420,3425,175692,-0.7246376811594203,-102064,100,99787,2177,0,50623,100,111430,13539,175692,152687,0,11643,11362,175692,-350144435,343000,342420900,7380535,0,173781080,343000,382455090,46458705,603037875,523925515,0,40034190,39078170,603037875
2023-09-07,3505,3505,3415,3425,87508,0.0,-42826,292,46442,-3908,0,19760,292,66639,817,87508,62586,0,20197,4725,87508,-146584650,1001560,158986050,-13402960,0,67730860,1001560,228353775,2823255,299909450,214315510,0,69367725,16226215,299909450
2023-09-08,3430,3485,3415,3450,250978,0.7299270072992701,-194822,3040,126163,65619,0,37635,3040,141204,69099,250978,232457,0,15041,3480,250978,-668587350,10456700,432445125,225685525,0,130148115,10456700,484283980,237737925,862626720,798735465,0,51838855,12052400,862626720
2023-09-11,3500,3575,3455,3545,132073,2.753623188405797,-60300,5468,-4976,59808,0,22744,5468,41030,62831,132073,83044,0,46006,3023,132073,-212030625,19215220,-18028530,210843935,0,79888065,19215220,143903680,221497570,464504535,291918690,0,161932210,10653635,464504535
2023-09-12,3585,3585,3500,3530,68912,-0.4231311706629055,-9297,2416,37673,-30792,0,11470,2416,54802,224,68912,20767,0,17129,31016,68912,-32810085,8530640,133033200,-108753755,0,40360915,8530640,193297840,795040,242984435,73171000,0,60264640,109548795,242984435
2023-09-13,3540,3540,3480,3485,71553,-1.2747875354107647,-22788,7700,37209,-22121,0,16574,7700,47237,42,71553,39362,0,10028,22163,71553,-79388895,26816000,129952165,-77379270,0,57959420,26816000,165018990,147675,249942085,137348315,0,35066825,77526945,249942085
2023-09-14,3490,3600,3470,3600,75097,3.2998565279770444,-42985,520,29614,12851,0,12486,520,38502,23589,75097,55471,0,8888,10738,75097,-150514340,1804500,102611605,46098235,0,43829390,1804500,134100585,83943145,263677620,194343730,0,31488980,37844910,263677620
2023-09-15,3580,3580,3470,3580,116712,-0.5555555555555556,-47548,1330,37021,9197,0,31743,1330,53449,30190,116712,79291,0,16428,20993,116712,-167500440,4676300,130272610,32551530,0,112078295,4676300,188300110,106905390,411960095,279578735,0,58027500,74353860,411960095
2023-09-18,3605,3605,3545,3570,63371,-0.27932960893854747,-16382,0,41745,-25363,0,8196,0,51853,3322,63371,24578,0,10108,28685,63371,-58330520,0,148820255,-90489735,0,29182630,0,184844110,11880900,225907640,87513150,0,36023855,102370635,225907640
2023-09-19,3585,3585,3520,3535,63686,-0.9803921568627451,-17973,2939,43210,-28176,0,12940,2939,47805,2,63686,30913,0,4595,28178,63686,-63473830,10386865,152667805,-99580840,0,45771080,10386865,168927080,7070,225092095,109244910,0,16259275,99587910,225092095
2023-09-20,3550,3550,3520,3530,48634,-0.14144271570014144,-7699,2832,6912,-2045,0,16784,2832,24501,4517,48634,24483,0,17589,6562,48634,-27151330,9995790,24400715,-7245175,0,59213125,9995790,86428980,15930260,171568155,86364455,0,62028265,23175435,171568155
2023-09-21,3565,3565,3485,3495,75183,-0.9915014164305949,-29184,1000,35555,-7371,0,17259,1000,56922,2,75183,46443,0,21367,7373,75183,-101993155,3490000,124389355,-25886200,0,60387755,3490000,199096980,6980,262981715,162380910,0,74707625,25893180,262981715
2023-09-22,3525,3525,3460,3485,47062,-0.28612303290414876,-17633,0,31066,-13433,0,7096,0,39208,758,47062,24729,0,8142,14191,47062,-61229245,0,107855505,-46626260,0,24649040,0,136129340,2633965,163412345,85878285,0,28273835,49260225,163412345
2023-09-25,3485,3530,3475,3500,70847,0.430416068866571,-53443,0,47261,6182,0,10390,0,51913,8544,70847,63833,0,4652,2362,70847,-187021060,0,165400535,21620525,0,36373385,0,181707310,29885845,247966540,223394445,0,16306775,8265320,247966540
2023-09-26,3500,3505,3465,3480,55899,-0.5714285714285714,-13664,3000,19664,-9000,0,14615,3000,38177,107,55899,28279,0,18513,9107,55899,-47474965,10410000,68444200,-31379235,0,50889110,10410000,132825355,373195,194497660,98364075,0,64381155,31752430,194497660
2023-09-27,3510,3595,3445,3550,159401,2.0114942528735633,-2389,3000,9547,-10158,0,95024,3000,37919,23458,159401,97413,0,28372,33616,159401,-7353750,10620000,33097110,-36363360,0,335087125,10620000,132386225,82307340,560400690,342440875,0,99289115,118670700,560400690
2023-10-04,3570,3570,3475,3485,67445,-1.8309859154929577,3133,0,16870,-20003,0,24128,0,40969,2348,67445,20995,0,24099,22351,67445,10890635,0,58867715,-69758350,0,84246310,0,142997655,8204700,235448665,73355675,0,84129940,77963050,235448665
2023-10-05,3500,3500,3470,3490,56865,0.1434720229555237,-5221,0,15569,-10348,0,17362,0,38466,1037,56865,22583,0,22897,11385,56865,-18231810,0,54315875,-36084065,0,60567315,0,134171115,3606335,198344765,78799125,0,79855240,39690400,198344765
2023-10-06,3525,3530,3480,3495,67678,0.14326647564469913,-20030,70,18955,1005,0,24864,70,34009,8735,67678,44894,0,15054,7730,67678,-70071965,245000,66200785,3626180,0,87021475,245000,118763345,30626490,236656310,157093440,0,52562560,27000310,236656310
2023-10-10,3500,3500,3455,3480,57833,-0.4291845493562232,-18110,-2912,34489,-13467,0,16393,88,40897,455,57833,34503,3000,6408,13922,57833,-62903140,-10115690,119830335,-46811505,0,57090130,306240,142145205,1574305,201115880,119993270,10421930,22314870,48385810,201115880
2023-10-11,3490,3570,3470,3490,111315,0.28735632183908044,-23988,0,22753,1235,0,54661,0,48115,8539,111315,78649,0,25362,7304,111315,-83626745,0,79262390,4364355,0,190221320,0,167458590,29753700,387433610,273848065,0,88196200,25389345,387433610
2023-10-12,3495,3495,3485,3490,39573,0.0,-21431,0,16681,4750,0,13118,0,21598,4857,39573,34549,0,4917,107,39573,-74753390,0,58173495,16579895,0,45756520,0,75331050,16953305,138040875,120509910,0,17157555,373410,138040875
2023-10-13,3490,3540,3450,3485,74467,-0.14326647564469913,-14268,15,8088,6165,0,21161,15,43092,10199,74467,35429,0,35004,4034,74467,-49581050,52050,28098435,21430565,0,73645220,52050,149641365,35514195,258852830,123226270,0,121542930,14083630,258852830
2023-10-16,3480,3595,3470,3485,47828,0.0,-28591,5740,23738,-887,0,6757,5740,31402,3929,47828,35348,0,7664,4816,47828,-99585980,20003800,82698965,-3116785,0,23597400,20003800,109396800,13696040,166694040,123183380,0,26697835,16812825,166694040
2023-10-17,3500,3525,3480,3500,82308,0.430416068866571,-61322,10607,36324,14391,0,10555,10607,46000,15146,82308,71877,0,9676,755,82308,-214071790,37094490,126702415,50274885,0,36869940,37094490,160464490,52919690,287348610,250941730,0,33762075,2644805,287348610
2023-10-18,3490,3490,3470,3485,58364,-0.4285714285714286,-6574,0,1212,5362,0,10036,0,40248,8080,58364,16610,0,39036,2718,58364,-22901215,0,4222775,18678440,0,34934620,0,140044290,28123495,203102405,57835835,0,135821515,9445055,203102405
2023-10-19,3510,3510,3460,3480,32745,-0.1434720229555237,3581,288,6307,-10176,0,13483,288,18969,5,32745,9902,0,12662,10181,32745,12480220,1000800,21919585,-35400605,0,46918610,1000800,65980940,17355,113917705,34438390,0,44061355,35417960,113917705
2023-10-20,3500,3500,3450,3460,62689,-0.5747126436781609,-31978,45,40038,-8105,0,11000,45,51604,40,62689,42978,0,11566,8145,62689,-110569440,155700,138454175,-28040435,0,38038135,155700,178429125,138405,216761365,148607575,0,39974950,28178840,216761365
2023-10-23,3450,3455,3410,3420,65470,-1.1560693641618496,-18380,3000,35500,-20120,0,14480,3000,46317,1673,65470,32860,0,10817,21793,65470,-62949225,10305000,121703970,-69059745,0,49745180,10305000,158891010,5763475,224704665,112694405,0,37187040,74823220,224704665
2023-10-24,3460,3460,3405,3415,62259,-0.14619883040935672,-4569,-12430,30868,-13869,0,6886,0,54868,505,62259,11455,12430,24000,14374,62259,-15629100,-42510600,105457370,-47317670,0,23519550,0,187354990,1729575,212604115,39148650,42510600,81897620,49047245,212604115
2023-10-25,3535,3535,3420,3430,74666,0.43923865300146414,-19575,0,29222,-9647,0,10012,0,64094,560,74666,29587,0,34872,10207,74666,-67072880,0,100172125,-33099245,0,34557265,0,219927950,1916720,256401935,101630145,0,119755825,35015965,256401935
2023-10-26,3475,3475,3375,3420,71478,-0.2915451895043732,-9389,-23170,44313,-11754,0,5014,100,64369,1995,71478,14403,23270,20056,13749,71478,-32011335,-78576725,150750125,-40162065,0,17080380,341500,219196305,6760820,243379005,49091715,78918225,68446180,46922885,243379005
2023-10-27,3420,3440,3405,3430,54950,0.29239766081871343,-23820,654,9865,13301,0,12277,654,27276,14743,54950,36097,0,17411,1442,54950,-81605640,2239950,33789530,45576160,0,42057405,2239950,93404120,50511805,188213280,123663045,0,59614590,4935645,188213280
2023-10-30,3480,3480,3410,3420,70145,-0.2915451895043732,-47268,0,52823,-5555,0,5656,0,59088,5401,70145,52924,0,6265,10956,70145,-162298500,0,181195035,-18896535,0,19398235,0,202695690,18584190,240678115,181696735,0,21500655,37480725,240678115
2023-10-31,3430,3430,3410,3425,38559,0.14619883040935672,221,-108,7965,-8078,0,8490,10000,20067,2,38559,8269,10108,12102,8080,38559,771125,-368820,27193630,-27595935,0,29031745,34500000,68517880,6830,132056455,28260620,34868820,41324250,27602765,132056455
2023-11-01,3420,3435,3405,3420,19216,-0.145985401459854,-8711,0,10408,-1697,0,5842,0,12961,413,19216,14553,0,2553,2110,19216,-29787535,0,35585065,-5797530,0,19946390,0,44311960,1414300,65672650,49733925,0,8726895,7211830,65672650
2023-11-02,3445,3535,3420,3425,29989,0.14619883040935672,-8849,0,11011,-2162,0,8652,0,19820,1517,29989,17501,0,8809,3679,29989,-30331810,0,37713485,-7381675,0,29641085,0,67911545,5225470,102778100,59972895,0,30198060,12607145,102778100
2023-11-03,3480,3505,3430,3505,95849,2.335766423357664,-45731,6000,3388,36343,0,22477,6000,28380,38992,95849,68208,0,24992,2649,95849,-158383705,21010000,11390365,125983340,0,77908020,21010000,97964410,135160790,332043220,236291725,0,86574045,9177450,332043220
2023-11-06,3530,3595,3510,3530,139164,0.7132667617689016,-49763,68,25513,24182,0,23880,68,75527,39689,139164,73643,0,50014,15507,139164,-176408415,239120,90368620,85800675,0,84699105,239120,267181925,140796425,492916575,261107520,0,176813305,54995750,492916575
2023-11-07,3595,3595,3485,3510,48590,-0.56657223796034,-428,0,24148,-23720,0,17288,0,31246,56,48590,17716,0,7098,23776,48590,-1395585,0,84493450,-83097865,0,60655530,0,109294925,195720,170146175,62051115,0,24801475,83293585,170146175
2023-11-08,3510,3510,3475,3500,31827,-0.2849002849002849,-1992,1673,15010,-14691,0,13047,1673,17099,8,31827,15039,0,2089,14699,31827,-6917160,5823200,52344910,-51250950,0,45523125,5823200,59640395,27850,111014570,52440285,0,7295485,51278800,111014570
2023-11-09,3500,3770,3490,3520,125472,0.5714285714285714,-45545,0,54683,-9138,0,27577,0,95273,2622,125472,73122,0,40590,11760,125472,-166035890,0,198482375,-32446485,0,97471540,0,345041150,9308745,451821435,263507430,0,146558775,41755230,451821435
2023-11-10,3525,3535,3495,3525,32392,0.14204545454545456,-956,153,2157,-1354,0,9261,153,19222,3756,32392,10217,0,17065,5110,32392,-3384010,538595,7641160,-4795745,0,32570780,538595,67478205,13170230,113757810,35954790,0,59837045,17965975,113757810
2023-11-13,3575,3575,3505,3550,48275,0.7092198581560284,-17715,0,23339,-5624,0,11040,0,35029,2206,48275,28755,0,11690,7830,48275,-62612840,0,82516895,-19904055,0,38956525,0,123773005,7780190,170509720,101569365,0,41256110,27684245,170509720
2023-11-14,3550,3555,3525,3555,22439,0.14084507042253522,-9029,0,5488,3541,0,6991,0,11251,4197,22439,16020,0,5763,656,22439,-31904210,0,19380275,12523935,0,24749875,0,39769370,14844285,79363530,56654085,0,20389095,2320350,79363530
2023-11-15,3565,3645,3565,3590,55449,0.9845288326300985,-1812,-7,2755,-936,0,20411,0,29538,5500,55449,22223,7,26783,6436,55449,-6408540,-25145,9917880,-3484195,0,73565935,0,106401410,19767765,199735110,79974475,25145,96483530,23251960,199735110
2023-11-16,3590,3620,3570,3605,45972,0.4178272980501393,4276,0,-10591,6315,0,18239,0,19851,7882,45972,13963,0,30442,1567,45972,15315890,0,-38018370,22702480,0,65536600,0,71328970,28338530,165204100,50220710,0,109347340,5636050,165204100
2023-11-17,3645,3645,3590,3630,40087,0.6934812760055479,-14009,-234,12228,2015,0,9840,200,25504,4543,40087,23849,434,13276,2528,40087,-50594050,-844910,44151080,7287880,0,35633355,724000,92229140,16436205,145022700,86227405,1568910,48078060,9148325,145022700
2023-11-20,3620,3690,3620,3690,74276,1.6528925619834711,-22358,0,1821,20537,0,12166,0,39243,22867,74276,34524,0,37422,2330,74276,-82145210,0,6846045,75299165,0,44649255,0,144051990,83860475,272561720,126794465,0,137205945,8561310,272561720
2023-11-21,3690,3725,3650,3660,184695,-0.8130081300813009,-118601,49200,11974,57427,0,8822,49200,59738,66935,184695,127423,0,47764,9508,184695,-439251305,182962000,43799645,212489660,0,32603170,182962000,220542500,247550645,683658315,471854475,0,176742855,35060985,683658315
2023-11-22,3660,3660,3605,3660,68568,0.0,-23370,100,38933,-15663,0,12322,100,55218,928,68568,35692,0,16285,16591,68568,-84621135,361500,140980495,-56720860,0,44676785,361500,199988385,3360060,248386730,129297920,0,59007890,60080920,248386730
2023-11-23,3660,3665,3620,3650,55397,-0.273224043715847,-6397,-4180,23938,-13361,0,16961,120,34576,3740,55397,23358,4300,10638,17101,55397,-23055095,-15130900,86765630,-48579635,0,61650345,435100,125374320,13562545,201022310,84705440,15566000,38608690,62142180,201022310
2023-11-24,3650,3650,3625,3635,30687,-0.410958904109589,-22436,0,18966,3470,0,4137,0,22929,3621,30687,26573,0,3963,151,30687,-81410350,0,68809140,12601210,0,15019500,0,83195855,13148590,111363945,96429850,0,14386715,547380,111363945
2023-11-27,3635,3655,3610,3650,48249,0.41265474552957354,-8164,0,9536,-1372,0,12363,0,32783,3103,48249,20527,0,23247,4475,48249,-29467935,0,34438770,-4970835,0,44888295,0,118646970,11243510,174778775,74356230,0,84208200,16214345,174778775
2023-11-28,3650,3650,3625,3640,38365,-0.273972602739726,-14932,0,16796,-1864,0,8547,0,27433,2385,38365,23479,0,10637,4249,38365,-54226545,0,60996450,-6769905,0,31052065,0,99645640,8667060,139364765,85278610,0,38649190,15436965,139364765
2023-11-29,3635,3655,3615,3645,66524,0.13736263736263737,-18975,300,5008,13667,0,13580,300,31821,20823,66524,32555,0,26813,7156,66524,-69070405,1086000,18089130,49895275,0,49393490,1086000,115757245,75865960,242102695,118463895,0,97668115,25970685,242102695
2023-11-30,3645,3670,3450,3670,130015,0.6858710562414266,7552,0,-30494,22942,0,33794,0,67067,29154,130015,26242,0,97561,6212,130015,27394645,0,-111107565,83712920,0,122997225,0,243180475,106249385,472427085,95602580,0,354288040,22536465,472427085
2023-12-01,3660,3785,3660,3780,115350,2.997275204359673,-21813,1276,-31257,51794,0,16026,5255,42229,51840,115350,37839,3979,73486,46,115350,-81365235,4938855,-117080655,193507035,0,60274055,20456955,157518500,193680035,431929545,141639290,15518100,274599155,173000,431929545
2023-12-04,3780,3875,3775,3845,112629,1.7195767195767195,7735,23,-36264,28506,0,38110,2000,42402,30117,112629,30375,1977,78666,1611,112629,30241510,89700,-139039225,108708015,0,146567465,7800000,162526655,114830745,431724865,116325955,7710300,301565880,6122730,431724865
2023-12-05,3820,3890,3820,3880,64766,0.9102730819245773,-17095,0,6280,10815,0,4097,0,48280,12389,64766,21192,0,42000,1574,64766,-65890730,0,24149405,41741325,0,15805300,0,186165050,47802035,249772385,81696030,0,162015645,6060710,249772385
2023-12-06,3885,3930,3835,3875,73442,-0.12886597938144329,-16366,-12,37310,-20932,0,8218,80,63048,2096,73442,24584,92,25738,23028,73442,-63123740,-46505,144276895,-81106650,0,31837555,309400,244253690,8158695,284559340,94961295,355905,99976795,89265345,284559340
2023-12-07,3875,3880,3825,3880,49246,0.12903225806451613,-4387,-60,12681,-8234,0,7097,0,37484,4665,49246,11484,60,24803,12899,49246,-16767015,-230910,48725875,-31727950,0,27415285,0,144653410,18071750,190140445,44182300,230910,95927535,49799700,190140445
