날짜,공시_제목,공시자
2020-07-27,주요사항보고서(자기주식취득신탁계약해지결정),미창석유공업
2020-05-28,임원ㆍ주요주주특정증권등소유상황보고서,유지유
2020-05-26,신탁계약에의한취득상황보고서,미창석유공업
2020-05-26,최대주주등소유주식변동신고서,미창석유공업
2020-05-22,[기재정정]분기보고서 (2020.03),미창석유공업
2020-05-22,최대주주등소유주식변동신고서,미창석유공업
2020-05-20,임원ㆍ주요주주특정증권등소유상황보고서,유재순
2020-05-20,주식등의대량보유상황보고서(일반),유재순
2020-05-19,임원ㆍ주요주주특정증권등소유상황보고서,유지유
2020-05-19,최대주주등소유주식변동신고서,미창석유공업
2020-05-15,최대주주등소유주식변동신고서,미창석유공업
2020-05-12,임원ㆍ주요주주특정증권등소유상황보고서,유재순
2020-05-11,최대주주등소유주식변동신고서,미창석유공업
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,유지유
2020-05-06,최대주주등소유주식변동신고서,미창석유공업
2020-05-04,임원ㆍ주요주주특정증권등소유상황보고서,유재순
2020-04-23,최대주주등소유주식변동신고서,미창석유공업
2020-04-20,임원ㆍ주요주주특정증권등소유상황보고서,유지유
2020-04-20,임원ㆍ주요주주특정증권등소유상황보고서,유재순
2020-04-20,주식등의대량보유상황보고서(일반),유재순
2020-04-20,최대주주등소유주식변동신고서,미창석유공업
2020-04-13,임원ㆍ주요주주특정증권등소유상황보고서,유재순
2020-04-13,주식등의대량보유상황보고서(일반),유재순
2020-04-09,최대주주등소유주식변동신고서,미창석유공업
2020-04-02,임원ㆍ주요주주특정증권등소유상황보고서,유재순
2020-04-02,최대주주등소유주식변동신고서,미창석유공업
2020-04-01,주식등의대량보유상황보고서(일반),유재순
2020-03-30,사업보고서 (2019.12),미창석유공업
2020-03-27,정기주주총회결과,미창석유공업
2020-03-19,감사보고서제출,미창석유공업
2020-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,미창석유공업
2020-03-12,의결권대리행사권유참고서류,미창석유공업
2020-03-12,주주총회소집공고,미창석유공업
2020-03-04,주주총회집중일개최사유신고,미창석유공업
2020-03-04,현금ㆍ현물배당결정,미창석유공업
2020-03-04,주주총회소집결의,미창석유공업
2020-02-25,주요사항보고서(자기주식취득신탁계약체결결정),미창석유공업
2020-01-28,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2019-12-24,[기재정정]유형자산처분결정,미창석유공업
2019-12-12,소송등의판결ㆍ결정(일정금액이상의청구),미창석유공업
2019-11-18,신탁계약해지결과보고서,미창석유공업
2019-11-18,주요사항보고서(자기주식취득신탁계약해지결정),미창석유공업
2019-11-14,분기보고서 (2019.09),미창석유공업
2019-10-28,신탁계약에의한취득상황보고서,미창석유공업
2019-08-23,주식등의대량보유상황보고서(일반),유재순
2019-08-14,반기보고서 (2019.06),미창석유공업
2019-07-26,주요사항보고서(자기주식취득신탁계약체결결정),미창석유공업
2019-05-16,주식등의대량보유상황보고서(일반),유재순
2019-05-14,분기보고서 (2019.03),미창석유공업
2019-03-28,사업보고서 (2018.12),미창석유공업
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,미창석유공업
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,미창석유공업
2019-03-27,정기주주총회결과,미창석유공업
2019-03-19,감사보고서제출,미창석유공업
2019-03-13,[기재정정]의결권대리행사권유참고서류,미창석유공업
2019-03-12,주주총회소집공고,미창석유공업
2019-03-12,[기재정정]주주총회소집결의,미창석유공업
2019-03-06,현금ㆍ현물배당결정,미창석유공업
2019-02-21,주식등의대량보유상황보고서(일반),유재순
2019-02-19,신탁계약에의한취득상황보고서,미창석유공업
